left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 403.6988   275.38885 1318.7291 ],[ 408.3417   356.76187 1269.553  ],[ 407.15363  177.3452  1334.9132 ],[ 508.27692  411.79477 1129.8464 ],[ 511.16278  436.5157  1113.4541 ],[ 282.54596  269.49603 1357.7585 ],[ 269.44415  172.09908 1311.4127 ],[ 266.71188  151.7877  1302.1436 ],[ 451.57684  706.1355  1237.7466 ],[ 368.71274  377.82797 1251.8839 ]
[ 398.20514  275.69327 1324.2377 ],[ 402.88904  357.15506 1276.3444 ],[ 400.83185  177.64142 1339.8636 ],[ 504.06635  410.1843  1137.0378 ],[ 507.61713  434.66678 1119.7097 ],[ 279.81018  271.79688 1361.1898 ],[ 275.12875  174.89015 1301.8995 ],[ 274.1408  154.4399 1290.0415],[ 446.28534  705.175   1242.5286 ],[ 363.34674  378.60028 1253.8394 ]
[ 393.47162  276.12305 1329.5629 ],[ 398.2317   357.65552 1282.8705 ],[ 394.81763  177.94055 1344.8451 ],[ 497.7381   406.63324 1148.4515 ],[ 501.1499   430.70963 1131.2478 ],[ 275.85965  274.1349  1361.6143 ],[ 275.4763  179.1956 1288.2058],[ 275.39432  158.89435 1273.5242 ],[ 441.62704  702.87897 1251.1921 ],[ 359.0776   379.23013 1256.9128 ]
[ 389.51898  276.47363 1335.7236 ],[ 394.42215  357.90836 1290.0469 ],[ 389.64325  178.22896 1350.71   ],[ 494.0943   404.38855 1159.3628 ],[ 497.63165  428.1279  1142.3737 ],[ 269.0551   273.89514 1361.4327 ],[ 274.99146  179.77107 1286.9443 ],[ 276.26218  159.62346 1272.0466 ],[ 437.82202  700.4314  1258.3646 ],[ 355.56384  379.43872 1261.5385 ]
[ 387.23724  276.8031  1340.2596 ],[ 392.22876  358.1499  1295.1511 ],[ 385.6197   178.46655 1355.9775 ],[ 488.97607  402.20355 1169.0819 ],[ 492.3021   425.68164 1152.3274 ],[ 261.39606  272.40646 1362.7117 ],[ 272.42035  178.45865 1294.1058 ],[ 274.76697  158.46094 1280.3846 ],[ 435.34796  700.187   1262.9308 ],[ 352.71136  378.9524  1269.5042 ]
[ 385.31085  277.05316 1346.307  ],[ 390.49017  358.1473  1300.8629 ],[ 382.41736  178.71164 1361.7971 ],[ 486.08307  398.89478 1176.077  ],[ 489.31085  422.16876 1158.9127 ],[ 256.67902  268.55695 1363.8306 ],[ 258.33127  173.00659 1300.9404 ],[ 258.6811   152.77711 1288.3624 ],[ 433.4745   698.97363 1268.3965 ],[ 351.29218  378.7243  1271.4835 ]
[ 382.99725  277.23184 1354.4631 ],[ 388.17938  357.91965 1307.8971 ],[ 379.4552   178.97548 1367.936  ],[ 483.30182  398.70187 1176.5519 ],[ 486.34122  421.9825  1158.1399 ],[ 257.34088  272.3168  1360.2112 ],[ 242.22531  175.70415 1318.5219 ],[ 239.08678  155.64383 1310.184  ],[ 430.69513  697.6638  1274.9357 ],[ 349.15033  378.02457 1276.6425 ]
[ 380.67712  277.37994 1360.3478 ],[ 385.70398  357.80045 1312.1825 ],[ 376.44952  179.17229 1372.9049 ],[ 479.2713   397.68832 1177.3202 ],[ 482.00647  420.98242 1157.534  ],[ 256.5113   274.71066 1358.8563 ],[ 231.55475  179.0537  1327.8557 ],[ 226.42297  159.38382 1321.6556 ],[ 427.28943  697.9995  1277.4683 ],[ 346.33264  377.05484 1283.1543 ]
[ 378.47137  277.49973 1364.4968 ],[ 383.30713  357.7754  1315.3225 ],[ 373.51047  179.32024 1377.0005 ],[ 477.99524  395.68866 1171.2847 ],[ 480.97125  418.9458  1149.7255 ],[ 253.754    278.58902 1360.8203 ],[ 229.86548  182.5687  1330.4733 ],[ 224.95639  162.83658 1324.4038 ],[ 424.59235  696.1514  1282.1804 ],[ 343.65704  376.48517 1290.2092 ]
[ 376.46033  277.61383 1367.783  ],[ 381.2754   357.84302 1318.8192 ],[ 371.0476   179.44574 1380.5166 ],[ 483.51498  390.21936 1145.5974 ],[ 488.22473  413.0385  1118.3182 ],[ 250.53894  280.62762 1362.8875 ],[ 231.00287  182.97893 1330.5974 ],[ 226.98132  162.87769 1324.1394 ],[ 422.88297  692.64716 1290.6478 ],[ 341.5124   376.46063 1296.45   ]
[ 373.54742  277.73386 1372.3923 ],[ 378.2135   357.84222 1323.6676 ],[ 368.65646  179.60783 1384.3445 ],[ 493.02966  374.7736  1110.8726 ],[ 500.28854  394.78793 1076.2316 ],[ 249.48901  281.43436 1361.7455 ],[ 231.80008  183.96634 1329.891  ],[ 228.16013  163.90973 1323.5201 ],[ 419.9695  690.824  1293.6272],[ 338.80707  376.86783 1298.1348 ]
[ 370.46405  277.747   1377.6207 ],[ 374.87    357.6867 1328.577 ],[ 366.59998  179.78758 1388.2896 ],[ 507.00482  350.93024 1085.4325 ],[ 517.5343  366.049  1045.4677],[ 246.89029  279.8153  1360.7172 ],[ 233.42593  181.91263 1327.2592 ],[ 230.65121  161.73679 1320.5675 ],[ 416.64972  689.19507 1295.5254 ],[ 335.8579   377.05945 1299.4607 ]
[ 367.15417  277.7369  1381.9264 ],[ 371.32452  357.56235 1332.6329 ],[ 364.84088  179.996   1391.5358 ],[ 515.5096   313.43408 1066.5558 ],[ 527.3347   319.98602 1022.6949 ],[ 242.28076  276.0126  1363.7275 ],[ 240.16946  177.88991 1320.2969 ],[ 239.73041  157.4856  1311.6107 ],[ 413.01917  687.6744  1297.5989 ],[ 332.61536  377.08075 1301.2183 ]
[ 365.56006  277.74277 1384.016  ],[ 369.3686  357.5525 1334.4403],[ 363.72223  180.19926 1394.0239 ],[ 526.8225  279.3531 1071.3313],[ 541.0874   277.63388 1028.5933 ],[ 240.70682  274.44925 1367.2325 ],[ 250.6065   179.51382 1306.949  ],[ 252.69702  159.46602 1294.8922 ],[ 410.82562  687.2388  1298.0963 ],[ 331.3806   377.78476 1300.0522 ]
[ 364.88104  277.78168 1384.9991 ],[ 368.50464  357.59125 1335.21   ],[ 363.52655  180.37698 1395.6758 ],[ 527.2798   247.01952 1091.7777 ],[ 541.1268   237.47975 1052.9261 ],[ 240.44931  274.03082 1370.4882 ],[ 252.5745   181.29146 1302.4327 ],[ 255.15321  161.56828 1288.8217 ],[ 409.61166  687.5133  1297.4891 ],[ 330.86044  378.00018 1299.7778 ]
[ 364.61758  277.85425 1385.4413 ],[ 368.33075  357.68307 1335.5487 ],[ 363.5463  180.5237 1396.3656],[ 514.6579   223.08833 1119.5829 ],[ 525.14246  208.03534 1085.7643 ],[ 239.29932  272.89508 1366.8729 ],[ 249.5511   180.12027 1299.5195 ],[ 251.73032  160.39919 1286.0488 ],[ 409.29828  687.6183  1297.3619 ],[ 330.82373  378.11346 1299.7886 ]
[ 364.51358  278.16437 1385.6191 ],[ 368.3117   358.02475 1335.5413 ],[ 363.64154  180.8718  1396.6532 ],[ 504.9518  208.0864 1145.4188],[ 512.8284   189.95967 1117.056  ],[ 236.39815  269.10376 1352.1995 ],[ 240.29709  173.65843 1298.0844 ],[ 241.11621  153.60637 1287.2614 ],[ 409.1034  688.004  1296.85  ],[ 330.83786  378.17514 1299.7804 ]
[ 365.0761  278.8455 1385.0997],[ 368.441   358.6542 1334.9792],[ 363.912    181.62152 1396.621  ],[ 493.59418  200.07245 1159.3894 ],[ 498.68365  180.32774 1133.7721 ],[ 237.4861   270.71338 1346.5994 ],[ 228.00113  172.9994  1300.9124 ],[ 226.02362  152.62718 1291.7749 ],[ 409.33    688.2624 1296.6362],[ 330.75043  378.34085 1299.7571 ]
[ 367.12384  279.65695 1383.8842 ],[ 369.07495  359.38477 1334.1765 ],[ 364.55438  182.50092 1396.3684 ],[ 484.62054  198.14522 1168.3206 ],[ 487.40515  178.19994 1144.3145 ],[ 244.01593  278.48526 1349.471  ],[ 225.60883  182.87561 1308.9539 ],[ 221.78983  163.03897 1300.8505 ],[ 410.02765  688.5655  1296.1609 ],[ 330.9933  378.1698 1300.0865]
[ 368.93713  280.18866 1382.8783 ],[ 370.02563  359.75443 1333.5    ],[ 365.61752  183.08304 1396.1436 ],[ 477.9094   198.12491 1172.0948 ],[ 478.0146   178.59253 1148.3365 ],[ 253.12292  286.43637 1356.046  ],[ 229.93854  193.17154 1315.608  ],[ 225.12958  173.82631 1307.5204 ],[ 411.0556   689.00116 1295.4097 ],[ 331.51434  377.88358 1300.6061 ]
[ 371.31506  280.46173 1381.8895 ],[ 371.75037  359.84683 1332.8922 ],[ 367.67804  183.38354 1395.9144 ],[ 475.5871   198.48488 1173.9957 ],[ 473.8355   179.50232 1150.2336 ],[ 252.08212  285.0877  1355.6548 ],[ 229.82893  192.08965 1311.8059 ],[ 225.19858  172.73895 1303.0361 ],[ 412.8651   689.69366 1293.9156 ],[ 332.6331   377.28912 1301.4089 ]
[ 374.1351   280.75903 1380.7697 ],[ 374.302    359.98718 1332.2001 ],[ 370.2861   183.68526 1395.563  ],[ 476.53687  199.82141 1175.6439 ],[ 474.10403  181.24214 1152.2103 ],[ 248.70653  281.65027 1354.3805 ],[ 231.26721  188.34584 1313.1656 ],[ 227.64716  168.97769 1304.9227 ],[ 415.15735  690.63434 1291.9784 ],[ 334.74542  376.39127 1302.5603 ]
[ 376.09778  281.25165 1379.5881 ],[ 376.3748  360.3548 1331.3673],[ 372.66357  184.02104 1393.049  ],[ 478.9959   201.26262 1177.3148 ],[ 476.48602  182.73715 1154.4384 ],[ 244.60573  277.39438 1354.9636 ],[ 234.02855  183.81726 1310.5441 ],[ 231.82648  164.33543 1301.6602 ],[ 416.86224  691.28046 1290.5281 ],[ 336.6466   375.56714 1303.3901 ]
[ 376.39954  281.81268 1378.2415 ],[ 376.97058  360.8247  1330.0814 ],[ 374.3047   184.34932 1389.1381 ],[ 490.78687  198.40266 1179.5709 ],[ 490.87265  178.8533  1157.7806 ],[ 234.4029   266.16495 1350.7498 ],[ 242.51895  172.32935 1298.3733 ],[ 244.2214   152.64635 1287.898  ],[ 417.33514  691.35223 1290.2926 ],[ 337.25803  375.26675 1303.2703 ]
[ 376.4344   282.31894 1376.885  ],[ 377.22412  361.25986 1328.5897 ],[ 375.3164   184.65433 1384.554  ],[ 507.55673  194.61496 1180.2175 ],[ 511.45325  174.23907 1160.8347 ],[ 240.48337  270.94543 1352.1934 ],[ 252.27472  179.66702 1283.2383 ],[ 254.78671  160.22139 1269.4473 ],[ 417.73196  690.70087 1290.1731 ],[ 337.51285  374.86887 1302.665  ]
[ 376.44037  282.6367  1375.3673 ],[ 377.38693  361.5333  1326.6318 ],[ 376.31473  184.82341 1379.7987 ],[ 518.0859  191.1193 1160.742 ],[ 524.28815  170.02597 1141.6613 ],[ 246.16667  275.30884 1352.4438 ],[ 253.11478  182.78146 1274.9937 ],[ 254.60693  162.91046 1259.5037 ],[ 417.96005  690.6855  1290.1223 ],[ 337.61383  374.56506 1301.6227 ]
[ 376.5494  282.7881 1372.4042],[ 377.62836  361.7495  1322.9587 ],[ 377.66953  184.81477 1374.6918 ],[ 524.6437   192.04039 1152.1619 ],[ 532.09393  170.68109 1133.1676 ],[ 240.22842  268.23465 1341.6608 ],[ 251.52957  172.03848 1280.4791 ],[ 253.92067  151.68549 1268.2428 ],[ 418.60327  690.65424 1289.6654 ],[ 337.60828  374.5441  1299.5216 ]
[ 377.08005  282.81998 1366.1571 ],[ 378.32062  362.00995 1316.7017 ],[ 378.82135  184.5669  1369.7948 ],[ 523.0208   192.11227 1146.5588 ],[ 530.13617  170.47957 1126.9517 ],[ 237.68835  262.15402 1329.2603 ],[ 247.97777  163.02557 1277.5396 ],[ 250.13644  142.22885 1267.1954 ],[ 419.8023   691.02435 1287.7042 ],[ 337.82922  374.43204 1295.9114 ]
[ 377.93735  282.97012 1356.0338 ],[ 379.22955  362.593   1307.6815 ],[ 380.05066  184.28482 1364.8135 ],[ 518.3457   192.12173 1141.9431 ],[ 524.24786  170.19339 1121.5378 ],[ 246.94933  270.5135  1338.3011 ],[ 238.25241  171.1559  1282.3971 ],[ 236.42123  150.23573 1271.2163 ],[ 421.37393  692.4374  1282.324  ],[ 338.25043  375.06973 1288.7465 ]
[ 378.87387  283.17075 1346.254  ],[ 380.1795   363.16632 1298.8428 ],[ 381.35187  184.03862 1360.3773 ],[ 512.51105  191.78818 1140.8721 ],[ 516.9811   169.60774 1120.2656 ],[ 262.1394   281.00635 1344.7817 ],[ 238.56528  183.93283 1290.2866 ],[ 233.60945  163.52579 1279.3876 ],[ 422.78903  694.8529  1273.7477 ],[ 339.54044  377.07312 1277.1088 ]
[ 379.77237  283.35284 1339.8237 ],[ 381.02777  363.48438 1292.8007 ],[ 382.5614   183.84781 1357.131  ],[ 499.4015   191.31625 1141.6298 ],[ 500.55756  169.11964 1120.7289 ],[ 274.5186   286.77194 1346.7538 ],[ 242.65582  191.49431 1295.0896 ],[ 235.97577  171.51923 1284.7567 ],[ 423.80417  695.9914  1269.4791 ],[ 340.69427  378.11642 1269.9856 ]
[ 380.62762  283.45184 1336.685  ],[ 381.75665  363.50467 1290.3005 ],[ 384.2578   183.71643 1355.5266 ],[ 489.00964  191.80933 1140.9014 ],[ 486.43863  170.26369 1119.5757 ],[ 273.46814  284.78244 1344.4565 ],[ 244.23569  187.91708 1293.5026 ],[ 238.11064  167.62096 1283.3118 ],[ 424.59467  696.1902  1267.4252 ],[ 341.31894  377.89807 1268.4705 ]
[ 382.8416   283.49844 1335.4869 ],[ 383.515    363.06134 1288.4315 ],[ 386.10004  183.6128  1354.434  ],[ 484.40472  198.6215  1133.9545 ],[ 478.66467  179.12886 1111.1676 ],[ 270.66306  281.45294 1341.111  ],[ 252.8699   183.20448 1290.5094 ],[ 249.14252  162.6229  1280.389  ],[ 426.3252   695.67645 1264.7424 ],[ 343.52115  377.16934 1265.2035 ]
