left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 310.7844   311.59177 1560.9324 ],[ 308.6     378.3444 1520.0399],[ 306.55746  231.34677 1584.4902 ],[ 350.1747   272.51794 1411.5736 ],[ 342.1032   259.45456 1387.8737 ],[ 217.07642  329.2132  1510.2695 ],[ 253.23102  330.76178 1321.5061 ],[ 261.73782  331.12616 1283.7534 ],[ 344.93726  680.68646 1484.3005 ],[ 270.79742  398.4228  1485.9548 ]
[ 312.50952  311.80304 1559.12   ],[ 310.24677  378.34888 1518.7177 ],[ 308.64984  231.33018 1584.0044 ],[ 350.83844  272.81424 1415.3679 ],[ 342.92303  259.5773  1392.1873 ],[ 210.15042  324.68524 1512.0426 ],[ 247.17068  318.73788 1328.3455 ],[ 255.8384  317.3454 1291.6061],[ 346.30255  679.50446 1485.9971 ],[ 272.69934  396.46793 1486.9917 ]
[ 313.71622  310.35217 1558.0635 ],[ 311.2149  376.7821 1518.3971],[ 310.4001   230.16588 1583.7273 ],[ 350.5914   272.85913 1416.8153 ],[ 342.6339  259.6726 1393.706 ],[ 204.2238   319.67072 1553.3125 ],[ 231.76329  307.048   1364.0964 ],[ 238.21414  304.09125 1326.2532 ],[ 347.10727  677.7189  1488.7264 ],[ 273.7385  394.2192 1487.6965]
[ 314.21313  307.8233  1557.9235 ],[ 311.5584   374.02658 1517.6853 ],[ 311.8117   228.30547 1583.6719 ],[ 349.97717  271.47668 1417.6445 ],[ 341.96344  258.3696  1394.4227 ],[ 202.38466  314.18552 1580.0745 ],[ 222.47339  296.97006 1386.998  ],[ 227.18152  292.93533 1348.3828 ],[ 347.16046  674.3112  1492.3326 ],[ 273.8749   388.01056 1487.9984 ]
[ 314.4869   305.09323 1558.4479 ],[ 311.74738  371.04855 1518.2567 ],[ 313.48175  226.33147 1583.7802 ],[ 349.93808  270.33847 1416.4639 ],[ 341.85028  257.1484  1392.7698 ],[ 223.0701   317.58786 1464.436  ],[ 234.23373  272.3476  1285.1531 ],[ 236.85095  261.7414  1249.2965 ],[ 346.97006  672.76483 1494.2006 ],[ 274.69626  389.37103 1488.4246 ]
[ 314.63037  302.62897 1559.3242 ],[ 311.86923  368.2483  1519.3342 ],[ 314.65894  224.36423 1584.0013 ],[ 351.47034  271.40256 1418.4177 ],[ 343.29565  258.221   1394.8231 ],[ 214.86203  306.0971  1425.4314 ],[ 228.94112  254.29288 1252.5732 ],[ 232.23648  242.16757 1218.0016 ],[ 346.55515  672.7398  1494.3085 ],[ 274.8973   388.77948 1488.7751 ]
[ 314.69086  300.8968  1559.9886 ],[ 311.9405   366.21298 1520.1779 ],[ 315.1158   222.79729 1584.1978 ],[ 350.27133  265.2535  1415.2227 ],[ 341.97675  252.31122 1390.9515 ],[ 207.33453  305.75775 1469.9238 ],[ 213.77655  257.31775 1291.7742 ],[ 215.28424  245.98097 1256.1443 ],[ 346.3031   672.56537 1494.3496 ],[ 274.92856  387.9099  1488.8235 ]
[ 314.70898  299.59256 1560.5977 ],[ 311.99622  364.66785 1520.9993 ],[ 315.27005  221.42711 1584.4044 ],[ 354.58722  270.6099  1424.361  ],[ 346.1923   257.51645 1401.6849 ],[ 208.75826  308.81714 1529.0154 ],[ 198.36743  263.3819  1345.1002 ],[ 195.9387   252.76196 1308.3171 ],[ 346.20966  672.42596 1494.3086 ],[ 274.87717  387.11584 1488.8666 ]
[ 314.72006  298.98987 1561.0259 ],[ 312.02744  363.8995  1521.4861 ],[ 315.39017  220.57623 1584.578  ],[ 353.512   267.3755 1421.7231],[ 344.76834  254.51846 1398.093  ],[ 206.734    305.20496 1543.9878 ],[ 182.44437  257.19992 1362.7115 ],[ 176.78976  246.0244  1326.4563 ],[ 346.1463  672.4074 1494.3114],[ 274.9898   387.32312 1488.9795 ]
[ 314.6871   298.97168 1561.2839 ],[ 312.0157   363.77316 1521.6108 ],[ 315.51443  220.1514  1584.7181 ],[ 354.93594  268.73288 1426.0073 ],[ 346.25305  256.04825 1402.3337 ],[ 203.45949  301.24084 1544.6062 ],[ 163.03055  252.54126 1373.2859 ],[ 153.70332  241.30594 1339.0219 ],[ 346.06836  672.3733  1494.2876 ],[ 275.02597  387.21756 1489.0507 ]
[ 314.62143  298.9062  1561.5477 ],[ 311.99658  363.62848 1521.7423 ],[ 315.53003  219.60645 1584.8645 ],[ 353.701    267.23315 1423.4452 ],[ 345.27896  254.45186 1399.5559 ],[ 197.90051  296.53482 1543.3901 ],[ 145.73103  249.2854  1381.5355 ],[ 133.79507  238.4751  1349.1646 ],[ 345.9948   672.33356 1494.2521 ],[ 275.0537   387.08765 1489.0691 ]
[ 314.55188  298.9673  1561.7856 ],[ 311.97092  363.6415  1521.8043 ],[ 315.52643  219.15508 1585.0059 ],[ 354.6371  268.0307 1424.9938],[ 346.22443  255.25026 1401.1105 ],[ 193.75745  291.64722 1544.8893 ],[ 134.55516  244.00671 1393.8042 ],[ 121.14038  233.21176 1363.5872 ],[ 345.91632  672.33984 1494.2168 ],[ 275.07498  386.98682 1489.1299 ]
[ 314.4855  299.2897 1561.931 ],[ 311.93652  363.94595 1521.6991 ],[ 315.52222  219.01222 1585.1163 ],[ 354.62643  268.1897  1424.0991 ],[ 346.17123  255.2247  1399.9081 ],[ 188.5109   285.86923 1546.4031 ],[ 118.00098  239.19637 1416.0498 ],[ 102.312   228.8113 1389.9791],[ 345.83893  672.35364 1494.116  ],[ 275.09158  386.85117 1489.1433 ]
[ 314.41278  299.56586 1562.1611 ],[ 311.9002  364.2013 1521.5924],[ 315.53357  218.88066 1585.2391 ],[ 355.18246  268.6981  1425.1323 ],[ 346.78717  255.82695 1401.025  ],[ 186.51086  281.9699  1549.6223 ],[ 105.58038  245.24852 1441.3374 ],[  87.91279  237.23201 1419.6804 ],[ 345.77222  672.2755  1494.1874 ],[ 275.05917  386.46902 1489.2329 ]
[ 314.339    299.77875 1562.3937 ],[ 311.86624  364.4047  1521.5352 ],[ 315.54532  218.75713 1585.374  ],[ 354.7243   267.62045 1424.2236 ],[ 346.43814  254.81097 1399.9402 ],[ 188.84123  284.95828 1559.465  ],[ 103.22194  257.30887 1475.6866 ],[  84.91809  251.39792 1458.931  ],[ 345.7226  672.2326 1494.2261],[ 275.07977  386.47394 1489.3519 ]
[ 314.1755   300.01437 1562.726  ],[ 311.74667  364.63788 1521.4851 ],[ 315.53137  218.71848 1585.5303 ],[ 354.69205  267.6154  1423.8241 ],[ 346.41595  254.80545 1399.7501 ],[ 189.57939  283.8856  1588.182  ],[ 104.07493  261.50394 1514.447  ],[  85.96509  256.7635  1499.7001 ],[ 345.59726  672.1859  1494.2793 ],[ 275.00186  386.47586 1489.5552 ]
[ 313.9071  300.2138 1563.0732],[ 311.41415  364.85245 1521.5004 ],[ 315.47226  218.67369 1585.6877 ],[ 354.49286  267.51102 1423.0723 ],[ 346.22748  254.67648 1399.2041 ],[ 191.2314   283.37167 1608.8013 ],[ 106.20818  265.05087 1547.8931 ],[  88.394226  261.2123   1535.7114  ],[ 345.294   672.0103 1494.52  ],[ 274.6324   386.33115 1489.9156 ]
[ 312.7365   300.32785 1563.4674 ],[ 310.0571   364.99356 1521.6055 ],[ 315.18637  218.58377 1585.8564 ],[ 353.85046  267.13748 1421.1415 ],[ 345.63858  254.20709 1397.4932 ],[ 192.90488  283.21548 1620.8295 ],[ 107.811005  271.11     1569.8252  ],[  90.124374  268.59387  1559.6244  ],[ 344.22336  671.3191  1495.338  ],[ 273.12036  386.345   1490.1166 ]
[ 310.97626  300.39786 1563.8745 ],[ 307.96698  365.0971  1521.867  ],[ 314.75314  218.49097 1586.0225 ],[ 352.2972   266.17023 1417.1895 ],[ 344.2874   252.99391 1393.7605 ],[ 194.45981  283.90564 1627.3607 ],[ 109.7379  275.5686 1583.9548],[  92.233246  273.84607  1575.2737  ],[ 342.42435  670.24756 1496.8163 ],[ 270.94086  386.55176 1490.2205 ]
[ 308.38846  300.4012  1564.3866 ],[ 304.97708  365.1359  1522.6188 ],[ 314.11655  218.38374 1586.2147 ],[ 350.5384   265.01715 1412.2133 ],[ 342.6411   251.57178 1389.1804 ],[ 194.29102  281.29874 1637.1385 ],[ 110.49643  276.007   1603.333  ],[  93.31168  274.92175 1596.5719 ],[ 339.56415  668.7061  1499.1115 ],[ 267.8977   385.98254 1491.1016 ]
[ 305.9601  300.3542 1565.2412],[ 302.28137  365.11523 1523.7393 ],[ 313.52042  218.2734  1586.466  ],[ 347.4497   263.13748 1403.7473 ],[ 339.25665  249.3643  1381.8552 ],[ 195.44574  281.50827 1642.1377 ],[ 112.144455  276.42368  1610.2164  ],[  95.08627  275.38248 1603.8322 ],[ 336.92682  667.3691  1501.4635 ],[ 265.1636   385.73715 1493.8193 ]
[ 304.74893  300.3435  1566.0399 ],[ 300.83258  365.13815 1524.8121 ],[ 313.2236   218.23103 1586.6936 ],[ 344.1145  264.2927 1401.96  ],[ 335.35062  250.84422 1380.1337 ],[ 196.40205  281.41162 1648.3816 ],[ 114.18606  276.281   1624.9792 ],[  97.45787  275.2371  1620.2988 ],[ 335.52887  666.6687  1503.2075 ],[ 263.46674  385.1151  1497.3726 ]
[ 304.47232  300.11768 1566.9219 ],[ 300.5913   364.93878 1525.9946 ],[ 313.14868  218.22826 1586.8632 ],[ 340.85474  266.79828 1401.01   ],[ 331.336    253.86815 1379.2388 ],[ 197.52078  281.03458 1657.4388 ],[ 115.70843  276.01852 1632.6218 ],[  99.04657  274.99698 1627.6584 ],[ 335.275   666.5819 1504.5181],[ 263.0743   384.78802 1500.0215 ]
[ 304.3754   300.16754 1567.6877 ],[ 300.52347  365.01505 1526.9415 ],[ 313.10657  218.90733 1586.9746 ],[ 338.54657  269.9946  1400.3093 ],[ 328.36572  257.51968 1378.7932 ],[ 197.35963  280.37057 1662.4926 ],[ 116.42267  275.4077  1644.4003 ],[ 100.02109  274.40198 1640.7819 ],[ 335.1823  666.8807 1505.2203],[ 262.91632  384.70203 1500.1727 ]
[ 304.36816  299.89218 1568.4861 ],[ 300.54245  364.7839  1528.0792 ],[ 313.0781   219.40154 1587.0853 ],[ 336.6454   272.66382 1402.2186 ],[ 325.90845  260.62152 1380.9839 ],[ 198.64832  281.91534 1664.7206 ],[ 117.9536   275.65967 1646.4341 ],[ 101.599075  274.3918   1642.7767  ],[ 335.23178  667.0026  1506.2203 ],[ 262.79138  384.60568 1500.5099 ]
[ 304.38196  299.55533 1568.8877 ],[ 300.56277  364.5226  1528.6854 ],[ 313.0495   219.91281 1587.089  ],[ 335.7364   274.33612 1403.994  ],[ 324.69376  262.4739  1383.1892 ],[ 200.19539  283.62854 1667.587  ],[ 119.84526  275.78656 1649.3577 ],[ 103.561615  274.1973   1645.7118  ],[ 335.2698  667.6349 1505.1925],[ 262.5773   384.51535 1500.6962 ]
[ 304.38382  299.376   1569.2552 ],[ 300.57208  364.44266 1529.1505 ],[ 313.01743  220.54256 1587.0872 ],[ 335.72482  275.25708 1403.6772 ],[ 324.62347  263.4388  1382.947  ],[ 198.73996  281.98236 1669.2336 ],[ 118.468796  274.04074  1650.8613  ],[ 102.19969  272.43115 1647.1869 ],[ 335.4203  667.8685 1504.6659],[ 262.39114  384.5163  1500.6818 ]
[ 304.37637  299.41113 1569.4128 ],[ 300.56546  364.58017 1529.2437 ],[ 312.98376  221.34305 1587.0378 ],[ 336.39447  277.27127 1404.2908 ],[ 325.2929  265.3953 1383.8765],[ 194.0568  278.3302 1671.2213],[ 113.563644  270.11942  1649.6421  ],[  97.21167  268.45142 1645.3263 ],[ 335.567   668.2574 1503.8342],[ 262.17566  384.52252 1500.6902 ]
[ 304.3026   299.66574 1569.442  ],[ 300.536    364.93445 1529.1233 ],[ 312.92142  222.27957 1586.9413 ],[ 335.82504  278.6003  1403.4072 ],[ 324.5666   266.87033 1382.9412 ],[ 193.28993  276.77603 1674.3463 ],[ 112.78149  267.33112 1649.6351 ],[  96.38948  265.40805 1644.6929 ],[ 335.7232  668.7476 1503.0675],[ 261.9365   384.50238 1500.7385 ]
[ 304.06052  299.8875  1569.3329 ],[ 300.30444  365.2656  1528.8276 ],[ 312.69067  223.08151 1586.8094 ],[ 336.31653  278.11664 1404.2737 ],[ 325.17505  266.16565 1384.105  ],[ 192.98407  277.09424 1674.4797 ],[ 112.27169  267.92935 1648.6371 ],[  95.8246  266.0618 1643.4685],[ 335.701    669.39886 1502.1083 ],[ 261.47388  384.56567 1500.6208 ]
[ 303.80426  300.14432 1569.197  ],[ 300.06842  365.63956 1528.4836 ],[ 312.4435   223.83177 1586.6731 ],[ 336.77106  279.29645 1405.0422 ],[ 325.68756  267.2185  1385.0769 ],[ 191.46313  277.94757 1673.986  ],[ 110.49864  269.0333  1647.5352 ],[  93.99277  267.216   1642.245  ],[ 335.697    669.93506 1502.0817 ],[ 261.07275  384.67645 1500.3662 ]
[ 303.34302  302.12418 1568.6539 ],[ 299.6948   367.79904 1527.1278 ],[ 312.2015   224.51823 1586.5302 ],[ 336.5116   280.42368 1404.7913 ],[ 325.50275  268.221   1384.8461 ],[ 189.81148  278.61884 1672.3105 ],[ 108.38871  271.41232 1645.9965 ],[  91.79076  269.94327 1640.7336 ],[ 335.6274   670.62396 1502.0903 ],[ 260.67667  384.7666  1500.1816 ]
[ 302.90518  303.95605 1568.1274 ],[ 299.35187  369.811   1525.8105 ],[ 311.7989  225.21   1586.3728],[ 334.3661  281.2776 1401.5957],[ 323.0692   268.87253 1381.0488 ],[ 187.50427  278.75546 1669.2839 ],[ 103.20046  277.63773 1634.6199 ],[  85.9088   277.40848 1627.687  ],[ 335.53867  671.4881  1501.9976 ],[ 260.32843  384.84998 1500.0168 ]
