left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 420.79227  316.0592  1809.3364 ],[ 422.95947  371.10406 1750.2827 ],[ 420.6173   250.83975 1837.7025 ],[ 517.5493   404.77322 1641.0269 ],[ 527.13947  437.36765 1593.9717 ],[ 331.56616  318.95554 1770.6091 ],[ 269.10733  281.24234 1781.8364 ],[ 256.7099   273.75665 1784.0819 ],[ 468.9339   639.00653 1423.0963 ],[ 393.67548  380.95367 1706.8502 ]
[ 420.87378  315.77142 1808.092  ],[ 423.38696  370.88956 1749.8668 ],[ 420.7046   251.00461 1837.3214 ],[ 517.7738  407.5077 1641.5493],[ 526.675    440.63562 1599.1079 ],[ 335.09772  322.27057 1775.0433 ],[ 273.31995  283.85168 1786.378  ],[ 261.05838  276.22635 1788.645  ],[ 479.877   630.4036 1395.8606],[ 394.03796  380.98657 1706.9575 ]
[ 420.9707  315.5607 1806.5236],[ 423.8452   370.78125 1748.6746 ],[ 420.80243  251.14812 1836.8618 ],[ 517.69763  406.72833 1640.8345 ],[ 526.2369   439.90363 1598.5305 ],[ 335.04706  321.91476 1778.2552 ],[ 273.50854  283.44272 1789.3481 ],[ 261.29227  275.80548 1791.5668 ],[ 464.24005  650.5514  1515.3185 ],[ 394.33282  381.0694  1706.9182 ]
[ 421.1004  315.4609 1804.4116],[ 424.22815  370.8235  1746.4991 ],[ 421.0323  251.3035 1836.2128],[ 518.015    406.89398 1638.217  ],[ 526.17    440.244  1597.0334],[ 335.29343  321.95337 1786.9857 ],[ 274.19202  283.28845 1792.443  ],[ 262.01636  275.5837  1793.5344 ],[ 463.32916  649.4584  1467.4275 ],[ 394.38147  381.26355 1706.8779 ]
[ 421.30447  315.48166 1801.3118 ],[ 424.60205  371.05933 1743.4836 ],[ 421.97385  251.44804 1834.3813 ],[ 521.6561  407.1584 1625.1086],[ 531.0528   440.56393 1582.4012 ],[ 335.96347  321.8173  1805.6577 ],[ 275.6809  283.1545 1799.1577],[ 263.5721   275.38843 1797.8577 ],[ 463.94263  641.888   1419.4324 ],[ 394.30554  381.47018 1706.8495 ]
[ 421.41034  315.5772  1799.843  ],[ 424.85986  371.34277 1741.9315 ],[ 423.08978  251.51436 1832.7355 ],[ 526.82794  406.38284 1607.4883 ],[ 538.24475  439.54135 1560.7516 ],[ 337.09515  321.61362 1815.7145 ],[ 277.37238  283.0609  1799.5659 ],[ 265.29895  275.2672  1796.3362 ],[ 460.96927  651.4068  1511.6573 ],[ 394.34717  381.65704 1707.4955 ]
[ 421.48584  315.9681  1798.3153 ],[ 424.9311   371.96976 1740.7263 ],[ 424.26752  251.53964 1829.0234 ],[ 530.98315  406.5519  1588.5093 ],[ 543.61456  439.54813 1538.0334 ],[ 337.6737   321.01483 1817.1312 ],[ 281.11508  277.33203 1787.8434 ],[ 269.58026  268.42316 1781.9858 ],[ 459.77087  649.83636 1542.8767 ],[ 394.33875  382.679   1709.0294 ]
[ 421.54376  315.73853 1796.9058 ],[ 424.93115  372.09396 1740.2958 ],[ 425.51477  250.69922 1823.7723 ],[ 530.06647  406.9995  1579.9766 ],[ 541.61505  440.21436 1528.0323 ],[ 337.92108  319.8716  1819.1779 ],[ 275.2123  285.3886 1797.5553],[ 262.4891  278.3922 1793.2308],[ 459.43237  651.6195  1537.4142 ],[ 394.26324  383.8108  1711.7743 ]
[ 421.5738   314.90033 1795.1875 ],[ 424.9239   371.89835 1740.2618 ],[ 426.53122  249.24303 1817.9973 ],[ 528.10315  408.9602  1589.6814 ],[ 538.1371  442.7834 1542.5249],[ 341.40375  320.35175 1819.9824 ],[ 293.728   270.4763 1764.1289],[ 283.82828  260.1198  1752.9583 ],[ 459.39764  650.18243 1465.3418 ],[ 394.38815  385.42947 1715.0554 ]
[ 421.5783   313.28345 1793.4144 ],[ 424.9049   371.28516 1740.5173 ],[ 427.3333   247.30127 1812.0177 ],[ 528.6517   407.19717 1587.4656 ],[ 539.26465  440.7917  1538.8798 ],[ 329.98096  310.04065 1820.9717 ],[ 261.4901   295.09097 1761.8137 ],[ 247.23625  291.97977 1749.9822 ],[ 461.07336  654.5783  1521.3542 ],[ 394.0121   385.12735 1718.8593 ]
[ 421.67783  310.98865 1791.6643 ],[ 424.87332  370.17096 1741.0134 ],[ 428.14893  244.86728 1805.8655 ],[ 528.327   405.2224 1584.6038],[ 539.16766  438.59164 1534.3617 ],[ 323.0869   302.05154 1815.469  ],[ 255.28131  307.10986 1722.0437 ],[ 240.82762  308.1881  1703.3586 ],[ 458.948    653.36285 1519.86   ],[ 394.0498   384.93506 1719.1975 ]
[ 421.87457  308.71027 1789.8363 ],[ 424.85907  369.0593  1741.3457 ],[ 429.08878  242.52837 1800.2102 ],[ 526.5448  406.5473 1582.9834],[ 536.4219   440.06592 1532.3843 ],[ 328.7135  307.1764 1797.7203],[ 264.36154  331.75055 1700.3344 ],[ 250.59634  337.0071  1680.8572 ],[ 458.3692  652.2926 1495.6228],[ 394.12103  384.72617 1719.1062 ]
[ 422.1018   306.99133 1786.7053 ],[ 424.91736  368.32327 1740.4873 ],[ 429.6305   240.76666 1794.3119 ],[ 522.99695  407.65146 1579.0304 ],[ 531.18243  441.17218 1526.6993 ],[ 330.68378  310.1236  1778.5948 ],[ 270.16867  349.1541  1697.0709 ],[ 257.36118  357.41455 1680.7661 ],[ 458.61633  651.6249  1504.961  ],[ 394.4375  384.1518 1718.759 ]
[ 422.3382  305.8678 1783.6146],[ 425.00647  367.69244 1739.0857 ],[ 429.93207  239.62206 1790.1859 ],[ 513.7703  408.4376 1581.1195],[ 517.70215  441.97864 1529.6488 ],[ 338.22943  316.2349  1773.114  ],[ 283.64886  363.82394 1684.2036 ],[ 272.03384  373.95114 1666.4215 ],[ 458.20703  650.6319  1515.7682 ],[ 394.9211  383.2    1718.1539]
[ 422.41858  305.26105 1782.9143 ],[ 425.08484  367.0341  1737.807  ],[ 430.07614  239.0828  1787.9067 ],[ 513.4536   410.88083 1583.6647 ],[ 516.9349   444.61606 1533.5371 ],[ 343.49084  322.24042 1767.4236 ],[ 296.7571   378.38733 1674.651  ],[ 286.78207  390.37158 1656.0964 ],[ 457.04004  649.10486 1533.5452 ],[ 395.32047  382.0517  1717.5333 ]
[ 422.44034  304.8665  1782.79   ],[ 424.19858  366.35394 1737.1001 ],[ 430.14032  238.84207 1786.6719 ],[ 511.02142  411.3823  1587.0543 ],[ 513.3973   445.11682 1538.1127 ],[ 345.93033  323.76575 1765.0259 ],[ 311.01663  388.9073  1674.2186 ],[ 303.57443  402.79288 1656.0571 ],[ 456.35117  647.8071  1542.5605 ],[ 394.56284  381.21097 1716.2455 ]
[ 421.42535  304.8355  1782.8837 ],[ 421.19736  366.0235  1737.9944 ],[ 429.1367   238.73422 1786.2418 ],[ 507.13803  412.973   1594.2732 ],[ 509.17523  446.9405  1548.0991 ],[ 349.76648  325.78677 1764.6716 ],[ 327.28574  397.00208 1677.5621 ],[ 322.50647  412.14197 1660.1403 ],[ 456.18353  647.62384 1546.9728 ],[ 390.95178  381.44    1716.3875 ]
[ 416.7908  305.1197 1784.0408],[ 414.53613  365.8798  1739.5491 ],[ 426.3043   238.77669 1786.3634 ],[ 512.9882  412.4342 1617.8206],[ 522.86694  446.2587  1579.9508 ],[ 352.56046  327.71765 1764.4802 ],[ 339.19867  401.39832 1675.9204 ],[ 336.35504  417.07886 1658.2085 ],[ 456.93475  649.8706  1545.3667 ],[ 383.1943  381.2017 1717.9498]
[ 412.5194   305.81503 1784.648  ],[ 409.44516  366.23102 1739.6534 ],[ 422.74445  238.92264 1786.4471 ],[ 509.01038  400.29764 1648.5018 ],[ 523.12415  432.0137  1619.0155 ],[ 351.6883   329.10883 1762.65   ],[ 345.04108  402.6437  1658.1971 ],[ 343.60986  418.47656 1637.3065 ],[ 454.66162  649.66547 1546.0563 ],[ 378.07773  382.5757  1716.7755 ]
[ 408.8485   307.08044 1784.5492 ],[ 406.25168  367.35657 1737.947  ],[ 418.71506  239.41359 1786.3914 ],[ 502.27106  397.67322 1647.9557 ],[ 516.06635  429.45    1617.0472 ],[ 347.7829   328.96707 1763.2789 ],[ 343.27734  400.49487 1651.0544 ],[ 342.30176  415.98334 1628.6095 ],[ 445.6715   650.16766 1539.964  ],[ 374.6912   383.98398 1715.9022 ]
[ 404.06067  309.223   1784.3506 ],[ 402.7038  369.4933 1734.9307],[ 413.40216  240.68773 1786.3322 ],[ 497.66443  396.2366  1652.8187 ],[ 511.67328  427.7676  1621.7352 ],[ 343.2753   328.60034 1765.1302 ],[ 339.5869  398.6387 1649.8876],[ 338.78656  413.8371  1626.839  ],[ 435.77124  651.346   1517.3232 ],[ 371.0711   385.58905 1715.4529 ]
[ 398.2506  312.0213 1784.1915],[ 398.44275  372.37155 1730.9194 ],[ 407.02286  243.09406 1786.288  ],[ 500.78052  406.6982  1639.4203 ],[ 515.41327  438.5212  1601.4172 ],[ 335.71423  328.12906 1764.2009 ],[ 333.93347  397.94888 1643.6571 ],[ 333.5455   413.16006 1619.5483 ],[ 413.13208  646.63513 1494.3132 ],[ 366.67584  385.77908 1714.222  ]
[ 392.45734  314.46274 1785.0092 ],[ 394.28247  374.87857 1728.1499 ],[ 400.7287  245.7879 1786.5527],[ 482.03415  403.12875 1613.1829 ],[ 487.271    433.48865 1550.1066 ],[ 326.79456  330.6468  1759.9441 ],[ 328.5986   401.16037 1639.0138 ],[ 328.99182  416.5304  1614.8278 ],[ 410.77908  646.2472  1470.48   ],[ 362.40503  385.7143  1713.604  ]
[ 386.8897   316.95538 1786.4432 ],[ 390.3756  376.8993 1722.3274],[ 394.07272  247.8014  1788.9941 ],[ 471.95377  399.418   1611.7434 ],[ 474.10263  427.85745 1544.1963 ],[ 319.20868  330.72903 1753.4877 ],[ 322.9021   400.34085 1624.4769 ],[ 323.71234  415.61142 1598.6748 ],[ 415.56857  646.91455 1463.4497 ],[ 358.8948   383.53363 1712.9684 ]
[ 380.4046  318.5619 1788.1603],[ 383.70764  377.97818 1720.1354 ],[ 383.9071   248.86884 1794.3046 ],[ 469.21777  406.3291  1609.0916 ],[ 475.6357   437.42737 1547.9327 ],[ 311.68735  333.62317 1741.036  ],[ 316.81488  400.19772 1594.1959 ],[ 317.95587  415.01196 1564.8279 ],[ 417.85223  647.47217 1464.7848 ],[ 351.85297  380.19345 1711.8723 ]
[ 374.46353  319.4185  1792.1809 ],[ 376.02448  378.12683 1720.9717 ],[ 373.28302  249.53394 1799.8748 ],[ 463.8927   402.71988 1623.3098 ],[ 473.9176  433.9251 1566.5789],[ 301.28693  335.19257 1732.5146 ],[ 310.11298  393.22165 1560.3955 ],[ 312.11713  406.39835 1525.9717 ],[ 419.39502  644.98785 1466.1787 ],[ 344.36395  377.65402 1708.6266 ]
[ 368.19797  321.0241  1795.9768 ],[ 368.5928   379.53305 1725.4094 ],[ 366.02658  251.09296 1803.6855 ],[ 457.11887  400.49252 1634.0161 ],[ 461.75052  415.30853 1606.6947 ],[ 292.49847  336.5753  1715.635  ],[ 305.5709   380.44717 1521.482  ],[ 308.5962   390.60037 1482.6515 ],[ 418.12323  640.47766 1437.2203 ],[ 338.55768  384.3169  1705.9994 ]
[ 360.85522  321.6551  1799.4464 ],[ 360.78555  380.5389  1734.4644 ],[ 360.01898  252.49849 1807.0187 ],[ 450.81995  402.57037 1652.7463 ],[ 456.28812  417.2701  1626.7601 ],[ 283.4615   332.22803 1700.4459 ],[ 302.96274  365.06653 1501.4427 ],[ 307.5002   372.70728 1461.6421 ],[ 391.8413   648.31274 1560.2856 ],[ 332.18304  393.79852 1707.5289 ]
[ 354.38513  322.01758 1801.1141 ],[ 353.7625  381.213  1739.5338],[ 353.0548  253.0029 1811.5082],[ 429.12054  402.9569  1651.8292 ],[ 434.69254  433.7284  1593.7139 ],[ 276.59116  330.4101  1688.138  ],[ 290.8606   350.97107 1480.3662 ],[ 294.209    355.79587 1438.8119 ],[ 386.51566  628.1223  1714.0697 ],[ 323.80804  393.90314 1710.5127 ]
[ 349.41113  322.24414 1802.3181 ],[ 348.73825  381.69135 1743.4243 ],[ 347.62692  253.15878 1816.2089 ],[ 409.54626  398.23068 1667.2014 ],[ 407.82993  427.83014 1607.9944 ],[ 267.00076  327.32922 1693.5566 ],[ 286.76935  325.23053 1492.416  ],[ 291.38022  324.74103 1452.1879 ],[ 381.25    628.7253 1718.4703],[ 318.97906  394.19818 1709.8103 ]
[ 342.3974   322.29587 1802.711  ],[ 341.66742  381.85736 1746.1886 ],[ 342.37473  253.04309 1821.5873 ],[ 401.79358  395.53696 1661.9553 ],[ 397.8604  423.5669 1598.876 ],[ 257.80832  323.737   1733.2096 ],[ 275.03476  308.95688 1538.7767 ],[ 279.01596  305.54102 1499.8901 ],[ 373.0959   630.43134 1720.3698 ],[ 311.6655  392.5348 1713.5607]
[ 333.80826  322.3379  1803.2594 ],[ 333.0988  381.7374 1748.2609],[ 336.81018  252.94882 1825.3314 ],[ 394.85236  401.06912 1665.3589 ],[ 390.62363  430.06644 1605.2112 ],[ 271.12308  280.55194 1602.7776 ],[ 262.7411  277.8331 1388.749 ],[ 260.7448   277.18555 1345.9434 ],[ 363.84497  632.1992  1722.2314 ],[ 302.67728  392.82727 1717.7657 ]
[ 323.85562  322.5233  1805.9705 ],[ 323.26697  381.5383  1751.1628 ],[ 327.07788  253.01677 1829.6719 ],[ 390.1569  401.2736 1663.2534],[ 386.56378  430.4543  1602.7272 ],[ 235.77284  289.15048 1633.6414 ],[ 247.43805  254.56522 1448.206  ],[ 250.13899  246.55737 1411.119  ],[ 354.6623  629.3321 1723.2863],[ 292.1873   392.56503 1725.3032 ]
[ 315.93295  322.8791  1810.4597 ],[ 315.37378  381.3953  1756.1765 ],[ 318.32346  253.37723 1832.8665 ],[ 388.9071  400.5857 1661.27  ],[ 387.54156  430.13736 1600.1938 ],[ 214.32054  289.62857 1651.2959 ],[ 221.3786   244.60043 1478.8845 ],[ 222.99242  234.30489 1444.4022 ],[ 350.6854  653.9142 1531.8663],[ 284.1708  392.5371 1733.4221]
