left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 394.47537  316.129   1646.9116 ],[ 394.62753  380.2987  1594.3048 ],[ 392.88593  242.40454 1684.7458 ],[ 484.99707  328.84348 1506.7517 ],[ 494.83685  339.24176 1524.7047 ],[ 254.21405  281.53943 1729.9907 ],[ 176.36234  268.57037 1728.0475 ],[ 160.771    265.97305 1727.6588 ],[ 439.65356  703.8573  1300.1172 ],[ 358.34424  396.49332 1583.7732 ]
[ 394.46936  316.1307  1646.939  ],[ 394.60992  380.2256  1594.238  ],[ 392.92584  242.3919  1684.7566 ],[ 487.4173   332.46237 1508.1012 ],[ 498.1872  341.992  1525.7303],[ 257.01065  290.12222 1723.2079 ],[ 179.97202  272.65585 1728.2612 ],[ 164.61832  269.17484 1729.2719 ],[ 449.89413  705.5486  1327.552  ],[ 358.33603  396.66736 1581.6987 ]
[ 394.49188  316.05145 1646.9828 ],[ 394.61227  380.05014 1594.0856 ],[ 392.98572  242.29784 1684.7719 ],[ 489.55347  334.84976 1506.7567 ],[ 500.78564  343.5091  1524.6273 ],[ 262.05487  300.3017  1708.6858 ],[ 188.50555  275.57343 1733.7378 ],[ 174.05002  270.7133  1738.7482 ],[ 451.0688  705.0674 1339.3384],[ 358.55545  397.02    1577.5487 ]
[ 394.5133  315.9009 1647.0547],[ 394.61975  379.79175 1593.983  ],[ 393.04755  242.13446 1684.7944 ],[ 489.40668  334.72577 1504.1691 ],[ 500.4437   342.89066 1523.3368 ],[ 263.18954  302.5365  1696.9263 ],[ 192.46956  276.59244 1743.5524 ],[ 178.77704  271.56927 1752.8776 ],[ 449.82     704.87195 1336.6633 ],[ 359.05457  397.52155 1570.9489 ]
[ 394.54074  315.74414 1647.1139 ],[ 394.6325  379.5209 1593.8864],[ 393.1058   241.96544 1684.8182 ],[ 489.61838  334.80695 1504.9102 ],[ 500.49658  342.66302 1524.829  ],[ 267.31525  306.52893 1685.1136 ],[ 197.07721  278.88388 1734.1774 ],[ 183.50385  273.54153 1743.9901 ],[ 446.641   704.4892 1329.9537],[ 359.72424  397.9402  1564.5367 ]
[ 394.56934  315.56247 1647.1714 ],[ 394.6579   379.19934 1593.7671 ],[ 393.1693   241.77223 1684.8433 ],[ 489.5321  334.2363 1505.8108],[ 500.37878  342.36652 1525.2526 ],[ 267.034    304.44717 1698.4678 ],[ 194.37332  279.60764 1730.7478 ],[ 180.16522  274.75052 1737.2039 ],[ 439.75824  702.6932  1319.8284 ],[ 359.7842  397.5022 1564.2009]
[ 394.61755  315.27835 1647.1465 ],[ 394.89322  378.76657 1593.7169 ],[ 393.2428   241.47652 1684.8468 ],[ 489.27435  333.7094  1505.903  ],[ 500.19977  341.7527  1525.36   ],[ 267.0958   302.82538 1706.9497 ],[ 192.22954  281.19742 1724.2562 ],[ 177.43625  276.92383 1727.7175 ],[ 437.5808  700.3626 1306.8394],[ 360.1912   397.03494 1563.4202 ]
[ 395.3575   314.94482 1644.1489 ],[ 396.38696  378.39517 1591.0951 ],[ 393.49377  241.13834 1684.0698 ],[ 489.2299   333.27017 1505.4424 ],[ 500.27493  341.36084 1524.6616 ],[ 267.76794  302.44775 1708.1713 ],[ 190.50824  284.4625  1709.2815 ],[ 175.06833  280.86826 1709.5035 ],[ 438.07764  697.59045 1289.6929 ],[ 361.50494  396.15576 1562.6445 ]
[ 397.13507  314.52496 1637.5507 ],[ 399.46997  378.0335  1584.8319 ],[ 394.00485  240.71008 1682.3597 ],[ 490.3452   333.31567 1507.3517 ],[ 501.55804  341.71878 1526.2909 ],[ 268.3817  304.1251 1708.1016],[ 188.1348  289.9408 1689.785 ],[ 171.87619  287.06696 1686.1217 ],[ 437.62457  696.8888  1287.2439 ],[ 364.02686  394.33722 1560.2335 ]
[ 399.31757  314.01553 1629.1298 ],[ 402.90228  377.58105 1576.3192 ],[ 394.61765  240.21967 1680.1906 ],[ 490.827  332.693 1508.454],[ 502.05035  341.3562  1526.6687 ],[ 273.18698  311.04645 1706.8204 ],[ 192.17618  299.8683  1670.985  ],[ 175.55524  297.5749  1663.8179 ],[ 435.16156  697.2918  1293.6326 ],[ 366.95145  391.4246  1553.1699 ]
[ 401.8896   313.55627 1623.4186 ],[ 406.1007   377.03384 1569.1875 ],[ 395.32324  239.77014 1678.7429 ],[ 491.1817   332.06693 1508.7313 ],[ 502.58954  340.29074 1527.0612 ],[ 281.58627  320.4345  1700.7297 ],[ 199.98764  315.47955 1657.4031 ],[ 183.15326  314.45734 1648.7378 ],[ 433.57864  699.14124 1306.2634 ],[ 370.8337   390.34067 1539.959  ]
[ 403.38162  313.2735  1621.9326 ],[ 407.72375  376.2907  1565.6532 ],[ 395.7661   239.41628 1678.3922 ],[ 492.75784  332.47778 1510.7188 ],[ 504.36224  340.66852 1528.6609 ],[ 288.6277   327.12396 1682.7139 ],[ 206.28317  336.64795 1621.0621 ],[ 189.05692  338.64032 1608.7318 ],[ 432.36615  699.7731  1309.3057 ],[ 372.7798  387.3146 1535.2793]
[ 403.7518  313.0746 1621.7673],[ 408.086   376.7828 1563.6249],[ 395.93173  239.1093  1678.376  ],[ 492.94946  333.002   1510.611  ],[ 504.3707   341.27673 1528.7389 ],[ 295.6185   332.30914 1670.0005 ],[ 217.01067  358.26346 1585.8091 ],[ 200.27676  363.78857 1568.9708 ],[ 431.85358  700.5762  1308.418  ],[ 373.06516  387.3105  1537.3024 ]
[ 403.81375  312.9181  1621.5753 ],[ 408.08658  377.21176 1562.5514 ],[ 396.12595  238.85043 1678.347  ],[ 492.4491  333.3717 1510.6049],[ 503.54517  341.77103 1529.3137 ],[ 301.99048  336.9816  1653.7375 ],[ 232.3097   383.56967 1559.6177 ],[ 217.35196  393.57028 1540.7937 ],[ 432.81308  702.1458  1306.2455 ],[ 373.36423  388.26215 1537.0776 ]
[ 403.9359  312.7877 1621.3071],[ 407.99564  377.60352 1562.4995 ],[ 397.07422  238.59464 1678.295  ],[ 491.76764  332.8549  1509.504  ],[ 502.4252   341.26572 1529.3547 ],[ 306.61407  340.43448 1647.8035 ],[ 249.47437  401.7798  1540.1289 ],[ 237.07407  415.09274 1518.594  ],[ 434.1754  703.7387 1301.291 ],[ 373.64996  390.28394 1536.8289 ]
[ 404.0739   312.81866 1621.1378 ],[ 407.8906   378.05334 1562.4886 ],[ 398.23285  238.51181 1678.265  ],[ 491.25073  331.82455 1507.4669 ],[ 501.1821   340.91306 1528.1771 ],[ 314.3279   341.84586 1642.7515 ],[ 271.8202   414.61038 1525.9584 ],[ 262.5257   430.52072 1502.5997 ],[ 435.66806  704.0124  1299.039  ],[ 374.28058  393.81015 1536.9104 ]
[ 404.20465  312.8849  1621.0497 ],[ 407.6927   377.14325 1563.7732 ],[ 399.39508  238.4904  1678.2511 ],[ 488.7201   327.89816 1499.0784 ],[ 497.64258  338.2955  1519.3256 ],[ 321.91113  343.4879  1635.5864 ],[ 298.93643  423.77124 1509.816  ],[ 293.8744   441.46014 1484.662  ],[ 437.9518  704.9106 1299.5898],[ 375.50854  398.62244 1537.9674 ]
[ 404.05176  313.01974 1623.7064 ],[ 406.22177  376.5022  1567.0728 ],[ 400.45416  238.55228 1678.9287 ],[ 485.5215   321.88663 1492.3608 ],[ 493.5816   333.85873 1510.726  ],[ 329.25113  344.93112 1630.1206 ],[ 316.1368  428.6958 1514.2208],[ 313.26932  447.01138 1491.0409 ],[ 438.87982  704.70703 1298.6165 ],[ 372.9707   396.47092 1541.3961 ]
[ 403.7981   313.09262 1627.4691 ],[ 404.3191  376.0003 1571.3772],[ 401.2166   238.63905 1679.8766 ],[ 483.86716  316.46124 1491.4641 ],[ 491.40393  329.48013 1507.8654 ],[ 331.59204  346.5222  1634.7776 ],[ 324.52368  426.008   1490.4167 ],[ 322.94244  443.7894  1461.5446 ],[ 440.26654  704.4132  1297.4861 ],[ 370.91095  397.94223 1547.8076 ]
[ 403.49054  313.08737 1631.6162 ],[ 402.6779   375.60068 1575.4713 ],[ 401.73077  238.73071 1680.8633 ],[ 484.77878  318.46387 1497.8405 ],[ 492.43088  331.68848 1512.7571 ],[ 330.5276   344.63617 1637.806  ],[ 329.38055  420.52823 1479.9412 ],[ 329.12112  437.6919  1448.3682 ],[ 441.6955  704.088  1295.5076],[ 368.99426  398.7092  1550.5801 ]
[ 403.22372  312.98032 1634.336  ],[ 401.89612  375.28018 1578.1003 ],[ 401.96747  238.78786 1681.4716 ],[ 485.47675  320.10074 1501.0957 ],[ 493.24573  333.122   1516.021  ],[ 330.7715   343.39185 1630.3622 ],[ 332.6617   416.57974 1463.8916 ],[ 333.09253  433.26126 1430.5975 ],[ 442.84695  703.76154 1293.5338 ],[ 368.18933  398.53995 1549.1499 ]
[ 402.9693  312.6207 1636.104 ],[ 401.65228  374.78116 1579.65   ],[ 401.9663   238.82077 1681.8027 ],[ 487.13354  322.43976 1506.3943 ],[ 495.21765  334.97165 1521.6913 ],[ 331.52002  342.07062 1618.4602 ],[ 337.02875  413.37527 1446.7113 ],[ 338.29126  429.71722 1412.3616 ],[ 443.97644  703.2268  1293.6044 ],[ 367.9748  396.5609 1547.6888]
[ 402.78912  311.86612 1636.3282 ],[ 401.64832  373.8694  1579.0531 ],[ 401.91406  238.8164  1681.6825 ],[ 488.01715  324.97406 1509.084  ],[ 496.41965  336.9246  1525.0713 ],[ 330.69696  342.2882  1609.9445 ],[ 344.47906  406.95853 1425.5647 ],[ 347.67462  421.95334 1388.6887 ],[ 445.39792  702.18005 1294.758  ],[ 367.568    390.54822 1544.2012 ]
[ 402.61197  312.8494  1635.2455 ],[ 401.65125  374.63412 1576.0293 ],[ 401.84464  238.80635 1681.5022 ],[ 486.2758  323.4179 1509.228 ],[ 494.50067  335.523   1525.1521 ],[ 329.03925  341.70178 1594.6107 ],[ 350.48978  406.15515 1413.8733 ],[ 355.45526  421.0751  1377.7258 ],[ 446.36572  700.9621  1298.6538 ],[ 368.55432  387.9704  1539.0778 ]
[ 402.4205   313.65137 1634.753  ],[ 401.71262  375.04742 1573.3173 ],[ 401.7717  238.8068 1681.4427],[ 485.9903  324.6481 1512.7264],[ 494.36884  336.71155 1528.1846 ],[ 326.39798  341.16937 1592.5903 ],[ 350.89667  401.08218 1406.6785 ],[ 356.59457  415.01675 1369.4961 ],[ 446.9429  698.8209 1294.7745],[ 369.9198  386.5933 1534.4781]
[ 402.2586   314.31665 1634.9768 ],[ 401.87585  375.36435 1573.3247 ],[ 401.70752  238.82031 1681.5483 ],[ 484.9499   325.06357 1516.0513 ],[ 493.52942  336.78836 1531.8595 ],[ 325.31918  341.06604 1592.5642 ],[ 350.93616  396.88574 1401.7235 ],[ 356.92     409.92465 1363.5554 ],[ 447.46567  697.8114  1354.904  ],[ 371.70203  388.9947  1530.5616 ]
[ 402.1085   314.87167 1635.7188 ],[ 402.05334  375.61847 1574.8251 ],[ 401.64758  238.84355 1681.74   ],[ 483.97153  324.2296  1519.0259 ],[ 492.60876  335.63394 1535.4974 ],[ 323.40756  340.61203 1593.3085 ],[ 354.91333  377.07742 1389.0278 ],[ 362.3602  385.6966 1348.1718],[ 437.8733  662.3797 1537.4509],[ 371.6233   388.97195 1530.9092 ]
[ 402.0855  314.2919 1635.7953],[ 402.23694  376.26608 1577.761  ],[ 401.62195  238.84016 1681.6051 ],[ 484.0307   324.33624 1519.2631 ],[ 492.86484  335.5149  1535.8334 ],[ 322.28632  340.39612 1595.6345 ],[ 356.34332  359.70718 1387.8806 ],[ 364.41605  364.28458 1346.3298 ],[ 438.43433  663.0166  1538.0598 ],[ 371.5949   389.40372 1529.8417 ]
[ 402.13727  314.90292 1633.8341 ],[ 402.4049   378.03424 1580.1332 ],[ 401.61438  238.82071 1681.1116 ],[ 484.9583   325.69388 1521.015  ],[ 494.2334   336.76627 1537.8552 ],[ 322.32098  340.28745 1594.0623 ],[ 357.609    354.30072 1382.9141 ],[ 366.00043  357.63303 1340.6844 ],[ 438.69684  665.61206 1537.4788 ],[ 371.57507  395.6471  1531.6184 ]
[ 402.34058  316.21948 1630.2615 ],[ 402.633    380.35294 1580.9583 ],[ 401.63925  238.81201 1680.379  ],[ 486.42917  327.1805  1522.9745 ],[ 495.9843   338.14026 1540.0227 ],[ 328.45456  341.34613 1583.793  ],[ 358.0514   353.16678 1364.7272 ],[ 365.14877  356.0014  1320.9141 ],[ 438.90112  672.5376  1537.1099 ],[ 372.49445  406.41144 1534.2755 ]
[ 403.72156  316.90265 1623.1946 ],[ 404.43292  380.65134 1579.0602 ],[ 401.94708  238.7143  1678.7367 ],[ 487.6026   327.39606 1524.8992 ],[ 497.33124  338.27798 1542.1144 ],[ 332.268    339.37677 1558.8673 ],[ 370.93692  345.6881  1344.9734 ],[ 380.19507  347.19916 1302.1946 ],[ 440.8737  670.4497 1535.4417],[ 372.89487  400.7668  1534.601  ]
[ 405.98047  316.7478  1619.9287 ],[ 407.864    380.19687 1576.9585 ],[ 402.4712   238.64766 1677.9132 ],[ 489.04926  327.98187 1525.7946 ],[ 498.9427   338.83844 1543.1013 ],[ 336.1985   334.59995 1544.1183 ],[ 368.03204  334.15396 1324.1329 ],[ 375.71167  334.0464  1280.1359 ],[ 444.10132  670.352   1532.5343 ],[ 376.36713  400.33997 1538.9167 ]
[ 408.02026  315.6673  1620.7916 ],[ 410.7873   378.82538 1574.8622 ],[ 402.9874   238.64497 1677.9395 ],[ 490.64563  329.01907 1527.3132 ],[ 500.7243   339.87122 1544.6077 ],[ 331.82645  328.85306 1539.8232 ],[ 351.80975  316.30414 1317.3922 ],[ 356.64453  313.26807 1272.906  ],[ 446.135   669.3447 1531.1058],[ 379.34637  397.36655 1544.5607 ]
[ 408.08954  314.5957  1626.0585 ],[ 411.4166  377.3463 1574.9474],[ 403.03992  238.74808 1679.0696 ],[ 490.81213  328.95853 1525.7389 ],[ 500.76025  339.75253 1542.8256 ],[ 327.62845  321.30682 1543.7595 ],[ 333.18665  305.59744 1321.7844 ],[ 334.53006  301.8004  1277.3894 ],[ 445.97122  670.0257  1532.9009 ],[ 379.46606  395.57593 1552.073  ]
