left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 350.69016  320.73758 1823.7018 ],[ 348.24353  384.60562 1766.7832 ],[ 349.96118  244.7206  1800.5538 ],[ 377.59344  298.2039  1620.8711 ],[ 367.7514  288.8232 1590.7554],[ 226.21631  285.30148 1899.2104 ],[ 157.32439  242.81903 1823.5593 ],[ 142.85435  233.89603 1808.4291 ],[ 380.02597  638.44995 1789.6016 ],[ 321.16     392.61185 1770.807  ]
[ 350.61066  320.87384 1824.1277 ],[ 348.19434  384.66455 1764.8007 ],[ 349.94077  244.8095  1800.6545 ],[ 378.0928  298.2525 1622.3759],[ 368.3216   288.90964 1592.5483 ],[ 225.84389  284.69363 1898.1803 ],[ 157.18437  242.69177 1823.0842 ],[ 142.76807  233.8727  1808.0651 ],[ 380.46545  636.1699  1789.6721 ],[ 320.51447  390.34607 1770.583  ]
[ 350.53076  321.01926 1824.4741 ],[ 348.164    384.73828 1763.1135 ],[ 349.9206   244.91847 1800.7202 ],[ 378.52136  298.14847 1623.6328 ],[ 368.85056  288.7941  1594.0522 ],[ 225.77039  284.65143 1897.5459 ],[ 157.52132  242.79828 1823.0859 ],[ 143.19699  234.01404 1808.194  ],[ 380.70633  634.4215  1789.7089 ],[ 320.06912  388.51965 1770.4292 ]
[ 350.4494   321.17282 1824.9285 ],[ 348.1211   384.77997 1760.8518 ],[ 349.90018  245.05623 1800.8065 ],[ 379.02454  297.78998 1624.9541 ],[ 369.469    288.36398 1595.6787 ],[ 225.61876  284.56635 1896.5127 ],[ 157.73042  242.81839 1822.7743 ],[ 143.48827  234.06017 1808.0266 ],[ 381.0345  632.0172 1789.7299],[ 319.55682  386.13202 1770.5425 ]
[ 350.36057  321.32336 1825.1853 ],[ 348.13226  384.8788  1759.8375 ],[ 349.878    245.18744 1800.8364 ],[ 379.573    297.38214 1626.0625 ],[ 370.15204  287.87064 1597.0474 ],[ 225.44542  284.4894  1895.192  ],[ 157.91231  242.75679 1822.3971 ],[ 143.75305  234.00697 1807.8381 ],[ 381.03247  631.1588  1789.6908 ],[ 319.49487  385.2475  1770.7545 ]
[ 350.3152   321.39557 1825.37   ],[ 348.18152  384.9735  1760.5166 ],[ 349.88925  245.29504 1799.5048 ],[ 380.30383  297.09195 1626.9025 ],[ 371.0569  287.5123 1598.0277],[ 225.31802  284.2299  1893.5272 ],[ 158.02905  242.62149 1822.0203 ],[ 143.93243  233.90479 1807.7189 ],[ 380.78293  632.0434  1789.551  ],[ 319.85028  386.13165 1771.1417 ]
[ 350.26108  321.33377 1825.6215 ],[ 348.23886  384.93066 1761.3499 ],[ 349.91623  245.32777 1797.1146 ],[ 381.00162  297.18646 1627.2848 ],[ 371.88104  287.62613 1598.49   ],[ 225.22885  283.58673 1891.8872 ],[ 158.06529  242.33519 1821.4844 ],[ 144.00471  233.69926 1807.4038 ],[ 380.54947  632.98883 1789.3845 ],[ 320.15424  387.0162  1771.1909 ]
[ 350.21094  321.22263 1825.892  ],[ 348.27936  384.8171  1761.7847 ],[ 349.95114  245.347   1794.318  ],[ 381.12106  297.33563 1628.2646 ],[ 372.05908  287.80148 1599.67   ],[ 224.90457  282.39038 1889.5808 ],[ 157.70267  241.64212 1820.3303 ],[ 143.64403  233.11758 1806.4802 ],[ 380.4737  633.2758 1789.3829],[ 320.28998  387.36713 1771.2904 ]
[ 350.19598  321.0375  1826.1458 ],[ 348.29773  384.61856 1762.0571 ],[ 349.99872  245.31885 1791.3069 ],[ 381.34485  297.55035 1628.8022 ],[ 372.33252  288.06735 1600.2957 ],[ 224.55908  281.17435 1886.4893 ],[ 157.2936   240.75992 1818.516  ],[ 143.23254  232.31174 1804.9214 ],[ 380.49994  633.1726  1789.3544 ],[ 320.31467  387.36984 1771.3303 ]
[ 350.18802  320.8511  1826.3557 ],[ 348.31036  384.4189  1762.2705 ],[ 350.0437   245.28894 1788.554  ],[ 381.49063  297.74554 1629.0503 ],[ 372.5103  288.3107 1600.6095],[ 224.00774  279.41782 1883.7793 ],[ 156.60678  239.35547 1816.5211 ],[ 142.5232   230.98434 1803.0695 ],[ 380.58957  632.88385 1789.2958 ],[ 320.31946  387.28333 1771.3103 ]
[ 350.18164  320.69794 1826.511  ],[ 348.32025  384.2561  1762.4429 ],[ 350.07993  245.26935 1786.3435 ],[ 381.6078   297.84885 1629.3944 ],[ 372.64563  288.44803 1601.034  ],[ 223.42435  278.0909  1883.4148 ],[ 156.52707  237.601   1814.523  ],[ 142.53339  229.13126 1800.7446 ],[ 380.70654  632.6426  1788.7963 ],[ 320.2511  387.0645 1771.2742]
[ 350.18277  320.6012  1826.6094 ],[ 348.3237   384.15216 1762.5347 ],[ 350.10492  245.26225 1784.9045 ],[ 381.7131   297.91885 1629.7214 ],[ 372.7567  288.5487 1601.4377],[ 223.1312   278.38275 1881.3082 ],[ 157.46652  236.21489 1812.6383 ],[ 143.732    227.39499 1798.9043 ],[ 380.8662  632.335  1788.2003],[ 320.3085   387.01108 1771.2878 ]
[ 350.19028  320.5026  1826.7018 ],[ 348.3247   384.04645 1762.6312 ],[ 350.13757  245.25728 1783.474  ],[ 381.8181   297.95914 1629.8463 ],[ 372.85693  288.61346 1601.597  ],[ 223.33496  278.64142 1879.6272 ],[ 157.64124  236.5784  1810.4156 ],[ 143.8951  227.7769 1796.5734],[ 381.10675  631.9184  1787.3977 ],[ 320.3631  386.965  1771.3066]
[ 350.2013   320.47797 1826.7557 ],[ 348.32547  384.0165  1762.6375 ],[ 350.15778  245.27544 1782.8293 ],[ 381.27435  297.0979  1626.9573 ],[ 372.12842  287.55856 1598.1355 ],[ 223.64734  278.98062 1879.9534 ],[ 156.75398  236.20741 1806.9349 ],[ 142.72127  227.23456 1792.3313 ],[ 381.38696  631.4654  1786.3973 ],[ 320.4218   386.92944 1771.3435 ]
[ 350.2121   320.47513 1826.7975 ],[ 348.32535  384.00888 1762.6165 ],[ 350.1751  245.2994 1782.434 ],[ 380.93427  296.37253 1624.4664 ],[ 371.6958  286.6612 1595.1747],[ 224.20139  279.84442 1880.8633 ],[ 156.73412  236.16348 1805.7848 ],[ 142.56178  226.98778 1790.769  ],[ 381.73456  630.8499  1785.262  ],[ 320.46057  386.87292 1771.3479 ]
[ 350.2224   320.46964 1826.8359 ],[ 348.32584  383.99908 1762.6016 ],[ 350.19345  245.32121 1782.0421 ],[ 380.811   295.8299 1622.3734],[ 371.52917  285.98874 1592.6941 ],[ 224.90921  280.96466 1882.1404 ],[ 157.2377   236.49136 1804.3629 ],[ 142.99722  227.1326  1788.8074 ],[ 382.1322  630.5648 1782.5176],[ 320.50275  386.82928 1771.3522 ]
[ 350.23322  320.4567  1826.8818 ],[ 348.32675  383.98145 1762.5978 ],[ 350.21454  245.3454  1781.5327 ],[ 381.25702  295.4992  1620.5321 ],[ 372.0169   285.50244 1590.6462 ],[ 225.98343  283.033   1885.3074 ],[ 158.85333  237.55904 1804.5043 ],[ 144.69936  227.97112 1788.3436 ],[ 382.92392  629.3485  1778.1128 ],[ 320.45355  386.65405 1771.338  ]
[ 350.2394   320.54437 1826.5099 ],[ 348.4172   384.09283 1762.2974 ],[ 350.33008  245.41838 1781.1311 ],[ 382.31137  294.96198 1618.39   ],[ 373.30103  284.8061  1588.1998 ],[ 225.10606  281.42377 1881.8768 ],[ 157.13101  236.41473 1800.9303 ],[ 142.79608  226.92299 1784.741  ],[ 383.89673  626.0913  1777.9362 ],[ 320.63745  388.03894 1771.3964 ]
[ 350.24622  320.69983 1825.6094 ],[ 348.5355   384.35345 1762.9562 ],[ 350.48407  245.52289 1780.4312 ],[ 382.92065  294.80032 1617.7347 ],[ 374.03598  284.5125  1587.5465 ],[ 224.56781  280.61444 1880.3412 ],[ 156.207    235.79074 1800.5189 ],[ 141.80098  226.34482 1784.5544 ],[ 383.25616  631.58435 1777.733  ],[ 321.1894   390.92368 1771.5442 ]
[ 350.25955  320.90396 1824.6794 ],[ 348.62137  384.62256 1762.5875 ],[ 350.66394  245.67249 1779.7614 ],[ 382.77603  294.89108 1617.1624 ],[ 373.86084  284.529   1587.1238 ],[ 224.31993  280.28323 1879.7466 ],[ 155.76985  235.50146 1800.0253 ],[ 141.32468  226.06485 1784.081  ],[ 383.4591  632.7983 1777.473 ],[ 321.838    393.29834 1771.717  ]
[ 350.2752   320.88074 1825.7114 ],[ 348.6892   384.35663 1758.6842 ],[ 350.8811   245.78073 1779.5049 ],[ 382.74948  295.24088 1616.7336 ],[ 373.8283   284.85428 1586.6022 ],[ 224.478    280.51746 1880.0524 ],[ 155.87157  235.53705 1800.0203 ],[ 141.41162  226.05669 1784.0138 ],[ 383.65228  630.2018  1777.3387 ],[ 320.97256  389.86252 1771.7423 ]
[ 350.30963  320.84326 1826.9375 ],[ 348.77148  384.00006 1754.7427 ],[ 351.0925   245.87654 1779.5682 ],[ 382.42957  295.1077  1615.1422 ],[ 373.50723  284.7164  1584.7086 ],[ 224.16162  279.79132 1879.6002 ],[ 155.01228  234.98999 1798.8582 ],[ 140.43076  225.54272 1782.7097 ],[ 383.20895  629.8829  1777.354  ],[ 320.3969  386.7177 1772.5726]
[ 350.3332   320.91553 1827.4489 ],[ 348.888    383.91437 1752.8884 ],[ 351.45807  246.01651 1779.475  ],[ 382.73514  295.90662 1615.2911 ],[ 373.8274   285.45813 1584.7327 ],[ 223.97855  279.03854 1878.8339 ],[ 154.17986  234.49744 1797.4783 ],[ 139.45499  225.10097 1781.2072 ],[ 383.77594  626.84186 1777.497  ],[ 320.1111   385.20486 1772.4861 ]
[ 350.3924  321.148  1826.5922],[ 349.08267  384.31836 1754.0364 ],[ 351.95447  246.1889  1779.0625 ],[ 383.36414  296.65414 1614.5302 ],[ 374.58032  286.17233 1583.4927 ],[ 223.92317  278.29425 1877.9252 ],[ 153.35336  234.04381 1795.8668 ],[ 138.45837  224.704   1779.4552 ],[ 384.25043  626.4548  1777.3843 ],[ 320.74792  387.4288  1772.4359 ]
[ 350.49158  321.45532 1825.1064 ],[ 349.27902  384.90976 1756.426  ],[ 352.44714  246.38535 1778.4133 ],[ 383.36774  296.53665 1613.9888 ],[ 374.63007  285.90616 1582.8954 ],[ 223.81818  277.5     1876.8076 ],[ 152.49629  233.64108 1793.863  ],[ 137.43306  224.37805 1777.2742 ],[ 384.0115  631.2005 1777.2604],[ 321.6853  391.191  1772.2775]
[ 350.61008  321.75034 1823.6924 ],[ 349.46075  385.47458 1759.521  ],[ 352.9444   246.57849 1777.7832 ],[ 383.39615  296.43213 1613.4608 ],[ 374.70425  285.64594 1582.3715 ],[ 224.11685  277.68234 1875.6151 ],[ 152.47525  233.69324 1792.4503 ],[ 137.3417  224.401  1775.8174],[ 383.82156  636.21985 1777.1821 ],[ 322.5824  395.5198 1772.1344]
[ 350.7995   320.71042 1821.9805 ],[ 349.6839   384.63376 1762.686  ],[ 353.4244   246.78294 1777.2953 ],[ 384.11444  297.1249  1615.3174 ],[ 375.6366  286.4026 1584.6797],[ 224.36267  277.68253 1874.1359 ],[ 153.47865  234.40692 1791.7906 ],[ 138.51277  225.27005 1775.3217 ],[ 383.85992  639.8322  1777.0298 ],[ 322.51166  398.25714 1771.6234 ]
[ 351.07367  320.0577  1820.6614 ],[ 349.87454  384.05267 1763.0576 ],[ 353.736    246.99966 1777.045  ],[ 384.76715  297.60797 1616.5051 ],[ 376.4825   286.93405 1586.3196 ],[ 224.15173  277.05167 1872.2134 ],[ 153.76299  234.68573 1790.6577 ],[ 138.90875  225.74518 1774.3466 ],[ 384.3122  641.2246 1776.8962],[ 324.3352   401.44345 1771.5927 ]
[ 351.32043  319.52692 1819.8483 ],[ 350.02914  383.53683 1762.4801 ],[ 354.0486  247.2035 1776.8982],[ 385.26984  298.04288 1617.0374 ],[ 377.15134  287.39755 1587.2896 ],[ 224.00026  276.4786  1870.1249 ],[ 154.03154  234.9907  1788.5704 ],[ 139.26505  226.23494 1772.2595 ],[ 384.93616  640.299   1776.893  ],[ 323.42523  400.21368 1771.5753 ]
[ 351.53928  319.07224 1819.2339 ],[ 350.12997  383.07242 1761.4191 ],[ 354.3676   247.39514 1776.8245 ],[ 385.68082  298.33337 1617.3452 ],[ 377.63922  287.69757 1587.9651 ],[ 224.32314  276.91608 1868.9127 ],[ 154.96489  235.62456 1786.5758 ],[ 140.31895  226.90529 1770.1084 ],[ 385.71396  637.5359  1777.0408 ],[ 322.9364   398.30872 1771.6086 ]
[ 351.78442  318.70255 1818.5828 ],[ 350.2625  382.6911 1760.1448],[ 354.6303   247.58707 1776.7283 ],[ 386.60193  298.58347 1618.2238 ],[ 378.5827  288.0064 1588.9828],[ 224.63899  277.62045 1867.1539 ],[ 155.73187  236.05278 1785.9479 ],[ 141.19159  227.28146 1769.7067 ],[ 386.39227  634.51227 1777.1454 ],[ 321.95105  395.5193  1771.632  ]
[ 352.0268   318.42352 1817.6593 ],[ 350.4503   382.48712 1761.1191 ],[ 354.94696  247.75056 1776.5454 ],[ 387.46692  298.73865 1618.7845 ],[ 379.44568  288.19446 1589.6633 ],[ 224.8593  278.0152 1864.5347],[ 156.12071  236.23572 1784.7494 ],[ 141.62883  227.42752 1768.7924 ],[ 386.52667  635.6975  1777.0758 ],[ 321.8384   396.03873 1771.0449 ]
[ 352.27908  318.34277 1816.8679 ],[ 350.64557  382.46738 1761.8556 ],[ 355.2161   248.04523 1776.3931 ],[ 387.93674  299.08978 1619.864  ],[ 379.7145  288.6476 1590.9586],[ 225.26282  278.3932  1864.5275 ],[ 156.67174  236.50203 1784.1715 ],[ 142.20538  227.66687 1768.1003 ],[ 386.71198  636.911   1776.8823 ],[ 322.07004  397.01587 1770.5546 ]
[ 352.5334   318.31555 1816.1229 ],[ 350.87357  382.48825 1762.1726 ],[ 355.4013   248.32904 1776.2495 ],[ 387.62842  298.86142 1620.5746 ],[ 379.35498  288.35544 1591.8174 ],[ 225.6673  278.9584 1864.5924],[ 157.24086  236.68816 1783.79   ],[ 142.80486  227.77036 1767.6295 ],[ 387.04443  637.42267 1776.8215 ],[ 322.3496  397.6958 1770.1301]
