left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 383.94925  322.1485  1667.7499 ],[ 384.47565  389.08768 1607.6709 ],[ 385.9341   248.91661 1702.2673 ],[ 435.6878   271.93726 1496.3319 ],[ 428.07202  256.77954 1478.6174 ],[ 282.2977  328.3506 1681.3962],[ 209.46545  287.0549  1604.5386 ],[ 194.05362  278.31644 1589.167  ],[ 424.96057  702.5661  1350.5964 ],[ 349.61032  394.67746 1597.0754 ]
[ 382.93115  322.12125 1667.5587 ],[ 383.7254   389.08383 1607.6942 ],[ 384.96964  248.92416 1701.7377 ],[ 435.23282  273.63312 1497.7386 ],[ 427.51837  258.72586 1480.3159 ],[ 282.08575  328.58972 1681.9622 ],[ 209.17175  288.77252 1607.459  ],[ 193.7703   280.36203 1592.5583 ],[ 424.51788  702.7828  1349.8256 ],[ 348.9975   394.40894 1597.4421 ]
[ 381.38718  322.09747 1667.3678 ],[ 382.2201  389.0776 1607.7196],[ 383.6798   248.92793 1701.2333 ],[ 434.50922  275.21527 1498.8413 ],[ 426.6788   260.52762 1481.6681 ],[ 281.01392  328.76227 1682.3336 ],[ 208.25517  289.8143  1609.1079 ],[ 192.90147  281.59543 1594.4628 ],[ 423.73425  702.8996  1350.0325 ],[ 347.68884  394.39594 1597.5194 ]
[ 379.5703  322.0735 1667.1741],[ 380.00555  389.06104 1607.7542 ],[ 382.4386   248.92694 1700.6731 ],[ 433.7923   275.61646 1499.4065 ],[ 426.09726  261.02798 1482.1207 ],[ 279.42188  328.71625 1683.1578 ],[ 207.66777  289.43967 1608.2048 ],[ 192.50677  281.14087 1593.2142 ],[ 422.652   702.5196 1351.3086],[ 345.67896  394.7951  1597.0443 ]
[ 378.18384  322.07602 1666.9663 ],[ 377.9861   389.06207 1607.7727 ],[ 381.21875  248.92865 1700.2661 ],[ 432.7874   275.84885 1498.48   ],[ 425.34146  261.2529  1481.0333 ],[ 277.6468   328.62994 1683.8716 ],[ 206.63252  289.1919  1607.4656 ],[ 191.61179  280.85007 1592.1843 ],[ 421.0421   701.93256 1352.1766 ],[ 343.73615  395.19775 1596.6051 ]
[ 377.39774  322.11694 1666.74   ],[ 376.852   389.109  1607.7506],[ 380.27258  248.93858 1699.7777 ],[ 431.27863  274.7927  1497.158  ],[ 423.91577  259.85056 1479.4872 ],[ 275.92395  328.49854 1684.7385 ],[ 204.28046  288.2003  1605.3065 ],[ 189.09244  279.65732 1589.4202 ],[ 420.19342  701.5863  1352.9984 ],[ 342.5453  395.4872 1596.2521]
[ 377.07983  322.1599  1666.5098 ],[ 376.56042  389.17175 1607.7145 ],[ 379.50598  248.94711 1699.5326 ],[ 430.27643  273.959   1496.0071 ],[ 422.97205  258.75983 1478.155  ],[ 275.10593  328.78305 1685.5674 ],[ 202.9863   287.84012 1604.2512 ],[ 187.67606  279.14835 1587.988  ],[ 418.90363  701.4518  1360.9911 ],[ 342.20148  395.67276 1595.8969 ]
[ 376.96658  322.1948  1666.3035 ],[ 376.52466  389.22614 1607.6844 ],[ 378.98157  248.9532  1699.3436 ],[ 430.3894  273.1378 1495.3911],[ 423.0504  257.8422 1477.2388],[ 274.24295  328.89206 1685.5375 ],[ 201.65862  287.51962 1603.2554 ],[ 186.23843  278.73026 1586.799  ],[ 417.05737  701.1528  1368.3871 ],[ 342.0615   395.70688 1595.901  ]
[ 376.91257  322.22208 1666.1213 ],[ 376.52502  389.26984 1607.6621 ],[ 378.51422  248.95343 1699.1943 ],[ 430.53226  272.54288 1495.029  ],[ 423.1345   257.17648 1476.5824 ],[ 274.14185  329.49503 1685.4048 ],[ 201.0101   287.80014 1603.0377 ],[ 185.47256  278.94168 1586.5643 ],[ 415.50952  700.7969  1373.908  ],[ 341.95584  395.71158 1595.9828 ]
[ 376.86124  322.24283 1666.092  ],[ 376.5295   389.29514 1607.6432 ],[ 378.12036  248.95285 1699.0729 ],[ 430.3199   272.41684 1495.5056 ],[ 422.78915  257.04803 1476.7324 ],[ 274.06424  330.05573 1685.3419 ],[ 200.36371  288.12112 1602.8014 ],[ 184.70323  279.2105  1586.2933 ],[ 413.96387  700.3108  1380.0771 ],[ 341.8487  395.6987 1596.2068]
[ 376.81012  322.25363 1666.0851 ],[ 376.5346   389.30865 1607.6332 ],[ 377.68427  248.94987 1699.0582 ],[ 430.6265   273.77237 1497.9634 ],[ 423.20468  258.69995 1479.179  ],[ 273.93686  330.61685 1685.2429 ],[ 201.0564  289.3269 1604.472 ],[ 185.59082  280.565   1588.3179 ],[ 412.2913   699.51227 1390.9551 ],[ 341.74884  395.70023 1596.4911 ]
[ 376.76044  322.25684 1666.081  ],[ 376.53937  389.3142  1607.6304 ],[ 377.42682  248.94545 1699.0305 ],[ 430.96857  275.26266 1500.9207 ],[ 423.67932  260.45532 1481.9883 ],[ 273.6343   330.95975 1685.0911 ],[ 201.19809  290.5166  1605.5427 ],[ 185.84088  281.94223 1589.633  ],[ 412.24316  699.7802  1385.5747 ],[ 341.6541   395.71692 1596.8616 ]
[ 376.72125  322.25687 1666.0844 ],[ 376.5432   389.31555 1607.6306 ],[ 377.30414  248.94006 1698.9995 ],[ 430.79065  276.04865 1502.1511 ],[ 423.5959   261.36267 1483.3901 ],[ 273.42987  331.10138 1684.9784 ],[ 201.27684  291.5347  1605.8945 ],[ 185.98497  283.14908 1590.0778 ],[ 412.21216  699.9725  1380.1858 ],[ 341.5547  395.7152 1597.2805]
[ 376.62784  322.24496 1666.0948 ],[ 376.55188  389.30637 1607.6404 ],[ 377.22705  248.92468 1698.9928 ],[ 430.8051  276.7222 1503.3533],[ 423.76575  262.11276 1484.6505 ],[ 273.4065  331.2566 1684.9254],[ 201.68733  292.17548 1605.6544 ],[ 186.48523  283.8916  1589.8002 ],[ 412.06274  700.1354  1370.8706 ],[ 341.44202  395.68958 1597.9209 ]
[ 376.51392  322.23413 1666.1061 ],[ 376.56183  389.29907 1607.659  ],[ 377.15045  248.90936 1698.9923 ],[ 430.54303  276.86044 1504.1119 ],[ 423.66895  262.27097 1485.4933 ],[ 273.47037  331.33838 1685.0327 ],[ 202.29575  292.61768 1604.0834 ],[ 187.19002  284.39978 1587.8936 ],[ 412.02267  700.17523 1362.8859 ],[ 341.32892  395.63287 1598.8492 ]
[ 376.3823   322.22595 1666.1158 ],[ 376.5732   389.29486 1607.6752 ],[ 377.0651   248.89406 1698.9943 ],[ 429.97015  276.4262  1503.1732 ],[ 423.26428  261.778   1484.7333 ],[ 273.6263   331.30527 1685.1543 ],[ 202.88712  293.1395  1601.5461 ],[ 187.84363  285.0231  1584.8245 ],[ 412.17883  700.06964 1372.0452 ],[ 341.24335  395.57608 1599.7802 ]
[ 376.26062  322.21732 1666.1255 ],[ 376.58356  389.28973 1607.6967 ],[ 376.98093  248.876   1698.9972 ],[ 428.84183  275.32568 1501.7429 ],[ 422.43524  260.57095 1483.2618 ],[ 273.9121   331.14136 1685.269  ],[ 203.35     293.46957 1600.8511 ],[ 188.33505  285.45337 1583.9675 ],[ 412.30676  699.95514 1375.7659 ],[ 341.17035  395.49637 1600.9064 ]
[ 376.14896  322.21002 1666.1362 ],[ 376.59235  389.2859  1607.7339 ],[ 376.9304   248.85838 1699.0011 ],[ 428.143    274.85233 1500.716  ],[ 421.9246  260.0171 1482.3376],[ 274.1279   330.95868 1685.3444 ],[ 203.73062  293.7895  1599.5579 ],[ 188.73521  285.87204 1582.4005 ],[ 412.33273  699.9799  1367.2367 ],[ 341.13177  395.4344  1602.0085 ]
[ 376.07712  322.20584 1666.1459 ],[ 376.59723  389.2841  1607.7732 ],[ 376.89178  248.84207 1699.005  ],[ 427.65686  274.3438  1499.4872 ],[ 421.49768  259.44983 1481.3359 ],[ 274.55447  330.93423 1685.5139 ],[ 204.32814  294.16394 1598.5773 ],[ 189.3562   286.32468 1581.19   ],[ 412.4436  699.9269 1367.8655],[ 341.10925  395.35306 1603.1189 ]
[ 376.1068  322.2003 1666.156 ],[ 376.5924   389.27838 1607.8223 ],[ 376.89148  248.82182 1699.0093 ],[ 427.58466  274.0186  1498.6108 ],[ 421.26877  259.16537 1480.7144 ],[ 274.93707  330.9426  1685.6167 ],[ 204.81146  294.37527 1598.6259 ],[ 189.86044  286.57898 1581.2277 ],[ 412.5644  699.5608 1367.3436],[ 341.06818  395.17987 1604.4349 ]
[ 376.14975  322.19196 1666.1669 ],[ 376.5863   389.26956 1607.8766 ],[ 376.8949  248.7969 1699.0142],[ 427.85132  274.63464 1499.4471 ],[ 421.44116  259.93655 1481.3171 ],[ 275.04913  330.78592 1685.6582 ],[ 204.93161  294.31732 1599.3494 ],[ 189.99005  286.5461  1582.0876 ],[ 412.68002  699.2337  1367.9258 ],[ 341.0758   395.10654 1605.3552 ]
[ 376.1937   322.18704 1666.177  ],[ 376.58002  389.26538 1607.9641 ],[ 376.89896  248.77402 1699.0188 ],[ 428.25464  275.3335  1500.5671 ],[ 421.6638  260.8353 1482.2139],[ 275.10513  330.6205  1685.6913 ],[ 204.97575  294.21436 1600.1345 ],[ 190.04022  286.46088 1583.0232 ],[ 412.73624  698.71515 1368.7422 ],[ 341.1117  395.0443 1605.1481]
[ 376.2454  322.1814 1666.1874],[ 376.57306  389.26035 1608.0577 ],[ 376.90955  248.74858 1699.0239 ],[ 428.80978  276.3349  1502.1831 ],[ 421.9383   262.12836 1483.5111 ],[ 275.23807  330.5239  1685.7874 ],[ 205.05952  294.22476 1600.9589 ],[ 190.12183  286.49838 1583.9932 ],[ 412.83755  698.77515 1369.3936 ],[ 341.16968  395.0771  1604.9751 ]
[ 376.30463  322.18002 1666.1959 ],[ 376.56458  389.26038 1608.1759 ],[ 376.9239   248.72623 1699.0286 ],[ 429.7275   277.59268 1504.3701 ],[ 422.47513  263.77652 1485.3184 ],[ 275.3993   330.47134 1685.9487 ],[ 205.18185  294.24454 1601.8433 ],[ 190.24414  286.53784 1585.0222 ],[ 412.9877  698.7432 1370.0835],[ 341.207   395.0736 1605.1908]
[ 376.36328  322.17914 1666.2034 ],[ 376.55612  389.2609  1608.2927 ],[ 376.93924  248.70303 1699.0331 ],[ 431.47784  278.27893 1507.8274 ],[ 423.89697  264.80814 1488.5592 ],[ 275.5438  330.4411 1686.1119],[ 205.24564  294.21844 1603.3026 ],[ 190.3055  286.5202 1586.7407],[ 413.1698   698.71906 1370.8088 ],[ 341.2479  395.087  1605.1412]
[ 376.4254   322.17438 1666.213  ],[ 376.54724  389.25726 1608.4178 ],[ 376.95554  248.67433 1699.0385 ],[ 432.4981   278.86984 1510.2278 ],[ 425.01282  265.53183 1490.4835 ],[ 275.5907   330.36945 1686.2101 ],[ 205.21895  294.10416 1604.7192 ],[ 190.27814  286.4046  1588.421  ],[ 413.42517  698.714   1371.8132 ],[ 341.27972  395.09213 1605.1392 ]
[ 376.4851   322.17123 1666.2219 ],[ 376.53854  389.2553  1608.5417 ],[ 376.9728   248.64656 1699.0436 ],[ 432.5743   278.92633 1510.1735 ],[ 425.3293  265.4903 1490.2738],[ 275.78668  330.47003 1686.2932 ],[ 205.4145   294.16266 1605.5242 ],[ 190.48178  286.45834 1589.3704 ],[ 413.7624  698.8545 1372.1375],[ 341.31177  395.12997 1605.1368 ]
[ 376.53897  322.20053 1666.2216 ],[ 376.52362  389.29208 1608.805  ],[ 376.98846  248.621   1699.0499 ],[ 432.239    279.03485 1509.2975 ],[ 425.12027  265.51874 1489.3873 ],[ 275.94812  330.5712  1686.3695 ],[ 205.57886  294.16644 1606.5074 ],[ 190.65701  286.4468  1590.535  ],[ 414.18024  698.8405  1371.9587 ],[ 341.3355   395.14056 1605.1477 ]
[ 376.61005  322.23523 1666.218  ],[ 376.5072   389.33392 1609.0718 ],[ 377.0087   248.58156 1699.0579 ],[ 431.813    279.09424 1508.6808 ],[ 424.81604  265.4891  1488.8076 ],[ 276.052    330.64886 1686.4694 ],[ 205.68001  294.06207 1607.9697 ],[ 190.77295  286.3118  1592.2698 ],[ 414.89752  698.8744  1371.4634 ],[ 341.35773  395.16434 1605.1505 ]
[ 376.70526  322.2907  1666.2063 ],[ 376.49756  389.39645 1609.3225 ],[ 377.04108  248.55351 1699.0647 ],[ 431.83356  279.2909  1508.1398 ],[ 424.78528  265.7188  1488.2625 ],[ 276.25903  331.08337 1686.4929 ],[ 206.10257  293.9002  1609.7617 ],[ 191.26096  286.03412 1594.4155 ],[ 415.74713  698.94037 1371.5117 ],[ 341.38678  395.2114  1605.1339 ]
[ 376.79935  322.33325 1666.2045 ],[ 376.4893  389.4458 1609.6116],[ 377.12073  248.50763 1699.0751 ],[ 431.72348  279.82364 1507.2406 ],[ 424.61188  266.317   1487.2673 ],[ 276.68228  331.74515 1686.4841 ],[ 206.84853  294.04572 1610.223  ],[ 192.08041  286.07324 1594.9708 ],[ 416.74707  699.0234  1371.421  ],[ 341.43146  395.33844 1605.1357 ]
[ 376.89072  322.3692  1666.2261 ],[ 376.47144  389.49362 1610.1571 ],[ 377.20065  248.44649 1699.0927 ],[ 431.9844   279.69632 1507.3458 ],[ 424.92944  266.12424 1487.4949 ],[ 277.2547  332.376  1686.4619],[ 207.73135  294.16998 1610.7983 ],[ 193.03546  286.094   1595.6656 ],[ 417.85425  699.06537 1371.1172 ],[ 341.44977  395.3884  1605.1188 ]
[ 377.0014   322.41464 1666.2434 ],[ 376.56927  389.55365 1610.6764 ],[ 377.31317  248.38698 1699.1101 ],[ 432.21033  279.31738 1506.8259 ],[ 425.2666  265.6932 1486.8987],[ 278.2978   333.34393 1686.3553 ],[ 209.22421  294.35895 1611.8978 ],[ 194.63661  286.12573 1597.0063 ],[ 420.01306  699.15533 1368.803  ],[ 341.60214  395.45612 1605.0642 ]
[ 377.78894  322.50323 1666.2452 ],[ 377.71387  389.6695  1611.1488 ],[ 378.22827  248.36958 1699.1238 ],[ 432.4627   278.90442 1506.2883 ],[ 425.67712  265.19882 1486.2916 ],[ 279.0834   333.45776 1686.5249 ],[ 209.81918  294.80814 1612.3832 ],[ 195.19485  286.6477  1597.5548 ],[ 421.22577  699.3618  1365.9883 ],[ 342.71173  395.29886 1605.2073 ]
