left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 404.9728   342.86368 1481.636  ],[ 400.02576  420.54788 1422.1135 ],[ 411.85724  250.91826 1471.1444 ],[ 439.77637  297.32635 1298.8683 ],[ 427.17902  284.85968 1277.7277 ],[ 274.53098  275.78336 1562.4749 ],[ 190.35498  239.93652 1548.3862 ],[ 173.33563  232.68872 1545.5685 ],[ 432.52863  737.48193 1456.9832 ],[ 371.28403  435.94052 1464.788  ]
[ 405.2731  342.877  1481.7625],[ 399.9651   420.50665 1422.1912 ],[ 411.94492  250.93074 1471.1674 ],[ 439.68295  297.26288 1298.5629 ],[ 427.12344  284.7903  1277.624  ],[ 274.4397   275.81525 1563.4623 ],[ 190.43945  240.46217 1548.4283 ],[ 173.44328  233.309   1545.4215 ],[ 433.7696   739.57996 1452.2687 ],[ 370.93866  436.41183 1465.153  ]
[ 405.4123  342.88   1481.9315],[ 399.951    420.47525 1422.2372 ],[ 411.97626  250.94356 1471.196  ],[ 439.537   297.1561 1298.0662],[ 426.9986   284.67133 1277.3115 ],[ 274.56113  275.77704 1563.6298 ],[ 190.55997  241.14595 1548.4004 ],[ 173.56104  234.13785 1545.3545 ],[ 431.76678  737.3943  1459.5636 ],[ 371.16083  436.2868  1465.087  ]
[ 405.65646  341.092   1481.7222 ],[ 400.04916  418.64328 1423.8049 ],[ 411.9994   250.95667 1471.1467 ],[ 439.24738  297.1315  1297.5096 ],[ 426.7194   284.64352 1276.8933 ],[ 274.67685  275.76144 1563.8438 ],[ 190.59378  241.88013 1548.0906 ],[ 173.5714   235.02095 1544.94   ],[ 431.85175  736.93274 1459.1685 ],[ 371.22913  435.72113 1465.2115 ]
[ 405.86258  339.67285 1481.5658 ],[ 400.12732  417.18112 1424.912  ],[ 412.0331   250.96985 1470.8997 ],[ 437.4556   296.35895 1294.5735 ],[ 424.5554   283.67825 1273.6462 ],[ 275.528    275.52927 1560.8684 ],[ 189.41176  242.0976  1546.0367 ],[ 171.98987  235.33414 1543.0704 ],[ 433.229   739.7523 1452.2913],[ 370.54245  435.68884 1465.45   ]
[ 405.99124  338.5294  1481.3556 ],[ 400.19107  416.01123 1425.7498 ],[ 412.0954   250.98264 1469.9292 ],[ 435.997    295.78897 1292.3087 ],[ 422.8377   282.96378 1271.1754 ],[ 275.26886  275.67944 1560.9584 ],[ 187.88364  241.58884 1539.567  ],[ 170.11436  234.65672 1535.2887 ],[ 434.07233  741.0838  1448.9266 ],[ 369.8363   435.52454 1465.6927 ]
[ 406.10406  337.55524 1481.139  ],[ 400.25336  415.01776 1426.5498 ],[ 412.2681  250.9913 1467.2043],[ 435.02213  295.84824 1290.7688 ],[ 421.68564  282.85403 1269.7628 ],[ 274.83624  275.87262 1561.1295 ],[ 186.3183   241.40785 1521.8931 ],[ 168.06415  234.30055 1514.0458 ],[ 434.98413  742.8302  1444.4648 ],[ 369.24896  435.482   1465.9087 ]
[ 406.1692   336.71567 1480.9153 ],[ 400.3083   414.16647 1427.211  ],[ 412.42572  250.98901 1464.5597 ],[ 434.92825  296.32376 1290.5214 ],[ 421.62036  283.07834 1269.7201 ],[ 273.69128  276.30005 1562.5757 ],[ 185.15744  241.19228 1502.782  ],[ 166.59843  233.83276 1490.8232 ],[ 433.9465  738.2586 1456.9935],[ 368.27518  435.1665  1465.9955 ]
[ 406.0742   337.80505 1481.0729 ],[ 400.21887  415.27066 1426.2283 ],[ 412.5015   250.98077 1461.912  ],[ 435.49768  297.6708  1292.1255 ],[ 422.41003  284.30252 1271.0656 ],[ 272.7721   276.71432 1558.5151 ],[ 184.82013  240.78905 1479.614  ],[ 166.092    233.13927 1463.8337 ],[ 430.12036  729.988   1477.1948 ],[ 367.95184  434.32336 1465.6713 ]
[ 406.00317  338.66016 1481.1489 ],[ 400.14874  416.13846 1425.4545 ],[ 412.53717  250.97142 1459.5444 ],[ 434.64972  298.36957 1291.108  ],[ 421.36075  285.22717 1269.9354 ],[ 270.19394  278.0049  1545.0804 ],[ 183.47128  238.55365 1456.6569 ],[ 164.84778  230.08157 1438.9722 ],[ 429.95776  731.5062  1473.7633 ],[ 367.0732  433.106  1465.1411]
[ 406.12366  339.67932 1478.0544 ],[ 400.00125  417.36612 1425.2196 ],[ 412.58417  251.00447 1456.7913 ],[ 433.91446  299.66718 1290.31   ],[ 420.4196   286.84064 1269.0162 ],[ 268.12616  279.81152 1531.8402 ],[ 185.76343  233.68915 1428.9799 ],[ 167.84726  223.65623 1408.4078 ],[ 427.80075  730.38226 1477.9761 ],[ 366.49084  432.17654 1464.7576 ]
[ 406.2879   340.61166 1474.3795 ],[ 399.84128  418.50293 1425.3347 ],[ 412.5044   251.04604 1453.7911 ],[ 433.86316  299.6983  1290.5835 ],[ 420.33536  286.9198  1269.3405 ],[ 267.69302  283.47977 1523.2725 ],[ 192.76645  231.92955 1397.8896 ],[ 176.13878  220.48953 1372.8131 ],[ 432.64713  746.1542  1439.6364 ],[ 366.4595  432.7666 1464.219 ]
[ 406.51334  341.5257  1469.8406 ],[ 399.7741  419.6094 1426.1102],[ 412.35794  251.10025 1450.7568 ],[ 433.67276  299.95944 1290.9548 ],[ 420.0461  287.2687 1269.8206],[ 271.47614  293.07013 1520.6324 ],[ 204.62332  241.78989 1371.1182 ],[ 189.46414  230.16187 1341.2153 ],[ 429.2183  740.7284 1459.5791],[ 367.2022   435.07144 1462.3593 ]
[ 406.719    342.29916 1465.8989 ],[ 399.95587  420.56418 1424.8665 ],[ 411.9245   251.15152 1448.033  ],[ 433.3744  300.1102 1291.0348],[ 419.59827  287.4081  1269.981  ],[ 286.28955  309.4705  1538.5026 ],[ 226.09155  264.02432 1371.1884 ],[ 212.24493  253.57092 1337.7255 ],[ 430.8875  749.8246 1440.7535],[ 367.46426  439.44205 1449.1411 ]
[ 406.91565  342.96704 1462.5166 ],[ 400.53555  421.49188 1421.0668 ],[ 410.92865  251.20197 1445.7396 ],[ 433.80893  300.49426 1291.5308 ],[ 420.01672  287.83527 1270.577  ],[ 303.8277  321.4966 1553.2694],[ 252.935    283.77646 1366.6874 ],[ 241.04214  274.96185 1329.371  ],[ 431.92035  760.8338  1420.2784 ],[ 371.1645  446.9929 1439.601 ]
[ 406.96796  343.3965  1460.7976 ],[ 401.2946   422.19037 1414.9391 ],[ 409.60486  251.23251 1444.0492 ],[ 434.0399  300.7275 1291.9471],[ 420.2647   288.15128 1270.9382 ],[ 305.28607  323.3235  1553.0458 ],[ 268.16116  299.24304 1337.7395 ],[ 259.25443  293.46585 1294.6782 ],[ 429.36954  756.65094 1438.9037 ],[ 370.0171   447.32962 1442.7603 ]
[ 406.02393  343.77643 1458.8113 ],[ 402.19275  421.32443 1408.0232 ],[ 408.3273  251.2631 1442.458 ],[ 433.82544  300.7222  1291.9706 ],[ 420.09607  288.20837 1270.8658 ],[ 307.29858  325.52216 1553.0455 ],[ 281.8604  315.5756 1321.6978],[ 275.66537  313.15326 1275.4282 ],[ 432.22916  769.1043  1407.7155 ],[ 374.00183  452.08218 1433.7677 ]
[ 404.1068   344.00742 1457.6627 ],[ 402.89337  420.67337 1402.3705 ],[ 407.15967  251.27956 1441.1105 ],[ 433.3847   300.46756 1291.3352 ],[ 419.67365  287.97113 1270.2926 ],[ 306.7524  326.4213 1551.484 ],[ 307.50912  291.91092 1334.3892 ],[ 307.691    283.61603 1290.9702 ],[ 436.7676   769.29407 1400.4209 ],[ 375.48325  452.93204 1433.3972 ]
[ 402.11438  342.3968  1455.787  ],[ 403.23297  418.356   1401.1196 ],[ 406.36197  251.29117 1439.7695 ],[ 433.0431  300.2578 1290.3987],[ 419.4009   287.68472 1269.605  ],[ 306.1492  328.7472 1542.2888],[ 345.09924  259.61786 1414.9236 ],[ 353.7462   244.27113 1389.4506 ],[ 441.28525  763.98175 1402.4028 ],[ 372.8134  451.0972 1431.5483]
[ 400.60217  341.17618 1453.8464 ],[ 403.2103   416.46964 1401.5593 ],[ 405.86432  251.30107 1438.2979 ],[ 432.68933  300.18716 1289.3389 ],[ 419.15894  287.49326 1268.9009 ],[ 305.15457  335.73584 1514.0482 ],[ 343.5437  258.67   1414.2042],[ 351.88135  241.93234 1394.2355 ],[ 433.2327   770.12933 1405.7211 ],[ 371.79883  451.3127  1430.2168 ]
[ 400.57092  340.21298 1452.8389 ],[ 403.1726   416.39423 1400.4583 ],[ 405.7987   251.31853 1436.9731 ],[ 432.31784  300.1403  1287.9834 ],[ 418.93     287.29556 1268.0103 ],[ 307.70425  343.04434 1490.3694 ],[ 335.00293  255.73308 1422.0933 ],[ 340.78027  237.25504 1408.438  ],[ 428.9828   767.54645 1412.3077 ],[ 373.79413  450.18555 1431.4597 ]
[ 401.2166  339.5291 1451.8508],[ 403.1339   416.42557 1399.3008 ],[ 406.02954  251.3439  1435.4531 ],[ 432.88477  300.7057  1287.1785 ],[ 419.46558  287.9094  1267.6719 ],[ 313.43118  347.4265  1483.8843 ],[ 328.0626   256.05515 1427.6436 ],[ 331.1283   236.91014 1416.3954 ],[ 430.95026  765.15686 1410.0302 ],[ 374.8935  448.7103 1431.8063]
[ 401.5292   338.97015 1450.8511 ],[ 403.0383  416.4486 1398.2427],[ 406.23267  251.36467 1433.2998 ],[ 434.3175   301.94574 1286.412  ],[ 421.04944  289.33505 1266.3878 ],[ 318.5004   350.21875 1483.64   ],[ 323.9582   257.41162 1434.762  ],[ 325.09467  238.08621 1424.9863 ],[ 437.06494  761.4891  1403.833  ],[ 378.05466  448.6971  1432.8612 ]
[ 401.99496  338.63806 1448.3495 ],[ 402.94183  416.67593 1396.3434 ],[ 406.534    251.39798 1429.9478 ],[ 436.88806  304.11172 1282.9834 ],[ 423.74347  291.63388 1262.2045 ],[ 319.19083  350.46283 1485.3434 ],[ 321.27155  257.07275 1439.8137 ],[ 321.70355  237.68146 1430.7078 ],[ 437.88562  762.52374 1397.4016 ],[ 373.32556  445.4887  1430.1462 ]
[ 402.5843   338.58633 1443.656  ],[ 402.7982  417.2152 1394.4003],[ 406.92502  251.45201 1425.1603 ],[ 439.20123  305.905   1276.4054 ],[ 426.1739  293.5827 1254.3271],[ 319.15732  349.78918 1487.5732 ],[ 319.16397  255.90585 1440.1958 ],[ 319.16534  236.38306 1430.7203 ],[ 436.03107  764.5884  1395.5795 ],[ 370.46188  444.2132  1425.407  ]
[ 402.9496   338.39035 1440.0322 ],[ 402.70044  417.47238 1392.2188 ],[ 407.29138  251.48735 1420.0687 ],[ 439.7952   305.80743 1275.4629 ],[ 426.72382  293.43088 1253.151  ],[ 318.94766  350.13614 1487.089  ],[ 316.23767  255.69409 1439.8857 ],[ 315.6742  236.0577 1430.4451],[ 437.80365  765.0096  1389.6393 ],[ 368.75677  443.8417  1418.2775 ]
[ 403.3515   338.26788 1435.877  ],[ 402.8156   417.78867 1388.743  ],[ 407.677    251.52777 1414.8151 ],[ 440.81372  306.1669  1275.044  ],[ 427.98825  293.71622 1252.1461 ],[ 318.5158  350.1366 1486.9156],[ 315.19165  255.42975 1439.1926 ],[ 313.8258   216.51588 1420.4602 ],[ 434.13367  763.54767 1400.0718 ],[ 370.6758   445.92514 1415.1035 ]
[ 403.48874  339.75095 1434.5979 ],[ 402.82153  419.58368 1385.9426 ],[ 407.99963  251.53415 1410.4478 ],[ 442.37857  306.5407  1273.549  ],[ 430.0427   293.98203 1249.8422 ],[ 318.2723   349.84705 1486.5789 ],[ 312.2289   255.58943 1434.9417 ],[ 309.73703  216.72412 1414.6798 ],[ 433.65057  761.1673  1405.6324 ],[ 370.68634  445.89624 1414.9585 ]
[ 403.63458  340.86328 1434.1655 ],[ 402.87814  420.91205 1383.2052 ],[ 408.2699   251.53201 1407.1718 ],[ 444.7446  307.2002 1270.6539],[ 432.91467  294.684   1245.9729 ],[ 317.83173  349.54095 1486.08   ],[ 311.84927  256.37085 1425.2909 ],[ 309.35733  217.56119 1401.4121 ],[ 433.7054  762.0941 1403.1962],[ 372.75214  447.15182 1415.0143 ]
[ 403.5364   341.52917 1435.5378 ],[ 402.8714  421.6376 1381.0938],[ 408.42374  251.50066 1405.1265 ],[ 443.20956  308.67664 1267.2225 ],[ 430.93124  296.4414  1242.4822 ],[ 317.29446  349.1225  1485.0146 ],[ 313.2005   254.84402 1428.6804 ],[ 311.50943  215.90092 1406.6389 ],[ 434.26743  762.429   1398.7788 ],[ 373.76114  446.67993 1414.319  ]
[ 403.43948  342.01593 1437.0304 ],[ 402.85968  422.10815 1378.5574 ],[ 408.53012  251.47234 1403.8461 ],[ 443.36182  309.38705 1263.7882 ],[ 431.06567  297.2494  1238.6263 ],[ 316.92435  348.01663 1482.8033 ],[ 313.4742   253.75949 1421.9075 ],[ 312.0465   214.75491 1398.1469 ],[ 436.34137  762.548   1389.715  ],[ 374.1431  444.403  1415.3184]
[ 403.41458  342.47675 1437.6213 ],[ 402.8512  422.6003 1377.6288],[ 408.62738  251.4538  1402.7424 ],[ 443.63623  310.1899  1258.4323 ],[ 431.2874   298.12894 1232.8502 ],[ 316.3493   347.70093 1478.198  ],[ 314.05472  252.46974 1419.5647 ],[ 313.57288  232.4716  1407.838  ],[ 436.81158  760.189   1392.3239 ],[ 371.62543  442.40204 1413.11   ]
[ 403.36816  342.8368  1438.2122 ],[ 402.84195  422.96854 1376.7264 ],[ 408.67737  251.43726 1402.0387 ],[ 444.09155  310.34573 1252.4788 ],[ 431.7121  298.2276 1226.6067],[ 315.54327  347.2642  1474.5234 ],[ 314.64075  250.96422 1419.4829 ],[ 314.45175  230.80103 1408.4749 ],[ 435.89075  757.4064  1398.1067 ],[ 371.4936   441.98328 1410.8151 ]
[ 403.3574   343.16815 1438.4442 ],[ 402.8281   423.32648 1376.1504 ],[ 408.7024   251.41238 1401.7742 ],[ 443.3744   309.42526 1250.2896 ],[ 430.78455  297.1115  1224.9679 ],[ 314.88312  347.22192 1474.2599 ],[ 315.31085  250.94533 1418.3672 ],[ 315.48566  211.59608 1396.7247 ],[ 436.749    758.39777 1393.2362 ],[ 371.39435  442.39264 1405.8887 ]
