left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 336.60825  327.21    1586.1873 ],[ 337.79303  402.01263 1521.2308 ],[ 339.0933   239.31917 1559.8868 ],[ 381.35992  255.67929 1456.5928 ],[ 368.63034  217.48921 1463.1622 ],[ 188.86298  253.75717 1648.4384 ],[ 102.23786  221.5169  1569.478  ],[  83.85625  214.67561 1553.6859 ],[ 377.69284  709.2497  1511.7805 ],[ 307.66815  419.38705 1509.1443 ]
[ 335.22244  326.26886 1574.8534 ],[ 335.9063   401.78323 1516.8992 ],[ 337.00677  239.2954  1547.7341 ],[ 384.85498  256.2918  1441.4856 ],[ 372.40076  217.5078  1446.0865 ],[ 185.38812  254.38686 1637.2443 ],[  98.400345  220.96019  1562.3127  ],[  79.99177  213.88637 1547.3264 ],[ 375.89972  715.7909  1495.8909 ],[ 307.15128  423.33395 1513.6163 ]
[ 334.40454  325.69394 1563.3746 ],[ 334.63037  401.81567 1509.2992 ],[ 335.2569  239.272  1535.388 ],[ 381.01758  256.72336 1420.4177 ],[ 366.32965  218.04408 1423.4086 ],[ 184.34116  254.8399  1631.4766 ],[  96.75225  221.89793 1558.0354 ],[  78.23417  214.93332 1543.3472 ],[ 371.9981   724.63855 1487.3462 ],[ 308.72284  426.57098 1516.7876 ]
[ 333.30844  325.27036 1552.8644 ],[ 332.65915  401.92108 1502.098  ],[ 333.42496  239.22649 1522.9948 ],[ 383.48758  257.82333 1415.4543 ],[ 368.8286   219.00288 1419.9398 ],[ 181.60239  256.20447 1622.3655 ],[  93.57139  222.90749 1554.1111 ],[  75.02908  215.89403 1540.4602 ],[ 370.47308  729.1889  1472.576  ],[ 308.09207  428.75064 1512.6937 ]
[ 330.45337  324.6721  1545.2761 ],[ 329.17728  401.67682 1497.6176 ],[ 330.965    239.12325 1510.953  ],[ 380.76227  258.8824  1408.8339 ],[ 364.5031   220.57341 1416.3488 ],[ 180.49438  259.7939  1615.4504 ],[  93.02092  224.11156 1545.757  ],[  74.57106  216.58545 1531.8182 ],[ 366.72333  731.5235  1471.5494 ],[ 299.1616  426.2433 1505.5679]
[ 329.00897  324.20258 1531.852  ],[ 327.4199  401.8636 1486.5488],[ 329.7321   239.05122 1489.5785 ],[ 372.09598  264.32758 1398.5511 ],[ 351.94028  227.51852 1405.4714 ],[ 182.79364  266.8903  1606.3165 ],[  94.95474  231.30771 1543.2332 ],[  76.518105  223.83922  1530.6165  ],[ 367.0854   733.70386 1456.4355 ],[ 298.5191  426.1293 1510.4254]
[ 327.1914  323.5518 1520.625 ],[ 325.39783  401.76355 1476.6653 ],[ 328.3181   238.96408 1470.7524 ],[ 382.0008   262.15988 1376.5746 ],[ 365.06604  222.98376 1381.2406 ],[ 183.8904   271.63937 1590.449  ],[  93.711044  239.04672  1531.1444  ],[  74.830345  232.22285  1519.2834  ],[ 362.216    742.89453 1440.6222 ],[ 301.1397  429.6259 1506.46  ]
[ 326.24374  323.30792 1508.6044 ],[ 324.41068  402.138   1465.6937 ],[ 326.46936  239.11513 1452.8403 ],[ 379.84662  262.0677  1362.6699 ],[ 362.84543  222.40881 1364.5712 ],[ 182.10579  274.51913 1572.8439 ],[  88.770874  243.70685  1513.4178  ],[  69.21735  237.25174 1501.5326 ],[ 364.9546   741.96515 1415.6296 ],[ 298.64908  429.35165 1498.9744 ]
[ 325.21832  323.08997 1498.1987 ],[ 323.61218  402.4761  1455.7262 ],[ 324.43588  239.4092  1436.7021 ],[ 372.20282  264.5905  1341.6934 ],[ 352.49832  225.4558  1339.32   ],[ 178.22281  275.4394  1554.3381 ],[  80.35887  249.09293 1492.2219 ],[  59.800186  243.55823  1479.7987  ],[ 363.07645  747.0597  1423.6145 ],[ 310.05377  435.18915 1494.5906 ]
[ 323.502    325.86404 1485.0845 ],[ 322.1908   406.13187 1438.0171 ],[ 321.75754  240.07098 1422.419  ],[ 370.79565  265.36917 1326.8047 ],[ 350.85028  225.9033  1320.3279 ],[ 173.00891  276.41284 1541.4302 ],[  72.83515  251.29529 1467.5814 ],[  51.5783   245.96538 1452.8116 ],[ 365.4682   750.58606 1396.3403 ],[ 302.89005  439.3785  1467.4618 ]
[ 320.84976  328.96323 1470.7856 ],[ 320.11517  410.16995 1421.7672 ],[ 318.81516  241.02281 1408.9905 ],[ 366.62445  268.99652 1313.8455 ],[ 344.2491   230.46959 1305.0431 ],[ 166.90642  274.6407  1519.9872 ],[  65.5183   249.91182 1448.9939 ],[  44.036682  244.67236  1434.7953  ],[ 360.83127  751.5199  1422.966  ],[ 304.0495  435.7447 1477.7828]
[ 319.60568  332.43268 1453.9062 ],[ 318.7159  414.7278 1405.4622],[ 316.45898  242.09158 1395.9683 ],[ 352.367   283.2948 1289.5513],[ 322.92902  249.68248 1271.3322 ],[ 160.26872  276.95117 1502.8029 ],[  58.349655  249.77892  1426.5599  ],[  36.644432  243.99219  1411.3114  ],[ 358.30768  754.7847  1418.519  ],[ 300.09732  439.14026 1455.5514 ]
[ 318.5008  334.1913 1441.8862],[ 316.66122  417.21228 1395.1837 ],[ 314.59546  242.27692 1384.3025 ],[ 376.55554  265.83087 1296.594  ],[ 357.2514   225.19267 1284.6005 ],[ 155.44005  277.13303 1486.9272 ],[  52.801445  249.60591  1415.0704  ],[  31.010027  243.76157  1400.6991  ],[ 353.07803  756.36707 1421.2131 ],[ 300.86258  438.95148 1452.584  ]
[ 317.9249   335.29922 1431.4634 ],[ 315.2249  418.9739 1384.0366],[ 312.81882  242.17146 1373.2955 ],[ 383.10733  255.98302 1296.0516 ],[ 367.51758  213.58022 1285.5001 ],[ 153.44072  279.6203  1483.6694 ],[  50.335346  249.76164  1407.3867  ],[  28.358322  243.39723  1392.1301  ],[ 347.10565  755.9874  1420.4005 ],[ 299.62338  439.09808 1433.7407 ]
[ 317.41556  334.81158 1423.6039 ],[ 314.20062  418.9888  1371.8904 ],[ 311.60214  240.93263 1362.7124 ],[ 383.9237   254.97845 1284.2856 ],[ 368.43512  212.18442 1271.8314 ],[ 157.83307  285.3774  1483.0447 ],[  56.86912  251.96918 1407.3761 ],[  35.35938  244.85175 1392.2424 ],[ 350.23926  752.5401  1406.419  ],[ 297.64304  434.58923 1423.0396 ]
[ 316.50885  332.97495 1417.4515 ],[ 313.25333  417.46854 1361.2357 ],[ 310.44193  238.51593 1353.5914 ],[ 374.56924  254.32172 1292.6989 ],[ 355.82767  213.11392 1281.3408 ],[ 160.0962  284.1626 1472.2883],[  58.708706  252.25453  1407.3368  ],[  37.29772  245.51619 1394.3464 ],[ 348.5478  750.0434 1401.9512],[ 295.7034   429.59668 1418.5559 ]
[ 315.77103  330.0202  1416.0967 ],[ 312.9733  414.3864 1353.0869],[ 309.32086  235.71861 1346.5778 ],[ 363.71338  254.04819 1276.7435 ],[ 341.0254  214.8973 1256.5513],[ 160.3516   282.45917 1462.4231 ],[  58.724808  251.72198  1407.0328  ],[  37.43166  245.28181 1395.9548 ],[ 347.2271   749.14185 1397.0238 ],[ 295.8458   426.46817 1414.9099 ]
[ 313.90298  326.3598  1417.3832 ],[ 313.13007  410.41687 1351.2916 ],[ 308.35126  232.39629 1342.2134 ],[ 348.57526  271.68454 1245.4421 ],[ 318.4163   239.21263 1211.3054 ],[ 157.60007  271.9906  1452.8936 ],[  53.82111  248.45555 1405.1329 ],[  32.212936  243.55525  1395.5808  ],[ 346.1361  745.8593 1397.84  ],[ 295.47125  424.2239  1411.1887 ]
[ 312.28723  323.21268 1418.6052 ],[ 313.31876  407.06506 1353.4746 ],[ 307.60953  229.35298 1340.1968 ],[ 336.68317  291.41766 1218.4835 ],[ 300.97916  268.1985  1172.2959 ],[ 154.90327  270.3119  1445.7806 ],[  52.181923  244.02228  1405.3236  ],[  30.923822  238.58168  1397.2322  ],[ 346.2167  743.6246 1399.3672],[ 293.98993  425.50082 1401.216  ]
[ 312.1274   320.60782 1421.3855 ],[ 313.37192  404.13873 1355.7439 ],[ 307.45834  226.93883 1340.7408 ],[ 341.08673  290.71976 1211.3965 ],[ 306.87692  265.22122 1165.2732 ],[ 153.93678  268.569   1446.8566 ],[  52.582645  238.25568  1406.0161  ],[  31.601128  231.98045  1397.848   ],[ 348.66962  740.8495  1401.296  ],[ 294.41376  424.01614 1408.66   ]
[ 311.89313  318.83218 1425.5277 ],[ 313.34155  401.90662 1357.4093 ],[ 307.34338  225.57722 1342.3746 ],[ 340.03906  284.62048 1223.3986 ],[ 305.6601  258.1378 1181.1672],[ 150.73752  265.7261  1449.1404 ],[  49.389233  234.96823  1405.3884  ],[  28.357594  228.5854   1396.6381  ],[ 346.73853  743.0402  1400.4451 ],[ 295.1171   424.73666 1407.0164 ]
[ 311.2771   317.96652 1432.2251 ],[ 312.79544  400.85202 1370.7573 ],[ 307.07904  225.23094 1347.5258 ],[ 346.6134  276.8312 1247.6746],[ 315.7169   247.97418 1204.6157 ],[ 150.0096  265.0734 1446.4297],[  48.969963  233.83446  1405.2059  ],[  28.046436  227.36542  1396.9612  ],[ 347.86258  740.972   1405.5851 ],[ 295.62048  425.3136  1414.761  ]
[ 310.70865  317.5369  1442.133  ],[ 312.54617  399.94574 1387.1819 ],[ 306.95023  225.36139 1357.2997 ],[ 356.3637   268.06772 1281.1282 ],[ 330.59674  235.11852 1241.1005 ],[ 147.9893   263.68073 1444.447  ],[  46.539845  233.76828  1404.6116  ],[  25.555504  227.58104  1396.6445  ],[ 348.4417  739.0488 1412.2417],[ 296.65887  424.42892 1430.4528 ]
[ 310.44754  319.6527  1450.5957 ],[ 312.65927  401.66275 1402.0173 ],[ 306.97687  227.36742 1370.4805 ],[ 361.33356  263.5501  1309.9926 ],[ 338.31    228.2566 1276.2002],[ 145.21846  262.9782  1445.138  ],[  43.150566  233.39935  1402.8143  ],[  21.99342  227.26811 1394.3496 ],[ 348.37738  740.3021  1422.5577 ],[ 298.85043  427.6207  1445.4838 ]
[ 311.31046  326.9149  1472.2502 ],[ 313.14523  407.8879  1413.5927 ],[ 308.9075   235.11517 1401.1924 ],[ 365.27103  263.93558 1339.8923 ],[ 345.6322   226.50726 1313.4843 ],[ 142.0337   260.09875 1453.5958 ],[  37.63773  232.61221 1400.057  ],[  15.793022  226.86069  1389.3492  ],[ 347.67178  736.6018  1446.7019 ],[ 299.63474  428.94608 1466.1295 ]
[ 312.08438  331.92288 1498.5771 ],[ 313.58575  411.2889  1428.44   ],[ 310.8308   241.51213 1431.3196 ],[ 364.2117  271.5501 1368.9248],[ 346.1646  234.2581 1343.9619],[ 142.60432  258.27615 1484.2261 ],[  36.324493  233.40947  1397.717   ],[  13.470035  228.06212  1380.4153  ],[ 345.18765  733.9334  1467.9541 ],[ 300.55527  428.1065  1488.6029 ]
[ 312.40872  333.75    1523.1831 ],[ 313.8503   411.63364 1448.5028 ],[ 312.34872  244.7188  1457.4907 ],[ 364.50894  276.16028 1389.0917 ],[ 346.3168   239.30937 1367.2423 ],[ 144.77469  260.15826 1513.7257 ],[  40.3532   235.91083 1404.4185 ],[  17.487534  230.60126  1382.557   ],[ 343.2812   728.32526 1493.0131 ],[ 301.9116  427.8653 1508.3125]
[ 312.55435  332.97656 1544.6584 ],[ 313.7868   409.78015 1471.6783 ],[ 313.36578  244.86812 1481.6328 ],[ 356.98065  274.7863  1388.6995 ],[ 337.437   239.764  1358.4708],[ 149.55072  263.80447 1537.1819 ],[  46.962814  240.07272  1431.15    ],[  24.593649  234.89804  1409.9436  ],[ 344.97345  720.76196 1511.7881 ],[ 299.828   426.7561 1521.5248]
[ 312.38937  329.17593 1557.0176 ],[ 312.85767  405.49368 1491.3279 ],[ 314.09018  241.32513 1512.9525 ],[ 349.19067  283.2447  1386.5768 ],[ 325.64816  252.32918 1349.1974 ],[ 153.61485  266.88367 1555.7883 ],[  53.0371   244.20584 1466.9326 ],[  31.441477  239.33656  1449.1615  ],[ 346.52673  713.59686 1526.1716 ],[ 297.56085  424.98645 1531.9233 ]
[ 312.41278  323.2721  1572.3026 ],[ 312.57358  398.71588 1511.1941 ],[ 315.05774  236.31152 1541.6968 ],[ 341.1457   282.15665 1395.1887 ],[ 314.19824  254.12718 1358.2288 ],[ 157.37935  266.8361  1577.0146 ],[  59.29716  244.72867 1502.0477 ],[  38.49401  240.0397  1487.0543 ],[ 346.14914  704.2685  1545.7207 ],[ 295.2825   419.32413 1548.9552 ]
[ 312.57617  318.57486 1588.3502 ],[ 312.47888  393.1268  1530.4086 ],[ 315.94022  232.8606  1564.6709 ],[ 343.8012   275.34723 1418.285  ],[ 318.09177  246.00635 1385.5354 ],[ 160.45905  265.9849  1595.1649 ],[  64.1651   243.64966 1524.1182 ],[  43.818863  238.93037  1509.9088  ],[ 348.11823  698.9795  1550.9377 ],[ 293.5472   414.11368 1569.454  ]
[ 312.7441  315.6743 1601.292 ],[ 312.47394  389.54263 1545.4946 ],[ 316.90295  231.183   1582.8552 ],[ 352.4924  262.5677 1456.8911],[ 330.79675  229.74829 1434.5433 ],[ 165.1912   264.92346 1619.8618 ],[  70.341606  242.2369   1547.9707  ],[  50.30457  237.44435 1533.5925 ],[ 347.95963  697.22504 1557.3947 ],[ 291.8525   414.60025 1567.2273 ]
[ 312.98184  314.15594 1612.5011 ],[ 312.48642  387.46652 1558.1277 ],[ 317.93713  230.98341 1597.8198 ],[ 366.7149   253.59055 1512.397  ],[ 350.42804  218.31656 1507.3333 ],[ 168.58722  264.70462 1637.4641 ],[  76.85259  241.86664 1568.7871 ],[  57.533348  237.05698  1555.0518  ],[ 347.92352  694.38135 1566.5901 ],[ 292.65085  414.59933 1572.3914 ]
