left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 407.80698  315.83136 1808.831  ],[ 407.0169   372.21283 1756.1166 ],[ 415.63684  246.7059  1870.1364 ],[ 388.92914  283.69876 1558.9348 ],[ 375.3987   277.04837 1544.2698 ],[ 291.09128  257.2355  1824.0245 ],[ 223.50308  232.1827  1782.9092 ],[ 209.60965  227.03284 1774.6862 ],[ 448.73718  657.1972  1484.4296 ],[ 373.85287  388.10126 1743.68   ]
[ 407.75287  315.00974 1808.6691 ],[ 406.979    371.85403 1756.2122 ],[ 414.64798  246.08286 1872.0135 ],[ 383.14734  279.45837 1563.5312 ],[ 369.00092  273.06915 1551.3578 ],[ 290.9966  256.2976 1820.9998],[ 223.25903  231.48662 1772.4562 ],[ 209.26382  226.36044 1762.7474 ],[ 449.70886  655.1586  1475.4839 ],[ 374.0671   388.16675 1743.2457 ]
[ 407.68466  313.87155 1808.8252 ],[ 406.9419   370.94754 1756.1862 ],[ 413.87494  245.2937  1872.8115 ],[ 380.5218  276.9988 1569.964 ],[ 366.05438  270.63934 1560.0536 ],[ 290.9881   256.50275 1820.0216 ],[ 224.22183  230.10349 1759.9298 ],[ 210.31769  224.60582 1747.9115 ],[ 450.17545  653.07916 1470.7576 ],[ 374.43182  387.93002 1742.5149 ]
[ 407.69464  313.02603 1809.0514 ],[ 406.9367   370.00998 1755.6716 ],[ 413.54315  244.92079 1873.0789 ],[ 383.11426  270.3053  1574.7495 ],[ 368.93427  262.91537 1566.8075 ],[ 291.08896  256.79913 1816.8661 ],[ 225.057    228.86847 1752.167  ],[ 211.26106  223.03297 1739.2272 ],[ 450.5929  651.7243 1466.8057],[ 374.8565  387.6968 1741.2783]
[ 407.70306  312.25726 1809.0417 ],[ 406.93512  368.84576 1754.9493 ],[ 413.28516  244.73178 1873.0803 ],[ 381.72675  274.09415 1584.6713 ],[ 366.71283  268.09143 1579.7611 ],[ 291.14743  257.10162 1814.3152 ],[ 225.78528  228.2459  1743.7998 ],[ 212.07335  222.19243 1729.6968 ],[ 450.28906  650.3414  1463.9512 ],[ 375.3977   387.30963 1739.2119 ]
[ 407.89392  311.42288 1805.2395 ],[ 406.99597  367.70013 1753.6952 ],[ 413.21204  244.46042 1872.0941 ],[ 378.9756   275.20667 1592.0774 ],[ 363.7494   269.58774 1589.0485 ],[ 291.48257  257.3459  1812.7239 ],[ 224.90295  230.23807 1747.958  ],[ 210.99057  224.57364 1735.0049 ],[ 448.92383  648.82837 1460.9762 ],[ 375.79053  386.946   1735.7274 ]
[ 408.19897  310.73447 1799.2296 ],[ 407.07788  366.69138 1752.1328 ],[ 413.24426  244.13275 1870.3629 ],[ 377.2704  273.7981 1597.9415],[ 362.15652  267.8302  1596.3828 ],[ 291.7089   257.12244 1812.1501 ],[ 224.55124  231.12953 1748.9893 ],[ 210.53342  225.70403 1736.357  ],[ 444.9757  648.798  1454.5742],[ 376.07953  386.35547 1730.8167 ]
[ 408.59686  310.4384  1792.289  ],[ 407.2105  366.233  1750.7991],[ 413.41235  243.81114 1866.9329 ],[ 377.63556  273.3877  1604.8474 ],[ 362.59174  267.25668 1605.0946 ],[ 292.02957  257.04724 1811.7683 ],[ 224.26984  232.39699 1749.961  ],[ 210.13943  227.2565  1737.5996 ],[ 438.4259  648.6603 1443.919 ],[ 376.27264  386.48468 1723.6731 ]
[ 408.76633  310.69113 1788.4124 ],[ 407.30865  366.36578 1749.527  ],[ 413.59146  243.62254 1863.2349 ],[ 377.05646  273.8603  1602.885  ],[ 361.97974  267.7923  1602.7407 ],[ 292.28757  257.1584  1811.3225 ],[ 223.69841  234.61884 1750.8312 ],[ 209.40788  229.92273 1738.7329 ],[ 433.94516  646.5749  1424.7057 ],[ 375.794    386.75742 1724.5175 ]
[ 408.8399   311.01102 1786.2098 ],[ 407.4025   366.79193 1748.4766 ],[ 413.72736  243.47491 1860.393  ],[ 376.6296  272.5067 1603.0409],[ 361.6731  266.1521 1602.9587],[ 292.70923  258.00864 1809.686  ],[ 223.18541  238.0383  1750.7467 ],[ 208.71512  233.88179 1738.9589 ],[ 429.38007  642.18524 1406.1863 ],[ 375.35895  387.2596  1723.7603 ]
[ 408.90936  311.298   1784.2227 ],[ 407.51147  367.51694 1747.2665 ],[ 413.85577  243.33801 1857.8273 ],[ 376.81522  272.00684 1604.1416 ],[ 361.94177  265.45493 1604.6086 ],[ 292.0561  259.0887 1809.0701],[ 222.11992  240.11209 1752.4153 ],[ 207.5865   236.16858 1741.0844 ],[ 430.20886  636.2025  1385.5557 ],[ 374.95303  387.82275 1722.5658 ]
[ 409.01627  311.4873  1782.1036 ],[ 407.65732  368.43307 1745.3485 ],[ 413.9725  243.1554 1855.6918],[ 377.138   271.5469 1604.7308],[ 362.35864  264.78912 1605.4902 ],[ 291.63614  260.209   1807.2014 ],[ 221.0777   242.79668 1754.0826 ],[ 206.45007  239.18689 1743.4589 ],[ 426.1577  640.7085 1393.9279],[ 374.60986  388.24677 1721.9847 ]
[ 409.0644   311.69702 1781.0452 ],[ 407.8032   369.46112 1742.7742 ],[ 414.05576  242.99318 1854.1869 ],[ 377.90045  270.81686 1604.7936 ],[ 363.25543  263.77097 1605.7468 ],[ 291.39102  262.10428 1805.7817 ],[ 220.80368  244.11195 1757.7153 ],[ 206.2204   240.39473 1748.102  ],[ 424.26846  639.0056  1390.6763 ],[ 374.4369  388.4829 1721.7665]
[ 409.1125   311.84082 1780.2303 ],[ 407.97684  370.35324 1739.1948 ],[ 414.12115  242.80063 1853.1102 ],[ 378.17072  271.4106  1604.2188 ],[ 363.50446  264.4058  1605.1273 ],[ 291.11057  264.02753 1805.9708 ],[ 220.70473  245.29916 1760.1996 ],[ 206.18187  241.436   1751.0453 ],[ 424.00293  640.1373  1391.3414 ],[ 374.47708  388.71088 1721.5743 ]
[ 409.12686  311.92184 1780.1694 ],[ 408.08044  371.0417  1736.8528 ],[ 414.15167  242.59052 1852.7394 ],[ 378.79135  271.76224 1602.4473 ],[ 364.2248  264.5578 1602.721 ],[ 290.93033  265.69717 1805.5035 ],[ 220.69872  246.36694 1759.8569 ],[ 206.2129   242.37994 1750.7277 ],[ 424.2508  642.3511 1395.4574],[ 374.5987   388.90353 1721.611  ]
[ 409.13577  312.00516 1780.2146 ],[ 408.1052  371.6053 1735.9856],[ 414.178    242.40166 1852.4386 ],[ 379.6236  272.4333 1600.3944],[ 365.16534  265.03583 1599.8619 ],[ 290.5188   265.97156 1804.7482 ],[ 220.33853  246.38368 1759.2123 ],[ 205.86424  242.34381 1750.1051 ],[ 424.8238  644.895  1400.7878],[ 374.7691   389.15875 1721.567  ]
[ 409.1397  312.1642 1780.197 ],[ 408.10898  372.12643 1735.4924 ],[ 414.20953  242.28976 1851.9939 ],[ 379.27716  273.81488 1600.1204 ],[ 349.4682  259.1504 1599.2167],[ 290.00507  266.2787  1803.8903 ],[ 219.88908  246.36446 1758.591  ],[ 205.43018  242.25786 1749.5311 ],[ 424.9615  642.356  1394.8838],[ 374.94257  389.47968 1721.4811 ]
[ 409.13205  312.46298 1780.0754 ],[ 408.102    372.68875 1735.1016 ],[ 414.23743  242.33374 1851.5387 ],[ 378.68774  275.71603 1599.5634 ],[ 348.56165  261.70712 1598.742  ],[ 289.9049  266.8327 1803.6882],[ 219.84729  246.7529  1758.6698 ],[ 205.40317  242.61298 1749.6661 ],[ 425.46017  640.79694 1392.2291 ],[ 375.04633  389.44037 1721.5735 ]
[ 409.12268  312.76703 1779.9229 ],[ 408.09067  373.10077 1734.6232 ],[ 414.26886  242.38828 1850.9899 ],[ 378.58685  277.85876 1598.2454 ],[ 348.19995  264.41678 1596.924  ],[ 289.83875  267.45862 1804.8092 ],[ 220.09244  246.65651 1758.9904 ],[ 205.70483  242.36539 1749.8265 ],[ 425.58505  637.2477  1386.8882 ],[ 375.1465   389.35556 1721.7981 ]
[ 409.11707  313.0758  1779.8374 ],[ 408.08163  373.3786  1734.2595 ],[ 414.29874  242.44641 1850.5101 ],[ 379.99255  278.2955  1596.333  ],[ 349.73206  264.56772 1594.1439 ],[ 289.50458  267.39548 1805.674  ],[ 219.90521  246.34283 1759.0708 ],[ 205.54044  241.99774 1749.7501 ],[ 426.37955  640.0108  1391.4963 ],[ 375.2036   389.28186 1722.0883 ]
[ 409.1129  313.3465 1779.7637],[ 408.07083  373.489   1733.9395 ],[ 414.33386  242.46538 1850.0199 ],[ 382.31146  279.2656  1592.9935 ],[ 352.2325   265.17365 1589.0192 ],[ 289.32056  267.4732  1805.4441 ],[ 219.83652  246.06396 1759.1715 ],[ 205.49878  241.64626 1749.917  ],[ 426.84982  643.64294 1400.5854 ],[ 375.23975  389.2026  1722.3347 ]
[ 409.09985  313.54263 1779.6376 ],[ 408.0503  373.4521 1733.6844],[ 414.35553  242.47098 1849.725  ],[ 382.1557   279.94644 1591.1455 ],[ 367.37778  273.22522 1589.0963 ],[ 289.16428  267.365   1805.2721 ],[ 219.74535  245.7654  1759.3352 ],[ 205.42426  241.3094  1750.1478 ],[ 426.5893  641.058  1397.6475],[ 375.22443  389.09415 1722.7325 ]
[ 409.08813  313.6824  1779.562  ],[ 408.03128  373.29025 1733.4844 ],[ 414.36743  242.46921 1849.617  ],[ 382.87494  279.85373 1583.0405 ],[ 368.18515  273.001   1579.3301 ],[ 289.04974  267.372   1805.073  ],[ 219.73222  245.4436  1760.0131 ],[ 205.44061  240.92249 1751.0011 ],[ 426.6012  640.4408 1398.908 ],[ 375.227    388.97116 1723.088  ]
[ 409.07825  313.79745 1779.5092 ],[ 408.01245  373.04895 1733.337  ],[ 414.37817  242.46725 1849.5226 ],[ 384.9142   279.57266 1571.0709 ],[ 354.96967  264.5212  1557.3143 ],[ 288.87772  266.9483  1804.8337 ],[ 219.44553  245.38687 1759.7708 ],[ 205.13019  240.94139 1750.7582 ],[ 426.78708  641.52527 1400.9922 ],[ 375.2496   388.83484 1723.4777 ]
[ 409.06927  313.89273 1779.4867 ],[ 407.99207  372.73306 1733.2186 ],[ 414.3884  242.4652 1849.4443],[ 386.98633  279.0109  1566.47   ],[ 357.83044  263.12665 1549.742  ],[ 288.73944  266.9835  1804.6409 ],[ 219.33054  245.38408 1759.6453 ],[ 205.0206   240.93095 1750.6461 ],[ 427.23026  644.0973  1407.1182 ],[ 375.2923  388.6211 1723.9045]
[ 409.06042  313.96844 1779.5027 ],[ 407.97458  372.37997 1733.2139 ],[ 414.38983  242.47124 1849.4779 ],[ 386.70874  279.01    1564.795  ],[ 357.2278   263.66833 1548.9352 ],[ 288.6237   267.04477 1804.284  ],[ 219.21205  245.45148 1759.6357 ],[ 204.90488  241.00067 1750.706  ],[ 426.93427  640.8651  1399.6318 ],[ 375.34705  388.45096 1724.227  ]
[ 409.0486  314.0188 1779.5449],[ 407.95312  371.97363 1733.2053 ],[ 414.385   242.4751 1849.5815],[ 386.55887  278.2385  1566.2548 ],[ 356.89603  263.0846  1552.3099 ],[ 288.53098  267.1427  1803.9644 ],[ 219.09763  245.62585 1759.6136 ],[ 204.7888   241.19168 1750.7435 ],[ 427.4958   644.02954 1406.5474 ],[ 375.44135  388.22992 1724.1732 ]
[ 409.03833  314.05557 1779.5902 ],[ 407.93677  371.60062 1733.3821 ],[ 414.38013  242.47853 1849.6853 ],[ 386.07367  278.17566 1568.705  ],[ 356.12408  263.44946 1556.8582 ],[ 288.44977  267.29086 1803.6235 ],[ 218.98639  245.87231 1759.6459 ],[ 204.67497  241.45949 1750.8503 ],[ 427.9502   644.28906 1406.2832 ],[ 375.5097  388.1028 1724.196 ]
[ 409.02734  314.0821  1779.661  ],[ 407.92035  371.25424 1733.5504 ],[ 414.37546  242.48125 1849.7819 ],[ 386.55307  277.05045 1569.4025 ],[ 372.2088  269.6324 1563.6277],[ 288.36575  267.49457 1803.6417 ],[ 218.83607  246.36134 1759.6417 ],[ 204.51079  242.0072  1750.8417 ],[ 428.61383  645.7066  1408.3936 ],[ 375.65186  388.12317 1723.5566 ]
[ 409.01862  314.07297 1779.7748 ],[ 407.9071  370.9349 1733.8119],[ 414.36417  242.47084 1850.0266 ],[ 388.63135  275.37463 1568.2068 ],[ 374.72153  267.32358 1561.5796 ],[ 288.3325   267.88852 1803.6628 ],[ 218.69061  247.20226 1759.6179 ],[ 204.34175  242.9401  1750.809  ],[ 429.16376  644.73303 1404.3674 ],[ 375.7682   388.12332 1723.4331 ]
[ 409.00955  314.06757 1779.8817 ],[ 407.89227  370.66974 1734.0304 ],[ 414.35574  242.46594 1850.208  ],[ 389.1848   275.07654 1566.5848 ],[ 360.90924  258.06604 1551.5679 ],[ 288.3501   268.39008 1803.5425 ],[ 218.4653   248.54468 1760.1086 ],[ 204.07242  244.4575  1751.4219 ],[ 430.0394  644.9057 1404.0071],[ 375.8737   388.10043 1723.4276 ]
[ 408.99976  314.05096 1780.0128 ],[ 407.87445  370.43024 1734.2332 ],[ 414.34415  242.46152 1850.4412 ],[ 389.34158  275.1586  1565.737  ],[ 361.2576   258.01678 1549.8958 ],[ 288.44327  269.09662 1803.4854 ],[ 218.17435  250.66037 1760.6477 ],[ 203.70822  246.86494 1752.0802 ],[ 431.0445  645.0316 1402.9878],[ 375.93835  387.88147 1723.9447 ]
[ 408.9914   314.02145 1780.1578 ],[ 407.85797  370.20877 1734.4254 ],[ 414.33032  242.45145 1850.7352 ],[ 388.72662  275.6413  1566.2823 ],[ 360.39777  258.87286 1551.0061 ],[ 288.5867   270.15466 1803.5156 ],[ 218.0875   252.72746 1760.3862 ],[ 203.57109  249.13902 1751.7604 ],[ 432.4563  644.9882 1401.9146],[ 376.02808  387.7374  1723.9054 ]
[ 408.98285  313.99152 1780.306  ],[ 407.8418  370.0209 1734.6177],[ 414.3167   242.44135 1851.024  ],[ 388.2862  276.0452 1567.1315],[ 359.7619   259.57642 1552.4757 ],[ 288.86963  271.74792 1803.4774 ],[ 218.63177  253.46335 1760.8289 ],[ 204.17392  249.69962 1752.2992 ],[ 433.64423  644.98193 1401.4403 ],[ 376.0992   387.64313 1723.772  ]
