left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 349.91907  313.80734 1573.613  ],[ 346.09998  379.2461  1525.4153 ],[ 354.45837  230.77257 1597.8984 ],[ 385.30136  283.531   1389.758  ],[ 375.63614  270.38095 1364.9485 ],[ 262.76273  330.78012 1576.7727 ],[ 271.75845  354.9799  1344.9442 ],[ 273.94302  360.8567  1298.5785 ],[ 382.89453  682.2745  1514.405  ],[ 308.71942  394.51852 1499.0955 ]
[ 349.87057  314.00626 1573.5574 ],[ 346.6934   379.25732 1525.5652 ],[ 354.42993  230.77094 1597.9004 ],[ 383.6815  284.3199 1392.0726],[ 373.61914  271.22507 1367.9513 ],[ 261.32703  328.14862 1556.1692 ],[ 270.93497  341.38672 1323.7798 ],[ 273.2761  344.6124 1277.3019],[ 383.54437  682.8282  1513.8438 ],[ 309.28793  395.1391  1500.7325 ]
[ 349.8013   314.15344 1573.5173 ],[ 346.721    379.27448 1525.729  ],[ 354.39243  230.76985 1597.9108 ],[ 382.38593  284.07516 1393.3927 ],[ 372.1778   271.21625 1369.6099 ],[ 260.43948  322.4766  1502.0996 ],[ 268.51495  323.4077  1272.7678 ],[ 270.49234  323.6357  1226.9015 ],[ 383.51935  683.3499  1513.2339 ],[ 309.32407  395.854   1502.4862 ]
[ 348.5121   314.18448 1573.5126 ],[ 345.92706  379.31415 1526.0214 ],[ 354.041    230.74832 1597.9353 ],[ 382.01736  285.78107 1397.0985 ],[ 371.55017  273.1293  1374.0842 ],[ 257.7316   320.09573 1496.0824 ],[ 253.78511  303.20322 1272.9124 ],[ 252.82372  299.08807 1228.2783 ],[ 382.7237  683.8937 1512.6179],[ 308.7075   397.14172 1504.3298 ]
[ 345.64343  314.17047 1573.5215 ],[ 343.83426  379.41553 1526.3319 ],[ 352.21317  230.72101 1597.9664 ],[ 381.61975  285.53705 1398.7142 ],[ 370.72656  272.79523 1376.0133 ],[ 257.77142  325.76807 1539.381  ],[ 235.65962  295.96448 1325.8883 ],[ 230.35434  288.81366 1283.1898 ],[ 380.68698  684.2957  1512.0138 ],[ 306.64102  397.42636 1505.9778 ]
[ 342.16498  314.10437 1574.5547 ],[ 340.4494   379.51895 1528.7617 ],[ 349.28625  230.71664 1598.2543 ],[ 379.23492  283.7047  1398.9727 ],[ 367.89526  270.9815  1376.4863 ],[ 252.2004   324.94684 1566.5023 ],[ 225.88043  289.12466 1359.3549 ],[ 219.6236   280.60892 1317.9254 ],[ 377.14584  685.0233  1511.2805 ],[ 303.45868  398.24194 1508.1349 ]
[ 339.19153  314.02725 1575.6085 ],[ 337.28058  379.80344 1531.9718 ],[ 346.26398  230.72589 1598.5544 ],[ 377.70114  281.6382  1396.176  ],[ 366.26187  268.89554 1373.2302 ],[ 247.09927  323.83676 1581.1788 ],[ 214.66989  280.6475  1385.5177 ],[ 207.05295  270.50333 1346.3855 ],[ 374.07254  685.45776 1510.9955 ],[ 300.54626  400.45023 1509.098  ]
[ 336.79022  314.02316 1576.5986 ],[ 334.51147  380.2668  1534.7281 ],[ 342.89832  230.75574 1599.079  ],[ 375.4933   278.79742 1392.3135 ],[ 364.05573  265.96057 1368.98   ],[ 241.9356   322.61877 1572.1315 ],[ 191.0628  272.6951 1403.9073],[ 179.38933  261.23938 1370.2626 ],[ 371.31982  686.0128  1510.6659 ],[ 297.93042  402.18497 1508.5776 ]
[ 335.3296   314.02908 1577.0186 ],[ 332.8393   380.87473 1535.8757 ],[ 340.17212  230.77998 1599.4845 ],[ 374.05786  277.1528  1390.7358 ],[ 363.17487  264.05322 1366.7115 ],[ 231.26468  318.49622 1570.2577 ],[ 171.2272   266.32568 1421.1033 ],[ 157.67496  254.54924 1391.2723 ],[ 369.69934  687.0207  1510.1469 ],[ 296.07288  403.1784  1508.162  ]
[ 333.56522  313.97205 1577.2816 ],[ 330.94913  381.32355 1535.9381 ],[ 337.60553  230.78198 1600.5912 ],[ 372.9097   275.45142 1389.1532 ],[ 362.76474  261.93304 1364.7372 ],[ 216.90065  308.63937 1569.156  ],[ 145.41022  259.62933 1438.8834 ],[ 129.53006  248.74274 1412.8289 ],[ 367.8756  687.0851 1509.4265],[ 293.9297  402.7243 1507.7103]
[ 331.70673  313.9097  1577.4851 ],[ 329.01965  381.65033 1535.8207 ],[ 335.0863   230.77684 1601.801  ],[ 372.46057  274.0497  1389.3865 ],[ 362.9342  260.241  1364.7693],[ 227.03693  319.03574 1587.6248 ],[ 150.79639  273.5281  1485.6293 ],[ 134.27457  263.6663  1465.2302 ],[ 365.8878   687.25146 1508.5564 ],[ 291.7779  401.8558 1507.5363]
[ 329.35266  313.8377  1577.6906 ],[ 326.7437   381.86148 1535.673  ],[ 332.3663   230.76395 1603.1858 ],[ 372.07657  272.6911  1390.6324 ],[ 363.04535  258.6564  1365.8594 ],[ 220.66089  314.64627 1608.2279 ],[ 135.2837  287.1061 1507.7745],[ 116.82468  281.1518  1487.6838 ],[ 363.6868   686.81683 1508.8601 ],[ 289.18774  400.39444 1507.6649 ]
[ 326.36853  313.74353 1577.8668 ],[ 323.98434  381.93774 1535.503  ],[ 329.57565  230.74171 1604.6095 ],[ 369.56213  270.34314 1391.3999 ],[ 361.04858  255.90643 1366.2695 ],[ 213.15565  309.09094 1619.4375 ],[ 124.28441  288.96414 1525.7513 ],[ 105.184204  284.6385   1507.0142  ],[ 361.036   686.2657 1509.331 ],[ 286.04166  397.71097 1507.2383 ]
[ 324.24103  313.69662 1578.0046 ],[ 322.21594  381.89865 1535.1948 ],[ 326.95154  230.72913 1605.7808 ],[ 365.3494   268.89258 1396.0897 ],[ 356.18533  254.65273 1371.0267 ],[ 213.68442  310.2091  1631.2241 ],[ 124.39319  290.41724 1546.3397 ],[ 105.34552  286.19522 1529.3628 ],[ 359.2359  685.3265 1510.2313],[ 284.36917  395.7274  1506.1782 ]
[ 322.20117  313.64688 1578.1206 ],[ 320.47134  381.46103 1534.4011 ],[ 324.21725  230.71703 1606.8567 ],[ 360.4924   270.21643 1397.2142 ],[ 350.63626  256.43524 1372.2156 ],[ 211.6749   309.43338 1639.9436 ],[ 121.75638  293.1536  1561.9716 ],[ 102.684555  289.70062  1546.3772  ],[ 357.12946  684.007   1511.0514 ],[ 282.93524  393.14392 1505.39   ]
[ 320.26544  313.612   1578.1577 ],[ 318.5851  380.5545 1533.3367],[ 321.64758  230.70752 1607.2888 ],[ 356.6275   271.96802 1400.2025 ],[ 346.42184  258.76868 1375.3507 ],[ 204.49881  305.51556 1645.008  ],[ 114.29573  295.85962 1568.8766 ],[  95.19429  293.81488 1553.6503 ],[ 354.53406  682.51245 1511.6669 ],[ 281.6481   392.35315 1504.6843 ]
[ 318.33688  313.5664  1578.1855 ],[ 316.6995  381.1768 1531.3177],[ 319.2019  230.697  1607.5729],[ 356.36127  274.3853  1403.0787 ],[ 346.302    261.29688 1378.6001 ],[ 201.65662  305.88797 1651.2926 ],[ 112.45409  297.02798 1582.2373 ],[  93.671    295.16238 1568.4263 ],[ 352.95093  680.97516 1512.1168 ],[ 279.50098  391.4222  1503.851  ]
[ 315.83533  313.50476 1578.2273 ],[ 314.32492  381.6528  1530.3132 ],[ 316.1238   230.68439 1607.943  ],[ 354.21603  276.47266 1405.9843 ],[ 343.76407  263.79282 1382.0093 ],[ 200.07632  306.90842 1654.7148 ],[ 111.41791  300.09485 1581.6654 ],[  92.69433  298.65588 1567.0555 ],[ 351.17163  679.6534  1512.3506 ],[ 276.54617  389.9661  1503.59   ]
[ 313.9818  313.3257 1578.221 ],[ 312.85385  381.9069  1529.854  ],[ 313.3708  230.6701 1608.1078],[ 351.56256  277.0763  1405.8984 ],[ 340.9931   264.65262 1381.9229 ],[ 197.95534  306.69495 1658.0494 ],[ 109.86695  300.631   1582.8011 ],[  91.23454  299.3484  1567.7515 ],[ 349.84787  677.991   1513.3362 ],[ 275.04507  389.31616 1505.7595 ]
[ 311.88916  313.0235  1578.2576 ],[ 311.0755  381.9399 1529.7089],[ 310.9317   230.65637 1608.1674 ],[ 348.51974  278.52438 1406.6323 ],[ 337.92392  266.13474 1383.0127 ],[ 198.30322  309.49323 1657.2499 ],[ 110.868484  301.74136  1584.5732  ],[  92.41019  300.10486 1570.038  ],[ 348.0094  677.6389 1514.3977],[ 273.21085  389.05066 1506.5292 ]
[ 309.4727   312.62112 1578.325  ],[ 309.00864  381.7941  1529.755  ],[ 308.46436  230.64423 1608.1865 ],[ 346.19073  277.68964 1404.3695 ],[ 335.77347  265.25522 1380.5765 ],[ 197.33574  310.89716 1656.9664 ],[ 110.286804  302.7149   1583.4281  ],[  91.89767  300.98642 1568.7205 ],[ 345.88464  677.21436 1515.7285 ],[ 271.16714  388.97934 1506.4309 ]
[ 307.09656  312.05698 1578.51   ],[ 306.68192  381.42087 1530.3074 ],[ 305.70795  230.63087 1608.2164 ],[ 342.5166  277.7106 1403.1471],[ 332.06744  265.26248 1379.5306 ],[ 196.01845  311.89142 1657.7664 ],[ 109.28703  303.56104 1581.513  ],[  90.927345  301.7976   1566.2622  ],[ 343.29474  677.67413 1515.4491 ],[ 268.85904  388.64313 1507.3525 ]
[ 304.686    311.29938 1578.873  ],[ 304.50287  380.80038 1531.6211 ],[ 302.26114  230.62045 1608.2844 ],[ 337.83786  277.68124 1402.1383 ],[ 326.8084   265.59967 1378.6884 ],[ 194.82047  313.0744  1658.5944 ],[ 108.19035  304.53067 1579.5728 ],[  89.81369  302.71832 1563.7684 ],[ 341.23035  677.66815 1515.54   ],[ 266.81064  388.9953  1506.1906 ]
[ 301.67145  311.16382 1579.1097 ],[ 301.495    379.62225 1534.168  ],[ 298.609    231.49026 1608.2632 ],[ 333.80316  277.32355 1400.1361 ],[ 322.2739  265.4982 1376.8661],[ 192.78421  315.91656 1658.4534 ],[ 106.43248  304.927   1576.3527 ],[  88.07138  302.59027 1559.9325 ],[ 338.6395  677.6703 1515.9998],[ 263.84033  389.58398 1505.1246 ]
[ 299.01498  313.48865 1578.3679 ],[ 298.6992   381.41885 1533.8142 ],[ 295.47675  233.10236 1608.125  ],[ 331.98682  277.78342 1399.398  ],[ 320.268    266.20358 1375.8828 ],[ 189.97372  318.0813  1658.1649 ],[ 103.95853  305.26013 1572.2821 ],[  85.61545  302.52594 1555.1056 ],[ 336.03732  677.2138  1516.3292 ],[ 261.09576  390.37112 1503.8945 ]
[ 296.42322  315.05905 1577.8594 ],[ 296.12436  382.5654  1533.2224 ],[ 293.1079   234.08589 1608.0283 ],[ 330.64102  277.42615 1400.749  ],[ 318.98     265.78345 1377.5033 ],[ 184.92932  316.52237 1657.1843 ],[  98.73897  305.41962 1564.4695 ],[  80.26031  303.03928 1545.9265 ],[ 333.51477  676.7088  1516.8961 ],[ 258.60986  391.1877  1502.4149 ]
[ 294.14172  316.00958 1577.56   ],[ 293.92017  383.1884  1532.9747 ],[ 290.81854  234.58954 1607.9856 ],[ 328.3625   277.26196 1402.7002 ],[ 316.82355  265.4111  1379.9099 ],[ 183.03345  317.23303 1656.1504 ],[  96.80401  306.90262 1562.9075 ],[  78.30856  304.68683 1544.2589 ],[ 331.28903  676.67706 1517.2322 ],[ 256.5035   391.35175 1501.1351 ]
[ 292.81998  316.79846 1577.3123 ],[ 292.7499   383.70084 1532.6687 ],[ 288.77963  235.06372 1607.9487 ],[ 325.98376  276.52686 1402.0956 ],[ 314.6768  264.4507 1379.3654],[ 180.17226  317.16794 1654.3348 ],[  93.615326  308.31845  1560.96    ],[  75.046234  306.41998  1542.285   ],[ 330.01593  676.8961  1517.1862 ],[ 255.49747  391.13458 1499.8074 ]
[ 292.1312  317.1844 1577.2332],[ 292.196   383.8218 1532.5984],[ 286.9355   235.25394 1607.949  ],[ 325.187    275.60846 1400.3418 ],[ 314.3331  263.2522 1377.2859],[ 178.5571  317.9559 1651.8147],[  91.715744  310.27945  1559.4539  ],[  73.09828  308.63373 1540.9817 ],[ 329.37366  677.3575  1516.8282 ],[ 255.04956  391.66235 1498.7576 ]
[ 291.60257  317.46146 1577.1635 ],[ 291.81747  383.86856 1532.5681 ],[ 285.14218  235.42235 1607.9423 ],[ 324.60583  275.12592 1399.7683 ],[ 313.71957  262.8764  1376.5469 ],[ 178.02081  320.02005 1647.82   ],[  91.20144  312.1561  1553.2756 ],[  72.553665  310.467    1534.3668  ],[ 329.04068  677.2236  1516.8284 ],[ 254.70564  391.68155 1497.9855 ]
[ 290.8989   317.64633 1577.127  ],[ 291.28653  383.84897 1532.5808 ],[ 283.65906  235.51984 1607.9366 ],[ 324.0276   274.69388 1399.5364 ],[ 313.13574  262.5131  1376.1931 ],[ 177.08923  321.46704 1641.4795 ],[  89.74147  314.92224 1548.2416 ],[  70.994064  313.51755  1529.594   ],[ 328.56787  677.3837  1516.7677 ],[ 254.19543  391.91644 1496.7861 ]
[ 290.31845  317.89    1577.0685 ],[ 290.80136  383.91678 1532.5378 ],[ 282.32788  235.71649 1607.9097 ],[ 323.56097  274.33563 1399.6128 ],[ 312.62253  262.2419  1376.2026 ],[ 176.3321  322.4296 1641.4086],[  89.14047  316.83673 1542.8124 ],[  70.347534  315.6313   1523.0931  ],[ 328.16522  677.56616 1516.6709 ],[ 253.6265   392.09344 1496.2466 ]
[ 289.7548   318.06866 1577.0322 ],[ 290.32657  383.93707 1532.5239 ],[ 281.46976  235.83568 1607.886  ],[ 323.13107  274.17456 1399.9773 ],[ 312.14456  262.1369  1376.6023 ],[ 175.9978   323.02145 1641.0916 ],[  89.214935  319.47034  1532.3055  ],[  70.35839  318.69873 1510.5483 ],[ 327.73352  677.78516 1516.6321 ],[ 253.22389  392.48962 1494.5981 ]
