left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 346.01953  304.88028 1578.0977 ],[ 343.12714  368.55386 1532.3662 ],[ 354.34485  229.55302 1615.0648 ],[ 383.14896  280.01855 1405.21   ],[ 373.90347  268.02518 1377.9766 ],[ 252.5513  312.2243 1658.7413],[ 201.29651  367.13522 1486.0862 ],[ 189.58238  379.68494 1451.5552 ],[ 363.70813  698.97    1347.4207 ],[ 306.9746   382.75037 1505.2623 ]
[ 342.78235  303.1329  1578.7661 ],[ 339.76733  366.61768 1534.2014 ],[ 351.2437   227.94872 1615.034  ],[ 380.35925  280.00226 1404.1064 ],[ 371.39374  268.2264  1376.6125 ],[ 255.8085   314.79324 1646.3645 ],[ 232.98781  379.70114 1462.6093 ],[ 227.71783  394.6903  1425.8582 ],[ 361.99008  698.4608  1354.3667 ],[ 303.66473  384.19772 1503.3398 ]
[ 339.88684  302.22833 1579.243  ],[ 336.5935   365.81125 1535.7654 ],[ 347.77673  226.7835  1614.999  ],[ 377.8869  280.0371 1400.9584],[ 368.99658  268.35522 1373.6234 ],[ 256.3882   318.19086 1640.5183 ],[ 247.3606  383.7292 1455.7579],[ 245.27292  398.88513 1418.8059 ],[ 358.27316  699.8552  1350.542  ],[ 300.22495  386.24496 1502.2059 ]
[ 338.14154  301.90543 1579.66   ],[ 334.83368  366.0228  1537.4327 ],[ 345.07855  225.9302  1614.952  ],[ 377.1151  279.9212 1400.462 ],[ 367.75204  268.55133 1373.7936 ],[ 255.58617  318.5964  1633.7197 ],[ 256.0159  387.9808 1461.3741],[ 256.1143  403.869  1426.905 ],[ 351.50366  702.20953 1338.8793 ],[ 298.70728  390.59665 1499.0116 ]
[ 336.3769   302.46555 1580.1573 ],[ 333.00565  367.40143 1538.755  ],[ 342.5442   225.66304 1614.9794 ],[ 377.77286  280.16193 1401.0608 ],[ 368.2501  268.7703 1375.2299],[ 253.45703  320.7306  1627.4817 ],[ 258.86115  393.29846 1467.5485 ],[ 260.08646  409.75238 1435.5618 ],[ 346.8424   707.15204 1318.2769 ],[ 296.8474   395.80634 1499.5127 ]
[ 334.54556  303.7989  1580.8118 ],[ 331.46783  369.6249  1539.8425 ],[ 339.97778  225.68161 1615.1138 ],[ 378.4223   280.75323 1402.6383 ],[ 368.7729   269.42703 1377.3635 ],[ 252.20035  324.6007  1608.2501 ],[ 260.99063  399.12433 1454.7766 ],[ 262.97607  415.9566  1424.0819 ],[ 341.3254  714.0894 1288.1858],[ 295.3042  401.6289 1500.8425]
[ 332.2068   305.63126 1580.7826 ],[ 329.5733   372.23053 1539.5659 ],[ 337.39893  226.07516 1614.9966 ],[ 379.34232  282.31912 1406.8625 ],[ 369.74307  270.87354 1382.2828 ],[ 251.47885  327.16763 1588.733  ],[ 263.7566  401.6075 1435.6079],[ 266.5333   418.44263 1404.9829 ],[ 336.03113  714.9213  1260.6675 ],[ 292.54324  401.06967 1501.304  ]
[ 330.1211  307.2012 1580.1094],[ 327.58508  374.21875 1537.9263 ],[ 335.11572  226.4919  1614.6378 ],[ 377.55536  280.88263 1407.4023 ],[ 368.05753  269.25183 1382.5493 ],[ 250.35796  328.18167 1576.461  ],[ 265.4315  397.4952 1407.6498],[ 268.89072  413.40192 1373.8876 ],[ 325.4922  704.0968 1221.2917],[ 290.48288  399.60052 1500.7776 ]
[ 328.8904   308.43738 1579.3297 ],[ 326.17896  375.30475 1535.7059 ],[ 333.4084   226.90125 1614.2059 ],[ 374.75357  279.0187  1408.6735 ],[ 365.47504  267.0378  1383.6626 ],[ 249.09714  327.00162 1559.8092 ],[ 271.4277   390.31903 1382.5607 ],[ 276.599  404.982 1347.111],[ 351.0819  658.9678 1148.2825],[ 289.32285  397.77524 1501.0115 ]
[ 328.36707  309.37994 1578.5773 ],[ 325.49408  375.58203 1533.5626 ],[ 332.3388   227.30322 1613.7418 ],[ 371.56256  277.21683 1410.9817 ],[ 362.53363  265.0384  1386.261  ],[ 248.94713  326.67368 1552.8706 ],[ 276.10413  379.39874 1366.1927 ],[ 282.4511  391.7214 1328.8572],[ 361.53867  674.3682  1498.1216 ],[ 289.3625   397.05728 1501.0315 ]
[ 327.90775  309.88605 1578.0115 ],[ 324.92383  375.35803 1532.6635 ],[ 331.52957  227.50327 1613.3146 ],[ 367.5832   275.18018 1408.1478 ],[ 358.75134  262.59174 1382.9624 ],[ 249.46603  326.23947 1547.1287 ],[ 277.7154  361.8133 1343.3131],[ 284.42615  370.26398 1302.55   ],[ 360.56628  674.73987 1497.481  ],[ 289.36276  397.44632 1501.5277 ]
[ 327.35345  310.2159  1577.5249 ],[ 324.2973   375.06958 1532.2869 ],[ 330.2168   227.69092 1612.9247 ],[ 364.02676  274.52563 1409.3441 ],[ 354.8265   261.81522 1384.7242 ],[ 251.20871  325.506   1538.7332 ],[ 274.74744  338.81482 1323.559  ],[ 280.40445  342.0133  1280.5242 ],[ 359.60922  675.058   1496.3875 ],[ 288.77335  396.94754 1502.1191 ]
[ 326.6489   310.31015 1577.1693 ],[ 323.5107   374.71146 1532.2759 ],[ 328.14606  227.78793 1612.7249 ],[ 361.98425  275.08267 1416.0698 ],[ 352.28247  262.67017 1392.4786 ],[ 243.65002  321.71384 1528.4192 ],[ 269.72046  320.21216 1320.1934 ],[ 275.95355  319.85312 1278.5482 ],[ 358.53186  675.2004  1496.1829 ],[ 287.87842  396.3141  1503.3734 ]
[ 325.58853  310.2218  1576.8544 ],[ 322.04688  374.34592 1532.3708 ],[ 325.3468   227.86652 1612.6075 ],[ 359.88733  273.531   1422.7507 ],[ 349.9438   261.09027 1400.3862 ],[ 239.62234  319.45203 1521.686  ],[ 268.14435  304.42313 1323.5907 ],[ 274.90488  300.86084 1283.9717 ],[ 356.7287  675.155  1496.2377],[ 286.1622  395.2336 1504.4935]
[ 323.87802  309.98468 1576.7625 ],[ 319.8206  373.8974 1532.5621],[ 322.7923   227.88116 1612.559  ],[ 358.47662  274.0656  1415.2651 ],[ 348.88922  262.24316 1390.5282 ],[ 239.51027  320.038   1506.8964 ],[ 261.00626  286.9399  1318.6339 ],[ 266.06366  279.15283 1280.9814 ],[ 353.95526  675.44794 1496.2125 ],[ 283.66028  393.9659  1505.4683 ]
[ 320.05682  309.59714 1576.7954 ],[ 315.82004  373.37625 1532.8757 ],[ 319.9428  227.9031 1612.5242],[ 357.68652  271.50104 1423.8802 ],[ 348.2342   259.11093 1400.8307 ],[ 238.3365  307.0083 1460.7391],[ 244.2735  264.2344 1271.2128],[ 245.67987  254.10204 1233.3075 ],[ 349.90228  674.8249  1497.5896 ],[ 279.46832  393.29092 1505.8098 ]
[ 314.5407   308.88214 1577.0593 ],[ 311.22717  372.81348 1533.9336 ],[ 315.3877   227.92484 1612.5157 ],[ 356.61743  268.91788 1424.5598 ],[ 347.6673   256.29282 1401.216  ],[ 218.81085  297.44595 1455.2526 ],[ 218.97844  247.12183 1273.106  ],[ 219.01788  235.27812 1236.6766 ],[ 345.95535  674.06177 1499.1078 ],[ 274.8201   394.58597 1504.736  ]
[ 308.7698   308.12125 1577.6334 ],[ 306.8637  372.4761 1535.5466],[ 310.15176  228.06625 1612.5675 ],[ 353.9047   269.27502 1418.6437 ],[ 345.07697  257.0096  1393.9684 ],[ 211.56386  308.65085 1500.2908 ],[ 197.59601  255.74945 1325.4034 ],[ 194.34811  243.44847 1290.426  ],[ 342.56104  673.89886 1500.441  ],[ 270.11044  396.23782 1503.3522 ]
[ 304.62585  307.81824 1578.3215 ],[ 303.85205  372.73975 1537.0189 ],[ 305.11118  228.51178 1612.665  ],[ 352.555   266.2282 1418.3804],[ 344.26782  253.65411 1393.4597 ],[ 205.6897  315.3676 1528.5759],[ 184.56606  257.0452  1369.3752 ],[ 179.73792  243.71466 1337.5352 ],[ 340.26306  674.2734  1502.0004 ],[ 266.93573  397.90582 1502.0734 ]
[ 302.71506  308.48856 1578.4924 ],[ 302.4947   373.89722 1537.095  ],[ 301.26666  229.7572  1612.6532 ],[ 352.86896  263.92215 1421.646  ],[ 344.79572  251.06    1397.2588 ],[ 196.59863  315.39447 1529.6343 ],[ 167.5284   251.46506 1388.1251 ],[ 160.9883   237.08252 1359.8232 ],[ 339.0768  675.1687 1502.7737],[ 265.52148  398.08545 1501.5929 ]
[ 301.77393  309.71716 1578.1029 ],[ 301.70865  375.4882  1536.1924 ],[ 298.20486  231.50024 1612.5092 ],[ 352.2845  263.4955 1423.387 ],[ 344.42468  250.3737  1399.4774 ],[ 183.67204  309.26883 1513.2023 ],[ 139.66919  245.19324 1382.0784 ],[ 129.8473   230.89091 1355.8536 ],[ 338.15967  676.47565 1502.7312 ],[ 264.66064  397.84958 1501.9336 ]
[ 301.27628  310.7373  1577.7766 ],[ 301.36642  376.70746 1535.3954 ],[ 295.85974  232.94354 1612.3954 ],[ 349.96933  263.83527 1423.0363 ],[ 341.9109   250.61191 1399.1758 ],[ 177.21295  309.12866 1514.405  ],[ 125.1268   243.35701 1401.7114 ],[ 113.68813  228.91286 1379.1727 ],[ 337.73096  677.5526  1502.3096 ],[ 264.205    397.70206 1502.3008 ]
[ 300.93356  311.75372 1577.291  ],[ 301.02493  377.90536 1534.5319 ],[ 294.11783  234.33911 1612.2449 ],[ 346.51154  265.21384 1425.2903 ],[ 338.11407  252.08453 1402.037  ],[ 172.16798  309.9098  1520.3988 ],[ 115.64345  244.71935 1422.3712 ],[ 103.39055  230.5879  1402.7657 ],[ 337.49457  677.47345 1501.6877 ],[ 263.65588  397.44174 1502.9645 ]
[ 300.60184  312.44583 1576.9287 ],[ 300.61432  378.7486  1533.8462 ],[ 292.65805  235.3799  1612.1296 ],[ 344.2728   265.92603 1426.1414 ],[ 335.9596   252.64066 1403.3567 ],[ 170.1167   313.44812 1537.3567 ],[ 112.2547   250.10759 1443.8411 ],[  99.77106  236.44199 1425.138  ],[ 336.898   677.6694 1500.5586],[ 263.194    397.04507 1503.8286 ]
[ 300.326    313.25183 1576.4916 ],[ 300.144   379.5562 1532.7612],[ 291.51495  236.5022  1611.9958 ],[ 342.60648  266.2956  1426.2604 ],[ 334.31308  252.94751 1403.732  ],[ 169.12225  316.51056 1555.3542 ],[ 102.5862   260.85568 1471.7285 ],[  88.36119  248.95697 1455.0034 ],[ 335.96765  677.58417 1499.545  ],[ 262.97348  396.66296 1504.0856 ]
[ 300.0691   313.75388 1576.1587 ],[ 299.63892  379.72403 1531.4569 ],[ 290.7769  237.2792 1611.8849],[ 342.30225  265.54456 1423.5812 ],[ 333.8527   251.97078 1400.806  ],[ 169.65218  319.00665 1576.042  ],[  95.6158   271.42755 1495.425  ],[  79.84019  261.2894  1479.3016 ],[ 335.014   676.7828 1499.742 ],[ 262.894    396.12976 1503.7158 ]
[ 298.8112   314.48206 1575.7316 ],[ 298.03534  379.88992 1530.1641 ],[ 289.92685  238.17328 1611.7466 ],[ 342.37085  265.8475  1423.5128 ],[ 333.90344  252.24612 1401.2085 ],[ 170.35419  320.83212 1589.435  ],[  92.84021  280.11743 1510.7498 ],[  76.35831  271.4602  1495.0127 ],[ 332.8794   676.55585 1500.3052 ],[ 261.67255  395.68652 1503.1405 ]
[ 296.92233  315.12653 1575.3098 ],[ 295.642    381.18073 1527.5878 ],[ 288.6764   238.97942 1611.6066 ],[ 342.0865   265.51495 1421.7834 ],[ 333.5516   251.84532 1400.0107 ],[ 171.6144   322.87976 1605.5314 ],[  93.317276  285.8266   1529.1588  ],[  76.70985  277.96735 1513.8843 ],[ 330.23926  675.449   1501.6904 ],[ 259.58798  394.79572 1501.8494 ]
[ 294.4044   315.44226 1575.036  ],[ 292.85913  382.01938 1526.2977 ],[ 287.32712  239.42448 1611.503  ],[ 341.47986  265.26486 1419.1675 ],[ 332.7939   251.52211 1398.0359 ],[ 172.06302  323.88528 1615.2133 ],[  93.16019  289.51364 1540.2916 ],[  76.449455  282.23413  1525.3073  ],[ 327.80994  674.6164  1502.6914 ],[ 256.67358  394.45734 1499.8177 ]
[ 292.76123  315.36096 1574.916  ],[ 291.21494  382.3506  1525.6562 ],[ 286.17996  239.57104 1611.4377 ],[ 339.99966  263.7888  1414.6976 ],[ 330.97498  249.71492 1393.834  ],[ 169.99142  323.75583 1619.2052 ],[  89.21899  290.35272 1544.6888 ],[  72.12023  283.2816  1529.7855 ],[ 326.42014  673.9103  1503.5073 ],[ 254.86183  393.513   1496.9723 ]
[ 291.92517  315.0756  1574.881  ],[ 290.38562  382.38937 1525.3724 ],[ 285.33984  239.57545 1611.3932 ],[ 338.82892  263.82007 1412.2625 ],[ 329.56638  249.73454 1392.3037 ],[ 165.35095  321.14783 1615.8363 ],[  83.56292  289.81018 1541.5588 ],[  66.250336  283.17673  1526.7034  ],[ 325.69873  673.6082  1503.8292 ],[ 253.97632  392.8772  1494.7317 ]
[ 291.59042  314.72327 1574.8501 ],[ 290.24112  382.29477 1525.1829 ],[ 284.80392  239.55074 1611.347  ],[ 337.8949  264.765  1413.696 ],[ 328.47913  250.878   1393.8516 ],[ 163.91635  321.22046 1612.2437 ],[  82.4315   289.43616 1539.4636 ],[  65.20113  282.7152  1524.9076 ],[ 325.56735  673.5589  1503.8259 ],[ 253.63472  391.4983  1492.8252 ]
[ 291.36917  313.97906 1575.0162 ],[ 290.1934   381.73557 1525.3373 ],[ 284.26804  239.16136 1611.35   ],[ 335.04236  268.50964 1407.9045 ],[ 325.0509   255.34427 1387.0494 ],[ 164.0662   322.53442 1613.5247 ],[  83.42599  289.95206 1539.638  ],[  66.36017  283.05667 1524.8606 ],[ 325.58307  673.6437  1503.698  ],[ 253.74124  391.96255 1490.741  ]
[ 291.21036  313.2073  1575.27   ],[ 290.17212  381.096   1525.4127 ],[ 283.87015  238.73155 1611.374  ],[ 326.31433  279.23953 1392.3973 ],[ 314.67865  268.37653 1368.7351 ],[ 166.23041  323.48804 1615.4558 ],[  85.632744  291.83542  1541.7925  ],[  68.58011  285.13843 1527.0598 ],[ 325.72635  673.85077 1503.4199 ],[ 253.88947  392.84747 1488.3218 ]
