left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 347.8919   313.50024 1791.6625 ],[ 348.5622  378.7868 1727.6747],[ 347.99994  236.83607 1782.1556 ],[ 432.2505   412.67856 1724.9149 ],[ 432.2505   446.70377 1724.9149 ],[ 207.97386  212.81784 1720.9478 ],[ 131.90326  168.98627 1637.3606 ],[ 115.74751  159.67738 1620.6432 ],[ 385.83026  638.38165 1738.6432 ],[ 315.53592  386.08118 1732.2958 ]
[ 348.3397   313.73193 1793.333  ],[ 349.02722  378.94293 1728.911  ],[ 348.15436  236.70312 1783.3658 ],[ 432.00943  412.45566 1726.8921 ],[ 432.00943  446.44077 1726.8921 ],[ 205.31723  216.67215 1738.4261 ],[ 126.46341  179.97903 1673.5548 ],[ 109.95334  172.29639 1660.5806 ],[ 386.46652  638.0605  1739.1138 ],[ 314.46106  383.46625 1733.6454 ]
[ 348.53387  313.92413 1795.4274 ],[ 349.2254   379.04822 1730.7131 ],[ 348.25616  236.64964 1784.2186 ],[ 431.7359  412.3055 1728.9187],[ 431.7359   446.24966 1728.9187 ],[ 203.80963  222.18004 1755.5127 ],[ 123.34297  191.41307 1689.844  ],[ 106.493286  184.97047  1676.7102  ],[ 386.83752  637.47546 1740.2427 ],[ 312.60187  378.94327 1735.2297 ]
[ 348.64148  314.13208 1796.43   ],[ 349.2926   379.26364 1732.6498 ],[ 348.33807  236.62843 1784.609  ],[ 431.42188  412.07773 1731.8268 ],[ 431.42188  445.96375 1731.8268 ],[ 203.41508  227.79109 1779.6068 ],[ 124.02568  197.5815  1702.6597 ],[ 107.278885  191.20894  1687.2703  ],[ 387.08398  636.68536 1741.8772 ],[ 314.13803  382.1101  1739.5703 ]
[ 348.74527  314.32578 1796.8578 ],[ 349.3675  379.4578 1733.367 ],[ 348.55255  236.61961 1784.7651 ],[ 431.2103  412.0497 1732.7771],[ 431.2103  445.916  1732.7771],[ 204.98248  232.56009 1801.557  ],[ 126.69425  202.90414 1724.5988 ],[ 110.19061  196.65248 1709.2072 ],[ 387.30414  635.9347  1743.5785 ],[ 314.7651  382.9682 1744.5436]
[ 348.92743  314.49048 1797.0547 ],[ 349.3658   379.61322 1733.47   ],[ 348.8125   236.61545 1784.8325 ],[ 431.12762  412.24854 1733.5472 ],[ 431.12762  446.0986  1733.5472 ],[ 205.86774  233.7249  1806.0942 ],[ 127.35939  205.36232 1732.8402 ],[ 110.854416  199.3996   1718.1895  ],[ 387.41016  635.2982  1745.559  ],[ 314.60968  382.7048  1744.2211 ]
[ 348.94537  314.62643 1797.148  ],[ 349.37283  379.73987 1733.3644 ],[ 349.03937  236.61325 1784.8618 ],[ 431.003   412.7383 1732.987 ],[ 431.003    446.59814 1732.987  ],[ 207.27182  235.3723  1812.8737 ],[ 128.71211  208.32191 1741.9048 ],[ 112.22569  202.64516 1727.711  ],[ 387.6925  634.321  1745.9877],[ 314.6128   382.81525 1743.4604 ]
[ 348.91943  314.73575 1797.1963 ],[ 349.38443  379.84113 1733.2175 ],[ 349.25104  236.6117  1784.8749 ],[ 394.33716  324.59073 1535.959  ],[ 376.5807   321.73724 1455.7024 ],[ 207.75897  236.96889 1817.3687 ],[ 129.08182  211.02855 1747.6321 ],[ 112.58684  205.59006 1733.6848 ],[ 387.81143  633.6809  1747.044  ],[ 314.5567   382.78238 1743.5182 ]
[ 348.88763  314.8225  1797.2203 ],[ 349.39517  379.9241  1733.1462 ],[ 349.47046  236.61032 1784.88   ],[ 410.0224   344.51645 1510.675  ],[ 399.7033   351.26633 1420.407  ],[ 208.26505  238.4896  1819.9012 ],[ 129.81921  212.36655 1748.1327 ],[ 113.35071  206.88242 1733.7789 ],[ 387.96558  633.5296  1746.3788 ],[ 314.3132   382.46875 1743.4419 ]
[ 348.85437  314.88974 1797.2427 ],[ 349.41705  379.9341  1731.8645 ],[ 349.68726  236.60875 1784.885  ],[ 430.3269   414.41074 1730.5906 ],[ 430.3269   448.31387 1730.5906 ],[ 208.39017  238.32193 1818.7505 ],[ 129.86401  212.28784 1748.591  ],[ 113.3965  206.8283 1734.5591],[ 387.9442   632.81934 1746.5217 ],[ 313.87274  380.75745 1743.3723 ]
[ 348.82166  314.94107 1797.2642 ],[ 349.4504   379.87424 1729.5675 ],[ 349.906    236.60693 1784.8904 ],[ 430.0849   414.88873 1729.3671 ],[ 430.0849  448.8146 1729.3671],[ 208.56061  238.13208 1818.6238 ],[ 130.00446  212.19167 1748.9575 ],[ 113.53621  206.7536  1735.0243 ],[ 388.0056  631.0076 1746.626 ],[ 313.06137  377.45425 1743.2336 ]
[ 348.7895   314.97998 1797.2827 ],[ 349.47708  379.84055 1728.208  ],[ 350.10406  236.60495 1784.8958 ],[ 430.09015  415.2053  1728.1167 ],[ 430.09015  449.15448 1728.1167 ],[ 208.60043  237.98026 1818.7206 ],[ 130.0658   212.00366 1749.358  ],[ 113.60556  206.55916 1735.4855 ],[ 388.11212  629.8921  1746.3192 ],[ 312.64072  375.6487  1743.1498 ]
[ 348.7579  315.0086 1797.2987],[ 349.48236  379.90552 1728.9501 ],[ 350.30487  236.60275 1784.9008 ],[ 430.17432  415.46677 1727.0017 ],[ 430.17432  449.43668 1727.0017 ],[ 208.69577  238.01364 1818.8319 ],[ 130.23471  211.86797 1749.7288 ],[ 113.79288  206.38904 1735.9081 ],[ 388.1153  630.7467 1745.9202],[ 312.6866   376.42218 1743.1576 ]
[ 348.7249   315.02863 1797.315  ],[ 349.48636  379.96085 1729.7043 ],[ 350.50452  236.60031 1784.9062 ],[ 430.27948  415.70856 1725.863  ],[ 430.27948  449.69962 1725.863  ],[ 208.80862  238.06891 1818.9271 ],[ 130.43848  211.69385 1748.8828 ],[ 114.00504  206.16327 1734.8739 ],[ 388.04193  631.92426 1745.4554 ],[ 313.01147  377.82343 1743.211  ]
[ 348.69125  315.04205 1797.328  ],[ 349.48798  380.0132  1730.56   ],[ 350.69614  236.5977  1784.9111 ],[ 430.31827  415.9279  1724.923  ],[ 430.31827  449.93622 1724.923  ],[ 208.91339  238.05548 1818.6542 ],[ 130.60168  211.49547 1748.1125 ],[ 114.17474  205.92415 1734.0043 ],[ 387.94037  633.07715 1745.5056 ],[ 313.39188  379.36807 1743.2704 ]
[ 348.6571  315.0502 1797.3335],[ 349.49487  380.03653 1730.9325 ],[ 350.88535  236.59491 1784.9141 ],[ 430.41245  416.1917  1722.7037 ],[ 430.41245  450.2426  1722.7037 ],[ 209.15611  238.03076 1818.7075 ],[ 130.91133  211.32535 1747.3746 ],[ 114.48945  205.72047 1733.108  ],[ 387.90826  633.59875 1745.4738 ],[ 313.60056  380.15457 1743.2308 ]
[ 348.6346   315.05786 1797.3413 ],[ 349.4997   380.04904 1731.0966 ],[ 350.968  236.593 1784.918],[ 430.3695   416.23886 1722.873  ],[ 430.3695   450.28516 1722.873  ],[ 209.28018  238.01198 1818.667  ],[ 131.12846  211.06743 1746.784  ],[ 114.71986  205.4102  1732.4075 ],[ 387.88635  633.8891  1745.5006 ],[ 313.7484   380.63815 1743.2721 ]
[ 348.61862  315.06427 1797.3442 ],[ 349.50238  380.0596  1731.2407 ],[ 351.00793  236.59152 1784.9208 ],[ 430.39517  416.22812 1723.1306 ],[ 430.39517  450.26807 1723.1306 ],[ 209.4423   238.03108 1818.5647 ],[ 131.25726  211.19557 1745.877  ],[ 114.83244  205.55807 1731.3394 ],[ 387.86768  634.14026 1745.5225 ],[ 313.7809  380.8708 1743.2755]
[ 348.61566  315.07034 1797.3176 ],[ 349.5001   380.07516 1731.4493 ],[ 351.0475   236.59026 1784.9163 ],[ 389.94824  319.04156 1538.3442 ],[ 370.4454  312.3336 1462.7981],[ 209.57745  238.30045 1818.2196 ],[ 131.29033  211.74406 1744.5413 ],[ 114.8326   206.16132 1729.8055 ],[ 387.8586  634.3944 1745.5371],[ 313.83887  381.18915 1743.2865 ]
[ 348.6176   315.07462 1797.2916 ],[ 349.49817  380.08344 1731.5437 ],[ 351.0865   236.58905 1784.9124 ],[ 405.51233  338.47836 1507.625  ],[ 393.11914  341.2231  1419.5115 ],[ 209.71725  240.21169 1817.3524 ],[ 131.66849  213.03494 1741.2363 ],[ 115.23269  207.31197 1726.0131 ],[ 387.87323  634.4779  1745.5187 ],[ 313.85547  381.33182 1743.2864 ]
[ 348.6198   315.07724 1797.268  ],[ 349.49695  380.08737 1731.5868 ],[ 351.1218   236.58784 1784.9089 ],[ 430.52933  416.20755 1723.138  ],[ 430.52933  450.2435  1723.138  ],[ 210.17609  248.37544 1815.3192 ],[ 133.3181   218.46239 1736.1322 ],[ 117.09741  212.1493  1720.2948 ],[ 387.90207  634.4613  1745.5032 ],[ 313.85458  381.39755 1743.2451 ]
[ 348.65704  315.0782  1797.2655 ],[ 349.4842   380.08636 1731.6018 ],[ 351.17822  236.58705 1784.9108 ],[ 430.66132  416.58127 1722.9568 ],[ 430.66132  450.61948 1722.9568 ],[ 211.96524  261.30853 1810.4116 ],[ 133.88438  235.04335 1725.3374 ],[ 117.33498  229.4764  1708.3225 ],[ 387.94403  634.3684  1745.5055 ],[ 313.88004  381.48773 1743.21   ]
[ 348.71976  315.07883 1797.2632 ],[ 349.46405  380.0845  1731.6101 ],[ 351.25522  236.58688 1784.9125 ],[ 430.9696   418.15067 1722.2317 ],[ 430.9696  452.2019 1722.2317],[ 212.5102  270.7728 1788.9609],[ 130.81682  254.88634 1693.188  ],[ 113.35646  251.4909  1674.0334 ],[ 387.999   634.2145 1745.5267],[ 314.06393  381.86063 1743.1976 ]
[ 349.98996  315.31693 1797.3065 ],[ 350.47302  380.30588 1731.2417 ],[ 351.763    236.80971 1784.9244 ],[ 430.55157  417.37952 1722.6304 ],[ 430.55157  451.4216  1722.6304 ],[ 217.42952  281.34204 1765.6595 ],[ 134.21187  278.37646 1651.6064 ],[ 116.169815  277.73352  1628.7958  ],[ 389.05026  634.2948  1745.5942 ],[ 316.97864  384.755   1745.6366 ]
[ 352.28162  315.74304 1797.3817 ],[ 352.16296  380.69867 1730.6213 ],[ 352.7027   237.22818 1784.9442 ],[ 430.1305  416.8707 1722.9104],[ 430.1305  450.9059 1722.9104],[ 239.43097  309.33038 1802.9751 ],[ 166.7034   294.01425 1659.18   ],[ 150.61847  290.62683 1630.421  ],[ 390.1388  634.2295 1745.5361],[ 319.45596  384.28958 1745.594  ]
[ 354.4476   317.22766 1797.7786 ],[ 354.00775  382.07693 1728.325  ],[ 354.49347  238.74667 1785.0441 ],[ 391.133    288.61188 1583.0051 ],[ 373.05017  266.99844 1526.1642 ],[ 259.80527  322.91037 1814.9417 ],[ 191.4375   311.39276 1659.0748 ],[ 176.19292  308.8246  1627.9015 ],[ 391.359   634.4976 1745.4408],[ 321.8541   383.99097 1745.4347 ]
[ 355.6763   319.13004 1797.832  ],[ 355.12213  383.8564  1725.0153 ],[ 356.11588  240.66708 1785.0568 ],[ 387.798    291.60507 1587.9023 ],[ 368.213    270.55484 1533.324  ],[ 263.7575  325.5073 1798.0209],[ 201.95741  320.08078 1615.5322 ],[ 187.88327  318.84494 1579.0345 ],[ 392.6278  635.2746 1745.3058],[ 323.65463  385.90036 1744.7677 ]
[ 356.13586  320.59277 1797.7904 ],[ 355.66663  385.20206 1722.1136 ],[ 357.20737  242.14359 1785.046  ],[ 397.1612  293.8703 1569.2319],[ 381.45026  272.57965 1507.3689 ],[ 266.38992  327.06393 1788.3948 ],[ 209.94998  304.66394 1611.0845 ],[ 197.1377   299.57895 1575.6224 ],[ 393.25793  635.98334 1745.0914 ],[ 323.53604  385.9317  1743.427  ]
[ 356.32263  321.77057 1797.9608 ],[ 355.93347  386.19046 1718.9229 ],[ 357.72144  243.34592 1785.0886 ],[ 396.40335  301.51376 1559.3596 ],[ 379.9161   282.88956 1493.7559 ],[ 270.94098  329.43893 1786.9344 ],[ 217.21457  306.0726  1606.4915 ],[ 204.9877   300.75497 1570.4028 ],[ 393.74268  635.8065  1744.5526 ],[ 323.2973   385.67282 1741.6384 ]
[ 356.3588   322.43576 1798.3177 ],[ 356.06845  386.69162 1716.9049 ],[ 357.9561   244.04237 1785.1781 ],[ 387.74896  306.4129  1569.97   ],[ 367.22632  289.9385  1508.2871 ],[ 274.00003  331.92303 1776.4755 ],[ 223.74011  312.67383 1584.4486 ],[ 212.18993  308.25018 1546.0432 ],[ 394.17664  635.1272  1743.7738 ],[ 322.70856  384.88382 1737.1074 ]
[ 356.35767  322.72498 1798.5907 ],[ 356.15106  386.84384 1715.4557 ],[ 358.0582   244.35428 1785.2465 ],[ 381.93628  308.08542 1581.4817 ],[ 358.99707  292.78195 1523.4525 ],[ 276.0738  334.6776 1757.2805],[ 234.1596   321.15002 1547.4369 ],[ 224.3746   317.99197 1505.4681 ],[ 394.46655  634.8956  1742.5135 ],[ 321.94482  383.667   1731.512  ]
[ 356.3344  322.8087 1798.8575],[ 356.20978  386.8021  1714.3273 ],[ 358.10114  244.45836 1785.3132 ],[ 376.7749  314.4857 1590.9392],[ 351.39435  302.80267 1533.908  ],[ 277.429   335.778  1738.6956],[ 291.46313  338.20566 1507.0469 ],[ 298.5217   339.42664 1412.4023 ],[ 394.49115  635.6262  1740.9668 ],[ 321.4121  382.5574 1726.0782]
[ 355.33856  322.8245  1798.9716 ],[ 355.547    386.72162 1713.3031 ],[ 357.7145   244.49792 1785.3418 ],[ 377.71878  320.2354  1593.4258 ],[ 352.67694  311.32184 1532.3877 ],[ 278.9084   336.49164 1730.4866 ],[ 295.5168   371.12427 1503.6017 ],[ 303.84082  388.48178 1410.8901 ],[ 393.76068  636.372   1738.5144 ],[ 321.2311   383.05164 1715.2012 ]
[ 353.45892  322.81207 1799.0123 ],[ 354.08167  386.62537 1712.3601 ],[ 356.45297  244.51006 1785.352  ],[ 401.7897   346.28888 1537.0176 ],[ 387.42142  349.92853 1451.1659 ],[ 279.28918  336.96307 1711.1051 ],[ 292.80884  371.7076  1481.9819 ],[ 299.61844  389.20786 1388.345  ],[ 392.3999  636.488  1735.3943],[ 320.64026  383.72266 1704.787  ]
