left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 394.95013  346.4551  1466.605  ],[ 394.1556   426.78973 1397.9102 ],[ 404.4065  252.7255 1439.2006],[ 443.72644  300.48663 1267.6333 ],[ 432.52698  286.01056 1245.438  ],[ 262.26514  297.5908  1540.0736 ],[ 181.3636  248.1547 1474.15  ],[ 164.30717  237.73209 1460.9653 ],[ 435.41907  759.0418  1410.1206 ],[ 360.86462  441.81662 1443.5376 ]
[ 395.20935  346.04736 1470.0687 ],[ 393.82117  426.132   1401.7386 ],[ 404.46698  252.67204 1440.0735 ],[ 442.0705   299.41766 1264.9053 ],[ 430.63684  284.89227 1243.3257 ],[ 265.49146  300.72073 1548.911  ],[ 184.33641  253.0735  1493.0228 ],[ 167.37082  243.11276 1481.8452 ],[ 435.75153  761.1602  1405.4594 ],[ 360.9932  442.5852 1445.1465]
[ 395.57672  345.87186 1471.6433 ],[ 393.5775  425.8171 1403.6039],[ 404.55438  252.64641 1440.5409 ],[ 441.57343  300.31305 1264.4512 ],[ 430.15784  285.8995  1242.8406 ],[ 267.51913  301.85822 1556.5092 ],[ 185.67674  256.87375 1504.97   ],[ 168.63095  247.50458 1494.6621 ],[ 429.48126  758.76636 1424.5623 ],[ 361.5542   443.14584 1442.7421 ]
[ 396.02826  345.779   1472.5742 ],[ 393.36707  425.60495 1404.5399 ],[ 404.66403  252.63153 1440.8534 ],[ 441.11862  301.03973 1263.9656 ],[ 429.55835  286.75964 1242.2621 ],[ 270.38132  303.24112 1566.6815 ],[ 188.32587  259.84338 1517.4629 ],[ 171.27185  250.82379 1507.6191 ],[ 435.98975  759.60236 1407.4579 ],[ 360.13504  442.20947 1444.0109 ]
[ 396.34735  345.77414 1472.6987 ],[ 393.22626  425.55804 1405.0428 ],[ 404.74075  252.62546 1440.9688 ],[ 440.99957  301.19498 1264.1743 ],[ 429.35846  286.9376  1242.5645 ],[ 271.179    302.42758 1573.772  ],[ 189.40918  259.2962  1526.6439 ],[ 172.44562  250.3484  1517.2183 ],[ 429.53412  757.7278  1428.833  ],[ 361.95654  444.2119  1444.0212 ]
[ 396.38702  345.73166 1472.9388 ],[ 393.25262  425.53497 1406.5165 ],[ 404.7484   252.61263 1441.0665 ],[ 440.85516  301.41348 1264.2677 ],[ 429.12744  287.18774 1242.7313 ],[ 271.73557  301.72546 1578.7089 ],[ 190.0737  258.8963 1533.0842],[ 173.15459  250.02274 1523.9594 ],[ 436.11835  762.4523  1404.4634 ],[ 359.25647  442.64734 1447.1464 ]
[ 396.46146  345.69064 1473.1858 ],[ 393.24966  425.50522 1408.0791 ],[ 404.76526  252.60072 1441.1616 ],[ 440.63153  301.66678 1264.4517 ],[ 428.79907  287.4873  1243.0107 ],[ 271.7215   301.25848 1580.3545 ],[ 190.27847  258.13794 1536.9122 ],[ 173.43423  249.21965 1528.2238 ],[ 432.65527  757.78955 1426.6292 ],[ 360.80707  444.27118 1449.7078 ]
[ 396.58597  345.64734 1473.4604 ],[ 393.26837  425.47992 1410.2935 ],[ 404.79657  252.58916 1441.2363 ],[ 440.59262  302.23816 1265.4376 ],[ 428.7099   288.11905 1244.1718 ],[ 271.0175   300.18967 1581.4763 ],[ 189.88962  256.93982 1536.9186 ],[ 173.09628  247.98718 1528.0071 ],[ 433.83093  765.47754 1410.6498 ],[ 363.8507   449.07825 1447.2297 ]
[ 396.714    345.61163 1473.7123 ],[ 393.35242  423.93723 1412.7477 ],[ 404.82843  252.58252 1441.3127 ],[ 440.74963  303.10684 1266.6027 ],[ 428.89438  288.93008 1245.6226 ],[ 269.14664  298.61636 1581.3119 ],[ 188.56241  254.54558 1536.7115 ],[ 171.88097  245.42267 1527.7915 ],[ 434.8095   767.62994 1403.2388 ],[ 362.85822  448.74487 1448.2102 ]
[ 396.7658   345.56628 1473.9987 ],[ 393.4012   422.75604 1414.1438 ],[ 404.8405   252.57399 1441.3999 ],[ 439.62183  302.0503  1265.1051 ],[ 427.4908   287.96497 1244.3997 ],[ 268.44125  295.5825  1573.8164 ],[ 187.17734  251.85733 1537.2155 ],[ 170.45795  242.86125 1529.8953 ],[ 432.77615  763.98474 1417.2207 ],[ 363.27704  448.84656 1448.359  ]
[ 396.81125  345.52155 1474.2715 ],[ 393.42957  421.78534 1414.8384 ],[ 404.8507   252.56528 1441.4834 ],[ 436.7883   299.02716 1261.3984 ],[ 424.24374  285.25696 1240.4697 ],[ 270.66733  294.56244 1573.1462 ],[ 189.44977  250.76443 1538.975  ],[ 172.77151  241.7704  1532.1407 ],[ 432.01584  765.7781  1413.0931 ],[ 363.92978  448.82687 1447.9805 ]
[ 396.76807  345.4229  1474.9404 ],[ 393.3862   420.70117 1413.8588 ],[ 404.8355   252.54836 1441.7047 ],[ 434.78735  296.19873 1258.1676 ],[ 422.02496  282.88284 1236.4281 ],[ 267.80576  292.18872 1571.3795 ],[ 186.73956  247.80951 1537.4062 ],[ 170.09447  238.69725 1530.6116 ],[ 432.59814  764.4664  1408.3932 ],[ 364.6356   446.76233 1448.7749 ]
[ 396.78677  345.3834  1475.1715 ],[ 393.38434  419.85904 1413.8584 ],[ 404.8369   252.53964 1441.8151 ],[ 435.45258  297.05396 1260.203  ],[ 422.93402  283.68634 1238.2592 ],[ 267.1646   290.07834 1571.5771 ],[ 185.50693  246.8126  1536.1973 ],[ 168.72194  237.91924 1529.1213 ],[ 431.6706   756.58966 1426.5402 ],[ 365.41748  446.10437 1449.1631 ]
[ 396.86096  345.36154 1475.294  ],[ 393.39127  419.1898  1414.227  ],[ 404.85248  252.53386 1441.9019 ],[ 435.2164   296.86642 1260.4911 ],[ 422.64508  283.58542 1238.5525 ],[ 267.39706  291.09763 1570.9222 ],[ 186.13846  247.25954 1535.5148 ],[ 169.43494  238.24815 1528.4332 ],[ 433.95538  758.53375 1417.7368 ],[ 363.5249   445.22485 1449.4142 ]
[ 396.9438   345.35403 1475.3132 ],[ 393.3982   418.66458 1414.6064 ],[ 404.86972  252.53003 1441.9744 ],[ 435.406    297.06577 1261.2393 ],[ 422.78864  283.759   1239.6218 ],[ 266.66653  291.61697 1573.5659 ],[ 186.04294  247.16779 1534.0525 ],[ 169.41725  238.00175 1526.1498 ],[ 432.22675  760.4016  1418.8918 ],[ 361.58136  444.21124 1449.2695 ]
[ 396.98087  345.34766 1475.3203 ],[ 393.4096  418.2454 1414.9298],[ 404.87274  252.52559 1442.0859 ],[ 436.9656  299.0993 1264.3569],[ 424.54532  285.47958 1243.352  ],[ 265.6239   292.61996 1574.7589 ],[ 185.81102  247.09705 1531.7776 ],[ 169.30792  237.68419 1523.1813 ],[ 431.24118  762.3231  1417.857  ],[ 363.07532  445.6306  1449.9667 ]
[ 397.01318  345.337   1475.3475 ],[ 393.41864  417.89954 1415.1941 ],[ 404.87424  252.51918 1442.2076 ],[ 439.48486  302.44138 1269.0186 ],[ 427.33148  288.50385 1248.6389 ],[ 263.99866  293.55576 1572.3243 ],[ 184.88739  246.68819 1527.6823 ],[ 168.50705  236.98402 1518.7538 ],[ 432.75955  760.9861  1415.7184 ],[ 363.61444  445.0295  1451.8153 ]
[ 397.02722  345.32867 1475.3439 ],[ 393.4285  417.6275 1415.4209],[ 404.87125  252.51294 1442.319  ],[ 439.5423   302.55206 1269.1334 ],[ 427.31186  288.45856 1249.3251 ],[ 262.67148  294.3246  1568.8739 ],[ 184.00037  246.42276 1521.0325 ],[ 167.66853  236.4785  1511.4642 ],[ 430.74286  763.6312  1415.5721 ],[ 364.3306   446.38217 1450.3506 ]
[ 397.05048  345.32    1475.3301 ],[ 393.43567  417.4081  1415.6086 ],[ 404.87036  252.50467 1442.4323 ],[ 437.96472  300.2955  1266.4325 ],[ 425.48767  286.38547 1246.4407 ],[ 263.18655  294.09454 1562.022  ],[ 183.63634  246.77042 1512.6843 ],[ 167.09949  236.93271 1502.8168 ],[ 433.57477  760.04376 1415.6365 ],[ 361.83447  443.6923  1451.879  ]
[ 397.07434  345.31052 1475.3179 ],[ 393.4409   417.22986 1415.758  ],[ 404.87003  252.49635 1442.5399 ],[ 437.20575  299.18442 1265.4094 ],[ 424.6513   285.42856 1245.088  ],[ 262.74924  294.35822 1555.5115 ],[ 182.846    246.86574 1502.1508 ],[ 166.17926  236.95947 1491.4786 ],[ 432.33798  761.03687 1414.9813 ],[ 364.93567  446.0197  1449.3701 ]
[ 397.09702  345.2996  1475.3151 ],[ 393.44495  417.08353 1415.8799 ],[ 404.86957  252.48816 1442.6461 ],[ 437.80746  299.98264 1266.3998 ],[ 425.3551   286.08734 1246.2417 ],[ 261.01514  295.31137 1553.6552 ],[ 181.8082   247.01463 1488.6038 ],[ 165.1288   236.84427 1475.5935 ],[ 431.9721   760.07416 1416.9049 ],[ 366.50714  446.77417 1448.6283 ]
[ 397.12006  345.29202 1475.2883 ],[ 393.44757  416.96982 1415.9806 ],[ 404.86902  252.4806  1442.7504 ],[ 438.86084  301.82285 1268.2871 ],[ 426.57318  287.80685 1248.2463 ],[ 259.253    296.21146 1549.228  ],[ 180.78488  247.86844 1468.0742 ],[ 164.03857  237.55132 1451.8435 ],[ 431.6178  760.2317 1416.2153],[ 363.35385  443.65344 1451.2507 ]
[ 397.1421  345.2865 1475.2697],[ 393.44885  416.8788  1416.0587 ],[ 404.8681   252.47618 1442.8585 ],[ 439.54492  303.1191  1269.8124 ],[ 427.3865  289.0831 1249.7188],[ 258.5762   297.26663 1543.8922 ],[ 180.51129  250.1766  1448.0217 ],[ 163.64122  240.00029 1428.8477 ],[ 431.95     760.46545 1413.6403 ],[ 360.73578  440.81876 1452.7902 ]
[ 397.16595  345.2824  1475.2494 ],[ 393.44995  416.80612 1416.1205 ],[ 404.86752  252.47298 1442.9681 ],[ 439.47083  303.5541  1270.759  ],[ 427.34393  289.55576 1249.7913 ],[ 262.42972  301.59164 1540.4452 ],[ 182.54507  259.26822 1428.921  ],[ 165.04805  249.99818 1406.6162 ],[ 433.34875  760.753   1411.4651 ],[ 361.50018  442.5457  1451.88   ]
[ 397.1786  345.2792 1475.2174],[ 393.4519  416.7496 1416.1708],[ 404.86423  252.4703  1443.0726 ],[ 439.7541   304.20853 1271.7072 ],[ 427.675    290.41202 1250.5095 ],[ 281.23737  321.81705 1545.8615 ],[ 201.51976  286.55554 1428.7589 ],[ 183.98201  278.79807 1405.3384 ],[ 430.45993  759.46387 1420.7292 ],[ 366.16498  446.41333 1447.8466 ]
[ 397.19165  345.27985 1475.1511 ],[ 393.4582   416.70984 1416.2115 ],[ 404.86133  252.46817 1443.1646 ],[ 439.97192  304.32874 1271.8583 ],[ 427.833    290.55142 1250.9613 ],[ 299.2454   334.24084 1545.9899 ],[ 219.65546  305.17807 1424.5742 ],[ 202.08122  298.7607  1400.2911 ],[ 431.62888  762.0961  1410.2072 ],[ 363.17062  443.28995 1450.8623 ]
[ 397.2987   345.29132 1475.0424 ],[ 394.97174  416.79626 1416.1106 ],[ 404.8828   252.46828 1443.2423 ],[ 439.64954  303.93018 1271.4751 ],[ 427.4566  290.2181 1250.6726],[ 305.37833  337.194   1544.4376 ],[ 226.3241   320.69504 1404.167  ],[ 208.57928  316.9916  1376.1129 ],[ 430.31335  762.70154 1414.2369 ],[ 361.88907  440.8825  1450.6952 ]
[ 397.3985  345.3036 1474.9166],[ 397.07614  418.54437 1414.6879 ],[ 404.9029   252.46844 1443.3083 ],[ 439.67545  303.98428 1272.1025 ],[ 427.49557  290.35712 1251.2773 ],[ 304.22223  336.38388 1543.4634 ],[ 232.96237  344.31216 1366.6837 ],[ 216.4395   346.15048 1331.3278 ],[ 436.39734  760.9286  1408.5337 ],[ 365.53635  444.36148 1443.1711 ]
[ 397.55206  345.43097 1473.876  ],[ 398.78772  420.09943 1413.5485 ],[ 404.93854  252.4835  1443.1346 ],[ 439.77646  304.1338  1272.3074 ],[ 427.61774  290.5899  1251.4003 ],[ 304.23447  337.63068 1541.8593 ],[ 246.52963  350.0825  1339.947  ],[ 232.83693  353.03717 1299.5646 ],[ 436.71924  765.34576 1401.6195 ],[ 365.13098  443.9098  1440.8754 ]
[ 397.8757   346.05167 1468.7352 ],[ 399.42096  422.07764 1408.6211 ],[ 405.0257   252.55862 1441.8834 ],[ 439.84778  304.33206 1272.3784 ],[ 427.6853   290.84286 1251.4629 ],[ 304.32034  340.343   1536.238  ],[ 266.26953  327.46564 1322.4486 ],[ 246.93398  320.92197 1235.1063 ],[ 435.48883  767.61786 1399.3271 ],[ 366.99213  444.8327  1438.8494 ]
[ 398.26282  346.7879  1462.2806 ],[ 399.82214  424.04016 1402.6145 ],[ 405.13025  252.64072 1440.3021 ],[ 440.09308  304.49652 1272.5345 ],[ 427.88974  291.0594  1251.6395 ],[ 334.57678  341.5732  1587.9558 ],[ 291.264    324.07132 1389.6028 ],[ 269.8089  315.4017 1308.6312],[ 439.46802  765.49725 1397.7117 ],[ 369.26416  447.49023 1435.098  ]
[ 398.77975  347.69833 1453.646  ],[ 400.2746   426.13232 1393.8574 ],[ 405.2697   252.72946 1438.1698 ],[ 440.19385  304.5291  1272.4265 ],[ 427.98703  291.09604 1251.5354 ],[ 316.90073  349.81287 1509.6138 ],[ 291.56454  305.90747 1320.7986 ],[ 279.02213  284.17255 1243.7867 ],[ 435.5567  769.0761 1398.4808],[ 370.51636  447.5435  1433.2147 ]
[ 399.0122   348.08658 1449.5652 ],[ 400.42114  427.2845  1388.9291 ],[ 405.33276  252.76003 1437.1533 ],[ 440.23492  304.42886 1272.1818 ],[ 427.98944  291.02408 1251.2737 ],[ 314.08722  352.40787 1478.1447 ],[ 356.50436  268.52832 1435.0068 ],[ 374.5263   232.89008 1417.4315 ],[ 436.00696  766.2762  1398.502  ],[ 369.84033  444.8174  1431.8115 ]
[ 399.30786  348.43344 1445.75   ],[ 400.58582  428.2733  1384.3461 ],[ 405.4135   252.78436 1436.1646 ],[ 440.27066  304.52048 1271.6602 ],[ 427.9762   291.16644 1250.6836 ],[ 315.40335  353.53995 1477.1246 ],[ 287.1135  282.6416 1342.4531],[ 273.90768  249.54607 1287.6519 ],[ 434.63794  767.2738  1397.5615 ],[ 369.29935  444.01443 1429.0774 ]
