left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 319.46738  308.44153 1566.6083 ],[ 315.96716  373.89642 1518.5814 ],[ 328.3835   226.75227 1585.355  ],[ 341.54425  288.70178 1411.3395 ],[ 317.00134  264.70877 1370.7369 ],[ 211.18895  299.2717  1662.569  ],[ 124.40804  291.2936  1604.5847 ],[ 106.29378  289.62827 1592.9879 ],[ 348.94577  674.80554 1508.5967 ],[ 280.5085   386.58862 1496.0309 ]
[ 317.83188  309.03445 1566.9784 ],[ 314.18484  374.17776 1519.3918 ],[ 326.16876  227.02156 1586.63   ],[ 341.8595   290.84497 1413.3312 ],[ 316.419   267.0755 1375.3873],[ 208.88812  298.84827 1659.9268 ],[ 122.33982  291.81018 1601.651  ],[ 104.26884  290.34064 1589.9958 ],[ 347.19702  674.7618  1509.1993 ],[ 278.62775  386.34637 1496.1354 ]
[ 315.268   310.2357 1567.2649],[ 311.2324  376.3267 1518.9476],[ 323.97314  228.03583 1587.5137 ],[ 341.4035  291.5742 1413.4213],[ 315.84073  267.58755 1376.676  ],[ 208.09955  300.79022 1658.9943 ],[ 122.03452  293.2653  1602.3268 ],[ 104.0858   291.69598 1590.9933 ],[ 344.3548   675.29156 1509.7509 ],[ 275.4334   386.27573 1497.2621 ]
[ 312.79514  312.38742 1567.2871 ],[ 308.9616  379.3337 1519.1158],[ 321.42     229.98726 1588.3662 ],[ 338.53265  291.25192 1411.0122 ],[ 312.97552  266.4725  1376.4894 ],[ 205.9476   302.53818 1658.4495 ],[ 120.1289   295.31375 1602.1501 ],[ 102.23627  293.80753 1590.8903 ],[ 342.21432  676.3799  1510.0159 ],[ 272.97388  386.4775  1497.978  ]
[ 309.8795   313.31485 1567.7194 ],[ 306.2848  380.9391 1521.5183],[ 318.5718   232.41325 1589.0204 ],[ 336.36853  292.95364 1412.197  ],[ 311.37128  267.33423 1378.9706 ],[ 202.11404  305.36356 1657.301  ],[ 116.569626  296.73233  1600.4292  ],[  98.72595  294.93195 1589.0548 ],[ 340.26324  677.3105  1509.7987 ],[ 269.95956  387.6153  1497.8262 ]
[ 307.4122   316.95755 1567.7864 ],[ 304.3299  385.2046 1521.7092],[ 315.553    235.51488 1589.4905 ],[ 334.47064  294.42703 1413.9635 ],[ 309.7072   268.62323 1380.8318 ],[ 198.47684  308.66245 1656.8096 ],[ 113.21064  298.37354 1597.0168 ],[  95.38545  296.2226  1585.0583 ],[ 339.0299  678.4201 1509.7432],[ 267.82675  388.94977 1497.6547 ]
[ 305.66284  320.04526 1568.9183 ],[ 302.83954  387.33105 1522.9811 ],[ 313.05652  238.18071 1590.4806 ],[ 332.93182  295.25015 1413.8596 ],[ 307.23334  269.7627  1383.0768 ],[ 195.2421   311.74298 1654.7385 ],[ 110.68605  297.39505 1593.2373 ],[  92.98539  294.39148 1580.937  ],[ 337.7832   679.28485 1509.9719 ],[ 266.25558  390.05194 1498.5681 ]
[ 303.99463  321.79565 1571.2626 ],[ 301.107    388.29623 1524.961  ],[ 310.9826   239.67026 1591.8752 ],[ 332.0854  295.8647 1416.3204],[ 307.7443   269.65286 1383.5753 ],[ 192.14719  313.59952 1649.4246 ],[ 107.99632  296.51657 1588.3143 ],[  90.38307  292.94104 1576.0923 ],[ 335.86563  680.3698  1510.5306 ],[ 264.47757  390.80737 1500.1743 ]
[ 302.22272  322.7015  1573.9086 ],[ 299.32492  388.57825 1527.1001 ],[ 308.60742  240.42506 1594.5725 ],[ 330.239    296.66553 1420.0416 ],[ 306.78613  270.2132  1385.5309 ],[ 189.1795   314.71964 1645.619  ],[ 105.2292   295.98532 1580.1704 ],[  87.597664  292.05066  1567.0807  ],[ 333.7312  681.2061 1510.9247],[ 262.78702  391.65436 1501.7017 ]
[ 301.01306  323.17987 1575.8328 ],[ 298.12198  388.5963  1528.7717 ],[ 306.54343  240.79677 1597.694  ],[ 328.5285   296.78946 1424.2197 ],[ 304.88873  270.90768 1388.5048 ],[ 187.2638   315.85736 1645.8429 ],[ 103.6776   296.11157 1571.9867 ],[  86.00891  291.93765 1557.2155 ],[ 332.65    680.917  1511.9883],[ 261.57922  392.02148 1502.5292 ]
[ 299.19498  323.41467 1578.279  ],[ 296.42606  388.45212 1530.497  ],[ 304.48447  241.03177 1601.1637 ],[ 328.8092   296.78214 1429.6699 ],[ 305.01642  271.53616 1392.7732 ],[ 185.0723   316.32196 1644.7174 ],[ 101.22947  297.77054 1562.1256 ],[  83.38566  293.82236 1545.6073 ],[ 331.02603  680.62024 1513.6682 ],[ 259.74506  392.06354 1503.8937 ]
[ 297.09122  323.6355  1580.0906 ],[ 294.8712   388.41827 1531.9337 ],[ 302.23694  241.26555 1604.2048 ],[ 328.77075  296.517   1432.8586 ],[ 304.7603   271.28918 1397.023  ],[ 182.10382  316.358   1644.039  ],[  97.74751  298.9913  1563.6111 ],[  79.82406  295.30133 1547.5255 ],[ 329.49084  680.15265 1515.3503 ],[ 258.0049   391.97943 1506.1781 ]
[ 294.48285  323.659   1582.6838 ],[ 292.6425   388.20508 1533.4314 ],[ 299.88132  241.36456 1607.3103 ],[ 327.26245  295.01617 1439.4191 ],[ 303.27588  269.99725 1403.2664 ],[ 181.78741  318.3981  1645.3512 ],[  98.25957  298.73956 1564.4984 ],[  80.50717  294.5615  1548.3279 ],[ 327.2949  679.3693 1517.8606],[ 255.68448  391.92014 1508.5454 ]
[ 292.93124  323.6307  1585.3071 ],[ 291.28122  387.94302 1535.0366 ],[ 297.85632  241.40363 1610.7495 ],[ 326.30743  293.7607  1437.6951 ],[ 301.97855  268.64923 1402.7102 ],[ 179.53554  318.27994 1645.2131 ],[  96.18524  298.0629  1561.4491 ],[  78.43041  293.75635 1544.6963 ],[ 326.165   677.9842 1521.7098],[ 254.13684  391.52872 1512.6776 ]
[ 292.17255  323.60623 1587.4683 ],[ 290.4168  387.7217 1537.0471],[ 296.0873   241.42422 1613.8827 ],[ 323.80188  291.55826 1437.0691 ],[ 299.6407   266.13956 1402.1744 ],[ 175.65952  316.76245 1644.7252 ],[  90.41284  296.87845 1556.0913 ],[  72.18474  292.62668 1538.3645 ],[ 325.74805  677.49426 1524.7496 ],[ 253.02432  391.3791  1513.5732 ]
[ 290.80704  323.75412 1589.611  ],[ 289.2144   387.67975 1539.1588 ],[ 294.01236  241.61375 1616.2041 ],[ 320.7379  290.1874 1434.3181],[ 297.70782  263.683   1399.0621 ],[ 174.52686  318.01642 1644.693  ],[  88.87597  297.3837  1553.6064 ],[  70.5263   292.96338 1535.3892 ],[ 324.9689  676.5502 1529.1609],[ 251.48056  391.0205  1515.9485 ]
[ 289.0727   323.78455 1593.0946 ],[ 287.72327  387.5029  1542.1947 ],[ 291.7004   241.75023 1619.295  ],[ 318.53375  289.42783 1433.4342 ],[ 295.91782  262.5877  1397.7797 ],[ 173.75746  319.697   1644.5073 ],[  88.3691   297.72955 1549.2599 ],[  70.01585  293.00787 1530.2104 ],[ 324.0066   675.57794 1533.316  ],[ 249.74297  391.0205  1517.7048 ]
[ 287.78995  322.3346  1597.6621 ],[ 286.78217  385.85037 1547.5138 ],[ 289.30774  241.9521  1622.7576 ],[ 315.94403  288.7593  1433.259  ],[ 293.1106   262.12173 1397.1772 ],[ 172.70587  321.37204 1643.528  ],[  87.45261  298.19156 1542.9371 ],[  69.0504  293.188  1522.819 ],[ 323.44727  674.05853 1538.2773 ],[ 248.83725  391.0454  1519.3292 ]
[ 286.45645  321.45837 1602.9513 ],[ 285.80066  384.7884  1553.7708 ],[ 287.12616  242.16476 1626.0511 ],[ 314.46136  287.392   1432.9233 ],[ 291.7878   260.94458 1395.2113 ],[ 171.48373  323.5439  1641.9498 ],[  85.993484  298.3593   1538.2651  ],[  67.49357  292.90942 1517.5282 ],[ 322.66858  673.4512  1540.5632 ],[ 248.13264  391.09372 1521.2947 ]
[ 285.80914  321.0261  1605.901  ],[ 285.35464  384.30167 1558.1355 ],[ 285.3649   242.45142 1628.9691 ],[ 313.45746  287.0609  1434.1343 ],[ 290.9748   260.78967 1395.1561 ],[ 170.74419  325.50714 1640.2452 ],[  86.16782  298.4042  1538.326  ],[  67.88966  292.54688 1517.9423 ],[ 322.16608  673.55304 1540.6687 ],[ 248.06868  393.23886 1522.2008 ]
[ 285.44733  320.77332 1607.6135 ],[ 285.13293  384.06573 1560.5529 ],[ 284.255    242.71732 1631.0272 ],[ 313.01306  286.51837 1435.3829 ],[ 290.2964  260.4486 1396.4285],[ 170.56009  327.075   1638.8739 ],[  86.65257  298.60245 1538.5201 ],[  68.540146  292.45633  1518.4493  ],[ 321.86548  673.6106  1541.1024 ],[ 248.07123  394.5001  1523.274  ]
[ 285.5776   320.54953 1608.2861 ],[ 285.07343  383.79462 1561.2587 ],[ 283.79727  242.94502 1632.6676 ],[ 313.4162   286.01575 1436.7024 ],[ 290.8662  259.9525 1397.3491],[ 169.62866  327.5749  1636.4846 ],[  85.87785  298.56314 1537.8239 ],[  67.82137  292.3083  1518.0917 ],[ 321.5653  673.573  1541.4467],[ 248.1355   393.34427 1523.7902 ]
[ 285.7869   320.20615 1608.9464 ],[ 285.06403  383.2673  1561.606  ],[ 283.68753  243.07036 1634.6395 ],[ 314.69345  285.30283 1439.8776 ],[ 292.65857  259.02365 1400.1886 ],[ 168.45598  327.42148 1635.042  ],[  84.34354  298.6388  1537.8365 ],[  66.22871  292.44    1518.3955 ],[ 321.27628  673.27484 1541.874  ],[ 248.18661  391.98886 1525.0565 ]
[ 286.3649  319.8161 1609.3569],[ 285.22043  382.57877 1561.6252 ],[ 283.8019   243.18584 1636.922  ],[ 317.26428  283.97296 1444.9437 ],[ 296.2055   257.26297 1404.6962 ],[ 165.95813  325.78265 1635.1133 ],[  80.11916  299.13135 1539.5513 ],[  61.656548  293.39908  1520.4388  ],[ 321.11053  672.982   1542.2456 ],[ 248.3818   391.90738 1526.3912 ]
[ 287.93018  318.85703 1609.5109 ],[ 286.33118  382.6724  1560.2328 ],[ 284.24472  243.00856 1639.8241 ],[ 319.59738  282.4826  1448.4742 ],[ 299.16388  255.86511 1406.5743 ],[ 162.48611  321.61203 1638.0555 ],[  73.81922  299.72018 1545.7615 ],[  54.7999   295.02432 1527.3026 ],[ 321.7475  672.771  1542.1738],[ 249.55707  391.7452  1528.3549 ]
[ 290.83112  318.3058  1609.348  ],[ 288.93893  382.97772 1558.8113 ],[ 285.10236  241.76756 1642.9764 ],[ 324.39508  279.33478 1450.6187 ],[ 303.85324  252.931   1408.5162 ],[ 163.05075  320.6192  1642.7532 ],[  74.98255  300.34    1565.4799 ],[  56.3152   296.04153 1550.0251 ],[ 323.9563  673.1093 1541.2123],[ 252.12614  391.34732 1530.7726 ]
[ 294.3844   317.79953 1609.1587 ],[ 292.59558  381.81058 1559.0194 ],[ 286.20496  240.87259 1645.8029 ],[ 330.45776  279.68286 1449.5149 ],[ 308.20355  255.6712  1404.5598 ],[ 164.48773  318.18088 1655.9182 ],[  77.936455  299.19376  1594.9531  ],[  59.826088  295.22083  1582.7601  ],[ 327.33762  673.41675 1540.6575 ],[ 255.65341  390.85135 1533.6755 ]
[ 298.67133  317.01266 1608.732  ],[ 297.25012  380.65875 1558.9956 ],[ 288.30353  239.89595 1648.2334 ],[ 336.08148  275.03336 1451.4496 ],[ 314.5193   251.06702 1404.7446 ],[ 165.50305  314.32687 1673.5356 ],[  80.137924  297.56482  1617.1692  ],[  62.34578  294.0712  1605.8959 ],[ 332.07605  672.6093  1541.0139 ],[ 260.41293  390.89084 1533.6211 ]
[ 302.43515  315.81183 1609.1307 ],[ 301.18835  379.31232 1560.2073 ],[ 291.18405  238.50073 1650.8662 ],[ 338.12964  273.78058 1448.737  ],[ 316.8615  249.9805 1400.6426],[ 168.9195   312.61417 1676.8032 ],[  85.8356  296.0944 1645.9506],[  68.84366  292.71582 1639.78   ],[ 336.48578  671.82776 1541.5037 ],[ 264.16705  390.86847 1535.1044 ]
[ 305.8634  314.828  1609.6805],[ 304.72147  378.28693 1561.1666 ],[ 294.87424  237.276   1653.7415 ],[ 343.3386   274.42255 1449.5417 ],[ 322.3943   250.35677 1401.9749 ],[ 169.17386  305.89572 1679.2035 ],[  87.87752  294.68658 1670.7551 ],[  71.51949  292.43112 1669.0654 ],[ 340.29477  671.3519  1541.5906 ],[ 267.59036  390.80844 1536.9008 ]
[ 309.87482  313.01126 1610.7452 ],[ 308.6895  376.3851 1562.6587],[ 299.75525  235.23576 1656.6715 ],[ 346.14383  271.1619  1446.1304 ],[ 325.30817  247.83125 1395.9701 ],[ 172.1842   299.71933 1679.5391 ],[  91.66708  292.94586 1678.904  ],[  75.55635  291.59055 1678.7771 ],[ 344.52216  670.0341  1542.2427 ],[ 271.50418  390.4906  1540.5449 ]
[ 313.5431   309.40207 1612.9421 ],[ 312.74014  372.5959  1565.5841 ],[ 305.24176  232.64713 1659.6552 ],[ 351.7339   270.00525 1444.5386 ],[ 331.4201   246.46875 1393.9598 ],[ 174.5391   292.84753 1684.4092 ],[  93.46457  288.98257 1677.3551 ],[  77.16778  288.2057  1675.9443 ],[ 348.717    669.07916 1542.4429 ],[ 275.55383  390.03873 1544.9504 ]
[ 317.53616  306.83853 1616.2034 ],[ 316.69122  369.8436  1568.6877 ],[ 311.12073  230.23357 1662.3378 ],[ 355.8703   266.55838 1438.8751 ],[ 335.49503  243.96146 1385.7684 ],[ 181.4067  288.4108 1692.6375],[ 100.29464  281.9782  1678.327  ],[  83.90596  280.67853 1675.465  ],[ 352.73553  668.5082  1542.3799 ],[ 279.3838  389.3011 1550.7239]
[ 321.6819  305.3986 1619.9207],[ 320.20328  368.2472  1572.2224 ],[ 317.25534  228.40569 1664.2295 ],[ 361.2386   266.01434 1437.9646 ],[ 340.7257   243.88861 1384.4196 ],[ 188.18591  287.11353 1696.0808 ],[ 106.418015  277.34195  1674.9893  ],[  89.8167  275.358  1670.771 ],[ 356.02905  668.0739  1543.7239 ],[ 282.87302  389.39737 1550.5665 ]
