left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 352.6126   320.10696 1804.9891 ],[ 353.2174  384.3085 1733.4851],[ 356.48724  243.03455 1774.9023 ],[ 385.71915  283.26956 1619.3239 ],[ 376.4579   271.02774 1596.4952 ],[ 229.5964  284.2314 1817.8519],[ 161.15149  239.03125 1725.4481 ],[ 146.57327  229.40398 1706.9674 ],[ 386.70154  635.2659  1745.92   ],[ 327.04218  389.0217  1747.0641 ]
[ 352.615    320.13763 1804.9403 ],[ 353.2157  384.3429 1733.454 ],[ 356.45502  243.04033 1775.356  ],[ 386.106   283.6623 1620.0945],[ 376.87436  271.51978 1597.5493 ],[ 229.71925  284.62442 1816.9409 ],[ 161.77368  239.5905  1726.4463 ],[ 147.32077  230.01118 1708.3474 ],[ 386.71066  635.342   1745.9432 ],[ 326.9886  389.0296 1746.715 ]
[ 352.61743  320.1708  1804.8854 ],[ 353.21487  384.38083 1733.429  ],[ 356.42474  243.04662 1775.8545 ],[ 386.39896  283.89944 1620.5044 ],[ 377.16052  271.83453 1598.2618 ],[ 229.70381  284.79788 1815.3998 ],[ 162.02826  239.9383  1726.9604 ],[ 147.65277  230.4093  1709.2726 ],[ 386.7497   635.26263 1746.0306 ],[ 326.9359   388.99634 1746.8817 ]
[ 352.61813  320.20035 1804.835  ],[ 353.21576  384.40982 1733.3206 ],[ 356.40747  243.05197 1776.3221 ],[ 386.7778   284.24536 1621.328  ],[ 377.5385  272.2777 1599.2299],[ 229.90996  285.10208 1816.1775 ],[ 162.80058  240.23795 1728.0283 ],[ 148.54863  230.71019 1710.3984 ],[ 386.7837   635.08057 1746.24   ],[ 326.90942  388.90533 1747.3445 ]
[ 352.61905  320.2317  1804.7805 ],[ 353.2166  384.4412 1733.2144],[ 356.38882  243.05815 1776.8143 ],[ 387.02905  284.4646  1621.9594 ],[ 377.78082  272.58533 1599.9583 ],[ 230.1218   285.46494 1816.8759 ],[ 163.49472  240.5541  1729.1555 ],[ 149.3498   231.01952 1711.6115 ],[ 386.81055  634.9444  1746.2537 ],[ 326.89093  388.82016 1747.6743 ]
[ 352.61948  320.2613  1804.7272 ],[ 353.2177   384.47107 1733.1146 ],[ 356.3748   243.06393 1777.2906 ],[ 387.27734  284.66208 1622.611  ],[ 378.00504  272.85837 1600.7273 ],[ 230.32056  285.79135 1817.6177 ],[ 164.11186  240.79642 1730.459  ],[ 150.06163  231.248   1713.0272 ],[ 386.82428  634.80365 1746.3021 ],[ 326.91394  388.7683  1747.9746 ]
[ 352.62     320.29288 1804.6714 ],[ 353.21832  384.50595 1733.0635 ],[ 356.3593   243.07042 1777.8025 ],[ 387.32233  284.71973 1623.1848 ],[ 378.0685  272.9391 1601.4084],[ 230.54129  286.16232 1818.4818 ],[ 164.77089  240.9959  1731.7816 ],[ 150.81856  231.41441 1714.4415 ],[ 386.8738   634.56134 1746.3169 ],[ 326.89337  388.64825 1749.1388 ]
[ 352.62018  320.32626 1804.6115 ],[ 353.21927  384.54266 1733.004  ],[ 356.34546  243.07722 1778.3591 ],[ 387.34064  284.73495 1623.6416 ],[ 378.0976  272.9712 1601.9657],[ 230.85791  286.58685 1820.4141 ],[ 165.58554  241.22893 1733.8416 ],[ 151.741    231.60832 1716.5271 ],[ 386.87943  634.5235  1746.3727 ],[ 326.74292  388.3569  1750.9235 ]
[ 352.6204   320.36273 1804.5422 ],[ 353.22028  384.5845  1732.9625 ],[ 356.3315   243.08461 1778.9786 ],[ 387.3495   284.72736 1624.1282 ],[ 378.1099   272.97632 1602.5537 ],[ 231.30739  287.1359  1823.4147 ],[ 166.64665  241.47612 1737.058  ],[ 152.93526  231.79388 1719.7866 ],[ 386.88928  634.488   1746.432  ],[ 326.68402  388.2748  1751.1799 ]
[ 352.63065  320.40436 1804.4098 ],[ 353.21744  384.6385  1732.9396 ],[ 356.32043  243.09256 1779.5961 ],[ 386.45328  283.44608 1623.1118 ],[ 376.99994  271.41974 1601.3097 ],[ 231.47063  287.15787 1826.1979 ],[ 165.87724  240.30658 1739.5123 ],[ 151.96617  230.37035 1722.1752 ],[ 386.87442  634.4499  1746.4921 ],[ 326.82043  388.23727 1753.4423 ]
[ 352.64127  320.44592 1804.2751 ],[ 353.2144   384.69275 1732.919  ],[ 356.30936  243.10046 1780.2305 ],[ 385.70065  282.3486  1623.1118 ],[ 376.06992  270.09805 1601.2893 ],[ 231.61456  287.00702 1829.8505 ],[ 165.3987   239.31273 1742.9211 ],[ 151.35493  229.1972  1725.5353 ],[ 386.88385  634.35016 1746.484  ],[ 326.80118  388.23343 1752.823  ]
[ 353.24805  320.4707  1804.6367 ],[ 353.5661   384.73157 1733.8319 ],[ 356.44965  243.10947 1780.9906 ],[ 385.2614  281.6966 1623.8798],[ 375.5092  269.2697 1602.1093],[ 232.0124   286.88235 1832.6556 ],[ 165.27042  238.58516 1746.6964 ],[ 151.1259   228.34961 1729.5045 ],[ 387.2296   635.29034 1746.4614 ],[ 327.0851  388.7038 1752.0635]
[ 353.87924  320.49463 1804.9546 ],[ 353.93292  384.7895  1735.0817 ],[ 356.5967   243.11786 1781.716  ],[ 385.60663  281.81012 1624.8337 ],[ 375.7832   269.21643 1603.1735 ],[ 232.08917  286.93616 1831.5676 ],[ 164.95169  237.93797 1745.249  ],[ 150.7193  227.5509 1727.9854],[ 387.55518  636.62317 1746.4454 ],[ 327.2074  389.2386 1751.0443]
[ 354.43982  320.49588 1805.4847 ],[ 354.30862  384.763   1735.5554 ],[ 356.72592  243.1228  1782.4827 ],[ 385.71954  281.58542 1624.7524 ],[ 375.86398  268.8761  1602.9076 ],[ 232.31947  287.28278 1830.6562 ],[ 165.00766  237.46762 1743.9698 ],[ 150.73425  226.90436 1726.6326 ],[ 387.9474  636.9595 1746.4006],[ 326.96835  388.6928  1749.8376 ]
[ 355.0547   320.52225 1805.6697 ],[ 354.7099   384.78293 1735.8535 ],[ 356.86884  243.1309  1783.1719 ],[ 385.47845  281.4134  1625.0078 ],[ 375.5918  268.6416 1603.0392],[ 232.16098  287.90097 1830.8031 ],[ 165.24246  237.06308 1743.5045 ],[ 151.04645  226.2784  1726.0448 ],[ 388.3811  637.3255 1746.3378],[ 327.3861   388.82852 1749.1357 ]
[ 355.44238  320.53497 1805.947  ],[ 355.08408  384.7899  1736.2279 ],[ 356.95404  243.13702 1783.8777 ],[ 385.22202  281.12228 1625.5209 ],[ 375.28436  268.2639  1603.7043 ],[ 231.97815  288.21533 1830.6819 ],[ 165.02664  236.94945 1743.4698 ],[ 150.82445  226.07458 1726.0275 ],[ 388.80316  637.5407  1746.2902 ],[ 327.73535  388.92764 1749.5166 ]
[ 355.63287  320.5456  1806.1915 ],[ 355.35373  384.79416 1736.4824 ],[ 356.9894   243.14221 1784.5642 ],[ 385.1856   280.87558 1625.2694 ],[ 375.24512  267.94016 1603.3877 ],[ 232.43208  289.54892 1830.5217 ],[ 165.72086  237.4968  1744.6808 ],[ 151.58305  226.46562 1727.5126 ],[ 389.17474  637.51526 1746.2335 ],[ 327.83585  388.90732 1749.4749 ]
[ 355.69238  320.55057 1806.4896 ],[ 355.60223  384.8024  1736.9595 ],[ 356.99124  243.1465  1785.277  ],[ 385.20203  280.5942  1625.0082 ],[ 375.26184  267.57822 1603.0309 ],[ 233.74744  292.32117 1830.5933 ],[ 167.76431  238.94284 1747.2981 ],[ 153.80551  227.65059 1730.639  ],[ 389.4381   637.64484 1746.2266 ],[ 327.95874  388.96082 1749.546  ]
[ 355.74734  320.55472 1806.7758 ],[ 355.95822  384.81284 1737.4429 ],[ 356.99255  243.15039 1785.9569 ],[ 385.04517  280.49805 1624.7073 ],[ 375.07178  267.44345 1602.6296 ],[ 235.18996  295.06247 1830.5408 ],[ 169.75874  240.66393 1749.6597 ],[ 155.9398   229.17506 1733.4834 ],[ 389.79608  637.7128  1746.188  ],[ 328.1339  388.9777 1749.6108]
[ 355.80795  320.56546 1806.8899 ],[ 356.2992  384.8267 1737.6016],[ 356.99805  243.15385 1786.4598 ],[ 384.95007  280.36636 1624.5349 ],[ 374.9542   267.26807 1602.3574 ],[ 236.7721   297.74655 1830.5178 ],[ 171.62088  242.67262 1751.7941 ],[ 157.88158  231.05846 1736.0493 ],[ 390.13818  637.6122  1746.1278 ],[ 327.83878  388.3131  1749.4752 ]
[ 355.86127  320.57642 1806.9865 ],[ 356.45087  384.83813 1737.7474 ],[ 357.002    243.15703 1786.9471 ],[ 385.7174  281.4117 1626.3333],[ 375.92426  268.54028 1604.5001 ],[ 233.50478  292.80826 1830.4366 ],[ 167.68973  240.62534 1747.0061 ],[ 153.7651   229.58485 1730.32   ],[ 390.33563  637.46454 1746.173  ],[ 328.02588  388.43964 1749.4603 ]
[ 355.96625  320.5887  1807.0977 ],[ 356.6065   384.84875 1737.8911 ],[ 357.0177   243.16049 1787.5035 ],[ 385.97113  281.73468 1626.9698 ],[ 376.25134  268.928   1605.2219 ],[ 235.47968  296.26538 1830.4375 ],[ 170.23672  244.11493 1750.335  ],[ 156.46492  233.10677 1734.3145 ],[ 390.52667  637.47    1746.2443 ],[ 328.4448   388.88327 1749.5364 ]
[ 356.0995   320.59918 1807.1969 ],[ 356.76434  384.85953 1738.0604 ],[ 357.0419   243.16347 1787.9908 ],[ 385.8166  281.6051 1626.7651],[ 376.11548  268.7482  1604.913  ],[ 237.07298  298.8337  1830.4016 ],[ 171.35672  246.99603 1751.8505 ],[ 157.49986  236.06558 1736.1403 ],[ 390.7709  637.3669 1746.3376],[ 328.4924   388.85056 1749.5734 ]
[ 356.22577  320.60645 1807.3633 ],[ 356.91412  384.85956 1738.202  ],[ 357.06314  243.16626 1788.5522 ],[ 386.09036  282.00934 1627.4584 ],[ 376.47302  269.23676 1605.7152 ],[ 235.97775  297.26862 1832.1088 ],[ 169.55214  247.39572 1749.9589 ],[ 155.51155  236.85393 1733.5289 ],[ 391.00214  637.29236 1746.4254 ],[ 328.54517  388.8422  1749.5415 ]
[ 356.24942  320.60938 1807.5254 ],[ 356.94922  384.85767 1738.3889 ],[ 357.06052  243.16812 1789.0085 ],[ 386.58115  282.64792 1628.5126 ],[ 377.05096  270.02213 1607.0204 ],[ 235.31033  296.45233 1832.0159 ],[ 168.96304  247.7952  1749.7489 ],[ 154.93784  237.50954 1733.2955 ],[ 391.04355  637.4555  1746.6874 ],[ 328.6162  389.0025 1749.7916]
[ 356.2767   320.61282 1807.7576 ],[ 356.98224  384.85104 1738.5941 ],[ 357.05554  243.17056 1789.6459 ],[ 387.0047   283.18167 1629.4609 ],[ 377.54803  270.69635 1608.1422 ],[ 235.0662   296.29684 1832.0011 ],[ 169.40494  247.89256 1750.8595 ],[ 155.53554  237.66827 1734.6312 ],[ 391.1514   637.33563 1747.3481 ],[ 328.67456  389.15216 1750.1757 ]
[ 356.29767  320.61652 1807.9863 ],[ 356.9912   384.84464 1738.7979 ],[ 357.04913  243.17354 1790.2732 ],[ 387.31128  283.59116 1630.2815 ],[ 377.92834  271.20496 1609.0032 ],[ 235.14536  296.6531  1832.0583 ],[ 170.02432  248.30145 1752.3987 ],[ 156.28314  238.0988  1736.4668 ],[ 391.2422   637.19855 1747.9073 ],[ 328.6075   389.15356 1750.431  ]
[ 356.30963  320.6454  1808.0189 ],[ 356.99307  384.88718 1739.1078 ],[ 357.04352  243.1937  1790.7039 ],[ 387.4944   283.88773 1630.6637 ],[ 378.14856  271.57724 1609.4926 ],[ 235.08398  296.71307 1832.1355 ],[ 170.33542  248.47012 1753.8384 ],[ 156.68575  238.29997 1738.179  ],[ 391.29288  637.2562  1748.5945 ],[ 328.60794  389.35855 1751.0579 ]
[ 356.31485  320.66083 1808.0469 ],[ 356.98788  384.91916 1739.4808 ],[ 357.03857  243.20317 1791.0233 ],[ 387.66382  284.10886 1630.8773 ],[ 378.32422  271.86285 1609.8602 ],[ 235.07423  296.79697 1832.3345 ],[ 170.66794  248.58281 1755.7242 ],[ 157.10626  238.43062 1740.4022 ],[ 391.38953  637.353   1748.5214 ],[ 328.5586  389.5386 1751.5466]
[ 356.31647  320.67508 1808.1016 ],[ 356.98163  384.94708 1739.8488 ],[ 357.03168  243.21204 1791.3972 ],[ 387.79272  284.14825 1631.0394 ],[ 378.47968  271.93408 1610.1858 ],[ 235.01808  296.80038 1832.5018 ],[ 170.89856  248.61472 1757.6731 ],[ 157.41388  238.48102 1742.7074 ],[ 391.4694  637.4604 1748.4696],[ 328.495    389.70746 1751.505  ]
[ 356.31525  320.68613 1808.2006 ],[ 356.97604  384.96652 1740.1923 ],[ 357.02448  243.221   1791.7646 ],[ 387.90298  284.15497 1631.0981 ],[ 378.60645  271.969   1610.3983 ],[ 234.98386  296.81094 1832.8157 ],[ 171.1236   248.67361 1759.2677 ],[ 157.70541  238.55911 1744.5581 ],[ 391.60904  637.3643  1748.1653 ],[ 328.35657  389.7591  1751.125  ]
[ 356.31305  320.69754 1808.3169 ],[ 356.97186  384.9788  1740.4126 ],[ 357.0151   243.22926 1792.2266 ],[ 388.1975  284.4025 1631.8015],[ 378.95572  272.25497 1611.1388 ],[ 234.94403  296.85132 1833.1011 ],[ 171.34921  248.67671 1761.6782 ],[ 158.00641  238.56921 1747.3937 ],[ 391.57605  637.4606  1748.6244 ],[ 328.21698  389.67178 1750.7218 ]
[ 356.30634  320.68393 1808.5353 ],[ 356.96918  384.9526  1740.5548 ],[ 357.00958  243.22461 1792.4752 ],[ 388.4817   284.67923 1632.5385 ],[ 379.29355  272.5744  1611.8823 ],[ 234.95192  296.87854 1833.6224 ],[ 171.61139  248.70238 1763.929  ],[ 158.33786  238.60666 1749.9902 ],[ 391.5368   637.47217 1749.0625 ],[ 328.27142  389.71454 1750.856  ]
[ 356.3022   320.67734 1808.6938 ],[ 356.9662   384.93912 1740.7039 ],[ 357.00488  243.22357 1792.6993 ],[ 388.7281   284.84598 1633.2112 ],[ 379.58252  272.77206 1612.5759 ],[ 234.9559   296.89502 1834.1543 ],[ 171.82138  248.81207 1764.5029 ],[ 158.59158  238.73634 1750.5726 ],[ 391.5528  637.4136 1749.0713],[ 328.26666  389.7019  1750.8348 ]
