left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 405.95563  322.18018 1692.9606 ],[ 410.28806  385.2286  1632.5425 ],[ 406.763    249.05508 1738.6799 ],[ 503.56287  415.329   1600.2303 ],[ 508.04718  433.2399  1580.1925 ],[ 293.83533  255.47862 1519.6201 ],[ 307.59702  186.11578 1357.9314 ],[ 310.7522   170.21269 1325.5936 ],[ 479.84726  692.0411  1403.5032 ],[ 377.55966  391.83728 1616.4249 ]
[ 405.17148  321.0105  1700.7537 ],[ 409.94504  383.26306 1639.9476 ],[ 406.289    247.63808 1740.7391 ],[ 503.26968  414.15182 1604.5834 ],[ 507.59027  432.2382  1587.5519 ],[ 290.81674  251.61635 1539.8025 ],[ 279.69702  183.37357 1370.3679 ],[ 277.13477  167.64862 1336.481  ],[ 486.68805  687.2509  1379.9929 ],[ 377.94934  391.36893 1619.6792 ]
[ 404.89832  319.6201  1705.1262 ],[ 409.68726  381.30258 1644.9557 ],[ 405.94305  246.0769  1741.899  ],[ 502.0917   413.50226 1605.3317 ],[ 506.3321   431.80536 1588.4325 ],[ 281.67798  253.57433 1556.0197 ],[ 253.52994  176.65546 1422.6018 ],[ 247.25464  159.50728 1395.9182 ],[ 474.92548  680.6356  1338.9293 ],[ 378.21252  391.21082 1619.7773 ]
[ 404.82324  318.6744  1706.9932 ],[ 409.57855  379.9737  1647.7999 ],[ 405.72156  245.03323 1742.3961 ],[ 503.2919   416.29465 1591.6818 ],[ 507.8088   434.91928 1572.6326 ],[ 276.47784  254.78786 1594.0266 ],[ 233.39279  182.43336 1472.9048 ],[ 223.91125  166.5106  1448.6804 ],[ 432.93176  668.62823 1339.0621 ],[ 378.36838  390.95773 1619.4735 ]
[ 404.84943  317.8551  1707.8287 ],[ 409.53616  378.85684 1649.5621 ],[ 405.66583  244.1688  1742.6184 ],[ 504.91492  415.45462 1576.1448 ],[ 509.8233   434.08295 1555.3724 ],[ 272.45297  253.39795 1624.1664 ],[ 213.03969  191.1372  1522.8506 ],[ 200.19556  177.67752 1502.5874 ],[ 393.03552  651.4974  1366.7058 ],[ 378.26044  390.13925 1618.7701 ]
[ 404.91394  317.34006 1708.1119 ],[ 409.5477   378.16885 1650.5281 ],[ 405.6568   243.70319 1742.6847 ],[ 506.07907  414.96808 1564.9308 ],[ 511.0042   433.65057 1543.3828 ],[ 269.69836  249.60303 1660.558  ],[ 195.75284  205.24416 1575.3715 ],[ 179.99356  195.7904  1558.3341 ],[ 370.2218   636.23834 1397.6848 ],[ 378.00757  388.57886 1617.8964 ]
[ 404.98438  317.03796 1708.1937 ],[ 409.58228  377.7814  1651.0403 ],[ 405.65118  243.52838 1742.6886 ],[ 507.0897   414.41782 1555.8721 ],[ 512.01196  433.135   1534.455  ],[ 268.1126   248.73427 1699.6222 ],[ 188.77255  218.03423 1635.7883 ],[ 172.15562  211.60443 1623.0216 ],[ 386.6726   646.70074 1375.2637 ],[ 377.8045   387.71057 1617.891  ]
[ 405.08417  316.6838  1708.2018 ],[ 409.6396   377.40823 1651.45   ],[ 405.6501  243.366  1742.6655],[ 507.47037  413.5091  1552.7422 ],[ 512.3472  432.1059 1531.9409],[ 267.924    250.09709 1724.9475 ],[ 186.82741  232.78629 1695.4126 ],[ 170.26785  229.2515  1689.5056 ],[ 425.35522  667.2737  1352.7156 ],[ 377.48715  385.8148  1617.8163 ]
[ 405.9506  316.3179 1708.2554],[ 409.74533  377.05692 1651.7985 ],[ 405.86096  243.23701 1742.6273 ],[ 507.17554  412.61575 1551.5388 ],[ 511.8126   431.13107 1531.9955 ],[ 269.59787  258.36673 1749.3547 ],[ 190.49803  244.23552 1735.5359 ],[ 174.52666  241.38219 1732.7721 ],[ 458.2974  679.2944 1366.3171],[ 377.52997  385.9217  1617.7543 ]
[ 407.3965   315.92178 1706.0183 ],[ 410.00085  376.76355 1649.6111 ],[ 406.22748  243.09042 1741.9792 ],[ 506.99255  411.9769  1546.6312 ],[ 511.52478  430.45016 1527.2091 ],[ 273.42853  271.6668  1756.634  ],[ 198.15219  253.1935  1772.2599 ],[ 183.25594  249.53784 1775.385  ],[ 458.11664  679.5957  1366.7483 ],[ 377.32062  385.96738 1617.1564 ]
[ 408.67856  315.70425 1700.3947 ],[ 410.84946  376.81036 1643.6497 ],[ 406.56052  243.07326 1740.3245 ],[ 506.79977  411.25153 1538.4808 ],[ 511.22784  429.71097 1518.4869 ],[ 277.31546  279.93646 1768.4047 ],[ 206.12059  258.68707 1808.346  ],[ 192.25735  254.54933 1816.3342 ],[ 458.0819  680.4535 1367.4568],[ 377.17252  386.14484 1616.1133 ]
[ 409.37436  315.54312 1695.155  ],[ 411.45197  376.90207 1637.6102 ],[ 406.75714  243.05191 1738.5173 ],[ 506.7134  410.3965 1524.1309],[ 511.01608  428.87048 1502.67   ],[ 280.1573   284.64862 1777.1965 ],[ 212.38132  261.99265 1835.6195 ],[ 199.34055  257.63342 1847.3041 ],[ 455.1395   681.09625 1370.5508 ],[ 376.96222  386.26086 1615.1094 ]
[ 409.86484  315.65897 1689.5554 ],[ 411.81378  377.3246  1632.3645 ],[ 407.00433  243.11989 1734.6035 ],[ 505.54968  410.7765  1510.4138 ],[ 509.444   429.2981 1487.751 ],[ 280.2165  282.0427 1799.5385],[ 212.8364   263.15463 1860.081  ],[ 199.8833   259.52362 1872.1896 ],[ 449.4842  681.9291 1378.4473],[ 376.7837   386.44135 1613.9822 ]
[ 410.14343  315.949   1685.9235 ],[ 411.93048  377.83762 1629.4607 ],[ 407.28    243.2083 1729.6932],[ 505.185    415.50208 1495.8804 ],[ 508.6124   434.19757 1472.6663 ],[ 279.04004  283.12424 1807.0697 ],[ 215.10811  263.85278 1885.4539 ],[ 202.95435  260.1892  1901.1307 ],[ 445.9408  683.4741 1389.9292],[ 376.71512  386.89636 1612.825  ]
[ 410.24567  316.2169  1684.7542 ],[ 411.9223  378.1981 1628.3579],[ 407.53265  243.2909  1725.7955 ],[ 504.6255   418.04324 1481.651  ],[ 507.68286  436.83472 1457.6305 ],[ 279.2618  283.8517 1809.3447],[ 216.96823  264.53616 1895.5884 ],[ 205.18358  260.88208 1912.8372 ],[ 442.4541  684.4041 1385.8213],[ 376.55856  387.263   1613.0101 ]
[ 410.30316  316.41125 1684.0896 ],[ 411.87677  378.4591  1627.8368 ],[ 407.86157  243.35782 1722.581  ],[ 504.31885  421.03354 1477.3729 ],[ 507.16406  439.95688 1453.8944 ],[ 279.73956  283.12622 1814.0599 ],[ 218.21419  264.8844  1904.3995 ],[ 206.60297  261.44177 1922.4674 ],[ 440.6518  685.7552 1376.282 ],[ 376.37738  387.83896 1613.2711 ]
[ 410.3241  316.5225 1683.956 ],[ 411.81036  378.60562 1627.6228 ],[ 408.21283  243.41145 1720.193  ],[ 503.36423  421.15765 1474.372  ],[ 506.19968  440.04788 1450.4979 ],[ 280.71378  282.24182 1818.2206 ],[ 219.31842  265.07526 1909.5272 ],[ 207.73724  261.83707 1927.7886 ],[ 439.34708  686.49854 1376.4355 ],[ 376.2747   388.64447 1613.8435 ]
[ 410.33838  316.55637 1683.9188 ],[ 411.7356   378.66986 1627.5409 ],[ 408.65802  243.44662 1718.5598 ],[ 502.79385  422.34634 1471.4594 ],[ 505.84357  441.21954 1447.1521 ],[ 281.76904  281.60947 1822.0399 ],[ 219.88681  264.81696 1910.3204 ],[ 208.19043  261.643   1927.9766 ],[ 436.04376  686.30725 1375.2344 ],[ 376.27548  389.54422 1614.2759 ]
[ 410.33014  316.52267 1683.9211 ],[ 411.6408  378.6661 1627.5502],[ 409.11685  243.46521 1717.6174 ],[ 502.32376  422.61392 1468.9988 ],[ 505.60117  441.46677 1444.401  ],[ 282.36145  281.188   1820.6638 ],[ 220.91399  264.3817  1911.2537 ],[ 209.31693  261.20984 1929.3716 ],[ 436.3422  687.5536 1375.7246],[ 376.45206  390.84116 1614.4584 ]
[ 410.29266  316.44736 1683.8185 ],[ 411.51648  378.63757 1627.6285 ],[ 409.62378  243.4689  1717.1245 ],[ 502.14752  423.02463 1468.368  ],[ 505.52655  441.88235 1443.8259 ],[ 283.045    280.73236 1821.0703 ],[ 220.81876  264.63528 1908.1206 ],[ 209.04863  261.5905  1925.5306 ],[ 439.95    689.6674 1383.5863],[ 376.80222  392.4502  1614.9893 ]
[ 410.04218  316.35574 1683.7255 ],[ 411.2317  378.5983 1627.7201],[ 410.01428  243.46219 1716.9932 ],[ 501.8418   423.24512 1466.9714 ],[ 505.30652  442.0972  1442.3293 ],[ 283.55145  280.38205 1820.557  ],[ 220.74506  264.6309  1904.7701 ],[ 208.84438  261.64633 1921.6128 ],[ 445.52182  691.61414 1382.2192 ],[ 376.57547  392.26764 1615.1199 ]
[ 409.6714   316.27628 1683.5919 ],[ 410.81592  378.57504 1627.7926 ],[ 410.2035  243.4524 1716.9176],[ 501.40454  422.92883 1465.9392 ],[ 504.70642  441.75043 1441.0656 ],[ 283.86386  280.1476  1819.749  ],[ 218.77872  264.95276 1891.1421 ],[ 206.34698  262.0504  1905.4207 ],[ 446.83887  692.28534 1371.136  ],[ 376.28616  392.11218 1615.0314 ]
[ 409.1305   316.20813 1683.4265 ],[ 410.36407  378.56827 1627.8468 ],[ 410.25256  243.43958 1716.8602 ],[ 501.56375  422.59598 1465.0186 ],[ 504.84253  441.38184 1439.9022 ],[ 284.05222  280.335   1817.5316 ],[ 214.78928  266.0694  1860.33   ],[ 201.31737  263.29468 1868.8896 ],[ 446.91684  692.2179  1372.6395 ],[ 375.93     392.02496 1614.5908 ]
[ 408.48517  316.1466  1683.2673 ],[ 409.90848  378.556   1627.8593 ],[ 410.28683  243.42352 1716.8121 ],[ 501.74097  423.29297 1464.1393 ],[ 505.00198  442.0837  1438.9061 ],[ 283.65997  284.8473  1801.371  ],[ 211.69572  271.0215  1825.2363 ],[ 197.5281   268.29965 1830.0094 ],[ 446.53012  691.88525 1374.766  ],[ 375.4478  391.6157 1613.9574]
[ 407.58945  316.095   1683.0988 ],[ 409.4552   378.54398 1627.8556 ],[ 410.08484  243.4035  1716.7668 ],[ 501.4296   423.74646 1466.4196 ],[ 504.68564  442.6038  1441.5055 ],[ 289.38803  299.44708 1766.3531 ],[ 214.388   288.1147 1779.0968],[ 199.51677  285.86765 1781.6455 ],[ 445.64     691.32666 1378.4823 ],[ 374.74106  390.32907 1613.0482 ]
[ 406.50476  316.04745 1682.9365 ],[ 408.99997  378.52243 1627.8577 ],[ 409.79895  243.37862 1716.7273 ],[ 500.807    423.24203 1471.1736 ],[ 504.0524   442.18985 1446.6283 ],[ 298.00125  310.52866 1743.2489 ],[ 219.62262  305.64117 1734.0363 ],[ 203.84686  304.65744 1732.1937 ],[ 443.09222  690.4906  1381.7911 ],[ 373.86368  387.66354 1611.4562 ]
[ 406.14404  316.05063 1682.7136 ],[ 408.76746  378.53983 1627.8237 ],[ 409.69354  243.36453 1716.6727 ],[ 499.68094  423.22028 1480.6343 ],[ 502.832   442.4011 1456.9507],[ 303.39847  315.69876 1729.2719 ],[ 223.38666  327.76425 1687.4968 ],[ 206.90656  330.2494  1679.1418 ],[ 438.59534  689.4452  1387.6965 ],[ 373.53094  385.9977  1609.2534 ]
[ 405.97845  316.06815 1682.512  ],[ 408.33734  378.56174 1627.7885 ],[ 409.63757  243.35309 1716.6245 ],[ 498.24542  424.30722 1493.0271 ],[ 501.2816  443.6785 1469.991 ],[ 308.56693  319.8228  1717.876  ],[ 233.64244  354.38492 1648.0616 ],[ 217.88928  361.6517  1634.0988 ],[ 433.21198  688.1583  1394.2697 ],[ 373.23563  386.513   1606.9835 ]
[ 405.90784  316.1033  1682.5149 ],[ 408.12604  378.58664 1627.7548 ],[ 409.60382  243.346   1716.6316 ],[ 496.32477  423.87564 1509.9758 ],[ 499.2757   443.31857 1487.4235 ],[ 309.755    321.41104 1697.146  ],[ 249.30656  378.41702 1588.7468 ],[ 236.21335  390.76462 1567.067  ],[ 434.384   688.1579 1397.3845],[ 373.168   386.6818 1604.0616]
[ 405.87335  316.13495 1682.4744 ],[ 407.94507  378.60892 1627.6475 ],[ 409.57056  243.33932 1716.6266 ],[ 495.34705  425.07587 1519.3466 ],[ 498.22852  444.2253  1496.7906 ],[ 312.99384  323.70734 1671.6266 ],[ 271.78973  394.50266 1543.0443 ],[ 262.7109  410.1016 1517.3279],[ 444.42172  689.95276 1394.3583 ],[ 373.4561   387.19757 1598.618  ]
[ 405.8496  316.173  1682.396 ],[ 407.78186  378.49826 1627.0646 ],[ 409.48474  243.3337  1716.6117 ],[ 494.9096   424.60413 1524.4934 ],[ 497.81458  443.47763 1501.3706 ],[ 315.02972  324.2455  1662.6831 ],[ 300.56305  404.43338 1528.8396 ],[ 297.36035  422.18582 1502.0709 ],[ 454.99774  690.8584  1375.613  ],[ 373.84955  387.55597 1593.7704 ]
[ 405.67456  316.2117  1682.3896 ],[ 406.07703  378.30087 1626.732  ],[ 409.23297  243.32895 1716.6155 ],[ 494.03928  425.02484 1533.8848 ],[ 496.74982  443.775   1512.0323 ],[ 326.68494  328.42072 1646.2134 ],[ 320.493    410.42282 1513.428  ],[ 319.12192  428.58084 1486.8708 ],[ 447.09668  689.7599  1371.2645 ],[ 371.33746  387.65335 1598.7079 ]
[ 405.37573  316.2885  1682.3467 ],[ 403.9704  377.8725 1625.7968],[ 408.33698  243.33632 1716.6084 ],[ 493.28262  423.53174 1543.8925 ],[ 495.87766  442.1042  1522.886  ],[ 334.54544  328.9262  1640.8408 ],[ 336.8932   407.33868 1489.7566 ],[ 337.42108  424.9692  1459.5398 ],[ 442.22217  689.2338  1362.3417 ],[ 370.1833  388.2261 1593.1808]
