left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 381.30966  321.3578  1578.2576 ],[ 378.51965  396.52383 1526.36   ],[ 385.30188  239.38849 1610.759  ],[ 432.79172  282.8283  1447.787  ],[ 415.31622  249.86514 1416.1493 ],[ 281.51773  341.23343 1624.1727 ],[ 206.37871  299.89188 1512.2229 ],[ 189.99585  290.87802 1489.8329 ],[ 416.73663  705.8934  1496.3386 ],[ 340.8772   399.02496 1515.3126 ]
[ 382.31934  321.03687 1577.3691 ],[ 379.75604  396.2622  1525.5939 ],[ 386.47403  239.39488 1609.2751 ],[ 435.7759  283.315  1448.2267],[ 418.79584  250.21823 1416.1436 ],[ 282.35416  341.65118 1625.2135 ],[ 209.8295   298.92886 1509.4586 ],[ 193.96898  289.58585 1486.3076 ],[ 418.05975  705.50824 1496.62   ],[ 342.08026  399.01224 1514.9763 ]
[ 383.7805  320.8198 1576.9817],[ 381.5601   396.08224 1524.9315 ],[ 387.8551   239.41826 1607.7489 ],[ 437.5011   284.08737 1451.5007 ],[ 420.4918   251.14763 1419.3967 ],[ 283.80606  342.40228 1626.7217 ],[ 213.31012  298.73846 1508.8186 ],[ 197.86786  289.17383 1485.238  ],[ 419.9425   704.83636 1496.9873 ],[ 343.85587  398.63116 1514.7281 ]
[ 384.76456  320.6099  1576.5264 ],[ 382.48077  395.88452 1524.0338 ],[ 389.38318  239.42706 1606.0856 ],[ 438.8155  284.5425 1453.1359],[ 422.24915  251.29839 1421.6161 ],[ 286.7129  342.3463 1630.3268],[ 216.95117  299.79108 1509.7896 ],[ 201.64044  290.45142 1485.6821 ],[ 420.81818  704.56744 1496.5079 ],[ 344.78003  398.24875 1514.742  ]
[ 385.90604  320.45383 1576.0618 ],[ 383.396    395.72925 1523.0942 ],[ 390.95618  239.43611 1604.4719 ],[ 441.81195  284.326   1450.447  ],[ 426.21667  250.6757  1418.1115 ],[ 290.73944  342.90475 1635.5752 ],[ 221.48798  301.65778 1513.4136 ],[ 206.27408  292.5962  1488.9812 ],[ 422.65692  704.9552  1495.7201 ],[ 344.7953  398.3108 1514.4169]
[ 387.7008   320.32684 1575.6545 ],[ 384.91483  395.59937 1522.6537 ],[ 392.9805   239.44458 1603.1826 ],[ 442.14294  286.05533 1445.2727 ],[ 425.65826  253.18468 1411.1432 ],[ 291.57135  342.01437 1635.5308 ],[ 221.38852  302.08    1514.5569 ],[ 205.98471  293.31512 1490.362  ],[ 424.98746  705.1494  1494.9856 ],[ 345.53888  398.3008  1514.1782 ]
[ 389.47302  322.048   1574.7131 ],[ 386.64142  397.4152  1521.1035 ],[ 394.9973   239.45412 1602.0287 ],[ 444.81662  286.7883  1447.0094 ],[ 427.12286  254.5389  1413.7533 ],[ 293.81073  341.8002  1636.1313 ],[ 222.76222  303.0224  1517.2806 ],[ 207.19559  294.5262  1493.5105 ],[ 427.52264  705.25146 1494.5553 ],[ 346.66296  398.35815 1513.9185 ]
[ 390.93808  323.41852 1573.8131 ],[ 388.06216  398.86896 1519.7778 ],[ 396.74463  239.45744 1601.0177 ],[ 448.00958  286.64807 1447.1804 ],[ 431.06287  253.87727 1414.4247 ],[ 293.75598  340.59137 1636.1561 ],[ 222.29529  302.88687 1516.5104 ],[ 206.62834  294.6206  1492.5812 ],[ 429.6585  705.3036 1493.9454],[ 347.54047  398.42825 1513.5447 ]
[ 391.79395  324.46667 1573.0862 ],[ 388.92163  399.98514 1518.6356 ],[ 398.32034  239.4449  1599.9877 ],[ 448.39258  286.87473 1447.5225 ],[ 431.8588   253.74768 1415.3729 ],[ 293.73065  340.7611  1636.7445 ],[ 222.86879  302.69305 1516.3972 ],[ 207.32492  294.34265 1492.3278 ],[ 430.28223  705.161   1494.5225 ],[ 348.7946  398.4728 1513.3164]
[ 392.62262  323.53162 1573.0712 ],[ 389.75925  399.0239  1519.026  ],[ 399.7367   239.41989 1599.1024 ],[ 446.70566  286.11597 1449.0352 ],[ 430.1991   252.85646 1417.4453 ],[ 295.3052   339.51767 1638.1183 ],[ 224.0432   302.93356 1516.472  ],[ 208.39648  294.90094 1492.1428 ],[ 430.74542  705.32794 1494.1559 ],[ 349.95593  398.4277  1513.3511 ]
[ 393.1099   322.75156 1573.2147 ],[ 390.26892  398.21106 1519.1816 ],[ 400.76367  239.38438 1598.701  ],[ 446.1868   282.99136 1447.6597 ],[ 430.2577   249.51236 1415.0612 ],[ 296.27618  338.6078  1640.972  ],[ 226.35788  302.43512 1514.0465 ],[ 210.94348  294.4604  1488.6614 ],[ 430.91577  705.3591  1494.2021 ],[ 350.84296  398.3939  1513.2095 ]
[ 393.51404  322.0293  1573.3651 ],[ 390.4813   397.43726 1519.0929 ],[ 401.78616  239.34273 1598.3586 ],[ 448.61505  289.49344 1443.9536 ],[ 431.60648  256.44952 1412.4423 ],[ 300.5286  336.5708 1644.6859],[ 228.82153  304.0532  1518.1176 ],[ 213.02097  296.888   1492.8038 ],[ 430.7397  705.5485 1493.8739],[ 351.49478  398.24612 1513.3812 ]
[ 393.52362  323.21585 1573.0488 ],[ 390.51956  398.6725  1518.0111 ],[ 402.55035  239.30156 1598.0986 ],[ 446.26004  287.59314 1439.9696 ],[ 429.60242  254.77438 1405.7471 ],[ 301.53864  338.1809  1648.9885 ],[ 230.86023  304.4928  1523.0027 ],[ 215.29773  297.0751  1497.8055 ],[ 430.47925  705.66693 1493.6548 ],[ 351.9495  398.1578 1513.4984]
[ 393.53998  324.1957  1572.8215 ],[ 390.55112  399.68857 1517.0737 ],[ 403.00473  239.2738  1597.75   ],[ 449.14514  289.40747 1440.5991 ],[ 432.39487  256.21417 1408.6545 ],[ 299.23917  337.7915  1648.1704 ],[ 229.34598  302.81082 1521.4023 ],[ 213.94595  295.1033  1496.0487 ],[ 430.2514  705.6094 1493.7074],[ 352.35553  398.0507  1513.602  ]
[ 393.52533  324.97952 1572.9622 ],[ 390.53513  400.4773  1516.3059 ],[ 403.20084  239.2437  1597.6245 ],[ 450.4795  288.9717 1445.9008],[ 433.5384   255.28479 1417.5621 ],[ 297.95474  336.7189  1648.1238 ],[ 228.2804   301.24902 1521.2207 ],[ 212.92691  293.43286 1495.8401 ],[ 429.99606  705.4822  1493.9153 ],[ 352.68744  397.95728 1513.7148 ]
[ 393.4121  325.4796 1573.2183],[ 390.52557  400.97955 1515.9478 ],[ 403.2531   239.10333 1597.6859 ],[ 449.31607  290.61295 1438.7571 ],[ 431.94073  257.527   1407.8344 ],[ 298.48575  336.7717  1648.9496 ],[ 228.07779  301.46347 1525.0903 ],[ 212.60118  293.70224 1500.3185 ],[ 429.7708  705.3226 1494.1721],[ 352.93567  397.8902  1513.7981 ]
[ 393.341    325.84586 1573.469  ],[ 390.52222  401.34436 1515.8076 ],[ 403.28772  238.95676 1597.77   ],[ 449.713    289.47952 1441.3082 ],[ 432.6989   256.15787 1410.7645 ],[ 299.6562  336.8735 1649.5477],[ 228.57834  302.23904 1527.4147 ],[ 212.97656  294.6367  1502.988  ],[ 429.57245  705.2704  1494.2937 ],[ 353.1394   397.84238 1513.87   ]
[ 393.28842  326.12695 1573.5527 ],[ 390.50708  401.6328  1515.79   ],[ 403.27176  238.81915 1597.7986 ],[ 447.28192  289.41223 1445.9998 ],[ 429.48636  256.35294 1416.9021 ],[ 299.91348  336.32416 1650.3203 ],[ 228.54376  302.56653 1527.44   ],[ 212.8693   295.15256 1502.8639 ],[ 429.39304  705.2055  1494.4263 ],[ 353.30093  397.8065  1513.9297 ]
[ 393.24908  326.3151  1573.7026 ],[ 390.4799   401.82047 1515.8906 ],[ 403.24335  238.6729  1597.8511 ],[ 446.5172   289.29623 1451.6941 ],[ 428.35687  256.23203 1424.4985 ],[ 299.97208  336.11627 1649.8126 ],[ 227.45926  303.2982  1529.4484 ],[ 211.56522  296.1048  1505.3755 ],[ 429.21582  705.15894 1494.5381 ],[ 353.43243  397.78067 1513.9917 ]
[ 393.21796  326.43777 1573.8682 ],[ 390.45435  401.93942 1516.0393 ],[ 403.20447  238.52782 1597.9093 ],[ 448.17462  289.5647  1446.3718 ],[ 430.8038   256.47824 1416.3392 ],[ 299.79248  336.1052  1649.8646 ],[ 227.39383  303.23544 1529.1289 ],[ 211.52017  296.02863 1504.9818 ],[ 429.0539  705.1173 1494.6403],[ 353.547   397.7501 1514.0497]
[ 393.19424  326.51205 1573.937  ],[ 390.42416  402.01495 1516.2361 ],[ 403.16473  238.38599 1597.9407 ],[ 449.02417  288.70322 1448.55   ],[ 432.13483  255.30539 1418.9497 ],[ 299.76617  335.93646 1649.8403 ],[ 227.27983  303.24802 1529.0336 ],[ 211.38599  296.08054 1504.8722 ],[ 428.89154  705.09863 1494.6942 ],[ 353.64783  397.71582 1514.115  ]
[ 391.90384  326.4461  1574.1971 ],[ 389.0796   401.94562 1517.1305 ],[ 402.79932  238.27538 1598.0176 ],[ 445.78516  290.67343 1452.3042 ],[ 427.4395  258.0935 1423.4878],[ 299.15723  335.40976 1649.6829 ],[ 226.09036  303.45245 1529.3225 ],[ 210.0748  296.4477 1505.2505],[ 427.6561  704.7171 1495.4963],[ 352.21594  398.0102  1513.783  ]
[ 390.12497  326.89484 1574.3354 ],[ 387.22348  402.4093  1517.6112 ],[ 401.547    238.65298 1598.0444 ],[ 444.0915   289.88617 1455.9082 ],[ 425.44543  257.38004 1428.0006 ],[ 296.75607  335.4053  1649.6514 ],[ 222.96965  302.7269  1527.5356 ],[ 206.77368  295.55405 1503.1125 ],[ 426.01727  704.4657  1496.3053 ],[ 350.16534  398.31772 1513.314  ]
[ 388.68164  327.33334 1574.6146 ],[ 385.49252  402.84805 1518.8711 ],[ 400.0501   238.97086 1598.1133 ],[ 441.33878  293.5104  1447.6796 ],[ 421.70224  262.0904  1416.7847 ],[ 293.30936  334.74146 1649.1636 ],[ 219.12437  302.49234 1527.4927 ],[ 202.84622  295.41602 1503.1584 ],[ 424.35257  704.602   1496.7018 ],[ 348.2224   398.52658 1512.9493 ]
[ 386.72635  327.70792 1575.0951 ],[ 383.3181   403.21756 1520.6036 ],[ 398.286    239.28676 1598.2325 ],[ 439.9311  291.7612 1452.4393],[ 421.52625  259.11755 1423.8864 ],[ 289.21753  333.61588 1648.4802 ],[ 212.45604  303.8827  1532.0784 ],[ 195.68243  297.38553 1508.798  ],[ 421.97995  707.      1496.8689 ],[ 345.94153  398.5709  1512.695  ]
[ 384.36813  328.00363 1575.0023 ],[ 381.33612  403.55814 1520.1442 ],[ 396.16092  239.5356  1598.2123 ],[ 436.36847  292.353   1450.7122 ],[ 418.8876   259.18948 1421.5918 ],[ 288.46292  334.66235 1648.1903 ],[ 214.11954  302.05286 1527.9421 ],[ 197.82419  294.90518 1503.8925 ],[ 419.88544  706.70715 1496.3579 ],[ 343.97418  398.53943 1512.808  ]
[ 381.78638  327.9957  1574.9506 ],[ 378.89868  403.56464 1519.8093 ],[ 393.96094  239.5227  1598.2063 ],[ 434.7005  291.1569 1451.992 ],[ 417.61475  257.80533 1422.6615 ],[ 287.40887  335.18903 1647.4027 ],[ 213.00174  301.97266 1529.2565 ],[ 196.71904  294.70383 1505.6272 ],[ 417.3427  706.1623 1495.4502],[ 341.52072  398.4637  1513.1334 ]
[ 380.08917  328.13165 1574.8569 ],[ 377.11972  403.7021  1519.3367 ],[ 391.95947  239.56244 1598.189  ],[ 429.95724  291.9969  1451.8584 ],[ 412.3905   258.82788 1422.7804 ],[ 285.1704   335.49402 1646.4934 ],[ 211.25598  301.22922 1528.3818 ],[ 195.08069  293.73077 1504.7595 ],[ 415.6299  705.0493 1496.3314],[ 339.76923  398.46512 1512.9751 ]
[ 378.82816  328.31787 1574.7555 ],[ 375.92474  403.90323 1519.0039 ],[ 390.05032  239.61472 1598.1703 ],[ 428.45813  291.7884  1454.435  ],[ 409.94214  259.05338 1426.3013 ],[ 284.89276  336.8019  1646.0836 ],[ 210.04391  302.4498  1533.4541 ],[ 193.73508  294.96478 1510.9282 ],[ 414.4593  705.1462 1496.7861],[ 338.5687   398.47733 1512.9814 ]
[ 378.18515  328.53656 1574.6708 ],[ 375.39148  404.13843 1518.6934 ],[ 388.53375  239.68396 1598.1554 ],[ 431.42865  288.17615 1459.4309 ],[ 414.26782  254.40373 1433.2367 ],[ 284.27216  337.71927 1644.176  ],[ 206.64091  305.0506  1542.1292 ],[ 189.86523  297.9911  1521.7197 ],[ 413.9084   705.23083 1497.2721 ],[ 338.07767  398.51648 1512.8593 ]
[ 377.60907  328.70804 1575.757  ],[ 374.89905  404.2684  1519.8567 ],[ 387.15613  239.75926 1598.4342 ],[ 424.70636  294.5483  1446.0746 ],[ 404.59897  263.3902  1414.2726 ],[ 283.47336  338.27576 1644.9155 ],[ 205.862    305.47568 1543.6306 ],[ 189.10129  298.39227 1523.3737 ],[ 413.36823  705.3696  1497.7743 ],[ 337.63788  398.44843 1513.1255 ]
[ 376.59592  328.78116 1576.7291 ],[ 374.01776  404.30923 1521.1361 ],[ 385.41895  239.79843 1599.7162 ],[ 425.77808  288.49857 1466.6211 ],[ 406.57547  255.51126 1443.8267 ],[ 283.0644   338.60275 1645.2256 ],[ 205.13739  306.03595 1545.5778 ],[ 188.33044  299.01205 1525.6482 ],[ 412.34622  705.3515  1498.9075 ],[ 336.87524  398.34573 1513.7245 ]
[ 375.16656  328.75635 1577.6873 ],[ 372.83362  404.2569  1522.4537 ],[ 383.81833  239.81258 1601.1091 ],[ 423.4997   288.80295 1463.2828 ],[ 403.95645  256.00827 1439.8839 ],[ 282.5059   338.83408 1646.401  ],[ 205.1165   305.84317 1545.1603 ],[ 188.40549  298.71933 1524.9121 ],[ 411.20087  704.6491  1502.933  ],[ 335.77643  398.3893  1513.8164 ]
[ 373.6286   326.88556 1579.1809 ],[ 371.0869   402.24918 1525.301  ],[ 382.6144   239.80823 1602.5281 ],[ 420.75    287.4184 1465.7045],[ 402.99707  253.50827 1442.7916 ],[ 281.26855  339.20514 1648.9518 ],[ 204.76736  305.72394 1544.4581 ],[ 188.20789  298.47656 1523.5594 ],[ 409.44922  704.0888  1507.6649 ],[ 334.09592  398.66928 1513.9971 ]
