left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 300.51172  303.164   1562.7959 ],[ 298.925    369.64462 1528.5809 ],[ 300.38217  227.62325 1578.3567 ],[ 339.9547   275.44754 1409.6982 ],[ 319.1341   250.80846 1362.5833 ],[ 194.25977  313.071   1590.8563 ],[ 108.0237  304.8137 1494.814 ],[  89.42941  303.03323 1475.6055 ],[ 335.48822  672.2701  1502.9471 ],[ 261.71704  390.73032 1484.1869 ]
[ 301.90662  303.17493 1562.3917 ],[ 299.90146  369.64438 1528.235  ],[ 300.74512  227.77475 1578.2406 ],[ 340.37195  274.81122 1407.9355 ],[ 319.7994   250.17183 1360.0806 ],[ 193.13493  312.0486  1592.7482 ],[ 106.98441  303.99792 1495.2821 ],[  88.38878  302.2602  1475.789  ],[ 336.51892  672.1112  1502.5206 ],[ 262.44818  390.3879  1484.644  ]
[ 303.157    303.18182 1562.1161 ],[ 301.305    369.64938 1527.908  ],[ 301.07004  227.86803 1578.1647 ],[ 340.8103  274.5209 1406.3921],[ 320.3305   249.92403 1358.096  ],[ 191.33995  309.17224 1595.4912 ],[ 105.09639  302.53033 1496.367  ],[  86.458145  301.09494  1476.5421  ],[ 338.14984  672.1057  1501.9117 ],[ 263.55304  389.89813 1485.4077 ]
[ 304.45856  303.15894 1562.0055 ],[ 303.2448   369.62793 1527.6128 ],[ 301.40555  227.8927  1578.1383 ],[ 340.52954  274.06094 1404.9148 ],[ 319.97635  249.78555 1355.7443 ],[ 190.17828  308.4765  1597.5331 ],[ 104.01788  300.01038 1502.2235 ],[  85.45699  298.18658 1483.1616 ],[ 340.1864  672.5799 1501.1178],[ 265.37854  389.61276 1486.578  ]
[ 305.8104   303.19662 1561.8602 ],[ 305.4883  369.6667 1527.2817],[ 301.7542   227.95842 1578.1212 ],[ 341.0312   274.18832 1403.5122 ],[ 331.05853  262.60858 1379.4503 ],[ 189.63297  306.95972 1598.9744 ],[ 103.68156  295.79068 1509.84   ],[  85.258896  293.39673  1492.0131  ],[ 342.44443  672.9155  1500.3418 ],[ 267.7409   389.32922 1487.7869 ]
[ 306.08472  303.2079  1562.0994 ],[ 306.4852   369.67175 1527.0563 ],[ 301.79865  228.03636 1580.1827 ],[ 341.6167   274.13937 1401.7749 ],[ 331.52277  262.71347 1377.5468 ],[ 188.73824  306.1066  1601.627  ],[ 103.03964  292.73053 1521.4276 ],[  84.80417  289.88428 1505.3877 ],[ 343.48535  672.92896 1500.1608 ],[ 268.96072  389.31042 1487.9783 ]
[ 306.1536  303.1374 1562.5338],[ 306.9615   369.58917 1526.8818 ],[ 301.54135  228.10481 1583.47   ],[ 342.2978   273.95026 1399.458  ],[ 332.03598  262.75912 1374.9568 ],[ 188.24043  306.07867 1605.0043 ],[ 102.92733  291.35196 1529.6697 ],[  84.8463   288.23083 1514.6028 ],[ 344.03363  672.7205  1500.327  ],[ 269.63306  389.38992 1487.5194 ]
[ 306.1281  302.9879 1563.1135],[ 307.17676  369.4224  1526.7709 ],[ 301.18344  228.1623  1587.6246 ],[ 342.64938  273.24652 1398.6195 ],[ 332.14764  262.23196 1374.1788 ],[ 188.20352  306.40787 1610.2793 ],[ 103.6604   289.70892 1536.1566 ],[  85.76318  286.1739  1521.332  ],[ 344.32712  672.3743  1500.3047 ],[ 270.0332   389.51718 1486.9119 ]
[ 306.10065  302.79782 1563.7255 ],[ 307.35498  369.2137  1526.6772 ],[ 300.81543  228.20161 1591.8313 ],[ 342.6333   272.43558 1396.8363 ],[ 332.01505  261.52304 1372.3184 ],[ 188.26193  306.7307  1616.2128 ],[ 104.22272  289.35675 1544.2047 ],[  86.465515  285.68567  1529.8031  ],[ 344.60645  671.99634 1500.341  ],[ 270.38397  389.67703 1486.1914 ]
[ 306.09418  302.65045 1564.2369 ],[ 307.40884  369.05664 1526.5415 ],[ 300.615    228.24367 1595.281  ],[ 342.5076  271.6869 1394.5186],[ 331.71027  260.86136 1370.0835 ],[ 188.98016  307.1844  1623.6371 ],[ 105.55545  289.40265 1548.3657 ],[  87.88762  285.6368  1533.3114 ],[ 344.83643  671.21735 1500.285  ],[ 270.55124  389.73337 1485.5663 ]
[ 306.06918  302.47308 1564.7684 ],[ 307.42276  368.8684  1526.4177 ],[ 300.3121   228.27399 1598.7136 ],[ 342.07782  270.86935 1392.074  ],[ 331.18207  260.00803 1367.8073 ],[ 188.66473  307.61475 1622.9471 ],[ 105.344925  289.0827   1552.6136  ],[  87.76683  285.17297 1538.547  ],[ 344.92856  670.71783 1500.0822 ],[ 270.65198  389.73087 1485.2084 ]
[ 306.04495  302.32913 1565.2126 ],[ 307.42422  368.71854 1526.2711 ],[ 300.01068  228.2996  1601.5258 ],[ 342.0947   270.56766 1390.4482 ],[ 331.29468  259.73047 1365.8387 ],[ 188.0819   307.68384 1622.4624 ],[ 104.84656  288.65335 1556.6802 ],[  87.348114  284.65262  1543.5237  ],[ 345.07138  669.7957  1499.8612 ],[ 270.68695  389.55865 1485.2617 ]
[ 306.06006  302.24313 1565.4896 ],[ 307.43265  368.63663 1526.0675 ],[ 299.86395  228.29321 1603.2563 ],[ 342.0599  270.2408 1389.7252],[ 331.25464  259.42554 1365.0377 ],[ 187.78796  307.60507 1623.0615 ],[ 104.60623  288.48032 1558.2633 ],[  87.13277  284.46292 1545.3037 ],[ 344.97217  670.062   1499.7358 ],[ 270.73303  389.54883 1485.2521 ]
[ 306.1117   302.25766 1565.6024 ],[ 307.4516   368.66623 1525.8004 ],[ 299.8758   228.30989 1604.1174 ],[ 342.4851   270.10272 1389.2347 ],[ 331.75034  259.2904  1364.379  ],[ 187.53015  307.26315 1624.1326 ],[ 104.40167  288.19052 1561.6696 ],[  86.97156  284.19144 1549.177  ],[ 344.93597  670.0783  1499.593  ],[ 270.72083  389.07217 1485.1995 ]
[ 306.167    302.30405 1565.6403 ],[ 307.47037  368.7322  1525.5044 ],[ 299.90604  228.31396 1604.5487 ],[ 342.49268  270.14154 1389.136  ],[ 331.72577  259.3702  1364.2587 ],[ 187.144   306.6772 1625.5392],[ 103.99399  287.93466 1563.9476 ],[  86.57184  284.0076  1551.6293 ],[ 344.8875  670.2004 1499.3876],[ 270.7722   389.25455 1485.2008 ]
[ 306.22495  302.40192 1565.6271 ],[ 307.492   368.8516 1525.1631],[ 299.93768  228.31996 1604.7645 ],[ 342.4497  270.1365 1389.0588],[ 331.67395  259.37338 1364.179  ],[ 186.40959  305.65707 1627.2355 ],[ 103.064125  287.75067  1563.4447  ],[  85.57216  283.9926  1550.6865 ],[ 344.8498  670.3423 1499.1606],[ 270.81088  389.4112  1485.1842 ]
[ 306.28625  302.52676 1565.5869 ],[ 307.51535  368.99747 1524.8154 ],[ 299.9693   228.31714 1604.8717 ],[ 342.47687  270.20932 1388.6807 ],[ 331.70074  259.46848 1363.7437 ],[ 185.51581  304.62323 1627.2484 ],[ 101.837776  287.7371   1560.7844  ],[  84.23962  284.18582 1547.4916 ],[ 344.81723  670.5123  1498.8998 ],[ 270.84695  389.60168 1485.1567 ]
[ 306.348    302.67368 1565.5602 ],[ 307.54007  369.14908 1524.4773 ],[ 299.9978   228.31941 1604.9346 ],[ 342.5915   270.25308 1388.377  ],[ 331.83243  259.52545 1363.3695 ],[ 186.03462  305.1389  1627.3217 ],[ 102.33072  288.46234 1559.5812 ],[  84.70972  284.95166 1546.0331 ],[ 344.7738  670.8031 1498.6415],[ 270.86993  389.77182 1485.1124 ]
[ 306.41327  302.8274  1565.5338 ],[ 307.56693  369.29147 1524.1494 ],[ 300.04395  228.32349 1604.973  ],[ 342.70847  270.2253  1388.2052 ],[ 331.9673   259.49417 1363.1649 ],[ 186.23901  305.3097  1627.3258 ],[ 102.106285  290.46216  1557.1176  ],[  84.361046  287.3305   1543.0759  ],[ 344.75772  671.0425  1498.4174 ],[ 270.85733  389.7429  1485.0232 ]
[ 306.47614  302.9789  1565.5055 ],[ 307.59225  369.41916 1523.8558 ],[ 300.08694  228.3277  1604.9983 ],[ 342.82364  270.21335 1388.1543 ],[ 332.08105  259.49197 1363.0988 ],[ 187.46109  306.58047 1627.2803 ],[ 102.096405  298.906    1553.1758  ],[  84.03656  297.2824  1538.3549 ],[ 344.75256  671.2712  1498.15   ],[ 270.82877  389.66333 1484.926  ]
[ 306.5368   303.12198 1565.4785 ],[ 307.61835  369.52765 1523.6989 ],[ 300.1261   228.33134 1605.0209 ],[ 343.12933  270.48254 1388.4536 ],[ 332.38495  259.72568 1363.5154 ],[ 189.86952  309.7734  1627.128  ],[ 103.96446  311.71902 1544.302  ],[  85.665695  312.13345  1527.7368  ],[ 344.77722  671.3577  1498.2561 ],[ 270.81192  389.59152 1484.8328 ]
[ 306.6035  303.2658 1565.4525],[ 307.6459  369.6256 1523.6156],[ 300.20184  228.33972 1605.0354 ],[ 343.04034  270.39856 1388.8169 ],[ 332.2554   259.66183 1363.9298 ],[ 196.40121  315.43973 1626.976  ],[ 111.54182  325.17117 1529.7545 ],[  93.25891  327.2678  1510.3102 ],[ 344.79224  671.50653 1498.3599 ],[ 270.79395  389.51636 1484.7385 ]
[ 306.66843  303.40576 1565.4355 ],[ 307.6734  369.7066 1523.564 ],[ 300.27487  228.34856 1605.0511 ],[ 342.86105  270.332   1389.3016 ],[ 332.03577  259.604   1364.4927 ],[ 203.23183  320.48633 1626.7642 ],[ 122.177666  341.96967  1508.0111  ],[ 104.41044  346.67886 1484.2605 ],[ 344.7748  671.8464 1498.4205],[ 270.7629   389.43866 1484.6328 ]
[ 306.73178  303.5395  1565.4196 ],[ 307.70026  369.77258 1523.5286 ],[ 300.35333  228.35706 1605.0797 ],[ 343.00635  270.2989  1389.6537 ],[ 332.14563  259.61053 1364.8534 ],[ 209.06116  324.26157 1626.615  ],[ 134.16353  355.54666 1488.2816 ],[ 117.48158  362.5148  1460.615  ],[ 344.85654  671.8141  1498.467  ],[ 270.72556  389.355   1484.5219 ]
[ 306.79858  303.65826 1565.4006 ],[ 307.72687  369.82834 1523.5016 ],[ 300.4372   228.36488 1605.088  ],[ 343.2444   270.42197 1389.7661 ],[ 332.39478  259.77902 1364.8595 ],[ 211.42032  325.39487 1627.1473 ],[ 148.29897  370.24637 1470.3989 ],[ 134.02457  380.3892  1439.0492 ],[ 344.95312  671.7369  1498.5844 ],[ 270.6603  389.1902 1484.5425]
[ 306.863   303.7636 1565.3942],[ 307.752   369.875  1523.4817],[ 300.52155  228.37292 1605.0963 ],[ 343.47412  270.53757 1390.213  ],[ 332.61258  259.9484  1365.2449 ],[ 213.1201  326.1549 1627.5806],[ 163.71095  383.94577 1467.2905 ],[ 152.50478  397.05295 1435.2325 ],[ 345.04462  671.6841  1498.7354 ],[ 270.58563  389.04355 1484.651  ]
[ 306.9324  303.8571 1565.7235],[ 307.77716  369.90933 1523.5175 ],[ 300.60834  228.38878 1605.1892 ],[ 343.75198  270.78558 1391.0046 ],[ 332.88757  260.27194 1365.9274 ],[ 214.25174  326.60678 1627.9716 ],[ 182.59952  390.97406 1459.0916 ],[ 175.36902  405.67792 1425.3156 ],[ 345.15262  671.5705  1499.0806 ],[ 270.48853  388.9668  1485.0342 ]
[ 306.9947   303.92932 1566.1553 ],[ 307.79282  369.93143 1523.5741 ],[ 300.69867  228.40115 1605.3088 ],[ 343.95154  271.07874 1391.715  ],[ 333.11435  260.62042 1366.5027 ],[ 216.69168  327.69568 1627.7097 ],[ 194.98126  395.82898 1461.8041 ],[ 190.03406  411.35458 1428.6229 ],[ 345.2554  671.4348 1499.5677],[ 270.48404  389.9648  1485.8175 ]
[ 307.04526  303.94983 1568.2335 ],[ 307.80115  369.8569  1523.9976 ],[ 300.8034   228.38382 1605.857  ],[ 343.71732  271.16107 1391.5964 ],[ 332.85608  260.66925 1365.9062 ],[ 220.42865  329.1647  1627.3748 ],[ 213.09216  399.37628 1461.6217 ],[ 211.42053  415.3739  1428.4711 ],[ 345.32428  671.28485 1500.2502 ],[ 270.47372  391.23618 1488.1327 ]
[ 307.1591   303.98242 1572.4254 ],[ 307.82388  369.7505  1525.3761 ],[ 301.21664  228.41422 1606.9536 ],[ 343.9609   272.01947 1392.677  ],[ 333.1867   261.60934 1366.682  ],[ 222.50398  329.57324 1627.2128 ],[ 221.33401  398.61456 1459.9001 ],[ 221.06708  414.3664  1426.4376 ],[ 345.35956  670.9765  1501.564  ],[ 270.45718  392.21805 1492.5735 ]
[ 307.29892  303.97272 1576.647  ],[ 307.85165  369.654   1526.8507 ],[ 301.89102  228.45068 1608.0542 ],[ 344.68765  273.56598 1395.2985 ],[ 334.08588  263.33545 1368.8674 ],[ 227.04578  330.57687 1626.8234 ],[ 222.87376  396.8084  1451.6453 ],[ 221.91553  412.0204  1416.6096 ],[ 345.37573  670.6723  1503.0408 ],[ 270.49628  393.04367 1498.0988 ]
[ 307.49423  303.95554 1580.1799 ],[ 307.89    369.6662 1528.5089],[ 302.79776  228.50797 1608.9734 ],[ 345.63736  275.69977 1398.6604 ],[ 335.18384  265.7652  1371.657  ],[ 227.54105  329.87195 1626.1699 ],[ 224.0046  395.732  1450.9214],[ 223.19226  410.86044 1415.8717 ],[ 345.31915  670.7865  1504.3083 ],[ 270.63925  393.85806 1506.3788 ]
[ 307.71237  303.93835 1581.7668 ],[ 307.9334   369.81604 1529.8684 ],[ 304.00107  228.54768 1609.3817 ],[ 345.99634  277.81033 1399.8204 ],[ 335.5533   268.12872 1372.5143 ],[ 228.3346  328.5628 1625.0708],[ 223.38565  393.68835 1448.3875 ],[ 222.24734  408.66782 1413.0508 ],[ 345.25     670.95215 1505.321  ],[ 270.4453  393.2082 1508.5009]
