left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 289.54193  317.42722 1594.194  ],[ 286.93234  381.89612 1551.975  ],[ 291.0612   238.44986 1586.8517 ],[ 321.9179   285.81586 1442.2866 ],[ 311.83148  272.09528 1421.8615 ],[ 193.58548  329.02158 1634.1846 ],[ 155.7272   393.11496 1446.6656 ],[ 146.94647  407.9806  1409.1619 ],[ 322.69025  675.533   1536.4395 ],[ 249.33566  391.32324 1523.3999 ]
[ 288.67725  317.1592  1594.5759 ],[ 285.75757  381.69687 1552.3206 ],[ 290.19647  238.44786 1587.0594 ],[ 322.2198   286.25262 1443.337  ],[ 312.15933  272.62656 1423.2446 ],[ 195.04228  331.46567 1630.172  ],[ 169.22467  401.98303 1451.2711 ],[ 163.27802  418.2255  1415.491  ],[ 321.28735  676.3581  1536.8169 ],[ 247.94751  391.37845 1525.2671 ]
[ 287.6922   317.73657 1597.0244 ],[ 284.67032  382.57587 1555.614  ],[ 289.5414   239.49516 1588.1888 ],[ 324.82806  289.4734  1448.5913 ],[ 314.7552   276.01782 1428.9761 ],[ 197.97308  333.7694  1630.252  ],[ 189.86235  407.8579  1460.893  ],[ 188.00919  424.7859  1427.0211 ],[ 320.19913  679.5944  1537.4451 ],[ 246.38828  393.59137 1528.8672 ]
[ 286.2703  318.6104 1601.122 ],[ 283.2264  383.7439 1558.6707],[ 288.7395   241.01695 1590.148  ],[ 325.30408  290.5268  1451.0898 ],[ 315.3344   277.11508 1431.6667 ],[ 198.86133  335.79324 1631.4163 ],[ 202.32253  406.5877  1460.3362 ],[ 203.1144   422.78485 1426.1201 ],[ 319.28134  679.06464 1539.6016 ],[ 244.86894  395.6843  1531.6582 ]
[ 284.80774  319.2228  1602.9939 ],[ 282.05334  384.6137  1560.855  ],[ 287.87744  242.08034 1591.5323 ],[ 324.09418  289.93222 1452.1697 ],[ 314.4794  276.3629 1432.7349],[ 194.70529  334.56866 1636.5173 ],[ 209.61134  402.56686 1472.6558 ],[ 212.9997  418.0237 1439.8834],[ 318.1698   679.21515 1541.7611 ],[ 243.81015  396.86084 1533.0337 ]
[ 283.8587   320.04578 1603.508  ],[ 281.39175  385.60233 1561.795  ],[ 287.03622  243.05952 1592.4741 ],[ 323.32016  290.09915 1454.672  ],[ 314.09222  276.27948 1435.613  ],[ 192.09439  332.6593  1654.4683 ],[ 213.29607  392.34155 1484.5526 ],[ 218.13245  405.95584 1450.5695 ],[ 317.39688  680.05334 1541.9878 ],[ 243.32915  398.5254  1534.881  ]
[ 284.18372  321.16037 1603.4213 ],[ 281.46957  386.83292 1562.1451 ],[ 286.70114  244.04771 1593.2646 ],[ 322.16193  289.09125 1456.8765 ],[ 313.22437  275.0654  1438.1709 ],[ 192.92847  333.26932 1665.432  ],[ 208.65039  379.8675  1470.8428 ],[ 212.30756  390.7069  1431.9249 ],[ 317.33066  681.7304  1540.5126 ],[ 243.7668  402.0679 1534.2937]
[ 284.7102   322.29288 1603.1105 ],[ 281.66232  388.0458  1561.8408 ],[ 286.72717  245.02808 1593.7672 ],[ 322.83368  290.0098  1459.5109 ],[ 313.92947  275.78375 1441.9825 ],[ 193.00626  335.2509  1660.1394 ],[ 206.32208  376.90503 1458.4565 ],[ 209.43973  386.65762 1418.12   ],[ 317.5373   682.11725 1538.64   ],[ 243.86261  401.75504 1533.368  ]
[ 285.36465  323.1308  1602.8241 ],[ 281.88913  388.96112 1561.4214 ],[ 286.87863  245.75461 1593.9796 ],[ 322.34827  289.19177 1461.2698 ],[ 313.415   274.8895 1444.3684],[ 192.18146  336.99075 1661.416  ],[ 207.17155  375.85944 1459.4124 ],[ 210.6817   384.96112 1419.0116 ],[ 317.78098  682.02277 1538.1198 ],[ 244.00728  400.97705 1533.3226 ]
[ 286.7911  322.9107 1602.5283],[ 283.44775  388.7387  1560.0016 ],[ 287.2595   245.39066 1594.2118 ],[ 322.3322  289.107  1460.9056],[ 313.1895  274.8508 1444.4861],[ 192.66888  338.50772 1654.7914 ],[ 209.93513  374.99405 1453.2372 ],[ 213.9795   383.54044 1412.9264 ],[ 319.04636  681.4345  1538.768  ],[ 245.6966   398.99146 1534.0358 ]
[ 289.11588  321.61032 1602.2765 ],[ 286.1161   387.37265 1559.0947 ],[ 287.89105  243.77573 1594.4312 ],[ 320.64838  286.16953 1456.154  ],[ 311.13544  271.83368 1438.6837 ],[ 193.82576  340.49744 1638.9905 ],[ 217.44601  375.966   1438.3518 ],[ 222.98354  384.2812  1398.2241 ],[ 321.18536  680.89355 1539.6628 ],[ 248.33719  396.19635 1534.4675 ]
[ 291.77316  320.25192 1601.9281 ],[ 289.3947   385.92847 1558.6948 ],[ 288.62537  242.24112 1594.672  ],[ 319.5028   282.76407 1452.2549 ],[ 309.80292  268.32516 1433.7286 ],[ 196.92772  344.19604 1613.1383 ],[ 220.19055  378.1824  1406.0756 ],[ 225.69025  386.21735 1364.663  ],[ 323.93793  680.39014 1540.7308 ],[ 252.23746  397.23306 1533.9573 ]
[ 294.21768  319.50357 1601.4158 ],[ 292.39935  385.0435  1559.0931 ],[ 289.56476  241.33775 1594.8458 ],[ 320.87372  281.47348 1452.3835 ],[ 310.97345  266.93094 1433.5813 ],[ 203.15947  347.64383 1588.1406 ],[ 220.67406  378.34247 1369.7175 ],[ 224.86937  385.6958  1326.033  ],[ 326.98938  680.06384 1541.8356 ],[ 255.74377  398.90485 1533.5146 ]
[ 296.15225  318.80453 1600.9119 ],[ 294.61325  384.19754 1559.5349 ],[ 291.07376  240.492   1595.0027 ],[ 324.82846  282.99677 1455.9589 ],[ 314.70963  268.86853 1437.5133 ],[ 202.7999   347.02426 1604.8937 ],[ 218.074    366.22232 1385.1252 ],[ 221.72949  370.81693 1341.1715 ],[ 329.38657  679.86743 1541.6476 ],[ 257.79953  398.5822  1533.553  ]
[ 298.37    317.6944 1600.439 ],[ 296.67953  383.0266  1560.0464 ],[ 293.14874  239.39317 1595.1053 ],[ 327.70392  286.20163 1456.3967 ],[ 316.70667  273.06497 1437.7214 ],[ 201.01642  344.81772 1615.4473 ],[ 212.28294  354.48233 1395.2657 ],[ 214.97684  356.7932  1351.2295 ],[ 331.5467   679.70233 1541.1151 ],[ 259.6159   397.73788 1533.2755 ]
[ 300.30472  315.96323 1599.97   ],[ 298.3508   381.36456 1560.7874 ],[ 295.6689   237.82413 1595.2355 ],[ 332.0066   286.20108 1458.8191 ],[ 321.19452  273.13104 1440.2667 ],[ 197.76035  343.9433  1578.2058 ],[ 205.45488  344.81345 1359.5088 ],[ 207.30074  345.02222 1315.7694 ],[ 333.2079  679.598  1540.4144],[ 260.89505  396.0898  1532.7247 ]
[ 302.33026  314.2494  1599.5195 ],[ 300.04584  379.88452 1561.3861 ],[ 298.39728  236.47763 1595.209  ],[ 336.77148  286.217   1458.6842 ],[ 326.39496  273.06168 1439.8302 ],[ 198.28514  338.19156 1625.6147 ],[ 189.46838  332.253   1403.5205 ],[ 187.35925  330.8324  1359.1017 ],[ 334.94858  679.13257 1539.7614 ],[ 262.17252  393.36978 1531.8104 ]
[ 304.3709  312.7754 1599.069 ],[ 301.87805  378.7807  1561.7515 ],[ 301.30627  235.5305  1595.1232 ],[ 340.2082   285.56595 1459.1895 ],[ 330.0962  272.5011 1439.7606],[ 200.49791  335.84277 1624.2817 ],[ 180.46497  323.2343  1405.5155 ],[ 175.686   320.2265 1361.7622],[ 336.99976  678.2208  1539.1393 ],[ 264.13306  393.47623 1531.0642 ]
[ 306.5873  311.839  1598.5994],[ 304.02948  378.14972 1561.8684 ],[ 304.16586  235.07024 1595.0162 ],[ 344.12195  284.7009  1459.7472 ],[ 334.1715   271.72845 1439.9791 ],[ 203.30884  333.22736 1620.2786 ],[ 173.90616  314.99738 1407.7244 ],[ 166.92694  310.6702  1365.2135 ],[ 339.16092  678.02527 1538.7108 ],[ 266.38107  393.46503 1530.3516 ]
[ 309.61713  312.84473 1598.2147 ],[ 306.95044  379.25378 1560.5645 ],[ 307.3098   234.83826 1594.9048 ],[ 346.63242  281.55344 1457.543  ],[ 337.422   268.2183 1436.3888],[ 204.74884  329.09903 1620.2612 ],[ 163.07066  310.75415 1411.6487 ],[ 153.2118  306.4147 1369.9261],[ 342.25885  676.66797 1538.5244 ],[ 269.67206  393.3392  1529.636  ]
[ 311.6947  312.1128 1597.7112],[ 308.8459   378.41016 1559.5577 ],[ 310.5616   234.62898 1594.7803 ],[ 349.3753   280.23053 1457.874  ],[ 340.54663  266.797   1435.8995 ],[ 205.57547  325.40692 1621.8828 ],[ 149.57654  308.93417 1423.9698 ],[ 136.4554   305.07443 1384.3872 ],[ 344.26822  675.0761  1538.622  ],[ 271.89584  393.19034 1528.8093 ]
[ 314.2185   311.68103 1597.2617 ],[ 311.11465  377.66513 1557.613  ],[ 313.95145  234.39787 1594.6655 ],[ 349.8722   279.93393 1456.574  ],[ 340.9555   266.68182 1434.5377 ],[ 206.84097  321.62265 1624.9485 ],[ 141.39928  305.88785 1442.7472 ],[ 126.27606  302.25165 1406.3069 ],[ 346.53857  672.5739  1538.5469 ],[ 274.84473  392.28983 1527.5682 ]
[ 317.0275   311.52325 1596.6797 ],[ 313.85403  377.1555  1556.1989 ],[ 317.21588  234.17807 1594.5118 ],[ 351.47525  279.6163  1455.2839 ],[ 342.249   266.5186 1432.9225],[ 208.34772  320.7275  1629.6534 ],[ 136.47981  306.60883 1459.0344 ],[ 120.040924  303.37936  1424.9106  ],[ 348.8403   672.52966 1538.3982 ],[ 277.76474  391.1027  1525.7123 ]
[ 320.4831   311.50894 1596.0386 ],[ 317.4256  376.9003 1555.3752],[ 320.85492  233.98361 1594.3416 ],[ 353.9992  280.193  1453.7908],[ 344.64026  266.83087 1431.3693 ],[ 210.29468  319.73752 1634.7026 ],[ 131.95627  305.97705 1478.7675 ],[ 114.263306  302.8692   1447.5804  ],[ 352.3431  672.7727 1537.9908],[ 281.17337  389.87012 1523.2534 ]
[ 322.90228  311.57587 1593.9309 ],[ 319.87573  376.86945 1553.6025 ],[ 324.44238  233.7588  1593.785  ],[ 356.833   280.8158 1452.2855],[ 347.52417  267.24216 1429.625  ],[ 211.58313  317.68884 1635.6978 ],[ 127.684364  304.77634  1498.534   ],[ 109.02719  301.90488 1471.1013 ],[ 354.9066  673.1521 1537.4097],[ 283.35947  389.49603 1521.6245 ]
[ 325.35126  311.6545  1590.867  ],[ 322.27432  376.95605 1550.5392 ],[ 328.46643  233.52391 1592.9642 ],[ 360.0196   283.29816 1454.6448 ],[ 350.44708  270.0893  1432.605  ],[ 213.8733  314.7233 1638.7552],[ 127.94357  304.4047  1520.6731 ],[ 109.130936  302.14563  1497.0566  ],[ 357.64044  673.3375  1536.9374 ],[ 285.70514  390.245   1518.1097 ]
[ 327.76532  311.70554 1587.3779 ],[ 324.7794   377.09402 1546.6699 ],[ 332.1209   233.28358 1591.9766 ],[ 363.31653  284.57413 1455.6562 ],[ 353.39343  271.5966  1433.1895 ],[ 216.28851  311.8871  1644.0522 ],[ 128.1646  303.3017 1540.4674],[ 109.098274  301.44418  1519.7505  ],[ 360.12122  674.15454 1535.9109 ],[ 287.92725  390.527   1515.9215 ]
[ 329.98114  311.616   1585.6658 ],[ 327.13873  377.06467 1544.03   ],[ 335.37613  233.02063 1591.41   ],[ 367.15335  285.17978 1457.1205 ],[ 357.24353  272.5017  1433.8457 ],[ 218.94202  309.19424 1651.8551 ],[ 130.32913  302.45984 1558.9426 ],[ 111.32376  301.01547 1540.3601 ],[ 362.49112  674.5703  1535.0568 ],[ 289.8964  390.3613 1516.4072]
[ 332.74707  311.50745 1583.7056 ],[ 329.91095  377.06564 1540.9441 ],[ 338.52087  232.75926 1590.5546 ],[ 367.6988  287.4342 1455.3783],[ 357.34998  275.32104 1431.8308 ],[ 221.69681  306.92532 1659.0627 ],[ 133.37498  301.9515  1574.2472 ],[ 114.55612  300.89172 1557.284  ],[ 365.35477  674.86395 1533.9463 ],[ 292.39978  390.4894  1515.9784 ]
[ 335.28937  311.5124  1581.469  ],[ 332.16617  377.21262 1538.4613 ],[ 341.40253  232.62694 1587.7592 ],[ 373.5184  286.7911 1454.0453],[ 363.92078  274.17667 1430.5669 ],[ 224.2616   305.18582 1665.2402 ],[ 136.40915  301.64838 1586.4448 ],[ 117.78093  300.8983  1570.6858 ],[ 367.32083  675.9587  1531.6294 ],[ 294.46542  390.20575 1516.349  ]
[ 337.66302  311.5462  1579.5652 ],[ 334.28616  377.38638 1537.255  ],[ 343.9604   232.55534 1584.3772 ],[ 373.8421   289.60355 1453.6033 ],[ 363.94345  277.30594 1430.3093 ],[ 225.8178   304.61462 1671.5374 ],[ 138.56374  301.32657 1599.594  ],[ 120.16254  300.63315 1585.2053 ],[ 369.29364  676.98004 1528.2686 ],[ 296.59995  390.02344 1516.695  ]
[ 339.52     311.56497 1577.9098 ],[ 335.97    377.3697 1536.7483],[ 346.28442  232.50531 1580.9463 ],[ 376.8008  289.8934 1454.8387],[ 367.40848  277.0727  1432.2363 ],[ 227.24286  304.1927  1676.2126 ],[ 140.44914  301.19586 1607.423  ],[ 122.19128  300.56546 1593.665  ],[ 371.18384  677.9011  1524.0383 ],[ 298.266   390.2202 1516.432 ]
[ 340.9359   311.67316 1576.3683 ],[ 337.2657  377.2492 1536.5621],[ 348.3297   232.46289 1578.007  ],[ 376.28262  292.63354 1453.3883 ],[ 366.5998   279.85992 1431.532  ],[ 227.94838  304.30865 1677.9299 ],[ 141.48834  300.94794 1614.0603 ],[ 123.36867  300.24362 1601.2864 ],[ 372.62073  679.1119  1519.0509 ],[ 299.48904  390.394   1516.2482 ]
