left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 368.26016  313.5997  1602.0256 ],[ 367.18158  376.13055 1555.3381 ],[ 370.7317  233.4778 1630.6573],[ 408.91998  277.17    1459.4014 ],[ 399.55045  264.72034 1440.0774 ],[ 265.29144  314.99182 1680.1115 ],[ 184.50842  308.86646 1651.3948 ],[ 168.01349  307.61572 1645.6515 ],[ 370.21838  699.86664 1311.8025 ],[ 330.56818  388.92197 1532.5399 ]
[ 368.2563  313.7306 1601.9998],[ 367.179   376.2476 1555.2719],[ 370.73117  233.58568 1630.6525 ],[ 405.267    275.85327 1448.7605 ],[ 395.46127  263.82214 1428.0284 ],[ 265.68936  314.54184 1680.369  ],[ 184.31076  308.68274 1653.0823 ],[ 167.71158  307.48764 1647.6249 ],[ 372.97906  700.65314 1305.095  ],[ 330.57248  388.9677  1532.5055 ]
[ 368.24976  313.89163 1602.0095 ],[ 367.17563  376.39615 1555.1877 ],[ 370.72964  233.72751 1630.6564 ],[ 416.9248  294.1659 1399.7849],[ 408.98126  285.2999  1369.028  ],[ 265.89337  314.35516 1680.6494 ],[ 184.63264  308.687   1653.0454 ],[ 168.05374  307.53058 1647.5247 ],[ 374.80798  701.3585  1306.3156 ],[ 330.56525  388.96075 1532.5045 ]
[ 368.2779   314.07965 1602.8148 ],[ 367.2023   376.47192 1555.7023 ],[ 370.73685  233.86649 1630.8649 ],[ 406.27774  280.56708 1458.5806 ],[ 396.1035   268.84763 1438.7681 ],[ 265.74197  314.56906 1681.156  ],[ 184.60568  308.7787  1653.2014 ],[ 168.04803  307.59705 1647.6105 ],[ 373.9502  700.9604 1305.8486],[ 330.77338  388.81125 1532.6565 ]
[ 368.3192   314.23706 1603.741  ],[ 367.2431   376.49603 1556.4456 ],[ 370.7475   233.94237 1631.1069 ],[ 407.61603  279.3103  1462.5288 ],[ 397.71948  267.32355 1443.0107 ],[ 265.66287  314.67648 1681.6732 ],[ 184.62491  308.86145 1653.3984 ],[ 168.08357  307.67447 1647.7435 ],[ 374.12494  700.944   1304.7405 ],[ 330.94357  388.75607 1532.7854 ]
[ 368.35162  314.40695 1604.7142 ],[ 367.24146  376.53467 1557.3354 ],[ 370.75595  234.01918 1631.3616 ],[ 408.32294  280.82382 1460.2948 ],[ 398.5      269.11517 1439.8414 ],[ 265.60535  314.78082 1682.0979 ],[ 184.6459   308.95212 1653.5566 ],[ 168.1175   307.76215 1647.8484 ],[ 374.3094  700.9218 1303.5532],[ 331.0487   388.71664 1532.8911 ]
[ 368.39328  314.57544 1605.6377 ],[ 367.23862  376.58566 1558.2014 ],[ 370.76685  234.08827 1631.6036 ],[ 410.30634  285.33978 1448.4796 ],[ 400.8637  274.4481 1424.9436],[ 265.5533  314.8954 1682.7439],[ 184.6629  309.0596 1653.7098],[ 168.14278  307.86777 1647.9031 ],[ 373.76233  700.6514  1302.5874 ],[ 331.12817  388.6866  1532.998  ]
[ 368.43317  314.72278 1606.5547 ],[ 367.2215   376.62875 1559.0941 ],[ 370.7771   234.14732 1631.8429 ],[ 409.91226  280.29358 1463.6158 ],[ 400.54694  268.39496 1442.8239 ],[ 265.51147  314.9929  1683.2305 ],[ 184.67462  309.18918 1653.8992 ],[ 168.16196  308.00366 1648.033  ],[ 370.91736  699.1362  1296.6074 ],[ 331.18655  388.6641  1533.0961 ]
[ 368.50693  314.97897 1607.4023 ],[ 367.21313  376.79657 1559.7853 ],[ 370.79565  234.33627 1632.0624 ],[ 410.35217  281.68063 1460.7548 ],[ 401.11383  270.00156 1438.8671 ],[ 265.44418  315.10703 1684.0162 ],[ 184.44893  309.33893 1654.0632 ],[ 167.89659  308.16016 1648.0726 ],[ 358.19504  692.82526 1293.3267 ],[ 331.23657  388.63834 1533.1757 ]
[ 368.60925  315.16605 1607.7839 ],[ 367.2211   376.92435 1560.0491 ],[ 370.82147  234.46008 1632.1635 ],[ 409.4182   282.44568 1463.9165 ],[ 400.0313   270.92993 1442.1145 ],[ 265.40277  315.21393 1684.8818 ],[ 184.49353  309.52893 1654.3262 ],[ 167.95169  308.36664 1648.2151 ],[ 338.54242  678.8588  1289.0793 ],[ 331.24475  388.62717 1533.2249 ]
[ 368.6569   315.35358 1607.9209 ],[ 367.2336  377.0832 1560.0792],[ 370.83368  234.58795 1632.2024 ],[ 411.88635  283.62885 1456.0107 ],[ 402.99615  272.26758 1432.6332 ],[ 265.3406   315.35754 1684.9731 ],[ 184.48457  309.7583  1654.4983 ],[ 167.95459  308.61362 1648.4033 ],[ 325.604  666.751 1290.185],[ 331.23206  388.647   1533.2068 ]
[ 368.69775  315.5392  1608.0378 ],[ 367.249   377.2546 1560.0925],[ 370.844    234.73634 1632.2345 ],[ 428.66846  300.503   1401.801  ],[ 423.2397   292.45575 1367.5547 ],[ 265.30133  315.54883 1684.6217 ],[ 184.4758   310.03076 1654.5448 ],[ 167.95679  308.90298 1648.5294 ],[ 307.10388  649.0486  1311.394  ],[ 331.2151  388.6138 1533.221 ]
[ 368.73816  315.71362 1608.1562 ],[ 367.2707   377.42905 1560.0603 ],[ 370.85406  234.89767 1632.2651 ],[ 449.8383   327.22186 1362.5076 ],[ 449.28586  325.22736 1320.367  ],[ 265.30304  315.72745 1684.6727 ],[ 184.52054  310.366   1655.2238 ],[ 168.01787  309.27072 1649.334  ],[ 299.39737  641.77386 1329.5613 ],[ 331.2012   388.58786 1533.2236 ]
[ 368.7778   315.86353 1608.2606 ],[ 367.2923   377.59338 1560.0347 ],[ 370.86383  235.05212 1632.2909 ],[ 452.09448  327.40335 1361.6863 ],[ 452.12323  323.24063 1275.1906 ],[ 265.37405  315.94113 1684.6519 ],[ 184.62381  310.75952 1655.8099 ],[ 168.135    309.70148 1650.0415 ],[ 403.64508  669.944   1532.6458 ],[ 331.1988   388.60065 1533.2399 ]
[ 368.82806  315.98727 1608.3683 ],[ 367.31644  377.74084 1559.9949 ],[ 370.8761   235.19656 1632.3164 ],[ 450.99615  325.4724  1363.6979 ],[ 450.5313   320.31824 1277.8306 ],[ 265.44232  316.12564 1684.6755 ],[ 184.71849  311.12686 1656.3444 ],[ 168.24121  310.10654 1650.6781 ],[ 403.70502  669.9341  1532.7584 ],[ 331.20264  388.59988 1533.2262 ]
[ 368.8949  316.107  1608.1897],[ 367.34717  377.90866 1559.8119 ],[ 370.89258  235.34154 1632.269  ],[ 448.98077  330.40042 1363.5962 ],[ 447.53687  327.72852 1277.0984 ],[ 265.5805  316.3529 1684.6802],[ 184.84888  311.79095 1656.4946 ],[ 168.37175  310.85986 1650.8575 ],[ 403.7823  669.9259 1532.8723],[ 331.19897  388.6075  1533.1923 ]
[ 368.9056   316.24985 1608.122  ],[ 367.35977  378.14362 1559.835  ],[ 370.89502  235.52068 1632.249  ],[ 447.1591   332.18503 1365.4269 ],[ 444.8851   330.38516 1278.9861 ],[ 265.58194  316.48352 1684.6837 ],[ 184.84932  312.30704 1656.8531 ],[ 168.37624  311.45486 1651.287  ],[ 403.83466  670.0556  1533.1031 ],[ 331.18567  388.75708 1533.1884 ]
[ 368.91516  316.38123 1608.0974 ],[ 367.37033  378.39972 1559.8662 ],[ 370.8971   235.69588 1632.2393 ],[ 449.05167  331.3101  1366.3993 ],[ 447.8335   329.03653 1279.6565 ],[ 265.68365  316.69388 1684.6528 ],[ 184.9607   312.45285 1656.6158 ],[ 168.48709  311.58734 1651.0084 ],[ 403.8827   670.16046 1533.417  ],[ 331.17703  388.89197 1533.189  ]
[ 368.91608  316.39752 1608.1135 ],[ 367.3745   378.56308 1559.9662 ],[ 370.89703  235.76222 1632.2396 ],[ 449.60138  328.9233  1370.7474 ],[ 448.85495  325.4854  1284.2423 ],[ 265.7196  316.77   1684.6447],[ 184.9979   312.66312 1656.6365 ],[ 168.5249  311.825  1651.0348],[ 403.91913  670.20953 1533.9166 ],[ 331.17084  389.0368  1533.2327 ]
[ 368.91614  316.36975 1608.1433 ],[ 367.37735  378.70026 1560.0803 ],[ 370.89667  235.79205 1632.2428 ],[ 447.56717  323.60034 1378.7507 ],[ 446.0381   317.45093 1293.8099 ],[ 265.71176  316.73132 1684.6437 ],[ 184.9892   312.76028 1656.6671 ],[ 168.51642  311.94992 1651.0718 ],[ 403.9975  670.0481 1534.599 ],[ 331.16205  389.1002  1533.2932 ]
[ 368.91632  316.3324  1608.1757 ],[ 367.37964  378.84293 1560.192  ],[ 370.89636  235.81902 1632.2462 ],[ 448.16302  322.31116 1384.1061 ],[ 447.18872  315.49695 1299.2828 ],[ 265.70715  316.64072 1684.6313 ],[ 184.97571  312.8623  1656.6067 ],[ 168.5005   312.09122 1651.0017 ],[ 404.05823  669.8785  1535.3768 ],[ 331.1508   389.09354 1533.3729 ]
[ 368.91595  316.29474 1608.2103 ],[ 367.37827  378.96576 1560.2075 ],[ 370.896    235.83954 1632.2506 ],[ 448.42413  319.988   1390.5923 ],[ 447.81458  312.0967  1306.2318 ],[ 265.7378   316.50732 1684.6204 ],[ 185.00433  312.7341  1656.4038 ],[ 168.52644  311.964   1650.7605 ],[ 404.08267  669.523   1536.7448 ],[ 331.13397  388.97195 1533.7428 ]
[ 368.91748  316.1835  1608.265  ],[ 367.37888  378.99817 1560.2805 ],[ 370.89606  235.7828  1632.2605 ],[ 447.9791  323.5204 1390.0214],[ 447.1535   317.58307 1304.6617 ],[ 265.83606  316.4173  1684.5857 ],[ 185.10062  312.6521  1656.209  ],[ 168.62042  311.8835  1650.5337 ],[ 404.08258  669.21765 1537.903  ],[ 331.1302   388.86298 1534.1208 ]
[ 368.9186   316.08273 1608.3173 ],[ 367.37964  379.03177 1560.3597 ],[ 370.89612  235.73273 1632.27   ],[ 449.2868   331.12726 1386.5734 ],[ 449.09183  329.13635 1299.2617 ],[ 265.90894  316.32248 1684.5507 ],[ 185.1785   312.37924 1655.8885 ],[ 168.69586  311.57416 1650.1561 ],[ 404.06854  668.94946 1538.9392 ],[ 331.14264  388.9049  1534.6759 ]
[ 368.919    316.02652 1608.358  ],[ 367.37943  379.10367 1560.4133 ],[ 370.896    235.72299 1632.277  ],[ 457.09857  339.88565 1379.1807 ],[ 460.72903  342.26157 1289.482  ],[ 265.97882  316.30005 1684.5293 ],[ 185.24962  312.4189  1655.9529 ],[ 168.76828  311.62656 1650.2375 ],[ 404.04633  668.6867  1539.9517 ],[ 331.1468  388.9379 1535.3591]
[ 368.9191   315.98322 1608.3961 ],[ 367.3789   379.18237 1560.4625 ],[ 370.89584  235.71907 1632.2837 ],[ 471.16553  338.97458 1375.7434 ],[ 481.81155  340.85754 1285.2705 ],[ 266.03125  316.22946 1684.5198 ],[ 185.2996  312.4323 1655.9624],[ 168.81802  311.6571  1650.251  ],[ 404.00977  668.385   1541.2253 ],[ 331.13617  388.9519  1536.2554 ]
[ 368.919   315.9505 1608.4305],[ 367.37827  379.26556 1560.5021 ],[ 370.89572  235.72012 1632.289  ],[ 484.23267  337.95953 1380.9702 ],[ 501.44458  339.55035 1291.4104 ],[ 266.0269   316.17453 1684.5193 ],[ 185.29533  312.411   1655.9854 ],[ 168.81403  311.64267 1650.2786 ],[ 403.95526  668.42224 1541.1416 ],[ 331.1062   388.86188 1537.1367 ]
[ 368.9189   315.92276 1608.4631 ],[ 367.37646  379.33627 1560.5085 ],[ 370.89566  235.72145 1632.2938 ],[ 491.7209   331.68152 1387.9944 ],[ 512.5522   330.25385 1300.6721 ],[ 266.00668  316.16153 1684.5199 ],[ 185.2771   312.39465 1656.0093 ],[ 168.79645  311.62564 1650.3071 ],[ 403.9084   668.36346 1541.2063 ],[ 331.09027  388.7247  1537.8392 ]
[ 368.91895  315.89737 1608.4935 ],[ 367.37494  379.39587 1560.5201 ],[ 370.89575  235.72108 1632.2981 ],[ 496.40305  329.44742 1389.6716 ],[ 519.238    326.80786 1303.8652 ],[ 265.87814  316.02972 1684.5569 ],[ 185.14133  312.3497  1655.9749 ],[ 168.65837  311.5984  1650.2584 ],[ 403.85648  668.3552  1541.194  ],[ 331.03998  388.62567 1539.0208 ]
[ 368.919    315.87274 1608.5236 ],[ 367.37372  379.44537 1560.5404 ],[ 370.89594  235.72066 1632.301  ],[ 403.46634  295.84778 1473.4525 ],[ 381.57486  277.93335 1422.6667 ],[ 265.86044  315.95798 1684.5881 ],[ 185.12085  312.33182 1655.9594 ],[ 168.63676  311.5915  1650.2336 ],[ 403.80743  668.36206 1541.1552 ],[ 331.07343  388.6042  1539.2356 ]
[ 368.919   315.8487 1608.5542],[ 367.37277  379.487   1560.5654 ],[ 370.89624  235.72028 1632.3015 ],[ 402.96994  292.79794 1481.7275 ],[ 380.94104  273.71393 1433.8704 ],[ 265.91513  316.42014 1684.5654 ],[ 185.20088  312.4317  1655.9673 ],[ 168.72235  311.61743 1650.2477 ],[ 403.76285  668.3733  1541.1051 ],[ 331.1416   388.61526 1539.0021 ]
[ 368.919   315.8248 1608.586 ],[ 367.37195  379.52188 1560.5957 ],[ 370.89658  235.71992 1632.3003 ],[ 403.37317  293.50208 1474.0428 ],[ 381.8833  274.9229 1423.4585],[ 266.09418  316.02985 1684.4127 ],[ 184.00946  312.2846  1655.4573 ],[ 167.24672  311.5198  1649.6661 ],[ 403.72318  668.3862  1541.0216 ],[ 331.20212  388.6225  1538.8184 ]
[ 368.9191  315.8012 1608.6166],[ 367.3719   379.55222 1560.6179 ],[ 370.8975   235.71959 1632.2986 ],[ 399.9903   291.58075 1487.5844 ],[ 377.2484  272.3097 1442.0607],[ 266.19693  315.70514 1684.2883 ],[ 184.36424  312.22357 1655.47   ],[ 167.65463  311.51266 1649.7063 ],[ 403.68506  668.4431  1540.8175 ],[ 331.30997  388.67932 1538.0612 ]
[ 368.91965  315.77905 1608.6322 ],[ 367.3722  379.581  1560.6335],[ 370.89902  235.71913 1632.2932 ],[ 401.47556  292.15918 1482.0385 ],[ 390.49573  282.88806 1458.2131 ],[ 265.83353  316.1832  1684.5742 ],[ 183.34143  312.2643  1655.1597 ],[ 166.4899   311.46378 1649.2767 ],[ 403.6352  668.5763 1540.4889],[ 331.4189  388.7536 1537.3053]
