left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 405.8969   310.67664 1639.3807 ],[ 409.95184  372.4059  1582.4957 ],[ 403.52972  237.8101  1683.7262 ],[ 461.1163  275.0598 1465.0536],[ 443.6836  253.5738 1415.3909],[ 269.8294   274.87396 1705.1157 ],[ 191.76523  266.1129  1696.3326 ],[ 176.05528  264.34982 1694.576  ],[ 440.1197  684.0248 1335.8838],[ 375.75928  383.7308  1558.3579 ]
[ 405.92633  310.257   1639.0308 ],[ 410.0479   371.69977 1581.212  ],[ 403.5268   237.56128 1683.6101 ],[ 460.20715  270.63614 1473.06   ],[ 442.23666  248.14075 1426.8169 ],[ 270.10355  276.53015 1712.3995 ],[ 193.7098   266.86057 1722.0969 ],[ 178.53418  264.9397  1724.0364 ],[ 441.8417  682.057  1351.4373],[ 375.83203  381.22885 1557.5648 ]
[ 405.90704  308.7495  1639.5764 ],[ 409.99335  369.7461  1582.0212 ],[ 403.5255   236.07178 1683.7559 ],[ 457.05136  274.69995 1465.756  ],[ 437.89215  254.35721 1417.1472 ],[ 271.41278  278.77094 1718.3785 ],[ 196.22919  266.7338  1740.2792 ],[ 181.41898  264.3626  1744.6593 ],[ 443.871   682.65   1363.4734],[ 375.98596  380.58957 1557.7305 ]
[ 405.84576  306.44168 1640.773  ],[ 409.81012  367.06927 1584.6072 ],[ 403.5177  233.6896 1684.0885],[ 455.5575  269.6638 1466.2037],[ 436.4078   247.90578 1420.1011 ],[ 273.7585  279.4716 1726.075 ],[ 199.18466  266.66663 1759.5411 ],[ 184.60901  264.16385 1766.2344 ],[ 445.75446  683.57855 1362.4131 ],[ 376.06778  380.85056 1557.864  ]
[ 405.76907  303.69638 1642.2188 ],[ 409.584    364.08517 1587.8097 ],[ 403.5074  230.8266 1684.4933],[ 452.79602  270.99774 1452.8271 ],[ 432.4804   250.14221 1406.5135 ],[ 276.69794  279.93774 1737.8306 ],[ 201.61806  267.193   1758.2313 ],[ 186.8107   264.67944 1762.3115 ],[ 446.95807  685.2967  1355.3018 ],[ 376.05606  381.38437 1558.2134 ]
[ 405.71957  301.82843 1643.1667 ],[ 409.4071   362.21304 1590.3353 ],[ 403.50616  228.823   1684.7668 ],[ 451.06702  269.6652  1445.4335 ],[ 430.5445   248.49821 1399.5503 ],[ 278.59216  279.94763 1743.9314 ],[ 203.57886  267.55884 1759.2151 ],[ 188.73233  265.10687 1762.2719 ],[ 446.8109  687.2846 1346.043 ],[ 376.03973  382.4034  1558.8213 ]
[ 405.68884  300.61856 1643.7655 ],[ 409.11078  361.28247 1592.3954 ],[ 403.51038  227.52531 1684.9396 ],[ 449.62494  267.49893 1446.8257 ],[ 429.3192   245.46416 1402.1522 ],[ 279.6796  279.6524 1746.4816],[ 204.84775  267.75177 1760.3652 ],[ 190.02281  265.39413 1763.142  ],[ 446.32916  688.4586  1336.6246 ],[ 375.75128  383.6766  1560.081  ]
[ 405.69702  299.96304 1644.0859 ],[ 408.57428  361.15198 1593.8768 ],[ 403.69482  226.84459 1685.0288 ],[ 447.9643   267.72354 1448.0769 ],[ 427.34454  245.73332 1404.0468 ],[ 280.45935  279.0039  1750.1007 ],[ 205.68732  267.86374 1761.5687 ],[ 190.84958  265.65308 1763.8623 ],[ 444.33087  689.3942  1339.1709 ],[ 375.0256   385.13974 1562.4006 ]
[ 405.6998  298.7425 1644.6796],[ 408.0027   360.36533 1595.1095 ],[ 403.90808  225.66841 1685.1807 ],[ 448.0749   266.78882 1448.5188 ],[ 427.41272  244.66716 1404.8723 ],[ 281.38544  278.68478 1748.9467 ],[ 206.73233  268.03394 1761.2603 ],[ 191.9268   265.92163 1763.723  ],[ 442.08618  688.1513  1341.578  ],[ 373.97913  384.13113 1564.5026 ]
[ 405.7223   298.10464 1644.989  ],[ 407.32782  360.14334 1595.8745 ],[ 404.14212  225.10995 1685.2521 ],[ 447.6929  267.1281 1448.9905],[ 426.80164  245.22649 1405.4402 ],[ 281.63232  277.8563  1747.6267 ],[ 206.95218  268.0682  1759.996  ],[ 192.14195  266.12704 1762.4698 ],[ 441.2239  688.0741 1343.081 ],[ 373.09576  384.37445 1565.8862 ]
[ 405.75162  297.75397 1645.1676 ],[ 406.53265  360.10736 1596.3121 ],[ 404.37344  224.84412 1685.2878 ],[ 447.7953   267.56973 1448.7312 ],[ 426.89246  245.80182 1404.9266 ],[ 281.59882  276.9505  1745.5575 ],[ 206.77397  268.02823 1757.1327 ],[ 191.92715  266.25787 1759.4478 ],[ 441.5171  687.6601 1344.6521],[ 371.93668  384.3497  1567.6675 ]
[ 405.79025  297.56046 1645.2714 ],[ 405.69128  360.12775 1596.6217 ],[ 404.639    224.72835 1685.3049 ],[ 447.34238  267.54846 1447.1584 ],[ 426.5009   245.80565 1402.9963 ],[ 281.2532   275.76834 1742.1052 ],[ 204.82431  268.19452 1748.0737 ],[ 189.6011   266.68594 1749.2675 ],[ 442.1289  687.3001 1345.0516],[ 370.86737  384.41052 1567.025  ]
[ 405.82855  297.4361  1645.3383 ],[ 405.3227   360.16766 1596.7471 ],[ 404.8897  224.6721 1685.3136],[ 446.99963  266.91342 1445.7826 ],[ 426.25604  245.02481 1401.5396 ],[ 282.2123   277.52884 1734.0856 ],[ 203.04663  271.49026 1723.7906 ],[ 187.09988  270.2739  1721.7317 ],[ 442.59277  687.2159  1345.5156 ],[ 370.3191   384.41754 1566.3466 ]
[ 405.85086  297.3558  1645.3832 ],[ 405.1535   360.21777 1596.7867 ],[ 405.0351   224.64574 1685.3182 ],[ 447.64502  267.69586 1447.4185 ],[ 427.0078   245.70639 1403.3687 ],[ 280.41486  275.2285  1721.2534 ],[ 200.46843  283.38953 1689.5448 ],[ 184.1177   285.05862 1683.2031 ],[ 442.9406   687.14026 1345.946  ],[ 370.00278  384.2822  1565.7366 ]
[ 405.86554  297.30103 1645.415  ],[ 405.07452  360.26276 1596.7794 ],[ 405.13055  224.63281 1685.321  ],[ 447.5473   267.56406 1447.4968 ],[ 427.1329   245.55391 1402.94   ],[ 286.69577  286.16107 1705.9248 ],[ 205.77943  298.10904 1667.6194 ],[ 189.14803  300.56482 1659.9583 ],[ 442.88733  687.08734 1346.8298 ],[ 369.76477  383.6298  1565.1206 ]
[ 405.88107  297.26157 1645.4368 ],[ 405.03796  360.29816 1596.756  ],[ 405.22882  224.62602 1685.3226 ],[ 448.33646  268.385   1449.7234 ],[ 428.2702   246.36507 1404.6304 ],[ 297.5248   299.42862 1694.524  ],[ 218.23123  318.64664 1639.0343 ],[ 201.72386  322.64746 1627.9364 ],[ 442.77258  687.11475 1348.5961 ],[ 369.68073  382.92273 1564.0686 ]
[ 405.88824  297.3446  1645.3994 ],[ 405.01706  360.3841  1596.5304 ],[ 405.26953  224.73149 1685.3097 ],[ 449.42828  269.56958 1453.4617 ],[ 429.9862   247.65364 1407.1055 ],[ 307.58362  308.63113 1683.4706 ],[ 232.62413  339.88284 1613.0073 ],[ 216.83942  346.46375 1598.9147 ],[ 442.77316  687.0992  1348.8484 ],[ 369.79428  381.84225 1561.9976 ]
[ 405.89117  297.44485 1645.3518 ],[ 404.99954  360.28033 1596.0085 ],[ 405.2835   224.84775 1685.2948 ],[ 450.36737  271.09784 1456.7877 ],[ 431.56915  249.38664 1408.945  ],[ 311.43375  312.07434 1671.3044 ],[ 245.97627  360.65424 1591.9325 ],[ 232.09363  370.95737 1576.0581 ],[ 442.74417  686.96094 1349.9541 ],[ 370.22925  380.11496 1558.2185 ]
[ 405.89563  297.64752 1645.253  ],[ 404.99487  360.04477 1595.2887 ],[ 405.30106  225.06425 1685.2666 ],[ 451.95593  273.7167  1460.8159 ],[ 433.73663  252.3165  1411.6316 ],[ 315.53293  316.49136 1657.4408 ],[ 263.28964  380.14218 1574.8204 ],[ 252.17621  393.68228 1558.2964 ],[ 442.75732  686.7697  1351.3611 ],[ 371.3808   379.41397 1551.5315 ]
[ 405.90936  298.9961  1644.5864 ],[ 404.9974  360.935  1593.9376],[ 405.31915  226.6348  1685.0563 ],[ 454.32214  277.18826 1466.1588 ],[ 437.03046  256.24512 1414.8884 ],[ 322.911    322.14816 1653.6725 ],[ 280.9985  393.0255 1565.8466],[ 272.0454  408.1659 1548.2814],[ 442.77927  686.74677 1352.9194 ],[ 372.78976  380.17764 1544.9062 ]
[ 405.9706   300.93225 1642.7743 ],[ 405.04492  362.62234 1591.8269 ],[ 405.36786  229.01259 1684.4384 ],[ 457.30566  280.39093 1469.7202 ],[ 440.89685  259.61563 1417.0579 ],[ 328.47827  326.81662 1650.3394 ],[ 302.39554  404.66217 1551.6498 ],[ 296.77573  421.43488 1531.9119 ],[ 442.72833  687.0331  1353.6685 ],[ 372.76443  380.88647 1544.4216 ]
[ 403.71942  303.43658 1641.548  ],[ 403.5373  365.6611 1591.8992],[ 404.8476   231.83394 1682.7438 ],[ 457.55792  282.05173 1469.5077 ],[ 440.58923  260.30386 1420.0122 ],[ 334.27707  331.81134 1647.8833 ],[ 315.80066  412.2658  1550.0405 ],[ 311.82187  429.59113 1530.4719 ],[ 442.84827  689.17914 1352.0505 ],[ 370.38153  385.29486 1548.147  ]
[ 401.1824   306.11896 1640.9064 ],[ 401.49234  369.22052 1592.1091 ],[ 404.25787  234.43764 1681.0544 ],[ 457.7586   283.57108 1472.1177 ],[ 440.91354  260.60443 1425.3677 ],[ 335.9826   335.39417 1650.3652 ],[ 320.1859   416.66605 1555.8037 ],[ 316.79333  434.12054 1536.8914 ],[ 443.48364  693.6605  1338.0604 ],[ 367.2414   394.12534 1560.0159 ]
[ 400.00443  307.98938 1640.1941 ],[ 400.51672  371.79184 1591.1008 ],[ 404.04535  235.76146 1679.0334 ],[ 457.36792  283.91202 1475.9387 ],[ 440.4757   260.43817 1430.7523 ],[ 337.2016  336.9455 1649.7413],[ 322.57513  417.83286 1547.37   ],[ 319.41452  435.3119  1526.8958 ],[ 444.8175   696.97986 1303.0371 ],[ 365.2898   394.13556 1563.2009 ]
[ 399.71863  309.1789  1639.2427 ],[ 400.28192  373.4079  1589.3513 ],[ 404.0597   236.28072 1677.0569 ],[ 456.5115   283.86273 1479.3701 ],[ 439.39844  259.94244 1435.9658 ],[ 333.3266   336.68024 1649.8142 ],[ 325.5224   416.43555 1528.5311 ],[ 323.8105  433.9299 1504.2745],[ 444.60114  700.67017 1295.9236 ],[ 365.19934  395.5149  1562.6327 ]
[ 399.63983  310.13138 1638.5345 ],[ 400.206   374.5948 1588.127 ],[ 404.12207  236.59987 1675.2017 ],[ 455.85077  284.79184 1481.5448 ],[ 438.04907  260.87512 1439.873  ],[ 329.39062  336.72122 1649.8315 ],[ 326.54797  416.20395 1524.1814 ],[ 325.92224  433.69943 1499.0514 ],[ 443.70087  700.2692  1287.6018 ],[ 365.5389   397.69366 1563.2373 ]
[ 399.52347  310.7267  1638.0199 ],[ 400.10178  375.35944 1587.356  ],[ 404.12308  236.73613 1673.9263 ],[ 456.71155  285.8804  1474.6611 ],[ 438.97943  262.19623 1431.8656 ],[ 326.21497  336.70712 1645.5944 ],[ 326.29675  415.36478 1505.6294 ],[ 326.31494  432.88446 1477.6364 ],[ 442.02792  698.6101  1285.3734 ],[ 365.68927  398.80225 1563.8578 ]
[ 399.45184  311.0805  1637.7479 ],[ 400.049    375.83264 1586.8815 ],[ 404.06525  236.7926  1673.4662 ],[ 459.1017  284.9156 1475.0262],[ 442.2437   260.31628 1432.8228 ],[ 324.98755  337.18286 1633.8668 ],[ 325.28314  414.9481  1487.4613 ],[ 325.34937  432.37503 1458.1802 ],[ 440.79333  699.2514  1295.938  ],[ 365.56085  398.7073  1564.2192 ]
[ 399.38358  311.2985  1637.5896 ],[ 400.0008   376.13333 1586.5641 ],[ 403.93683  236.82028 1673.2618 ],[ 457.17047  287.62885 1471.0609 ],[ 439.29785  264.02167 1428.2992 ],[ 325.28345  337.8063  1616.846  ],[ 323.77103  416.6149  1465.3838 ],[ 323.43024  434.37283 1435.0913 ],[ 440.17102  699.97626 1310.7612 ],[ 365.56238  398.75897 1563.5297 ]
[ 399.23132  311.47256 1637.4327 ],[ 399.93076  376.36566 1586.2411 ],[ 403.04736  236.85149 1673.1533 ],[ 461.99316  282.24423 1478.1383 ],[ 446.21875  256.20007 1437.8988 ],[ 325.07684  339.22656 1603.8506 ],[ 322.91245  416.2579  1444.0361 ],[ 322.42078  433.75653 1412.0732 ],[ 439.57355  700.1776  1322.3699 ],[ 365.4372  398.2497 1562.6277]
[ 399.04718  311.55325 1637.2662 ],[ 399.86362  376.28186 1585.4202 ],[ 401.7965   236.88368 1673.0721 ],[ 459.35968  283.2819  1475.2749 ],[ 442.52496  258.30734 1433.9683 ],[ 325.651    338.57025 1589.7617 ],[ 324.60553  415.56473 1429.4358 ],[ 324.36765  433.08377 1397.3706 ],[ 439.19806  699.79297 1325.7788 ],[ 365.44162  396.95343 1561.3177 ]
[ 398.8764  311.5368 1637.1444],[ 399.8067   375.70752 1584.2073 ],[ 400.5935   236.90462 1673.0134 ],[ 458.46616  283.74295 1473.2227 ],[ 441.37262  259.4205  1430.5374 ],[ 325.9872   338.47095 1587.968  ],[ 331.11417  409.76834 1413.1583 ],[ 332.2956  426.1982 1378.1964],[ 439.6468   698.81635 1318.4609 ],[ 365.36862  393.503   1557.5526 ]
[ 398.7178   311.41672 1636.9995 ],[ 399.84167  375.82748 1581.1316 ],[ 399.39062  236.9192  1672.9469 ],[ 459.44046  280.09256 1477.3567 ],[ 443.10687  254.7565  1435.8698 ],[ 326.47678  338.72647 1586.7134 ],[ 346.8512   394.96948 1391.576  ],[ 351.63153  408.16556 1352.5486 ],[ 442.03842  695.5571  1295.1201 ],[ 365.909    384.73984 1545.9869 ]
[ 398.65048  310.98596 1636.5953 ],[ 399.9441  375.4681 1576.3718],[ 398.63135  236.90913 1673.071  ],[ 457.32938  281.1193  1472.9945 ],[ 440.5138   256.96344 1428.9724 ],[ 331.14874  338.5269  1578.2192 ],[ 355.9297  382.7586 1372.7377],[ 361.8036  393.243  1331.6414],[ 446.63617  683.7034  1266.5554 ],[ 366.30414  377.04935 1543.2633 ]
