left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 388.40967  316.2169  1634.1543 ],[ 393.0301  379.4323 1574.1965],[ 388.32596  242.44037 1682.7251 ],[ 484.98907  425.64276 1473.3934 ],[ 487.99194  444.15417 1451.127  ],[ 289.46655  330.05103 1654.4061 ],[ 212.74744  309.58667 1589.5515 ],[ 196.64618  305.29178 1576.5806 ],[ 428.60046  660.69226 1548.8197 ],[ 359.50024  392.29105 1553.4095 ]
[ 387.1964  315.7937 1634.7725],[ 391.85382  378.90448 1575.4879 ],[ 386.9619   241.62265 1683.0681 ],[ 483.08255  424.1041  1476.1489 ],[ 486.0052   442.52585 1453.894  ],[ 288.79626  330.52948 1654.7361 ],[ 211.52377  311.9979  1591.4517 ],[ 195.32591  308.1133  1578.7948 ],[ 427.69275  660.3048  1549.5223 ],[ 358.294    392.48764 1553.3733 ]
[ 386.0408   315.40912 1635.4502 ],[ 390.81555  378.43228 1576.7444 ],[ 385.62018  240.87881 1683.4034 ],[ 481.02094  423.6378  1477.6783 ],[ 483.96277  442.40308 1455.4366 ],[ 287.17532  329.31787 1656.1001 ],[ 207.23322  315.58716 1590.3958 ],[ 190.44556  312.70374 1577.2549 ],[ 426.92642  660.1251  1549.9504 ],[ 357.1585   392.61475 1553.436  ]
[ 385.0393   315.24603 1636.0009 ],[ 389.69305  378.21246 1577.7445 ],[ 384.27612  240.39285 1683.6909 ],[ 479.41663  424.07822 1477.9679 ],[ 482.3731   443.10742 1455.6215 ],[ 284.24802  328.30872 1657.7391 ],[ 202.75926  318.20615 1585.7274 ],[ 185.56522  316.07452 1571.3251 ],[ 426.0641  659.9861 1550.337 ],[ 355.9073   392.80533 1553.3746 ]
[ 384.14474  315.3173  1636.4049 ],[ 388.65207  378.24878 1578.4998 ],[ 382.9342   240.17886 1683.943  ],[ 478.04333  424.0871  1478.3727 ],[ 481.07336  443.29224 1455.9202 ],[ 286.20755  329.7179  1658.421  ],[ 203.72266  322.54105 1583.9341 ],[ 186.28589  321.02393 1569.0367 ],[ 425.22083  659.96564 1550.575  ],[ 354.63214  392.79852 1553.8445 ]
[ 382.74707  315.50714 1636.7637 ],[ 387.23575  378.43567 1579.2386 ],[ 381.36243  240.11023 1684.1034 ],[ 475.96826  424.28806 1479.4146 ],[ 478.92178  443.60358 1457.0132 ],[ 285.76447  329.26898 1660.016  ],[ 202.69885  327.8219  1578.7817 ],[ 185.04932  327.51443 1562.5349 ],[ 424.00763  659.98755 1550.9763 ],[ 353.01544  392.98795 1554.2235 ]
[ 381.19897  315.75168 1637.157  ],[ 385.50674  378.80643 1580.2567 ],[ 379.51025  240.09436 1684.2767 ],[ 473.80927  424.30267 1479.186  ],[ 476.69165  443.66708 1456.5793 ],[ 284.81232  329.34897 1660.8962 ],[ 202.23886  336.53458 1567.6903 ],[ 184.53174  338.07547 1549.0491 ],[ 422.48917  660.37946 1550.992  ],[ 351.04468  393.3255  1554.6134 ]
[ 379.45605  316.00845 1637.5635 ],[ 383.88596  379.22885 1581.1652 ],[ 377.62427  240.09413 1684.4333 ],[ 472.8543  423.0453 1480.8967],[ 476.17145  442.40616 1458.2754 ],[ 282.95563  328.63153 1662.4177 ],[ 202.72046  348.59003 1555.9849 ],[ 185.33797  352.91394 1534.6982 ],[ 420.97498  660.6636  1551.0914 ],[ 349.37567  393.78256 1554.7017 ]
[ 376.9408   316.27237 1638.0406 ],[ 381.4179  379.7365 1582.1714],[ 375.55432  240.1015  1684.6052 ],[ 470.95422  421.92493 1482.5546 ],[ 474.41907  441.18173 1459.9044 ],[ 281.45233  328.18686 1663.8899 ],[ 206.79532  363.38818 1549.3408 ],[ 190.51929  371.06244 1526.431  ],[ 418.3951  661.6137 1551.0646],[ 346.93784  394.4221  1554.9175 ]
[ 374.71085  316.53317 1638.6364 ],[ 379.1538   380.19986 1582.9028 ],[ 373.5385   240.11353 1684.7905 ],[ 468.0869   421.15176 1483.7396 ],[ 471.409    440.34503 1461.0853 ],[ 285.20984  330.6624  1663.7465 ],[ 218.37068  379.66425 1547.5645 ],[ 203.7802  390.361  1524.328 ],[ 416.1579  661.2637 1551.9475],[ 344.6271   394.59824 1555.669  ]
[ 372.77582  316.79965 1639.292  ],[ 376.93445  380.6435  1583.6421 ],[ 371.40283  240.12805 1684.99   ],[ 465.43167  420.07047 1485.6239 ],[ 468.64517  439.2232  1463.0232 ],[ 285.77444  330.79108 1663.9475 ],[ 234.26772  396.33148 1544.7183 ],[ 222.99728  410.6727  1520.8724 ],[ 414.00964  660.87866 1553.2435 ],[ 342.50766  395.73865 1556.754  ]
[ 371.51505  317.0643  1640.1494 ],[ 375.07236  381.05887 1584.513  ],[ 369.45587  240.14543 1685.2394 ],[ 464.07983  418.60043 1488.3639 ],[ 467.18115  437.70102 1465.8052 ],[ 285.8819   329.89957 1665.9047 ],[ 249.14262  405.08624 1548.0725 ],[ 241.11325  421.51828 1524.5061 ],[ 412.18018  660.6413  1554.328  ],[ 340.77515  397.09555 1558.505  ]
[ 370.0171   317.30923 1641.2413 ],[ 373.15344  381.42456 1585.6573 ],[ 367.47595  240.16557 1685.5433 ],[ 462.32297  417.5356  1490.6191 ],[ 465.37225  436.59372 1468.0234 ],[ 286.0157  329.7252 1668.2676],[ 261.61136  409.57913 1549.7241 ],[ 256.2755  427.0387 1526.0154],[ 410.2795  660.4082 1555.7844],[ 339.44153  399.6234  1561.023  ]
[ 367.51126  317.54126 1643.3103 ],[ 370.23657  381.7185  1587.2594 ],[ 365.2802  240.2057 1686.0834],[ 460.5517   416.86954 1493.0764 ],[ 463.6526  435.8927 1470.2867],[ 286.68704  329.46213 1672.3491 ],[ 272.75735  410.6419  1546.7754 ],[ 269.69553  428.4857  1521.6606 ],[ 407.19653  660.32184 1557.0573 ],[ 336.1256   399.09125 1565.2003 ]
[ 364.57935  317.7238  1647.4229 ],[ 366.61533  381.8734  1589.8969 ],[ 363.1518   240.27881 1687.1199 ],[ 459.27826  416.62927 1495.3246 ],[ 462.79425  435.62305 1472.3862 ],[ 286.6126   330.31766 1679.4092 ],[ 282.4897  410.1125 1540.402 ],[ 281.57416  427.8314  1512.6006 ],[ 389.75482  689.2835  1302.1586 ],[ 331.84247  397.80814 1575.5563 ]
[ 362.30762  317.76898 1652.4525 ],[ 364.3309   381.86282 1593.7709 ],[ 361.45294  240.35817 1688.3699 ],[ 457.8623   416.63858 1497.9669 ],[ 461.72998  435.6161  1474.7979 ],[ 286.01526  330.49832 1692.2434 ],[ 283.32858  409.20682 1548.7965 ],[ 282.73038  426.7311  1520.1072 ],[ 388.44214  689.4224  1319.1207 ],[ 329.677   398.2021 1579.5432]
[ 360.75098  317.67456 1658.024  ],[ 362.86252  381.69635 1599.0199 ],[ 359.87576  240.43599 1689.7452 ],[ 456.82327  418.1549  1498.3889 ],[ 460.70154  437.209   1475.3702 ],[ 284.45364  331.59326 1695.3721 ],[ 282.76758  408.4523  1542.406  ],[ 282.38943  425.69052 1511.8127 ],[ 384.99332  685.6026  1308.3308 ],[ 328.12964  397.31644 1584.805  ]
[ 360.04907  317.54315 1659.9215 ],[ 362.19446  381.63272 1601.5359 ],[ 358.67432  240.49841 1690.162  ],[ 455.5826   417.33478 1501.0198 ],[ 459.43387  436.39044 1478.2551 ],[ 283.14746  331.8236  1691.429  ],[ 281.88785  408.60144 1536.6528 ],[ 281.60486  425.85117 1505.6976 ],[ 385.17758  684.92786 1306.493  ],[ 327.85516  397.70868 1580.2882 ]
[ 359.46594  317.41852 1660.7632 ],[ 361.6056   381.57538 1602.7847 ],[ 357.5275   240.56429 1690.3159 ],[ 455.0104  416.7378 1505.879 ],[ 458.92288  435.74734 1483.8495 ],[ 282.4338  331.9811 1684.6747],[ 280.97702  410.59808 1537.0812 ],[ 280.65143  428.1687  1507.5625 ],[ 384.41022  684.7259  1302.8312 ],[ 327.85895  398.18518 1572.7506 ]
[ 359.04822  317.25266 1661.188  ],[ 361.1578   381.35715 1603.0941 ],[ 356.1692   240.61415 1690.3668 ],[ 454.47476  415.81384 1506.9182 ],[ 458.49243  434.7695  1484.8302 ],[ 281.09283  332.06116 1683.8773 ],[ 277.91998  408.6098  1527.1265 ],[ 277.20563  425.84482 1495.7762 ],[ 383.19202  684.56384 1300.8748 ],[ 327.34573  397.67285 1572.9811 ]
[ 358.63544  317.0438  1661.551  ],[ 360.73026  380.96155 1603.2517 ],[ 354.63303  240.65611 1690.4237 ],[ 453.9135   414.93683 1507.791  ],[ 457.94745  433.8673  1485.7485 ],[ 279.49857  332.03442 1681.448  ],[ 273.58548  405.94742 1514.6927 ],[ 272.2431   422.72693 1481.3417 ],[ 379.01242  681.7736  1295.7123 ],[ 326.63538  396.08835 1573.4757 ]
[ 358.22644  316.82693 1661.7412 ],[ 360.3506   380.44296 1603.0587 ],[ 353.34503  240.70392 1690.4359 ],[ 453.37335  414.3834  1508.4479 ],[ 457.4447   433.29663 1486.405  ],[ 278.65738  332.2149  1678.3    ],[ 273.82947  401.36642 1497.032  ],[ 272.7201  417.2562 1460.7783],[ 379.1884  682.0781 1304.1824],[ 325.9523   394.01797 1571.8777 ]
[ 357.84094  316.6091  1661.8766 ],[ 360.17853  379.91992 1603.1505 ],[ 352.2122  240.7485 1690.4437],[ 453.12485  414.17154 1508.7185 ],[ 457.18658  433.08148 1486.622  ],[ 277.05945  332.2318  1668.163  ],[ 273.45074  398.00845 1477.9493 ],[ 272.6146   413.24918 1439.9066 ],[ 379.47665  680.7131  1301.6794 ],[ 325.59262  392.5888  1569.8695 ]
[ 357.39545  316.4061  1661.9806 ],[ 360.00922  379.43835 1603.3635 ],[ 351.17444  240.79709 1690.4479 ],[ 452.17288  414.06656 1508.6829 ],[ 456.09473  432.98505 1486.578  ],[ 274.58218  331.68176 1656.8613 ],[ 273.44952  394.44653 1460.383  ],[ 273.1854   409.08218 1421.0874 ],[ 379.49347  678.16675 1291.7023 ],[ 325.4295  390.6464 1566.5061]
[ 357.1847  316.2724 1662.1326],[ 360.07166  379.00607 1603.0441 ],[ 350.7566   240.85997 1690.4683 ],[ 451.12726  413.40292 1509.2998 ],[ 454.8589   432.30948 1487.2236 ],[ 272.2208  331.8842 1645.7427],[ 273.8628   384.23557 1434.2711 ],[ 274.25107  396.61465 1391.9768 ],[ 376.60675  664.69617 1260.8218 ],[ 327.17633  395.8947  1562.6735 ]
[ 357.01633  316.3586  1662.0914 ],[ 360.15955  378.8178  1601.2589 ],[ 350.5285  240.9209 1690.4598],[ 450.45813  413.59576 1508.755  ],[ 454.04355  432.48657 1486.5872 ],[ 274.81094  332.66577 1649.1863 ],[ 281.82388  366.63925 1424.7578 ],[ 283.5002   374.76007 1379.8721 ],[ 397.40167  656.96625 1567.7422 ],[ 329.2179  400.9643 1555.7263]
[ 357.04205  316.75793 1659.1943 ],[ 361.30038  379.0498  1596.5051 ],[ 350.39993  240.94496 1689.7605 ],[ 449.36823  413.49738 1508.8407 ],[ 452.7292   432.36743 1486.6499 ],[ 277.11896  333.39255 1639.6245 ],[ 292.9578  354.7463 1415.254 ],[ 296.74796  359.85617 1370.3799 ],[ 399.02606  658.36316 1566.4283 ],[ 329.60535  399.07138 1546.7152 ]
[ 358.23218  317.244   1652.17   ],[ 363.772   379.7083 1589.4597],[ 350.58832  240.88263 1688.0537 ],[ 449.30783  413.16867 1509.1329 ],[ 452.6919   431.98257 1486.9586 ],[ 274.94183  332.94534 1630.6489 ],[ 296.26855  337.19574 1411.164  ],[ 301.35556  338.2096  1367.267  ],[ 402.1146  659.8446 1562.9424],[ 330.4857   399.25998 1546.818  ]
[ 360.08328  317.78894 1644.3793 ],[ 366.27896  380.56857 1583.9689 ],[ 351.08618  240.78938 1686.1982 ],[ 449.07727  412.2959  1510.1421 ],[ 452.4959   431.01498 1488.0723 ],[ 273.24533  330.74628 1613.8342 ],[ 295.15656  333.05118 1396.0251 ],[ 300.3857   333.60126 1352.4634 ],[ 404.596   661.1628 1559.2167],[ 331.8629   398.54584 1550.2133 ]
[ 361.09796  318.52817 1640.2518 ],[ 367.2008  381.4472 1581.4089],[ 351.8411  240.8021 1685.2761],[ 448.81046  411.31705 1511.3058 ],[ 452.26593  429.90112 1489.3425 ],[ 278.27942  325.90668 1582.8235 ],[ 283.3024  358.4916 1359.6675],[ 284.51157  366.3357  1315.0363 ],[ 405.10013  662.3309  1555.4893 ],[ 332.4812  397.9586 1552.3306]
[ 361.67377  319.32013 1638.9556 ],[ 367.35806  382.22702 1580.4246 ],[ 352.9799   240.89384 1685.0453 ],[ 448.70425  410.63748 1512.0237 ],[ 452.1577   429.08646 1490.144  ],[ 278.7837   318.50494 1561.1525 ],[ 283.1903   397.20013 1405.386  ],[ 284.1915  415.08   1374.2327],[ 404.7078   663.47095 1550.8914 ],[ 332.75345  397.70862 1552.3065 ]
[ 361.9603   319.98233 1638.6075 ],[ 366.55704  382.85895 1579.9187 ],[ 353.8177   241.00467 1685.0284 ],[ 448.7915  410.5589 1512.002 ],[ 452.17438  428.94446 1490.1829 ],[ 270.26962  312.67145 1553.5186 ],[ 290.6135  391.3804 1415.1562],[ 295.16916  409.00595 1387.4838 ],[ 403.38412  664.3318  1546.9064 ],[ 332.015    397.67566 1551.8501 ]
[ 362.11432  320.58533 1638.4342 ],[ 365.41962  383.42224 1579.5107 ],[ 354.20703  241.21207 1685.037  ],[ 449.05994  411.34155 1511.0717 ],[ 452.40564  429.7055  1489.1521 ],[ 267.40503  321.56567 1589.8301 ],[ 258.54633  291.04187 1386.2838 ],[ 256.45297  283.82892 1345.5746 ],[ 395.04407  695.62946 1293.8899 ],[ 330.9486   398.01797 1551.1115 ]
