left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 356.59332  323.1252  1796.7157 ],[ 356.2069  388.0408 1732.9203],[ 357.99463  245.33261 1777.1194 ],[ 383.38586  291.73932 1606.2966 ],[ 373.10785  281.42337 1580.5295 ],[ 237.91956  290.2392  1861.3315 ],[ 178.14087  237.60226 1785.7234 ],[ 165.5725   226.53543 1770.6018 ],[ 390.537    644.99554 1741.5692 ],[ 328.97794  396.23074 1745.3448 ]
[ 356.5063   323.13083 1797.2174 ],[ 355.86298  388.0356  1733.8386 ],[ 357.97183  245.3734  1777.242  ],[ 384.15115  291.88522 1605.2983 ],[ 374.14435  281.56305 1579.3873 ],[ 238.05269  290.22583 1861.2667 ],[ 178.58156  238.05165 1786.3601 ],[ 166.08377  227.08731 1771.3788 ],[ 390.3806  645.2777 1741.6781],[ 328.89868  396.67148 1749.1403 ]
[ 356.34494  323.1121  1797.948  ],[ 355.43713  387.9764  1734.4844 ],[ 357.9301  245.4061 1777.4249],[ 384.93912  292.9056  1601.8344 ],[ 375.185    282.75165 1575.2625 ],[ 238.12975  289.9779  1861.2399 ],[ 178.77002  238.31186 1786.7897 ],[ 166.29947  227.45764 1771.8997 ],[ 390.17517  645.1746  1741.761  ],[ 328.68637  396.59744 1754.1012 ]
[ 356.26764  323.1494  1798.6708 ],[ 355.23013  387.976   1735.0251 ],[ 357.90973  245.4945  1777.6062 ],[ 385.12775  293.363   1600.9163 ],[ 375.51212  283.26566 1574.201  ],[ 238.06195  289.87997 1861.273  ],[ 178.87137  238.54794 1787.0792 ],[ 166.43854  227.76578 1772.2405 ],[ 390.25458  644.7689  1741.784  ],[ 328.57944  397.04898 1752.6398 ]
[ 356.2243  323.1816 1799.3527],[ 355.04623  387.97156 1735.5396 ],[ 357.89838  245.57501 1777.7773 ],[ 385.31805  293.7969  1601.4294 ],[ 375.70898  283.78302 1574.7968 ],[ 237.8967   289.62146 1861.3156 ],[ 178.71637  238.69096 1787.1376 ],[ 166.28584  227.99327 1772.302  ],[ 390.14343  645.0551  1741.8676 ],[ 328.54123  397.40097 1753.0908 ]
[ 356.1595   323.04813 1801.5868 ],[ 354.85806  387.79443 1739.115  ],[ 357.8812  245.5974 1778.338 ],[ 385.37604  293.91745 1601.5494 ],[ 375.7794  283.9435 1575.0088],[ 237.798    289.43076 1861.3236 ],[ 178.58267  238.86433 1787.2224 ],[ 166.14545  228.24367 1772.4022 ],[ 390.11386  644.1681  1742.4779 ],[ 328.24713  396.76923 1753.7504 ]
[ 356.09155  322.83496 1804.4706 ],[ 354.70453  387.50943 1743.3616 ],[ 357.8632   245.59004 1779.0615 ],[ 385.37372  294.0407  1601.679  ],[ 375.8059  284.1006 1575.1631],[ 237.91151  289.69284 1861.2668 ],[ 178.77103  239.30035 1787.6445 ],[ 166.35353  228.71964 1772.92   ],[ 390.06226  643.13086 1743.1354 ],[ 327.99323  396.0884  1753.6182 ]
[ 356.03317  322.6142  1807.3568 ],[ 354.6383   387.15326 1745.6548 ],[ 357.84753  245.58119 1779.7858 ],[ 384.55658  293.267   1598.573  ],[ 374.82965  283.1321  1571.4962 ],[ 238.03053  290.01144 1861.2032 ],[ 177.79056  238.7774  1786.778  ],[ 165.13531  228.01411 1771.893  ],[ 389.99265  642.7512  1743.417  ],[ 327.9192  395.8493 1753.4377]
[ 356.00775  322.5223  1808.6393 ],[ 354.626   386.9701 1745.7965],[ 357.84064  245.58577 1780.1075 ],[ 383.6306  292.984  1596.2949],[ 373.69385  282.76923 1568.8138 ],[ 238.14406  290.3404  1861.1464 ],[ 177.03996  238.4587  1786.1573 ],[ 164.19823  227.55516 1771.1595 ],[ 390.0332   642.57886 1743.445  ],[ 327.8509  395.8144 1753.259 ]
[ 355.99622  322.48782 1809.2195 ],[ 354.6541  386.8862 1745.6351],[ 357.83752  245.59576 1780.2532 ],[ 382.68094  293.10452 1594.1294 ],[ 372.52945  282.89786 1566.3367 ],[ 238.25522  290.6883  1861.089  ],[ 176.51549  238.34813 1785.8408 ],[ 163.53787  227.3463  1770.7911 ],[ 390.10605  642.45825 1743.401  ],[ 327.85297  395.81573 1753.3146 ]
[ 355.9917   322.48065 1809.5122 ],[ 354.68512  386.85287 1745.5135 ],[ 357.83624  245.61136 1780.3284 ],[ 381.69537  293.69418 1591.9904 ],[ 371.32306  283.6069  1563.91   ],[ 238.10051  290.58966 1861.1547 ],[ 175.80666  238.117   1785.3035 ],[ 162.70723  227.08284 1770.1332 ],[ 390.10452  642.7761  1743.6791 ],[ 328.41803  396.4321  1754.5818 ]
[ 355.98865  322.45743 1809.7535 ],[ 354.71716  386.80936 1745.4631 ],[ 357.83533  245.60678 1780.3906 ],[ 380.3396   296.44318 1588.2869 ],[ 369.65167  286.91965 1559.6156 ],[ 237.95514  290.48788 1861.2084 ],[ 175.43379  238.20697 1785.185  ],[ 162.28503  227.21187 1769.9803 ],[ 390.22406  642.69214 1743.8402 ],[ 328.37122  396.39694 1755.6074 ]
[ 355.99057  322.46185 1809.7301 ],[ 354.74655  386.81586 1745.4473 ],[ 357.83545  245.60927 1780.3984 ],[ 378.91016  300.31964 1584.7527 ],[ 367.89392  291.61658 1555.4956 ],[ 237.73022  290.2647  1861.2057 ],[ 175.25476  238.472   1785.3031 ],[ 162.11673  227.58044 1770.1226 ],[ 390.31296  642.6731  1743.782  ],[ 328.4049   396.42426 1756.5529 ]
[ 355.9933   322.46707 1809.7051 ],[ 354.78543  386.82358 1745.4298 ],[ 357.83588  245.61247 1780.406  ],[ 378.37906  302.02725 1583.7662 ],[ 367.26404  293.69003 1554.4763 ],[ 237.50502  290.0598  1861.1923 ],[ 175.18065  238.81142 1785.552  ],[ 162.07672  228.03624 1770.424  ],[ 390.30072  642.63153 1743.6956 ],[ 328.00052  395.92593 1755.6173 ]
[ 355.99585  322.4708  1809.6921 ],[ 354.83475  386.82855 1745.3959 ],[ 357.83582  245.61418 1780.4349 ],[ 378.40512  302.73035 1584.3071 ],[ 367.3257   294.54105 1555.0763 ],[ 237.4364  290.1347 1861.2139],[ 175.47882  239.16074 1785.6859 ],[ 162.45299  228.44408 1770.5803 ],[ 390.13013  642.534   1743.7914 ],[ 327.3493   394.84625 1754.7107 ]
[ 355.9982   322.47568 1809.6768 ],[ 354.88104  386.83557 1745.3807 ],[ 357.83533  245.61613 1780.4822 ],[ 378.37958  303.4295  1584.6636 ],[ 367.32568  295.368   1555.5262 ],[ 237.37418  290.1991  1861.2524 ],[ 175.77585  239.46199 1785.9557 ],[ 162.8276   228.79681 1770.8964 ],[ 389.83673  642.4401  1743.9415 ],[ 326.93054  393.84454 1753.1438 ]
[ 356.00162  322.48355 1809.6537 ],[ 354.9335  386.8462 1745.3593],[ 357.83417  245.61882 1780.5635 ],[ 378.60226  303.34207 1585.0359 ],[ 367.6446   295.23334 1555.9866 ],[ 237.32042  290.26498 1861.2878 ],[ 176.01501  239.59854 1785.9845 ],[ 163.1283  228.9482 1770.9238],[ 389.5392  642.3111 1744.0433],[ 327.16223  393.5749  1751.7279 ]
[ 356.40527  322.50674 1809.6283 ],[ 355.65833  386.88065 1745.3011 ],[ 357.9326   245.62741 1780.7618 ],[ 378.59875  303.32953 1585.3041 ],[ 367.6306   295.21075 1556.3143 ],[ 237.27654  290.3749  1861.3495 ],[ 176.17871  239.50165 1786.0934 ],[ 163.33606  228.80818 1771.0421 ],[ 389.86578  642.4259  1743.7461 ],[ 328.0401   393.44354 1750.5559 ]
[ 356.6177   322.53256 1809.6215 ],[ 356.00226  386.90997 1745.2606 ],[ 357.98175  245.6418  1780.9835 ],[ 377.97604  303.91174 1585.0952 ],[ 366.86804  295.89932 1556.0757 ],[ 237.22537  290.45822 1861.6051 ],[ 176.21545  239.22107 1786.4027 ],[ 163.39185  228.45158 1771.3622 ],[ 389.99658  642.4806  1743.5498 ],[ 327.99097  392.67596 1751.4155 ]
[ 357.05103  322.56012 1809.613  ],[ 356.24896  386.93054 1745.2249 ],[ 358.08682  245.6563  1781.2236 ],[ 376.75848  304.38388 1585.8866 ],[ 365.39304  296.46188 1557.0388 ],[ 237.13864  290.44128 1862.0101 ],[ 176.10828  238.74701 1786.9127 ],[ 163.28142  227.88232 1771.8932 ],[ 390.1392   642.57275 1743.5073 ],[ 328.3385   392.52258 1752.3956 ]
[ 357.4748   322.58493 1809.6044 ],[ 356.48288  386.95264 1745.3184 ],[ 358.18942  245.66957 1781.4608 ],[ 375.38882  304.93723 1586.4053 ],[ 363.7294  297.1248 1557.6692],[ 237.017   290.3892 1862.3547],[ 175.9096   238.07733 1787.4972 ],[ 163.06876  227.08473 1772.5256 ],[ 390.27704  642.8626  1743.4546 ],[ 328.71304  392.5826  1753.4183 ]
[ 357.92487  322.60803 1809.5946 ],[ 356.74365  386.95566 1744.9979 ],[ 358.2987   245.68251 1781.6986 ],[ 375.10785  305.33353 1585.0359 ],[ 363.38437  297.59192 1556.0394 ],[ 236.92035  290.3154  1862.7319 ],[ 175.63571  237.61118 1790.2567 ],[ 162.77849  226.5541  1775.7617 ],[ 390.46353  643.26624 1743.1174 ],[ 329.13055  392.8054  1753.2681 ]
[ 358.15265  322.64597 1809.4001 ],[ 357.13898  386.88095 1741.9117 ],[ 358.35168  245.6975  1781.8805 ],[ 374.8189  306.1815 1583.6803],[ 363.01846  298.61316 1554.434  ],[ 236.7598   290.17023 1863.075  ],[ 175.4469   237.05357 1795.139  ],[ 162.62317  225.94412 1781.5519 ],[ 390.73532  644.20917 1742.4241 ],[ 329.786   393.6991 1753.3873]
[ 358.2647   322.68893 1809.1973 ],[ 357.5671   386.74356 1737.816  ],[ 358.37488  245.71643 1782.0729 ],[ 374.3135   307.57245 1581.6285 ],[ 362.38623  300.32336 1552.1646 ],[ 236.59569  289.96304 1863.5846 ],[ 175.41068  236.57037 1800.853  ],[ 162.65857  225.44232 1788.3068 ],[ 391.00256  645.2475  1741.3849 ],[ 330.40155  394.54065 1753.4149 ]
[ 358.4115   322.73334 1808.9695 ],[ 358.01245  386.67175 1735.2698 ],[ 358.407    245.73564 1782.2542 ],[ 373.4723  309.7884 1578.5819],[ 361.33945  303.09705 1548.893  ],[ 236.30144  289.49088 1864.1719 ],[ 175.40265  235.99872 1806.4062 ],[ 162.75247  224.8871  1794.8531 ],[ 391.24792  646.14795 1740.5278 ],[ 331.19653  395.3965  1753.4697 ]
[ 358.49823  322.7763  1808.7526 ],[ 358.23273  386.63544 1733.5844 ],[ 358.42383  245.75432 1782.435  ],[ 373.51944  309.94867 1578.956  ],[ 361.40894  303.28806 1549.367  ],[ 235.81276  288.62494 1864.8479 ],[ 175.1104   235.10982 1813.4822 ],[ 162.55492  224.04094 1803.209  ],[ 391.35583  646.9828  1739.693  ],[ 331.4247  395.8291 1753.4438]
[ 358.4242  321.3231 1807.9462],[ 358.38702  385.24554 1734.1829 ],[ 358.3998   245.77592 1782.5983 ],[ 373.80527  309.19724 1579.7545 ],[ 361.77554  302.3692  1550.3577 ],[ 234.97113  286.98804 1865.8046 ],[ 174.11699  233.80779 1816.6932 ],[ 161.5492   222.82483 1806.871  ],[ 391.3238  648.1044 1738.8114],[ 331.7525  396.5721 1753.4337]
[ 358.34155  320.24487 1807.4421 ],[ 358.41254  384.34122 1737.0453 ],[ 358.37335  245.81117 1782.7891 ],[ 373.81158  309.20724 1579.9106 ],[ 361.80017  302.3748  1550.5863 ],[ 234.17326  285.29446 1866.9282 ],[ 173.16496  232.46077 1819.191  ],[ 160.57706  221.55952 1809.6436 ],[ 391.21527  649.0641  1738.273  ],[ 331.9156   397.27185 1753.4362 ]
[ 358.31293  319.4094  1807.112  ],[ 358.4055   383.61996 1739.3007 ],[ 358.3603  245.8424 1783.0172],[ 373.72208  309.4542  1579.831  ],[ 361.70874  302.67026 1550.55   ],[ 233.94728  284.7321  1867.8254 ],[ 173.22647  231.81886 1823.4595 ],[ 160.726    220.92574 1814.5863 ],[ 391.17947  649.4467  1737.8796 ],[ 331.9254  397.5198 1753.437 ]
[ 358.30014  318.77673 1806.8595 ],[ 358.39035  383.07233 1741.1713 ],[ 358.35138  245.87892 1783.2457 ],[ 373.73926  309.70822 1579.8077 ],[ 361.72083  302.97928 1550.5781 ],[ 233.97673  284.66537 1868.8318 ],[ 173.55359  231.70076 1826.0194 ],[ 161.12733  220.80841 1817.4569 ],[ 391.1499  649.5798 1738.3158],[ 331.88312  397.6962  1753.476  ]
[ 358.2883   318.28812 1806.6832 ],[ 358.36685  382.6552  1742.9415 ],[ 358.34296  245.91785 1783.4703 ],[ 373.73553  310.00235 1579.7063 ],[ 361.72348  303.3335  1550.4899 ],[ 234.00482  284.54926 1870.0028 ],[ 173.34244  232.1187  1826.8505 ],[ 160.86441  221.33395 1818.22   ],[ 391.10715  649.6651  1738.7234 ],[ 331.89682  397.8704  1753.4922 ]
[ 358.2881  317.9306 1806.5638],[ 358.35852  382.32855 1743.821  ],[ 358.33774  245.98196 1783.6986 ],[ 373.7362   310.19003 1579.6342 ],[ 361.73282  303.55698 1550.4602 ],[ 234.11192  284.50613 1871.5272 ],[ 173.49939  232.31985 1827.9485 ],[ 161.02843  221.58258 1819.2328 ],[ 391.09796  649.8363  1738.5514 ],[ 331.9474   398.03467 1753.5132 ]
[ 358.2873   317.65848 1806.4786 ],[ 358.349    382.08066 1744.5585 ],[ 358.3319   246.04663 1783.949  ],[ 373.80246  309.9088  1579.9283 ],[ 361.8308  303.2087 1550.867 ],[ 234.26587  284.4418  1873.4354 ],[ 173.65482  232.5225  1828.9247 ],[ 161.17688  221.83392 1820.0226 ],[ 391.1303  649.9045 1738.3596],[ 331.83203  397.99854 1753.5504 ]
[ 358.28793  317.45074 1806.4087 ],[ 358.34784  381.8821  1744.8777 ],[ 358.32697  246.10742 1784.1838 ],[ 374.1079   309.76343 1580.9293 ],[ 362.22388  302.96127 1551.9062 ],[ 234.53584  284.4169  1876.1062 ],[ 173.90826  232.80418 1829.334  ],[ 161.40881  222.1633  1819.9795 ],[ 391.1704  649.9238 1738.3954],[ 331.79877  398.04102 1753.5819 ]
