left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 338.9711  321.9308 1721.959 ],[ 341.14703  380.9942  1670.0029 ],[ 338.34506  250.86606 1755.8483 ],[ 387.61572  294.70682 1554.6835 ],[ 379.3003   285.81808 1525.7273 ],[ 263.40176  335.7001  1673.0513 ],[ 292.51025  363.97083 1467.3059 ],[ 299.3398  370.6038 1426.1569],[ 358.4721   623.68115 1299.4742 ],[ 309.22818  388.24606 1636.4362 ]
[ 338.9408   322.88153 1722.7014 ],[ 341.24347  382.7305  1671.0978 ],[ 338.09137  250.87656 1756.7264 ],[ 387.77676  291.98367 1554.7639 ],[ 379.5725   282.61353 1525.8138 ],[ 265.02042  335.55386 1668.5198 ],[ 297.9439   349.79175 1460.9442 ],[ 305.68414  353.13904 1419.4291 ],[ 321.16187  493.25998 1358.355  ],[ 309.10815  389.11554 1638.1613 ]
[ 338.94943  323.5847  1721.8235 ],[ 341.3369  384.1075 1670.3633],[ 337.94894  250.85701 1757.2148 ],[ 386.795    291.57443 1551.3248 ],[ 378.63867  282.08258 1521.732  ],[ 270.17612  334.4071  1653.6725 ],[ 314.65167  338.14218 1458.4484 ],[ 325.01492  339.01248 1419.4036 ],[ 374.77005  645.0651  1636.8694 ],[ 308.41867  390.10635 1640.9254 ]
[ 338.98288  323.72244 1720.2972 ],[ 341.34235  383.7388  1670.4142 ],[ 337.90744  250.81166 1757.8658 ],[ 386.02188  290.90045 1547.3134 ],[ 377.72214  281.52283 1517.17   ],[ 271.2787   332.22476 1646.7003 ],[ 321.76746  325.13358 1463.2595 ],[ 333.4234   323.49652 1426.5714 ],[ 375.08508  645.6862  1635.9945 ],[ 307.70605  390.98083 1645.9978 ]
[ 339.0197   323.11017 1718.6969 ],[ 341.3427   383.12842 1670.3892 ],[ 337.7851   250.70006 1760.4009 ],[ 385.46045  290.75412 1544.3971 ],[ 376.45746  282.43384 1513.7354 ],[ 271.25076  329.3023  1644.9192 ],[ 314.81464  308.46222 1461.3998 ],[ 324.8742   303.64993 1424.6959 ],[ 375.4911  645.5603 1636.6155],[ 306.93817  390.2103  1651.8284 ]
[ 339.0179  322.405  1718.4207],[ 341.31982  382.3717  1670.8079 ],[ 337.69983  250.57513 1764.0676 ],[ 385.11206  309.34048 1529.9412 ],[ 376.7777   305.04944 1493.8824 ],[ 268.2769  329.5708 1629.4224],[ 299.13937  287.78647 1459.0599 ],[ 306.19742  278.23068 1424.9874 ],[ 375.122    645.30975 1637.8025 ],[ 307.30106  390.0277  1653.5634 ]
[ 339.3634   322.20947 1719.4388 ],[ 341.29547  381.66266 1671.3793 ],[ 337.7473   250.52147 1766.5164 ],[ 388.14966  288.0661  1561.5463 ],[ 381.04242  278.433   1531.5887 ],[ 256.2304   340.01703 1629.9899 ],[ 288.70505  286.52087 1492.812  ],[ 295.9296   274.61975 1465.3765 ],[ 374.8327   646.18243 1639.2427 ],[ 307.7535   390.35062 1650.6398 ]
[ 339.6271   322.67892 1722.1342 ],[ 341.2718  382.7446 1672.1844],[ 337.81134  250.57951 1768.2737 ],[ 346.2591   239.38297 1380.6412 ],[ 337.1472   227.14879 1351.8839 ],[ 266.68207  341.60394 1646.9728 ],[ 286.49918  281.94586 1513.8738 ],[ 290.8882   268.73288 1487.254  ],[ 374.67194  648.7991  1640.2405 ],[ 307.86163  390.9887  1647.2919 ]
[ 339.72247  323.77267 1723.8059 ],[ 341.2598   384.37036 1672.6501 ],[ 337.84012  250.9499  1769.2887 ],[ 420.42444  340.66037 1650.3774 ],[ 425.23248  350.94125 1675.6392 ],[ 279.10233  343.4114  1675.7323 ],[ 272.66357  425.1159  1556.8582 ],[ 271.25598  442.97726 1533.0834 ],[ 374.7928  648.7399 1639.8978],[ 308.2235   391.51877 1642.9603 ]
[ 339.7671  324.6111 1723.5245],[ 341.12228  385.69012 1671.2838 ],[ 337.85864  251.27466 1769.534  ],[ 409.9522  419.5704 1570.7664],[ 410.23758  437.11365 1547.4183 ],[ 238.20586  297.93655 1568.0579 ],[ 275.6866   227.71886 1487.342  ],[ 283.67627  212.75073 1471.1989 ],[ 374.48755  648.07465 1640.3083 ],[ 308.39392  391.48416 1641.3989 ]
[ 339.8492   324.85684 1721.8229 ],[ 341.01382  386.35498 1668.463  ],[ 337.88123  251.55519 1769.2931 ],[ 387.7748   293.02026 1561.8745 ],[ 380.60184  283.8674  1532.5508 ],[ 228.90266  263.60434 1559.9094 ],[ 278.39426  199.13823 1484.5354 ],[ 288.90182  185.4514  1469.4606 ],[ 374.1452  646.2152 1641.3907],[ 308.52774  390.58527 1641.516  ]
[ 339.92496  324.49557 1722.0048 ],[ 340.88416  386.17426 1665.401  ],[ 337.9028  251.7525 1769.4814],[ 389.33618  292.29556 1565.3029 ],[ 382.16034  283.0128  1536.5182 ],[ 219.82608  259.30658 1575.4756 ],[ 262.01642  193.03654 1488.5918 ],[ 271.05246  178.84328 1471.2151 ],[ 373.78464  643.7116  1642.7183 ],[ 308.73325  389.11414 1642.1093 ]
[ 339.96484  323.63806 1724.0643 ],[ 340.72873  385.2487  1662.603  ],[ 337.91562  251.81253 1770.1055 ],[ 390.10254  291.7749  1560.1697 ],[ 383.31805  282.2742  1530.941  ],[ 212.52164  253.27028 1599.9692 ],[ 245.01666  186.58694 1492.0374 ],[ 252.08813  172.07558 1470.4509 ],[ 373.57544  640.5776  1644.2031 ],[ 308.679    386.23148 1642.5166 ]
[ 339.92093  322.91522 1729.9758 ],[ 340.49695  384.15063 1662.7135 ],[ 337.347    251.90375 1771.837  ],[ 390.90265  290.25177 1560.3118 ],[ 384.57068  280.4403  1531.17   ],[ 208.65616  244.19531 1621.1975 ],[ 223.21332  177.64018 1485.1973 ],[ 226.45062  162.83919 1457.9972 ],[ 372.84518  642.7443  1646.0508 ],[ 308.31494  385.5356  1642.9473 ]
[ 339.7755   322.48984 1736.8552 ],[ 340.2312   382.24454 1667.8022 ],[ 336.00244  251.99466 1773.897  ],[ 390.3224   289.44232 1557.0997 ],[ 384.0424  279.5938 1527.2468],[ 203.55879  251.76982 1642.0616 ],[ 196.51979  185.0367  1493.6935 ],[ 194.94078  170.06697 1464.0199 ],[ 372.6773   643.74896 1648.0839 ],[ 307.9378   385.92874 1643.9468 ]
[ 339.05746  322.3648  1740.7432 ],[ 339.41003  381.51547 1674.3698 ],[ 334.2556  252.0348 1775.229 ],[ 390.1659  289.5422 1555.5675],[ 384.10223  279.86624 1525.274  ],[ 199.28877  251.54604 1664.2366 ],[ 167.39622  190.88707 1510.5626 ],[ 160.22285  177.24347 1479.8279 ],[ 372.17258  644.4724  1650.532  ],[ 306.96863  386.58105 1646.0955 ]
[ 338.0324   322.52225 1742.7263 ],[ 338.0255  381.4927 1681.5659],[ 332.99463  252.0621  1776.1072 ],[ 389.39072  290.00375 1551.4238 ],[ 383.49384  280.4192  1520.4386 ],[ 197.84784  249.36598 1674.0255 ],[ 147.13586  190.79893 1546.6213 ],[ 135.97409  177.90825 1521.1405 ],[ 371.07788  642.923   1654.6178 ],[ 305.6027   387.04825 1651.2943 ]
[ 336.69733  322.70428 1742.792  ],[ 336.4899   381.60443 1687.3092 ],[ 332.31824  252.06514 1776.4869 ],[ 387.58105  291.13492 1541.6528 ],[ 381.72092  281.80154 1509.3827 ],[ 197.72733  244.34003 1685.8762 ],[ 127.77428  199.48392 1581.8789 ],[ 112.66524  189.7955  1561.0795 ],[ 369.37616  640.85913 1659.909  ],[ 304.10748  387.13364 1659.3046 ]
[ 335.28754  322.85446 1742.5394 ],[ 335.03482  381.62234 1690.4298 ],[ 331.86795  252.05801 1776.7722 ],[ 386.529    290.44882 1538.8225 ],[ 380.21027  281.0008  1507.1487 ],[ 194.86865  246.45895 1704.557  ],[ 116.3745  215.5857 1628.2744],[  99.78477  209.06062 1613.018  ],[ 367.48907  640.4031  1661.7448 ],[ 302.9998   388.04565 1663.0358 ]
[ 334.93268  322.93365 1741.9409 ],[ 334.8587  381.5718 1690.2804],[ 331.76813  252.03098 1776.9374 ],[ 386.20956  289.2561  1537.0508 ],[ 379.6151  279.7852 1505.7526],[ 193.72784  251.29855 1717.9417 ],[ 114.85834  223.81476 1632.9424 ],[  98.08879  217.97104 1615.9425 ],[ 367.19577  640.3736  1662.1663 ],[ 303.10544  389.04398 1662.8689 ]
[ 334.84277  322.97412 1741.2994 ],[ 334.79205  381.5666  1689.7457 ],[ 331.76257  252.00171 1777.0602 ],[ 385.55396  288.3858  1537.2866 ],[ 378.6465   278.94193 1506.2694 ],[ 193.44283  257.2928  1737.332  ],[ 114.12573  233.61653 1655.7319 ],[  97.3148   228.59845 1639.4119 ],[ 367.1533   640.32355 1662.8319 ],[ 302.96854  388.76932 1663.3042 ]
[ 334.8602   322.97968 1740.1896 ],[ 334.8218   381.61493 1688.9534 ],[ 331.85318  251.96394 1777.0847 ],[ 384.67694  286.03876 1537.4089 ],[ 377.33685  276.48013 1506.8262 ],[ 194.46603  261.74167 1746.3035 ],[ 114.79083  239.4682  1663.4583 ],[  97.89387  234.7446  1646.8892 ],[ 367.1904  640.3943 1662.4896],[ 303.13135  388.77527 1661.2058 ]
[ 334.88116  323.0061  1739.0936 ],[ 334.85837  381.70627 1688.1055 ],[ 332.21075  251.92735 1777.1478 ],[ 384.70718  284.9763  1545.0933 ],[ 377.11176  275.1284  1516.1235 ],[ 195.68724  264.83777 1754.6208 ],[ 117.31507  242.20953 1674.8038 ],[ 100.73562  237.42259 1658.8405 ],[ 367.25824  640.58484 1662.0182 ],[ 303.34805  389.08527 1658.6637 ]
[ 334.88663  322.0545  1736.9292 ],[ 334.90094  380.8566  1687.8705 ],[ 332.73163  250.88997 1777.0948 ],[ 383.87988  286.30005 1548.8381 ],[ 375.70886  276.78278 1520.7238 ],[ 196.24762  263.44476 1759.5343 ],[ 117.88617  243.38437 1680.4209 ],[ 101.32005  239.14348 1664.5983 ],[ 367.3687  640.7758 1661.5013],[ 303.6047   389.45004 1655.5764 ]
[ 334.9283   320.68204 1734.2083 ],[ 334.94562  379.58313 1687.8668 ],[ 333.83804  249.39514 1776.908  ],[ 384.4035   287.67685 1548.5083 ],[ 375.9338   278.54947 1520.549  ],[ 197.7139   263.27686 1764.6548 ],[ 119.871124  244.00877  1686.7719  ],[ 103.43192  239.93965 1671.1953 ],[ 367.4635  640.981  1660.8715],[ 303.59576  389.50797 1654.7992 ]
[ 335.00116  319.46075 1731.0533 ],[ 334.98874  378.4231  1687.6332 ],[ 334.73648  248.00525 1776.5984 ],[ 383.02112  288.91736 1549.6705 ],[ 374.46924  279.96246 1521.8043 ],[ 199.7928   263.03864 1767.866  ],[ 122.24636  244.76627 1692.0302 ],[ 105.8954   240.91347 1676.863  ],[ 367.52405  641.4577  1660.2103 ],[ 303.52374  389.63678 1654.6486 ]
[ 335.04596  318.54523 1729.7762 ],[ 335.01346  377.47656 1687.347  ],[ 335.08698  246.87558 1776.8424 ],[ 381.36258  289.0754  1549.8816 ],[ 372.6184  280.1762 1522.4448],[ 201.27145  262.8457  1769.8536 ],[ 124.06852  244.78288 1697.145  ],[ 107.827255  240.98302  1682.6033  ],[ 367.5847  641.608  1659.5802],[ 303.306    389.62338 1655.9235 ]
[ 335.0595   317.84317 1729.9008 ],[ 335.0275   376.71167 1687.0647 ],[ 335.1709   245.94893 1777.4576 ],[ 379.63702  289.62646 1550.7849 ],[ 370.62567  280.7006  1524.1046 ],[ 200.73997  262.72104 1772.0237 ],[ 123.94641  244.21045 1700.8794 ],[ 107.81029  240.32095 1686.6505 ],[ 367.617    641.81555 1658.7714 ],[ 303.13083  389.7369  1657.139  ]
[ 335.06424  317.42267 1730.0607 ],[ 335.03757  376.26068 1686.5701 ],[ 335.18762  245.29944 1778.0697 ],[ 378.6879  289.4529 1550.2001],[ 369.42676  280.68347 1523.8169 ],[ 201.18056  262.51553 1774.1837 ],[ 124.73944  243.7361  1706.416  ],[ 108.716805  239.79977  1692.8624  ],[ 367.65784  642.05963 1657.8396 ],[ 303.03958  389.92496 1657.3206 ]
[ 335.06656  317.18274 1730.1602 ],[ 335.04596  376.02472 1685.946  ],[ 335.18774  244.83568 1778.6392 ],[ 377.39697  289.28314 1549.8428 ],[ 367.91776  280.62808 1523.7566 ],[ 201.33463  262.29828 1773.5835 ],[ 125.07814  243.29604 1704.47   ],[ 109.078674  239.30916  1690.6472  ],[ 367.71844  642.30884 1656.8733 ],[ 302.8913   389.92752 1657.6361 ]
[ 335.0675   316.79855 1730.3369 ],[ 335.05374  375.6616  1685.3702 ],[ 335.18405  244.20444 1779.2253 ],[ 377.37665  288.4307  1547.3918 ],[ 367.96228  279.7369  1521.2334 ],[ 201.54025  262.01926 1773.937  ],[ 125.50933  242.7077  1704.4656 ],[ 109.55329  238.65494 1690.5713 ],[ 367.82953  642.64215 1655.6494 ],[ 302.7149   390.06628 1657.7245 ]
[ 335.06778  316.56604 1730.42   ],[ 335.0601  375.4752 1684.6781],[ 335.18018  243.6888  1779.7601 ],[ 377.20648  288.2174  1547.002  ],[ 367.83292  279.5898  1520.6635 ],[ 202.13264  261.94348 1774.0996 ],[ 126.12825  242.98773 1704.0977 ],[ 110.171844  239.00815  1690.0973  ],[ 368.03543  643.0335  1654.3168 ],[ 302.4387   390.27057 1657.9521 ]
[ 335.0679   316.44116 1730.4525 ],[ 335.06638  375.40964 1683.8685 ],[ 335.17743  243.2337  1780.1558 ],[ 377.02145  288.12607 1546.6748 ],[ 367.67075  279.5787  1520.1613 ],[ 202.70148  261.91544 1774.4852 ],[ 126.732216  243.24489  1704.5325  ],[ 110.78392  239.32536 1690.5419 ],[ 368.23615  643.5542  1652.9202 ],[ 302.19748  390.60626 1657.823  ]
[ 335.0677   316.49954 1730.379  ],[ 335.07135  375.54263 1682.9698 ],[ 335.17438  242.95189 1780.5465 ],[ 377.0554   288.02985 1546.1085 ],[ 367.75223  279.53146 1519.4215 ],[ 203.13486  262.0138  1774.4093 ],[ 127.132614  243.82321  1702.2806  ],[ 111.152664  239.99854  1687.8549  ],[ 368.41248  643.8336  1652.5618 ],[ 301.9833  390.4779 1657.3857]
