left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 406.56793  305.25293 1628.366  ],[ 406.57434  368.4182  1568.3721 ],[ 404.2537   229.17668 1642.9606 ],[ 498.68567  418.75266 1449.1339 ],[ 500.57336  438.67978 1429.6246 ],[ 267.70294  255.4938  1535.4639 ],[ 221.88492  194.45528 1381.7201 ],[ 211.46991  180.58044 1350.9713 ],[ 454.90607  686.69904 1351.8684 ],[ 372.3022   380.01395 1541.7305 ]
[ 406.86725  303.7832  1634.5751 ],[ 406.43304  366.81863 1575.045  ],[ 405.6027   228.68283 1645.9773 ],[ 499.2804  414.3986 1453.5194],[ 501.127   434.0842 1434.9121],[ 263.14944  238.7945  1552.9454 ],[ 204.89693  183.23116 1412.3055 ],[ 191.82594  170.76357 1384.1776 ],[ 448.05963  683.24854 1362.5018 ],[ 372.97086  380.84067 1546.439  ]
[ 407.15826  304.09586 1637.3397 ],[ 406.30643  367.3845  1579.5765 ],[ 406.85596  228.19646 1647.7157 ],[ 500.4806   410.74072 1456.1293 ],[ 502.4866  430.2317 1437.9425],[ 260.14096  226.53876 1574.7822 ],[ 192.9054  176.2057 1454.9703],[ 178.10722  165.12769 1431.0079 ],[ 442.542    680.37256 1362.5254 ],[ 372.66046  380.0758  1553.7323 ]
[ 407.6836   302.84894 1637.7478 ],[ 406.40393  366.32883 1582.5742 ],[ 407.89096  227.77864 1648.6565 ],[ 502.38483  408.78555 1456.0166 ],[ 504.71686  428.13525 1437.636  ],[ 258.8196  221.0189 1604.5253],[ 186.82224  176.8333  1501.9136 ],[ 171.22589  167.26163 1481.3912 ],[ 444.14008  680.84106 1362.2837 ],[ 372.4385   379.79297 1557.9724 ]
[ 408.2874   301.95703 1637.5015 ],[ 406.65778  365.48273 1583.2134 ],[ 408.61768  227.40694 1648.9254 ],[ 504.2348  406.8152 1457.3472],[ 506.92572  426.0243  1438.8562 ],[ 260.10504  220.27263 1630.6617 ],[ 186.07953  179.52943 1552.9423 ],[ 170.3763   170.88647 1537.3983 ],[ 446.1705  681.5138 1360.3262],[ 372.6031   379.83243 1557.1984 ]
[ 409.0365   301.52737 1637.1136 ],[ 407.13623  365.05176 1583.1841 ],[ 409.44452  227.31305 1648.8839 ],[ 505.61584  409.1903  1453.0681 ],[ 508.35294  428.75604 1433.9733 ],[ 260.79916  218.97726 1649.8604 ],[ 184.9302   179.95386 1597.945  ],[ 169.16095  171.84291 1587.5619 ],[ 449.15826  682.1073  1358.4601 ],[ 372.89215  379.83997 1556.4843 ]
[ 409.4571   301.31906 1636.6838 ],[ 407.6206  364.8006 1582.9397],[ 410.03394  227.29124 1648.7809 ],[ 506.77954  410.69556 1451.1202 ],[ 509.52182  430.42303 1431.8888 ],[ 261.80264  219.02039 1667.6392 ],[ 186.73415  180.40022 1635.9785 ],[ 171.37042  172.49612 1629.6464 ],[ 453.299    682.69476 1356.714  ],[ 373.18698  379.8707  1555.573  ]
[ 409.9022   301.21753 1636.206  ],[ 408.19412  364.65326 1582.6213 ],[ 410.59088  227.3043  1648.6473 ],[ 507.61713  411.52267 1452.9174 ],[ 510.5099   431.32214 1434.247  ],[ 264.19168  219.52527 1693.1304 ],[ 190.44695  181.60986 1670.6543 ],[ 175.45926  173.90404 1666.159  ],[ 453.3237  682.871  1356.3401],[ 373.54184  379.8869  1554.7521 ]
[ 410.43463  301.2086  1634.2517 ],[ 408.84732  364.66208 1581.5131 ],[ 411.48138  227.3028  1648.1094 ],[ 508.08838  411.686   1450.9675 ],[ 511.07062  431.53714 1432.0756 ],[ 266.79553  220.63972 1708.6106 ],[ 194.50507  182.95401 1699.0797 ],[ 179.94952  175.36607 1697.1736 ],[ 447.20593  682.4218  1355.5944 ],[ 374.07007  379.9987  1552.8293 ]
[ 410.86584  301.28723 1631.0051 ],[ 409.58044  364.8148  1580.2385 ],[ 412.35638  227.28375 1647.2314 ],[ 508.82977  413.7443  1448.8906 ],[ 511.8742   433.70538 1429.8523 ],[ 268.43323  222.7588  1713.88   ],[ 197.50476  183.89565 1713.0673 ],[ 183.31102  176.11859 1712.9047 ],[ 428.37396  678.36053 1355.4641 ],[ 374.6788  380.0902 1551.3251]
[ 411.16788  301.42856 1628.1957 ],[ 410.20306  365.03442 1578.5991 ],[ 413.1919   227.27226 1646.4656 ],[ 508.8249  414.9422 1447.8129],[ 511.81503  435.00308 1428.7339 ],[ 271.20743  225.73523 1725.839  ],[ 201.71432  185.44308 1728.2584 ],[ 187.83904  177.3982  1728.7423 ],[ 417.44998  674.55347 1357.2257 ],[ 375.0221   380.39478 1548.9088 ]
[ 411.41266  301.6194  1625.2775 ],[ 410.83032  365.40082 1576.022  ],[ 413.76947  227.25821 1645.678  ],[ 508.97833  416.3516  1445.5006 ],[ 511.97412  436.50662 1426.3033 ],[ 272.9641   226.64987 1725.8107 ],[ 203.92148  186.3707  1735.2894 ],[ 190.20337  178.36761 1737.1852 ],[ 397.92487  664.7521  1362.5151 ],[ 375.07147  380.6955  1547.5244 ]
[ 411.63455  301.8294  1622.7087 ],[ 411.54132  365.85178 1573.3542 ],[ 414.384    227.24406 1644.987  ],[ 509.10925  416.0276  1444.6412 ],[ 512.11206  436.22165 1425.5403 ],[ 275.0128  226.3046 1729.4694],[ 205.9205  187.0126 1743.3011],[ 192.2334  179.2289 1746.0675],[ 386.70844  656.81696 1365.7    ],[ 375.10117  380.81833 1547.9645 ]
[ 411.7351   301.95734 1622.1649 ],[ 412.14294  366.138   1572.0126 ],[ 415.1392   227.25029 1644.8268 ],[ 509.81378  419.4684  1439.7078 ],[ 512.6989  439.7844 1420.6864],[ 275.92484  225.8999  1735.2599 ],[ 207.13904  186.62105 1749.1997 ],[ 193.51321  178.84029 1751.9877 ],[ 393.68292  661.21436 1361.6938 ],[ 375.39282  380.78876 1548.7379 ]
[ 411.8143  302.0227 1622.2072],[ 412.66086  366.31592 1571.3795 ],[ 415.86572  227.26186 1644.8182 ],[ 510.19708  420.10062 1437.1404 ],[ 513.0292   440.45172 1418.7291 ],[ 276.9454   225.43785 1742.4707 ],[ 208.27531  187.319   1758.7179 ],[ 194.69327  179.77959 1761.9673 ],[ 421.19867  675.48083 1352.6167 ],[ 375.78964  380.75943 1549.42   ]
[ 411.89667  302.02267 1622.2584 ],[ 413.14276  366.41727 1571.0331 ],[ 416.53476  227.27434 1644.8043 ],[ 510.78064  420.99567 1432.723  ],[ 513.52234  441.39273 1415.0679 ],[ 278.18082  225.06885 1755.1565 ],[ 208.943    187.54962 1759.8921 ],[ 195.1401   180.06999 1760.8392 ],[ 452.5504  684.2107 1356.9524],[ 376.24567  380.622   1550.1974 ]
[ 411.98093  301.964   1622.3419 ],[ 413.33893  366.43372 1570.8934 ],[ 417.20352  227.28479 1644.7935 ],[ 511.5833   421.81305 1426.6222 ],[ 514.3955   442.24988 1408.3882 ],[ 276.69095  225.12614 1742.6667 ],[ 208.41144  187.0263  1758.7382 ],[ 194.905    179.48975 1761.9524 ],[ 464.00842  685.4408  1362.0647 ],[ 376.46033  380.54916 1550.9519 ]
[ 412.0511   301.90247 1622.4193 ],[ 413.4184   366.43198 1570.8329 ],[ 417.60776  227.30176 1644.778  ],[ 511.75586  421.737   1425.3118 ],[ 514.5811   442.10107 1406.7938 ],[ 278.0314   225.13193 1749.1283 ],[ 209.58249  187.36494 1758.9147 ],[ 195.98398  179.86192 1760.872  ],[ 464.08563  686.1711  1351.2427 ],[ 376.52838  380.48325 1552.0867 ]
[ 412.10962  301.82858 1622.5028 ],[ 413.45184  366.40448 1570.8274 ],[ 417.79294  227.3266  1644.763  ],[ 512.1905  421.9582 1422.078 ],[ 515.0307   442.20926 1403.0933 ],[ 278.36377  225.14464 1747.2622 ],[ 210.54298  187.44899 1758.8242 ],[ 197.0857   179.96925 1761.1366 ],[ 458.66727  686.1609  1350.0198 ],[ 376.51727  380.38104 1553.4669 ]
[ 412.16632  301.744   1622.5894 ],[ 413.46674  366.3545  1570.8528 ],[ 417.90225  227.35326 1644.7452 ],[ 512.75446  422.84256 1417.4934 ],[ 515.57074  443.03775 1397.8499 ],[ 278.86948  225.19368 1747.924  ],[ 211.40349  187.53664 1758.8262 ],[ 198.01053  180.06117 1761.0066 ],[ 452.13123  685.8722  1347.3381 ],[ 376.58777  380.4042  1553.6989 ]
[ 412.21857  301.64944 1622.6686 ],[ 413.47375  366.28705 1570.8977 ],[ 417.9643   227.38058 1644.7255 ],[ 513.3225   421.93393 1413.3667 ],[ 516.2667   442.05112 1392.8823 ],[ 279.85236  225.42181 1747.2097 ],[ 212.45953  188.15422 1758.6194 ],[ 199.08577  180.75865 1760.9014 ],[ 454.54706  686.8081  1346.4824 ],[ 376.69714  380.48578 1553.2023 ]
[ 412.23743  301.58102 1622.8035 ],[ 413.47623  366.23724 1570.9368 ],[ 417.9768   227.40762 1644.7239 ],[ 513.03296  421.78333 1415.0901 ],[ 515.8754   441.82028 1394.9884 ],[ 280.69     225.68996 1745.9388 ],[ 213.41553  188.84552 1758.3345 ],[ 200.0743   181.53888 1760.8136 ],[ 453.71173  686.8463  1346.0371 ],[ 376.80103  380.8648  1553.6885 ]
[ 412.25732  301.53876 1622.9313 ],[ 413.47797  366.2111  1570.9602 ],[ 417.985   227.4335 1644.7213],[ 512.8689   421.11157 1416.1194 ],[ 515.6736  441.0493 1396.1918],[ 281.85272  226.39133 1744.3606 ],[ 214.48773  190.39696 1757.8485 ],[ 201.13858  183.26427 1760.5461 ],[ 452.5835  686.669  1346.1453],[ 376.88904  381.19107 1554.2406 ]
[ 412.26093  301.51306 1623.0577 ],[ 413.47845  366.19925 1570.9741 ],[ 417.9898   227.45758 1644.7151 ],[ 512.61896  420.16226 1417.6155 ],[ 515.36084  439.9135  1397.9725 ],[ 281.78006  227.1062  1743.1531 ],[ 213.49475  194.359   1757.6533 ],[ 199.97267  187.87428 1760.5533 ],[ 450.8094  686.369  1346.2947],[ 377.05478  381.8195  1554.9974 ]
[ 412.26273  301.51227 1623.1775 ],[ 413.47903  366.2106  1570.9713 ],[ 417.992   227.4944 1644.7076],[ 512.46454  419.79486 1418.7136 ],[ 515.16266  439.48862 1399.2751 ],[ 281.44852  229.58061 1739.7719 ],[ 210.57909  203.84238 1757.592  ],[ 196.5773   198.75723 1761.1561 ],[ 450.80884  686.37476 1346.056  ],[ 377.22528  382.42706 1555.7642 ]
[ 412.26398  301.5244  1623.3121 ],[ 413.47894  366.23285 1570.9738 ],[ 417.99628  227.53346 1644.6879 ],[ 512.3974  420.3192 1419.0455],[ 515.0333   439.98276 1399.722  ],[ 280.56613  235.85703 1736.1387 ],[ 208.59071  214.01794 1756.1129 ],[ 194.39166  209.70961 1760.1078 ],[ 449.88376  686.20764 1346.0496 ],[ 377.1131   382.11826 1556.6903 ]
[ 412.26505  301.55975 1623.4467 ],[ 413.47797  366.27362 1570.9808 ],[ 418.00586  227.58072 1644.5874 ],[ 512.2355  420.6611 1419.9749],[ 514.76587  440.1941  1400.8794 ],[ 280.8236   247.01414 1732.3049 ],[ 207.90764  228.82677 1749.7675 ],[ 193.49872  225.23277 1753.26   ],[ 448.84903  686.0503  1345.7883 ],[ 377.08218  382.10788 1557.7758 ]
[ 412.3114   301.64346 1623.5482 ],[ 413.48083  366.36026 1570.9515 ],[ 418.0405   227.65427 1644.3047 ],[ 512.0152   421.40652 1421.5957 ],[ 514.3858  440.8407 1402.8171],[ 282.7457   259.95233 1725.2721 ],[ 207.34601  247.36784 1725.247  ],[ 192.26578  244.85089 1725.242  ],[ 449.22266  686.1418  1345.0448 ],[ 377.11322  382.12686 1557.7377 ]
[ 412.34677  302.0897  1623.5597 ],[ 413.48804  366.81018 1570.7014 ],[ 418.10095  228.04376 1643.6708 ],[ 511.46277  421.2637  1426.6504 ],[ 513.70197  440.60098 1408.5669 ],[ 286.23596  268.89243 1712.9514 ],[ 208.84506  263.79828 1697.3717 ],[ 193.19608  262.76822 1694.2557 ],[ 449.90036  686.68225 1343.6573 ],[ 377.3155  382.8028 1557.6045]
[ 412.40982  302.90927 1623.4623 ],[ 413.51242  367.63177 1570.1592 ],[ 418.19257  228.7617  1642.6464 ],[ 511.05475  422.61932 1430.1696 ],[ 513.1762  441.9683 1412.414 ],[ 294.0405  286.6952 1697.5336],[ 215.41594  284.23343 1666.777  ],[ 199.34155  283.73013 1660.6256 ],[ 450.50735  687.1942  1342.8405 ],[ 377.33942  382.86777 1557.0957 ]
[ 412.55988  304.57742 1623.0872 ],[ 413.6176   369.31277 1568.9099 ],[ 418.4027   230.27591 1640.9532 ],[ 510.35724  424.06693 1437.1536 ],[ 512.39966  443.38104 1419.8943 ],[ 308.12552  304.96414 1685.6151 ],[ 229.1057   303.60068 1647.5765 ],[ 212.86186  303.32037 1639.9689 ],[ 451.5382   688.23145 1341.9374 ],[ 377.51605  383.12106 1555.5188 ]
[ 412.76178  306.69308 1622.6525 ],[ 413.74988  371.4265  1567.2489 ],[ 418.72504  232.16922 1637.8121 ],[ 509.67685  426.73566 1444.6143 ],[ 511.59665  445.8766  1427.7129 ],[ 311.87772  313.17172 1671.492  ],[ 235.12184  333.04013 1615.3308 ],[ 219.1257   337.18076 1604.0986 ],[ 451.96655  689.87897 1341.0732 ],[ 377.95016  383.64728 1551.6049 ]
[ 413.2885   308.61295 1622.3865 ],[ 414.3061   373.31485 1565.6929 ],[ 419.13916  233.86305 1634.6936 ],[ 509.82367  428.3787  1444.858  ],[ 511.36426  447.51474 1426.8026 ],[ 315.3701  318.2631 1668.7429],[ 247.76955  359.81793 1591.6847 ],[ 233.4563   368.61646 1576.2731 ],[ 456.54962  691.44525 1339.7333 ],[ 379.32468  384.28995 1544.1644 ]
[ 414.39124  309.76874 1622.3126 ],[ 415.2259   374.39893 1564.7473 ],[ 419.65924  234.81366 1632.3488 ],[ 510.20343  428.49677 1445.2058 ],[ 511.9006   447.56897 1425.9099 ],[ 322.9563   323.82446 1664.125  ],[ 267.95883  380.43442 1569.6699 ],[ 256.1554   392.58392 1550.7789 ],[ 466.28677  692.684   1338.23   ],[ 381.39847  384.6817  1535.9082 ]
