left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 344.735    315.73538 1811.9326 ],[ 345.2034   379.40875 1738.2496 ],[ 345.3383   238.98566 1792.6635 ],[ 377.47076  302.36276 1581.4772 ],[ 367.06836  295.8719  1546.049  ],[ 212.92215  278.51242 1801.4583 ],[ 133.37007  242.75336 1705.4552 ],[ 116.37267  235.11293 1686.2546 ],[ 382.13226  628.6773  1757.056  ],[ 313.68185  380.47958 1758.5929 ]
[ 344.76093  315.8351  1810.5773 ],[ 345.2316  379.6429 1738.1724],[ 345.3873   238.95811 1789.6525 ],[ 377.97705  301.43665 1580.9962 ],[ 367.70483  294.72458 1545.4255 ],[ 217.89905  287.76285 1800.273  ],[ 139.74118  249.16623 1710.7388 ],[ 123.117485  240.95702  1692.8319  ],[ 382.16833  628.7108  1756.7303 ],[ 313.69348  380.5066  1757.461  ]
[ 345.82303  315.7396  1811.929  ],[ 344.6319  379.247  1736.383 ],[ 345.72125  238.91524 1788.1802 ],[ 377.65427  301.38925 1578.1011 ],[ 367.28943  294.6914  1542.5012 ],[ 220.31436  290.95792 1800.516  ],[ 140.68826  254.8718  1714.0999 ],[ 123.78978  247.2135  1696.8167 ],[ 382.63766  626.09686 1756.3142 ],[ 312.73676  377.63046 1755.6287 ]
[ 347.57788  315.5457  1813.9474 ],[ 343.73248  378.3787  1732.9303 ],[ 346.91064  238.8594  1786.7859 ],[ 377.76456  301.69275 1576.7101 ],[ 367.4275   294.96432 1541.0227 ],[ 229.05356  302.56097 1799.9644 ],[ 150.0689  265.4811 1726.2134],[ 133.4551   257.68164 1711.4631 ],[ 383.50354  621.70654 1756.4164 ],[ 311.37823  372.5834  1755.2504 ]
[ 349.79523  315.36786 1815.637  ],[ 342.8405   377.24908 1729.1267 ],[ 348.6233  238.8088 1785.817 ],[ 378.28232  301.8984  1574.7307 ],[ 368.0758   295.01358 1538.8911 ],[ 235.98616  309.02365 1801.6407 ],[ 156.73596  272.6918  1737.7727 ],[ 140.18172  265.1026  1724.9991 ],[ 384.66122  617.1703  1756.3555 ],[ 311.40063  368.84744 1755.392  ]
[ 351.24518  315.18457 1817.367  ],[ 343.43878  376.0345  1723.5817 ],[ 350.1735   238.76068 1784.989  ],[ 378.73172  302.0366  1572.6351 ],[ 368.66132  294.98764 1536.6249 ],[ 246.27454  316.18857 1803.363  ],[ 166.36595  281.9167  1741.9076 ],[ 149.70284  274.77008 1729.6165 ],[ 386.37146  612.158   1756.2518 ],[ 312.59998  365.75812 1755.5793 ]
[ 351.84787  315.17053 1817.372  ],[ 345.37067  377.0926  1731.4648 ],[ 351.27362  238.74725 1783.9733 ],[ 378.7988  301.9021 1571.9517],[ 368.8081   294.70218 1535.9772 ],[ 246.64954  314.90875 1805.4104 ],[ 165.58821  283.51868 1739.8019 ],[ 148.63672  276.9544  1726.6802 ],[ 386.71228  618.09644 1756.9169 ],[ 312.48453  366.3985  1756.0278 ]
[ 352.24124  315.206   1816.6952 ],[ 348.024    378.05344 1737.9183 ],[ 352.0063  238.742  1782.82  ],[ 378.969    301.81305 1571.0511 ],[ 369.0584  294.5394 1535.0945],[ 247.60577  314.47336 1807.6326 ],[ 166.12436  284.87448 1738.7007 ],[ 149.04659  278.67084 1724.9143 ],[ 386.58667  623.84204 1757.9111 ],[ 317.63083  374.60895 1758.3309 ]
[ 352.25922  315.20502 1816.405  ],[ 349.97647  378.4596  1740.8958 ],[ 352.3141   238.73244 1781.8887 ],[ 379.26294  301.86493 1569.6532 ],[ 369.41013  294.60123 1533.705  ],[ 248.857    314.38654 1810.6218 ],[ 167.29942  286.21704 1738.8606 ],[ 150.17337  280.30182 1724.5083 ],[ 386.57416  626.3221  1759.6526 ],[ 318.77493  375.0474  1759.127  ]
[ 352.1991   315.08707 1817.6759 ],[ 350.7748   378.10025 1738.9734 ],[ 352.40924  238.71104 1781.8636 ],[ 379.69876  301.92908 1568.395  ],[ 369.92673  294.68582 1532.4529 ],[ 250.27628  314.6865  1813.595  ],[ 168.81798  287.73755 1739.6294 ],[ 151.68796  282.07037 1724.8363 ],[ 386.88748  623.6039  1761.9529 ],[ 319.40488  373.07166 1759.649  ]
[ 352.12466  314.96463 1819.0413 ],[ 351.04956  377.5935  1736.1904 ],[ 352.4364   238.69044 1782.0345 ],[ 379.8331   302.22205 1568.5768 ],[ 370.09128  295.08307 1532.5537 ],[ 250.2672   314.10077 1816.049  ],[ 169.11938  287.29953 1739.5963 ],[ 152.0263   281.65408 1724.3058 ],[ 386.92932  620.3023  1763.1337 ],[ 319.4246   370.09296 1759.0304 ]
[ 352.06824  314.93488 1819.4307 ],[ 351.19806  377.39786 1734.8253 ],[ 352.4435   238.68388 1782.046  ],[ 379.89496  302.18506 1568.3839 ],[ 370.17395  295.10492 1532.273  ],[ 250.14449  313.44766 1818.7675 ],[ 169.28424  286.691   1739.3105 ],[ 152.21748  281.0436  1723.4192 ],[ 387.40656  618.6408  1764.6936 ],[ 319.25894  369.38342 1758.4114 ]
[ 352.0127  314.8987 1819.8862],[ 351.32806  377.05927 1732.2734 ],[ 352.43994  238.677   1782.1128 ],[ 379.9498   302.04364 1567.6711 ],[ 370.24603  294.9853  1531.4872 ],[ 249.59982  312.82367 1818.0618 ],[ 168.73903  285.86124 1738.8739 ],[ 151.67497  280.17136 1723.0364 ],[ 387.9144   616.05396 1766.6382 ],[ 318.94055  367.83395 1757.5243 ]
[ 351.9472  314.8689 1820.3422],[ 351.35303  376.82736 1730.9143 ],[ 352.4265   238.67232 1782.3003 ],[ 379.99847  302.05252 1566.9962 ],[ 370.28467  295.0158  1530.7982 ],[ 248.46423  311.6756  1817.9514 ],[ 167.70572  284.33185 1738.3206 ],[ 150.65793  278.5597  1722.3944 ],[ 388.1613  615.0734 1766.8628],[ 318.44058  366.59818 1757.3058 ]
[ 351.8714   314.84967 1820.61   ],[ 351.37708  376.7439  1730.6427 ],[ 352.409    238.66722 1782.3894 ],[ 379.95795  301.97095 1566.8076 ],[ 370.21564  294.9374  1530.695  ],[ 246.22665  309.55087 1817.6389 ],[ 165.71184  281.5395  1736.5989 ],[ 148.69864  275.62054 1720.3909 ],[ 388.26694  614.858   1767.4482 ],[ 318.1929  366.2893 1757.2426]
[ 351.79657  314.84555 1820.7075 ],[ 351.39886  376.7076  1730.4425 ],[ 352.3904   238.66449 1782.439  ],[ 379.90472  301.87662 1566.324  ],[ 370.12543  294.8502  1530.3433 ],[ 244.09966  307.40366 1817.3428 ],[ 163.82721  278.88715 1735.1561 ],[ 146.85147  272.85657 1718.7188 ],[ 388.21274  615.4592  1766.9922 ],[ 318.09058  366.24765 1757.2346 ]
[ 351.7613   314.83862 1820.8176 ],[ 351.38654  376.62704 1729.9094 ],[ 352.38144  238.66096 1782.4932 ],[ 380.02032  301.8869  1566.3046 ],[ 370.24207  294.9074  1530.3545 ],[ 245.28378  308.2881  1817.5364 ],[ 166.2535  277.1992 1737.4844],[ 149.56543  270.63443 1721.474  ],[ 388.1291  615.956  1766.3099],[ 317.88086  365.7891  1757.2408 ]
[ 351.7297  314.8327 1820.9081],[ 351.37177  376.61646 1729.9839 ],[ 352.3731   238.65767 1782.543  ],[ 380.12518  301.86002 1566.4797 ],[ 370.3396  294.9135 1530.6128],[ 243.65446  306.56848 1817.3506 ],[ 164.58138  275.81796 1736.032  ],[ 147.86943  269.3189  1719.7683 ],[ 388.5066  615.3693 1765.1383],[ 317.8651   366.03418 1757.3285 ]
[ 351.72925  314.90698 1820.149  ],[ 351.34998  377.17883 1733.6285 ],[ 352.3725   238.66605 1782.3772 ],[ 380.21277  301.8387  1566.7979 ],[ 370.4792   294.89917 1530.9203 ],[ 243.19     305.93207 1817.3599 ],[ 164.33287  274.9432  1735.8529 ],[ 147.66435  268.3929  1719.5515 ],[ 388.63977  617.3832  1762.7089 ],[ 318.4195   368.82245 1757.567  ]
[ 351.72815  314.9698  1819.5012 ],[ 351.30792  377.74692 1738.2606 ],[ 352.37155  238.67279 1782.2422 ],[ 380.28793  301.81165 1567.2568 ],[ 370.56647  294.88843 1531.3848 ],[ 242.7051   305.27463 1817.4237 ],[ 164.05676  273.91684 1735.6794 ],[ 147.42966  267.28748 1719.3306 ],[ 388.55957  621.11993 1757.8545 ],[ 318.95898  372.1431  1756.8363 ]
[ 351.73734  315.04413 1818.7267 ],[ 351.29364  378.20563 1741.9983 ],[ 352.3697   238.68146 1782.079  ],[ 380.2814   301.75583 1567.5806 ],[ 370.58963  294.83276 1531.6571 ],[ 242.61458  305.02225 1817.5758 ],[ 164.02356  273.54443 1735.7181 ],[ 147.40732  266.8892  1719.3466 ],[ 387.42413  627.20233 1753.3347 ],[ 319.43112  374.95065 1755.3544 ]
[ 351.7315  315.0399 1818.8037],[ 351.27582  378.2559  1742.8804 ],[ 352.36383  238.68039 1782.1307 ],[ 380.24054  301.6643  1567.916  ],[ 370.53613  294.73654 1532.01   ],[ 241.74579  303.88333 1817.4828 ],[ 162.80083  273.0876  1734.6434 ],[ 146.0983   266.57205 1718.0756 ],[ 387.7269   627.50775 1750.9163 ],[ 319.14008  375.13776 1753.3223 ]
[ 351.7281   315.03403 1818.8926 ],[ 351.25638  378.25513 1743.0979 ],[ 352.35864  238.67902 1782.1837 ],[ 380.21512  301.58905 1568.3152 ],[ 370.49838  294.6603  1532.4119 ],[ 241.9413   303.78467 1817.2405 ],[ 162.89568  273.0671  1734.8285 ],[ 146.1767  266.57   1718.3461],[ 388.38733  625.5793  1753.6826 ],[ 318.68652  374.60788 1751.0007 ]
[ 351.63467  315.033   1818.922  ],[ 351.096    378.25656 1743.2063 ],[ 352.33066  238.678   1782.2195 ],[ 380.28375  301.5048  1568.5845 ],[ 370.57407  294.5713  1532.6569 ],[ 242.22562  303.54922 1816.8353 ],[ 163.01231  273.02905 1735.0514 ],[ 146.26501  266.57648 1718.6946 ],[ 388.6463   624.69403 1753.3545 ],[ 318.05945  373.76602 1747.8578 ]
[ 351.55124  315.03052 1818.9696 ],[ 350.9964  378.1204 1741.4423],[ 352.30453  238.67693 1782.2662 ],[ 380.37778  301.3063  1568.9463 ],[ 370.6806  294.3422 1533.0156],[ 242.26088  303.57047 1817.0061 ],[ 163.03467  272.99237 1735.4014 ],[ 146.28682  266.52838 1719.0804 ],[ 387.6761  626.2814 1754.001 ],[ 318.47482  373.78494 1748.4498 ]
[ 351.55994  315.02982 1819.0017 ],[ 350.91223  378.14682 1741.898  ],[ 352.30408  238.6761  1782.3156 ],[ 380.4641   301.09317 1569.2953 ],[ 370.78888  294.09152 1533.3379 ],[ 242.30867  303.58832 1817.2623 ],[ 163.06052  272.8889  1736.2283 ],[ 146.31482  266.4019  1720.0215 ],[ 388.3394  624.7245 1753.9083],[ 318.14148  373.64624 1748.5996 ]
[ 351.5593   315.00635 1819.276  ],[ 350.81418  377.85718 1738.937  ],[ 352.30148  238.67216 1782.424  ],[ 380.4751   300.77972 1569.4297 ],[ 370.82565  293.7699  1533.377  ],[ 242.4574   303.55225 1817.5083 ],[ 163.13889  272.772   1737.4082 ],[ 146.38937  266.27222 1721.3882 ],[ 387.88275  623.8046  1755.1609 ],[ 317.54028  370.64835 1748.4236 ]
[ 351.55695  314.9746  1819.6367 ],[ 350.74155  377.63113 1737.2043 ],[ 352.29852  238.66714 1782.5521 ],[ 380.42352  300.39053 1569.2682 ],[ 370.7816   293.35544 1533.1719 ],[ 242.5411   303.51816 1817.859  ],[ 163.176    272.56223 1739.4652 ],[ 146.43677  266.03314 1723.7865 ],[ 388.8199  619.4719 1756.0391],[ 316.8132  367.8414 1747.9712]
[ 351.5527  314.9323 1820.0981],[ 350.69574  377.47964 1736.6624 ],[ 352.2951   238.65985 1782.7047 ],[ 380.37085  300.07254 1569.1165 ],[ 370.73468  293.0251  1532.9684 ],[ 242.57657  303.41476 1818.1367 ],[ 163.16296  272.31882 1741.1953 ],[ 146.43051  265.7669  1725.807  ],[ 389.03195  617.6068  1758.1903 ],[ 316.38696  366.16943 1748.0449 ]
[ 351.5473  314.8835 1820.6226],[ 350.66577  377.3928  1737.0112 ],[ 352.29132  238.65144 1782.8718 ],[ 380.28745  299.93726 1568.8479 ],[ 370.64862  292.9166  1532.6198 ],[ 242.60957  303.30127 1818.3959 ],[ 163.16882  272.12637 1741.9707 ],[ 146.4368   265.56024 1726.6857 ],[ 389.13306  616.344   1761.3259 ],[ 316.17908  365.38577 1748.2756 ]
[ 351.54474  314.8635  1820.8586 ],[ 350.63782  377.39313 1737.5905 ],[ 352.28766  238.64827 1782.9716 ],[ 380.29108  300.14703 1568.818  ],[ 370.63446  293.15    1532.575  ],[ 242.54904  303.1117  1818.7358 ],[ 163.11154  271.8312  1742.9346 ],[ 146.3876   265.24576 1727.7743 ],[ 389.15326  616.2     1760.8938 ],[ 316.12213  365.09146 1748.6691 ]
[ 351.54486  314.86    1820.9185 ],[ 350.63107  377.4669  1738.5542 ],[ 352.28467  238.64748 1783.0247 ],[ 380.3244   300.01755 1568.8154 ],[ 370.67172  293.00085 1532.5809 ],[ 242.43912  302.87122 1819.1924 ],[ 163.0313   271.49088 1743.8707 ],[ 146.31941  264.88666 1728.8064 ],[ 389.06735  616.76434 1761.2029 ],[ 316.34943  365.80798 1748.2504 ]
[ 351.56195  314.93207 1820.1681 ],[ 350.6678   378.02713 1743.5217 ],[ 352.27716  238.65771 1782.8531 ],[ 380.44348  299.91956 1569.1195 ],[ 370.7901   292.84967 1532.9684 ],[ 242.25873  302.60498 1819.5908 ],[ 162.89291  271.20938 1743.6091 ],[ 146.18242  264.599   1728.4128 ],[ 388.66003  620.58716 1761.3263 ],[ 317.47827  370.59607 1748.7001 ]
[ 351.5871   315.04614 1818.96   ],[ 350.7047   378.60287 1748.6473 ],[ 352.2707   238.67389 1782.5646 ],[ 380.5747  299.8408 1569.5044],[ 370.922    292.71237 1533.4598 ],[ 242.27888  302.57468 1820.1575 ],[ 163.04623  271.03552 1743.8804 ],[ 146.36061  264.39368 1728.625  ],[ 387.8806  625.5345 1761.6442],[ 318.9085   375.85013 1749.2324 ]
