left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 356.9913  320.2386 1532.4861],[ 353.83392  394.10095 1490.3542 ],[ 359.81067  236.11281 1554.2968 ],[ 403.23596  277.1531  1387.0298 ],[ 394.79337  260.94104 1367.2874 ],[ 249.63824  330.93747 1473.296  ],[ 266.03012  290.71558 1269.6716 ],[ 269.96033  281.07178 1228.9468 ],[ 392.6397  706.9204 1469.9276],[ 317.36508  407.90613 1473.3303 ]
[ 356.8469   320.31406 1533.795  ],[ 353.49335  394.48596 1490.4562 ],[ 359.73883  236.17801 1555.9597 ],[ 403.31512  275.89685 1390.175  ],[ 394.8833   259.55493 1370.2181 ],[ 257.92093  337.16452 1501.981  ],[ 247.03     289.94153 1299.4418 ],[ 244.43129  278.67358 1258.934  ],[ 392.05817  706.92145 1471.5272 ],[ 317.1532   407.60477 1473.639  ]
[ 355.74976  320.52737 1535.447  ],[ 352.91837  394.96027 1491.3137 ],[ 359.3469   236.24829 1558.6328 ],[ 404.50165  275.68298 1388.638  ],[ 396.26245  259.30646 1367.6207 ],[ 259.26862  337.84546 1533.2067 ],[ 236.31793  288.07953 1336.3499 ],[ 230.89175  276.31348 1296.9785 ],[ 391.3367  708.3651 1471.9707],[ 316.3473   408.41647 1472.8328 ]
[ 353.92053  320.83588 1537.3896 ],[ 352.13528  395.4762  1492.3883 ],[ 358.72168  236.30397 1562.4061 ],[ 405.35464  276.7235  1388.2814 ],[ 397.25543  260.61575 1366.2772 ],[ 251.27655  332.9051  1528.2327 ],[ 224.8258  274.0002 1347.2056],[ 218.65907  260.26712 1311.0001 ],[ 390.56763  709.8057  1472.5106 ],[ 315.04083  408.7841  1472.7927 ]
[ 351.77545  321.21057 1539.5289 ],[ 350.59738  395.9735  1493.5582 ],[ 358.0019   236.33136 1566.8849 ],[ 406.10468  277.71155 1391.4377 ],[ 398.11795  261.8983  1369.2192 ],[ 233.39296  319.79736 1523.0598 ],[ 207.22986  253.70486 1354.769  ],[ 201.19736  238.46576 1321.1108 ],[ 389.09216  711.9119  1472.9819 ],[ 313.00928  409.30728 1472.2474 ]
[ 350.3169   321.60916 1541.027  ],[ 348.82596  396.45602 1494.01   ],[ 357.46527  236.35788 1571.1207 ],[ 407.1723  279.2685 1394.8169],[ 399.20953  263.71082 1372.5824 ],[ 226.22946  312.16986 1527.7701 ],[ 188.28754  245.14764 1370.3833 ],[ 179.62875  229.85239 1338.9059 ],[ 387.59933  712.01776 1473.5709 ],[ 310.81036  409.17337 1471.6444 ]
[ 349.00616  321.98212 1542.9036 ],[ 346.59143  396.83136 1494.2438 ],[ 356.98938  236.39954 1574.6821 ],[ 408.19983  280.4047  1395.8743 ],[ 400.13007  264.9111  1374.2363 ],[ 222.79257  306.99173 1536.1741 ],[ 171.50072  241.15903 1395.5765 ],[ 159.97665  226.36801 1367.457  ],[ 385.6515   711.89374 1474.2393 ],[ 308.19653  409.5908  1471.1438 ]
[ 348.32486  322.2877  1544.9343 ],[ 344.9112   397.07944 1494.3154 ],[ 356.67505  236.45627 1577.854  ],[ 408.55576  280.96875 1397.4    ],[ 400.55942  265.55377 1375.8506 ],[ 220.7879   304.06995 1552.68   ],[ 154.91977  247.71391 1421.1384 ],[ 140.25531  235.16718 1394.8301 ],[ 384.0641   712.45465 1474.6427 ],[ 306.2115  409.7983 1471.057 ]
[ 347.97125  322.51257 1547.2761 ],[ 344.2131   395.67493 1495.4419 ],[ 356.46277  236.49785 1580.2012 ],[ 408.85657  281.4708  1399.1326 ],[ 400.93173  266.1184  1377.5813 ],[ 220.71625  304.26654 1557.5818 ],[ 154.54604  249.37631 1424.7511 ],[ 139.80328  237.14676 1398.1849 ],[ 383.32672  713.26556 1474.6205 ],[ 305.22833  409.955   1471.1116 ]
[ 347.7555  322.6863 1550.1542],[ 344.0771  394.5816 1496.4532],[ 356.30756  236.54248 1581.7388 ],[ 408.3411   280.54855 1398.1705 ],[ 400.3998   265.04288 1376.3584 ],[ 219.99023  302.83136 1570.0181 ],[ 147.21716  251.7317  1446.9827 ],[ 131.1518   240.45096 1422.3756 ],[ 383.35364  713.29956 1474.4832 ],[ 304.8088   410.15198 1471.7106 ]
[ 347.52567  322.78638 1554.0078 ],[ 343.9173   393.66617 1497.8706 ],[ 356.05258  236.6063  1583.0994 ],[ 408.07187  280.40567 1398.2068 ],[ 400.27472  264.93332 1376.3918 ],[ 215.56299  296.39584 1586.2839 ],[ 132.85843  255.66153 1487.9667 ],[ 114.988434  246.86005  1468.3032  ],[ 383.28372  712.84326 1474.8097 ],[ 304.43683  409.82568 1472.9476 ]
[ 347.17804  322.89752 1557.9766 ],[ 343.6392   392.99786 1500.3177 ],[ 354.92688  236.6962  1584.2963 ],[ 406.83856  278.91614 1396.3083 ],[ 399.11554  263.27765 1374.1449 ],[ 211.31029  290.01242 1606.3053 ],[ 123.840416  258.09756  1514.7114  ],[ 105.06149  251.24576 1496.3927 ],[ 382.9729   711.76416 1475.7496 ],[ 304.14685  409.21198 1475.3566 ]
[ 346.7657   322.94928 1562.7277 ],[ 343.2859   392.41125 1505.2303 ],[ 353.2105   236.80324 1585.6614 ],[ 405.70227  278.67462 1395.336  ],[ 398.11035  263.09616 1373.0692 ],[ 207.81487  285.99115 1619.4766 ],[ 117.294754  264.6988   1538.8986  ],[  98.04116  260.1699  1522.783  ],[ 382.47046  709.7428  1478.5258 ],[ 303.89978  408.21442 1480.9452 ]
[ 346.35474  322.89252 1567.1804 ],[ 342.88068  391.81772 1512.3638 ],[ 351.41284  236.89528 1586.9725 ],[ 404.02856  278.29758 1394.1511 ],[ 396.70944  262.67725 1371.7505 ],[ 205.96611  285.0433  1631.9884 ],[ 115.277214  268.41223  1557.9352  ],[  96.094925  264.89447  1543.1245  ],[ 381.86212  706.5798  1485.1714 ],[ 303.5498   406.78748 1492.0536 ]
[ 344.61728  322.7485  1569.3175 ],[ 341.2821   391.25134 1517.132  ],[ 349.26416  236.93532 1587.6897 ],[ 402.56036  277.76584 1394.1915 ],[ 395.51147  262.03574 1371.8872 ],[ 204.5354   285.38824 1643.1378 ],[ 114.779434  268.93076  1577.8063  ],[  95.92884  265.47433 1564.74   ],[ 380.28015  703.5008  1495.1115 ],[ 302.09045  406.11902 1497.093  ]
[ 341.77728  322.58118 1569.9116 ],[ 338.63245  390.7365  1520.043  ],[ 346.79337  236.938   1588.029  ],[ 399.25775  278.48383 1396.0094 ],[ 392.25928  262.67245 1374.1406 ],[ 202.17676  286.11926 1647.0106 ],[ 112.883446  269.45633  1584.0602  ],[  94.16632  265.96353 1571.4701 ],[ 377.5738  703.4517 1494.8258],[ 299.5551  406.2403 1496.8314]
[ 338.5446   322.38992 1570.1157 ],[ 335.35068  390.22202 1522.1685 ],[ 344.44232  236.92056 1588.2482 ],[ 393.75525  279.79877 1399.6527 ],[ 386.31122  264.06055 1378.5929 ],[ 200.70496  287.44794 1651.944  ],[ 111.89604  270.2321  1584.6984 ],[  93.22206  266.6121  1571.2493 ],[ 374.4623  702.4921 1497.2825],[ 296.16138  406.25772 1496.6475 ]
[ 336.01544  322.2572  1570.1559 ],[ 332.66266  389.82162 1522.5385 ],[ 342.20984  236.91167 1588.5049 ],[ 390.3405   281.31848 1401.4138 ],[ 382.81888  265.56445 1380.7733 ],[ 199.72064  288.5037  1659.2224 ],[ 111.52458  270.84256 1585.0393 ],[  92.885345  267.11008  1570.2026  ],[ 371.95773  702.08215 1498.4794 ],[ 293.1533  406.0198 1497.0741]
[ 334.48376  322.18594 1570.1592 ],[ 331.13895  389.55997 1522.5372 ],[ 340.26697  236.91957 1588.7833 ],[ 387.17392  282.2217  1400.4758 ],[ 379.65134  266.49857 1379.7561 ],[ 197.84775  289.5455  1659.758  ],[ 109.83021  271.48505 1584.5682 ],[  91.21474  267.6653  1569.5303 ],[ 370.59787  701.63116 1499.2885 ],[ 291.49542  406.03955 1496.2443 ]
[ 333.44897  322.10562 1570.241  ],[ 330.35657  389.35165 1522.5752 ],[ 338.15198  236.93394 1589.8783 ],[ 383.60013  284.9665  1398.4276 ],[ 375.44894  269.69144 1377.3754 ],[ 195.12125  289.75006 1660.0457 ],[ 107.01941  272.00177 1583.3999 ],[  88.365524  268.24393  1568.0708  ],[ 369.8903  701.4256 1500.4939],[ 290.69418  405.88794 1495.9681 ]
[ 332.32343  321.97977 1570.3573 ],[ 329.70538  389.14304 1522.6498 ],[ 335.89636  236.94196 1591.1816 ],[ 380.4615   285.94308 1399.3712 ],[ 371.8366   270.89136 1378.583  ],[ 192.34027  291.2316  1660.6736 ],[ 104.32182  273.17377 1582.4442 ],[  85.663414  269.34583  1566.7983  ],[ 369.3243   701.05676 1501.9556 ],[ 290.06693  405.60577 1495.7958 ]
[ 330.7462   321.74222 1570.6373 ],[ 328.87112  388.84396 1522.8115 ],[ 333.3817   236.92819 1593.8695 ],[ 378.65405  284.00275 1407.6201 ],[ 369.79578  268.76785 1388.3235 ],[ 190.58154  293.3833  1661.5593 ],[ 102.61301  275.37967 1582.136  ],[  83.948715  271.55984  1566.2513  ],[ 368.55286  700.69196 1503.2555 ],[ 289.32635  405.19046 1495.6469 ]
[ 329.03156  321.40894 1571.0481 ],[ 327.79434  388.45215 1523.0486 ],[ 330.94928  236.89383 1597.5784 ],[ 377.7386  281.8053 1409.7773],[ 368.6958   266.67212 1390.5549 ],[ 187.77618  294.2283  1661.6919 ],[  99.767365  276.16348  1580.45    ],[  81.068535  272.32535  1564.2015  ],[ 367.45813  700.91156 1502.5681 ],[ 288.33603  404.54834 1495.396  ]
[ 327.16962  321.1039  1571.3932 ],[ 326.29205  388.0946  1523.2219 ],[ 328.4491   236.85944 1600.6318 ],[ 377.13843  280.2944  1414.1063 ],[ 367.95514  265.21786 1395.1931 ],[ 184.95926  294.95007 1661.1323 ],[  96.59978  278.3669  1571.2351 ],[  77.70053  274.81995 1553.2556 ],[ 365.82025  701.1088  1501.9778 ],[ 286.93738  403.5348  1495.0793 ]
[ 325.49353  320.79617 1571.7792 ],[ 324.6687   387.63748 1523.1741 ],[ 326.0645   236.81459 1604.0073 ],[ 375.22366  280.3356  1415.8113 ],[ 365.68527  265.6645  1396.3251 ],[ 184.02094  297.6447  1659.5143 ],[  95.24446  286.03503 1552.1777 ],[  75.99514  283.51773 1530.7104 ],[ 363.97418  700.7879  1502.7466 ],[ 285.3867   401.28784 1494.9546 ]
[ 324.28867  320.4767  1572.2075 ],[ 323.4428   388.66974 1521.32   ],[ 323.72586  236.7568  1607.7083 ],[ 373.57     281.29495 1421.6895 ],[ 363.82666  267.11435 1401.3075 ],[ 184.82933  303.9324  1654.2533 ],[  96.25281  298.6403  1530.1346 ],[  76.784676  297.47714  1505.3109  ],[ 362.44604  700.32007 1503.6938 ],[ 284.2626   398.37082 1495.281  ]
[ 322.38602  320.143   1572.6979 ],[ 321.63547  389.4034  1519.779  ],[ 321.08307  236.6848  1611.7194 ],[ 373.3105  282.0111 1432.5824],[ 363.9527   268.15402 1410.8098 ],[ 193.28491  318.74634 1648.8582 ],[ 106.41359  313.2183  1516.0483 ],[  87.18031  311.9944  1489.4863 ],[ 360.37445  699.84814 1504.7628 ],[ 282.50726  396.73242 1495.7451 ]
[ 320.5655  319.8475 1573.2068],[ 319.9395  389.969  1519.2219],[ 318.4336   236.61343 1615.2786 ],[ 370.13556  282.28195 1437.2705 ],[ 360.88007  268.66055 1414.6613 ],[ 199.75272  328.4532  1644.3523 ],[ 114.76861  330.35028 1497.2056 ],[  95.727036  330.77533  1467.7762  ],[ 358.58472  699.0593  1506.4171 ],[ 280.90433  397.13644 1496.09   ]
[ 319.36243  319.57028 1576.0675 ],[ 319.0937   390.27814 1521.7073 ],[ 316.28052  236.58136 1619.3285 ],[ 367.31573  282.88452 1438.0339 ],[ 358.1773  269.4611 1414.5538],[ 205.97334  335.8356  1639.6294 ],[ 124.18418  352.07764 1479.0308 ],[ 105.64758  355.7587  1446.911  ],[ 357.54    697.8691 1509.3853],[ 280.35904  396.71814 1497.268  ]
[ 318.0037  319.2456 1581.5449],[ 318.29382  390.28656 1527.741  ],[ 314.3124   236.58804 1624.5798 ],[ 366.0388  281.6217 1439.2134],[ 357.1728   267.99527 1415.7327 ],[ 207.77875  339.01636 1641.9097 ],[ 137.82634  374.7256  1458.4004 ],[ 121.66882  382.97366 1421.6985 ],[ 356.53754  695.5893  1516.0454 ],[ 280.0237  396.1219 1500.0249]
[ 317.22284  318.92792 1587.8224 ],[ 317.5019   390.14166 1534.4398 ],[ 313.0841   236.63087 1629.102  ],[ 364.4856   281.56268 1437.6459 ],[ 355.52246  268.12234 1413.6948 ],[ 211.80347  342.86322 1642.6147 ],[ 155.41069  396.77798 1455.8612 ],[ 142.35028  409.2645  1418.5105 ],[ 355.55902  693.4797  1522.6583 ],[ 279.73676  395.80957 1503.299  ]
[ 316.63504  318.5666  1593.804  ],[ 316.8228  389.8518 1539.9281],[ 312.17215  236.68306 1632.786  ],[ 363.7895   283.00903 1437.0533 ],[ 354.7094  269.8899 1412.4462],[ 216.20325  346.2953  1643.2944 ],[ 178.60025  411.8539  1452.8309 ],[ 169.86467  427.0839  1414.7383 ],[ 354.72266  692.72015 1525.3042 ],[ 279.13138  395.33557 1508.6292 ]
[ 315.80405  318.15668 1597.4094 ],[ 315.76086  389.5433  1542.8837 ],[ 311.32065  236.72366 1634.7921 ],[ 363.35526  283.96756 1438.2622 ],[ 354.28595  270.99585 1413.3081 ],[ 218.76517  348.39386 1642.3464 ],[ 203.16924  425.80945 1468.6444 ],[ 199.59662  443.54327 1433.904  ],[ 353.57336  692.1037  1527.5114 ],[ 277.59128  394.67245 1517.3231 ]
[ 314.31165  318.51627 1599.665  ],[ 313.37045  390.03046 1544.5387 ],[ 310.37875  237.77153 1635.8457 ],[ 363.801    286.21707 1441.7124 ],[ 354.7019   273.27057 1417.0055 ],[ 222.97507  350.94717 1640.473  ],[ 221.66115  429.84918 1472.4188 ],[ 221.36154  447.84137 1438.808  ],[ 351.23886  691.28516 1530.8241 ],[ 274.55518  393.83133 1534.4711 ]
