left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 343.10797  331.4263  1695.1136 ],[ 342.70013  400.54263 1631.9009 ],[ 342.3059  252.3071 1720.5963],[ 437.70786  424.72443 1616.8374 ],[ 442.47797  442.14297 1599.2639 ],[ 202.43666  294.7497  1678.8875 ],[ 116.45891  295.7599  1605.3239 ],[  98.30904  295.97314 1590.6111 ],[ 378.77795  685.0374  1614.7194 ],[ 306.93472  403.62668 1616.2529 ]
[ 345.0603   331.65295 1692.3373 ],[ 345.07187  400.87732 1628.6066 ],[ 345.74997  252.31999 1717.245  ],[ 442.53168  425.30844 1615.9368 ],[ 447.76923  442.79126 1598.2039 ],[ 207.94661  295.76266 1677.7972 ],[ 121.56641  294.12503 1602.3927 ],[ 103.30554  293.77884 1587.3118 ],[ 381.51526  682.45984 1620.3624 ],[ 309.67618  404.59808 1610.1823 ]
[ 347.4372  331.7023 1690.1938],[ 347.51184  401.00488 1626.3976 ],[ 350.72388  252.28432 1715.065  ],[ 446.50006  424.08795 1616.6438 ],[ 451.8152   441.36267 1599.0845 ],[ 214.62183  294.3776  1678.7118 ],[ 129.52051  291.06027 1606.6438 ],[ 111.575806  290.36075  1592.2302  ],[ 383.9469   682.40857 1619.3296 ],[ 312.28476  404.8111  1607.041  ]
[ 350.5822  331.7776 1686.8759],[ 350.60736  401.19388 1622.7183 ],[ 354.78204  252.24432 1713.1294 ],[ 448.40387  423.35413 1615.6854 ],[ 453.61557  440.52924 1598.0186 ],[ 219.14322  292.643   1679.1266 ],[ 134.97066  287.9674  1608.9194 ],[ 117.246864  286.9829   1594.878   ],[ 387.09253  682.9347  1616.5802 ],[ 315.70227  405.2941  1600.1847 ]
[ 354.18335  331.8439  1683.9603 ],[ 354.72662  401.34384 1618.9231 ],[ 358.05835  252.21925 1711.2274 ],[ 452.748    423.69012 1613.1221 ],[ 458.0761  441.0528 1595.0823],[ 222.88211  291.8376  1678.9025 ],[ 138.15869  285.96628 1607.1387 ],[ 120.29786  284.72852 1592.7859 ],[ 391.06622  682.88074 1614.1693 ],[ 320.1577   405.42093 1596.0718 ]
[ 357.06866  331.9162  1679.8232 ],[ 357.90695  401.5761  1614.7407 ],[ 360.46094  252.18907 1709.1138 ],[ 457.70007  423.31445 1611.0021 ],[ 463.05405  440.84216 1592.7488 ],[ 226.64122  292.68076 1678.3815 ],[ 141.48239  286.0429  1606.7358 ],[ 123.53108  284.64368 1592.4067 ],[ 394.28748  683.94604 1608.7742 ],[ 323.2658   405.12634 1591.9489 ]
[ 360.37573  331.91934 1676.5428 ],[ 360.8012   401.67758 1611.1183 ],[ 362.73615  252.16422 1707.4811 ],[ 462.18042  424.42407 1609.7882 ],[ 468.00568  442.1884  1591.6969 ],[ 232.38834  301.3866  1672.9714 ],[ 147.25105  285.61185 1605.1014 ],[ 129.35223  282.29544 1591.5275 ],[ 397.2302  684.8732 1601.1621],[ 325.89343  404.13718 1592.1656 ]
[ 363.70483  331.86716 1672.928  ],[ 363.8546  401.7524 1607.6672],[ 365.10403  252.13503 1705.9302 ],[ 464.5316   426.12473 1606.9066 ],[ 470.1739  444.2189 1588.9764],[ 233.20728  301.2341  1673.7324 ],[ 147.10838  285.51486 1604.7479 ],[ 128.99261  282.20743 1590.951  ],[ 400.4281  684.8236 1596.5907],[ 328.4473   402.46695 1593.2698 ]
[ 367.19452  331.6741  1670.6765 ],[ 367.77402  401.63437 1605.5413 ],[ 367.45316  252.10742 1705.1135 ],[ 467.58853  428.02356 1602.6985 ],[ 473.24954  446.34055 1585.1714 ],[ 233.6711   300.04126 1674.131  ],[ 146.67271  285.49985 1604.5693 ],[ 128.35994  282.43893 1590.657  ],[ 404.38535  682.4911  1599.3019 ],[ 332.2574   401.37198 1593.8419 ]
[ 369.43506  330.97733 1669.8062 ],[ 370.45996  400.95398 1605.4376 ],[ 369.62955  251.67883 1705.1075 ],[ 471.20453  429.87753 1592.7847 ],[ 476.80902  448.5925  1575.1666 ],[ 236.05179  300.56366 1673.3566 ],[ 148.06592  285.74997 1605.3501 ],[ 129.56653  282.63535 1591.7488 ],[ 407.0185  682.0692 1598.5878],[ 334.8564   401.11304 1595.576  ]
[ 370.98303  330.20255 1669.4163 ],[ 372.08197  400.17017 1605.9941 ],[ 371.79095  251.18787 1705.221  ],[ 473.95062  430.77893 1574.5359 ],[ 479.8568   449.90536 1553.8494 ],[ 238.45609  300.53714 1672.7001 ],[ 149.26418  285.93192 1605.816  ],[ 130.52672  282.86365 1592.4392 ],[ 408.7423   681.02985 1598.1864 ],[ 336.41992  400.86215 1597.7047 ]
[ 372.84967  329.37012 1669.1069 ],[ 374.0415   399.32233 1606.664  ],[ 373.93042  250.65634 1705.427  ],[ 476.30316  429.7962  1574.4119 ],[ 482.20422  448.80383 1554.581  ],[ 241.1482   301.01572 1671.8961 ],[ 152.64267  286.30972 1607.083  ],[ 134.07794  283.225   1594.1204 ],[ 410.80298  679.813   1597.7048 ],[ 338.38892  400.6826  1599.3265 ]
[ 375.04608  328.63034 1668.175  ],[ 376.33423  398.61584 1607.3903 ],[ 376.20346  250.12001 1705.3538 ],[ 481.3106  430.8951 1574.1946],[ 487.57733  450.12152 1554.3717 ],[ 243.50961  301.13705 1670.21   ],[ 153.82228  286.08057 1605.6213 ],[ 135.01192  282.92273 1592.7036 ],[ 413.1561  680.4413 1596.0848],[ 340.63452  400.54703 1598.5426 ]
[ 377.62454  327.99344 1667.3412 ],[ 379.18823  398.00253 1607.9905 ],[ 378.335    249.59492 1705.3724 ],[ 485.77423  430.23993 1574.5037 ],[ 492.3382  449.285  1554.707 ],[ 244.27026  299.19742 1671.7786 ],[ 154.936    285.62698 1602.3579 ],[ 136.13217  282.77054 1588.4738 ],[ 416.07053  680.75006 1594.4263 ],[ 343.44333  400.409   1598.1658 ]
[ 379.7083  327.4052 1666.4333],[ 381.6294   397.43826 1608.4954 ],[ 380.18387  249.07533 1705.2408 ],[ 488.7286  430.1027 1573.6626],[ 495.2795   449.12323 1553.7402 ],[ 246.52689  300.0238  1671.105  ],[ 157.58272  285.78925 1602.4132 ],[ 138.87088  282.79462 1588.6748 ],[ 418.6528   680.87537 1593.0402 ],[ 345.85895  400.5262  1596.9042 ]
[ 381.60083  327.0894  1665.3835 ],[ 383.42273  397.15277 1608.6952 ],[ 381.89487  248.7873  1705.0161 ],[ 490.26413  429.99338 1570.1489 ],[ 496.68607  449.04367 1549.6147 ],[ 247.60587  299.538   1671.3928 ],[ 158.7309  286.2483 1603.0067],[ 140.03812  283.4531  1589.3295 ],[ 420.44888  681.2631  1590.6798 ],[ 347.5925   400.19415 1597.5995 ]
[ 382.53613  326.90018 1664.2826 ],[ 384.2494  396.996  1608.7721],[ 383.22046  248.63264 1704.7473 ],[ 492.7577   430.30316 1561.3638 ],[ 499.63403  449.28375 1539.226  ],[ 249.04196  299.70813 1671.0846 ],[ 160.31873  286.61636 1603.1199 ],[ 141.66359  283.86368 1589.527  ],[ 421.20743  681.4652  1588.3329 ],[ 348.45447  399.97733 1597.8374 ]
[ 383.5536  326.7576 1663.7288],[ 385.18204  396.84763 1608.5659 ],[ 384.28006  248.56633 1704.6044 ],[ 494.84805  429.67538 1553.959  ],[ 501.99905  448.49838 1530.5254 ],[ 249.76814  299.3013  1671.197  ],[ 161.48135  286.9377  1602.5061 ],[ 142.90791  284.3367  1588.768  ],[ 422.14685  680.6845  1586.6064 ],[ 349.43478  399.50998 1597.5234 ]
[ 384.61624  326.63968 1663.2784 ],[ 386.13037  396.71756 1608.3512 ],[ 385.63184  248.53677 1704.4832 ],[ 498.01715  430.21872 1545.4783 ],[ 505.438    448.83405 1520.6213 ],[ 251.12929  299.82053 1670.6678 ],[ 163.6701   287.18018 1601.5465 ],[ 145.26448  284.52005 1587.7223 ],[ 423.07684  680.16583 1584.1123 ],[ 350.40564  399.05322 1597.0764 ]
[ 385.13367  326.53116 1662.8868 ],[ 386.35767  396.58987 1608.0621 ],[ 386.69388  248.51363 1704.337  ],[ 498.14478  432.0429  1539.6877 ],[ 505.05017  450.7826  1513.9165 ],[ 252.34149  300.53552 1669.9646 ],[ 165.06743  287.80038 1603.2362 ],[ 146.7335  285.1251 1589.8905],[ 423.2522   679.50006 1581.8367 ],[ 350.61917  398.2498  1596.7733 ]
[ 385.58466  326.41028 1662.629  ],[ 386.5755   396.44055 1607.7498 ],[ 387.2722   248.49759 1704.2177 ],[ 496.8011   431.12857 1545.2778 ],[ 503.29834  449.896   1520.8246 ],[ 252.72302  300.29553 1670.0244 ],[ 165.686   288.2538 1603.7852],[ 147.40865  285.72513 1590.5374 ],[ 423.47916  678.62604 1581.8162 ],[ 350.86197  397.45386 1596.2733 ]
[ 386.059    326.27423 1662.3993 ],[ 386.7899   396.27213 1607.4358 ],[ 387.61285  248.48477 1704.0995 ],[ 496.33136  429.01587 1547.9354 ],[ 502.78415  447.6688  1524.3475 ],[ 253.10167  300.1886  1669.8523 ],[ 166.45973  288.66968 1604.1962 ],[ 148.27327  286.25183 1591.065  ],[ 423.64203  678.4485  1581.38   ],[ 351.13675  396.68777 1595.4832 ]
[ 386.57947  326.1228  1662.1256 ],[ 387.08847  396.08978 1607.0979 ],[ 387.85416  248.47215 1703.9696 ],[ 496.14587  428.7414  1549.1014 ],[ 502.496    447.30527 1526.2319 ],[ 253.40294  300.29413 1669.5386 ],[ 167.29453  289.0098  1604.5459 ],[ 149.22891  286.64233 1591.5474 ],[ 429.04944  717.7489  1358.8096 ],[ 351.51288  395.9907  1594.7882 ]
[ 386.92337  325.99347 1661.9216 ],[ 387.40573  395.91907 1606.155  ],[ 388.03796  248.45918 1703.8602 ],[ 496.3709   429.74686 1548.9537 ],[ 502.69067  448.46155 1526.8748 ],[ 255.35626  303.1077  1666.9907 ],[ 169.29437  288.9589  1606.4861 ],[ 151.29819  286.00027 1594.3851 ],[ 428.38864  718.03    1359.8263 ],[ 351.99414  396.62653 1593.6487 ]
[ 387.30933  325.8951  1661.7303 ],[ 387.7564   395.77612 1605.1409 ],[ 388.22424  248.44737 1703.7449 ],[ 496.36224  430.10342 1549.4177 ],[ 502.61084  448.83905 1528.1576 ],[ 259.1358   308.26147 1662.8745 ],[ 174.07443  289.68015 1609.9187 ],[ 156.38618  285.81622 1599.3275 ],[ 428.5712   718.49414 1355.1205 ],[ 352.43677  396.9778  1592.7289 ]
[ 387.73706  325.81915 1661.5393 ],[ 388.1604   395.65512 1604.1442 ],[ 388.44342  248.4357  1703.6306 ],[ 496.87262  431.81216 1549.1727 ],[ 503.16876  450.93988 1528.5398 ],[ 259.3968   308.80725 1661.6687 ],[ 172.98679  289.17212 1609.7428 ],[ 155.0315   285.09207 1599.3577 ],[ 428.46124  718.432   1352.9346 ],[ 352.87662  397.445   1593.0457 ]
[ 388.24957  325.7663  1661.3654 ],[ 388.64243  395.5549  1603.1547 ],[ 388.70905  248.42511 1703.509  ],[ 496.82532  431.8393  1550.6418 ],[ 503.10516  451.0118  1530.0824 ],[ 257.64636  306.997   1661.2269 ],[ 170.64374  288.3029  1608.2327 ],[ 152.55058  284.41525 1597.6338 ],[ 430.01834  718.3401  1326.1765 ],[ 353.42767  397.95264 1592.7491 ]
[ 388.85226  325.7216  1661.4126 ],[ 389.2373   395.44836 1602.251  ],[ 389.19843  248.41673 1703.4521 ],[ 497.0564   430.99664 1551.3082 ],[ 503.3636  450.0268 1530.6766],[ 257.01212  305.94025 1660.2526 ],[ 170.30016  287.79037 1606.1202 ],[ 152.25162  284.01257 1595.2938 ],[ 433.9418  716.9319 1307.776 ],[ 353.92053  397.90378 1592.4769 ]
[ 389.7914   325.65427 1661.1393 ],[ 390.62018  395.32565 1600.4708 ],[ 390.42633  248.39993 1703.2665 ],[ 496.93     431.04813 1551.2587 ],[ 503.11688  449.94168 1530.594  ],[ 257.7029   305.34128 1659.652  ],[ 171.57854  287.72296 1605.2118 ],[ 153.64786  284.05493 1594.3237 ],[ 437.0868   715.27625 1297.2916 ],[ 355.02234  397.84323 1591.9714 ]
[ 391.58563  325.5906  1660.8501 ],[ 393.10654  395.19293 1598.3582 ],[ 392.42242  248.38406 1702.9849 ],[ 496.94107  431.08636 1551.0847 ],[ 502.9689   449.80075 1530.2266 ],[ 259.08194  304.06168 1658.8633 ],[ 173.56952  287.82123 1604.4833 ],[ 155.76674  284.44016 1593.6073 ],[ 430.4446  677.3369 1580.3785],[ 357.29688  398.2937  1591.215  ]
[ 393.9325  325.5428 1660.5498],[ 396.01392  395.0614  1596.2106 ],[ 394.64066  248.37158 1702.6926 ],[ 497.03516  431.52676 1550.529  ],[ 502.77084  450.15222 1529.6809 ],[ 260.86874  302.8095  1656.985  ],[ 175.68228  288.16882 1604.8777 ],[ 157.97684  285.12585 1594.4562 ],[ 433.46573  677.39746 1579.9512 ],[ 359.99454  398.4265  1590.9199 ]
[ 396.07968  325.4874  1660.2222 ],[ 398.38913  394.8941  1593.7158 ],[ 397.02893  248.3545  1702.3796 ],[ 496.8922   431.48145 1550.5558 ],[ 502.03018  450.17307 1529.7502 ],[ 264.5299   303.34155 1656.3457 ],[ 179.6748   288.47842 1605.5577 ],[ 162.05545  285.39224 1595.4001 ],[ 435.9561   677.70856 1578.9784 ],[ 362.09497  398.22794 1590.7671 ]
[ 398.28903  325.40442 1660.0953 ],[ 400.30533  394.76013 1593.2701 ],[ 399.1665   248.25537 1702.1495 ],[ 496.95786  431.77423 1550.2872 ],[ 501.34763  450.7449  1529.451  ],[ 268.30884  304.88104 1653.4915 ],[ 182.95337  288.77136 1606.6735 ],[ 165.28185  285.4361  1597.3098 ],[ 437.89972  677.7369  1578.7369 ],[ 364.0066   398.10342 1590.6373 ]
[ 400.5929  325.3611 1660.0372],[ 402.25336  394.68976 1593.5155 ],[ 401.3385   248.15509 1701.9211 ],[ 496.9372   431.34744 1551.1699 ],[ 500.76056  450.6346  1530.5148 ],[ 271.19534  305.2467  1652.3303 ],[ 184.7131   288.98785 1607.7872 ],[ 166.83841  285.62738 1598.8787 ],[ 439.90735  677.49585 1579.0112 ],[ 365.97568  398.04645 1590.7015 ]
