left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 373.65994  314.4905  1608.9286 ],[ 370.6586   377.52847 1565.4385 ],[ 379.1829   238.76953 1612.4546 ],[ 393.2226   273.59308 1437.5101 ],[ 371.57925  247.66711 1398.5524 ],[ 269.42108  306.92767 1714.323  ],[ 190.54053  292.6806  1692.3176 ],[ 174.51761  289.78662 1687.9165 ],[ 404.8426  673.9158 1539.6565],[ 336.08954  388.2456  1537.7443 ]
[ 373.6653   314.31482 1608.8827 ],[ 370.52606  377.3491  1565.5385 ],[ 379.2016   238.59564 1611.98   ],[ 392.96475  273.29727 1434.307  ],[ 371.20206  248.0745  1393.1261 ],[ 269.49933  306.92596 1713.7253 ],[ 190.61914  292.81934 1691.7397 ],[ 174.59644  289.95392 1687.3427 ],[ 404.83264  673.9589  1539.35   ],[ 335.8216  388.3115 1537.579 ]
[ 373.67874  314.03986 1608.8395 ],[ 370.46442  377.07242 1565.7009 ],[ 379.22183  238.32039 1611.5236 ],[ 392.19022  272.40005 1432.6228 ],[ 370.08026  247.8903  1390.0315 ],[ 269.52164  307.06116 1712.9554 ],[ 190.643   293.06   1691.2029],[ 174.62314  290.21643 1686.8524 ],[ 404.90186  673.8493  1539.6381 ],[ 335.62497  388.3535  1537.4497 ]
[ 373.69034  313.77707 1608.7645 ],[ 370.3506  376.7997 1565.84  ],[ 379.24237  238.0406  1611.048  ],[ 392.6444  270.616  1431.5339],[ 370.72665  246.19966 1387.9901 ],[ 269.58124  306.955   1712.3003 ],[ 190.63754  293.2463  1689.7996 ],[ 174.59586  290.46066 1685.2994 ],[ 404.90936  673.7632  1539.595  ],[ 335.38162  388.38846 1537.2961 ]
[ 373.70343  313.50348 1608.6763 ],[ 370.2265  376.5149 1565.9907],[ 379.26654  237.73851 1610.4901 ],[ 390.8581   269.74106 1429.5198 ],[ 368.51874  245.64757 1385.8563 ],[ 269.6325   306.75702 1711.7848 ],[ 189.15703  293.17844 1687.7821 ],[ 172.78648  290.41623 1682.9816 ],[ 404.9096   673.66693 1539.5557 ],[ 335.12607  388.44827 1537.127  ]
[ 373.72107  313.26227 1608.5541 ],[ 370.21744  376.2716  1566.1096 ],[ 379.29224  237.4525  1609.9264 ],[ 389.43793  268.75122 1428.3976 ],[ 366.75937  244.89198 1384.7703 ],[ 269.78406  306.60773 1711.1206 ],[ 188.18918  293.08038 1684.9225 ],[ 171.56476  290.32425 1679.6829 ],[ 404.93484  673.80505 1539.4784 ],[ 334.98376  388.49362 1537.01   ]
[ 373.7384   313.04095 1608.4152 ],[ 370.2278  376.0494 1566.2047],[ 379.32053  237.17491 1609.3271 ],[ 388.15027  267.39334 1425.7964 ],[ 365.11572  243.99893 1381.5092 ],[ 269.93384  306.52103 1710.0476 ],[ 187.44934  292.94702 1681.1908 ],[ 170.61148  290.17612 1675.4194 ],[ 404.98578  673.91315 1539.3658 ],[ 334.86578  388.55276 1536.9106 ]
[ 373.76978  312.82956 1607.8126 ],[ 370.2498   375.85406 1565.9225 ],[ 379.3549   236.88661 1608.559  ],[ 387.7704  267.425  1424.8063],[ 364.7726   243.80919 1380.9727 ],[ 270.19196  306.50674 1708.9175 ],[ 186.78516  293.23193 1681.1145 ],[ 169.77167  290.52408 1675.554  ],[ 405.0561  674.0457 1539.1627],[ 334.71655  388.59576 1536.7336 ]
[ 373.7896  312.7825 1607.1926],[ 370.26312  375.8244  1565.4977 ],[ 379.38632  236.76665 1607.7892 ],[ 388.3377   269.17032 1426.0664 ],[ 365.37125  245.40717 1382.9606 ],[ 270.3116   306.51254 1707.408  ],[ 187.75082  293.53607 1681.672  ],[ 170.93448  290.89297 1676.5248 ],[ 405.19263  673.97253 1538.9268 ],[ 334.57748  388.6358  1536.5627 ]
[ 373.81403  312.72772 1606.5529 ],[ 370.28174  375.78616 1565.067  ],[ 379.41852  236.64192 1607.0314 ],[ 389.92743  272.26215 1429.2356 ],[ 367.39374  247.4558  1388.7343 ],[ 270.1993   306.33325 1705.9586 ],[ 188.32608  293.5666  1681.9451 ],[ 171.67007  290.9694  1677.1423 ],[ 405.31308  673.89795 1538.6958 ],[ 334.45618  388.67557 1536.3724 ]
[ 373.83548  312.72034 1605.9133 ],[ 370.29858  375.7949  1564.6008 ],[ 379.45206  236.56798 1606.2616 ],[ 391.12424  273.13235 1429.9474 ],[ 368.86337  247.89285 1390.3746 ],[ 270.37497  306.25687 1705.7124 ],[ 189.10295  293.65604 1682.5851 ],[ 172.57971  291.0942  1677.9596 ],[ 405.4224  673.8105 1538.4197],[ 334.3494  388.7186 1536.1567]
[ 373.85822  312.71396 1605.2781 ],[ 370.31628  375.80353 1564.1254 ],[ 379.4844   236.49722 1605.5355 ],[ 391.39124  272.42923 1429.1042 ],[ 369.1484   247.34822 1389.0096 ],[ 270.5254  306.1046 1705.7532],[ 189.74991  293.71725 1683.3074 ],[ 173.33563  291.20004 1678.8182 ],[ 405.54785  673.65076 1538.1932 ],[ 334.248   388.7624 1535.9131]
[ 373.88202  312.70242 1604.6354 ],[ 370.33423  375.80658 1563.6575 ],[ 379.5252   236.42532 1604.7788 ],[ 391.27673  271.1111  1426.8544 ],[ 369.2137   245.79597 1386.7751 ],[ 270.68317  305.98135 1705.5173 ],[ 188.79301  293.54922 1682.9014 ],[ 172.15015  291.02258 1678.3782 ],[ 405.66605  673.4734  1537.9728 ],[ 334.15094  388.80508 1535.676  ]
[ 373.90244  312.707   1604.0575 ],[ 370.3504   375.82324 1563.2089 ],[ 379.5655   236.37477 1604.0398 ],[ 391.90924  269.63535 1424.5481 ],[ 370.2224   243.99951 1384.264  ],[ 270.8526   305.85303 1705.39   ],[ 188.34842  293.45203 1682.7544 ],[ 171.58052  290.9317  1678.2273 ],[ 405.77936  673.26776 1537.7885 ],[ 334.05817  388.8461  1535.4473 ]
[ 373.9239   312.70523 1603.4343 ],[ 370.36685  375.84033 1562.7494 ],[ 379.60425  236.32268 1603.331  ],[ 392.28473  268.68192 1423.0365 ],[ 370.80695  242.86789 1382.7069 ],[ 270.97455  305.6603  1705.3264 ],[ 188.1382  293.3851 1682.7039],[ 171.30292  290.89035 1678.1793 ],[ 405.8947   673.02875 1537.5795 ],[ 333.96103  388.82254 1535.1815 ]
[ 373.94617  312.69406 1602.7661 ],[ 370.3836   375.85684 1562.2795 ],[ 379.6425   236.26756 1602.6288 ],[ 391.74118  268.2521  1423.0114 ],[ 370.16705  242.54971 1382.7175 ],[ 271.10184  305.47348 1705.1864 ],[ 187.87302  293.3095  1682.6091 ],[ 170.95853  290.83743 1678.0936 ],[ 406.03314  672.6487  1537.2018 ],[ 333.88788  388.72766 1534.9132 ]
[ 373.96625  312.67496 1602.1761 ],[ 370.39996  375.86765 1561.8318 ],[ 379.67822  236.21199 1601.967  ],[ 391.24863  267.64438 1423.3757 ],[ 369.6328   241.92441 1383.4122 ],[ 271.05444  305.1002  1705.0642 ],[ 187.2834   293.17166 1682.33   ],[ 170.25677  290.74716 1677.7831 ],[ 406.13132  672.2547  1536.8801 ],[ 333.84973  388.64267 1534.6371 ]
[ 373.99017  312.66345 1601.5084 ],[ 370.41632  375.8878  1561.3693 ],[ 379.70496  236.15785 1601.5677 ],[ 391.75885  268.1492  1426.4075 ],[ 370.1807  242.4596 1386.8708],[ 271.1309   304.90726 1704.8726 ],[ 188.42584  293.27808 1682.4735 ],[ 171.61987  290.91498 1677.9937 ],[ 406.15842  671.99    1536.7039 ],[ 333.8429   388.70377 1534.3306 ]
[ 374.00336  312.6594  1601.0886 ],[ 370.43134  375.90674 1560.9436 ],[ 379.72357  236.1218  1601.3569 ],[ 392.29367  267.93454 1429.7263 ],[ 370.84515  242.15512 1390.7211 ],[ 271.19055  304.71533 1704.684  ],[ 189.34955  293.3198  1682.2229 ],[ 172.71841  291.00406 1677.7307 ],[ 406.18842  671.6385  1536.7065 ],[ 333.83887  388.7244  1534.0353 ]
[ 373.99808  312.63788 1600.9308 ],[ 370.4462   375.90356 1560.5488 ],[ 379.73425  236.078   1601.2803 ],[ 392.8435   268.06085 1431.2942 ],[ 371.548    242.32655 1392.1766 ],[ 271.2459   304.52176 1704.4357 ],[ 190.0936   293.33633 1681.366  ],[ 173.59515  291.06232 1676.7521 ],[ 406.20547  671.27716 1536.7043 ],[ 333.83252  388.72635 1533.8265 ]
[ 373.94342  312.552   1600.9999 ],[ 370.4393   375.83322 1560.2563 ],[ 379.72424  236.03229 1601.2861 ],[ 393.1761  268.097  1431.8752],[ 371.9693   242.47404 1392.4987 ],[ 271.21988  304.24512 1704.1687 ],[ 190.6101   293.29028 1679.9541 ],[ 174.2085  291.0613 1675.1112],[ 406.26984  670.4256  1536.647  ],[ 333.86884  388.42975 1533.5177 ]
[ 373.82184  312.28506 1601.1051 ],[ 370.41083  375.74298 1559.8878 ],[ 379.69394  235.98314 1601.3093 ],[ 392.85455  268.11993 1432.568  ],[ 371.5091   242.74738 1393.1049 ],[ 271.24155  304.00494 1703.9003 ],[ 191.07446  293.2716  1678.3154 ],[ 174.74686  291.08554 1673.1985 ],[ 406.37543  669.045   1536.597  ],[ 333.91238  387.87823 1533.6387 ]
[ 373.6816   311.80026 1601.2018 ],[ 370.38174  375.63983 1559.514  ],[ 379.6563   235.93182 1601.3328 ],[ 392.5498  268.0401 1433.6738],[ 371.0863   242.80772 1394.469  ],[ 271.1563   303.65237 1703.5258 ],[ 191.31207  293.2126  1675.523  ],[ 175.02185  291.0826  1669.9224 ],[ 406.47974  667.55505 1536.449  ],[ 334.0241   387.45547 1533.6256 ]
[ 373.63074  311.3838  1601.3008 ],[ 370.37106  375.5819  1559.3226 ],[ 379.643    235.88615 1601.3582 ],[ 392.1097   267.84363 1434.722  ],[ 370.516    242.76392 1395.7601 ],[ 271.021    303.25195 1703.0741 ],[ 191.40175  293.08685 1670.4445 ],[ 175.10318  291.006   1663.9186 ],[ 406.20776  667.3864  1536.5052 ],[ 334.2325   387.95532 1533.6984 ]
[ 373.56653  311.10193 1601.4095 ],[ 370.36505  375.53818 1559.2155 ],[ 379.62875  235.83987 1601.3867 ],[ 392.90683  269.81876 1438.0131 ],[ 371.49426  244.17474 1401.2964 ],[ 270.8297   302.81958 1702.51   ],[ 191.44629  292.912   1667.2195 ],[ 175.16461  290.8799  1660.1614 ],[ 405.94476  667.33167 1536.4642 ],[ 334.44534  388.59485 1533.7977 ]
[ 373.42596  310.8962  1601.5461 ],[ 370.34735  375.50113 1559.1804 ],[ 379.5956   235.79053 1601.4242 ],[ 393.523    271.83145 1441.0105 ],[ 372.11523  245.70139 1406.9541 ],[ 270.56937  302.29135 1701.7716 ],[ 191.38464  292.68042 1664.1488 ],[ 175.1161   290.70584 1656.6243 ],[ 405.80396  666.86456 1536.3314 ],[ 334.45392  388.16412 1533.7955 ]
[ 373.07983  310.7476  1601.6912 ],[ 370.2489  375.4768 1559.1582],[ 379.5042   235.73488 1601.5061 ],[ 391.24652  269.7475  1441.2238 ],[ 369.5229   243.71046 1407.8877 ],[ 270.25555  301.67517 1700.9393 ],[ 189.70312  292.03268 1663.3777 ],[ 173.15411  290.05167 1655.8654 ],[ 405.52545  666.4536  1536.1588 ],[ 334.4314   387.76385 1533.77   ]
[ 372.063   310.6379 1601.903 ],[ 369.68112  375.46564 1559.1588 ],[ 379.2313   235.66167 1601.7443 ],[ 388.47467  268.537   1442.3625 ],[ 366.1577   243.14838 1408.7773 ],[ 270.60297  301.68326 1700.4348 ],[ 190.6616  291.7966 1663.8447],[ 174.24954  289.76688 1656.5267 ],[ 404.7608  666.0467 1536.1051],[ 333.97498  387.491   1533.7194 ]
[ 370.0332   310.50516 1602.1134 ],[ 368.12332  375.4793  1559.4053 ],[ 378.69186  235.5556  1602.0612 ],[ 386.94763  271.7729  1446.6699 ],[ 364.22675  246.1188  1416.7697 ],[ 270.68106  301.41428 1700.2155 ],[ 191.23033  291.53128 1663.8135 ],[ 174.92114  289.50256 1656.5331 ],[ 403.15424  665.6527  1536.1604 ],[ 332.63556  388.1591  1533.236  ]
[ 366.8153   310.24387 1602.3381 ],[ 365.0044   375.37415 1559.702  ],[ 377.7801   235.39812 1602.3909 ],[ 388.68118  273.58405 1449.157  ],[ 366.77884  246.68323 1422.8114 ],[ 270.86548  301.0996  1700.6929 ],[ 191.82132  291.5817  1664.2234 ],[ 175.59494  289.6278  1656.9294 ],[ 399.93698  665.2604  1536.1819 ],[ 329.7019  388.6467 1532.3007]
[ 363.46716  309.96835 1602.6544 ],[ 361.2025   375.20874 1559.9008 ],[ 376.56863  235.22675 1603.2084 ],[ 389.7615  273.9079 1448.4646],[ 368.7845   246.27702 1422.5096 ],[ 270.79608  301.14117 1700.9098 ],[ 192.13982  291.622   1664.2812 ],[ 175.99124  289.6677  1656.9556 ],[ 396.0167  664.6105 1536.2208],[ 325.88934  388.52832 1532.1417 ]
[ 361.53528  309.92487 1603.07   ],[ 358.8297   375.25317 1559.9904 ],[ 375.5108  235.1214 1604.8057],[ 389.04944  273.80832 1449.2098 ],[ 368.60626  246.14058 1421.9058 ],[ 270.68097  301.4967  1701.3518 ],[ 192.41362  291.73697 1664.3276 ],[ 176.34042  289.73267 1656.9229 ],[ 393.92084  662.9552  1537.465  ],[ 323.50952  388.5864  1532.008  ]
[ 360.66174  310.0978  1604.0884 ],[ 357.72626  375.48224 1559.9795 ],[ 374.19055  235.09924 1608.0599 ],[ 387.30255  271.77496 1450.2949 ],[ 367.3501   244.75865 1418.5531 ],[ 270.10327  302.19595 1702.2893 ],[ 192.2516  291.8757 1664.3372],[ 176.25323  289.7549  1656.7467 ],[ 392.95575  661.92773 1538.0187 ],[ 322.2732  388.2921 1532.4972]
[ 360.15485  310.25784 1606.5212 ],[ 357.17523  375.64136 1560.4866 ],[ 372.63483  235.11201 1612.5994 ],[ 385.99072  270.6152  1451.7554 ],[ 366.34036  244.39696 1416.2498 ],[ 269.0191  302.9288 1703.2129],[ 191.56168  291.97726 1664.083  ],[ 175.63098  289.72488 1656.2571 ],[ 392.55823  661.13226 1538.3615 ],[ 321.5194   387.83887 1533.2162 ]
