left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 383.96805  319.2405  1657.6926 ],[ 382.3323  386.671  1606.5122],[ 388.5469   242.81485 1682.015  ],[ 428.4741  277.6336 1496.1022],[ 420.26233  262.54727 1478.7252 ],[ 280.124    317.99445 1724.2446 ],[ 198.98866  293.48947 1677.0492 ],[ 182.21051  288.42203 1667.6101 ],[ 403.4761   699.82104 1353.5807 ],[ 347.27237  393.45258 1597.6982 ]
[ 382.86557  319.47644 1657.6517 ],[ 381.78326  386.95343 1606.812  ],[ 387.2149   242.77016 1682.026  ],[ 426.62173  277.6533  1493.3124 ],[ 418.7426  262.4028 1475.2576],[ 278.7515   318.93738 1724.195  ],[ 197.46259  293.9395  1676.2563 ],[ 180.64365  288.76736 1666.6686 ],[ 405.74835  700.5598  1362.3932 ],[ 346.68237  393.3176  1598.049  ]
[ 381.3145   319.72238 1657.6104 ],[ 381.22192  387.25598 1607.1233 ],[ 385.80823  242.72229 1682.051  ],[ 424.1764  277.605  1489.7457],[ 416.6547   262.14822 1470.8403 ],[ 277.60318  320.1229  1724.1205 ],[ 195.85649  294.772   1676.0493 ],[ 178.9412   289.52634 1666.435  ],[ 407.41876  701.3967  1369.3228 ],[ 346.08832  393.0653  1598.5918 ]
[ 380.14154  319.93564 1658.3018 ],[ 380.22223  387.46246 1608.3871 ],[ 384.7262   242.67952 1682.2695 ],[ 423.79938  280.57706 1489.3079 ],[ 416.1772   265.65063 1469.916  ],[ 277.2462   321.11826 1724.4093 ],[ 196.44122  296.5166  1677.8341 ],[ 179.73889  291.43146 1668.519  ],[ 408.51285  701.61743 1381.1873 ],[ 345.19086  392.80362 1599.3794 ]
[ 379.38983  320.10983 1658.9519 ],[ 378.94568  387.6086  1609.6604 ],[ 383.94165  242.62862 1682.4749 ],[ 424.62814  281.08832 1493.0409 ],[ 417.38812  266.19763 1473.8926 ],[ 276.7488   321.86743 1724.8898 ],[ 196.80925  297.63235 1677.512  ],[ 180.2764   292.62015 1668.0364 ],[ 408.92886  701.4787  1381.1279 ],[ 344.17578  392.87323 1599.6945 ]
[ 378.43756  320.21634 1659.7643 ],[ 377.26666  387.66476 1611.0731 ],[ 383.39166  242.60258 1682.7158 ],[ 424.02942  285.13318 1492.9834 ],[ 416.63083  270.84906 1472.8724 ],[ 276.41132  322.21954 1725.7107 ],[ 196.95525  298.95963 1678.0887 ],[ 180.51978  294.14832 1668.5643 ],[ 409.32623  701.4519  1380.505  ],[ 342.72223  393.01923 1600.0731 ]
[ 377.33374  320.2674  1660.6414 ],[ 375.469    387.65668 1612.6615 ],[ 382.77777  242.57443 1683.0454 ],[ 424.27148  287.84348 1496.0917 ],[ 416.95807  274.06155 1474.9388 ],[ 276.13428  322.4344  1727.0981 ],[ 197.41055  299.03433 1679.0632 ],[ 181.1222   294.19272 1669.4563 ],[ 409.52698  700.8704  1380.2594 ],[ 341.03622  393.14682 1600.6323 ]
[ 376.4751  320.3051 1661.1144],[ 374.2437   387.66364 1613.7852 ],[ 382.23352  242.54276 1683.2924 ],[ 424.86945  289.89157 1501.0112 ],[ 417.58398  276.52005 1479.2327 ],[ 275.9749   322.68478 1728.7896 ],[ 197.86212  299.1989  1680.4158 ],[ 181.6968   294.33853 1670.741  ],[ 409.19513  700.541   1378.0892 ],[ 339.8556  393.2598 1601.024 ]
[ 376.08282  320.34167 1661.7948 ],[ 373.75635  387.67197 1614.871  ],[ 381.8652   242.52048 1683.6667 ],[ 422.9229  289.9567 1502.997 ],[ 415.67255  276.86093 1480.6635 ],[ 276.00833  322.7276  1732.2928 ],[ 198.46689  299.3472  1682.3263 ],[ 182.40257  294.50345 1672.333  ],[ 408.19778  700.27734 1375.3806 ],[ 339.34415  393.17758 1601.9473 ]
[ 375.87772  320.36694 1662.1332 ],[ 373.5837   387.68588 1615.1819 ],[ 381.6888  242.4941 1683.9784],[ 420.02484  288.63675 1501.721  ],[ 412.5398   275.73434 1479.127  ],[ 276.02106  322.18793 1736.0688 ],[ 198.52068  299.56882 1684.2097 ],[ 182.44434  294.8768  1673.8379 ],[ 406.85645  700.0653  1373.8318 ],[ 339.13513  393.15298 1602.018  ]
[ 375.8822   320.39673 1662.4938 ],[ 373.49646  387.69623 1615.5757 ],[ 381.56735  242.47287 1684.3011 ],[ 417.38153  286.5915  1499.3308 ],[ 409.52124  273.52866 1476.4735 ],[ 276.0454   321.79135 1737.3085 ],[ 197.09073  299.50827 1684.989  ],[ 180.70773  294.88455 1674.5251 ],[ 405.38477  699.4109  1374.1531 ],[ 339.0483  393.1861 1602.058 ]
[ 375.88586  320.41547 1662.8799 ],[ 373.4502   387.69662 1615.9946 ],[ 381.4339   242.45207 1684.6622 ],[ 417.5917  287.1025 1497.0021],[ 409.56152  273.7473  1474.3381 ],[ 275.7508   321.48553 1739.2332 ],[ 195.65758  299.55106 1687.376  ],[ 179.04453  295.0014  1677.0045 ],[ 403.7589   698.88947 1374.44   ],[ 338.99548  393.1964  1602.2177 ]
[ 375.82764  320.42307 1663.2456 ],[ 373.417    387.69116 1616.3967 ],[ 381.2812   242.43288 1685.0416 ],[ 416.8196  286.5498 1495.2184],[ 408.6825   273.17456 1472.0092 ],[ 274.85092  320.69586 1740.5836 ],[ 193.80194  299.41925 1688.4354 ],[ 176.98763  295.00525 1678.0057 ],[ 401.92285  698.80963 1376.8414 ],[ 338.9427   393.22403 1602.3748 ]
[ 375.76068  320.33105 1663.7046 ],[ 373.3728  387.5798 1616.9502],[ 381.1001   242.35222 1686.3385 ],[ 415.74548  286.34863 1492.521  ],[ 407.4887  273.1884 1469.0079],[ 275.15952  320.8898  1740.3018 ],[ 194.18677  300.112   1690.1935 ],[ 177.41266  295.8077  1680.1719 ],[ 401.34048  698.76514 1382.8826 ],[ 338.86206  393.19214 1602.6842 ]
[ 375.69482  320.2147  1664.1727 ],[ 373.3266  387.4428 1617.5109],[ 380.90405  242.26263 1687.9749 ],[ 414.6839   285.31845 1489.6149 ],[ 406.31223  272.3465  1465.9918 ],[ 275.92746  320.9376  1740.4805 ],[ 195.21736  300.7944  1692.2584 ],[ 178.52022  296.62723 1682.614  ],[ 401.93698  698.5127  1392.6692 ],[ 338.77362  393.14124 1603.0874 ]
[ 375.63196  320.055   1664.6628 ],[ 373.28372  387.26013 1618.0787 ],[ 380.695    242.16437 1690.3429 ],[ 413.54965  283.25867 1486.6062 ],[ 405.08612  270.4452  1462.9442 ],[ 276.1345  320.5639 1740.678 ],[ 195.64526  301.48367 1694.5815 ],[ 179.01907  297.54236 1685.3623 ],[ 401.59485  699.0825  1385.6101 ],[ 338.68384  393.10358 1603.5043 ]
[ 375.5578   319.85226 1665.1678 ],[ 373.21945  387.02994 1618.4452 ],[ 380.42517  242.05507 1693.3075 ],[ 414.91724  285.24866 1490.2916 ],[ 406.50946  272.45316 1467.0839 ],[ 276.2812  320.3572 1740.9741],[ 195.9157   302.31775 1697.3765 ],[ 179.34462  298.59808 1688.657  ],[ 401.09705  699.31683 1367.8527 ],[ 338.55847  393.05945 1603.8986 ]
[ 375.47614  319.70892 1665.6569 ],[ 373.14847  386.86102 1618.7455 ],[ 380.16263  241.99094 1695.6221 ],[ 416.51764  287.94116 1494.9734 ],[ 408.09308  275.2694  1472.0786 ],[ 275.90518  320.9003  1741.3501 ],[ 195.79698  303.13098 1699.9993 ],[ 179.30542  299.47287 1691.7291 ],[ 400.70844  699.0797  1357.707  ],[ 338.4284  392.9747 1604.5146]
[ 375.37878  319.56934 1666.2502 ],[ 373.0703  386.6921 1619.1521],[ 379.8957  241.935  1697.7183],[ 415.51178  287.35843 1493.4897 ],[ 407.14398  274.7847  1470.3978 ],[ 276.12552  320.9749  1741.8035 ],[ 196.22604  303.90134 1703.0637 ],[ 179.80797  300.393   1695.3158 ],[ 401.2918  699.7252 1369.4343],[ 338.3191   392.85504 1605.2812 ]
[ 375.27448  319.45087 1666.7858 ],[ 372.99197  386.54837 1619.5667 ],[ 379.643    241.89874 1699.5238 ],[ 414.31555  288.82974 1490.8298 ],[ 405.79016  276.55084 1467.6031 ],[ 276.46463  321.28333 1742.2582 ],[ 197.10788  304.06668 1703.9502 ],[ 180.80644  300.53003 1696.2886 ],[ 401.56836  700.1428  1373.9895 ],[ 338.25494  392.81323 1606.2628 ]
[ 375.16302  319.4044  1667.2328 ],[ 372.9109  386.4831 1619.9354],[ 379.43143  241.88928 1700.2427 ],[ 414.8592  285.5273 1495.4038],[ 406.75366  272.59845 1473.3302 ],[ 277.32227  321.86356 1742.6902 ],[ 198.19684  304.49402 1705.8241 ],[ 181.95953  300.92963 1698.4509 ],[ 401.82834  700.3026  1387.0237 ],[ 338.22937  392.74628 1607.2483 ]
[ 375.04877  319.37506 1667.7533 ],[ 372.83093  386.43164 1620.2917 ],[ 379.23007  241.89073 1700.6498 ],[ 413.05933  285.4911  1493.5577 ],[ 404.87827  272.5605  1471.7037 ],[ 278.0699  322.2762 1743.0881],[ 199.1763   304.94394 1707.7452 ],[ 183.00407  301.39105 1700.6766 ],[ 401.8969  700.4078 1395.4077],[ 338.24915  392.7399  1608.4382 ]
[ 374.9417  319.3429 1667.991 ],[ 372.7499   386.39154 1620.6287 ],[ 379.03735  241.88998 1700.9583 ],[ 412.12936  286.13388 1493.2406 ],[ 403.8699   273.37747 1471.2578 ],[ 278.1921   322.19672 1743.8213 ],[ 199.49355  305.2615  1707.4545 ],[ 183.34984  301.7875  1700.1812 ],[ 401.3371  701.0831 1388.2267],[ 338.29926  392.72028 1609.6049 ]
[ 374.83453  319.32196 1668.1082 ],[ 372.6759   386.36844 1620.849  ],[ 378.8355  241.8906 1701.1224],[ 423.91565  312.92813 1425.6345 ],[ 417.86157  305.68845 1390.0597 ],[ 278.01456  322.0061  1744.6714 ],[ 199.5089   305.48502 1707.0453 ],[ 183.39064  302.09302 1699.52   ],[ 401.00458  701.43463 1390.4636 ],[ 338.42776  393.06107 1610.5911 ]
[ 374.72577  319.3253  1668.2495 ],[ 372.60223  386.3691  1621.0691 ],[ 378.63184  241.89174 1701.3018 ],[ 413.55096  283.6457  1498.5682 ],[ 405.5868   270.53506 1477.6298 ],[ 277.85803  321.90714 1744.9208 ],[ 199.47946  305.76144 1707.2297 ],[ 183.38661  302.44638 1699.6915 ],[ 400.57297  701.416   1394.2417 ],[ 338.47357  393.10004 1610.5317 ]
[ 374.66443  319.58466 1668.8463 ],[ 372.5676   386.61905 1622.261  ],[ 378.4359   241.90112 1701.6594 ],[ 413.61322  283.67435 1498.4807 ],[ 405.64532  270.6209  1477.5266 ],[ 278.02856  322.0014  1746.1776 ],[ 199.8146  306.1367 1707.6573],[ 183.74646  302.87744 1699.9532 ],[ 399.7797   702.61224 1388.5537 ],[ 338.3252   393.88336 1610.6046 ]
[ 374.58826  320.02618 1669.2781 ],[ 372.52527  387.06113 1623.1213 ],[ 378.24097  241.90953 1702.0411 ],[ 414.4718   286.63254 1490.1152 ],[ 406.6071   274.16678 1467.1528 ],[ 277.9896  321.9669 1747.4349],[ 199.89044  306.44156 1708.0098 ],[ 183.83597  303.25006 1700.1248 ],[ 399.03558  703.46075 1385.311  ],[ 338.21796  394.64102 1610.5256 ]
[ 374.4943  320.5174 1669.4426],[ 372.51758  386.25027 1624.5647 ],[ 378.08545  241.91545 1702.2389 ],[ 414.10065  286.02713 1494.9998 ],[ 406.1887   273.49323 1472.5563 ],[ 278.00613  321.96133 1748.7585 ],[ 200.0745   306.45566 1708.256  ],[ 184.0426   303.26587 1700.1555 ],[ 398.93286  704.8437  1374.9863 ],[ 338.16165  395.29816 1610.4548 ]
[ 374.38513  320.956   1669.4563 ],[ 372.46722  385.67996 1625.3372 ],[ 378.01437  241.91597 1702.3947 ],[ 413.09302  286.78232 1492.7823 ],[ 404.9368   274.38812 1469.4724 ],[ 278.08264  321.90936 1750.0948 ],[ 199.24832  306.3189  1707.9714 ],[ 183.01251  303.1081  1699.5468 ],[ 399.3427  704.7794 1377.8119],[ 338.12115  395.35956 1610.4045 ]
[ 374.26846  321.27805 1669.3757 ],[ 372.4013   385.20114 1625.7225 ],[ 377.92865  241.91489 1702.5178 ],[ 414.96494  285.33203 1494.2234 ],[ 407.19803  272.64706 1471.2505 ],[ 278.11197  321.9369  1750.0963 ],[ 199.54681  306.41214 1708.1254 ],[ 183.3682   303.21518 1699.7312 ],[ 399.75732  704.4762  1380.1824 ],[ 338.08508  394.9915  1610.438  ]
[ 374.15982  321.50354 1669.3156 ],[ 372.33203  384.78275 1626.0131 ],[ 377.87415  241.9125  1702.6411 ],[ 412.49365  288.82    1490.2723 ],[ 404.14383  276.8806  1466.5597 ],[ 278.2189   321.96964 1750.2706 ],[ 199.87814  306.50467 1708.3486 ],[ 183.74632  303.32013 1699.9642 ],[ 400.02774  704.234   1378.334  ],[ 338.05597  394.63998 1610.4637 ]
[ 374.04645  321.65555 1669.2853 ],[ 372.25702  384.4153  1626.2654 ],[ 377.82007  241.91002 1702.7603 ],[ 421.87543  306.91437 1442.2977 ],[ 415.3099   298.60556 1408.8721 ],[ 278.5327   322.13727 1750.2498 ],[ 200.37924  306.67487 1708.5759 ],[ 184.28882  303.49142 1700.2412 ],[ 400.3006  704.2291 1376.6982],[ 338.06433  394.70718 1610.4972 ]
[ 373.94284  321.73538 1669.2742 ],[ 372.1911   384.07434 1626.4971 ],[ 377.7669   241.90738 1702.8857 ],[ 415.88467  285.18637 1496.2056 ],[ 408.3006  272.5141 1473.4238],[ 278.88757  322.35187 1750.1887 ],[ 200.8953   306.84232 1708.8271 ],[ 184.84155  303.64987 1700.5548 ],[ 400.5389  704.219  1374.7432],[ 338.07465  394.7934  1610.4651 ]
[ 373.83704  321.7561  1669.2876 ],[ 372.09967  383.75198 1626.7151 ],[ 377.714    241.90472 1703.0048 ],[ 415.4043   284.75623 1499.222  ],[ 407.72845  272.03342 1476.9514 ],[ 279.21106  322.5513  1750.0956 ],[ 201.35025  306.98718 1709.0402 ],[ 185.32703  303.7842  1700.8291 ],[ 400.48486  704.1324  1374.7671 ],[ 338.0432  394.8931 1610.4735]
