left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 326.96497  330.0566  1555.1886 ],[ 326.32404  398.69666 1477.8444 ],[ 316.96613  248.43095 1565.7256 ],[ 305.70038  330.27533 1410.3752 ],[ 266.2958   325.99417 1391.5356 ],[ 167.92377  270.54422 1576.7635 ],[ 104.98695  202.83116 1454.0497 ],[  91.10297  187.8935  1429.507  ],[ 357.75024  719.5025  1481.6451 ],[ 295.8517   420.92194 1504.313  ]
[ 326.9511   329.84274 1557.4855 ],[ 326.2636  399.2331 1482.0859],[ 317.12943  248.4244  1568.0664 ],[ 306.40076  330.1224  1407.7772 ],[ 267.02036  325.5794  1388.1005 ],[ 167.82805  267.73312 1585.17   ],[  98.81883  203.58287 1475.7828 ],[  83.770905  189.59447  1453.9054  ],[ 357.83466  716.54834 1484.6697 ],[ 295.4223   418.28644 1509.1158 ]
[ 326.95178  329.73798 1558.4314 ],[ 326.22473  399.71524 1484.055  ],[ 317.4106   248.42589 1569.3817 ],[ 307.849    330.02298 1404.532  ],[ 268.5374  325.0777 1383.6954],[ 167.44753  267.58603 1585.1862 ],[  98.85031  203.81195 1477.1396 ],[  83.90877  189.92096 1455.5304 ],[ 357.8036   714.12933 1486.9642 ],[ 295.20953  416.59192 1510.151  ]
[ 326.96185  329.69083 1558.7517 ],[ 326.20975  400.15753 1485.241  ],[ 317.7407   248.42451 1570.6764 ],[ 309.59305  330.2106  1401.3486 ],[ 270.35986  324.84714 1379.5481 ],[ 166.84995  266.33676 1587.6389 ],[  97.41375  203.53314 1489.7843 ],[  82.41734  189.96921 1470.2134 ],[ 357.11847  713.4876  1489.5331 ],[ 296.48834  416.37177 1515.3625 ]
[ 327.0041  329.7485 1558.8905],[ 326.1983   400.59006 1485.755  ],[ 318.63666  248.44466 1571.7001 ],[ 311.59406  330.60754 1397.3364 ],[ 272.4866   324.62918 1374.3921 ],[ 167.24362  266.0992  1593.8008 ],[  96.02301  205.59135 1518.4569 ],[  80.92226  192.76201 1503.3882 ],[ 356.74542  712.58563 1492.3037 ],[ 297.53735  417.24286 1515.1416 ]
[ 327.00595  329.82617 1559.0085 ],[ 326.19626  400.9586  1486.0343 ],[ 319.62967  248.46582 1572.7004 ],[ 313.21497  330.9344  1394.7198 ],[ 274.2551   324.29172 1371.107  ],[ 168.86069  265.62878 1611.6461 ],[  94.36998  211.37296 1541.2495 ],[  78.64776  199.92154 1527.1702 ],[ 356.88483  713.0262  1493.289  ],[ 298.4274   419.00546 1515.3833 ]
[ 326.9995   329.88315 1558.9651 ],[ 326.20053  401.28162 1486.5216 ],[ 320.4192   248.47478 1573.7317 ],[ 314.03775  331.1151  1396.1852 ],[ 275.21356  323.90457 1373.0586 ],[ 170.27866  265.66943 1624.2721 ],[  92.14238  218.43266 1552.5869 ],[  75.64123  208.457   1538.2499 ],[ 356.14774  712.06256 1498.0419 ],[ 298.95746  419.5335  1515.0353 ]
[ 326.9955  330.0294 1558.9272],[ 326.22418  401.7511  1488.6062 ],[ 321.3233   248.48344 1574.7595 ],[ 315.27493  331.27512 1397.2803 ],[ 276.6721   323.18097 1374.5967 ],[ 171.40886  265.92688 1632.2028 ],[  91.684204  222.80869  1558.4806  ],[  74.82553  213.69086 1543.7362 ],[ 355.29303  714.58685 1498.7415 ],[ 300.67657  423.1675  1514.1919 ]
[ 327.00485  330.22403 1558.9542 ],[ 326.2405   402.18103 1490.1073 ],[ 322.04327  248.49704 1575.8666 ],[ 315.79517  331.34253 1398.2056 ],[ 277.35736  322.78577 1375.4138 ],[ 171.93694  267.60757 1635.4021 ],[  92.39989  225.51442 1572.4133 ],[  75.721634  216.68784  1559.8156  ],[ 354.5889  716.5417 1499.8973],[ 301.60403  425.78525 1513.3994 ]
[ 326.99374  330.42145 1559.021  ],[ 326.25943  402.57785 1491.6829 ],[ 322.21188  248.49786 1577.0645 ],[ 315.8213  331.342  1399.1693],[ 277.42606  323.05997 1375.5234 ],[ 174.53107  272.02203 1639.7095 ],[  95.9383   229.74527 1579.1975 ],[  79.49139  220.89813 1567.0951 ],[ 353.9298   718.77637 1500.7195 ],[ 301.9764  428.0754 1512.9531]
[ 326.979    330.63766 1559.092  ],[ 326.2813   401.45767 1493.5319 ],[ 322.21295  248.49243 1578.4023 ],[ 316.7662   331.67514 1401.0518 ],[ 278.53925  322.854   1377.8727 ],[ 174.38377  274.41104 1642.2822 ],[  97.35434  230.28075 1584.4719 ],[  81.26899  221.06541 1572.9099 ],[ 353.48157  719.88983 1501.0824 ],[ 301.95587  429.001   1512.451  ]
[ 326.97403  330.86606 1559.1619 ],[ 326.2948  400.6173 1494.6276],[ 322.19916  248.48239 1579.8167 ],[ 316.9148   331.64523 1402.056  ],[ 278.68243  322.85434 1379.1683 ],[ 174.82144  276.37216 1644.9823 ],[  98.66286  231.32567 1585.9379 ],[  82.745575  221.91084  1574.129   ],[ 353.45032  720.6522  1499.8583 ],[ 301.76157  429.2779  1511.7825 ]
[ 326.96222  331.12366 1559.2502 ],[ 326.30432  399.98315 1495.3751 ],[ 322.17654  248.47415 1581.2783 ],[ 316.90442  331.51038 1401.7745 ],[ 278.63174  322.9484  1378.5878 ],[ 174.89806  276.65466 1645.023  ],[  98.65375  231.8836  1585.5249 ],[  82.713005  222.52312  1573.6252  ],[ 353.35056  721.5792  1498.0049 ],[ 302.0797   430.00668 1510.3282 ]
[ 326.9543  331.4406 1559.2827],[ 326.31488  399.57394 1495.5859 ],[ 322.15753  248.48528 1581.9153 ],[ 317.13617  331.46313 1401.6594 ],[ 278.86673  322.84082 1378.6033 ],[ 174.82419  276.43304 1644.9946 ],[  98.31824  232.29039 1584.9285 ],[  82.31587  223.0573  1572.9153 ],[ 353.27032  722.5646  1496.292  ],[ 302.42386  430.91263 1508.563  ]
[ 326.96152  331.7213  1559.2334 ],[ 326.3243   399.24707 1495.3717 ],[ 322.13773  248.49893 1582.2245 ],[ 317.2446   331.55246 1401.8894 ],[ 278.9857  322.9276 1378.825 ],[ 174.57944  276.16824 1644.4131 ],[  97.884514  232.3779   1584.0117  ],[  81.83824  223.216   1571.9314 ],[ 353.2746  722.465  1496.1846],[ 302.17694  431.1253  1505.7859 ]
[ 326.97025  331.9423  1559.1655 ],[ 326.3123  400.4318 1493.2806],[ 322.11856  248.50534 1582.3726 ],[ 317.24362  331.6708  1402.1884 ],[ 278.98776  323.0452  1379.1885 ],[ 174.29169  275.96338 1643.8079 ],[  97.32886  232.4804  1582.8562 ],[  81.2195   223.37881 1570.6659 ],[ 353.27838  721.8443  1495.7845 ],[ 301.90955  430.57742 1503.5602 ]
[ 326.97617  332.1185  1559.1033 ],[ 326.30463  401.37674 1491.5574 ],[ 322.1016  248.514  1582.4381],[ 317.22034  331.7706  1402.4069 ],[ 278.97055  323.1118  1379.5005 ],[ 174.03352  276.22015 1642.9312 ],[  96.79736  232.93652 1581.361  ],[  80.62274  223.87216 1569.0469 ],[ 353.2002   721.53613 1495.5299 ],[ 301.88358  429.96777 1504.0918 ]
[ 326.97934  332.2569  1559.0476 ],[ 326.30066  402.12344 1490.0625 ],[ 322.07422  248.5232  1582.4658 ],[ 317.4163  331.7447 1402.4104],[ 279.2007  322.954  1379.549 ],[ 173.76208  276.31406 1642.0288 ],[  96.21808  233.39645 1579.4834 ],[  79.96646  224.40181 1566.9744 ],[ 353.0581   721.45404 1495.2032 ],[ 302.01764  429.76807 1503.8627 ]
[ 326.98184  332.3634  1558.9642 ],[ 326.2998  402.7061 1488.6412],[ 322.06335  248.53308 1582.4668 ],[ 317.89227  331.78433 1402.6981 ],[ 279.69406  322.98633 1379.8484 ],[ 173.82805  276.66028 1641.1743 ],[  96.02738  234.06406 1576.7467 ],[  79.698    225.12364 1563.8612 ],[ 352.9091  721.524  1494.5977],[ 302.26932  429.9287  1502.4805 ]
[ 326.9847  332.4367 1558.8861],[ 326.30103  403.1525  1487.3829 ],[ 322.0595  248.5431 1582.4585],[ 318.09647  331.88342 1403.109  ],[ 279.8622   323.32437 1380.1406 ],[ 174.39883  277.3356  1639.8273 ],[  96.215805  235.11101  1571.5568  ],[  79.75692  226.222   1557.9027 ],[ 352.9132   721.55194 1493.7437 ],[ 302.36478  430.01627 1500.8763 ]
[ 326.98624  332.48138 1558.7623 ],[ 326.30496  403.47586 1485.9991 ],[ 322.0584   248.55315 1582.431  ],[ 318.1624   331.89926 1403.441  ],[ 279.85217  323.82965 1380.0826 ],[ 175.47229  278.29257 1637.3633 ],[  96.757385  236.49788  1564.7275  ],[  80.12923  227.66893 1550.2004 ],[ 352.91806  721.6556  1492.3805 ],[ 303.4169   430.98508 1497.8169 ]
[ 326.99274  332.58752 1556.065  ],[ 326.31348  404.03595 1483.8319 ],[ 322.05692  248.54102 1581.6725 ],[ 318.39282  331.97525 1403.623  ],[ 280.02237  324.35156 1379.8741 ],[ 175.58441  278.907   1632.0173 ],[  96.03183  237.46895 1556.5182 ],[  79.18615  228.69421 1541.4183 ],[ 352.9315  721.7217 1491.3705],[ 305.08932  431.7321  1498.3916 ]
[ 327.09003  332.7188  1550.32   ],[ 326.46854  404.74423 1479.1031 ],[ 322.08075  248.54121 1578.0736 ],[ 318.75235  332.19623 1403.7988 ],[ 280.3009  325.1044 1379.7502],[ 175.26138  279.10117 1622.9653 ],[  94.60888  237.65974 1551.3063 ],[  77.57592  228.90775 1536.9745 ],[ 353.60498  723.0938  1488.9983 ],[ 307.73932  433.6485  1499.7778 ]
[ 327.20343  332.84814 1544.6068 ],[ 326.62006  405.37338 1473.9125 ],[ 322.27484  248.56721 1573.3328 ],[ 319.555    332.31497 1403.9381 ],[ 281.03705  325.85147 1379.3894 ],[ 175.31415  278.89352 1616.2651 ],[  93.34923  237.9021  1544.992  ],[  76.040306  229.24574  1530.7373  ],[ 354.26807  724.2765  1486.4456 ],[ 309.10532  434.51645 1500.1238 ]
[ 328.12018  332.94678 1540.9672 ],[ 327.39975  405.83844 1470.9446 ],[ 323.42444  248.62598 1568.8593 ],[ 321.924   332.4737 1404.1912],[ 283.37735  326.4217  1379.5901 ],[ 176.7085  278.6656 1614.9575],[  93.45981  238.6986  1539.4708 ],[  75.82067  230.2302  1524.3735 ],[ 356.2544   724.53314 1484.4204 ],[ 313.27734  436.57513 1499.2404 ]
[ 330.31796  333.02127 1538.2521 ],[ 329.17914  406.21542 1469.28   ],[ 325.48495  248.69208 1564.3951 ],[ 325.4132   333.31635 1405.4786 ],[ 286.79208  327.8709  1381.4469 ],[ 178.30173  278.3387  1612.0562 ],[  93.681175  238.44023  1531.8772  ],[  75.68286  229.95404 1515.8414 ],[ 358.34842  724.778   1482.2855 ],[ 312.505   436.0489 1495.5819]
[ 332.18094  333.09027 1536.594  ],[ 330.87405  406.47678 1467.9966 ],[ 327.84503  248.75212 1561.0757 ],[ 328.97647  335.56018 1407.6876 ],[ 290.29007  330.76865 1384.4585 ],[ 179.58488  278.0568  1607.3604 ],[  95.22563  238.76247 1526.2695 ],[  77.26655  230.39717 1510.0514 ],[ 359.03558  725.5386  1481.0897 ],[ 314.22925  436.529   1490.4866 ]
[ 334.31085  333.20752 1534.662  ],[ 332.29538  406.74167 1466.018  ],[ 331.46643  248.82944 1557.3568 ],[ 331.11737  339.96414 1408.4176 ],[ 292.2731   335.94232 1386.2644 ],[ 182.66031  277.99875 1603.4733 ],[  98.65273  238.99817 1527.2366 ],[  80.83462  230.7261  1511.9893 ],[ 361.87158  724.71594 1478.4003 ],[ 314.335   437.8398 1478.2991]
[ 336.0704   333.28232 1533.0345 ],[ 333.90546  406.9563  1464.4717 ],[ 334.41608  248.90193 1553.5913 ],[ 331.10324  343.5475  1407.9111 ],[ 292.12848  340.2034  1386.094  ],[ 185.13358  277.9117  1599.3767 ],[ 101.411224  239.04579  1527.6246  ],[  83.71403  230.83032 1513.2742 ],[ 364.19724  724.0122  1477.5768 ],[ 314.97458  437.2788  1477.6068 ]
[ 338.38202  333.1971  1531.7876 ],[ 336.5303   406.96768 1462.875  ],[ 337.1971   248.95514 1550.1755 ],[ 329.59503  345.66623 1405.4216 ],[ 290.56653  343.02    1382.337  ],[ 188.2237  278.5175 1595.3336],[ 103.664406  238.43568  1526.6014  ],[  85.830536  229.98228  1512.855   ],[ 367.2905  722.3427 1477.417 ],[ 315.72122  435.86465 1472.982  ]
[ 340.50928  333.04932 1530.9797 ],[ 339.08972  406.90628 1462.1072 ],[ 339.72247  249.00682 1546.9027 ],[ 328.97552  348.17838 1404.4591 ],[ 290.00842  345.8987  1380.0371 ],[ 191.08537  278.11157 1594.1174 ],[ 105.181564  238.79068  1525.4678  ],[  87.06455  230.49796 1511.7378 ],[ 370.48602  720.8323  1477.3707 ],[ 318.7541  436.3472 1467.4326]
[ 341.86383  332.86423 1530.2356 ],[ 340.78943  406.80457 1461.6464 ],[ 341.70007  249.05339 1543.7736 ],[ 328.794   350.0606 1405.3846],[ 289.81262  348.24033 1380.905  ],[ 194.07916  279.66986 1594.3403 ],[ 108.73093  239.65257 1521.655  ],[  90.673386  231.18593  1507.1179  ],[ 374.00174  718.27094 1476.8063 ],[ 319.21115  436.8974  1452.2434 ]
[ 343.1305  332.6628 1529.4795],[ 342.2497   406.68204 1461.3137 ],[ 342.97726  249.09187 1540.9398 ],[ 329.3686  350.5652 1407.4746],[ 290.4077   348.70673 1383.5167 ],[ 195.00745  279.31918 1589.9672 ],[ 109.82197  239.64615 1501.7686 ],[  91.5699   231.14569 1484.1288 ],[ 376.59644  716.34155 1476.8246 ],[ 319.38782  435.05548 1462.6768 ]
[ 344.87317  332.44888 1528.6802 ],[ 344.2953   406.54376 1460.9076 ],[ 344.04504  249.12039 1538.5914 ],[ 329.85413  350.3139  1407.6906 ],[ 290.84308  348.72678 1384.1257 ],[ 195.2107  279.2813 1582.2344],[ 110.247406  240.40683  1477.1096  ],[  91.78258  231.95836 1456.0847 ],[ 379.1148  716.3536 1475.5779],[ 320.52435  435.5936  1452.2988 ]
