left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 330.60498  324.8059  1524.9703 ],[ 332.98633  398.75873 1456.1924 ],[ 327.8038   244.16856 1530.7643 ],[ 375.72574  252.78233 1438.5408 ],[ 362.5135   216.00339 1440.394  ],[ 214.2054  291.13   1680.027 ],[ 139.48651  257.90588 1681.245  ],[ 124.55571  251.26682 1681.4886 ],[ 360.96512  715.6071  1470.511  ],[ 304.13077  418.3907  1469.3368 ]
[ 330.54837  324.718   1528.4532 ],[ 332.9403  398.3229 1456.9471],[ 327.7804   244.16728 1533.4833 ],[ 375.19537  252.03844 1439.748  ],[ 362.0121   215.28499 1441.594  ],[ 214.8741  291.7884 1680.0863],[ 140.14734  258.4131  1680.5415 ],[ 125.20685  251.7402  1680.6326 ],[ 360.56006  715.6165  1470.916  ],[ 304.2323   418.32718 1469.2506 ]
[ 330.50714  324.5485  1532.78   ],[ 332.8856   397.69217 1457.9246 ],[ 327.7606   244.16602 1536.4963 ],[ 374.21606  250.97154 1441.5873 ],[ 361.06113  214.26028 1443.2882 ],[ 215.5887   294.08102 1683.0616 ],[ 141.29045  259.59595 1681.1361 ],[ 126.41037  252.68944 1680.751  ],[ 360.03143  715.7388  1471.3628 ],[ 304.2741   418.18848 1469.3192 ]
[ 330.49658  324.47607 1534.8358 ],[ 332.8365   397.43283 1458.9254 ],[ 327.75043  244.16405 1538.4033 ],[ 374.14075  252.19835 1443.7242 ],[ 360.7279  215.6531 1446.2192],[ 217.90323  296.1552  1684.4127 ],[ 143.78757  261.2954  1681.7437 ],[ 128.93617  254.31015 1681.2098 ],[ 359.35855  716.155   1471.8756 ],[ 304.40805  418.29962 1469.6171 ]
[ 330.48984  324.3903  1536.9199 ],[ 332.80597  397.19067 1460.4004 ],[ 327.74237  244.16356 1540.1138 ],[ 374.01657  253.83496 1446.3392 ],[ 360.27573  217.5066  1450.0201 ],[ 219.31674  297.98828 1683.934  ],[ 145.34714  262.8139  1681.4595 ],[ 130.52708  255.76662 1680.9646 ],[ 358.69086  716.4692  1472.624  ],[ 304.7333   418.38333 1471.1641 ]
[ 330.48975  324.3554  1537.8757 ],[ 332.78247  397.13864 1461.7537 ],[ 327.73486  244.16277 1541.5251 ],[ 373.55597  254.5893  1450.0201 ],[ 359.56262  218.48651 1454.7769 ],[ 219.31775  298.4481  1683.0701 ],[ 145.19794  263.6421  1681.3452 ],[ 130.35571  256.67233 1681.0002 ],[ 358.5405  716.408  1473.135 ],[ 304.8172   418.19635 1472.9258 ]
[ 330.4937   324.34183 1538.3833 ],[ 332.76172  397.16495 1463.0995 ],[ 327.73178  244.16464 1542.154  ],[ 373.45026  254.98358 1455.02   ],[ 359.43378  219.07439 1461.2516 ],[ 219.91861  299.4952  1682.3226 ],[ 145.80252  264.7314  1681.2577 ],[ 130.96803  257.77338 1681.0447 ],[ 358.52344  716.2107  1473.7021 ],[ 304.9317   417.95895 1475.2101 ]
[ 330.49475  324.3069  1539.2007 ],[ 332.7392   397.14243 1464.6355 ],[ 327.72885  244.16997 1542.7543 ],[ 373.4632   255.67014 1459.8585 ],[ 359.4194   219.95987 1467.6165 ],[ 220.52634  300.54913 1681.8357 ],[ 146.64374  265.3402  1681.2766 ],[ 131.86131  258.2956  1681.1648 ],[ 358.51477  715.9621  1474.3423 ],[ 305.10205  417.77362 1477.4174 ]
[ 330.49808  324.26456 1540.0022 ],[ 332.72443  397.1202  1466.2795 ],[ 327.7262   244.17506 1543.4171 ],[ 373.16125  255.52663 1463.5623 ],[ 359.1421   219.93803 1471.9595 ],[ 220.52313  300.41977 1682.6824 ],[ 146.95007  264.55173 1681.5443 ],[ 132.22351  257.37228 1681.3167 ],[ 358.50378  715.65704 1475.0314 ],[ 305.53146  417.28146 1482.4916 ]
[ 330.50247  324.21472 1540.825  ],[ 332.7124   397.08435 1467.9076 ],[ 327.72437  244.17981 1544.0548 ],[ 372.8474   255.31416 1466.7202 ],[ 358.84363  219.82318 1475.4374 ],[ 220.35123  299.9959  1683.4198 ],[ 146.83226  264.08618 1682.2155 ],[ 132.11584  256.89804 1681.9746 ],[ 358.46533  715.3435  1475.7051 ],[ 305.9348   417.20132 1484.8038 ]
[ 330.50812  324.06866 1542.2252 ],[ 332.69037  396.9602  1470.76   ],[ 327.7126   244.18436 1545.0485 ],[ 371.53516  254.84862 1468.3075 ],[ 357.22137  219.52455 1476.9241 ],[ 219.93578  299.8644  1684.553  ],[ 146.47334  263.9001  1683.0134 ],[ 131.76472  256.6993  1682.7056 ],[ 358.28934  714.86816 1477.0094 ],[ 306.28836  417.1341  1486.8218 ]
[ 330.50897  323.90494 1543.5253 ],[ 332.66882  396.81647 1473.5094 ],[ 327.6958   244.18997 1546.0321 ],[ 369.91458  256.47327 1469.1204 ],[ 354.7952   221.50279 1477.856  ],[ 219.73677  300.05817 1685.6067 ],[ 146.4428   263.91052 1684.292  ],[ 131.77026  256.67422 1684.029  ],[ 358.09418  714.38074 1478.3905 ],[ 306.44275  416.85535 1488.9647 ]
[ 330.50574  323.79657 1543.9594 ],[ 332.65845  396.73355 1474.8079 ],[ 327.67578  244.19638 1546.7728 ],[ 373.35767  257.40884 1467.0225 ],[ 359.0984  222.0057 1475.5768],[ 219.69113  299.8462  1687.0178 ],[ 146.43227  263.84134 1686.0149 ],[ 131.77003  256.63522 1685.8143 ],[ 357.94614  714.12054 1478.9236 ],[ 306.6978   417.03522 1488.4481 ]
[ 330.50534  323.76727 1544.1655 ],[ 332.65405  396.7158  1475.409  ],[ 327.6568   244.25546 1547.4353 ],[ 374.9154   257.42108 1466.0837 ],[ 361.1076   221.79709 1474.2373 ],[ 219.73053  299.74078 1689.17   ],[ 146.13184  263.58502 1688.6415 ],[ 131.40657  256.35117 1688.5358 ],[ 357.7515  713.9898 1479.3129],[ 306.6554  416.9596 1487.7904]
[ 330.50565  323.77203 1544.3545 ],[ 332.65204  396.71658 1475.6874 ],[ 327.6374   244.33606 1548.1232 ],[ 373.55524  257.85318 1467.0901 ],[ 359.35544  222.40242 1475.0688 ],[ 220.05276  299.82935 1691.9534 ],[ 146.80519  263.68768 1692.3958 ],[ 132.16028  256.4616  1692.4843 ],[ 357.55923  713.89044 1479.5925 ],[ 306.63925  416.89084 1487.0856 ]
[ 330.4857  323.7849 1544.545 ],[ 332.65262  396.71677 1475.8191 ],[ 327.61337  244.41496 1548.811  ],[ 371.27783  259.30548 1468.5789 ],[ 356.15057  224.30452 1477.3505 ],[ 220.25125  299.59467 1694.6947 ],[ 147.22781  263.624   1695.8567 ],[ 132.63515  256.43576 1696.0891 ],[ 357.3848   713.81433 1479.8148 ],[ 306.7331   416.82208 1487.111  ]
[ 330.48007  323.8075  1544.7349 ],[ 332.65228  396.72296 1475.8721 ],[ 327.592    244.49066 1549.5793 ],[ 371.96692  259.1156  1468.4896 ],[ 357.1669   223.97185 1477.2009 ],[ 220.76245  299.18744 1698.7919 ],[ 147.80553  263.58945 1699.513  ],[ 133.22156  256.47348 1699.6571 ],[ 357.21436  713.7493  1480.0543 ],[ 306.8303   416.76865 1487.1736 ]
[ 330.4803  323.8512 1544.9155],[ 332.65256  396.75052 1475.8931 ],[ 327.57266  244.57686 1550.3463 ],[ 372.86542  258.78494 1468.3    ],[ 358.48187  223.46103 1476.8826 ],[ 220.83835  298.9814  1700.938  ],[ 147.80058  263.54367 1699.7985 ],[ 133.18127  256.4504  1699.5706 ],[ 357.1434   713.55255 1480.4634 ],[ 306.96677  416.74472 1487.3368 ]
[ 330.48233  323.90823 1545.0939 ],[ 332.65326  396.7892  1475.8634 ],[ 327.55426  244.66882 1551.1108 ],[ 373.5067   258.67963 1468.2974 ],[ 359.40594  223.242   1476.8541 ],[ 220.49228  299.2051  1700.6875 ],[ 147.63937  263.51062 1699.8296 ],[ 133.05997  256.3674  1699.658  ],[ 357.09293  713.3634  1480.8197 ],[ 307.06763  416.69952 1487.4694 ]
[ 330.48495  323.9739  1545.1826 ],[ 332.65448  396.84473 1475.8015 ],[ 327.53516  244.75662 1551.9506 ],[ 372.59082  258.52786 1469.0677 ],[ 358.25348  223.2422  1478.425  ],[ 220.21005  299.79642 1701.6857 ],[ 147.61023  263.64587 1700.1432 ],[ 133.07446  256.4079  1699.8347 ],[ 357.04626  713.3262  1480.6963 ],[ 307.1879  416.6952 1487.4209]
[ 330.45984  324.2798  1545.3071 ],[ 332.6194   397.21667 1476.9243 ],[ 327.50882  245.01228 1552.8076 ],[ 372.54663  258.43744 1469.4204 ],[ 358.20117  223.19542 1479.425  ],[ 219.57687  300.6038  1702.6733 ],[ 147.34766  263.7464  1700.3672 ],[ 132.8783  256.3629 1699.906 ],[ 356.64642  715.08154 1481.0408 ],[ 307.99475  418.94666 1487.3237 ]
[ 330.44275  324.67166 1545.4181 ],[ 332.6091   397.63364 1477.263  ],[ 327.48257  245.373   1553.6517 ],[ 373.22717  259.9584  1469.458  ],[ 366.1345   242.66203 1474.6171 ],[ 219.25833  301.13937 1703.131  ],[ 147.2486  263.8289 1700.1191],[ 132.81601  256.35092 1699.5167 ],[ 356.63354  715.9589  1481.0044 ],[ 308.11298  419.91522 1487.2175 ]
[ 330.43738  324.96237 1545.4996 ],[ 332.60806  397.93103 1477.2971 ],[ 327.4576   245.70462 1554.5029 ],[ 372.82196  259.34998 1470.4543 ],[ 358.49432  224.14905 1481.0073 ],[ 219.14713  301.45297 1703.23   ],[ 147.2536   263.89154 1699.7676 ],[ 132.83972  256.36087 1699.0751 ],[ 356.56653  716.392   1481.2407 ],[ 308.15176  420.4075  1487.1907 ]
[ 330.42545  325.10437 1545.6654 ],[ 332.60217  398.0727  1477.4896 ],[ 327.4032   245.85448 1556.3718 ],[ 371.83362  257.55377 1472.0585 ],[ 357.6277   222.34319 1482.1866 ],[ 219.18085  301.68893 1703.0751 ],[ 147.35612  263.96274 1699.3214 ],[ 132.9531  256.3975 1698.5707],[ 356.49054  716.7685  1481.8087 ],[ 308.18234  420.92892 1487.2473 ]
[ 330.42114  325.23267 1545.8512 ],[ 332.60086  398.18924 1477.5234 ],[ 327.32996  245.97656 1559.0011 ],[ 370.78894  255.56197 1473.8967 ],[ 356.60855  220.38608 1483.5773 ],[ 219.24599  301.8855  1702.8319 ],[ 147.46547  264.00595 1698.6558 ],[ 133.067    256.40768 1697.8206 ],[ 356.4932   716.82025 1482.6171 ],[ 308.05154  421.13766 1487.3191 ]
[ 330.41742  325.3694  1545.978  ],[ 332.59955  398.31958 1477.5355 ],[ 327.26166  246.09666 1560.9489 ],[ 370.74326  255.4392  1475.1025 ],[ 356.54355  220.3332  1485.3491 ],[ 219.17706  301.88577 1702.939  ],[ 147.4134   263.88254 1698.0126 ],[ 133.01067  256.25543 1697.0273 ],[ 356.41843  716.8402  1483.7007 ],[ 307.9105   421.34702 1487.3718 ]
[ 330.41367  325.5166  1546.0936 ],[ 332.5968   398.46408 1477.5828 ],[ 327.18857  246.23778 1562.7562 ],[ 371.4544   257.04276 1475.8817 ],[ 357.18152  222.01396 1486.8994 ],[ 219.193    302.25403 1703.4279 ],[ 147.56728  263.84534 1697.1292 ],[ 133.17828  256.12936 1695.8694 ],[ 356.3413  716.7936 1485.0929],[ 307.93036  421.71762 1487.5702 ]
[ 330.4099  325.6707 1546.197 ],[ 332.561    398.61752 1477.6244 ],[ 327.11676  246.36234 1564.3936 ],[ 371.28424  256.703   1477.652  ],[ 357.09018  221.70312 1488.8333 ],[ 218.9023  302.3904 1703.47  ],[ 147.4565   263.44604 1695.6879 ],[ 133.08858  255.6142  1694.1315 ],[ 356.3728   717.02405 1485.4165 ],[ 308.00287  422.13007 1488.032  ]
[ 330.40778  325.84775 1546.3042 ],[ 332.53247  398.78775 1477.5454 ],[ 327.04553  246.48984 1566.1923 ],[ 370.86755  255.97615 1479.8196 ],[ 356.73877  221.02324 1491.1283 ],[ 218.64731  302.49826 1703.333  ],[ 147.33302  262.9773  1693.1643 ],[ 132.96725  255.01605 1691.1306 ],[ 356.32022  716.5016  1487.6719 ],[ 308.01462  422.26437 1489.1178 ]
[ 330.4084   326.07788 1546.3466 ],[ 332.4975   399.01572 1477.3823 ],[ 326.98157  246.64928 1567.1127 ],[ 370.91034  256.39243 1481.7678 ],[ 356.81442  221.51097 1493.694  ],[ 218.3547   302.57794 1703.0795 ],[ 147.1727   262.39212 1689.7037 ],[ 132.80086  254.27847 1687.0286 ],[ 356.26276  716.19006 1489.1814 ],[ 308.0416   422.37515 1490.1647 ]
[ 330.41626  326.32584 1546.3177 ],[ 332.50534  399.2313  1476.5654 ],[ 326.91858  246.83696 1567.5105 ],[ 370.80054  256.48352 1483.991  ],[ 356.80984  221.64705 1496.3698 ],[ 215.8322  301.0941 1699.8202],[ 144.69646  260.40744 1685.9065 ],[ 130.32819  252.18942 1683.1238 ],[ 356.45422  715.72644 1488.5808 ],[ 307.72528  421.6232  1490.0742 ]
[ 330.41763  326.5964  1546.3054 ],[ 332.50977  399.4924  1476.1672 ],[ 326.8573   247.03024 1567.6749 ],[ 370.60535  256.12933 1486.0502 ],[ 356.73602  221.35611 1499.2625 ],[ 206.55643  293.71063 1686.0509 ],[ 133.84756  254.32709 1678.3723 ],[ 119.22588  246.40709 1676.8365 ],[ 356.4782   715.79083 1488.0719 ],[ 307.6488   421.41998 1490.3485 ]
[ 330.40836  326.93982 1546.3473 ],[ 332.51526  399.83105 1475.898  ],[ 326.79388  247.22685 1567.7643 ],[ 370.8531  256.9426 1487.2417],[ 357.07983  222.19917 1501.1187 ],[ 202.72612  289.6609  1680.5547 ],[ 129.76881  251.97522 1675.371  ],[ 115.12314  244.41006 1674.3342 ],[ 356.41333  715.99365 1487.8517 ],[ 307.6419   421.41388 1490.783  ]
[ 330.3977   327.35767 1546.3912 ],[ 332.5161   400.26068 1475.8468 ],[ 326.7203   247.42755 1567.8517 ],[ 371.02655  257.6075  1487.8969 ],[ 357.33344  222.8721  1502.1948 ],[ 202.42363  288.56467 1682.6088 ],[ 129.68274  251.59218 1676.3403 ],[ 115.06924  244.16447 1675.0867 ],[ 356.22125  716.1923  1488.8074 ],[ 307.9506  422.0178 1491.0835]
