left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 408.93253  321.13254 1800.3165 ],[ 414.13385  373.85406 1707.3601 ],[ 412.43686  251.22829 1792.6237 ],[ 487.76852  393.1768  1599.6254 ],[ 485.8941   418.25516 1528.5607 ],[ 343.23676  341.06284 1712.5115 ],[ 365.47897  384.14725 1516.9141 ],[ 370.6339   394.13272 1477.7946 ],[ 469.68585  621.85547 1481.2155 ],[ 382.2544  360.0073 1695.0535]
[ 410.92648  320.39874 1813.7311 ],[ 415.8894   371.42703 1716.0667 ],[ 412.7411   250.98273 1799.8378 ],[ 486.41202  396.98764 1612.5914 ],[ 484.09357  424.28128 1546.7296 ],[ 342.44876  338.1094  1702.0867 ],[ 370.35095  365.7093  1498.9281 ],[ 376.86432  372.15207 1458.2964 ],[ 467.84238  616.5123  1442.2892 ],[ 386.0501   365.02634 1698.5315 ]
[ 413.16534  320.55945 1809.1782 ],[ 416.63315  373.81357 1725.2961 ],[ 413.10013  250.69482 1803.5293 ],[ 491.35962  392.656   1599.6267 ],[ 491.965    418.73492 1528.4808 ],[ 344.95114  334.80075 1697.0962 ],[ 369.16302  354.13187 1488.4135 ],[ 374.84363  358.66733 1446.6769 ],[ 480.30084  592.5428  1364.883  ],[ 390.0758   381.17047 1705.0477 ]
[ 414.58862  319.72427 1796.9327 ],[ 416.2838   375.54895 1733.4884 ],[ 413.4588   249.69553 1805.9968 ],[ 491.43384  394.16022 1599.5233 ],[ 493.3037  421.2148 1529.3649],[ 349.07303  335.77896 1692.3799 ],[ 364.93158  342.4853  1479.5771 ],[ 368.66687  344.0649  1437.0166 ],[ 544.6217  430.2653 1670.9971],[ 389.4831   392.08484 1705.6183 ]
[ 415.9753   318.80954 1782.0061 ],[ 416.59448  375.9754  1730.4885 ],[ 414.43454  247.75348 1807.2952 ],[ 491.55502  400.3021  1593.4916 ],[ 494.378    429.81366 1527.9889 ],[ 353.33276  331.83728 1678.6875 ],[ 371.78717  331.1782  1466.4314 ],[ 376.13828  331.0228  1423.9802 ],[ 538.09406  419.35034 1648.7661 ],[ 385.1825  389.7487 1701.7843]
[ 416.65887  317.28964 1768.783  ],[ 416.92938  375.1718  1724.5955 ],[ 415.73022  245.38593 1807.857  ],[ 486.65512  406.6006  1599.8647 ],[ 487.63153  438.5508  1543.9435 ],[ 351.0573   324.87292 1668.0483 ],[ 384.00995  316.39148 1468.6011 ],[ 391.70447  314.41104 1428.7117 ],[ 453.23917  653.4732  1535.107  ],[ 383.63342  384.2049  1700.602  ]
[ 416.9199  314.7247 1763.6139],[ 417.08676  372.7781  1722.3989 ],[ 417.13382  242.28967 1809.8507 ],[ 493.4655   408.05533 1619.2284 ],[ 497.0071   440.93573 1568.6422 ],[ 346.87842  315.60962 1673.2861 ],[ 382.24463  300.72775 1480.7705 ],[ 390.4509   297.27463 1442.2673 ],[ 474.61707  595.27374 1344.4456 ],[ 383.9461  385.3218 1700.2915]
[ 416.91898  312.3103  1765.0977 ],[ 417.0447   370.11652 1724.0387 ],[ 418.63922  239.5908  1811.9689 ],[ 506.05078  402.5187  1678.2648 ],[ 514.8096  435.0582 1643.4963],[ 346.19238  308.30603 1670.4629 ],[ 379.92365  285.86697 1482.5924 ],[ 387.7224  280.679  1445.0183],[ 480.76862  629.9563  1374.5281 ],[ 384.40326  384.7052  1700.0737 ]
[ 416.89975  310.0891  1771.9691 ],[ 416.9364   367.19458 1727.3198 ],[ 419.85712  237.57112 1814.8077 ],[ 505.9825  400.837  1663.9047],[ 513.70325  433.3156  1620.1277 ],[ 354.30588  303.55435 1695.8092 ],[ 377.53192  272.10773 1509.5388 ],[ 382.88235  264.86356 1472.2848 ],[ 450.473   654.7462 1537.7247],[ 385.0672   383.95767 1700.0476 ]
[ 416.63232  308.87357 1782.9164 ],[ 416.72943  364.8635  1731.6478 ],[ 421.04163  237.07372 1817.8942 ],[ 502.2842   396.15475 1672.1106 ],[ 507.74512  428.62784 1630.2051 ],[ 376.52338  259.5612  1585.5608 ],[ 390.04437  238.89157 1376.6691 ],[ 393.25638  233.98137 1334.8907 ],[ 455.17044  654.76117 1506.8335 ],[ 385.88837  383.11853 1700.4366 ]
[ 416.14487  308.4667  1793.2368 ],[ 416.48462  363.2775  1735.1803 ],[ 421.78925  237.98032 1820.5497 ],[ 501.5337   403.13095 1647.3208 ],[ 505.5676   435.37582 1597.2692 ],[ 341.77887  293.51178 1627.9711 ],[ 374.4906   246.23935 1472.5989 ],[ 381.8791   235.56201 1441.5244 ],[ 456.66315  652.3827  1500.3855 ],[ 386.63052  381.51117 1700.986  ]
[ 415.4677   309.38724 1798.3971 ],[ 416.29266  363.28018 1734.6768 ],[ 421.82343  239.10133 1821.9355 ],[ 498.57803  404.99146 1636.97   ],[ 500.52872  436.9244  1584.5929 ],[ 373.42728  242.46002 1575.3826 ],[ 381.9961  210.2899 1372.7823],[ 384.02255  202.68175 1332.2623 ],[ 455.8405  648.7734 1510.0747],[ 387.29242  378.5705  1701.713  ]
[ 415.0189  310.3145 1797.667 ],[ 416.26584  364.02087 1732.3729 ],[ 421.61044  240.12946 1821.794  ],[ 498.30426  405.23056 1635.0919 ],[ 500.13495  437.2756  1583.1951 ],[ 346.04846  249.58698 1594.9697 ],[ 343.96683  218.3691  1393.3949 ],[ 343.47607  211.00937 1353.08   ],[ 455.9616  646.3751 1506.9414],[ 387.30463  375.6674  1701.5112 ]
[ 414.78973  311.78375 1795.8135 ],[ 416.29727  365.73892 1730.4967 ],[ 420.96066  241.5943  1821.3469 ],[ 500.39304  404.52353 1632.4207 ],[ 503.37518  436.7767  1580.7455 ],[ 320.8182  280.4066 1658.3407],[ 326.13022  221.28123 1513.3118 ],[ 327.31717  208.06967 1484.306  ],[ 456.12128  645.85126 1508.9114 ],[ 387.34012  375.4932  1701.171  ]
[ 414.70828  313.5009  1793.99   ],[ 416.35638  367.79755 1728.2256 ],[ 419.91748  243.23756 1820.8962 ],[ 502.7679  405.4499 1634.2148],[ 506.67682  438.19922 1585.4347 ],[ 320.68085  301.4473  1705.3551 ],[ 310.44867  244.5143  1566.871  ],[ 308.1813   231.89832 1539.1742 ],[ 456.00998  645.12067 1512.615  ],[ 387.04562  374.7854  1700.3303 ]
[ 414.77448  314.571   1792.4989 ],[ 416.38788  369.268   1726.6324 ],[ 418.86203  244.23251 1820.5238 ],[ 505.28876  406.61926 1635.0035 ],[ 510.02448  439.59518 1587.5972 ],[ 323.21338  308.19662 1715.2709 ],[ 298.17072  251.6724  1586.3115 ],[ 292.66553  239.24649 1560.5197 ],[ 456.2373  644.4909 1512.169 ],[ 386.6281   374.04065 1699.7792 ]
[ 414.9605   314.80945 1791.6155 ],[ 416.3658   369.73444 1726.2534 ],[ 418.1274   244.43266 1820.3033 ],[ 503.94043  405.78943 1637.8358 ],[ 507.64175  438.8117  1591.9178 ],[ 313.2727  296.5766 1705.4082],[ 281.0702   240.33482 1582.4194 ],[ 274.01953  228.0208  1557.8217 ],[ 455.75098  643.8017  1543.8232 ],[ 386.36075  373.96945 1699.3123 ]
[ 415.18436  313.5126  1791.5487 ],[ 416.29288  368.43835 1728.0144 ],[ 417.65387  244.52068 1820.1422 ],[ 505.0969   405.50565 1635.4716 ],[ 509.77127  438.4148  1587.8805 ],[ 304.19586  282.14648 1703.9877 ],[ 264.98004  228.84814 1577.3832 ],[ 256.36914  217.14503 1552.0623 ],[ 455.00272  643.0032  1548.2461 ],[ 386.19144  374.1498  1698.9692 ]
[ 415.34183  312.63086 1791.4896 ],[ 416.2482   367.31226 1729.4384 ],[ 417.45667  244.5552  1820.0284 ],[ 505.05313  405.6229  1632.7423 ],[ 509.478    438.45615 1584.1475 ],[ 299.50305  275.21692 1706.3823 ],[ 249.9407   230.96037 1577.5377 ],[ 239.0406   221.22716 1551.7688 ],[ 455.65753  643.9774  1524.5016 ],[ 386.06586  374.41223 1698.6665 ]
[ 415.45395  312.05014 1791.2194 ],[ 416.2257  366.3861 1730.585 ],[ 417.40268  244.5505  1819.8956 ],[ 504.60608  405.99762 1630.598  ],[ 508.4839   438.88156 1582.1864 ],[ 296.58548  275.23926 1719.5045 ],[ 238.9307   240.49684 1594.7756 ],[ 226.30034  232.88586 1569.8298 ],[ 457.04205  643.8682  1502.2095 ],[ 385.98636  374.67044 1698.2865 ]
[ 415.5464   311.72583 1790.9042 ],[ 416.2113  365.6586 1731.5914],[ 417.39346  244.52908 1819.7804 ],[ 504.39648  406.61707 1630.3947 ],[ 508.00848  439.60187 1582.7214 ],[ 294.37894  274.7648  1730.2377 ],[ 228.68405  247.42816 1627.0543 ],[ 214.53232  241.5394  1606.4176 ],[ 457.41052  643.825   1503.8641 ],[ 385.92108  375.0175  1697.9574 ]
[ 415.614    311.14697 1790.3357 ],[ 416.20233  364.86118 1732.6716 ],[ 417.40555  244.23003 1819.6019 ],[ 504.09256  407.44916 1629.8237 ],[ 507.32727  440.52197 1582.7832 ],[ 292.1647   273.90256 1739.2965 ],[ 221.48665  252.38405 1661.5911 ],[ 206.55026  247.83658 1646.0499 ],[ 459.26315  642.6171  1474.6084 ],[ 385.85718  375.1485  1697.5404 ]
[ 415.68463  310.47812 1789.2072 ],[ 416.19687  364.1803  1733.6067 ],[ 418.06674  243.89488 1819.2744 ],[ 504.12695  407.716   1632.0414 ],[ 507.3272   440.94638 1586.7167 ],[ 291.9072  273.0648 1756.8197],[ 220.24948  257.8147  1680.4456 ],[ 205.12915  254.5968  1665.1708 ],[ 460.4751   641.93616 1467.1506 ],[ 385.83325  375.28793 1697.1992 ]
[ 415.75427  309.6337  1788.1691 ],[ 416.19308  363.45285 1734.5488 ],[ 419.12927  243.44588 1818.966  ],[ 504.28757  408.33948 1634.6921 ],[ 505.84225  424.56024 1613.6202 ],[ 292.51242  272.3549  1771.0471 ],[ 220.62973  259.71582 1700.2416 ],[ 205.52872  257.06064 1686.0804 ],[ 461.14    642.1098 1469.0267],[ 385.7276  375.3942 1697.2928]
[ 415.92688  308.63278 1787.1155 ],[ 416.21158  362.6935  1735.4396 ],[ 420.39148  242.90726 1818.6467 ],[ 504.37546  409.2221  1638.3293 ],[ 505.85168  425.5624  1619.2053 ],[ 293.9104   274.64935 1776.7213 ],[ 221.83356  262.12186 1715.7009 ],[ 206.79854  259.50867 1703.4968 ],[ 462.37415  642.19    1470.1877 ],[ 385.6564  375.4315 1697.2953]
[ 416.13953  307.48633 1786.3309 ],[ 416.23572  361.84055 1736.3889 ],[ 421.64636  242.23271 1818.3973 ],[ 504.1252   410.79834 1639.4021 ],[ 505.34094  427.21054 1621.7063 ],[ 295.53027  276.3166  1786.486  ],[ 223.88197  264.39258 1725.728  ],[ 208.9426  261.9063 1713.5764],[ 463.83667  642.40106 1472.1096 ],[ 385.57886  375.52893 1697.4282 ]
[ 416.2868  306.6653 1785.8623],[ 416.26392  361.39554 1736.9154 ],[ 422.42316  241.88524 1818.2242 ],[ 504.17035  412.71896 1640.0295 ],[ 505.204    429.20276 1624.0369 ],[ 296.44196  277.4999  1795.0762 ],[ 225.2374  264.7956 1737.7623],[ 210.42911  262.1535  1726.2996 ],[ 463.3649  642.6864 1475.7168],[ 385.49677  375.6135  1697.6488 ]
[ 416.2611   307.36902 1784.9004 ],[ 416.29028  362.60596 1735.9784 ],[ 422.80176  241.62794 1818.1018 ],[ 505.33475  411.26227 1625.7229 ],[ 506.6466   427.67288 1606.1387 ],[ 298.59515  280.3927  1802.4653 ],[ 228.34352  265.37796 1744.9404 ],[ 213.73367  262.2554  1733.4354 ],[ 462.16977  643.14    1484.3889 ],[ 385.42545  375.69788 1697.9333 ]
[ 416.45932  306.65033 1785.0952 ],[ 416.32037  362.25287 1736.4584 ],[ 422.99228  241.51534 1818.075  ],[ 509.47986  413.08582 1663.4712 ],[ 514.11005  445.2624  1657.1564 ],[ 298.79834  278.71307 1805.3613 ],[ 227.37273  264.57495 1748.8842 ],[ 212.53043  261.63705 1737.5887 ],[ 461.05817  643.4692  1492.0048 ],[ 385.3152   375.82635 1698.1528 ]
[ 416.6356  306.1903 1785.2322],[ 416.35223  362.09717 1736.7507 ],[ 423.0938  241.4738 1818.0477],[ 511.47302  408.41318 1589.5803 ],[ 517.51746  441.6485  1536.6057 ],[ 298.86603  278.21222 1806.2233 ],[ 227.53998  264.0733  1754.1909 ],[ 212.76398  261.14426 1743.7844 ],[ 459.5363  643.657  1499.0349],[ 385.19373  375.96017 1698.409  ]
[ 416.80182  305.8652  1785.38   ],[ 416.4057   362.03812 1736.9377 ],[ 423.1628   241.43784 1818.025  ],[ 507.57593  405.26254 1579.2898 ],[ 510.17834  437.48584 1522.2086 ],[ 298.75214  276.69104 1809.9502 ],[ 227.65515  263.45166 1755.7644 ],[ 212.90588  260.7051  1744.9272 ],[ 457.3943  643.651  1503.1782],[ 385.0856   376.07288 1698.7518 ]
[ 416.98056  305.7443  1785.5981 ],[ 416.46454  362.10376 1737.0671 ],[ 423.22675  241.43175 1817.9802 ],[ 507.15997  403.44522 1577.6562 ],[ 509.1693   435.25183 1519.4364 ],[ 297.98886  274.38373 1809.9515 ],[ 226.72476  262.41922 1756.7042 ],[ 211.95036  259.93875 1746.0548 ],[ 454.98187  643.39154 1494.8511 ],[ 384.97552  376.30765 1699.0573 ]
[ 417.12268  305.72095 1785.6201 ],[ 416.5236  362.2355 1736.9607],[ 423.29623  241.43613 1817.6232 ],[ 506.85187  403.48062 1578.4194 ],[ 508.56885  435.30087 1520.544  ],[ 297.84912  274.1248  1809.9509 ],[ 226.80502  261.6534  1756.4905 ],[ 212.0741   259.06747 1745.7983 ],[ 450.6599  642.7999 1492.9832],[ 384.88898  376.4758  1699.5312 ]
[ 417.22998  305.7417  1785.6244 ],[ 416.57422  362.38834 1736.7747 ],[ 423.34628  241.44202 1817.1924 ],[ 507.73962  404.24252 1576.9651 ],[ 508.92017  419.6344  1548.3123 ],[ 297.3162   273.59024 1810.1896 ],[ 226.48781  260.6104  1756.0114 ],[ 211.79442  257.91776 1745.1757 ],[ 452.26447  643.19635 1492.585  ],[ 384.80283  376.66217 1700.2683 ]
