left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 314.5779   319.63895 1845.6965 ],[ 313.93216  379.86276 1795.2622 ],[ 312.9195   250.31267 1835.338  ],[ 390.27847  414.57266 1706.2219 ],[ 392.06128  431.44608 1691.5782 ],[ 209.49231  307.53433 1832.049  ],[ 135.60567  333.7992  1725.9858 ],[ 119.72508  339.44434 1704.7732 ],[ 318.67966  642.37177 1570.1003 ],[ 282.447    391.12875 1774.8961 ]
[ 315.53616  319.59995 1845.7185 ],[ 314.791    379.74167 1798.8918 ],[ 313.97882  250.31963 1835.3406 ],[ 390.38458  415.90924 1704.2024 ],[ 391.99203  432.82147 1689.3339 ],[ 216.17448  314.92896 1829.8057 ],[ 146.6042   351.27975 1723.6211 ],[ 131.64868  359.0941  1702.3842 ],[ 321.87903  642.37213 1582.7314 ],[ 283.56006  390.74402 1776.6229 ]
[ 315.4132   319.59412 1845.7264 ],[ 314.72186  379.6186  1800.539  ],[ 314.752   250.3277 1835.3447],[ 390.13025  416.60297 1701.7383 ],[ 391.5056   433.52524 1686.4175 ],[ 225.28993  321.7102  1828.6238 ],[ 162.1057   367.56754 1719.5472 ],[ 148.49458  377.4461  1697.7319 ],[ 329.64655  644.42096 1597.082  ],[ 283.70746  390.57303 1776.7764 ]
[ 315.23264  319.59558 1845.7358 ],[ 314.58246  379.50757 1801.3046 ],[ 315.5641   250.33179 1835.3755 ],[ 389.16864  415.45425 1694.9216 ],[ 390.11987  432.25342 1678.3195 ],[ 233.82306  325.82205 1832.0905 ],[ 181.94322  383.44897 1734.5996 ],[ 170.8595   395.76053 1715.1014 ],[ 339.28857  645.74115 1609.4652 ],[ 283.67023  390.5094  1777.2146 ]
[ 315.03897  319.64688 1845.709  ],[ 314.42267  379.46362 1801.6605 ],[ 316.30972  250.33064 1837.6198 ],[ 387.14066  414.50195 1695.3633 ],[ 387.73706  431.09415 1678.2335 ],[ 241.8737   328.09314 1837.0181 ],[ 201.48529  393.41785 1758.3206 ],[ 192.96985  407.19083 1742.581  ],[ 346.94684  647.09753 1609.0057 ],[ 283.5417  390.5494 1777.4009]
[ 314.8352   319.74512 1845.644  ],[ 314.2487  379.6169 1802.377 ],[ 317.12582  250.31628 1841.7467 ],[ 385.7638  413.1001 1697.8582],[ 386.06134  429.50833 1679.9215 ],[ 245.4126   328.30444 1844.2893 ],[ 217.00214  398.01987 1753.7189 ],[ 210.96426  412.83606 1735.6047 ],[ 352.41742  650.1008  1595.6953 ],[ 283.1107  391.038  1778.5123]
[ 314.62643  319.9043  1848.3185 ],[ 313.16708  379.92712 1803.8785 ],[ 317.69037  250.28326 1847.9589 ],[ 384.6996  411.4884 1706.5867],[ 384.89264  427.70804 1687.1432 ],[ 247.7529   328.02872 1848.5752 ],[ 229.90054  400.70227 1760.8726 ],[ 226.11453  416.1144  1743.332  ],[ 354.27686  653.0817  1575.1569 ],[ 281.4576   392.43945 1780.7772 ]
[ 314.1917  320.0025 1859.1166],[ 311.89038  379.86203 1811.1901 ],[ 317.58017  250.23062 1857.9684 ],[ 384.4998   410.87186 1726.8472 ],[ 384.74677  426.94418 1707.6268 ],[ 253.55795  327.67334 1855.1042 ],[ 235.98206  400.41776 1772.0352 ],[ 232.26727  415.7928  1755.4214 ],[ 353.33374  653.4655  1563.3649 ],[ 280.13248  394.96317 1787.7902 ]
[ 313.1266  320.9091 1868.8835],[ 310.64685  380.54257 1819.6672 ],[ 317.13608  251.25258 1867.9377 ],[ 383.69623  412.6899  1738.3314 ],[ 383.6411   428.65912 1719.8105 ],[ 254.58536  328.79987 1853.8661 ],[ 238.11847  400.8621  1755.7949 ],[ 234.60187  416.25146 1736.1807 ],[ 348.16635  653.1862  1558.1372 ],[ 279.25137  398.2813  1799.3596 ]
[ 311.3935  322.4462 1879.5267],[ 309.21335  381.82632 1829.3181 ],[ 316.2182   253.18958 1878.5261 ],[ 383.443    413.79022 1745.721  ],[ 383.39908  429.65393 1727.3204 ],[ 252.8994   330.41678 1854.6904 ],[ 235.58913  402.6558  1766.0198 ],[ 231.91637  417.9829  1748.2856 ],[ 334.419    649.17554 1557.9374 ],[ 277.48056  398.1721  1806.2955 ]
[ 309.40732  324.89926 1886.8761 ],[ 307.93445  384.1399  1835.3075 ],[ 314.67795  255.94675 1887.6838 ],[ 383.38864  415.80096 1755.3911 ],[ 383.6682  431.7931 1737.5159],[ 249.66315  332.1053  1856.038  ],[ 235.95505  405.44766 1760.3135 ],[ 233.03256  421.08383 1741.1686 ],[ 321.3495  643.6419 1566.0421],[ 276.31497  398.67368 1812.7996 ]
[ 307.77664  328.89267 1892.1094 ],[ 306.7475   387.99332 1837.4065 ],[ 311.58786  259.95844 1897.7352 ],[ 382.995    415.74402 1766.0199 ],[ 383.52634  431.5324  1748.7858 ],[ 244.37354  335.7666  1858.6293 ],[ 233.57895  407.1128  1742.0922 ],[ 231.24437  422.54303 1718.7848 ],[ 315.32     640.60754 1573.3319 ],[ 275.23288  399.3074  1816.4547 ]
[ 305.53525  331.57016 1899.4487 ],[ 304.50693  390.37463 1840.541  ],[ 308.45053  262.8684  1907.7451 ],[ 381.78918  416.36066 1776.272  ],[ 382.81012  431.94888 1758.9681 ],[ 241.242    336.19238 1863.3511 ],[ 231.13771  406.2229  1741.5033 ],[ 228.94478  421.42166 1717.1338 ],[ 318.04214  640.8442  1584.1945 ],[ 273.035    398.67767 1822.3177 ]
[ 303.58325  333.11536 1905.9127 ],[ 302.60422  391.66742 1845.289  ],[ 305.6834  264.743  1917.3989],[ 378.8871   416.46518 1785.4552 ],[ 381.01056  431.81882 1768.4878 ],[ 239.41037  339.85587 1866.2703 ],[ 227.6846   408.63605 1738.6047 ],[ 225.12971  423.62228 1713.0717 ],[ 296.76315  639.2537  1618.8967 ],[ 271.17334  398.1081  1827.879  ]
[ 302.5663   333.52344 1914.1051 ],[ 301.5764   391.79608 1855.0428 ],[ 303.00922  265.5449  1930.4971 ],[ 374.99667  415.52927 1797.4658 ],[ 376.99677  430.69556 1780.009  ],[ 237.20377  340.00507 1874.29   ],[ 228.33746  406.50488 1735.7168 ],[ 226.39157  421.0997  1708.0022 ],[ 292.78485  637.1459  1636.6635 ],[ 270.36105  397.4283  1835.5425 ]
[ 301.38498  333.06345 1923.5983 ],[ 300.39496  390.81964 1865.4025 ],[ 300.44598  265.43954 1943.1395 ],[ 368.20868  412.95813 1811.4879 ],[ 369.97208  427.94046 1793.927  ],[ 233.90288  341.36572 1880.2224 ],[ 227.12732  405.99643 1734.2803 ],[ 225.63303  420.25024 1705.0918 ],[ 297.11627  637.15295 1646.3573 ],[ 269.2373  396.7092 1841.0309]
[ 299.4379  332.7411 1935.3325],[ 298.66663  389.70804 1876.7299 ],[ 298.0568  265.2253 1955.184 ],[ 366.87045  413.0879  1831.3988 ],[ 369.17975  427.86816 1816.5409 ],[ 230.84778  344.85406 1878.3589 ],[ 226.42789  408.5259  1728.1149 ],[ 225.45004  422.61234 1698.066  ],[ 305.23154  636.9925  1647.1129 ],[ 268.0365   397.46335 1840.6376 ]
[ 297.44418  332.60022 1947.7451 ],[ 297.12262  388.78357 1886.8462 ],[ 295.80765  265.02957 1965.4749 ],[ 366.3211   413.21243 1828.6738 ],[ 368.80927  427.93805 1812.7753 ],[ 228.36409  345.68448 1880.8263 ],[ 225.81558  407.694   1725.5764 ],[ 225.24985  421.45938 1694.5265 ],[ 300.96014  630.2358  1627.0746 ],[ 267.51587  399.14923 1840.7191 ]
[ 296.31607  332.38165 1961.5022 ],[ 296.24878  387.85333 1897.9777 ],[ 294.10342  264.8541  1975.1482 ],[ 363.0615   411.04608 1836.5797 ],[ 364.8387   425.79993 1820.8113 ],[ 228.06924  343.49625 1889.2528 ],[ 226.07953  403.76135 1729.2611 ],[ 225.63657  417.17776 1697.2628 ],[ 291.50943  612.49786 1591.7651 ],[ 268.18655  400.85834 1843.8531 ]
[ 294.80164  331.96268 1975.2377 ],[ 295.02744  386.86383 1910.1497 ],[ 292.52295  264.74435 1983.7592 ],[ 360.2261  411.0511 1843.005 ],[ 361.53253  425.8249  1825.8992 ],[ 226.72177  344.1973  1897.2786 ],[ 226.85803  401.20514 1727.2114 ],[ 226.88857  413.98093 1693.198  ],[ 281.47928  595.297   1588.2966 ],[ 268.47372  400.3252  1848.4769 ]
[ 293.9938   331.29266 1986.9706 ],[ 294.29895  385.7248  1921.4435 ],[ 291.30923  264.62802 1992.366  ],[ 359.5871   409.10745 1851.6455 ],[ 361.17752  423.72565 1832.9694 ],[ 227.19962  343.06525 1913.2733 ],[ 227.45303  393.72345 1728.8466 ],[ 227.51036  405.18036 1691.9612 ],[ 283.60638  598.56506 1604.2317 ],[ 268.288    399.08807 1860.0869 ]
[ 293.47855  330.4955  1994.5789 ],[ 293.62366  384.55704 1928.9019 ],[ 290.50705  264.50677 1999.0021 ],[ 359.55792  409.68823 1857.4669 ],[ 361.2534   424.26285 1839.288  ],[ 226.00208  344.92203 1911.5966 ],[ 227.66112  394.00146 1724.7288 ],[ 228.03702  405.12186 1687.3552 ],[ 285.99542  607.6328  1623.4126 ],[ 267.6375  397.995  1870.5961]
[ 293.0004  329.9129 1998.2694],[ 293.34256  383.77148 1933.9519 ],[ 289.87024  264.47488 2003.7819 ],[ 359.32172  410.12476 1871.3403 ],[ 361.13263  424.5908  1854.4462 ],[ 226.10445  344.50217 1917.7072 ],[ 228.18167  391.4414  1728.3479 ],[ 228.65295  402.09116 1690.4761 ],[ 283.785   609.661  1633.4142],[ 267.2735   397.73993 1876.8035 ]
[ 292.64102  329.57462 2000.3107 ],[ 293.18155  383.55392 1939.4967 ],[ 289.52188  264.54608 2008.8796 ],[ 359.35724  411.07697 1881.9202 ],[ 361.16147  425.46036 1865.7909 ],[ 225.78839  346.45782 1929.3909 ],[ 229.66895  389.88477 1736.2549 ],[ 230.55101  399.7559  1697.6277 ],[ 279.40897  605.3847  1623.3357 ],[ 265.9084  398.1259 1884.117 ]
[ 292.30353  330.4415  2002.0295 ],[ 293.02267  384.61575 1943.826  ],[ 289.3273  265.5329 2014.1879],[ 359.2356   412.63422 1889.5598 ],[ 361.0632   426.95996 1874.1171 ],[ 225.38567  347.7807  1945.0281 ],[ 230.31546  385.66415 1746.0426 ],[ 231.43939  394.30118 1706.2455 ],[ 273.58902  592.481   1604.9858 ],[ 265.91833  399.92908 1884.0413 ]
[ 292.0551  332.0679 2003.8608],[ 292.67633  386.28458 1945.6464 ],[ 289.14642  266.93976 2021.036  ],[ 358.90686  412.1119  1897.8191 ],[ 360.86615  426.32886 1882.1132 ],[ 224.81857  347.36807 1959.4496 ],[ 233.28668  379.36514 1758.031  ],[ 235.2186  386.665  1717.7473],[ 322.09436  616.1405  1919.0139 ],[ 266.57083  405.46317 1886.894  ]
[ 291.8597   333.97836 2005.5989 ],[ 292.31244  388.08694 1946.1827 ],[ 288.9484   268.49695 2027.4115 ],[ 358.42075  412.36044 1891.4702 ],[ 360.56796  426.54807 1874.3789 ],[ 223.13281  347.07867 1964.8961 ],[ 233.42561  370.98822 1760.1785 ],[ 235.77832  376.45343 1719.235  ],[ 322.21936  615.055   1922.0162 ],[ 266.1285   406.54144 1889.1804 ]
[ 291.7824   335.95532 2007.5676 ],[ 292.071    389.83752 1946.9609 ],[ 288.77222  270.0416  2033.4025 ],[ 357.6462   412.80435 1894.0424 ],[ 359.73627  426.9614  1876.642  ],[ 224.45087  347.60367 1955.7999 ],[ 231.77641  373.43265 1749.4745 ],[ 233.45386  379.34717 1708.2094 ],[ 322.1786   614.98474 1928.0128 ],[ 265.2399   407.90634 1897.1312 ]
[ 291.839    337.14474 2010.452  ],[ 292.09543  390.76288 1949.4689 ],[ 288.62024  271.0088  2038.7177 ],[ 359.23322  413.4716  1899.1475 ],[ 361.56    427.737  1881.9789],[ 223.86172  346.9598  1937.1881 ],[ 233.9253   365.25766 1727.755  ],[ 236.23807  369.4628  1685.8684 ],[ 322.10333  613.6757  1935.1567 ],[ 263.42816  404.24426 1909.9187 ]
[ 291.9397   337.00293 2015.5685 ],[ 292.1915  390.4016 1954.9381],[ 288.60138  270.99722 2044.4523 ],[ 359.01202  414.03058 1900.6858 ],[ 361.25616  428.51245 1883.7153 ],[ 224.13664  343.88547 1921.5677 ],[ 229.60869  343.5335  1708.4792 ],[ 230.8711   343.45233 1665.8616 ],[ 321.9724  612.5646 1940.0764],[ 262.5103   400.98947 1923.088  ]
[ 292.02704  336.58224 2019.7749 ],[ 292.27045  389.92737 1960.2134 ],[ 288.62985  270.94214 2048.4653 ],[ 357.68155  413.73715 1905.5692 ],[ 359.68427  428.14938 1889.2421 ],[ 227.2731  343.7205 1915.346 ],[ 223.87518  329.46494 1709.2092 ],[ 223.09482  326.19098 1667.9819 ],[ 321.72223  612.63806 1939.7454 ],[ 262.76483  401.10928 1928.57   ]
[ 292.0812  336.0771 2023.4358],[ 292.32898  389.37964 1964.2675 ],[ 288.67004  270.8847  2051.7058 ],[ 357.4273   413.34055 1908.9165 ],[ 359.42734  427.67014 1892.8972 ],[ 226.90933  342.61325 1917.4014 ],[ 215.79001  317.63852 1724.0178 ],[ 213.25992  311.9558  1685.3411 ],[ 302.11407  630.05005 1700.7562 ],[ 263.24976  401.79306 1930.2437 ]
[ 292.07495  335.71164 2024.9479 ],[ 292.3401   389.01462 1965.718  ],[ 288.68945  270.85608 2053.6028 ],[ 357.62537  412.75015 1904.5386 ],[ 359.7006   427.03015 1887.7389 ],[ 220.31107  342.98907 1917.5394 ],[ 206.8364   305.87448 1747.0071 ],[ 203.8195   297.56476 1712.9006 ],[ 302.1657  631.2698 1713.3485],[ 263.50803  402.61652 1929.2396 ]
[ 292.06885  335.51276 2025.6532 ],[ 292.34457  388.83643 1966.4724 ],[ 288.69138  270.87836 2053.6882 ],[ 358.4229  411.7954 1902.846 ],[ 360.5277   426.02734 1885.667  ],[ 212.35916  339.70657 1927.346  ],[ 192.3259   297.41953 1772.03   ],[ 187.8903   288.05673 1740.9668 ],[ 301.8518   631.81384 1720.5702 ],[ 263.69775  403.45264 1928.7684 ]
