left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 331.57983  325.35168 1736.64   ],[ 330.54904  383.74164 1688.7822 ],[ 333.59338  253.43095 1769.6885 ],[ 379.88055  286.29395 1565.7959 ],[ 371.68207  276.16956 1540.8585 ],[ 198.81752  261.5143  1770.1267 ],[ 121.07863  248.9368  1697.8997 ],[ 104.73036  246.2918  1683.4542 ],[ 352.9723  674.8745 1465.084 ],[ 297.97775  393.73425 1667.3585 ]
[ 331.58838  325.18704 1736.2527 ],[ 330.54926  383.72046 1688.6799 ],[ 333.58008  253.36725 1769.7902 ],[ 379.05457  291.55026 1552.0176 ],[ 370.526    282.52118 1524.5151 ],[ 199.74281  265.39722 1787.5433 ],[ 121.957855  253.8999   1722.6241  ],[ 105.69197  251.49568 1709.6403 ],[ 352.87628  674.63336 1464.9032 ],[ 297.9617   393.64954 1667.1005 ]
[ 331.5985   325.01874 1735.8555 ],[ 330.54968  383.70923 1688.559  ],[ 333.57416  253.30061 1769.8713 ],[ 378.47968  287.7397  1559.246  ],[ 369.79944  277.9506  1533.4956 ],[ 202.0272  268.4969 1812.2432],[ 124.76994  259.54242 1746.3936 ],[ 108.61405  257.6699  1733.2236 ],[ 352.6562  674.4382 1463.2896],[ 297.95337  393.57437 1666.7455 ]
[ 331.61392  324.91376 1735.4089 ],[ 330.5515   383.77353 1688.3774 ],[ 333.57407  253.23363 1769.8451 ],[ 378.0349  288.7045 1553.4779],[ 369.2309   279.14124 1527.2794 ],[ 202.12115  271.53885 1814.4509 ],[ 125.110825  262.14978  1759.4058  ],[ 109.12688  260.20102 1748.3967 ],[ 348.54755  673.83167 1450.1205 ],[ 297.9655   393.56815 1666.275  ]
[ 331.6492   324.33704 1735.1908 ],[ 330.56342  383.32852 1688.563  ],[ 333.59818  252.47949 1769.8962 ],[ 376.8612   287.95926 1548.5219 ],[ 367.71426  278.31082 1523.103  ],[ 202.79285  274.07706 1817.8881 ],[ 126.2912   264.09827 1769.7975 ],[ 110.48923  262.03708 1760.1793 ],[ 342.43228  672.0562  1424.625  ],[ 298.03806  393.89697 1665.713  ]
[ 332.58365  323.452   1734.642  ],[ 330.7987   382.52505 1688.8821 ],[ 333.85004  251.1298  1769.9143 ],[ 375.40887  287.25528 1541.7141 ],[ 365.8139   277.55914 1517.3926 ],[ 203.24904  273.76422 1822.7153 ],[ 127.23006  265.35846 1780.689  ],[ 111.59361  263.62946 1772.2837 ],[ 357.55597  672.4921  1504.8407 ],[ 298.22742  393.7354  1664.6687 ]
[ 334.63196  322.0527  1732.3922 ],[ 331.99396  381.20828 1687.4794 ],[ 334.40186  249.10318 1769.5356 ],[ 373.5102   284.70163 1533.5343 ],[ 363.39575  274.75302 1510.9037 ],[ 204.97711  273.78665 1824.353  ],[ 129.24893  266.3981  1784.6771 ],[ 113.69743  264.8808  1776.742  ],[ 366.5121   669.76044 1534.0704 ],[ 299.09415  393.50497 1662.334  ]
[ 337.6615   320.32172 1726.6028 ],[ 334.42032  379.65625 1682.5494 ],[ 335.19406  246.83954 1768.2439 ],[ 374.36896  284.53595 1535.4747 ],[ 364.30487  274.60306 1512.9236 ],[ 205.47833  274.3066  1825.726  ],[ 130.34618  266.15305 1791.8206 ],[ 114.97725  264.48517 1785.0394 ],[ 368.5602   669.45667 1537.9681 ],[ 301.271    392.45883 1657.0215 ]
[ 339.8807   318.12714 1718.8966 ],[ 337.05     377.71445 1675.8925 ],[ 335.77878  244.40477 1766.4688 ],[ 374.76254  283.20093 1536.7649 ],[ 364.79385  273.07318 1514.6088 ],[ 206.16681  274.52032 1827.2732 ],[ 131.12918  266.15298 1790.5764 ],[ 115.75105  264.4382  1783.237  ],[ 360.65332  673.5134  1505.3405 ],[ 304.00638  390.8723  1648.9017 ]
[ 341.36185  316.53793 1712.9272 ],[ 339.1829  376.314  1670.1157],[ 336.18484  242.95773 1765.1182 ],[ 373.14734  281.62698 1535.9465 ],[ 363.09604  271.73395 1513.3425 ],[ 207.4425  274.6129 1827.2161],[ 132.56354  266.2408  1791.2068 ],[ 117.22502  264.52585 1784.0049 ],[ 344.95468  674.23846 1463.9199 ],[ 306.26413  388.90005 1645.3031 ]
[ 342.0575   315.15686 1708.8147 ],[ 340.26843  375.06952 1667.0168 ],[ 336.67148  241.7996  1764.1227 ],[ 372.24054  282.39734 1536.8828 ],[ 361.96863  272.70328 1514.4705 ],[ 208.94885  274.76434 1828.4188 ],[ 134.22531  266.36908 1792.1827 ],[ 118.916534  264.64914  1784.9355  ],[ 317.14456  663.725   1435.3242 ],[ 307.05835  389.749   1642.0393 ]
[ 342.08163  314.87045 1708.573  ],[ 340.50818  374.85962 1666.1921 ],[ 337.57513  241.49443 1764.0646 ],[ 370.93417  282.57227 1537.9208 ],[ 360.44794  273.05295 1515.7134 ],[ 210.52827  274.10098 1830.4539 ],[ 135.85643  266.41223 1793.2201 ],[ 120.5484  264.836  1785.7733],[ 290.9855  640.497  1407.617 ],[ 307.7647   390.79654 1638.4889 ]
[ 341.90173  314.9747  1709.4194 ],[ 340.45605  375.17838 1666.5084 ],[ 338.7533  241.4348 1764.2946],[ 370.06555  283.2309  1539.3384 ],[ 359.3782   273.81198 1517.543  ],[ 212.13913  273.33624 1830.6735 ],[ 137.4582   266.42395 1793.0581 ],[ 122.14443  265.00653 1785.535  ],[ 279.84302  615.21295 1388.3231 ],[ 307.81558  391.53513 1638.3992 ]
[ 340.8001  315.2364 1710.7756],[ 339.59204  375.81833 1667.1825 ],[ 339.48346  241.4328  1764.669  ],[ 369.91296  283.78784 1540.3525 ],[ 359.13297  274.36044 1518.9469 ],[ 213.45985  272.62738 1831.4854 ],[ 138.76178  266.30872 1792.4105 ],[ 123.429634  265.01178  1784.5956  ],[ 372.002    650.40216 1638.6106 ],[ 307.0031   392.53748 1638.6129 ]
[ 339.1412  315.5276 1713.3309],[ 337.9877   376.42633 1668.013  ],[ 339.73462  241.44388 1765.3484 ],[ 370.17825  283.9804  1540.6606 ],[ 359.37408  274.5038  1519.5216 ],[ 214.0988   272.04532 1830.1643 ],[ 139.33195  266.02515 1790.2864 ],[ 123.97711  264.7888  1782.3108 ],[ 370.62454  649.6054  1640.0258 ],[ 305.3429   392.54385 1639.0098 ]
[ 337.0467  315.824  1718.1022],[ 335.6194   376.86237 1669.0978 ],[ 339.5213   241.47849 1766.5778 ],[ 370.35678  283.98468 1540.4116 ],[ 359.56424  274.47382 1519.3549 ],[ 214.24002  271.65228 1828.5112 ],[ 139.36987  265.74637 1787.2139 ],[ 123.978714  264.53226  1778.9543  ],[ 368.5302  648.7212 1641.7627],[ 302.74554  392.53714 1639.377  ]
[ 335.95828  316.1253  1722.7312 ],[ 334.11523  377.2162  1670.0992 ],[ 339.39233  241.52893 1767.7671 ],[ 370.55524  283.90952 1540.2653 ],[ 359.8344   274.36185 1519.1133 ],[ 214.36266  271.6978  1826.5559 ],[ 139.38092  265.73724 1783.5576 ],[ 123.94863  264.51047 1774.958  ],[ 367.21155  648.0745  1643.1263 ],[ 300.98343  392.38617 1640.1663 ]
[ 335.65338  316.45087 1725.2697 ],[ 333.41003  377.5809  1670.7908 ],[ 339.38327  241.56084 1768.4388 ],[ 370.8457   283.78033 1539.5236 ],[ 360.18918  274.23032 1518.1841 ],[ 214.52222  271.99323 1823.8187 ],[ 139.19684  266.87753 1774.5881 ],[ 123.627464  265.82016  1764.7421  ],[ 366.647   647.6866 1644.0144],[ 300.00656  392.2618  1641.7487 ]
[ 335.33105  316.77057 1726.9126 ],[ 332.75812  377.90952 1671.3949 ],[ 339.3366   241.58183 1768.8875 ],[ 371.0833  283.5378 1539.1135],[ 360.498    273.97208 1517.6064 ],[ 214.70227  273.35672 1816.1895 ],[ 138.688    272.12265 1756.3121 ],[ 122.85892  271.86566 1744.3367 ],[ 366.16193  647.34845 1644.9263 ],[ 299.07257  392.0841  1643.3623 ]
[ 335.17847  317.10666 1727.2999 ],[ 332.47137  378.24002 1671.844  ],[ 339.31717  241.58698 1769.0281 ],[ 371.53705  283.36063 1538.8901 ],[ 361.07812  273.7737  1517.0891 ],[ 215.74335  278.10974 1800.7092 ],[ 139.27861  285.17227 1732.4255 ],[ 123.25659  286.65213 1718.7688 ],[ 366.01932  646.9789  1645.8379 ],[ 298.6134   392.00162 1644.9696 ]
[ 335.09045  317.3652  1727.0822 ],[ 332.33887  378.53473 1672.2029 ],[ 339.3061   241.58374 1769.0098 ],[ 372.21237  283.25845 1538.9753 ],[ 361.93027  273.64886 1516.7721 ],[ 217.94783  285.07645 1778.9468 ],[ 141.46227  299.0288  1705.1328 ],[ 125.363556  301.9655   1690.37    ],[ 366.02094  646.56195 1646.6699 ],[ 298.39682  391.94812 1645.7822 ]
[ 335.03882  317.56485 1726.8047 ],[ 332.2682  378.7725 1672.522 ],[ 339.29977  241.58006 1768.969  ],[ 372.94165  283.20804 1539.0967 ],[ 362.9108   273.54663 1516.3832 ],[ 222.4538   294.15372 1763.1897 ],[ 147.4855   316.96365 1683.1569 ],[ 131.62808  321.78842 1667.1503 ],[ 366.03204  646.4167  1646.6104 ],[ 298.36862  392.0268  1644.7726 ]
[ 335.0083   317.70438 1726.5339 ],[ 332.22375  378.8815  1672.3713 ],[ 339.29608  241.57703 1768.9219 ],[ 373.833    283.33795 1539.737  ],[ 364.13275  273.6166  1516.3854 ],[ 232.21967  306.9855  1750.545  ],[ 158.58081  333.8271  1660.8457 ],[ 142.88812  339.54712 1642.9059 ],[ 366.11792  645.85645 1646.3489 ],[ 298.4362   392.11472 1643.0007 ]
[ 334.98856  317.79956 1726.2765 ],[ 332.19324  378.8827  1672.091  ],[ 339.29352  241.58255 1768.871  ],[ 374.7122   284.83966 1543.9175 ],[ 365.3468   275.14142 1519.9127 ],[ 242.44153  317.6932  1743.9905 ],[ 172.7692   352.51096 1643.0364 ],[ 157.79456  359.99432 1622.8456 ],[ 366.24454  645.225   1646.4314 ],[ 298.54657  392.16724 1640.8239 ]
[ 334.94116  317.77716 1725.7334 ],[ 332.11365  378.51587 1670.753  ],[ 339.28137  241.64684 1768.7267 ],[ 375.10504  285.87827 1545.8904 ],[ 365.924   276.0851 1521.7985],[ 248.42422  323.26328 1736.1605 ],[ 187.25507  372.64325 1636.5093 ],[ 174.11624  383.2498  1616.579  ],[ 366.3554   643.52374 1646.328  ],[ 298.8877   391.71912 1638.1038 ]
[ 334.90567  317.74808 1725.2728 ],[ 332.0481   377.92264 1669.5885 ],[ 339.26935  241.79944 1768.5891 ],[ 376.217    287.87045 1550.2222 ],[ 367.33984  277.98257 1525.9121 ],[ 254.72742  328.06778 1728.2555 ],[ 208.121   391.7314 1625.8782],[ 198.0864  405.4385 1605.4027],[ 366.25064  643.5577  1646.3519 ],[ 299.2507   391.25476 1635.4276 ]
[ 334.86697  317.6313  1724.801  ],[ 332.03366  377.36493 1669.3794 ],[ 339.25574  241.9596  1768.3678 ],[ 376.63702  288.90204 1552.6025 ],[ 367.9876   278.98376 1527.986  ],[ 259.1796   329.47153 1724.0403 ],[ 228.60822  402.6     1627.1394 ],[ 222.05173  418.2835  1607.7593 ],[ 366.21802  643.8212  1646.2091 ],[ 299.01517  390.66907 1636.4949 ]
[ 333.99835  317.62323 1724.8899 ],[ 330.97662  377.17624 1670.6377 ],[ 339.0421   242.11464 1768.2915 ],[ 376.78494  289.79636 1554.1687 ],[ 368.4168   279.85385 1529.0929 ],[ 264.9651   328.52304 1727.7649 ],[ 244.6657   404.46805 1629.7075 ],[ 240.30911  420.76706 1610.0961 ],[ 365.11996  645.4151  1645.6587 ],[ 297.7061  392.7113 1639.2135]
[ 332.4961  317.7591 1724.9757],[ 329.1533  377.6575 1672.6389],[ 338.68088  242.25806 1767.7013 ],[ 376.9367   290.45056 1556.1597 ],[ 368.7577  280.7494 1530.2068],[ 269.14517  329.45267 1723.4247 ],[ 251.58928  406.77374 1633.819  ],[ 247.84445  423.26697 1615.8978 ],[ 362.74564  649.5897  1643.9376 ],[ 295.97043  397.4085  1645.0641 ]
[ 331.05588  318.09528 1724.9742 ],[ 327.3327   378.55075 1673.6449 ],[ 337.72076  242.42844 1767.0018 ],[ 376.86572  291.2301  1554.0812 ],[ 368.52814  281.48062 1527.9346 ],[ 271.07553  329.55777 1724.7394 ],[ 255.60977  407.83145 1631.9004 ],[ 252.30302  424.5672  1613.3326 ],[ 360.70346  650.9854  1640.8602 ],[ 292.97113  396.23367 1651.7793 ]
[ 329.80756  318.4875  1724.7045 ],[ 326.04218  379.42972 1673.2928 ],[ 336.25555  242.60294 1766.1266 ],[ 376.4538   290.80023 1551.953  ],[ 367.94495  281.20502 1524.6088 ],[ 269.60178  328.9935  1724.417  ],[ 254.0818   408.58508 1628.0864 ],[ 250.75478  425.64716 1608.8203 ],[ 359.13977  651.43695 1637.3333 ],[ 291.46887  395.09082 1663.9805 ]
[ 329.15503  318.9367  1724.3982 ],[ 325.51093  380.24402 1672.5879 ],[ 334.50757  242.85059 1765.2362 ],[ 375.57196  291.62573 1547.5542 ],[ 366.93066  282.40723 1519.7185 ],[ 268.77463  329.15668 1724.9524 ],[ 252.67429  408.0232  1623.1401 ],[ 249.20876  424.99884 1602.7777 ],[ 350.78497  683.79266 1422.1223 ],[ 291.11124  394.99078 1667.3104 ]
[ 328.5523   319.29016 1724.1713 ],[ 325.24228  380.86026 1671.98   ],[ 332.4907   243.08755 1764.3937 ],[ 375.70187  291.73456 1546.2654 ],[ 367.1318   282.79895 1517.9944 ],[ 265.46478  328.83212 1719.136  ],[ 250.16084  407.1711  1611.3014 ],[ 246.85092  424.11423 1589.7345 ],[ 352.2143   683.05066 1419.9348 ],[ 291.0878   395.10916 1669.6776 ]
[ 328.11896  319.55478 1723.9961 ],[ 325.11078  381.2965  1671.5424 ],[ 330.82614  243.34384 1763.5127 ],[ 376.22223  289.40372 1548.8208 ],[ 367.88867  280.19565 1520.8749 ],[ 262.1749   328.54742 1713.4602 ],[ 248.28021  406.82736 1603.5535 ],[ 245.26956  423.7889  1581.5721 ],[ 352.5638  682.0662 1412.684 ],[ 291.13324  395.357   1670.2172 ]
