left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 300.42432  320.46713 1582.22   ],[ 297.62042  385.06653 1544.7512 ],[ 309.16913  241.75859 1574.7456 ],[ 326.9911   293.57614 1413.2106 ],[ 301.12497  269.1436  1375.9915 ],[ 214.90955  301.3465  1717.5037 ],[ 131.30437  295.7267  1661.24   ],[ 113.899124  294.55676  1649.9873  ],[ 333.55075  678.3183  1525.8016 ],[ 260.11508  392.70096 1528.013  ]
[ 298.8308   320.02585 1582.1388 ],[ 295.83136  384.39975 1545.1515 ],[ 306.83194  241.76236 1574.7375 ],[ 327.43738  294.36102 1415.3767 ],[ 301.6807   270.10147 1377.5581 ],[ 202.64697  300.78113 1707.8385 ],[ 118.530136  294.61444  1651.8774  ],[ 101.01818  293.33063 1640.6852 ],[ 331.7616  678.2912 1525.8799],[ 258.25485  392.78647 1527.668  ]
[ 296.86865  319.74142 1582.0846 ],[ 293.93777  383.93454 1545.4409 ],[ 304.4976   241.72185 1574.7306 ],[ 324.60474  292.03687 1414.243  ],[ 298.74506  268.22626 1374.6163 ],[ 195.83011  296.28006 1697.4749 ],[ 111.04573  293.50604 1644.6553 ],[  93.43111  292.92972 1634.0913 ],[ 329.83972  678.37836 1525.8328 ],[ 256.28107  392.80008 1527.8744 ]
[ 294.88525  319.5901  1582.0664 ],[ 292.153    383.65582 1545.584  ],[ 302.18268  241.68185 1574.7296 ],[ 320.48474  290.1227  1411.6503 ],[ 294.81165  265.91116 1371.8278 ],[ 188.25554  288.95895 1684.2783 ],[ 101.51991  292.76074 1637.5319 ],[  83.57514  293.54727 1628.1826 ],[ 328.09485  678.2771  1526.0127 ],[ 254.42293  392.79517 1528.1353 ]
[ 293.24866  319.5452  1582.0597 ],[ 290.57208  383.51617 1545.6698 ],[ 300.01773  241.67711 1574.7303 ],[ 316.74094  289.33273 1410.5336 ],[ 291.65015  264.2345  1371.2435 ],[ 179.94553  288.88617 1670.175  ],[  92.05029  293.51285 1629.7003 ],[  73.94472  294.4659  1621.6053 ],[ 326.51398  678.3954  1525.955  ],[ 252.76718  392.81912 1528.3499 ]
[ 292.0732  319.552  1582.0616],[ 289.38968  383.45377 1545.7048 ],[ 298.26904  241.68448 1574.7324 ],[ 314.31158  288.87228 1410.7838 ],[ 288.42337  264.15015 1372.6603 ],[ 176.48685  291.58997 1657.795  ],[  87.52658  294.24274 1624.0144 ],[  69.28858  294.7866  1617.2583 ],[ 325.34512  677.9726  1526.5305 ],[ 251.6916   393.03336 1528.0546 ]
[ 291.5814   319.58743 1582.0657 ],[ 288.9843  383.4413 1545.7128],[ 296.9575   241.69684 1574.7349 ],[ 313.567   290.4425 1413.3333],[ 287.02948  266.17673 1376.3744 ],[ 175.107   294.0613 1649.4247],[  86.3879   295.14304 1615.5518 ],[  68.195786  295.36484  1608.7772  ],[ 324.87494  677.74    1526.9064 ],[ 251.4201   393.11652 1527.8804 ]
[ 291.41666  319.59244 1582.0669 ],[ 288.8958   383.41052 1545.7216 ],[ 296.3249   241.70322 1574.7363 ],[ 313.99045  289.55826 1412.5161 ],[ 287.5153   265.20566 1375.4836 ],[ 175.14691  294.6134  1650.8269 ],[  86.49002  296.4747  1609.543  ],[  68.21006  296.85846 1601.2861 ],[ 324.69907  677.5894  1527.1897 ],[ 251.45905  393.13693 1527.8359 ]
[ 291.36874  319.58408 1582.0669 ],[ 288.8924   383.37524 1545.732  ],[ 296.02792  241.70459 1574.7373 ],[ 314.05457  288.0269  1410.7155 ],[ 287.8537   263.44232 1373.113  ],[ 175.21182  295.47482 1649.0515 ],[  84.876335  298.97998  1600.8755  ],[  66.152824  299.70648  1591.2402  ],[ 324.6104   677.48047 1527.43   ],[ 251.5654   393.13446 1527.8654 ]
[ 291.35526  319.57272 1582.0668 ],[ 288.90317  383.34436 1545.7397 ],[ 295.88675  241.70328 1574.738  ],[ 314.20096  286.97202 1409.6322 ],[ 288.23282  262.2258  1371.5298 ],[ 176.35924  296.9678  1649.8146 ],[  85.1796  301.6354 1599.4857],[  66.25075  302.6044  1589.4199 ],[ 324.54587  677.38544 1527.6598 ],[ 251.67331  393.13867 1527.9073 ]
[ 291.34955  319.56674 1582.0664 ],[ 288.91443  383.32407 1545.7363 ],[ 295.76733  241.69934 1574.7385 ],[ 313.61215  286.4069  1409.5847 ],[ 287.65854  261.65356 1371.3323 ],[ 179.8105   300.39957 1654.2678 ],[  87.900894  304.771    1599.4603  ],[  68.75789  305.68146 1588.4988 ],[ 324.46164  677.4495  1527.8434 ],[ 251.81013  393.34705 1526.6558 ]
[ 291.3478   319.56186 1582.0665 ],[ 288.92688  383.3092  1545.7279 ],[ 295.72202  241.69424 1574.739  ],[ 314.2271   287.16452 1411.3998 ],[ 288.32336  262.5098  1372.99   ],[ 180.08057  300.73315 1654.3052 ],[  89.15692  308.93503 1594.7656 ],[  70.15135  310.64948 1582.8577 ],[ 324.42093  677.4277  1528.1058 ],[ 251.93031  393.5239  1525.4337 ]
[ 291.35828  319.56308 1582.0673 ],[ 288.94562  383.3042  1545.7126 ],[ 295.71063  241.68863 1574.7394 ],[ 314.9627   287.77747 1412.4271 ],[ 289.17303  263.20514 1373.5845 ],[ 181.24622  301.7776  1655.0825 ],[  90.843094  310.67877  1583.0535  ],[  71.766205  312.5571   1568.6477  ],[ 324.42935  677.29785 1528.148  ],[ 251.98183  393.30557 1524.2395 ]
[ 291.42587  319.5671  1582.0682 ],[ 288.99478  383.3043  1545.6953 ],[ 295.7252   241.68385 1574.74   ],[ 315.2598   288.50366 1413.1045 ],[ 289.45383  264.19327 1373.5854 ],[ 184.2523   304.45038 1657.441  ],[  94.87021  315.64145 1570.9767 ],[  75.79998  318.02914 1553.6838 ],[ 324.46332  677.22504 1528.2507 ],[ 252.08907  393.1955  1522.7366 ]
[ 292.47504  319.61377 1582.0729 ],[ 289.7155  383.3414 1545.6565],[ 296.00443  241.69742 1574.7421 ],[ 315.62015  288.69293 1413.8591 ],[ 289.8785   264.51108 1373.8258 ],[ 185.4461  305.565  1657.3984],[  97.76796  323.53894 1561.1813 ],[  78.919266  327.40292  1541.9379  ],[ 325.1869  677.3948 1528.086 ],[ 252.84303  393.443   1521.7576 ]
[ 294.0554   319.65717 1582.0773 ],[ 290.85202  383.37265 1545.6198 ],[ 296.4265  241.7139 1574.7443],[ 316.13974  288.85898 1414.7446 ],[ 290.4581   264.82925 1374.1713 ],[ 189.25992  308.7026  1658.9113 ],[ 103.95758  331.51593 1549.1498 ],[  85.42571  336.4721  1527.1975 ],[ 326.38138  677.7574  1527.7107 ],[ 253.85765  393.34354 1520.7439 ]
[ 296.73795  319.68707 1582.0804 ],[ 293.18066  383.39404 1545.5791 ],[ 297.1609   241.72754 1574.7463 ],[ 316.5495  288.6971 1415.2681],[ 290.83188  264.96085 1373.9354 ],[ 193.32166  311.83673 1660.1138 ],[ 111.59092  340.06763 1534.5875 ],[  93.61359  346.27725 1509.4823 ],[ 328.8291   678.52466 1526.8645 ],[ 255.87807  393.09723 1520.4277 ]
[ 298.98245  319.66043 1582.0824 ],[ 295.63654  383.3868  1545.4741 ],[ 298.556   241.7278 1574.7482],[ 317.2807   288.88126 1415.5435 ],[ 291.53412  265.43576 1373.499  ],[ 196.2363  313.3525 1658.6648],[ 119.22718  349.0795  1522.3823 ],[ 102.14069  357.00647 1495.1259 ],[ 331.2343   679.21124 1526.0409 ],[ 258.2619   392.78342 1519.4766 ]
[ 300.66434  319.6298  1582.0841 ],[ 297.85028  383.38876 1545.3262 ],[ 300.50238  241.7278  1574.7498 ],[ 318.52994  289.26767 1415.6781 ],[ 292.60153  266.30783 1372.8964 ],[ 199.26178  316.04428 1655.29   ],[ 128.91951  358.52313 1502.0784 ],[ 113.09322  368.08044 1471.436  ],[ 333.3215  679.7192 1525.4257],[ 260.5949  392.6762 1518.125 ]
[ 301.89856  319.5926  1582.0846 ],[ 299.4427   383.37988 1544.989  ],[ 302.64435  241.72606 1574.751  ],[ 323.8837  292.9296 1420.0527],[ 297.75818  270.24765 1378.4298 ],[ 201.06693  319.3846  1644.1436 ],[ 138.33806  368.65002 1477.3373 ],[ 124.05316  379.86896 1443.9761 ],[ 334.9089  679.797  1525.274 ],[ 262.33292  392.78036 1516.6213 ]
[ 303.1844  319.5347 1582.0842],[ 300.83502  383.35797 1544.1802 ],[ 304.96606  241.71939 1574.752  ],[ 330.17715  295.03772 1422.3726 ],[ 303.76398  272.87802 1381.208  ],[ 205.91628  324.7958  1628.8741 ],[ 150.37062  382.60287 1463.1863 ],[ 137.71695  395.7717  1430.0487 ],[ 336.48065  679.6091  1525.308  ],[ 263.7991  392.8664 1514.3195]
[ 304.6988  319.4049 1582.1047],[ 302.35217  383.29053 1543.2675 ],[ 306.95047  241.70488 1574.7601 ],[ 333.05957  294.45792 1418.1317 ],[ 307.82755  271.28497 1375.9633 ],[ 212.00195  327.37555 1627.4819 ],[ 172.1879   393.14038 1456.1168 ],[ 163.07344  408.19565 1421.8438 ],[ 338.2812  679.1565 1525.539 ],[ 265.12915  392.52182 1514.074  ]
[ 306.9326  319.1477 1582.0665],[ 304.23938  383.14468 1541.8057 ],[ 309.52142  241.66568 1574.7552 ],[ 334.84808  294.77216 1414.0061 ],[ 310.64664  271.15714 1369.8817 ],[ 217.33206  329.20413 1626.215  ],[ 190.43826  399.65347 1455.5157 ],[ 184.28436  415.7739  1421.3759 ],[ 340.1958   679.36993 1524.7648 ],[ 266.87918  392.1946  1513.523  ]
[ 308.18704  318.75827 1581.9528 ],[ 305.11145  382.94577 1540.2998 ],[ 312.10275  241.60532 1574.732  ],[ 338.16562  295.14288 1410.0791 ],[ 315.24222  271.16614 1363.5582 ],[ 220.81601  327.27963 1628.7761 ],[ 210.37708  401.19864 1460.3057 ],[ 207.99344  418.07745 1426.6116 ],[ 340.959   680.1732 1523.079 ],[ 267.53082  392.07883 1514.0293 ]
[ 309.24155  319.20392 1582.0221 ],[ 305.80988  383.86603 1537.8058 ],[ 314.15353  240.74167 1574.7167 ],[ 338.93344  294.95526 1404.5571 ],[ 316.8533   270.58246 1356.6509 ],[ 221.10654  326.06027 1638.0594 ],[ 223.6194  398.2399 1472.0337],[ 224.19156  414.67474 1438.8285 ],[ 341.58994  680.7247  1521.7085 ],[ 268.16006  391.9208  1514.2039 ]
[ 310.58554  318.404   1581.5302 ],[ 307.14505  383.85837 1534.6886 ],[ 316.21024  238.85745 1574.5619 ],[ 341.80182  295.09097 1406.9993 ],[ 320.2554  270.6454 1358.526 ],[ 222.30696  323.2666  1641.5474 ],[ 233.57634  391.3914  1473.857  ],[ 236.1451   406.91992 1440.319  ],[ 342.70874  681.6285  1519.4069 ],[ 269.42303  391.67285 1513.6349 ]
[ 312.64346  315.23712 1578.2261 ],[ 309.413    381.68152 1532.0167 ],[ 318.23425  236.2121  1573.7102 ],[ 343.22873  292.33676 1402.4016 ],[ 321.3405   267.84793 1354.2834 ],[ 223.81767  322.69125 1641.2383 ],[ 238.32245  387.68735 1470.0321 ],[ 241.6385   402.54663 1435.7909 ],[ 344.55682  682.73395 1516.7047 ],[ 271.5896   391.48083 1512.74   ]
[ 314.77246  312.8004  1572.7465 ],[ 311.66934  380.26385 1529.6023 ],[ 320.06976  233.74896 1572.2708 ],[ 346.19574  291.64008 1402.3728 ],[ 324.15125  268.0483  1352.4963 ],[ 229.8859   321.37674 1638.2654 ],[ 238.7804   389.44556 1469.1112 ],[ 240.81087  404.98462 1435.2804 ],[ 346.5544  683.5395 1513.531 ],[ 273.90387  391.6555  1512.2908 ]
[ 317.28836  311.51776 1566.505  ],[ 314.14417  379.64716 1527.3484 ],[ 321.7529  231.918  1570.6294],[ 345.01     287.19638 1394.3826 ],[ 321.6325  264.7221 1343.7411],[ 237.68878  313.1095  1622.317  ],[ 229.8544   386.52747 1461.0269 ],[ 228.07526  403.2002  1428.7688 ],[ 349.33154  684.0758  1508.7808 ],[ 276.32864  392.38803 1511.5282 ]
[ 320.67786  311.3527  1561.6715 ],[ 317.49036  379.69812 1525.0685 ],[ 323.89844  231.1001  1569.3688 ],[ 342.93594  279.6101  1385.2786 ],[ 318.14194  260.5319  1329.4757 ],[ 237.1513   327.92892 1620.5503 ],[ 243.6282   396.76947 1447.7404 ],[ 245.11365  412.55792 1413.1783 ],[ 352.7149   685.08417 1503.2671 ],[ 279.9165   393.61206 1510.8134 ]
[ 323.5516  311.7815 1559.2336],[ 320.49777  380.06256 1523.859  ],[ 326.50604  231.01265 1568.733  ],[ 348.13998  280.77353 1388.4792 ],[ 324.62436  259.33328 1335.1788 ],[ 238.76715  330.36932 1593.623  ],[ 249.51587  397.31253 1416.197  ],[ 251.9971   412.76578 1380.7118 ],[ 355.81265  684.71674 1503.7266 ],[ 283.34753  394.76526 1510.0663 ]
[ 326.84265  312.08698 1558.8087 ],[ 324.01526  380.13834 1523.4728 ],[ 329.59692  231.04646 1568.6149 ],[ 354.18378  282.39453 1390.7627 ],[ 331.41006  259.52087 1339.7562 ],[ 244.18016  326.46704 1577.2424 ],[ 256.61545  390.14053 1391.6779 ],[ 259.51135  404.9687  1354.565  ],[ 359.33548  684.7117  1503.6533 ],[ 287.10635  395.291   1510.0065 ]
[ 329.23282  312.14093 1558.7893 ],[ 326.43365  380.06293 1523.2623 ],[ 332.32672  231.06592 1568.5966 ],[ 357.89563  281.75577 1388.1823 ],[ 336.13562  258.5155  1335.8732 ],[ 247.45975  325.53662 1575.2382 ],[ 261.11838  378.34116 1371.4822 ],[ 264.35202  390.8425  1330.731  ],[ 361.73352  685.14496 1502.8475 ],[ 289.29257  394.40164 1510.2905 ]
[ 330.94733  311.9717  1558.8116 ],[ 328.2163   379.85794 1523.1437 ],[ 334.7444   231.03575 1568.5795 ],[ 362.12268  281.79196 1386.1959 ],[ 340.9173   258.35068 1333.3987 ],[ 249.0279  329.411  1570.4702],[ 257.12625  368.03076 1349.9307 ],[ 259.07416  377.3201  1305.8228 ],[ 363.56543  685.12616 1502.238  ],[ 291.05905  394.22473 1509.7632 ]
