left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 389.31573  304.7737  1657.1667 ],[ 389.6388   367.33643 1603.8365 ],[ 389.86066  234.63608 1700.7379 ],[ 406.74646  240.25418 1434.7654 ],[ 393.23212  207.36104 1410.8937 ],[ 284.38123  303.3495  1726.0391 ],[ 212.31699  289.51184 1748.99   ],[ 198.1305   286.78778 1753.5802 ],[ 416.44257  680.8221  1334.1868 ],[ 355.65274  383.01096 1564.6466 ]
[ 389.04205  304.7337  1657.1099 ],[ 389.60907  367.302   1603.7416 ],[ 388.86823  234.62872 1700.8999 ],[ 411.64923  215.87627 1431.3484 ],[ 408.46698  179.10773 1413.8832 ],[ 283.6235   303.95276 1725.9617 ],[ 211.69458  289.5512  1749.1208 ],[ 197.53676  286.71655 1753.7527 ],[ 416.2775  681.1963 1335.7865],[ 355.62192  383.06024 1564.5472 ]
[ 388.80908  304.69052 1657.0413 ],[ 389.58215  367.2615  1603.647  ],[ 388.54642  234.61807 1700.9519 ],[ 409.94592  202.24127 1440.2534 ],[ 409.04358  165.21524 1430.9442 ],[ 283.23322  303.95346 1726.0248 ],[ 211.33838  289.4631  1749.2238 ],[ 197.18764  286.61105 1753.8635 ],[ 416.18484  681.70435 1339.2837 ],[ 355.63358  383.10333 1564.3998 ]
[ 388.5669   304.65506 1656.9612 ],[ 389.55347  367.22824 1603.5436 ],[ 388.22357  234.60646 1700.9934 ],[ 396.30826  204.129   1445.6736 ],[ 388.21033  168.25752 1440.3114 ],[ 283.0435   304.16885 1726.1167 ],[ 211.2001   289.44263 1749.2739 ],[ 197.05908  286.54404 1753.9054 ],[ 415.71112  681.9245  1339.8083 ],[ 355.7019   383.08337 1564.0511 ]
[ 388.31558  304.6269  1656.8368 ],[ 389.51077  367.2036  1603.4198 ],[ 388.00287  234.59375 1700.9781 ],[ 389.34802  208.41077 1448.6542 ],[ 376.664    174.04614 1445.5847 ],[ 282.93494  304.2199  1726.3094 ],[ 211.11896  289.33475 1749.2915 ],[ 196.98163  286.40454 1753.888  ],[ 415.15833  682.2207  1340.2634 ],[ 355.80072  383.0568  1563.6456 ]
[ 387.98917  304.60083 1656.699  ],[ 389.43854  367.1786  1603.2866 ],[ 387.8495   234.57968 1700.9607 ],[ 389.9777   208.90138 1446.4717 ],[ 377.65607  174.32845 1441.9471 ],[ 282.63434  303.95657 1726.6224 ],[ 210.81284  289.0901  1749.3616 ],[ 196.67203  286.16306 1753.9094 ],[ 414.39978  682.33795 1339.4315 ],[ 355.93207  383.0105  1563.0808 ]
[ 387.68872  304.56415 1655.2653 ],[ 389.31546  367.19827 1602.7574 ],[ 387.69333  234.54338 1700.5845 ],[ 390.42566  209.00385 1442.527  ],[ 378.63318  174.12941 1435.8221 ],[ 282.27252  303.6633  1726.9955 ],[ 210.44583  288.85736 1749.5511 ],[ 196.30217  285.94186 1754.0623 ],[ 413.06808  682.5908  1338.2391 ],[ 356.06683  383.00153 1562.0566 ]
[ 387.38702  304.54477 1653.2073 ],[ 389.19318  367.23392 1601.7715 ],[ 387.5315   234.49478 1700.0435 ],[ 391.32004  208.03737 1439.5598 ],[ 380.69794  172.69409 1432.175  ],[ 281.8703  303.3266 1727.511 ],[ 210.02332  288.59955 1749.6934 ],[ 195.87198  285.69885 1754.1299 ],[ 411.37823  682.75024 1336.9204 ],[ 356.19775  383.01218 1560.7131 ]
[ 387.1167   304.52155 1650.0237 ],[ 388.9658   367.28775 1600.5654 ],[ 387.37207  234.41881 1699.2184 ],[ 390.81793  208.56073 1439.319  ],[ 380.01947  173.26921 1433.5122 ],[ 280.75107  302.2342  1728.5216 ],[ 208.78635  288.16855 1750.1201 ],[ 194.60603  285.39697 1754.4398 ],[ 409.0188   682.97156 1334.8613 ],[ 356.266   383.0437 1559.1129]
[ 386.8179  304.5325 1646.7504],[ 388.54327  367.33405 1599.3564 ],[ 387.18896  234.3379  1698.3809 ],[ 390.62506  210.09097 1439.6548 ],[ 379.82727  174.81812 1434.5732 ],[ 281.61685  304.53754 1729.1597 ],[ 209.82452  288.91675 1749.1931 ],[ 195.66293  285.83545 1753.1998 ],[ 406.3077   682.73413 1331.3881 ],[ 356.16025  383.18365 1557.2819 ]
[ 386.60303  304.49374 1641.7426 ],[ 388.19586  367.35687 1596.2264 ],[ 387.03384  234.20825 1697.1035 ],[ 390.40387  212.74144 1433.441  ],[ 379.412    177.40599 1423.4874 ],[ 283.9514  307.9392 1729.6772],[ 212.42572  290.30038 1747.7761 ],[ 198.298    286.81638 1751.3959 ],[ 404.01862  682.03796 1325.803  ],[ 355.89105  383.43765 1554.138  ]
[ 386.20825  304.5612  1638.859  ],[ 387.79718  367.38675 1592.1699 ],[ 386.72644  234.13281 1696.386  ],[ 388.6479   212.79228 1432.6578 ],[ 376.8778   177.67732 1423.6857 ],[ 285.67252  310.5457  1730.2045 ],[ 214.24106  291.61002 1745.5322 ],[ 200.10504  287.8627  1748.5978 ],[ 403.32343  681.682   1315.5217 ],[ 355.27463  383.71097 1551.0352 ]
[ 385.6269   304.81247 1637.5867 ],[ 387.27545  367.58182 1587.7458 ],[ 385.8996   234.22739 1696.0782 ],[ 388.568    213.20784 1431.2283 ],[ 382.87518  196.05547 1426.706  ],[ 285.93753  312.46893 1730.2605 ],[ 214.21954  293.02444 1739.9174 ],[ 199.97137  289.16144 1741.8488 ],[ 422.5478  654.5358 1546.    ],[ 354.29175  383.93958 1548.6594 ]
[ 384.77493  305.0577  1637.2112 ],[ 386.06683  367.8193  1585.5403 ],[ 384.60107  234.35039 1695.9891 ],[ 387.11673  213.78067 1433.0314 ],[ 381.1949  196.7132 1429.244 ],[ 285.16458  313.76587 1730.1703 ],[ 212.62799  295.33743 1730.8884 ],[ 198.12788  291.65356 1731.0321 ],[ 421.74103  653.6206  1547.0258 ],[ 352.64     384.03403 1548.3147 ]
[ 383.23288  305.20337 1637.0719 ],[ 384.08118  367.99167 1584.4369 ],[ 383.30478  234.46278 1695.946  ],[ 385.2082   213.12828 1432.9968 ],[ 379.13907  196.11696 1428.95   ],[ 284.66064  314.96265 1730.0476 ],[ 211.28694  299.30716 1727.3317 ],[ 196.58449  296.17017 1726.7885 ],[ 420.05023  653.1468  1548.0312 ],[ 350.35455  384.4052  1547.2921 ]
[ 381.4101   305.26624 1637.0394 ],[ 381.99634  368.0965  1583.9073 ],[ 381.97147  234.566   1695.9144 ],[ 383.88382  210.95766 1431.2336 ],[ 378.1625   193.80553 1426.6335 ],[ 283.97067  316.15363 1729.895  ],[ 209.9834   302.85992 1724.4446 ],[ 195.12982  300.19107 1723.3545 ],[ 418.20572  652.61505 1548.9176 ],[ 348.07925  384.72055 1546.5621 ]
[ 379.52103  305.31686 1637.0212 ],[ 380.52158  368.2029  1583.6086 ],[ 380.35065  234.67249 1695.8833 ],[ 388.6946   204.57227 1425.9792 ],[ 385.3311  186.729  1419.8647],[ 283.39047  317.8082  1729.7623 ],[ 209.18661  305.59286 1723.8884 ],[ 194.28511  303.1398  1722.7136 ],[ 416.8324   652.35406 1549.2684 ],[ 346.8129  385.1759 1545.4335]
[ 377.63922  305.4421  1636.9473 ],[ 379.2834   368.38116 1583.3531 ],[ 378.3161   234.84471 1695.836  ],[ 393.14752  197.46156 1423.4829 ],[ 391.6861   179.27286 1417.1855 ],[ 283.42593  319.13303 1729.687  ],[ 208.79572  309.46982 1723.0172 ],[ 193.80028  307.52817 1721.6832 ],[ 415.5769  652.2572 1549.3138],[ 345.90396  385.5551  1544.5979 ]
[ 376.74133  305.60358 1636.9064 ],[ 378.79602  368.5651  1583.2018 ],[ 376.83932  235.02379 1695.8005 ],[ 394.14404  194.71057 1428.5149 ],[ 393.06973  176.51836 1424.0222 ],[ 283.26138  321.49402 1729.6255 ],[ 208.43741  312.8067  1721.5386 ],[ 193.38818  311.05945 1719.9211 ],[ 414.95184  652.5062  1548.7356 ],[ 345.7038   386.06482 1544.3927 ]
[ 376.56805  306.14258 1636.5896 ],[ 378.66522  369.12625 1582.8046 ],[ 376.03033  235.5663  1695.6932 ],[ 393.11316  194.04189 1436.3999 ],[ 390.3384   157.09946 1432.5775 ],[ 283.57162  323.50122 1729.5442 ],[ 208.59862  315.24072 1719.2783 ],[ 193.49643  313.57678 1717.2251 ],[ 414.59998  652.90314 1547.8981 ],[ 345.76276  386.5494  1544.4604 ]
[ 376.4764  307.8046 1636.3572],[ 378.5568  370.7519 1582.3258],[ 375.48325  236.94293 1695.6404 ],[ 392.49377  192.5793  1441.6807 ],[ 389.46155  155.94307 1441.2855 ],[ 283.29272  325.40503 1729.458  ],[ 208.27217  317.0738  1717.9572 ],[ 193.14735  315.39413 1715.657  ],[ 414.3587  653.8178 1546.2957],[ 345.74713  387.52573 1544.361  ]
[ 376.36136  310.3723  1636.3875 ],[ 378.4218   373.17358 1582.0653 ],[ 374.76102  238.74011 1695.6814 ],[ 392.88937  193.39438 1444.0518 ],[ 390.14807  156.8788  1445.1484 ],[ 282.86996  327.78473 1729.4325 ],[ 207.8906  318.3843 1715.5334],[ 192.74869  316.48593 1712.7537 ],[ 414.2026  655.0605 1544.1907],[ 345.5738   388.89542 1544.3031 ]
[ 376.26154  312.19196 1636.3049 ],[ 378.29803  374.76715 1581.8667 ],[ 374.11218  239.63612 1695.7295 ],[ 390.8688   193.44383 1445.1509 ],[ 387.35388  157.06241 1446.9341 ],[ 282.3825  329.0441 1729.1301],[ 207.43973  318.74475 1713.0496 ],[ 192.28201  316.66162 1709.8335 ],[ 414.14148  655.25775 1544.3497 ],[ 345.2914   388.75415 1544.444  ]
[ 376.1958   312.63556 1635.2755 ],[ 378.20096  375.08173 1580.9952 ],[ 373.39404  239.59119 1695.4707 ],[ 388.30316  194.52383 1445.7881 ],[ 383.8515  158.2835 1447.9932],[ 281.5485  329.4511 1728.7069],[ 206.53719  318.80093 1709.4476 ],[ 191.33163  316.64203 1705.5958 ],[ 413.9135   654.85754 1544.6952 ],[ 345.2208  388.4775 1544.8491]
[ 376.1117   312.74728 1634.8622 ],[ 378.07623  375.05466 1580.6484 ],[ 372.70148  239.39224 1695.3293 ],[ 385.09464  196.354   1443.6321 ],[ 379.602    160.11716 1444.4268 ],[ 280.6503  329.5584 1728.1644],[ 205.66998  318.5783  1709.363  ],[ 190.47552  316.35324 1705.6028 ],[ 413.71213  654.7403  1545.0121 ],[ 345.08594  388.39734 1545.3239 ]
[ 376.03485  312.79062 1634.6927 ],[ 377.91846  375.0006  1580.637  ],[ 372.347    239.21312 1695.2131 ],[ 380.24838  198.9218  1437.7017 ],[ 373.0829  162.6588 1434.4863],[ 279.88663  329.42526 1727.3364 ],[ 204.88792  318.31445 1708.7524 ],[ 189.692   316.0632 1705.0356],[ 413.54456  654.76294 1544.9985 ],[ 344.84958  388.31998 1545.7081 ]
[ 375.96164  312.7797  1634.6011 ],[ 377.8391   374.93182 1580.6979 ],[ 372.036    239.05118 1695.106  ],[ 380.8363   201.33989 1430.6245 ],[ 374.34644  164.6756  1422.3365 ],[ 278.76492  329.05188 1725.8893 ],[ 203.71182  317.82306 1707.4487 ],[ 188.50623  315.54813 1703.7606 ],[ 413.52036  654.75397 1545.0795 ],[ 344.64838  388.2359  1546.1489 ]
[ 375.88885  312.64075 1634.5894 ],[ 377.76395  374.77936 1580.8533 ],[ 371.87775  238.82545 1695.0004 ],[ 383.682    205.77695 1422.337  ],[ 378.8755   168.72983 1407.2886 ],[ 277.68008  328.4528  1724.1459 ],[ 202.52596  317.26578 1705.6134 ],[ 187.2987   314.99915 1701.9069 ],[ 413.51166  654.75616 1545.1477 ],[ 344.43698  388.15576 1546.6694 ]
[ 375.84882  312.48505 1634.6746 ],[ 377.7381   374.61996 1581.0182 ],[ 371.80417  238.61203 1694.9144 ],[ 383.99106  208.62892 1416.5969 ],[ 378.8196   171.72562 1396.8601 ],[ 277.7352  328.4701 1721.7856],[ 202.51482  317.0149  1703.1128 ],[ 187.27237  314.69366 1699.3782 ],[ 413.58676  654.6852  1545.3088 ],[ 344.33112  388.18338 1546.7812 ]
[ 375.82727  312.38498 1634.7806 ],[ 377.7275   374.51523 1581.1527 ],[ 371.78073  238.46165 1694.8267 ],[ 385.568    208.85948 1415.584  ],[ 380.9465   171.87729 1395.3483 ],[ 277.8301   328.57172 1718.2452 ],[ 202.45328  316.93262 1698.6392 ],[ 187.16861  314.57248 1694.7179 ],[ 413.66095  654.6237  1545.5088 ],[ 344.258    388.24323 1546.8994 ]
[ 375.81946  312.38684 1634.813  ],[ 377.7259  374.5174 1581.1979],[ 371.77615  238.41971 1694.7139 ],[ 387.99463  206.02943 1417.0724 ],[ 384.1644   168.83049 1398.9601 ],[ 277.98688  328.89627 1713.1597 ],[ 202.25375  317.53412 1690.5546 ],[ 186.86343  315.22513 1686.0336 ],[ 413.72137  654.5743  1545.751  ],[ 344.2131   388.30014 1546.978  ]
[ 375.81763  312.42682 1634.8134 ],[ 377.7276   374.55988 1581.2051 ],[ 371.77737  238.42235 1694.5854 ],[ 388.83698  199.11421 1426.3191 ],[ 384.57544  161.97159 1416.0482 ],[ 278.80197  329.55566 1708.4076 ],[ 202.70062  318.55704 1680.624  ],[ 187.1774   316.31354 1675.0673 ],[ 413.7802  654.4349 1546.0485],[ 344.2138   388.30493 1546.7968 ]
[ 375.81757  312.4649  1634.8176 ],[ 377.7337   374.60022 1581.2173 ],[ 371.78036  238.42928 1694.4586 ],[ 390.6018   192.34636 1443.9355 ],[ 386.28574  155.95657 1444.6432 ],[ 280.32114  330.49963 1704.2341 ],[ 203.77733  320.85132 1669.3274 ],[ 188.08281  318.87302 1662.3461 ],[ 413.824   654.2897 1546.356 ],[ 344.23077  388.307   1546.6837 ]
[ 377.22903  312.4773  1635.7941 ],[ 379.43405  374.549   1581.5757 ],[ 372.90704  238.456   1694.5435 ],[ 389.0236   193.24608 1427.8228 ],[ 383.28046  156.3372  1419.6708 ],[ 280.882    331.16638 1699.8896 ],[ 203.42223  328.1153  1658.4473 ],[ 187.4634  327.4867 1650.1588],[ 415.5204  654.5752 1545.625 ],[ 345.8117   387.96198 1547.7426 ]
