left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 309.70554  198.44717 1790.8827 ],[ 314.55505  262.82153 1778.6023 ],[ 299.31003  116.03039 1750.7721 ],[ 403.69653  289.3782  1722.6125 ],[ 408.22064  306.2126  1706.679  ],[ 166.14124  181.80545 1706.0402 ],[  71.20822  167.85289 1627.1248 ],[  51.105762  164.89839  1611.3417  ],[ 358.08597  553.70807 1622.2523 ],[ 281.49466  275.12244 1797.5667 ]
[ 311.55225  198.20262 1784.0486 ],[ 316.516   263.285  1770.5984],[ 302.19113   115.524185 1742.8054  ],[ 405.31213  290.5757  1721.0607 ],[ 409.68387  307.6285  1705.8057 ],[ 167.5173   181.84612 1697.1575 ],[  71.759254  166.86923  1620.0781  ],[  51.503708  163.7012   1604.6622  ],[ 359.352    557.16656 1614.596  ],[ 282.58484  276.18982 1783.0778 ]
[ 315.2539   198.91211 1773.7522 ],[ 319.96692  264.76883 1758.4725 ],[ 306.31683  115.87429 1728.6503 ],[ 409.4077   293.13092 1716.5966 ],[ 413.60284  310.59818 1702.2826 ],[ 168.49936  180.65755 1680.6625 ],[  70.67987  164.15857 1603.318  ],[  49.972424  160.66591  1587.8491  ],[ 362.30618  560.21356 1604.7969 ],[ 285.33835  277.77393 1761.7965 ]
[ 320.5324   200.00063 1761.6881 ],[ 324.77206  266.6458  1744.5461 ],[ 312.54492  116.44108 1713.3549 ],[ 416.17462  295.91592 1697.132  ],[ 420.48175  313.6313  1681.5232 ],[ 171.17926  178.77193 1677.3221 ],[  72.56665  161.94023 1593.0665 ],[  51.57902  158.35796 1576.2155 ],[ 374.27344  563.81726 1584.9915 ],[ 289.8116   279.04227 1742.4315 ]
[ 326.40994  200.96188 1749.0309 ],[ 330.2763   268.34412 1729.4672 ],[ 318.04324  116.96392 1701.5096 ],[ 420.76675  296.52362 1683.7085 ],[ 425.22186  314.2058  1666.8325 ],[ 174.43788  177.75407 1673.0922 ],[  76.31218  158.86911 1580.2681 ],[  55.28727  154.82272 1561.7032 ],[ 378.57654  567.61896 1553.2548 ],[ 294.8212  278.9017 1729.6046]
[ 330.6726   201.71605 1734.7307 ],[ 334.2425   269.88028 1714.5264 ],[ 322.2561    117.126366 1691.7067  ],[ 425.85266  296.8067  1671.1139 ],[ 430.5037   314.50595 1654.3467 ],[ 176.26767  177.48875 1669.3303 ],[  78.682884  157.71767  1568.2522  ],[  57.636734  153.45363  1548.0366  ],[ 380.15244  571.0992  1549.8672 ],[ 298.24316  278.98056 1713.8822 ]
[ 334.74207  201.83888 1718.8064 ],[ 338.29077  270.8159  1698.7999 ],[ 325.94376  116.62855 1682.7029 ],[ 431.00073  295.11563 1659.0142 ],[ 435.763    312.61667 1641.8376 ],[ 179.1691   179.22107 1658.8    ],[  83.0699  157.5544 1573.5781],[  62.5873   152.93636 1556.5337 ],[ 384.32324  573.7412  1543.002  ],[ 302.00125  279.4354  1698.0199 ]
[ 338.0174   201.88184 1703.2537 ],[ 341.74414  271.60947 1682.4431 ],[ 329.2575  116.0609 1673.9583],[ 434.66428  295.9278  1649.4673 ],[ 439.39453  313.50278 1631.938  ],[ 180.14932  177.53493 1657.0103 ],[  83.758385  157.48396  1569.0312  ],[  63.168316  153.20087  1551.4354  ],[ 380.78625  576.1787  1538.732  ],[ 304.85358  279.19864 1680.2677 ]
[ 340.7525   201.88707 1689.5803 ],[ 344.58197  272.27667 1668.0167 ],[ 332.52863   115.500824 1665.8098  ],[ 437.07544  295.9759  1636.0897 ],[ 441.77768  313.5753  1617.215  ],[ 181.9629   175.98213 1653.8534 ],[  85.24077  158.14424 1568.4167 ],[  64.61793  154.34088 1551.3295 ],[ 378.78983  577.1888  1545.4106 ],[ 307.13174  278.77164 1664.6957 ]
[ 342.52112  201.86821 1679.6466 ],[ 346.03195  272.76923 1657.4299 ],[ 335.42596   115.003105 1659.377   ],[ 438.47815  296.99533 1626.9155 ],[ 443.1397   314.51837 1607.7069 ],[ 187.35638  178.8545  1650.1841 ],[  92.2682   158.60356 1575.339  ],[  72.15592  154.32024 1560.37   ],[ 378.71405  577.0955  1555.3823 ],[ 307.72342  277.07944 1652.8948 ]
[ 343.92227  201.69821 1673.6406 ],[ 346.9626  272.9225 1650.418 ],[ 338.06915  114.4489  1653.6473 ],[ 440.65338  296.25098 1614.6226 ],[ 445.45715  313.83072 1594.8491 ],[ 194.86946  183.81271 1651.7656 ],[ 101.33614  159.4065  1581.3159 ],[  81.62039  154.26195 1567.226  ],[ 378.86407  578.0539  1553.452  ],[ 308.06485  275.64648 1644.8373 ]
[ 345.0182   201.48479 1669.3162 ],[ 347.48978  272.91513 1643.9443 ],[ 340.51602  113.93122 1648.7483 ],[ 442.60162  296.1598  1604.3651 ],[ 447.47223  314.00912 1583.9337 ],[ 203.79797  187.23366 1652.239  ],[ 110.29715  160.87495 1586.4437 ],[  90.65852  155.33865 1573.2847 ],[ 379.28888  580.3357  1534.016  ],[ 308.35336  274.04367 1628.6578 ]
[ 345.64294  201.36919 1663.3837 ],[ 347.7821  273.01   1634.6687],[ 342.62207  113.51844 1643.9617 ],[ 443.73254  295.8079  1601.1775 ],[ 448.49237  313.5869  1581.1201 ],[ 200.66238  181.8587  1653.8723 ],[ 106.56775  159.93507 1581.6482 ],[  86.708084  155.30788  1567.2034  ],[ 380.34174  585.0158  1477.2108 ],[ 309.1589   274.34686 1609.7202 ]
[ 346.23773  201.26076 1658.1964 ],[ 348.07465  273.03925 1625.9257 ],[ 344.77905   113.144714 1639.3585  ],[ 446.16672  297.59143 1589.956  ],[ 450.83368  315.49835 1569.0854 ],[ 203.77786  181.96837 1654.8092 ],[ 109.58693  160.8383  1584.589  ],[  89.73801  156.38556 1570.5449 ],[ 382.76065  583.9827  1418.7358 ],[ 309.24875  274.5581  1601.0288 ]
[ 346.46216  201.15971 1651.5215 ],[ 348.24268  273.14203 1616.4896 ],[ 346.39185  112.78529 1634.8423 ],[ 447.66577  299.52435 1570.3983 ],[ 451.9235  317.5868 1546.231 ],[ 207.98567  183.8616  1655.5132 ],[ 113.208206  161.251    1587.236   ],[  93.26575  156.49344 1573.5806 ],[ 383.04474  582.5478  1385.3674 ],[ 309.1664  274.8625 1591.3016]
[ 346.63043  201.17435 1643.6328 ],[ 348.40674  273.43903 1606.6732 ],[ 347.56787  112.42754 1630.0709 ],[ 448.46848  299.22794 1559.175  ],[ 452.32977  317.1835  1533.6581 ],[ 205.79239  179.2945  1654.7185 ],[ 110.2501   160.84625 1584.706  ],[  90.11956  156.95926 1570.7036 ],[ 384.60272  586.3613  1377.7239 ],[ 309.24817  275.3092  1579.9835 ]
[ 346.77362  201.1738  1636.8491 ],[ 348.54852  273.6596  1597.9388 ],[ 348.62738  112.08593 1625.5214 ],[ 449.23477  298.36255 1549.6946 ],[ 452.77283  315.95627 1523.1123 ],[ 203.87134  174.90665 1653.0103 ],[ 108.684906  160.65779  1579.9321  ],[  88.58109  157.64836 1565.3165 ],[ 394.9493  591.7531 1388.6052],[ 309.52353  275.73853 1568.4335 ]
[ 346.8969   201.07098 1631.507  ],[ 348.6468   273.74188 1591.3918 ],[ 349.29877   111.801346 1621.7804  ],[ 449.8551   297.31793 1542.419  ],[ 453.49368  314.57672 1514.796  ],[ 204.16531  174.26953 1649.426  ],[ 109.53468  159.40038 1570.2572 ],[  89.45183  156.2448  1554.4235 ],[ 415.95312  592.3747  1400.9006 ],[ 309.35645  275.97906 1563.0004 ]
[ 347.0363   200.87706 1626.4292 ],[ 348.73773  273.71008 1585.0582 ],[ 349.85825  111.54082 1618.2407 ],[ 450.51678  297.50003 1539.1552 ],[ 454.19675  314.62415 1511.3994 ],[ 203.60551  173.57487 1636.937  ],[ 109.24935  155.46426 1546.9324 ],[  89.04503  151.58626 1528.9314 ],[ 433.26898  590.2223  1422.3846 ],[ 309.57306  276.20273 1553.8832 ]
[ 347.1975   200.75232 1620.2294 ],[ 348.7448   273.81036 1577.8319 ],[ 350.24023   111.299484 1614.9371  ],[ 451.0943  297.4669 1536.3514],[ 454.83707  314.55594 1508.9159 ],[ 201.71323  171.71773 1614.0566 ],[ 107.09274  149.54866 1523.9492 ],[  86.80986  144.79648 1505.9277 ],[ 436.4892  591.6284 1415.0614],[ 310.1907   276.43753 1539.6284 ]
[ 347.34595  200.58183 1614.2548 ],[ 348.6831   273.84085 1570.6962 ],[ 350.65942  110.98299 1610.7965 ],[ 451.0374   298.15814 1536.3738 ],[ 454.6798   315.34293 1510.1488 ],[ 199.81256  169.59583 1596.935  ],[ 105.02148  145.9758  1507.7473 ],[  84.70142  140.91246 1489.9098 ],[ 436.72855  594.95233 1402.1993 ],[ 310.10318  276.53363 1530.6495 ]
[ 347.55347  200.2943  1604.3062 ],[ 347.72418  273.906   1559.2136 ],[ 351.1206   110.54716 1605.3053 ],[ 451.06744  298.4358  1535.0277 ],[ 454.65775  315.61154 1509.581  ],[ 198.59286  167.51692 1587.1239 ],[ 104.24671  142.46712 1496.48   ],[  83.98912  137.08853 1478.3512 ],[ 436.49316  601.21686 1370.3503 ],[ 309.85992  276.70865 1516.368  ]
[ 347.5197   200.03122 1593.9341 ],[ 345.52368  274.0183  1548.089  ],[ 351.50305  110.18547 1598.8441 ],[ 451.1347   298.67313 1530.8044 ],[ 454.63214  315.87335 1505.914  ],[ 197.34114  165.74234 1575.4678 ],[ 102.936966  140.16882  1481.6432  ],[  82.60299  134.66046 1462.8783 ],[ 424.29742  604.929   1342.0323 ],[ 307.13373  277.3007  1504.7432 ]
[ 347.46527  200.23444 1583.9874 ],[ 343.26474  274.49832 1536.9976 ],[ 351.89542  110.38056 1591.667  ],[ 451.8792   299.83194 1519.4675 ],[ 455.36575  317.1663  1495.1938 ],[ 195.8265   163.90622 1560.1616 ],[ 100.69558  139.18474 1466.1567 ],[  80.18648  133.85509 1447.3557 ],[ 415.06253  611.39496 1321.1481 ],[ 304.69495  277.93036 1489.4786 ]
[ 347.24768  201.56665 1576.1268 ],[ 341.1372   276.02774 1528.3062 ],[ 352.25528  111.73926 1584.3987 ],[ 452.20557  298.0482  1507.7238 ],[ 455.80554  314.9771  1481.5034 ],[ 193.456    161.26794 1540.4034 ],[  97.06501  137.73625 1450.3088 ],[  76.33164  132.67467 1432.2899 ],[ 414.03723  612.0063  1326.5288 ],[ 302.73505  278.131   1480.1244 ]
[ 346.35352  203.92809 1568.4865 ],[ 340.057    278.81882 1520.8217 ],[ 352.25934  114.26382 1575.9832 ],[ 451.61334  300.62283 1505.2029 ],[ 455.16513  317.85233 1478.8561 ],[ 189.58443  157.18256 1526.178  ],[  90.18141  136.59688 1438.8507 ],[  68.83508  132.1762  1421.3853 ],[ 427.1756  612.1865 1352.4175],[ 301.5638   278.14716 1473.5464 ]
[ 344.50464  206.29012 1562.0536 ],[ 339.45697  281.67834 1514.5776 ],[ 351.95142  116.90629 1566.6819 ],[ 448.68805  304.13602 1490.7742 ],[ 451.93903  321.26648 1461.9862 ],[ 186.25877  154.23729 1506.8524 ],[  84.03728  135.25761 1418.9983 ],[  62.055023  131.17613  1401.4275  ],[ 386.6312   614.93274 1416.5543 ],[ 300.7057   278.13342 1468.9741 ]
[ 342.18286  208.20326 1552.5162 ],[ 339.06253  284.37027 1507.1154 ],[ 351.00662  118.70301 1550.477  ],[ 440.59515  304.28574 1478.0892 ],[ 444.3615  321.3436 1447.9275],[ 182.74182  152.4301  1489.2803 ],[  78.15585  134.153   1402.8325 ],[  55.67257  130.22389 1385.543  ],[ 377.7492  592.2771 1548.079 ],[ 300.39062  278.24478 1460.8944 ]
[ 338.6538   208.76268 1534.1927 ],[ 336.5185   285.94125 1489.4011 ],[ 349.3298    119.076355 1531.402   ],[ 434.30542  306.6161  1455.8488 ],[ 439.51776  323.65793 1424.6798 ],[ 179.3904   151.67245 1466.5305 ],[  72.31259  132.67686 1379.154  ],[  49.247974  128.5852   1361.6787  ],[ 376.8172  597.5617 1523.7227],[ 296.7748   278.63358 1445.5487 ]
[ 333.1006   209.04485 1515.7313 ],[ 330.32407  286.9319  1467.6141 ],[ 346.67108  119.01905 1514.8431 ],[ 426.81668  308.0474  1441.9857 ],[ 432.47833  325.0745  1410.0691 ],[ 175.88675  150.71022 1449.0253 ],[  66.5103   132.28856 1355.8483 ],[  42.805878  128.29616  1337.2129  ],[ 371.16693  601.47485 1506.749  ],[ 289.24368  279.5282  1425.0803 ]
[ 328.80948  210.14659 1498.1046 ],[ 323.95047  288.6148  1446.396  ],[ 343.63446  119.15159 1495.8032 ],[ 418.5106  314.3912 1424.2909],[ 423.14987  331.89847 1391.8414 ],[ 170.17366  149.21625 1426.0542 ],[  57.905754  135.46552  1344.8365  ],[  33.805054  132.51364  1328.593   ],[ 365.29022  609.6498  1484.4342 ],[ 281.51416  282.3734  1409.894  ]
[ 325.80566  212.67052 1481.7548 ],[ 318.81595  291.82004 1428.6039 ],[ 341.2967   120.55535 1474.2281 ],[ 408.66107  323.13245 1409.0894 ],[ 411.7468   341.63705 1378.0061 ],[ 163.51585  148.52667 1403.737  ],[  49.708908  142.71132  1342.2894  ],[  25.685581  141.48376  1329.9999  ],[ 360.3642  620.1528 1467.618 ],[ 274.78253  287.71594 1395.3175 ]
[ 323.6645   218.59627 1470.3182 ],[ 315.5436  298.3758 1416.0214],[ 339.22998  125.79689 1452.8824 ],[ 395.05542  331.0911  1379.8314 ],[ 395.88196  350.2921  1348.9506 ],[ 156.96216  150.04305 1383.4529 ],[  40.809013  147.54294  1320.7026  ],[  16.241188  147.01413  1308.1526  ],[ 356.57242  628.2015  1458.263  ],[ 271.27115  291.4361  1386.6984 ]
[ 319.31494  225.85811 1456.3228 ],[ 310.91495  306.60278 1401.2484 ],[ 335.43127  130.56439 1429.2706 ],[ 384.16956  339.21375 1352.9751 ],[ 382.8229   359.01917 1322.8274 ],[ 150.06161  151.73482 1361.7341 ],[  30.35217  147.77658 1286.0087 ],[   4.6983566  146.92831   1270.8635   ],[ 354.17188  630.66724 1444.4065 ],[ 267.41977  295.1784  1371.5685 ]
