left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 403.37216  344.475   1435.3542 ],[ 401.3175  425.2721 1378.9946],[ 408.39795  251.29889 1409.4861 ],[ 440.7339  306.0909 1254.2515],[ 427.9149  292.7349 1232.222 ],[ 318.57224  352.2548  1478.1498 ],[ 403.2174  386.4716 1337.071 ],[ 422.3361  394.2001 1308.8553],[ 434.85754  771.03455 1383.4899 ],[ 370.9421  450.5381 1403.4851]
[ 403.35526  344.7318  1435.4457 ],[ 401.30554  425.5301  1378.6178 ],[ 408.41864  251.31506 1409.158  ],[ 442.01373  306.6504  1254.786  ],[ 429.32465  293.3666  1232.3888 ],[ 318.6393  352.5682 1476.2177],[ 318.6393   450.53336 1476.2177 ],[ 318.6393   489.03162 1476.2177 ],[ 433.4572  772.1137 1382.8431],[ 370.04663  449.81534 1401.7799 ]
[ 403.33978  344.91965 1435.5281 ],[ 401.28198  425.7123  1377.9634 ],[ 408.4439   251.31967 1408.7548 ],[ 442.9635   306.69278 1254.7933 ],[ 430.32233  293.445   1232.2466 ],[ 318.61792  353.05515 1472.7108 ],[ 318.61792  451.2752  1472.7108 ],[ 318.61792  489.86514 1472.7108 ],[ 429.47522  773.8263  1383.8673 ],[ 370.02887  449.40903 1399.8567 ]
[ 403.33838  345.0819  1435.4271 ],[ 401.26514  425.88184 1377.5056 ],[ 408.47247  251.32219 1408.308  ],[ 443.43765  306.82343 1254.7275 ],[ 430.92014  293.5678  1231.995  ],[ 318.56082  354.0394  1465.0688 ],[ 318.56082  452.73276 1465.0688 ],[ 318.56082  491.52402 1465.0688 ],[ 430.2984   772.37604 1384.7488 ],[ 371.16138  450.12164 1397.8806 ]
[ 403.33588  345.21097 1435.3429 ],[ 401.22238  426.00342 1376.3716 ],[ 408.49484  251.32298 1407.9532 ],[ 444.16956  306.7805  1254.2043 ],[ 431.82428  293.49655 1231.2892 ],[ 318.50717  355.35168 1453.3734 ],[ 318.50717  454.70306 1453.3734 ],[ 318.50717  493.80643 1453.3734 ],[ 434.50317  767.4659  1385.4126 ],[ 374.13815  450.91498 1397.6515 ]
[ 403.3374   345.33533 1435.1973 ],[ 401.16913  426.11633 1375.0032 ],[ 408.50262  251.32582 1407.8287 ],[ 444.7967   306.56866 1253.7335 ],[ 432.61447  293.24356 1230.8024 ],[ 318.5035  356.8841 1437.2676],[ 318.5035   457.03995 1437.2676 ],[ 318.5035  496.5815 1437.2676],[ 436.06595  765.2141  1386.3976 ],[ 371.99863  448.70673 1399.0856 ]
[ 403.3405  345.4451 1435.034 ],[ 401.13998  426.22733 1374.3007 ],[ 408.5051  251.3291 1407.7883],[ 445.779    306.13144 1253.8167 ],[ 433.81506  292.73172 1230.9783 ],[ 318.5812  358.2864 1416.7343],[ 318.5812   459.41547 1416.7343 ],[ 318.5812   499.53015 1416.7343 ],[ 439.91763  761.0423  1385.851  ],[ 370.9129  447.1056 1400.8115]
[ 403.3443   345.53748 1434.8743 ],[ 401.12158  426.3257  1373.8663 ],[ 408.5061  251.3322 1407.7659],[ 445.5478  306.1447 1254.9418],[ 433.55182  292.79242 1232.404  ],[ 318.5148   358.84964 1409.1311 ],[ 318.5148   460.11874 1409.1311 ],[ 318.5148   500.44986 1409.1311 ],[ 437.76782  763.8121  1385.4949 ],[ 370.8473   447.13953 1401.6028 ]
[ 404.62772  345.66312 1434.6625 ],[ 402.43854  426.37473 1370.1482 ],[ 408.83417  251.34636 1407.7384 ],[ 445.13788  306.28232 1255.1893 ],[ 433.06464  293.00665 1232.8021 ],[ 317.61115  359.6526  1399.7722 ],[ 317.61115  461.39047 1399.7722 ],[ 317.61115  501.99124 1399.7722 ],[ 439.32468  765.26587 1381.4507 ],[ 371.83752  449.08524 1388.0896 ]
[ 409.3518  345.7754 1434.4503],[ 408.1803  426.1497 1360.7424],[ 410.0429  251.3599 1407.7113],[ 444.1358   304.98682 1253.3931 ],[ 432.1192   291.85565 1230.5685 ],[ 313.53442  359.53424 1389.1494 ],[ 313.53442  461.88736 1389.1494 ],[ 313.53442  502.79858 1389.1494 ],[ 442.45685  773.1705  1364.1956 ],[ 376.5534   448.35986 1379.8085 ]
[ 418.11234  345.4635  1434.1187 ],[ 421.29614  425.19394 1349.0306 ],[ 412.305    251.26508 1407.6616 ],[ 443.74658  304.71783 1252.1365 ],[ 431.56314  291.63065 1229.5515 ],[ 308.08646  358.93146 1375.7561 ],[ 308.08646  462.1803  1375.7561 ],[ 308.08646  503.48987 1375.7561 ],[ 446.57336  779.7981  1355.3995 ],[ 382.37128  441.31653 1373.0514 ]
[ 418.83447  345.42514 1434.2189 ],[ 425.50095  424.79025 1344.9299 ],[ 412.5083   251.24937 1407.721  ],[ 437.33185  309.10477 1252.2213 ],[ 423.77197  297.36548 1230.191  ],[ 306.83984  357.61868 1384.3981 ],[ 332.04626  298.54645 1213.3313 ],[ 337.96527  284.67514 1179.1179 ],[ 447.18964  773.1533  1365.5879 ],[ 383.60352  432.907   1387.6389 ]
[ 419.89893  345.3736  1434.1057 ],[ 427.71088  424.43    1342.1003 ],[ 412.8048   251.22816 1407.7267 ],[ 432.52487  308.86523 1254.5774 ],[ 418.28015  297.90128 1232.8674 ],[ 307.77585  357.9113  1396.5264 ],[ 335.7335   311.65256 1209.9952 ],[ 342.39233  300.6349  1172.689  ],[ 450.08783  757.1324  1390.5084 ],[ 392.89618  433.55817 1402.9789 ]
[ 419.9918  345.7413 1433.5199],[ 424.50677  425.76163 1350.627  ],[ 413.89124  251.42722 1407.6136 ],[ 435.09515  306.9404  1253.6699 ],[ 421.43613  295.26968 1232.0994 ],[ 311.83646  357.09714 1406.6626 ],[ 331.1173  304.8229 1224.9393],[ 335.681    292.44995 1188.5947 ],[ 449.7333  763.4101 1385.5135],[ 389.62234  435.59967 1407.528  ]
[ 417.164    347.31738 1433.1827 ],[ 416.36172  427.79752 1358.6736 ],[ 413.7719   252.78864 1407.5682 ],[ 437.69562  302.66852 1252.4036 ],[ 424.56223  289.89545 1231.3071 ],[ 309.4486  356.1227 1393.5117],[ 321.34122  290.71307 1228.3584 ],[ 324.11407  275.46216 1195.3278 ],[ 444.08594  775.3253  1373.6818 ],[ 376.33447  439.49667 1391.4897 ]
[ 411.39655  347.352   1433.0435 ],[ 407.01453  427.9218  1366.5961 ],[ 411.886    252.65982 1407.6334 ],[ 438.8161   301.41867 1253.4731 ],[ 426.0841  288.1694 1232.4487],[ 314.3484   349.81644 1449.7034 ],[ 313.78598  287.36703 1280.3901 ],[ 313.65515  272.84137 1246.5275 ],[ 443.18933  769.49023 1380.9003 ],[ 372.54285  448.64325 1391.8585 ]
[ 404.40253  346.96176 1432.9282 ],[ 400.28253  427.75763 1372.1827 ],[ 409.41574  252.28651 1407.7897 ],[ 439.03827  300.36218 1254.241  ],[ 426.53723  286.8019  1233.2427 ],[ 314.29712  345.09348 1477.9268 ],[ 309.83054  281.94907 1311.1199 ],[ 308.79727  267.34177 1277.7585 ],[ 435.70746  770.93866 1381.1995 ],[ 370.96158  450.86142 1405.1165 ]
[ 399.78134  346.48077 1432.8159 ],[ 396.94226  427.4647  1376.9768 ],[ 407.48682  251.89954 1408.1216 ],[ 438.34198  299.21835 1252.8994 ],[ 426.09534  285.56985 1231.6035 ],[ 312.6515   350.29443 1449.5625 ],[ 309.1065   275.70782 1308.2992 ],[ 308.30362  258.815   1280.0465 ],[ 431.674   769.2586 1385.1483],[ 367.20105  447.56384 1416.6462 ]
[ 396.0361  346.0092 1432.9437],[ 394.9031  427.083  1381.8037],[ 405.4483   251.53276 1408.6892 ],[ 438.04364  298.36804 1251.9185 ],[ 425.94366  284.63037 1230.6792 ],[ 278.91312  222.16228 1222.6171 ],[ 310.432    314.96902 1324.9907 ],[ 316.16022  331.83563 1345.4655 ],[ 427.06976  765.2186  1389.9686 ],[ 369.03284  444.26462 1426.9757 ]
[ 394.15735  345.66238 1433.1764 ],[ 394.11688  426.73978 1383.8815 ],[ 403.99652  251.20912 1409.3701 ],[ 437.0798   297.14413 1250.1973 ],[ 425.0056  283.3133 1229.1567],[ 256.4026   310.40234 1357.0759 ],[ 273.59897  217.70122 1255.6387 ],[ 277.3771   197.33415 1235.3512 ],[ 432.266    758.23663 1385.264  ],[ 360.7688   435.58347 1429.7546 ]
[ 394.72632  345.37656 1433.4358 ],[ 394.27594  426.40118 1384.9384 ],[ 403.63165  250.83075 1410.0897 ],[ 438.4159   297.54733 1251.4336 ],[ 425.64587  284.30533 1230.9878 ],[ 248.09273  296.0776  1359.9353 ],[ 264.33664  201.80298 1263.237  ],[ 267.8885   181.18916 1243.8975 ],[ 433.66772  754.9086  1388.7451 ],[ 361.41815  435.7117  1428.6737 ]
[ 395.67938  345.05826 1433.5614 ],[ 394.53192  426.02585 1385.4756 ],[ 403.6221   250.41425 1410.7614 ],[ 441.6801   299.65533 1255.8296 ],[ 428.2103  287.3876 1235.4739],[ 248.81705  297.1009  1380.4663 ],[ 255.56781  201.4039  1292.7336 ],[ 257.02945  180.68436 1275.1871 ],[ 432.156   756.1615 1393.1692],[ 364.15695  438.38348 1428.7161 ]
[ 397.01453  344.6345  1434.6504 ],[ 394.61072  425.4586  1385.838  ],[ 403.73593  249.98448 1411.6625 ],[ 443.68985  300.9536  1259.0139 ],[ 429.90207  289.17322 1238.2383 ],[ 257.6076   309.21368 1428.9418 ],[ 243.61469  218.85974 1330.0096 ],[ 240.56252  199.15158 1310.2233 ],[ 428.28125  755.0638  1404.3358 ],[ 366.4583   439.25385 1429.8439 ]
[ 398.79697  343.9265  1438.4673 ],[ 394.65518  424.38013 1385.682  ],[ 404.12946  249.56046 1413.2161 ],[ 444.3718   301.78152 1261.1329 ],[ 430.61813  290.03296 1239.5884 ],[ 253.35919  300.18616 1448.3219 ],[ 227.81934  212.45479 1341.9215 ],[ 222.21753  193.21213 1320.6415 ],[ 431.7569   754.29913 1402.008  ],[ 366.1416   439.60617 1429.8662 ]
[ 399.5362   343.06015 1445.1737 ],[ 394.9223  422.9548 1385.1954],[ 404.2965   249.34999 1415.4622 ],[ 443.4881   301.93015 1261.2833 ],[ 430.06137  289.83755 1239.0175 ],[ 254.91629  299.36    1471.6633 ],[ 219.71513  217.44604 1353.0547 ],[ 211.92111  199.30917 1329.333  ],[ 431.52103  753.50195 1406.584  ],[ 365.82584  439.96497 1429.6053 ]
[ 398.6101  341.8258 1453.9711],[ 395.14694  420.97363 1385.3029 ],[ 404.03595  249.08148 1418.282  ],[ 441.8772   301.53302 1259.8419 ],[ 428.85156  288.96033 1237.2313 ],[ 250.14145  288.41074 1478.0487 ],[ 202.40343  209.47116 1365.2617 ],[ 191.89343  192.09183 1342.7043 ],[ 433.16147  753.15015 1404.7444 ],[ 365.67783  440.4502  1429.6624 ]
[ 397.89984  341.0611  1459.3489 ],[ 395.32843  419.69818 1386.0823 ],[ 403.8368   248.92287 1420.2076 ],[ 440.67755  301.54752 1259.2747 ],[ 428.13818  288.6067  1236.309  ],[ 247.60654  279.96902 1484.7444 ],[ 186.5346   206.35269 1387.8088 ],[ 173.28192  190.37787 1368.4218 ],[ 434.74728  753.2789  1401.8326 ],[ 366.75073  441.6875  1429.7623 ]
[ 397.79636  341.0128  1459.6481 ],[ 395.31613  419.66968 1386.883  ],[ 403.7874   248.86777 1420.8496 ],[ 440.03006  301.8385  1259.4854 ],[ 427.82346  288.73734 1236.2356 ],[ 247.81961  277.46072 1495.4236 ],[ 178.42892  209.90509 1413.56   ],[ 163.575   195.444  1397.1874],[ 436.63074  751.19965 1402.0146 ],[ 365.87192  441.15573 1430.7192 ]
[ 397.7616   341.05084 1459.5941 ],[ 395.28937  419.76505 1387.7004 ],[ 403.75262  248.85332 1421.447  ],[ 439.86505  302.09097 1259.2952 ],[ 427.4447   289.09857 1236.2961 ],[ 248.98558  276.58987 1510.2432 ],[ 175.14474  214.21516 1438.9705 ],[ 159.49004  200.99133 1424.716  ],[ 436.80017  751.776   1401.7457 ],[ 364.90198  440.7314  1432.2056 ]
[ 397.7386   341.12677 1459.3517 ],[ 395.25848  419.9158  1388.4901 ],[ 403.7212   248.85573 1421.9967 ],[ 439.87433  302.96387 1259.8727 ],[ 427.29263  290.13004 1236.996  ],[ 249.9336  276.3673 1519.824 ],[ 172.40236  219.0224  1457.1742 ],[ 156.08917  206.95657 1444.6443 ],[ 435.94617  753.576   1401.8572 ],[ 365.2095   441.77698 1431.9761 ]
[ 397.70947  341.1969  1459.1533 ],[ 395.2154   420.05954 1389.4319 ],[ 403.69104  248.8625  1422.5093 ],[ 439.79248  304.65118 1260.7002 ],[ 426.94302  292.051   1238.146  ],[ 252.45528  276.50586 1533.9241 ],[ 171.61566  225.61293 1474.206  ],[ 154.6554   214.93552 1462.2625 ],[ 432.54803  756.33344 1402.7927 ],[ 365.36893  441.62335 1432.0051 ]
[ 397.67703  341.26254 1458.9069 ],[ 395.17697  420.2017  1390.4064 ],[ 403.6678   248.87045 1422.8687 ],[ 438.73532  304.22684 1261.0476 ],[ 425.70245  291.70102 1238.917  ],[ 256.3457   276.82794 1538.33   ],[ 173.21783  230.77992 1487.3323 ],[ 155.90346  221.18877 1477.1327 ],[ 433.37524  754.7952  1403.6372 ],[ 365.0417   441.08768 1432.5831 ]
[ 397.6451  341.315  1458.6469],[ 395.14062  420.327   1391.3835 ],[ 403.65503  248.87708 1423.0459 ],[ 437.3142   302.63202 1261.4968 ],[ 424.0401   290.13687 1239.9795 ],[ 258.35867  278.44287 1535.1787 ],[ 175.56918  232.21956 1489.3988 ],[ 158.39677  222.6318  1480.2428 ],[ 433.69748  755.06934 1404.5198 ],[ 363.47754  440.46445 1434.4014 ]
[ 397.65295  341.37784 1458.3823 ],[ 395.0952   420.45267 1392.3099 ],[ 403.64185  248.88579 1423.3171 ],[ 435.26923  300.99478 1262.3104 ],[ 421.88583  288.66574 1240.712  ],[ 260.21976  280.96048 1535.8965 ],[ 177.92421  234.48125 1494.0459 ],[ 160.90874  224.87117 1485.6758 ],[ 433.65656  753.9405  1406.2834 ],[ 364.8097  441.4272 1433.7057]
