left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 369.55316  313.02112 1595.7557 ],[ 367.42435  379.23926 1560.0364 ],[ 375.6519   233.25954 1582.8115 ],[ 391.33466  268.14987 1437.9058 ],[ 368.72314  242.3013  1401.5596 ],[ 292.0683   320.73395 1647.2133 ],[ 286.45663  401.7259  1525.5135 ],[ 285.22513  419.50012 1501.1736 ],[ 404.0692  675.7079 1531.108 ],[ 331.15808  393.9666  1537.1145 ]
[ 369.72275  312.91318 1595.6783 ],[ 367.43964  379.16885 1560.0198 ],[ 376.77716  233.23296 1582.7595 ],[ 395.43167  268.22278 1436.6023 ],[ 373.76318  241.3363  1401.1721 ],[ 293.4853   322.44016 1632.5282 ],[ 281.63657  405.41333 1511.079  ],[ 279.03455  423.63458 1486.7892 ],[ 403.99753  675.4153  1531.2598 ],[ 331.16907  393.58673 1537.9214 ]
[ 369.87506  312.77078 1595.6693 ],[ 367.45258  379.00046 1559.8821 ],[ 378.00385  233.19766 1582.7468 ],[ 399.26437  267.52643 1435.323  ],[ 377.87387  240.46246 1399.7584 ],[ 295.5536  323.5217 1622.3872],[ 284.1205   407.26996 1494.4908 ],[ 281.59497  425.76965 1468.9116 ],[ 403.9057   674.99225 1531.4285 ],[ 331.1825   392.86826 1538.3491 ]
[ 370.03668  312.59628 1595.6593 ],[ 367.47134  378.75113 1559.7793 ],[ 379.07422  233.16377 1582.7544 ],[ 403.0682   267.38318 1434.7839 ],[ 381.4604   240.58427 1399.1477 ],[ 297.37326  324.22412 1612.7046 ],[ 287.27243  408.4552  1478.54   ],[ 285.02823  427.16968 1451.7072 ],[ 403.88037  674.51447 1531.6993 ],[ 331.27356  392.2169  1537.2397 ]
[ 370.8991   312.48453 1595.6754 ],[ 367.85425  378.38052 1559.3334 ],[ 379.98627  233.16145 1582.7733 ],[ 407.77585  266.65344 1432.6937 ],[ 387.02945  239.38394 1396.1912 ],[ 298.4117   324.65958 1601.6593 ],[ 290.6004   408.91455 1463.9401 ],[ 288.85837  427.7043  1436.3962 ],[ 404.11713  673.8709  1531.8663 ],[ 331.7365  390.7992 1535.6696]
[ 372.57574  312.42047 1595.7008 ],[ 368.97357  377.78204 1558.6299 ],[ 380.87344  233.1895  1582.7968 ],[ 407.1067  267.0066 1433.0723],[ 386.00842  239.93619 1396.9255 ],[ 299.026    324.71454 1602.7505 ],[ 297.47452  407.96738 1456.3914 ],[ 297.12604  426.66705 1427.1195 ],[ 404.93872  673.2483  1532.0493 ],[ 333.04126  389.00098 1533.7561 ]
[ 375.6041   312.03613 1595.9376 ],[ 371.54437  378.0928  1556.2349 ],[ 382.16794  233.24104 1582.8967 ],[ 405.0326   267.40945 1435.2871 ],[ 383.06543  240.77536 1400.3972 ],[ 300.01294  325.44095 1600.7991 ],[ 300.4038  408.0637 1445.3156],[ 300.49228  426.76834 1414.2189 ],[ 407.1828   671.04895 1532.2675 ],[ 335.88446  383.72214 1531.1284 ]
[ 378.86075  312.9706  1596.5663 ],[ 374.9926   379.60675 1552.5187 ],[ 383.7284   233.27898 1583.0388 ],[ 404.01105  269.0941  1438.338  ],[ 381.5662  242.7913 1404.2335],[ 299.69775  325.27472 1598.0063 ],[ 305.56134  403.44006 1431.9629 ],[ 306.9011   421.30005 1398.7542 ],[ 410.8417  667.5728 1532.1725],[ 339.9657   380.42447 1529.4496 ]
[ 381.51788  313.6867  1596.9796 ],[ 378.75677  380.85788 1550.2572 ],[ 384.99994  233.2996  1583.1306 ],[ 410.12823  273.44647 1440.5321 ],[ 388.03552  246.21571 1409.9772 ],[ 301.00015  328.83575 1586.9702 ],[ 311.58978  404.00854 1408.1127 ],[ 314.03894  421.39444 1372.3412 ],[ 413.68344  668.4048  1532.0955 ],[ 344.27484  381.26743 1528.4211 ]
[ 382.85895  314.20233 1597.48   ],[ 381.32806  381.78784 1548.257  ],[ 385.81537  233.30315 1583.2506 ],[ 415.15784  272.95544 1439.1788 ],[ 394.26135  244.91194 1408.0311 ],[ 301.88748  330.9001  1577.8644 ],[ 314.40186  401.5609  1388.7928 ],[ 317.32507  418.06647 1350.9785 ],[ 415.4931  668.4324 1531.376 ],[ 346.9348  380.1646 1527.3236]
[ 383.43207  314.60077 1597.8339 ],[ 382.25635  381.11063 1548.     ],[ 386.3251   233.30087 1583.3372 ],[ 417.9912   273.38464 1440.0105 ],[ 397.2679   245.35458 1408.5885 ],[ 302.8562   331.81192 1578.3999 ],[ 314.935   399.5264 1384.1514],[ 317.76932  415.41586 1345.3016 ],[ 416.21027  668.05554 1531.5619 ],[ 347.3396  378.1471 1528.5917]
[ 384.19318  314.93985 1597.857  ],[ 383.26474  381.97842 1546.9661 ],[ 386.9852  233.3006 1583.3444],[ 500.95126  428.0234  1515.0155 ],[ 514.6107  464.0307 1501.1052],[ 300.98492  331.31186 1579.2651 ],[ 317.02914  387.7464  1369.6326 ],[ 320.84598  401.1718  1327.706  ],[ 417.90073  666.3405  1531.4585 ],[ 348.13034  376.61588 1528.6732 ]
[ 384.6356  315.1983 1597.8352],[ 383.52707  382.65448 1546.4824 ],[ 387.76788  233.29637 1583.3427 ],[ 487.86377  280.70425 1362.3054 ],[ 495.7753   253.48056 1295.6338 ],[ 304.5019  333.0035 1577.6337],[ 324.71207  375.70477 1359.2368 ],[ 329.55933  385.94635 1315.5575 ],[ 418.3508   666.04004 1531.743  ],[ 348.76746  378.11914 1528.5958 ]
[ 385.15515  315.39172 1597.7942 ],[ 383.76044  383.1792  1546.2272 ],[ 388.86047  233.28908 1583.344  ],[ 520.86     358.79147 1310.8794 ],[ 546.2304   368.44797 1221.48   ],[ 304.95715  332.63232 1574.5288 ],[ 336.64658  366.12225 1360.6447 ],[ 344.21878  374.1247  1317.8678 ],[ 418.6419  666.1995 1531.6371],[ 349.8783   381.26678 1528.6774 ]
[ 385.65405  315.5342  1597.7091 ],[ 384.02985  383.6001  1546.4136 ],[ 390.00433  233.27786 1583.3389 ],[ 498.07043  351.54153 1305.6553 ],[ 512.4866   356.60742 1213.8967 ],[ 303.68573  331.7675  1572.0118 ],[ 340.61917  360.60327 1362.6857 ],[ 349.41064  367.46722 1320.8204 ],[ 419.1541  666.3242 1531.6101],[ 351.47076  385.30032 1528.6958 ]
[ 386.3521   314.43997 1597.2178 ],[ 384.31464  382.7548  1548.8215 ],[ 390.9989   233.26895 1583.3359 ],[ 496.41187  352.0368  1301.2764 ],[ 510.22192  356.8062  1209.5546 ],[ 303.09067  331.94806 1568.1125 ],[ 341.78595  350.19785 1354.493  ],[ 351.0374   354.56107 1311.7692 ],[ 419.90933  666.944   1531.2083 ],[ 352.544    388.56488 1528.5392 ]
[ 387.08096  314.1974  1596.703  ],[ 384.71265  381.38727 1552.2114 ],[ 391.84695  233.26205 1583.4374 ],[ 480.85474  347.65555 1305.7041 ],[ 486.84552  349.45636 1215.3407 ],[ 302.4693   331.85056 1559.6902 ],[ 340.50296  342.49524 1347.1024 ],[ 349.59717  345.0405  1304.5848 ],[ 420.7521  668.6007 1530.604 ],[ 353.0182  391.5791 1527.0767]
[ 387.85785  314.0886  1596.4481 ],[ 385.14532  380.44342 1553.8202 ],[ 392.54837  233.03134 1583.6207 ],[ 494.0539  321.9232 1321.2461],[ 506.4713   310.52505 1236.1915 ],[ 303.78476  332.36554 1553.4417 ],[ 339.3893   334.28156 1341.3867 ],[ 347.9052  334.7398 1298.9757],[ 421.3623  669.1449 1530.6895],[ 352.007    388.87744 1525.9142 ]
[ 389.02032  312.88474 1596.1598 ],[ 385.63766  378.58286 1555.2931 ],[ 393.20706  231.57303 1585.3003 ],[ 494.8183  345.844  1309.7695],[ 507.55173  346.4725  1218.9246 ],[ 305.28372  332.11688 1553.8536 ],[ 337.6928   323.84064 1344.2125 ],[ 345.42676  321.86563 1302.2843 ],[ 421.92197  668.95496 1530.9856 ],[ 351.90985  387.30927 1526.0491 ]
[ 391.09525  311.5271  1595.9675 ],[ 386.38416  376.67053 1556.4398 ],[ 394.20618  229.95091 1587.6086 ],[ 417.0177   388.95062 1372.9698 ],[ 417.0177   429.10672 1372.9698 ],[ 297.89832  328.0649  1563.7289 ],[ 326.8628   313.70947 1356.6448 ],[ 333.75024  310.29593 1315.2279 ],[ 422.58423  668.87683 1531.317  ],[ 352.48114  387.4281  1526.9155 ]
[ 392.8387  309.8105 1595.904 ],[ 387.33087  374.59027 1557.5618 ],[ 395.20642  228.07256 1590.5188 ],[ 406.96295  363.68103 1373.9169 ],[ 406.96295  403.81033 1373.9169 ],[ 296.48837  321.11365 1608.148  ],[ 312.70358  308.6504  1392.7546 ],[ 316.5677  305.6804 1349.676 ],[ 423.3792   668.60284 1531.811  ],[ 352.90268  386.86694 1529.2538 ]
[ 393.1587  308.2756 1595.9624],[ 388.10712  372.98404 1558.349  ],[ 395.7787   226.57425 1593.512  ],[ 403.4457   354.16043 1384.7618 ],[ 403.4457   393.97638 1384.7618 ],[ 306.70547  315.4578  1485.1545 ],[ 303.4446  292.448  1270.8887],[ 302.65588  286.8825  1228.0355 ],[ 423.83365  668.85583 1531.6036 ],[ 353.0454   385.62524 1533.0233 ]
[ 393.00623  306.88992 1596.086  ],[ 388.38025  371.6995  1559.3179 ],[ 395.8932   225.43913 1596.609  ],[ 466.39587  423.05466 1535.7549 ],[ 466.39587  458.95676 1535.7549 ],[ 303.8053   321.39676 1558.8785 ],[ 290.52744  294.14532 1351.9003 ],[ 287.36856  287.66208 1310.5046 ],[ 423.82764  668.8588  1531.8568 ],[ 352.71582  384.25818 1538.4421 ]
[ 392.61542  306.0466  1596.1978 ],[ 388.41833  371.09735 1559.9303 ],[ 395.804    225.00969 1599.2133 ],[ 472.76227  420.97134 1546.9282 ],[ 472.76227  456.61496 1546.9282 ],[ 301.55264  319.36786 1593.8333 ],[ 286.3641  291.6937 1388.5686],[ 282.77112  285.14713 1347.5156 ],[ 423.65143  668.8105  1532.1813 ],[ 352.78867  383.4232  1538.861  ]
[ 392.15787  305.22528 1596.2622 ],[ 388.38995  370.59805 1560.499  ],[ 395.6735   224.89651 1600.7156 ],[ 471.44043  365.6407  1328.9917 ],[ 470.9583  381.7511 1241.1761],[ 295.90033  316.51663 1591.7941 ],[ 277.8607   288.76846 1387.1179 ],[ 273.59448  282.2063  1346.1827 ],[ 423.44043  668.65533 1532.7128 ],[ 352.68976  382.33112 1540.4155 ]
[ 391.72742  304.40582 1596.3292 ],[ 388.3662   370.03485 1560.8959 ],[ 395.55478  224.8616  1601.3773 ],[ 471.2155  423.3575 1542.5623],[ 471.2155   459.10364 1542.5623 ],[ 290.35547  313.37067 1583.2676 ],[ 254.19559  277.5193  1398.5581 ],[ 245.78635  269.1818  1361.6162 ],[ 423.25055  668.49304 1533.2904 ],[ 352.8117  381.8957 1540.2059]
[ 391.19003  303.58847 1596.3977 ],[ 388.3316  369.3901 1561.3123],[ 395.40686  224.84476 1601.6796 ],[ 473.0049   423.92694 1541.0178 ],[ 473.0049  459.7097 1541.0178],[ 287.4003  311.6829 1578.4915],[ 233.84247  272.10327 1422.8499 ],[ 221.6934   263.12503 1391.7216 ],[ 423.04462  668.3512  1533.9307 ],[ 353.046   382.2818 1540.071 ]
[ 390.5351  302.8555 1596.4618],[ 388.2646   368.66257 1561.5265 ],[ 395.22122  224.8321  1601.9427 ],[ 474.78394  424.91443 1535.7854 ],[ 474.78394  460.81992 1535.7854 ],[ 287.85052  312.11313 1598.056  ],[ 227.35457  275.4851  1455.7295 ],[ 213.80754  267.2829  1427.2642 ],[ 422.71167  668.0044  1534.8397 ],[ 353.2419   381.94553 1539.9778 ]
[ 389.5273   302.21906 1596.514  ],[ 388.1643  367.8598 1561.6846],[ 394.9457   224.81302 1602.0555 ],[ 475.63922  425.5997  1534.4312 ],[ 475.63922  461.5377  1534.4312 ],[ 286.2885   311.04153 1611.862  ],[ 219.63034  276.97128 1485.439  ],[ 204.91357  269.44925 1460.1543 ],[ 422.35135  667.48584 1536.1084 ],[ 353.47806  381.80273 1539.9553 ]
[ 388.68127  301.69128 1596.5553 ],[ 388.08368  366.9646  1561.6776 ],[ 394.71307  224.79536 1602.1085 ],[ 477.69153  426.88605 1531.6963 ],[ 477.69153  462.88904 1531.6963 ],[ 284.91675  309.768   1629.0947 ],[ 213.91171  281.03247 1511.9185 ],[ 198.36917  274.74243 1488.4832 ],[ 421.93182  666.99066 1537.2175 ],[ 353.81415  381.80875 1539.3228 ]
[ 387.6084   301.23935 1596.5836 ],[ 387.96515  367.28143 1560.5957 ],[ 394.42084  224.77017 1602.1342 ],[ 441.11798  320.3118  1355.0713 ],[ 423.2827   311.09842 1285.2008 ],[ 281.15125  307.45242 1631.2113 ],[ 204.03806  282.8957  1524.0267 ],[ 187.29524  277.56393 1502.5898 ],[ 421.23886  666.1019  1538.8408 ],[ 354.158    381.31366 1538.885  ]
[ 386.96448  300.8872  1596.6031 ],[ 387.9143   367.53262 1559.5427 ],[ 394.2427   224.75334 1602.145  ],[ 431.52377  325.31    1371.4507 ],[ 408.42627  318.60092 1307.9059 ],[ 282.04053  307.0452  1637.488  ],[ 202.20013  287.441   1543.8542 ],[ 185.05563  283.23132 1525.1274 ],[ 420.63937  665.21045 1540.218  ],[ 354.43326  380.7748  1538.4849 ]
[ 386.4406   300.59674 1596.6222 ],[ 387.7871   367.72168 1559.2025 ],[ 394.09692  224.73924 1602.1503 ],[ 443.04224  330.68115 1354.0991 ],[ 425.67914  326.25186 1281.0464 ],[ 282.75958  306.02386 1649.1257 ],[ 202.0715   291.73953 1559.3611 ],[ 184.80614  288.68304 1541.4082 ],[ 420.49316  664.9373  1540.2208 ],[ 354.29163  380.49533 1538.261  ]
[ 385.99652  300.35684 1596.6396 ],[ 387.25708  367.8635  1559.1807 ],[ 393.97302  224.72714 1602.1533 ],[ 449.3454  339.9546 1342.5015],[ 434.7956  340.1475 1264.6559],[ 283.87784  304.7984  1664.0763 ],[ 202.09074  295.07114 1579.5798 ],[ 184.67195  292.99945 1562.6805 ],[ 420.25388  664.6545  1540.2654 ],[ 353.75433  380.6944  1537.5133 ]
