left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 332.7984   327.14996 1800.766  ],[ 332.81308  386.00995 1741.0887 ],[ 331.49652  256.5163  1844.5348 ],[ 379.47238  292.05792 1633.5063 ],[ 373.2586   281.24283 1606.1398 ],[ 241.77164  336.51166 1811.2732 ],[ 167.36554  358.79895 1703.7599 ],[ 151.34305  363.59827 1682.2572 ],[ 370.93884  676.52625 1475.1647 ],[ 301.16296  397.62988 1710.2717 ]
[ 334.99548  326.94357 1799.7079 ],[ 335.20868  386.2226  1738.4053 ],[ 333.90353  256.31583 1844.2657 ],[ 382.40292  292.11673 1631.784  ],[ 376.4759   281.41705 1603.9911 ],[ 251.47653  339.2666  1810.6985 ],[ 182.92087  374.1471  1696.2122 ],[ 168.08403  381.69595 1673.315  ],[ 383.23785  674.4025  1460.2775 ],[ 302.3137   392.68848 1711.4839 ]
[ 337.02762  326.75186 1798.8704 ],[ 337.06937  386.37158 1737.0016 ],[ 336.5511  256.1197 1844.0559],[ 385.31418  293.43652 1632.6472 ],[ 379.17914  283.0149  1604.891  ],[ 258.47208  339.55927 1807.5944 ],[ 202.93724  391.83127 1683.964  ],[ 190.83717  403.2204  1659.2379 ],[ 383.63336  674.2276  1470.4539 ],[ 304.3731  393.0659 1710.9562]
[ 339.06644  326.60974 1798.346  ],[ 338.93558  385.25113 1737.5481 ],[ 339.20325  256.0016  1843.9229 ],[ 388.8427   295.49744 1632.1357 ],[ 382.3798  285.5132 1604.1309],[ 263.2679   340.47067 1803.3569 ],[ 223.73508  404.25143 1668.8268 ],[ 215.05115  418.2618  1641.9208 ],[ 381.34076  674.9909  1493.3337 ],[ 306.49725  394.4477  1711.8604 ]
[ 341.04742  326.49426 1798.1958 ],[ 340.8353   384.38882 1738.2511 ],[ 341.76453  255.9256  1843.8832 ],[ 391.63638  294.62015 1632.3885 ],[ 385.2103   284.47226 1604.295  ],[ 267.39407  340.75925 1802.5199 ],[ 246.96983  412.3312  1661.3829 ],[ 242.46136  428.13004 1633.1555 ],[ 377.25073  674.39703 1512.0691 ],[ 308.7446   396.14853 1712.6694 ]
[ 342.31964  326.38034 1798.2198 ],[ 341.78387  383.91885 1739.7662 ],[ 344.18396  255.86276 1843.86   ],[ 393.35648  294.69476 1630.4863 ],[ 387.19498  284.32462 1602.1742 ],[ 273.43976  341.76752 1802.6322 ],[ 258.17087  414.2318  1657.3627 ],[ 254.79016  430.27628 1628.3087 ],[ 370.02475  674.2442  1517.1702 ],[ 309.82822  398.33212 1714.4424 ]
[ 344.36737  326.28235 1798.3706 ],[ 343.0681  383.8056 1741.3127],[ 346.79663  255.80592 1843.8672 ],[ 396.4005  295.255  1630.6671],[ 390.80783  284.53885 1602.8798 ],[ 274.47562  342.18027 1832.8602 ],[ 277.3661  406.9686 1662.2085],[ 278.01688  421.5561  1628.0781 ],[ 366.1217  673.5861 1511.0459],[ 310.73166  399.00623 1716.067  ]
[ 348.19852  326.23624 1798.4905 ],[ 346.25757  383.76382 1741.7368 ],[ 350.003    255.76447 1843.8496 ],[ 479.98886  355.95764 1497.1442 ],[ 491.647   359.7836 1454.5894],[ 278.7969   342.43744 1855.5952 ],[ 288.96252  398.20322 1666.7087 ],[ 291.27856  410.90833 1628.9314 ],[ 374.5783  674.0235 1509.946 ],[ 313.39493  397.49017 1717.8389 ]
[ 353.79025  326.29547 1798.5385 ],[ 351.80804  383.94797 1742.1553 ],[ 354.33124  255.7624  1842.9365 ],[ 485.6574  304.8763 1601.6016],[ 499.59808  296.6751  1577.3668 ],[ 284.6822   343.36267 1848.2026 ],[ 295.91925  396.94547 1656.2902 ],[ 298.48654  409.18744 1617.9077 ],[ 379.11127  672.70807 1509.9543 ],[ 318.8509  397.8736 1718.4219]
[ 360.08777  326.34204 1798.6099 ],[ 358.66675  384.20715 1742.4905 ],[ 359.04108  255.75557 1841.966  ],[ 407.25735  284.0228  1609.1227 ],[ 403.45154  271.4287  1584.954  ],[ 292.84418  345.7224  1800.486  ],[ 300.0108   409.68756 1631.9806 ],[ 301.62546  424.0991  1598.2795 ],[ 383.48395  671.85406 1507.3105 ],[ 325.75366  398.3408  1719.3429 ]
[ 365.90958  326.3673  1798.6617 ],[ 365.54385  384.4042  1742.4437 ],[ 363.75525  255.74026 1840.9368 ],[ 435.82025  417.79938 1744.3823 ],[ 435.82025  449.02716 1744.3823 ],[ 298.02252  345.17407 1768.6573 ],[ 305.5402   411.05548 1603.1262 ],[ 307.23395  425.89883 1570.02   ],[ 393.4765   672.44714 1500.4116 ],[ 332.67175  397.8051  1721.458  ]
[ 370.67633  326.37186 1798.6873 ],[ 371.43774  384.39328 1741.9564 ],[ 367.903    255.72052 1839.9703 ],[ 421.08575  287.13214 1609.8748 ],[ 416.45694  275.91562 1583.4884 ],[ 300.00443  341.79547 1755.6467 ],[ 311.35553  407.48166 1592.2234 ],[ 313.91122  422.27087 1559.5387 ],[ 403.08133  670.5525  1465.367  ],[ 338.74817  396.9409  1723.3402 ]
[ 373.63898  326.31042 1798.9504 ],[ 374.94617  384.19214 1742.2598 ],[ 371.386    255.69034 1839.7108 ],[ 475.92465  407.61996 1641.3862 ],[ 482.33295  423.5344  1619.7451 ],[ 304.4151   340.02234 1752.8947 ],[ 323.22595  401.2184  1583.9978 ],[ 327.47998  415.05777 1550.2184 ],[ 413.5639  668.9833 1455.8934],[ 342.64825  396.6884  1722.8605 ]
[ 377.15695  326.27704 1798.9247 ],[ 378.95587  383.9071  1742.2023 ],[ 375.1541  255.654  1839.6176],[ 474.99762  390.56854 1740.2935 ],[ 481.62674  403.89273 1743.0502 ],[ 309.65616  339.95178 1746.1566 ],[ 335.187    389.99246 1560.7344 ],[ 341.03888  401.46216 1523.6499 ],[ 423.30655  667.4875  1453.0732 ],[ 347.3078   397.05307 1721.0474 ]
[ 383.0163   326.23108 1796.8066 ],[ 384.29504  383.51468 1741.4165 ],[ 380.04855  255.2482  1839.1075 ],[ 477.98297  374.5635  1788.9799 ],[ 484.0491   384.26077 1806.9125 ],[ 313.20963  339.0527  1740.3496 ],[ 340.29132  370.6616  1536.403  ],[ 346.59396  378.01782 1495.6136 ],[ 417.47552  653.2602  1404.125  ],[ 353.0036  398.0715 1719.4215]
[ 389.3333  326.7332 1793.903 ],[ 389.5829   384.67438 1738.6537 ],[ 385.40295  254.98914 1838.4701 ],[ 498.02243  373.78647 1800.6099 ],[ 506.50516  381.82602 1816.4269 ],[ 318.99307  336.68845 1733.8668 ],[ 351.0101   368.05734 1534.4406 ],[ 358.43884  375.3357  1494.5553 ],[ 420.45102  670.97845 1544.1893 ],[ 358.205    397.56027 1717.6572 ]
[ 396.17133  327.5008  1792.5125 ],[ 395.52322  385.88766 1736.4282 ],[ 393.41028  254.87215 1838.2573 ],[ 507.89758  375.87155 1794.5304 ],[ 516.7519   384.04593 1808.6992 ],[ 326.9362   333.52463 1717.407  ],[ 369.8155   357.30002 1526.7134 ],[ 379.70972  362.78607 1488.5747 ],[ 432.44604  669.1882  1567.9431 ],[ 364.52298  397.88092 1714.0674 ]
[ 401.42847  328.07852 1791.4229 ],[ 400.8747   386.87198 1735.051  ],[ 399.97928  254.76477 1838.1078 ],[ 492.26    362.8822 1790.6174],[ 503.38757  377.35602 1842.3829 ],[ 331.15463  328.7621  1709.1096 ],[ 373.0029   339.53143 1513.4539 ],[ 382.7054   342.02832 1474.3228 ],[ 438.5405   670.69073 1549.7578 ],[ 369.40677  396.9279  1717.8396 ]
[ 405.7403  328.1529 1790.103 ],[ 405.87744  386.1576  1735.5278 ],[ 405.51038  254.62186 1837.8413 ],[ 484.54987  350.8434  1755.1312 ],[ 491.16187  368.25262 1809.6555 ],[ 331.0254  322.8362 1694.9874],[ 374.29224  316.89758 1505.5757 ],[ 384.28564  315.52594 1467.6934 ],[ 440.31216  672.075   1520.1875 ],[ 374.29834  396.55667 1721.4215 ]
[ 410.91345  327.8195  1789.4513 ],[ 411.693    385.39215 1736.516  ],[ 410.96713  254.47272 1837.6722 ],[ 482.02457  339.8676  1726.1753 ],[ 487.2431   359.74994 1777.8906 ],[ 332.9047  314.4964 1680.6536],[ 374.6707  289.1043 1504.4819],[ 384.2258   283.29517 1469.2476 ],[ 442.61902  668.992   1487.9641 ],[ 380.02548  396.35147 1724.2018 ]
[ 413.59174  327.0608  1792.1366 ],[ 414.4307  384.4882 1740.8524],[ 415.4248   254.42622 1838.2422 ],[ 483.6455   341.35757 1730.2468 ],[ 489.54797  361.80017 1779.1989 ],[ 333.2254  314.6271 1930.0139],[ 307.41522  367.72525 2008.2229 ],[ 302.49255  377.85242 2023.8647 ],[ 445.07922  665.2309  1462.4868 ],[ 382.86566  394.75986 1729.7166 ]
[ 413.49994  325.72412 1799.989  ],[ 414.73138  383.15112 1749.8036 ],[ 418.02863  254.43646 1840.03   ],[ 495.0989  350.8663 1750.7313],[ 506.63394  367.47287 1798.6284 ],[ 339.28894  324.04974 1757.3904 ],[ 343.9881  276.1902 1596.343 ],[ 345.04407  265.4356  1564.1335 ],[ 447.8584  660.3258 1475.0156],[ 383.7647   393.00552 1739.3728 ]
[ 412.8982   324.21463 1810.5608 ],[ 414.3117   381.50925 1759.4303 ],[ 418.92694  254.48676 1842.5259 ],[ 500.9312   372.78204 1782.7668 ],[ 505.9931   382.04413 1803.3999 ],[ 340.49402  322.67117 1748.0176 ],[ 329.80383  264.5112  1618.5327 ],[ 327.4572   251.74435 1592.6357 ],[ 452.0138   661.56134 1493.6313 ],[ 384.03436  391.32648 1748.2583 ]
[ 412.70383  323.0443  1817.9225 ],[ 414.17456  380.11905 1765.4689 ],[ 419.0464   254.53949 1844.2933 ],[ 493.57635  377.74307 1810.2584 ],[ 495.56555  386.84912 1835.3181 ],[ 317.1088   290.32184 1699.4385 ],[ 336.54535  225.94716 1583.594  ],[ 340.77893  211.92523 1560.425  ],[ 454.93512  663.50085 1506.5227 ],[ 384.5967   390.97058 1747.8175 ]
[ 412.7469  322.2297 1821.1387],[ 414.2226  379.189  1768.7432],[ 418.87683  254.57388 1845.0536 ],[ 499.6233  375.6231 1806.1874],[ 504.16327  393.14682 1858.5835 ],[ 312.05054  276.2102  1702.1255 ],[ 332.17654  215.15247 1570.7463 ],[ 336.6126  201.6944 1544.4705],[ 452.60196  661.53845 1515.8042 ],[ 384.86902  391.5874  1748.2701 ]
[ 412.91736  321.70654 1821.2905 ],[ 414.27374  378.60965 1769.8992 ],[ 418.71588  254.58235 1845.2308 ],[ 506.5282   379.90738 1792.4534 ],[ 513.3589   400.81323 1832.098  ],[ 307.55157  265.7897  1717.7983 ],[ 303.70682  196.83667 1606.4155 ],[ 302.873    181.88249 1584.1389 ],[ 450.92444  661.2166  1514.4    ],[ 384.80182  391.8617  1748.6326 ]
[ 413.10056  321.40143 1821.0983 ],[ 414.35455  378.20578 1770.3213 ],[ 418.55615  254.5886  1845.3684 ],[ 512.7574   386.02844 1784.1045 ],[ 520.43964  408.48178 1817.1549 ],[ 304.2348   263.34073 1729.4789 ],[ 284.36014  195.46101 1627.9556 ],[ 280.08398  180.8563  1607.6509 ],[ 447.669   659.7469 1495.6696],[ 384.7495   392.08795 1748.3391 ]
[ 413.28488  321.24115 1820.8588 ],[ 414.44128  377.926   1770.65   ],[ 418.50128  254.59177 1845.523  ],[ 517.86884  386.31906 1779.0435 ],[ 527.27716  408.58243 1810.0236 ],[ 302.10233  266.34946 1748.3269 ],[ 271.96585  202.32503 1651.78   ],[ 265.5108   188.61139 1632.4707 ],[ 453.4231  659.8504 1487.797 ],[ 384.71747  392.34103 1747.6798 ]
[ 413.5055  321.1592 1820.5411],[ 414.5475   377.74542 1770.8593 ],[ 418.5083   254.59364 1845.6582 ],[ 518.78705  386.6144  1758.9358 ],[ 529.5758   412.20044 1775.5134 ],[ 300.5294  264.7037 1763.012 ],[ 256.64453  206.71399 1684.4497 ],[ 247.3717   194.46083 1668.7373 ],[ 459.65457  660.15656 1486.365  ],[ 384.708    392.47525 1748.0377 ]
[ 414.0183   321.13354 1820.4095 ],[ 414.6872  377.6381 1771.0062],[ 418.60815  254.60178 1845.9108 ],[ 516.21136  384.37936 1746.3265 ],[ 521.4961   397.89627 1750.4131 ],[ 298.89453  261.95505 1765.7991 ],[ 243.12329  212.213   1712.8525 ],[ 231.55272  201.89326 1702.2632 ],[ 459.38626  660.07983 1489.0305 ],[ 384.8036   392.48227 1748.4907 ]
[ 414.62613  321.12344 1820.3691 ],[ 414.8307  377.5484 1771.0449],[ 418.7348   254.60687 1846.3191 ],[ 513.7126   385.16107 1741.2413 ],[ 518.57306  399.16943 1744.9772 ],[ 297.0789   258.75974 1781.7272 ],[ 230.48227  222.6837  1743.2058 ],[ 216.80818  215.2763  1735.5016 ],[ 458.81198  660.05646 1493.3679 ],[ 384.52744  391.77292 1750.3983 ]
[ 415.4082   321.13022 1820.3656 ],[ 414.97766  377.4701  1771.0664 ],[ 418.9024   254.60944 1846.8942 ],[ 513.0536   387.74026 1757.4318 ],[ 517.01294  400.39066 1768.8286 ],[ 295.705    258.67987 1804.3193 ],[ 224.02472  237.55678 1769.8201 ],[ 209.35199  233.23294 1762.9202 ],[ 458.65756  659.28455 1488.8447 ],[ 384.19073  391.04095 1752.845  ]
[ 415.94476  321.13168 1820.3771 ],[ 415.10358  377.40063 1771.0782 ],[ 419.00876  254.6063  1847.4703 ],[ 517.1755  393.7454 1746.4597],[ 522.10925  406.57272 1755.3447 ],[ 295.46555  261.36884 1818.3967 ],[ 222.21326  250.96423 1791.5083 ],[ 207.29813  248.84573 1786.1306 ],[ 458.93182  658.02136 1480.7739 ],[ 383.8183   390.32364 1755.4352 ]
