left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 352.41156  317.9346  1812.7369 ],[ 354.50558  381.23035 1732.8285 ],[ 351.28857  240.67729 1811.5515 ],[ 398.40732  259.21448 1742.7224 ],[ 386.9717   227.92914 1735.1458 ],[ 229.34721  293.87024 1863.8503 ],[ 169.80013  243.72754 1811.9613 ],[ 157.47908  233.35239 1801.5835 ],[ 386.6371  623.534  1787.8672],[ 321.77472  379.45956 1748.062  ]
[ 352.38956  318.10083 1810.2272 ],[ 353.24536  381.8139  1734.6682 ],[ 351.2921   240.67831 1810.3145 ],[ 433.55496  399.0005  1583.4067 ],[ 436.223    430.51486 1506.1621 ],[ 229.1901   294.07446 1863.8    ],[ 169.80226  243.77435 1811.7568 ],[ 157.51291  233.36555 1801.3481 ],[ 385.94745  624.92145 1787.3976 ],[ 321.80417  382.108   1747.6481 ]
[ 351.72742  318.20084 1809.1    ],[ 352.00403  382.05222 1735.0554 ],[ 351.15594  240.68079 1808.1914 ],[ 426.44058  414.9482  1771.1003 ],[ 426.44058  447.87915 1771.1003 ],[ 229.24477  294.25757 1863.6211 ],[ 169.69312  244.14508 1811.6339 ],[ 157.37025  233.77547 1801.2365 ],[ 385.2458   625.37585 1786.4536 ],[ 321.095    383.29373 1746.4707 ]
[ 350.802    318.25778 1808.4502 ],[ 350.98816  382.17496 1735.0414 ],[ 350.97226  240.68018 1805.0983 ],[ 427.0848   415.28824 1768.7583 ],[ 427.0848   448.26413 1768.7583 ],[ 229.30493  294.27975 1863.2987 ],[ 169.24979  244.72281 1811.1855 ],[ 156.82166  234.4672  1800.763  ],[ 384.59216  625.505   1785.6796 ],[ 320.49884  384.28287 1745.2212 ]
[ 350.70154  318.27716 1807.9059 ],[ 350.95837  382.24442 1734.9454 ],[ 351.00592  240.67023 1801.4631 ],[ 427.47815  415.2933  1765.9849 ],[ 427.47815  448.3221  1765.9849 ],[ 229.42949  294.2247  1862.7961 ],[ 168.37567  245.79816 1810.3091 ],[ 155.7376   235.77388 1799.8116 ],[ 384.7129   625.66364 1785.3265 ],[ 320.41333  384.57004 1743.8724 ]
[ 350.54144  318.2198  1808.4646 ],[ 351.0769   382.11972 1734.7281 ],[ 351.0156   240.65437 1798.6375 ],[ 427.58572  415.98044 1765.8143 ],[ 427.58572  449.01328 1765.8143 ],[ 230.27676  295.30707 1861.7249 ],[ 167.9405   248.42328 1808.8302 ],[ 155.0332   238.71556 1798.2512 ],[ 384.93433  625.85455 1784.7474 ],[ 320.37012  384.7435  1742.7139 ]
[ 350.3805  318.1471 1809.0063],[ 351.16522  381.9807  1734.5549 ],[ 351.0178   240.63544 1796.2144 ],[ 427.76038  416.5302  1766.9576 ],[ 427.76038  449.5424  1766.9576 ],[ 232.71707  298.6771  1858.9961 ],[ 170.2709   251.92369 1806.5627 ],[ 157.34415  242.24545 1796.076  ],[ 385.11102  626.0328  1784.2365 ],[ 320.32214  384.9036  1741.5885 ]
[ 350.19617  318.0798  1809.3568 ],[ 351.24323  381.8697  1734.453  ],[ 351.006    240.61652 1794.2085 ],[ 428.03134  417.17297 1768.2395 ],[ 428.03134  450.16177 1768.2395 ],[ 233.82056  301.33353 1848.1763 ],[ 171.24057  254.16452 1794.1796 ],[ 158.26985  244.38799 1783.3802 ],[ 385.29944  626.3096  1783.3551 ],[ 320.2026  384.9588 1739.57  ]
[ 350.13696  318.02155 1809.6152 ],[ 351.26773  381.78015 1734.417  ],[ 351.0062   240.58325 1793.3304 ],[ 427.25754  415.5041  1769.4918 ],[ 427.25754  448.46997 1769.4918 ],[ 233.17746  301.98022 1834.4473 ],[ 170.08057  254.55289 1778.4161 ],[ 156.98105  244.70653 1767.21   ],[ 385.50873  626.5946  1782.312  ],[ 320.18155  385.05386 1736.4106 ]
[ 350.08426  317.98184 1809.7987 ],[ 351.2889  381.7191 1734.4054],[ 350.99686  240.55415 1793.0013 ],[ 427.35315  415.80887 1770.5132 ],[ 427.35315  448.7561  1770.5132 ],[ 232.76334  302.77515 1819.7266 ],[ 169.3089   254.72946 1764.5742 ],[ 156.13902  244.75766 1753.5437 ],[ 385.74326  626.97595 1780.8783 ],[ 320.00543  384.92786 1734.7463 ]
[ 350.02985  317.94986 1809.958  ],[ 351.31036  381.66864 1734.398  ],[ 350.98322  240.52846 1792.8746 ],[ 427.39954  416.0115  1771.9725 ],[ 427.39954  448.9319  1771.9725 ],[ 232.62459  302.65985 1821.8513 ],[ 169.33405  254.8767  1759.0245 ],[ 156.1295   244.90752 1746.4592 ],[ 385.81073  626.9768  1780.9954 ],[ 319.73306  384.71793 1735.0399 ]
[ 350.0096   317.91785 1810.1473 ],[ 351.3174   381.61475 1734.3882 ],[ 350.97693  240.50374 1792.8463 ],[ 427.3068   415.88025 1773.6879 ],[ 427.3068  448.769  1773.6879],[ 231.88528  302.0725  1821.8086 ],[ 168.74803  254.50983 1751.3691 ],[ 155.5062   244.53444 1737.2812 ],[ 385.89444  627.0248  1780.8966 ],[ 319.68317  384.8114  1735.5892 ]
[ 350.00146  317.89523 1810.1998 ],[ 351.31934  381.58698 1734.4076 ],[ 350.97223  240.48026 1792.8224 ],[ 427.13657  415.57672 1775.2651 ],[ 427.13657  448.43646 1775.2651 ],[ 230.53062  300.82553 1821.2227 ],[ 167.45471  253.4234  1745.6327 ],[ 154.17827  243.44601 1730.5146 ],[ 385.96057  627.0644  1780.8657 ],[ 319.66953  384.91592 1735.4469 ]
[ 349.99426  317.87354 1810.258  ],[ 351.32086  381.55948 1734.4265 ],[ 350.96765  240.45854 1792.8187 ],[ 427.08923  415.47263 1775.0216 ],[ 427.08923  448.337   1775.0216 ],[ 230.59543  301.3807  1820.164  ],[ 167.66888  253.94391 1742.391  ],[ 154.4034  243.9438 1726.8364],[ 385.98444  627.0871  1781.0516 ],[ 319.58176  384.89752 1735.1711 ]
[ 350.00787  317.85272 1810.2584 ],[ 351.31403  381.5401  1734.4615 ],[ 350.96765  240.43454 1792.8098 ],[ 427.04108  415.3765  1775.2922 ],[ 427.04108  448.236   1775.2922 ],[ 230.22778  301.5075  1819.3357 ],[ 167.45886  253.79156 1741.844  ],[ 154.22887  243.7343  1726.3457 ],[ 386.02057  627.00824 1781.3416 ],[ 319.59436  385.00903 1734.9287 ]
[ 350.02338  317.84753 1810.2614 ],[ 351.30713  381.53506 1734.4717 ],[ 350.968  240.427 1792.806],[ 427.095    415.53058 1775.5223 ],[ 427.095   448.3859 1775.5223],[ 230.13492  301.7259  1817.3748 ],[ 167.38864  253.72836 1741.3416 ],[ 154.17609  243.62146 1726.1349 ],[ 386.02078  626.9358  1781.7749 ],[ 319.5725   385.07178 1734.9476 ]
[ 350.0216  317.8017 1810.9248],[ 351.3216  381.3417 1733.4154],[ 350.9641  240.42   1792.9702],[ 427.1928  415.7663 1775.1953],[ 427.1928   448.62778 1775.1953 ],[ 229.96107  301.6559  1814.6663 ],[ 167.00937  253.56665 1740.2429 ],[ 153.76732  243.45096 1725.3583 ],[ 386.2984  624.9389 1782.5747],[ 319.05988  383.24246 1735.624  ]
[ 350.00604  317.76486 1811.4755 ],[ 351.31274  381.29266 1734.0988 ],[ 350.95697  240.41582 1793.1072 ],[ 427.2851  416.1075 1774.8573],[ 427.2851   448.97528 1774.8573 ],[ 229.23003  300.89096 1814.8345 ],[ 165.97629  253.22574 1738.8276 ],[ 152.6561  243.1882 1723.6262],[ 386.37317  624.92236 1782.6666 ],[ 319.03464  383.23514 1736.9894 ]
[ 350.0016  317.7559 1811.6228],[ 351.2951  381.3417 1735.1431],[ 350.95242  240.4148  1793.1436 ],[ 427.44318  416.3964  1774.2596 ],[ 427.44318  449.2753  1774.2596 ],[ 228.10971  299.73148 1814.9816 ],[ 164.10901  253.0509  1736.711  ],[ 150.6103   243.20526 1721.057  ],[ 386.3866  625.3412 1782.6327],[ 319.16516  383.68094 1738.2379 ]
[ 350.00565  317.7478  1811.7552 ],[ 351.2685  381.4089 1736.4487],[ 350.9527   240.41391 1793.1768 ],[ 427.6975   418.17773 1774.1572 ],[ 427.6975   451.05856 1774.1572 ],[ 227.17001  298.82092 1815.1593 ],[ 160.72493  253.0705  1733.0135 ],[ 146.67278  243.39497 1716.5844 ],[ 386.36398  625.8357  1782.7164 ],[ 319.0799   383.83472 1740.6022 ]
[ 350.00922  317.73376 1811.9753 ],[ 351.24146  381.45734 1737.7488 ],[ 350.95322  240.41257 1793.2402 ],[ 428.02075  419.8999  1773.9292 ],[ 428.02075  452.78497 1773.9292 ],[ 227.67357  299.9635  1815.1655 ],[ 160.17973  253.48193 1732.9247 ],[ 145.90485  243.65115 1716.4766 ],[ 386.38913  626.078   1782.7933 ],[ 319.09     383.94745 1743.4321 ]
[ 350.0127   317.73047 1812.1849 ],[ 351.21375  381.51852 1739.1023 ],[ 350.9536   240.42151 1793.3035 ],[ 428.39206  420.00604 1773.8373 ],[ 428.39206  452.89285 1773.8373 ],[ 228.95511  301.9561  1815.114  ],[ 162.52487  254.81078 1737.4674 ],[ 148.51991  244.87149 1721.9381 ],[ 386.4574  626.2625 1782.8966],[ 319.28397  384.35315 1742.499  ]
[ 350.01532  317.7265  1812.4084 ],[ 351.18555  381.5774  1740.5029 ],[ 350.95392  240.43088 1793.3705 ],[ 428.5221   419.66974 1773.818  ],[ 428.5221   452.55692 1773.818  ],[ 230.08315  303.52313 1815.5916 ],[ 164.21806  256.21985 1742.313  ],[ 150.37456  246.27765 1727.6572 ],[ 386.46704  626.49677 1783.1337 ],[ 319.396   384.5886 1742.4379]
[ 350.02124  317.72723 1812.6017 ],[ 351.1587   381.63162 1741.7426 ],[ 350.95392  240.44125 1793.4995 ],[ 428.62128  419.37665 1773.8137 ],[ 428.62128  452.2639  1773.8137 ],[ 229.12769  302.37503 1816.5929 ],[ 163.39624  255.3465  1744.7946 ],[ 149.5954   245.47247 1730.4349 ],[ 386.45392  626.50635 1783.759  ],[ 319.42697  384.6519  1743.5171 ]
[ 350.17432  317.67252 1813.6313 ],[ 351.17804  381.523   1742.5348 ],[ 350.99036  240.447   1793.8877 ],[ 428.66693  419.0678  1773.8181 ],[ 428.66693  451.95502 1773.8181 ],[ 228.37401  301.27026 1817.2057 ],[ 162.66028  254.50865 1747.3856 ],[ 148.8823  244.7043 1733.4216],[ 386.45935  626.6243  1784.4227 ],[ 319.3946   384.59036 1747.3265 ]
[ 350.39862  317.7187  1814.3665 ],[ 351.2189  381.5561 1743.4971],[ 351.03186  240.5147  1794.9575 ],[ 428.70312  418.82687 1773.8159 ],[ 428.70312  451.71414 1773.8159 ],[ 230.80573  304.11414 1817.4762 ],[ 165.90965  256.59583 1753.7555 ],[ 152.3604   246.67477 1741.0114 ],[ 386.47723  627.00244 1785.0668 ],[ 319.56665  384.91464 1751.6821 ]
[ 351.95673  317.73477 1815.6216 ],[ 352.03198  381.5056  1744.5712 ],[ 351.4132   240.57858 1796.5914 ],[ 428.74713  417.98157 1773.8561 ],[ 428.74713  450.86807 1773.8561 ],[ 232.2136   305.76733 1818.1077 ],[ 167.8479   257.94995 1756.3674 ],[ 154.42789  247.9802  1744.0194 ],[ 387.38312  627.724   1785.2902 ],[ 320.35986  384.62555 1757.4131 ]
[ 353.15198  317.87195 1816.5361 ],[ 353.0806  381.6738 1746.6095],[ 351.689    240.73618 1798.8517 ],[ 429.24258  418.2751  1773.8307 ],[ 429.24258  451.16205 1773.8307 ],[ 232.1185  305.7713 1821.0405],[ 168.11035  258.0404  1757.4852 ],[ 154.74915  248.07692 1744.7742 ],[ 387.38245  629.6081  1785.3678 ],[ 322.29547  385.28384 1763.3539 ]
[ 353.52786  318.9567  1817.4585 ],[ 353.68463  382.77484 1747.5693 ],[ 351.74463  241.82802 1801.8002 ],[ 429.47342  418.3684  1773.7975 ],[ 429.47342  451.25598 1773.7975 ],[ 231.96405  306.7688  1823.5239 ],[ 168.74857  258.62027 1757.3546 ],[ 155.52988  248.55214 1744.1207 ],[ 386.896   632.4176 1785.1975],[ 324.0654   387.81992 1761.2538 ]
[ 353.70605  320.44717 1818.5293 ],[ 354.03906  384.22327 1747.4354 ],[ 351.75092  243.33655 1804.8318 ],[ 429.84387  418.7603  1773.7487 ],[ 429.84387  451.64883 1773.7487 ],[ 231.63438  307.66577 1825.9894 ],[ 169.2355  258.9987 1758.1924],[ 156.17377  248.81137 1744.6329 ],[ 386.38782  634.9409  1784.897  ],[ 325.23724  389.98297 1758.6864 ]
[ 353.8179   321.75244 1819.0895 ],[ 354.35236  385.4546  1746.0817 ],[ 351.74554  244.63565 1807.4542 ],[ 430.14194  418.9759  1773.5774 ],[ 430.14194  451.86758 1773.5774 ],[ 231.641   308.7574 1825.8091],[ 169.86237  259.48358 1758.6571 ],[ 156.93613  249.17378 1745.2267 ],[ 386.35767  635.4095  1784.8124 ],[ 325.7281   390.40616 1756.2172 ]
[ 353.92117  322.68167 1819.1251 ],[ 354.88467  386.37485 1745.2606 ],[ 351.75262  245.54456 1809.1133 ],[ 430.50076  418.91956 1773.4315 ],[ 430.50076  451.81393 1773.4315 ],[ 231.17766  308.80817 1825.6814 ],[ 169.7067  259.2628 1758.359 ],[ 156.84329  248.89493 1744.8945 ],[ 386.51453  635.78375 1784.7794 ],[ 326.56342  390.912   1758.8069 ]
[ 354.00427  323.2048  1819.0125 ],[ 355.4386  386.9309 1745.228 ],[ 351.76923  246.05229 1809.8899 ],[ 430.9219   418.82364 1772.4751 ],[ 430.9219   451.73578 1772.4751 ],[ 231.22159  308.9675  1825.7539 ],[ 169.98099  259.27167 1758.1001 ],[ 157.1629   248.86996 1744.5693 ],[ 386.95184  636.1091  1784.1017 ],[ 327.76825  392.13757 1757.7021 ]
[ 354.1233   323.54712 1818.9412 ],[ 356.03668  387.27606 1744.9503 ],[ 351.80664  246.38904 1810.2272 ],[ 431.29257  418.57272 1771.7305 ],[ 431.29257  451.4987  1771.7305 ],[ 231.41136  309.05493 1826.0394 ],[ 170.318    259.31195 1757.9604 ],[ 157.52707  248.89743 1744.3446 ],[ 387.8526   634.97723 1783.8229 ],[ 329.02206  392.93433 1756.6669 ]
