left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 353.58618  322.30658 1813.4198 ],[ 353.78506  386.64877 1754.9076 ],[ 350.8289   250.02399 1805.1951 ],[ 432.31458  423.1445  1757.4493 ],[ 432.31458  456.2377  1757.4493 ],[ 214.44281  273.32886 1843.0912 ],[ 141.9142   240.15933 1766.8464 ],[ 126.65079  233.1789  1751.5975 ],[ 388.7995   647.76556 1772.7257 ],[ 320.91705  398.47766 1730.9478 ]
[ 353.65393  324.23837 1813.6343 ],[ 353.5852   388.60837 1754.2402 ],[ 350.92004  250.99008 1805.7925 ],[ 432.16473  424.284   1758.1958 ],[ 432.16473  457.3632  1758.1958 ],[ 217.4393   282.00366 1858.346  ],[ 147.43594  245.60515 1776.0374 ],[ 132.64938  237.9168  1759.5757 ],[ 388.5223  647.8773 1773.5172],[ 321.1759   398.84476 1730.5975 ]
[ 353.7058  325.8022 1813.8214],[ 353.35266  390.16998 1752.977  ],[ 351.0245  251.7813 1806.2682],[ 432.11725  425.6534  1758.287  ],[ 432.11725  458.73093 1758.287  ],[ 218.8241  285.2884 1865.4817],[ 148.8067  248.1767 1782.7678],[ 134.01628  240.33723 1766.2251 ],[ 388.4323   646.70087 1774.4725 ],[ 321.0053   397.60553 1729.9764 ]
[ 353.6576   326.71207 1813.9209 ],[ 353.11896  391.0146  1750.3962 ],[ 351.10724  252.06387 1806.7462 ],[ 432.24927  426.43228 1758.4781 ],[ 432.24927  459.50623 1758.4781 ],[ 218.57576  285.3085  1864.6653 ],[ 147.64803  248.15068 1787.4265 ],[ 132.72047  240.33041 1771.9788 ],[ 387.59143  646.8626  1775.197  ],[ 320.5304   396.19904 1729.6895 ]
[ 353.59778  327.2319  1813.9781 ],[ 352.88776  391.4441  1747.811  ],[ 351.18594  252.07706 1807.243  ],[ 432.40137  427.07712 1758.4283 ],[ 432.40137  460.152   1758.4283 ],[ 218.81721  285.82623 1865.1055 ],[ 147.5447   248.06357 1792.8027 ],[ 132.59471  240.14253 1778.3422 ],[ 387.24667  645.4806  1776.277  ],[ 319.92496  394.00064 1729.2268 ]
[ 353.52737  327.62982 1814.0117 ],[ 352.65305  391.79837 1746.6288 ],[ 351.20853  252.06816 1807.7494 ],[ 432.4549   427.91318 1758.4319 ],[ 432.4549   460.98804 1758.4319 ],[ 219.19604  286.96594 1865.7738 ],[ 147.86952  247.91806 1795.1979 ],[ 132.92589  239.7371  1781.0826 ],[ 387.33994  644.18475 1777.3004 ],[ 319.70425  393.53787 1729.1393 ]
[ 353.46088  327.94003 1814.0703 ],[ 352.41458  392.05634 1745.4587 ],[ 351.22937  252.0542  1808.1913 ],[ 394.70923  289.9372  1634.5947 ],[ 378.1385  266.0965 1585.4712],[ 219.85791  288.57315 1866.4277 ],[ 149.793    248.82872 1796.1368 ],[ 135.11673  240.5036  1782.0786 ],[ 387.31265  643.42084 1777.3018 ],[ 319.93765  393.94177 1729.7722 ]
[ 353.3567   328.19168 1814.0634 ],[ 352.18433  392.28622 1744.881  ],[ 351.22705  252.03973 1808.7476 ],[ 388.2157   283.98074 1669.8503 ],[ 369.59332  258.46878 1635.0265 ],[ 219.24423  287.35995 1865.8892 ],[ 148.16708  247.83517 1793.7676 ],[ 133.26024  239.54572 1779.3433 ],[ 387.14413  643.187   1777.5398 ],[ 320.3797  395.0781 1730.9022]
[ 353.19067  328.39917 1814.0471 ],[ 351.9641  392.4824 1744.4891],[ 351.1691   252.03226 1809.2789 ],[ 391.24982  277.0203  1695.3809 ],[ 374.40472  249.06804 1670.5688 ],[ 218.43459  286.03546 1866.0834 ],[ 147.07944  247.082   1792.8269 ],[ 132.1029   238.90617 1778.1757 ],[ 387.00565  642.8919  1777.9231 ],[ 319.9776   394.73648 1731.1134 ]
[ 353.01135  328.5695  1814.0083 ],[ 351.74655  392.65448 1744.3455 ],[ 351.08685  252.02803 1809.8092 ],[ 393.86816  272.0007  1725.2866 ],[ 378.57562  242.55556 1712.2155 ],[ 218.0442   285.61847 1866.2725 ],[ 146.95168  246.69897 1792.4558 ],[ 132.02469  238.5272  1777.6925 ],[ 386.7942   642.86664 1778.2943 ],[ 319.2967   394.02805 1731.2543 ]
[ 352.66577  328.70856 1813.9836 ],[ 351.57745  392.81345 1744.4364 ],[ 350.9646   252.02582 1810.1476 ],[ 396.3657   269.02438 1753.9424 ],[ 382.48273  238.944   1752.2203 ],[ 217.70538  285.4633  1866.3479 ],[ 146.99411  246.32538 1791.8959 ],[ 132.14082  238.10425 1777.0055 ],[ 386.52045  643.053   1778.6868 ],[ 318.64832  393.5693  1731.7886 ]
[ 352.27563  328.8194  1813.9766 ],[ 351.43414  392.94745 1744.6097 ],[ 350.83612  252.02467 1810.3052 ],[ 395.22324  270.51358 1741.7831 ],[ 380.83447  240.57753 1735.2642 ],[ 217.31917  285.06137 1866.305  ],[ 146.93787  245.92526 1790.4921 ],[ 132.14027  237.69693 1775.3295 ],[ 386.22696  643.3066  1779.1031 ],[ 317.84158  392.82327 1732.6099 ]
[ 351.92468  328.90662 1813.9783 ],[ 351.3135   393.05542 1744.806  ],[ 350.7188   252.02368 1810.3741 ],[ 398.66113  268.85504 1745.8408 ],[ 385.77148  238.25587 1740.9342 ],[ 217.06985  284.99094 1866.1832 ],[ 146.96304  245.8071  1787.0735 ],[ 132.19019  237.55031 1771.2516 ],[ 385.93448  643.56836 1779.6075 ],[ 318.09848  393.8889  1731.9777 ]
[ 351.53766  328.9744  1813.9849 ],[ 351.11346  393.13992 1744.9915 ],[ 350.59595  252.02094 1810.4071 ],[ 399.5385   268.45374 1746.4596 ],[ 387.1548   237.64725 1741.8168 ],[ 216.92381  285.09235 1865.4767 ],[ 146.53484  246.84016 1778.9171 ],[ 131.62695  238.7386  1761.6052 ],[ 385.6507   644.00726 1779.2068 ],[ 318.2895   394.86047 1731.1936 ]
[ 351.11435  329.02692 1813.9924 ],[ 350.87042  393.215   1745.3365 ],[ 350.48273  252.01701 1810.4207 ],[ 400.14398  268.16568 1743.8085 ],[ 388.18616  237.16815 1738.1549 ],[ 216.84515  285.37848 1864.2587 ],[ 145.7093   248.98819 1767.2666 ],[ 130.53476  241.2255  1747.8682 ],[ 385.2846  644.4757 1779.1829],[ 318.431    395.91168 1730.6825 ]
[ 350.74042  329.06958 1813.9994 ],[ 350.63904  393.281   1745.7473 ],[ 350.38907  252.01535 1810.4263 ],[ 399.64572  268.09335 1745.6025 ],[ 387.5128   237.17696 1740.6595 ],[ 217.982    289.01666 1861.1879 ],[ 144.7642  257.1953 1755.281 ],[ 129.04745  250.3646  1734.0996 ],[ 384.92908  645.0076  1779.151  ],[ 318.88632  397.37857 1729.7144 ]
[ 350.58963  329.1019  1814.0082 ],[ 350.51935  393.33252 1746.15   ],[ 350.35303  252.01346 1810.4294 ],[ 399.1772   269.08804 1743.0338 ],[ 386.74255  238.28056 1737.038  ],[ 228.08775  307.40973 1854.5033 ],[ 155.5414   276.13803 1754.4965 ],[ 140.02824  269.45093 1734.4951 ],[ 384.68164  645.49896 1779.3555 ],[ 319.45895  398.78506 1729.4825 ]
[ 350.58435  329.1249  1814.0164 ],[ 350.45932  393.36203 1746.3197 ],[ 350.3537   252.00957 1810.4316 ],[ 391.5357   274.70074 1724.6523 ],[ 375.6955   245.57544 1711.2643 ],[ 248.67807  327.61597 1845.6865 ],[ 176.29398  297.4009  1757.6528 ],[ 160.9383  290.991  1740.0461],[ 384.17572  645.2664  1782.5732 ],[ 319.5715  399.7248 1735.9424]
[ 350.74734  329.1423  1814.0203 ],[ 350.39014  393.38147 1746.4875 ],[ 350.3981  252.0059 1810.4326],[ 400.55554  269.23206 1742.6023 ],[ 388.53522  238.2601  1736.3666 ],[ 264.47745  336.95944 1833.4027 ],[ 191.50772  309.17194 1747.9849 ],[ 176.04953  303.28534 1730.9012 ],[ 384.0985   645.54266 1782.6008 ],[ 319.35974  399.84592 1741.5602 ]
[ 351.62256  329.15802 1813.896  ],[ 351.01587  393.32886 1744.9061 ],[ 350.63086  252.00394 1810.3947 ],[ 403.34018  268.0965  1746.0828 ],[ 392.4283   236.72943 1741.29   ],[ 271.03146  339.84277 1828.5641 ],[ 198.60945  314.68478 1731.0881 ],[ 183.13516  309.30936 1711.5929 ],[ 384.7469  645.8123 1781.8287],[ 319.76013  399.53583 1736.9272 ]
[ 352.56293  329.17072 1813.697  ],[ 351.4767   393.24432 1742.9305 ],[ 351.0221   252.00244 1810.2966 ],[ 404.18097  268.20258 1743.9648 ],[ 393.49176  236.74165 1738.3716 ],[ 267.3801  339.4785 1824.674 ],[ 195.66116  330.07166 1686.1235 ],[ 179.87938  328.00168 1658.4135 ],[ 385.28946  646.26373 1780.439  ],[ 320.2398   399.35284 1731.0613 ]
[ 353.53296  329.18112 1813.4597 ],[ 351.9016   393.12415 1740.5814 ],[ 351.56183  252.0006  1810.1548 ],[ 403.50772  269.49924 1720.6069 ],[ 392.36255  238.2263  1705.6941 ],[ 265.39536  339.76276 1813.1932 ],[ 194.34618  344.10822 1654.9221 ],[ 178.47379  345.07898 1623.268  ],[ 386.06488  646.6123  1778.0394 ],[ 320.61588  399.10242 1726.0496 ]
[ 353.98828  329.23563 1813.3981 ],[ 352.06122  393.01736 1738.0105 ],[ 352.05945  252.06949 1808.0575 ],[ 401.27008  268.98584 1745.6223 ],[ 389.34753  237.98822 1740.7668 ],[ 272.74585  343.07773 1808.5392 ],[ 204.88956  340.15253 1645.7228 ],[ 189.67462  339.49664 1613.1595 ],[ 386.81308  646.99115 1774.1135 ],[ 320.32568  399.1594  1729.6082 ]
[ 354.4069   329.27655 1813.4669 ],[ 352.20767  392.965   1736.9026 ],[ 352.59058  252.15817 1804.9122 ],[ 401.40747  269.38522 1747.7542 ],[ 389.45416  238.4177  1743.7491 ],[ 278.52762  345.85205 1802.4233 ],[ 223.3812   320.82172 1632.7668 ],[ 197.67912  309.15585 1564.1482 ],[ 387.85815  647.0495  1769.6547 ],[ 320.1803  399.0905 1734.2495]
[ 354.56964  329.59976 1813.6215 ],[ 352.41882  393.1862  1735.3776 ],[ 353.12286  252.56781 1800.9401 ],[ 402.1842   270.01706 1745.2572 ],[ 390.3872   238.97319 1740.221  ],[ 280.5685   348.14603 1795.9023 ],[ 322.73257  385.39316 1602.4154 ],[ 342.87225  403.18423 1523.9894 ],[ 389.24677  646.432   1764.3174 ],[ 320.29117  399.17328 1734.3583 ]
[ 354.58978  329.88318 1813.6796 ],[ 352.55182  393.37286 1733.8314 ],[ 353.76074  252.96213 1796.7294 ],[ 402.5323  270.6749 1746.0427],[ 390.6221   239.68227 1741.3312 ],[ 283.75705  347.9457  1792.3572 ],[ 283.75705  427.8629  1792.3572 ],[ 283.75705  460.31183 1792.3572 ],[ 388.44873  647.9322  1765.5199 ],[ 320.38104  399.30667 1734.1688 ]
[ 354.5734   330.00818 1813.6892 ],[ 352.7046   393.41583 1732.5355 ],[ 354.5896   253.21072 1792.8589 ],[ 402.70715  271.66586 1741.6394 ],[ 390.5002   240.77145 1735.137  ],[ 285.10803  347.93484 1790.8472 ],[ 285.10803  427.8087  1790.8472 ],[ 285.10803  460.28494 1790.8472 ],[ 388.5733   647.95056 1765.0742 ],[ 320.4533   399.38736 1734.535  ]
[ 354.49622  329.9556  1813.649  ],[ 352.8637   393.33783 1732.0013 ],[ 355.51764  253.28021 1789.6268 ],[ 401.98694  275.37613 1712.4431 ],[ 388.75363  245.14967 1694.0657 ],[ 286.09592  347.46762 1791.0074 ],[ 286.09592  427.24573 1791.0074 ],[ 286.09592  459.7191  1791.0074 ],[ 388.6386  648.052  1764.676 ],[ 320.8061   399.77872 1734.9822 ]
[ 354.4217   329.85504 1813.3383 ],[ 352.9611  393.2468 1731.6063],[ 356.20813  253.28934 1786.6227 ],[ 365.89008  340.66116 1645.5784 ],[ 335.48132  337.9111  1600.521  ],[ 287.115    345.89294 1791.0322 ],[ 287.115    426.64276 1791.0322 ],[ 287.115    459.11566 1791.0322 ],[ 388.58185  648.07733 1764.8301 ],[ 321.7942  401.0616 1735.8789]
[ 354.41592  330.04318 1809.9731 ],[ 353.01315  393.79196 1731.2383 ],[ 356.71298  253.32187 1783.7429 ],[ 366.83966  356.63977 1644.3403 ],[ 336.1056   361.07977 1598.6063 ],[ 288.08362  344.24832 1790.881  ],[ 288.08362  424.7395  1790.881  ],[ 288.08362  457.21515 1790.881  ],[ 388.20044  648.77545 1764.8575 ],[ 323.3107   402.84152 1737.132  ]
[ 354.4632   330.37833 1805.2013 ],[ 353.03375  394.61615 1731.1184 ],[ 356.967    253.36719 1781.0956 ],[ 368.01428  362.5004  1647.639  ],[ 337.34137  369.71973 1603.0793 ],[ 287.6891   343.61395 1790.2759 ],[ 291.9074   301.85748 1599.8208 ],[ 293.91364  281.99814 1522.7749 ],[ 387.63202  649.8053  1764.7883 ],[ 322.88165  402.19827 1737.0583 ]
[ 354.5127   330.70166 1800.7769 ],[ 353.05304  395.31363 1730.3413 ],[ 357.0829   253.40761 1779.0573 ],[ 372.40323  370.0185  1633.3618 ],[ 343.3822   380.77914 1582.9253 ],[ 287.76675  343.47067 1787.3573 ],[ 288.91815  316.76245 1573.6135 ],[ 289.4792   303.74777 1486.9631 ],[ 388.45322  647.5561  1764.8773 ],[ 321.91162  400.23483 1736.7441 ]
[ 354.54617  330.98596 1796.8154 ],[ 353.06396  395.86548 1728.699  ],[ 357.14352  253.4385  1777.3782 ],[ 408.45892  270.58765 1736.7692 ],[ 396.8353   239.45943 1728.2621 ],[ 287.29974  343.6896  1774.2101 ],[ 286.69446  328.89832 1548.2205 ],[ 286.39505  321.58136 1456.45   ],[ 388.83072  645.6133  1764.7687 ],[ 320.4587   396.88007 1736.2844 ]
[ 354.5201   331.04657 1795.5844 ],[ 353.1516   395.92938 1726.3529 ],[ 357.1835   253.43909 1776.377  ],[ 435.94458  426.41824 1757.8207 ],[ 435.94458  459.50467 1757.8207 ],[ 286.95145  344.55322 1754.7776 ],[ 284.34335  335.74014 1524.4402 ],[ 283.04263  331.3449  1430.7769 ],[ 389.2987   643.29156 1764.8611 ],[ 318.6831   392.41943 1735.6426 ]
