left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 354.55682  325.8354  1823.8473 ],[ 353.12445  389.69073 1759.8121 ],[ 356.35553  250.00563 1789.8265 ],[ 378.29187  292.10712 1630.1138 ],[ 367.9382  280.7822 1605.5305],[ 232.35289  280.34177 1892.8734 ],[ 172.5602   225.67036 1813.1387 ],[ 159.965    214.15395 1797.1918 ],[ 388.7066  640.1378 1771.6721],[ 324.935    396.36337 1770.0132 ]
[ 354.5556   325.91275 1823.6418 ],[ 353.1277   389.78253 1759.7114 ],[ 356.39825  250.06805 1789.7748 ],[ 378.2339   291.90018 1629.2197 ],[ 367.85587  280.5161  1604.5138 ],[ 232.28671  279.86667 1892.6849 ],[ 171.9414   225.27351 1812.707  ],[ 159.22766  213.77165 1796.7114 ],[ 388.74078  640.1974  1771.6229 ],[ 324.95508  396.48007 1769.9625 ]
[ 354.55414  325.9852  1823.4602 ],[ 353.1313   389.86758 1759.6133 ],[ 356.43848  250.12747 1789.7291 ],[ 378.05182  291.8671  1628.626  ],[ 367.61996  280.46707 1603.8326 ],[ 232.38562  279.77167 1892.368  ],[ 171.69807  225.12506 1812.7074 ],[ 158.91483  213.61427 1796.7753 ],[ 388.76877  640.3206  1771.4237 ],[ 324.9684   396.58536 1769.9761 ]
[ 354.55124  326.00986 1823.3685 ],[ 353.13605  389.89706 1759.5292 ],[ 356.48175  250.14574 1789.7059 ],[ 377.5681  291.7185 1627.3701],[ 366.99878  280.27222 1602.863  ],[ 232.44907  279.61136 1892.0786 ],[ 171.35146  225.11234 1812.7427 ],[ 158.48451  213.63504 1796.8755 ],[ 388.7583  640.4459 1771.4705],[ 324.9733  396.6498 1769.971 ]
[ 354.5489   326.02225 1823.2743 ],[ 353.14172  389.91348 1759.4293 ],[ 356.5229  250.1513 1789.6821],[ 377.24652  291.81693 1626.9747 ],[ 366.59125  280.3863  1602.4851 ],[ 232.53716  279.46063 1891.8484 ],[ 171.02603  225.12967 1812.8596 ],[ 158.07492  213.69034 1797.0619 ],[ 388.677   640.733  1771.5819],[ 324.97644  396.70264 1769.9943 ]
[ 354.54822  326.03464 1823.1741 ],[ 353.1509   389.92996 1759.3173 ],[ 356.57166  250.15652 1789.6567 ],[ 377.3024   291.93808 1626.8262 ],[ 366.64172  280.53223 1602.1274 ],[ 232.64438  279.4146  1891.7828 ],[ 170.8101   225.17325 1813.2286 ],[ 157.7947   213.75606 1797.5178 ],[ 388.62033  640.98303 1771.5559 ],[ 324.9917   396.75858 1770.0453 ]
[ 354.54706  326.0422  1823.1285 ],[ 353.15936  389.9374  1759.2053 ],[ 356.61487  250.16127 1789.6451 ],[ 377.3343   292.07397 1626.6212 ],[ 366.66672  280.69357 1601.728  ],[ 232.75876  279.3995  1891.7242 ],[ 170.52371  225.36192 1813.4563 ],[ 157.42644  213.98979 1797.8027 ],[ 388.47174  641.45795 1771.5635 ],[ 325.0555   396.87738 1770.0493 ]
[ 354.54572  326.05005 1823.0753 ],[ 353.17432  389.94516 1759.0721 ],[ 356.66592  250.16588 1789.6316 ],[ 377.35748  292.24243 1626.571  ],[ 366.673    280.89786 1601.5176 ],[ 232.84598  279.37646 1891.6509 ],[ 170.31221  225.46936 1813.8047 ],[ 157.15576  214.12785 1798.2355 ],[ 388.3757   641.81726 1771.5421 ],[ 325.1139  397.014  1770.0323]
[ 354.54596  326.05832 1823.0173 ],[ 353.19977  389.95264 1758.9009 ],[ 356.70575  250.17026 1789.6168 ],[ 377.12793  292.34314 1625.8245 ],[ 366.3601  281.0183 1600.8655],[ 232.90536  279.3384  1891.5902 ],[ 170.38023  225.3045  1814.5885 ],[ 157.23297  213.9427  1799.1881 ],[ 388.22168  642.27686 1771.5275 ],[ 325.16644  397.10547 1770.012  ]
[ 354.54858  326.06918 1822.9656 ],[ 353.22162  389.96207 1758.7301 ],[ 356.71707  250.17726 1789.6038 ],[ 377.03625  292.52634 1625.6437 ],[ 366.22675  281.24857 1600.6151 ],[ 232.932   279.3073 1891.5365],[ 170.42693  225.17235 1814.6908 ],[ 157.28525  213.79048 1799.3217 ],[ 388.13412  642.5616  1771.5223 ],[ 325.19638  397.14737 1770.2507 ]
[ 354.55368  326.07907 1822.9249 ],[ 353.2471   389.96902 1758.5427 ],[ 356.7075  250.1837 1789.5934],[ 376.78314  293.1189  1625.0712 ],[ 365.88965  281.97867 1599.9078 ],[ 232.9324   279.27286 1891.4752 ],[ 170.38663  225.21301 1814.8094 ],[ 157.23792  213.84827 1799.4763 ],[ 387.69778  643.44653 1772.0867 ],[ 325.26636  397.21573 1770.4319 ]
[ 354.58856  326.0785  1822.9268 ],[ 353.34286  389.97415 1758.6313 ],[ 356.7134   250.18266 1789.5936 ],[ 376.50885  293.78778 1624.4797 ],[ 365.51758  282.82745 1599.1637 ],[ 232.91154  279.23892 1891.4222 ],[ 170.36726  225.26035 1815.4629 ],[ 157.22507  213.91803 1800.271  ],[ 388.3571  642.1066 1772.4452],[ 325.36563  397.22574 1771.181  ]
[ 354.62195  326.07922 1822.9232 ],[ 353.4458   389.97165 1758.4664 ],[ 356.72134  250.18263 1789.5927 ],[ 376.39258  293.7955  1624.8234 ],[ 365.33084  282.8691  1599.5729 ],[ 232.87865  279.21976 1891.3745 ],[ 170.23886  225.23941 1815.9474 ],[ 157.08124  213.90071 1800.8619 ],[ 389.07343  640.5121  1772.728  ],[ 325.3723   397.15277 1771.7605 ]
[ 354.67047  326.0802  1822.923  ],[ 353.75818  389.98077 1758.418  ],[ 356.73315  250.18292 1789.5925 ],[ 376.10083  293.77704 1624.6923 ],[ 365.00073  282.85928 1599.4218 ],[ 232.7967  279.1474 1891.2454],[ 170.0054   225.23134 1814.9729 ],[ 156.80847  213.89973 1799.7184 ],[ 388.86194  641.71796 1773.0588 ],[ 325.53616  396.93588 1774.7158 ]
[ 354.7131   326.08127 1822.9196 ],[ 353.9914  389.9868 1758.3695],[ 356.7441   250.18315 1789.5916 ],[ 376.08313  293.67023 1624.4084 ],[ 364.9867  282.7395 1599.0908],[ 232.69312  279.08386 1891.1334 ],[ 169.77898  225.24791 1813.9926 ],[ 156.54854  213.92654 1798.5643 ],[ 388.42206  643.014   1774.1028 ],[ 325.6862  396.8756 1776.4462]
[ 354.77112  326.0838  1822.9032 ],[ 354.50595  390.00595 1758.4236 ],[ 356.75903  250.18361 1789.5873 ],[ 376.1819  293.6757 1624.5408],[ 365.107    282.73727 1599.1522 ],[ 232.5961   279.01984 1891.001  ],[ 169.56026  225.31088 1812.5602 ],[ 156.29266  214.00638 1796.8721 ],[ 389.88815  640.9275  1773.7822 ],[ 325.87613  396.74985 1778.0028 ]
[ 354.84756  326.10574 1822.684  ],[ 355.03973  390.08963 1759.3755 ],[ 356.7788  250.1869 1789.5322],[ 376.235    293.63287 1624.4569 ],[ 365.16513  282.6796  1599.0746 ],[ 232.52307  278.95038 1890.8477 ],[ 169.34192  225.45573 1810.687  ],[ 156.02841  214.18335 1794.6549 ],[ 390.26697  642.3104  1773.5624 ],[ 326.36154  398.0218  1776.3417 ]
[ 354.92474  326.1276  1822.465  ],[ 355.56097  390.16888 1760.4067 ],[ 356.7987   250.19016 1789.4772 ],[ 376.32312  293.612   1624.4435 ],[ 365.265    282.64978 1599.0472 ],[ 232.51538  278.98068 1890.8488 ],[ 169.23846  225.72612 1808.3739 ],[ 155.88412  214.48692 1791.8789 ],[ 390.76086  643.6593  1773.3367 ],[ 326.8842   399.47287 1775.0422 ]
[ 355.0017   326.15048 1822.2335 ],[ 356.04553  390.25027 1761.6876 ],[ 356.81866  250.19357 1789.4191 ],[ 376.42697  293.561   1624.3496 ],[ 365.38907  282.583   1598.913  ],[ 232.51059  279.00876 1890.8099 ],[ 169.12692  226.09468 1804.5852 ],[ 155.71632  214.89922 1787.3402 ],[ 391.26282  645.5545  1772.472  ],[ 327.50668  401.40558 1773.3408 ]
[ 355.09436  326.1738  1821.9988 ],[ 356.6079   390.31125 1762.4838 ],[ 356.8429   250.19708 1789.3601 ],[ 376.39886  293.54657 1624.3402 ],[ 365.35547  282.56113 1598.8795 ],[ 232.52942  279.12277 1890.7328 ],[ 169.08698  226.53952 1800.111  ],[ 155.62416  215.38109 1781.9866 ],[ 391.9262  646.9597 1771.4478],[ 327.99652  402.82648 1770.696  ]
[ 355.19788  326.19714 1821.7643 ],[ 357.1829   390.35507 1762.8419 ],[ 356.87042  250.2006  1789.3011 ],[ 376.41254  293.37283 1624.392  ],[ 365.37476  282.34576 1598.9155 ],[ 232.56573  279.32312 1890.6656 ],[ 169.01645  227.0826  1795.7454 ],[ 155.4918   215.96469 1776.7614 ],[ 392.8083   647.51447 1769.7664 ],[ 328.29623  403.5415  1767.6736 ]
[ 355.31042  326.22012 1821.5386 ],[ 357.71695  390.38995 1763.0105 ],[ 356.9006   250.20453 1789.2444 ],[ 376.4079   293.20062 1624.374  ],[ 365.37228  282.13165 1598.8953 ],[ 232.62488  279.6197  1890.4448 ],[ 168.96918  227.42592 1794.5979 ],[ 155.41328  216.31093 1775.4285 ],[ 393.7059  647.5719 1768.0988],[ 327.98157  403.32507 1764.0237 ]
[ 355.44653  324.75433 1820.6699 ],[ 357.9746   388.96677 1764.92   ],[ 356.92935  250.20842 1789.187  ],[ 376.40497  293.0283  1624.3662 ],[ 365.3683   281.91815 1598.8812 ],[ 232.64148  279.82574 1889.9642 ],[ 168.91914  227.69727 1792.1793 ],[ 155.33104  216.58142 1772.6223 ],[ 393.77783  648.365   1768.3174 ],[ 327.45935  402.7147  1761.6235 ]
[ 355.5002   324.97647 1821.6259 ],[ 358.40765  389.03253 1760.9961 ],[ 356.94598  250.1978  1789.3973 ],[ 376.4352   292.79614 1624.4421 ],[ 365.4052   281.62918 1598.9727 ],[ 232.7254   280.09753 1889.466  ],[ 168.88324  227.85036 1792.1542 ],[ 155.27371  216.71257 1772.6918 ],[ 393.95038  645.28986 1768.7808 ],[ 328.06506  399.90833 1766.6451 ]
[ 355.5707   325.15515 1822.3744 ],[ 358.58435  389.0573  1757.8779 ],[ 356.96658  250.18942 1789.5605 ],[ 377.3993   293.61063 1626.8782 ],[ 366.59674  282.63718 1601.895  ],[ 232.81985  280.53143 1888.8722 ],[ 170.14589  229.08765 1793.9441 ],[ 156.80663  218.13858 1774.9585 ],[ 393.93805  642.5576  1769.143  ],[ 325.70407  393.93945 1772.5149 ]
[ 355.65558  325.3216  1822.7211 ],[ 358.60257  389.16647 1756.8812 ],[ 356.99063  250.18616 1789.6268 ],[ 378.02466  294.44485 1628.7189 ],[ 367.3698   283.66415 1604.1058 ],[ 232.8827  280.8855 1888.3284],[ 171.31264  229.87802 1795.4681 ],[ 158.2264   219.03677 1776.8961 ],[ 393.98288  641.7692  1768.7513 ],[ 326.56418  394.3197  1773.7695 ]
[ 355.7511   325.46786 1822.8605 ],[ 358.57642  389.30112 1756.6486 ],[ 357.01706  250.1855  1789.6448 ],[ 378.4883   295.16415 1630.132  ],[ 367.94458  284.54742 1605.8026 ],[ 232.9454   281.44955 1887.688  ],[ 172.38905  230.621   1796.8146 ],[ 159.53523  219.83203 1778.6399 ],[ 394.0232   641.64154 1768.419  ],[ 327.05682  394.98364 1772.3342 ]
[ 355.85785  325.5887  1822.9358 ],[ 358.53973  389.42203 1756.5997 ],[ 357.04715  250.18582 1789.65   ],[ 378.8224   295.75192 1631.2255 ],[ 368.35583  285.26843 1607.1157 ],[ 233.01643  281.97116 1887.1833 ],[ 173.29526  231.22089 1797.907  ],[ 160.63214  220.45996 1780.0518 ],[ 393.92468  641.58466 1768.5787 ],[ 326.4875   394.19046 1770.9485 ]
[ 355.9581  325.6861 1822.9885],[ 358.5041   389.52097 1756.5782 ],[ 357.07553  250.18619 1789.6522 ],[ 379.16516  296.1568  1631.9724 ],[ 368.76965  285.76523 1608.0096 ],[ 233.0947  282.5846 1886.4277],[ 174.15695  231.68108 1798.7375 ],[ 161.673    220.89893 1781.1995 ],[ 393.69366  641.9595  1768.7579 ],[ 327.0443  394.8688 1771.0437]
[ 356.0578   325.76395 1823.027  ],[ 358.46033  389.60315 1756.6191 ],[ 357.10364  250.18607 1789.6532 ],[ 379.43097  296.49234 1632.5594 ],[ 369.0885   286.17682 1608.6996 ],[ 233.19731  283.12427 1885.7065 ],[ 174.9573   232.00026 1799.3043 ],[ 162.6316   221.18056 1782.0239 ],[ 393.49716  642.39215 1768.7351 ],[ 327.47684  395.45145 1771.0055 ]
[ 356.10162  325.82477 1823.0635 ],[ 358.44757  389.64816 1756.2355 ],[ 357.11597  250.18515 1789.6554 ],[ 378.73236  295.88516 1631.0746 ],[ 368.1793   285.43103 1606.9364 ],[ 233.07402  283.20865 1884.8135 ],[ 174.18668  231.01271 1797.9138 ],[ 161.71945  219.96213 1780.5339 ],[ 393.22992  642.70184 1768.7726 ],[ 327.8675   395.70053 1770.9153 ]
[ 356.71356  325.8678  1823.0907 ],[ 358.1985   389.68393 1755.9039 ],[ 357.27353  250.17783 1789.6588 ],[ 377.89484  295.0742  1629.4166 ],[ 367.13965  284.6011  1604.9788 ],[ 233.04353  283.22696 1883.978  ],[ 173.84958  230.13783 1796.7798 ],[ 161.31458  218.8956  1779.3401 ],[ 392.76587  643.33167 1768.8541 ],[ 328.1738   395.78323 1770.8949 ]
[ 356.9925   325.90015 1823.1073 ],[ 358.08008  389.711   1755.8052 ],[ 357.34573  250.17062 1789.6613 ],[ 377.331    294.74213 1628.3005 ],[ 366.4554   284.19083 1603.635  ],[ 233.0386  283.1023 1884.0621],[ 173.57068  229.33809 1795.8048 ],[ 160.96869  217.9448  1778.1533 ],[ 392.3139   643.99774 1768.897  ],[ 328.56903  396.07718 1770.9263 ]
[ 357.12878  325.92584 1823.119  ],[ 358.02087  389.73386 1755.773  ],[ 357.38013  250.16447 1789.6633 ],[ 377.67694  295.51752 1629.6865 ],[ 366.89926  285.15033 1605.2866 ],[ 233.08516  283.12314 1884.1323 ],[ 174.58661  229.73793 1796.6975 ],[ 162.19693  218.43126 1779.2106 ],[ 392.3535  643.7004 1768.8907],[ 328.3803   395.70874 1770.9052 ]
