left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 381.0146   318.89215 1574.835  ],[ 378.81558  393.14658 1529.1993 ],[ 387.75577  237.35428 1582.8539 ],[ 425.19315  268.78537 1441.2083 ],[ 407.83148  236.53398 1406.4323 ],[ 279.1258   306.40698 1680.2812 ],[ 195.95563  279.38016 1629.11   ],[ 178.69064  273.76978 1618.8757 ],[ 416.84344  697.148   1516.2937 ],[ 341.63205  395.11703 1513.1707 ]
[ 381.70044  318.82858 1574.9414 ],[ 379.36844  393.0176  1529.2711 ],[ 388.65094  237.3085  1582.909  ],[ 424.35837  268.4354  1442.4287 ],[ 407.26224  236.5279  1405.6958 ],[ 280.50302  306.13327 1680.62   ],[ 196.95183  279.3436  1629.8947 ],[ 179.61362  273.7843  1619.7496 ],[ 417.20416  696.8728  1516.1136 ],[ 342.35956  394.82147 1513.5957 ]
[ 382.31903  318.72803 1575.0514 ],[ 379.75815  392.8405  1529.0144 ],[ 389.28952  237.26392 1583.2913 ],[ 426.12064  266.06912 1440.2072 ],[ 410.14908  233.63348 1402.6471 ],[ 281.57513  305.7157  1680.8928 ],[ 197.71135  279.1964  1630.792  ],[ 180.31644  273.6958  1620.7719 ],[ 417.37323  696.23584 1516.2463 ],[ 342.9641   394.29865 1513.9121 ]
[ 382.7774   318.59106 1575.1691 ],[ 380.1758   392.63278 1528.792  ],[ 389.9442  237.2107 1583.7554],[ 426.74792  265.56134 1439.5526 ],[ 411.05603  233.00356 1401.9067 ],[ 282.02158  304.83936 1680.9622 ],[ 197.75041  279.08176 1632.1313 ],[ 180.28745  273.74417 1622.3652 ],[ 417.58875  695.6214  1516.4246 ],[ 343.58655  394.128   1514.2335 ]
[ 382.9269   318.44403 1576.3444 ],[ 380.35864  392.36316 1529.2762 ],[ 390.22058  237.16592 1584.6432 ],[ 426.87585  265.88538 1439.1257 ],[ 411.17648  233.33304 1401.638  ],[ 281.8867  304.2945 1681.1777],[ 197.53404  278.81992 1634.1759 ],[ 180.07788  273.54813 1624.7755 ],[ 417.55518  695.3529  1516.626  ],[ 343.95892  393.99518 1514.4513 ]
[ 382.93826  318.2512  1577.9941 ],[ 380.4287   392.01846 1529.975  ],[ 390.24857  237.10832 1587.3756 ],[ 426.73923  265.78192 1439.152  ],[ 410.97253  233.27612 1401.7932 ],[ 281.20032  303.49356 1681.8025 ],[ 196.99907  278.4223  1637.2267 ],[ 179.60559  273.24335 1628.3115 ],[ 417.4386   694.98444 1516.8329 ],[ 344.1496   393.69662 1515.2555 ]
[ 382.90524  318.02502 1579.9283 ],[ 380.45886  391.6181  1530.8022 ],[ 390.1567   237.04579 1591.1023 ],[ 426.78278  265.72345 1439.8501 ],[ 411.05167  233.29893 1402.343  ],[ 280.81638  303.16635 1683.3273 ],[ 197.01881  278.10986 1641.6658 ],[ 179.74632  272.9452  1633.3335 ],[ 417.3324  694.5785 1517.1207],[ 344.32858  393.74313 1515.708  ]
[ 382.80606  317.70135 1583.1915 ],[ 380.43332  391.04462 1532.7968 ],[ 390.0151   236.98946 1595.4401 ],[ 426.3452  265.139  1439.6038],[ 410.52136  232.84608 1401.848  ],[ 281.02124  303.34888 1685.6887 ],[ 197.65115  277.9153  1647.2247 ],[ 180.50772  272.6854  1639.532  ],[ 417.1267  693.9027 1517.6191],[ 344.5086   393.55402 1517.3221 ]
[ 382.63382  317.32574 1587.6179 ],[ 380.3152   390.35782 1536.2875 ],[ 389.79172  236.93407 1600.1787 ],[ 426.27866  265.0389  1439.6991 ],[ 410.4361  232.798  1401.985 ],[ 281.3666   303.48337 1689.6942 ],[ 198.37354  277.71878 1652.0518 ],[ 181.31898  272.42432 1644.5233 ],[ 416.82184  693.1774  1518.3429 ],[ 344.62994  393.25568 1519.6316 ]
[ 382.50586  317.00986 1591.1365 ],[ 380.1793   389.78357 1539.9172 ],[ 389.59872  236.87695 1603.9595 ],[ 426.25708  265.32266 1439.8943 ],[ 410.3341   233.11441 1402.5198 ],[ 281.38043  303.37503 1693.1946 ],[ 198.50964  277.71033 1652.2001 ],[ 181.43951  272.4238  1644.0012 ],[ 416.52283  692.3921  1519.1964 ],[ 344.70737  392.95743 1522.0269 ]
[ 382.38312  316.71683 1594.4275 ],[ 380.1186   387.76697 1544.0947 ],[ 389.42502  236.81894 1607.3345 ],[ 425.25406  263.8074  1438.5718 ],[ 409.1699   231.84981 1400.3945 ],[ 281.64984  303.05405 1698.1199 ],[ 198.83813  277.72742 1653.1298 ],[ 181.73193  272.49576 1644.1317 ],[ 416.24997  691.8339  1520.1929 ],[ 344.68408  392.67438 1524.4983 ]
[ 382.2843   316.45282 1597.116  ],[ 380.04022  386.13928 1548.1316 ],[ 389.2564   236.75365 1610.6089 ],[ 423.94107  262.05438 1437.3253 ],[ 407.56464  230.46754 1398.1771 ],[ 281.7828   302.98053 1698.4108 ],[ 198.7577   278.22668 1653.7524 ],[ 181.61166  273.11462 1644.8208 ],[ 416.03696  690.90295 1521.9733 ],[ 344.60413  392.33594 1527.4904 ]
[ 382.231    316.23666 1598.66   ],[ 380.01746  384.88782 1550.5228 ],[ 389.11627  236.68176 1613.2456 ],[ 420.2818   224.46503 1504.0098 ],[ 412.16357  189.1253  1529.556  ],[ 281.91235  302.85385 1699.5646 ],[ 198.76392  278.7008  1654.5702 ],[ 181.5886   273.71167 1645.5713 ],[ 416.00143  689.95703 1524.1373 ],[ 344.55524  392.16174 1528.9167 ]
[ 382.20944  316.07928 1599.342  ],[ 380.0085   383.93665 1552.0643 ],[ 389.0199   236.61108 1614.8497 ],[ 418.9859   224.78293 1502.7045 ],[ 410.7686   189.24979 1526.45   ],[ 282.06372  302.6816  1700.7202 ],[ 198.92505  278.70807 1655.9388 ],[ 181.75479  273.75693 1646.9825 ],[ 416.02295  688.6743  1527.4009 ],[ 344.42102  391.86017 1530.9912 ]
[ 381.93567  315.91205 1600.0864 ],[ 379.89374  383.13724 1553.72   ],[ 388.86707  236.52643 1616.1844 ],[ 424.70563  252.65971 1471.1497 ],[ 409.8857   218.53627 1445.6957 ],[ 282.21707  302.50043 1701.6338 ],[ 198.92377  279.49255 1657.4526 ],[ 181.72937  274.743   1648.6165 ],[ 415.90704  686.75543 1532.9557 ],[ 344.26935  391.5236  1533.0707 ]
[ 381.3888  315.7375 1600.7761],[ 379.2323  382.4342 1555.2592],[ 388.59195  236.44489 1617.6511 ],[ 421.80997  227.53964 1520.0697 ],[ 415.4737   192.91167 1549.224  ],[ 281.59586  303.0164  1704.47   ],[ 198.56403  280.09708 1659.7593 ],[ 181.41797  275.36423 1650.8171 ],[ 415.18927  685.01263 1537.4076 ],[ 343.5641   391.20615 1535.0457 ]
[ 380.4269   315.50275 1601.6556 ],[ 378.0796   381.75272 1556.8522 ],[ 388.19516  236.31584 1618.6162 ],[ 422.31064  255.87329 1469.2535 ],[ 408.97266  221.31781 1442.8707 ],[ 281.32132  303.2658  1708.2561 ],[ 198.54387  280.73022 1662.9958 ],[ 181.44473  276.0751  1653.9438 ],[ 414.03162  684.2746  1537.8575 ],[ 342.33475  391.08133 1536.772  ]
[ 378.62735  315.22406 1602.5411 ],[ 375.91403  381.0939  1558.4242 ],[ 387.5653   236.20213 1619.7003 ],[ 421.18652  260.5776  1462.8538 ],[ 406.4394   227.34798 1432.2065 ],[ 280.81876  303.3959  1708.9282 ],[ 198.26524  280.36066 1666.4019 ],[ 181.24634  275.61182 1657.8966 ],[ 411.9693  682.9659 1540.0831],[ 339.98962  391.0668  1538.4037 ]
[ 376.09433  314.97162 1603.6028 ],[ 373.22128  380.52884 1560.0714 ],[ 386.09756  236.10553 1620.7894 ],[ 425.2392   241.28049 1551.4698 ],[ 420.6097   206.55228 1576.4177 ],[ 279.67233  304.0125  1709.9004 ],[ 197.19556  280.43433 1670.0347 ],[ 180.2254   275.58298 1662.0615 ],[ 409.39008  681.8174  1542.1732 ],[ 337.30164  391.29666 1537.7295 ]
[ 374.06854  314.85852 1605.0267 ],[ 371.23438  380.09085 1561.6343 ],[ 384.1978   236.05237 1622.1082 ],[ 418.43915  257.22162 1493.489  ],[ 403.93723  223.80573 1469.0248 ],[ 278.17374  304.8616  1711.1929 ],[ 195.77496  280.45712 1672.8707 ],[ 178.84009  275.44144 1665.2063 ],[ 407.33588  681.48724 1543.6929 ],[ 335.3498   391.62097 1537.3793 ]
[ 371.72174  314.78195 1606.5582 ],[ 369.0249  379.6733 1563.1453],[ 381.8479   236.00398 1623.5531 ],[ 416.3266   255.49954 1503.6843 ],[ 401.8662   222.87854 1475.7201 ],[ 276.36282  305.73288 1712.2599 ],[ 193.53172  280.80435 1673.1339 ],[ 176.49844  275.6781  1665.3087 ],[ 405.00974  680.9429  1545.6217 ],[ 333.19403  391.81662 1537.6786 ]
[ 370.16476  314.67786 1608.169  ],[ 367.39557  379.20474 1564.5734 ],[ 379.99707  235.9693  1625.02   ],[ 415.9288   257.94684 1490.4253 ],[ 401.38687  226.16205 1456.6245 ],[ 275.29266  305.22745 1712.7529 ],[ 192.10173  280.54813 1673.2003 ],[ 174.98932  275.4716  1665.2898 ],[ 403.27914  679.85364 1548.7007 ],[ 331.65198  391.9266  1537.4563 ]
[ 368.4179  314.5625 1609.9213],[ 365.5924   378.77002 1565.9327 ],[ 378.32523  235.91609 1626.7043 ],[ 443.78717  428.55682 1441.9122 ],[ 443.982    470.09076 1398.1549 ],[ 272.75348  304.46506 1713.2825 ],[ 189.71448  280.16412 1672.6404 ],[ 172.62006  275.16153 1664.512  ],[ 401.2508  678.9498 1552.0272],[ 329.92188  391.99402 1537.7659 ]
[ 367.49    314.5393 1612.1644],[ 364.35846  378.43835 1567.281  ],[ 377.03412  235.88985 1628.6729 ],[ 428.26065  414.7887  1413.2219 ],[ 420.9021   451.68286 1351.0468 ],[ 271.65753  304.9715  1714.6117 ],[ 188.90434  280.43668 1673.132  ],[ 171.85886  275.38303 1664.836  ],[ 399.79816  679.1287  1551.9543 ],[ 328.67212  392.05475 1538.4781 ]
[ 366.62442  314.44165 1615.497  ],[ 363.33276  378.04602 1568.782  ],[ 375.97537  235.86105 1631.5353 ],[ 486.0515   395.13318 1538.4844 ],[ 508.6756   421.06537 1549.8796 ],[ 270.63776  305.5724  1715.7175 ],[ 187.96558  280.77457 1673.7009 ],[ 170.93051  275.66486 1665.2976 ],[ 398.42963  679.63586 1552.1478 ],[ 327.59265  392.0297  1539.6152 ]
[ 365.74493  314.35602 1618.7198 ],[ 362.4185   377.77832 1571.7228 ],[ 374.7572  235.8329 1634.834 ],[ 402.35944  262.28217 1472.2218 ],[ 387.0044   232.04568 1432.3873 ],[ 268.82666  305.29755 1718.023  ],[ 186.09286  280.7789  1673.8688 ],[ 169.01955  275.71915 1665.038  ],[ 397.1969  679.4017 1552.102 ],[ 326.89734  391.7091  1542.2    ]
[ 364.49863  314.19406 1622.7585 ],[ 361.08218  377.43445 1576.1368 ],[ 373.30908  235.80347 1638.5565 ],[ 434.57605  396.20816 1386.1821 ],[ 430.6192  425.9112 1307.0411],[ 266.99603  305.0776  1720.7125 ],[ 184.44885  280.6609  1673.8032 ],[ 167.38107  275.6124  1664.4214 ],[ 395.6211  678.6336 1552.585 ],[ 325.93658  391.60193 1544.7362 ]
[ 363.4894   314.07928 1625.0789 ],[ 360.0959   377.25143 1578.8228 ],[ 371.8355   235.76973 1641.8534 ],[ 435.58316  407.6247  1400.9424 ],[ 433.1855  442.1327 1328.8328],[ 266.41635  306.08185 1723.9061 ],[ 183.92792  280.9761  1674.4508 ],[ 166.84204  275.77594 1664.5597 ],[ 394.38373  678.1793  1552.7872 ],[ 325.1164   391.67657 1547.3503 ]
[ 361.70148  313.90063 1626.4705 ],[ 358.32516  377.08508 1580.5549 ],[ 370.2655  235.705  1644.338 ],[ 397.2711   265.18423 1485.6624 ],[ 380.5343   236.50775 1445.4948 ],[ 265.4443   306.77206 1725.1895 ],[ 184.19464  281.98602 1676.3235 ],[ 167.37292  276.85437 1666.5503 ],[ 392.3981  677.8558 1552.7114],[ 323.43805  392.1203  1549.3325 ]
[ 359.35114  313.66003 1627.6759 ],[ 356.0238   376.86847 1581.9719 ],[ 368.4626   235.62697 1646.5651 ],[ 393.5108   268.77057 1482.8788 ],[ 376.0122   241.03995 1441.2643 ],[ 264.37888  307.3756  1724.8031 ],[ 183.8681   283.42508 1678.791  ],[ 167.23343  278.47653 1669.5886 ],[ 390.0558   676.86523 1553.5641 ],[ 321.50906  392.77448 1548.2552 ]
[ 356.5064   313.33487 1629.1915 ],[ 353.1057   376.56528 1583.6282 ],[ 366.66864  235.53377 1648.1223 ],[ 391.3651   272.76596 1477.3564 ],[ 373.70074  245.82095 1433.5178 ],[ 263.0735   307.69153 1724.224  ],[ 183.1882   284.34976 1680.1072 ],[ 166.70505  279.53354 1671.2838 ],[ 387.18585  675.5245  1555.3008 ],[ 318.79144  392.6768  1547.4186 ]
[ 353.79886  313.01358 1631.0317 ],[ 350.408    376.26633 1585.4973 ],[ 364.751    235.45227 1649.7502 ],[ 390.73087  270.97968 1487.9332 ],[ 374.4715   242.18314 1448.5839 ],[ 261.47702  307.64566 1724.3899 ],[ 182.63791  283.29007 1677.6676 ],[ 166.34016  278.25525 1668.3231 ],[ 384.5831   674.10095 1557.4631 ],[ 316.29166  392.51828 1546.8037 ]
[ 351.38477  312.72293 1633.5042 ],[ 347.8391   375.97153 1587.836  ],[ 362.77472  235.3914  1651.7001 ],[ 389.01556  271.93448 1489.4956 ],[ 372.6726   242.95555 1451.6328 ],[ 259.45996  307.4518  1724.5455 ],[ 179.99489  282.44437 1674.2877 ],[ 163.52597  277.2616  1664.2362 ],[ 382.0149   672.71704 1560.0975 ],[ 313.88968  392.53946 1547.2968 ]
[ 349.73822  312.54355 1636.056  ],[ 346.12552  375.7896  1590.2457 ],[ 361.09918  235.363   1653.2661 ],[ 386.9319   272.05838 1489.9452 ],[ 370.24927  243.40327 1451.885  ],[ 258.71     306.78677 1724.4587 ],[ 178.31647  283.83594 1673.0624 ],[ 161.64136  279.07553 1662.7831 ],[ 380.4572  671.2181 1563.3732],[ 312.22363  392.85544 1548.6744 ]
