left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 370.18988  309.88498 1607.8407 ],[ 367.987    372.80408 1563.8246 ],[ 372.45886  229.6355  1613.3345 ],[ 452.39984  325.42014 1367.2251 ],[ 452.2137   318.14255 1282.5762 ],[ 270.2146   315.40173 1697.4816 ],[ 189.91971  320.0818  1660.4684 ],[ 173.42924  321.04294 1653.0658 ],[ 403.73438  666.77466 1533.245  ],[ 332.3601   386.46762 1536.7498 ]
[ 370.19464  309.62363 1607.8528 ],[ 367.99445  372.5824  1563.9644 ],[ 372.46625  229.42319 1613.3368 ],[ 452.54288  325.22717 1364.2822 ],[ 452.3671   317.85956 1279.6721 ],[ 270.64575  315.0278  1696.3866 ],[ 190.32803  320.12198 1659.5251 ],[ 173.8344  321.1681 1652.1528],[ 403.73328  666.7756  1533.2241 ],[ 332.36853  386.46643 1536.6605 ]
[ 370.19952  309.3488  1607.8652 ],[ 368.002    372.35574 1564.1057 ],[ 372.47284  229.20558 1613.339  ],[ 453.04022  325.60846 1361.3666 ],[ 453.4007   318.68344 1276.2678 ],[ 271.09537  314.59406 1695.5576 ],[ 190.80096  320.04486 1660.4265 ],[ 174.33264  321.1628  1653.4003 ],[ 403.734   666.7715 1533.1953],[ 332.3783   386.45688 1536.538  ]
[ 370.2052   309.08755 1607.8799 ],[ 368.00928  372.1398  1564.2396 ],[ 372.47644  228.99942 1613.3418 ],[ 452.99283  328.02725 1362.4689 ],[ 453.2574   323.00583 1276.4104 ],[ 271.44687  314.3402  1694.2563 ],[ 191.15875  320.06754 1661.0825 ],[ 174.71475  321.24057 1654.4478 ],[ 403.73154  666.77985 1533.1642 ],[ 332.39545  386.4878  1536.4163 ]
[ 370.2083   308.92352 1607.8884 ],[ 368.01328  372.01932 1564.313  ],[ 372.47928  228.88722 1613.3431 ],[ 453.13165  328.45682 1360.2784 ],[ 453.43518  323.8155  1274.0201 ],[ 271.8315  314.0486 1693.4646],[ 191.54828  320.1069  1660.9125 ],[ 175.11249  321.34717 1654.4021 ],[ 403.72653  666.8023  1533.0859 ],[ 332.41458  386.5224  1536.2731 ]
[ 370.21265  308.8474  1607.8997 ],[ 368.01556  371.958   1564.3512 ],[ 372.48254  228.83597 1613.3456 ],[ 453.36664  329.1943  1358.6519 ],[ 453.7928  325.1616 1272.0676],[ 272.08923  313.94034 1692.3303 ],[ 191.78973  320.1938  1660.5635 ],[ 175.35974  321.4733  1654.2101 ],[ 403.72247  666.82336 1533.0123 ],[ 332.42975  386.5501  1536.1526 ]
[ 370.2151  308.7902 1607.9064],[ 368.01752  371.90295 1564.3855 ],[ 372.48624  228.79211 1613.347  ],[ 453.2492   330.00443 1357.2354 ],[ 453.50653  326.59695 1270.4485 ],[ 272.22244  313.77603 1691.1616 ],[ 191.90182  320.1448  1660.2726 ],[ 175.47772  321.4471  1654.0947 ],[ 403.71667  666.85547 1532.9086 ],[ 332.44867  386.55765 1535.9385 ]
[ 370.21945  308.61755 1607.918  ],[ 368.0235  371.7279 1564.4944],[ 372.49    228.6309 1613.3499],[ 453.28778  330.94815 1355.6056 ],[ 453.49066  328.27103 1268.5481 ],[ 272.3983   313.50635 1689.8567 ],[ 192.06175  320.05927 1660.0052 ],[ 175.64645  321.39825 1654.0349 ],[ 403.72015  666.8571  1532.7666 ],[ 332.46307  386.55096 1535.7502 ]
[ 370.22437  308.40024 1607.9313 ],[ 368.03098  371.5069  1564.6311 ],[ 372.4896   228.42616 1613.353  ],[ 453.92157  331.68542 1353.3029 ],[ 454.55817  329.59015 1265.8627 ],[ 272.66525  313.08392 1689.3358 ],[ 192.34373  319.95142 1659.8986 ],[ 175.93634  321.35425 1654.0111 ],[ 403.72137  666.8661  1532.6117 ],[ 332.4843  386.5535 1535.5125]
[ 370.22903  308.19092 1607.9437 ],[ 368.03818  371.29388 1564.762  ],[ 372.49057  228.23077 1613.356  ],[ 454.4717  332.814  1351.0785],[ 455.45276  331.498   1263.2468 ],[ 272.88113  312.8581  1689.2598 ],[ 192.57297  319.86447 1659.9008 ],[ 176.16925  321.2956  1654.0289 ],[ 403.71112  666.92065 1532.4115 ],[ 332.5063   386.55557 1535.2518 ]
[ 370.2333  307.9959 1607.955 ],[ 368.04486  371.0954  1564.8833 ],[ 372.49142  228.05057 1613.3586 ],[ 454.45377  333.48145 1349.3855 ],[ 455.34625  332.60468 1261.449  ],[ 273.06555  312.60065 1688.9056 ],[ 192.75946  319.82416 1659.5234 ],[ 176.35577  321.29968 1653.647  ],[ 403.724    666.89014 1532.201  ],[ 332.48694  386.4455  1535.2179 ]
[ 370.23615  307.7782  1607.9507 ],[ 368.05212  370.8745  1565.015  ],[ 372.49173  227.84798 1613.3573 ],[ 454.97742  334.87555 1347.1584 ],[ 456.10498  334.79465 1258.9135 ],[ 273.2668   312.30566 1688.9332 ],[ 192.97432  319.76752 1659.2219 ],[ 176.5695   321.29205 1653.2797 ],[ 403.72534  666.89777 1531.9166 ],[ 332.5619  386.4944 1534.5514]
[ 370.23486  307.68655 1607.921  ],[ 368.05536  370.78223 1565.056  ],[ 372.4911   227.77234 1613.3495 ],[ 455.66278  336.52643 1345.1152 ],[ 457.10443  337.32703 1256.5424 ],[ 273.40802  312.07678 1689.1648 ],[ 193.13048  319.71304 1659.0221 ],[ 176.72363  321.2737  1652.9935 ],[ 403.712   666.9552 1531.473 ],[ 332.66968  386.5596  1533.6292 ]
[ 370.23267  307.63974 1607.8824 ],[ 368.0571   370.73547 1565.0669 ],[ 372.49     227.74287 1613.3392 ],[ 456.24344  338.36856 1343.0623 ],[ 457.97003  340.12268 1254.1859 ],[ 273.48904  311.9336  1689.0122 ],[ 193.20978  319.68414 1658.6812 ],[ 176.80031  321.2684  1652.615  ],[ 403.67233  667.105   1531.0771 ],[ 332.7735   386.62723 1532.7621 ]
[ 370.22824  307.59308 1607.8329 ],[ 368.05884  370.68896 1565.0701 ],[ 372.48828  227.7157  1613.3263 ],[ 456.1573   339.47433 1340.8695 ],[ 457.85455  341.8043  1251.8896 ],[ 273.5627   311.79733 1688.926  ],[ 193.28024  319.6593  1658.2582 ],[ 176.86609  321.26672 1652.1246 ],[ 403.62393  667.2901  1530.53   ],[ 332.89392  386.69485 1531.7646 ]
[ 369.9561   307.53702 1607.7875 ],[ 368.0326  370.6426 1565.0739],[ 372.41833  227.68604 1613.3143 ],[ 455.37476  338.24075 1339.4839 ],[ 456.43658  339.7699  1250.8942 ],[ 273.64453  311.67972 1688.8524 ],[ 193.36728  319.61456 1658.2023 ],[ 176.95438  321.23688 1652.0723 ],[ 403.56653  667.4709  1530.0785 ],[ 332.86572  386.66312 1531.9453 ]
[ 369.60788  307.4691  1607.5792 ],[ 368.00195  370.63702 1565.0867 ],[ 372.32843  227.65619 1613.2606 ],[ 454.57178  339.14392 1338.0593 ],[ 455.00027  340.3818  1249.7964 ],[ 273.04718  312.43173 1689.302  ],[ 192.71867  319.79495 1658.1047 ],[ 176.28888  321.30096 1651.8652 ],[ 403.47733  668.01135 1528.8143 ],[ 332.84784  386.92026 1531.9994 ]
[ 369.24786  307.38452 1607.3616 ],[ 367.96698  370.6425  1565.0751 ],[ 372.23535  227.62755 1613.2041 ],[ 455.54968  342.4189  1337.0038 ],[ 456.69562  344.72144 1248.2748 ],[ 272.5026   313.07153 1689.7196 ],[ 192.13547  319.92807 1658.1132 ],[ 175.69296  321.33087 1651.7919 ],[ 403.41785  668.39764 1527.8036 ],[ 332.82874  387.12646 1532.0581 ]
[ 368.8989  307.282  1607.1283],[ 367.92972  370.6248  1564.9935 ],[ 372.14557  227.5902  1613.1433 ],[ 457.25604  342.8121  1335.9858 ],[ 459.90076  344.74353 1246.8591 ],[ 271.9923   313.68637 1690.114  ],[ 191.58542  320.0102  1657.9984 ],[ 175.12878  321.30447 1651.5753 ],[ 403.39563  668.46155 1526.7035 ],[ 332.78897  387.01883 1532.1063 ]
[ 368.5473   307.17383 1606.9049 ],[ 367.88907  370.5889  1564.9019 ],[ 372.0553   227.55022 1613.085  ],[ 459.34833  340.84344 1336.0576 ],[ 463.81482  341.19305 1246.8516 ],[ 271.4752   314.23282 1690.4675 ],[ 191.03438  320.0819  1657.8665 ],[ 174.5651   321.27945 1651.3462 ],[ 403.41324  668.27405 1526.8186 ],[ 332.77325  386.86578 1532.1907 ]
[ 368.1977   307.07315 1606.6587 ],[ 367.8459   370.54846 1564.7812 ],[ 371.9655   227.51114 1613.0209 ],[ 461.7934   341.39203 1334.9001 ],[ 468.39993  342.09256 1245.1881 ],[ 271.6946   313.80872 1690.2227 ],[ 191.2639  319.827  1657.8832],[ 174.79974  321.05893 1651.4153 ],[ 403.40308  668.0311  1526.5667 ],[ 332.7863   386.67538 1532.209  ]
[ 367.865   306.9983 1606.4238],[ 367.8009   370.52298 1564.6602 ],[ 371.87994  227.48885 1612.9598 ],[ 462.68652  339.85577 1336.0469 ],[ 470.08337  339.2411  1246.6263 ],[ 271.02298  314.24564 1690.474  ],[ 190.556   319.7023 1657.9427],[ 174.08217  320.81946 1651.4365 ],[ 403.2516   668.22394 1526.414  ],[ 332.79453  386.48877 1532.4088 ]
[ 367.54034  306.93564 1606.1847 ],[ 367.7555  370.4997 1564.5287],[ 371.7966   227.46849 1612.898  ],[ 462.52618  341.73322 1335.0574 ],[ 469.755    342.37872 1245.2836 ],[ 271.03406  313.65543 1690.1327 ],[ 190.5818   319.29407 1658.341  ],[ 174.11975  320.4478  1651.9825 ],[ 403.09058  668.38116 1526.2692 ],[ 332.82025  386.29825 1532.5851 ]
[ 367.22977  306.8835  1605.9387 ],[ 367.71085  370.4787  1564.3936 ],[ 371.71695  227.44795 1612.8344 ],[ 462.73608  342.1363  1334.6624 ],[ 470.14072  343.20526 1244.7494 ],[ 271.03497  313.1132  1689.8245 ],[ 190.58615  318.91656 1658.3234 ],[ 174.12823  320.10382 1652.0232 ],[ 402.8543   668.79614 1526.2352 ],[ 332.8813  386.3093 1532.7412]
[ 366.86923  306.84573 1605.6835 ],[ 367.4842   370.46484 1564.2534 ],[ 371.62482  227.4343  1612.7687 ],[ 462.67023  342.77185 1334.2703 ],[ 470.02243  344.36246 1244.2317 ],[ 271.1112   312.40118 1689.4457 ],[ 190.67015  318.4506  1658.2618 ],[ 174.21751  319.68787 1652.025  ],[ 402.36316  669.3127  1526.1492 ],[ 332.73798  386.2943  1533.0255 ]
[ 366.51904  306.8202  1605.4364 ],[ 367.1712   370.45737 1564.1123 ],[ 371.5355   227.42542 1612.7052 ],[ 462.67215  343.27377 1333.9446 ],[ 470.02805  345.29648 1243.8036 ],[ 270.98685  311.40286 1689.1143 ],[ 190.56543  317.93564 1658.1401 ],[ 174.11926  319.2716  1651.9453 ],[ 401.903    669.33716 1526.0028 ],[ 332.51184  386.21375 1533.2312 ]
[ 366.16718  306.79614 1605.2046 ],[ 366.77808  370.44998 1563.9761 ],[ 371.4458   227.41594 1612.6458 ],[ 461.2421   342.58987 1335.5847 ],[ 467.56363  344.36493 1245.6399 ],[ 270.14026  310.5485  1688.5881 ],[ 189.71362  317.5111  1657.7834 ],[ 173.2683   318.93478 1651.6226 ],[ 401.33777  669.3486  1525.8795 ],[ 332.21625  386.1417  1533.4106 ]
[ 365.78235  306.68585 1604.9207 ],[ 366.28586  370.4285  1563.7976 ],[ 371.34583  227.40451 1612.5708 ],[ 461.67548  342.59067 1335.0173 ],[ 468.52777  344.62372 1244.9248 ],[ 269.7249   309.82538 1688.2985 ],[ 189.32806  317.45425 1657.4869 ],[ 172.88866  319.0142  1651.3246 ],[ 400.6613  669.2627 1525.8258],[ 331.83212  386.03952 1533.5443 ]
[ 365.39334  306.50058 1604.6735 ],[ 365.66434  370.38998 1563.6357 ],[ 371.24323  227.39282 1612.5033 ],[ 459.4928   341.46597 1335.4463 ],[ 464.91766  342.8296  1245.7413 ],[ 269.9561   309.49622 1688.1041 ],[ 189.5729   317.35144 1657.2732 ],[ 173.13605  318.9577  1651.107  ],[ 399.8303  669.1732 1525.7917],[ 331.29492  385.8845  1533.7424 ]
[ 365.01254  306.30692 1604.4126 ],[ 364.791   370.3487 1563.4865],[ 371.13904  227.382   1612.432  ],[ 456.5031  340.3062 1336.3596],[ 460.30475  341.0401  1247.1521 ],[ 270.15244  309.70953 1688.1602 ],[ 189.74669  317.39557 1656.835  ],[ 173.29929  318.9678  1650.57   ],[ 398.77945  669.04974 1526.0625 ],[ 330.46075  385.8611  1533.8336 ]
[ 364.6366  306.135  1604.1049],[ 363.34253  370.31387 1563.3835 ],[ 371.03583  227.37125 1612.3488 ],[ 456.51575  339.0353  1336.7361 ],[ 460.4676  339.1834 1247.6406],[ 270.3957   309.82703 1688.0142 ],[ 189.95944  317.45013 1655.9104 ],[ 173.49646  319.01035 1649.4896 ],[ 397.28638  668.7048  1526.8192 ],[ 328.95572  386.18008 1533.4884 ]
[ 364.29214  305.98828 1603.9626 ],[ 362.22775  370.2912  1563.3014 ],[ 370.9172   227.36287 1612.3086 ],[ 456.28665  337.77856 1337.102  ],[ 460.253    337.33932 1248.1628 ],[ 270.50308  309.7569  1688.0051 ],[ 190.02505  317.50168 1653.9591 ],[ 173.53024  319.08908 1647.1499 ],[ 396.44403  668.0351  1528.0698 ],[ 327.74774  386.68787 1532.5573 ]
[ 363.90976  305.866   1603.8363 ],[ 361.09784  370.28214 1563.2089 ],[ 370.7599   227.35452 1612.2732 ],[ 454.02063  335.63318 1338.583  ],[ 456.8579  334.1983 1250.224 ],[ 270.61172  309.6866  1687.9799 ],[ 190.05663  317.67416 1649.5508 ],[ 173.4931   319.31653 1641.865  ],[ 395.5696  667.7409 1528.7291],[ 326.40698  387.1293  1531.6752 ]
[ 363.56134  305.7645  1603.8015 ],[ 360.67328  370.30765 1563.1522 ],[ 370.60828  227.34752 1612.2617 ],[ 452.3422   335.70135 1339.0984 ],[ 454.38037  334.38098 1250.918  ],[ 270.69043  309.57977 1687.886  ],[ 190.08618  317.8326  1644.806  ],[ 173.45598  319.53534 1636.1901 ],[ 395.42413  667.67    1528.8431 ],[ 325.79645  387.42102 1531.2745 ]
