left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 393.37164  334.1943  1538.3921 ],[ 396.10968  403.8992  1470.6738 ],[ 392.6068  252.5546 1549.8955],[ 407.71655  332.92648 1376.6093 ],[ 390.8811   328.18246 1357.2675 ],[ 300.3767  347.3553 1593.6736],[ 234.53468  338.6222  1418.161  ],[ 219.36096  336.6096  1383.0585 ],[ 434.4729   743.30994 1461.541  ],[ 360.42618  444.91998 1469.5752 ]
[ 393.15936  333.86786 1543.1931 ],[ 395.81946  403.52466 1476.2079 ],[ 392.43262  252.514   1555.0542 ],[ 409.825    331.62308 1379.5321 ],[ 393.54803  326.64734 1359.2488 ],[ 299.51035  348.2563  1592.7981 ],[ 244.74725  339.56006 1398.7534 ],[ 231.91928  337.523   1359.9445 ],[ 432.114   744.8779 1463.1512],[ 360.85953  445.1047  1470.811  ]
[ 392.90063  333.50583 1549.049  ],[ 395.4529   402.96933 1483.3016 ],[ 392.22073  252.46857 1561.057  ],[ 412.3266   331.18146 1381.329  ],[ 396.67676  326.1509  1359.6644 ],[ 298.9845   349.17508 1591.2162 ],[ 268.13556  323.0435  1388.1318 ],[ 260.84995  316.87198 1347.515  ],[ 432.5879   742.98566 1465.0178 ],[ 362.42792  445.96762 1473.7765 ]
[ 392.65793  333.18314 1554.634  ],[ 395.03192  402.1415  1491.3821 ],[ 392.06122  252.43309 1566.3818 ],[ 415.1453   330.38965 1383.5089 ],[ 400.07642  325.0557  1360.9569 ],[ 299.4346   349.78625 1588.086  ],[ 287.6932   304.56262 1402.4108 ],[ 282.03564  282.77182 1327.6177 ],[ 433.39035  737.8013  1469.3748 ],[ 362.0036  443.0404 1478.2001]
[ 392.39807  332.84406 1560.745  ],[ 394.71024  402.3348  1497.0161 ],[ 391.9947   252.41304 1570.9524 ],[ 415.52365  329.3092  1388.7577 ],[ 400.55814  323.70676 1366.6433 ],[ 301.20328  351.2254  1577.8927 ],[ 299.68027  289.60632 1424.486  ],[ 298.96768  260.77618 1362.5079 ],[ 431.49176  730.62506 1481.9724 ],[ 360.64542  436.5405  1486.4161 ]
[ 392.45013  332.38745 1568.534  ],[ 394.4214  402.0282 1501.978 ],[ 392.76688  252.40605 1575.1454 ],[ 415.13757  325.9596  1399.3695 ],[ 400.15924  319.5718  1378.8593 ],[ 307.0594  354.304  1557.8347],[ 303.17938  278.2873  1448.4829 ],[ 301.43616  244.13443 1404.1985 ],[ 432.79852  720.1386  1490.4597 ],[ 357.78186  425.03445 1517.0192 ]
[ 392.52148  331.83936 1576.2318 ],[ 394.0825  401.5049 1507.4138],[ 393.6778   252.38748 1579.3408 ],[ 415.8227   320.10992 1409.8252 ],[ 401.15515  312.64883 1390.5249 ],[ 314.7508  357.0976 1550.6531],[ 300.1788   283.16205 1437.843  ],[ 293.59277  249.74576 1392.071  ],[ 432.30777  712.8316  1499.5321 ],[ 357.36053  419.89648 1523.8358 ]
[ 392.7198  331.3632 1581.7067],[ 393.86194  401.049   1510.8569 ],[ 394.53424  252.36017 1583.4713 ],[ 418.20187  316.01907 1419.7212 ],[ 388.92798  298.8296  1381.3438 ],[ 316.67197  357.403   1552.7502 ],[ 297.4862   286.16278 1434.7429 ],[ 288.7568  253.7489 1386.7891],[ 431.87656  708.82227 1503.496  ],[ 357.25803  417.63715 1518.934  ]
[ 392.8213  332.369  1587.2072],[ 393.6053   402.01334 1513.8577 ],[ 395.54425  252.32663 1587.5793 ],[ 428.1088   304.57568 1427.1106 ],[ 402.89343  282.52432 1387.9133 ],[ 347.23453  359.8331  1526.4204 ],[ 273.8942   309.16803 1485.0472 ],[ 242.87198  287.7372  1468.2141 ],[ 430.9331   703.39154 1515.6938 ],[ 358.35614  416.1868  1528.5271 ]
[ 392.86865  333.15463 1591.8715 ],[ 393.33023  402.81155 1517.4779 ],[ 396.34872  252.31055 1591.0767 ],[ 446.45728  295.6157  1420.9249 ],[ 428.54407  269.5828  1374.269  ],[ 410.11908  332.57013 1521.8989 ],[ 319.79126  341.45642 1507.7627 ],[ 282.51718  345.12338 1502.0056 ],[ 430.39465  701.2215  1518.2639 ],[ 359.04395  415.17703 1532.5796 ]
[ 392.74765  333.62808 1597.7372 ],[ 393.02518  403.1593  1522.0883 ],[ 397.153    252.29109 1594.6257 ],[ 447.66544  300.2234  1415.5906 ],[ 429.44067  276.34772 1364.7552 ],[ 321.06348  353.4971  1577.2046 ],[ 284.37918  350.1216  1367.7759 ],[ 265.9905  348.4296 1282.4172],[ 429.87128  698.49    1522.4183 ],[ 359.61908  414.0517  1537.3386 ]
[ 392.3288   333.74033 1605.7734 ],[ 392.59366  403.14542 1530.9032 ],[ 397.80927  252.23648 1599.3799 ],[ 450.29486  297.0042  1426.1406 ],[ 432.85266  271.9943  1376.9973 ],[ 321.89368  351.02432 1594.5844 ],[ 293.89285  365.0966  1373.624  ],[ 287.17578  368.47238 1329.432  ],[ 429.04425  693.4553  1535.0428 ],[ 360.74    412.4606 1555.5006]
[ 392.02185  333.71417 1613.3989 ],[ 392.27173  402.95514 1539.1296 ],[ 398.51068  252.1691  1604.4642 ],[ 444.99335  302.79315 1435.0981 ],[ 424.18018  280.8826  1386.6937 ],[ 322.06287  349.3605  1602.2761 ],[ 300.34897  373.29398 1378.0444 ],[ 289.3145   385.45636 1286.549  ],[ 428.419   689.7048 1546.6372],[ 362.52722  413.59494 1561.4512 ]
[ 391.8354   333.47427 1622.2544 ],[ 391.99353  402.42004 1548.0951 ],[ 399.20874  252.0886  1609.9404 ],[ 448.134    366.98816 1385.208  ],[ 427.60196  375.0409  1313.1561 ],[ 321.82828  347.39148 1612.4634 ],[ 307.19684  370.1339  1385.1504 ],[ 299.7449  381.7169 1292.3604],[ 427.24487  685.8015  1560.0005 ],[ 359.79608  408.02222 1575.6962 ]
[ 393.0064  333.0603 1633.2572],[ 393.06094  401.432   1557.0995 ],[ 400.32068  252.0098  1616.2498 ],[ 457.12183  385.10504 1385.011  ],[ 440.9148  402.5122 1309.6711],[ 323.06927  346.405   1619.134  ],[ 314.0324  366.4123 1390.1375],[ 309.42453  376.61395 1296.63   ],[ 427.3833  682.7369 1574.09  ],[ 363.3536   407.38342 1599.7446 ]
[ 395.3802  332.7219 1643.3134],[ 395.19412  400.6259  1566.3821 ],[ 401.85156  251.94983 1623.0027 ],[ 456.51752  384.42245 1393.5566 ],[ 440.22534  402.02347 1318.6571 ],[ 323.9999   344.99725 1624.0602 ],[ 317.43213  370.08328 1395.3474 ],[ 314.08585  382.86456 1301.9318 ],[ 427.87753  681.37384 1585.2004 ],[ 364.01868  404.5973  1606.5465 ]
[ 396.3242   332.38495 1652.101  ],[ 396.1212  400.0033 1575.9606],[ 402.8405  251.8794 1630.5413],[ 461.17615  347.59998 1388.4814 ],[ 447.359    347.15143 1309.5791 ],[ 324.98682  344.0237  1628.7074 ],[ 320.2795   373.64383 1401.0005 ],[ 317.88492  388.71158 1307.9766 ],[ 428.74188  682.12616 1584.8732 ],[ 366.4643   406.70956 1608.1863 ]
[ 397.0633   332.13736 1659.0883 ],[ 397.03162  399.6398  1584.9508 ],[ 403.91077  251.82028 1637.6354 ],[ 457.81552  267.37515 1588.0236 ],[ 445.40796  234.19633 1586.8853 ],[ 325.932    343.30005 1634.2499 ],[ 322.08148  378.02423 1408.5885 ],[ 320.1283   395.63818 1316.385  ],[ 429.74823  680.49713 1588.2983 ],[ 363.81122  401.04196 1614.7668 ]
[ 398.04803  332.01202 1664.4335 ],[ 398.4173   399.31607 1590.0559 ],[ 405.1366  251.7792 1644.5369],[ 445.94305  303.588   1472.0762 ],[ 426.99008  283.08603 1419.4916 ],[ 327.09802  342.92938 1642.6234 ],[ 322.77814  379.6386  1418.2299 ],[ 320.59222  398.2142  1326.5322 ],[ 430.9311  679.3524 1592.5815],[ 365.13535  400.73306 1618.2125 ]
[ 398.02704  331.46396 1673.6896 ],[ 398.99963  398.1353  1595.6874 ],[ 405.7981   251.68776 1652.0468 ],[ 519.35406  407.54327 1593.4165 ],[ 534.32196  430.81635 1625.2709 ],[ 329.24713  341.1089  1648.9097 ],[ 321.919    379.86786 1426.6471 ],[ 318.22217  399.42102 1335.8108 ],[ 431.80847  676.298   1599.1218 ],[ 364.34354  397.48334 1624.6561 ]
[ 398.36792  330.8652  1683.7019 ],[ 399.91888  396.89383 1602.8328 ],[ 406.4423   251.59727 1659.7557 ],[ 453.60596  300.4015  1483.8838 ],[ 436.40387  278.8246  1431.0118 ],[ 330.48398  342.0774  1658.1158 ],[ 322.84003  382.2983  1437.0481 ],[ 318.9933   402.53915 1346.6924 ],[ 433.20465  671.5678  1612.3835 ],[ 365.16647  395.36942 1642.134  ]
[ 399.87796  330.3346  1693.9666 ],[ 401.62418  395.85675 1612.2145 ],[ 407.1433   251.53178 1667.3738 ],[ 453.68433  278.98132 1562.8196 ],[ 436.2648   250.27591 1537.8555 ],[ 330.98608  342.54306 1671.6959 ],[ 326.50946  382.27103 1449.8799 ],[ 324.25897  402.24326 1359.2122 ],[ 434.69394  668.93646 1623.6714 ],[ 367.1753  394.3498 1657.0461]
[ 402.81796  329.71414 1705.8059 ],[ 404.12143  394.6917  1623.8202 ],[ 408.21387  251.46198 1675.6941 ],[ 455.98584  272.84103 1583.8582 ],[ 439.7782   242.35147 1569.1095 ],[ 331.83987  342.36978 1676.4926 ],[ 331.36316  385.76047 1457.0913 ],[ 331.12427  407.50668 1367.4059 ],[ 437.6978  667.8872 1627.0511],[ 370.0053   394.86154 1663.8239 ]
[ 404.87726  329.53998 1712.1205 ],[ 405.78647  394.27728 1630.5546 ],[ 409.24585  251.44077 1683.0302 ],[ 459.09595  268.5478  1605.1097 ],[ 444.53894  237.00256 1598.2003 ],[ 333.71863  342.15112 1680.1211 ],[ 335.51135  383.88983 1459.4812 ],[ 336.41052  404.8255  1369.2855 ],[ 439.34546  667.0795  1631.0332 ],[ 370.71912  393.76395 1660.4384 ]
[ 404.7144   329.16858 1719.395  ],[ 405.68634  393.67868 1638.5999 ],[ 409.74484  251.3822  1690.5598 ],[ 458.53522  267.18137 1627.7587 ],[ 444.12793  235.74132 1628.5022 ],[ 335.66522  339.61777 1683.5696 ],[ 332.94562  385.73288 1467.4878 ],[ 331.58847  408.74622 1379.1523 ],[ 439.20508  664.6825  1640.9287 ],[ 369.21637  390.38135 1668.087  ]
[ 403.33023  327.97974 1734.1318 ],[ 404.715    391.34747 1647.7694 ],[ 409.46356  251.14111 1700.3732 ],[ 459.29562  266.26187 1642.7908 ],[ 445.5058   234.82912 1646.8464 ],[ 337.35187  332.93127 1687.1891 ],[ 331.42285  386.73584 1478.6475 ],[ 328.5238  413.0441 1394.3757],[ 439.08932  657.946   1654.0321 ],[ 367.37695  385.05716 1685.6387 ]
[ 402.4665  327.1866 1744.6437],[ 404.11523  388.6467  1657.8574 ],[ 409.37164  250.94061 1709.0553 ],[ 425.53766  339.26532 1540.5382 ],[ 395.67114  337.10895 1497.0876 ],[ 336.9245   334.85526 1686.5492 ],[ 329.8083  389.26   1479.3579],[ 326.3258  415.8843 1395.4637],[ 439.27203  655.3816  1653.5121 ],[ 366.6283  383.0083 1693.831 ]
[ 401.96527  326.87665 1750.0782 ],[ 403.75403  387.24164 1665.0894 ],[ 409.3084   250.77899 1716.3087 ],[ 491.4234   427.48572 1656.3003 ],[ 491.4234   461.44858 1656.3003 ],[ 336.3941   335.23053 1685.8124 ],[ 328.1692   391.51764 1482.1428 ],[ 324.14972  419.02448 1399.515  ],[ 438.78006  651.9794  1658.748  ],[ 370.68347  390.6813  1684.3751 ]
[ 401.58148  326.20703 1753.5437 ],[ 403.63324  385.55896 1668.1978 ],[ 409.2271  250.1288 1722.294 ],[ 490.29037  425.16595 1662.079  ],[ 490.29037  459.00977 1662.079  ],[ 333.5059   333.30786 1679.8949 ],[ 332.40515  376.45007 1460.0669 ],[ 331.85703  397.93344 1370.7452 ],[ 439.75928  645.9911  1666.4309 ],[ 371.53748  390.39282 1681.2772 ]
[ 401.31836  325.06195 1756.9427 ],[ 404.79657  383.20157 1668.8723 ],[ 409.2486   249.00464 1728.2799 ],[ 489.61926  422.92883 1663.3162 ],[ 489.61926  456.74667 1663.3162 ],[ 331.41528  330.81888 1673.8234 ],[ 333.06238  347.90186 1443.0867 ],[ 333.89368  356.52374 1349.2161 ],[ 441.33438  641.1676  1668.0952 ],[ 369.96735  383.98856 1679.2605 ]
[ 401.28784  323.89435 1760.2362 ],[ 405.49332  381.37595 1673.456  ],[ 409.34332  247.86945 1733.8467 ],[ 489.3262   421.71954 1667.7916 ],[ 489.3262  455.446  1667.7916],[ 334.05066  330.13235 1678.4337 ],[ 326.61652  301.50906 1472.6022 ],[ 322.95764  287.42154 1388.7804 ],[ 441.66992  642.41425 1665.7797 ],[ 369.5157  382.1966 1686.3938]
[ 401.40485  323.0291  1762.8999 ],[ 406.86243  381.34235 1676.3589 ],[ 409.25153  246.96722 1739.5956 ],[ 489.27344  420.29004 1671.6425 ],[ 489.27344  453.93832 1671.6425 ],[ 327.909    324.85892 1678.6958 ],[ 317.1625   279.71918 1496.9517 ],[ 311.99527  258.0145  1422.8802 ],[ 442.01767  642.198   1667.2745 ],[ 370.15967  379.87704 1697.2445 ]
[ 401.73773  322.62827 1763.1385 ],[ 407.3382   382.05515 1680.1042 ],[ 409.1571   246.38727 1744.3275 ],[ 489.669    419.26227 1675.3977 ],[ 489.669    452.83475 1675.3977 ],[ 307.3315   310.12332 1672.2504 ],[ 303.97122  255.00784 1504.8932 ],[ 302.3761   228.84444 1436.6417 ],[ 441.82257  643.86694 1668.5869 ],[ 370.79083  380.02728 1694.1085 ]
[ 402.21606  322.57794 1762.7986 ],[ 408.0072   382.96674 1683.4943 ],[ 409.1095  246.1716 1748.0717],[ 490.17053  418.55118 1676.2295 ],[ 490.17053  452.10666 1676.2295 ],[ 300.17386  302.3192  1661.4862 ],[ 292.7678   235.87943 1523.1193 ],[ 289.34448  205.16913 1466.6617 ],[ 441.83017  645.8129  1670.9069 ],[ 372.11908  382.34067 1697.4531 ]
