left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 398.76093  315.9175  1676.8226 ],[ 402.86713  378.0408  1623.623  ],[ 400.9936   242.11867 1721.7794 ],[ 496.34088  418.2647  1558.214  ],[ 499.34494  436.3646  1537.9296 ],[ 330.6364  325.4315 1612.8115],[ 377.90088  345.65942 1414.9177 ],[ 388.98593  350.40353 1375.339  ],[ 448.01776  693.1256  1396.1221 ],[ 369.7165  394.0722 1601.9014]
[ 399.14514  317.50186 1672.2168 ],[ 403.10117  380.61008 1622.7229 ],[ 401.034    242.05565 1720.7657 ],[ 496.95428  418.02127 1552.0022 ],[ 499.66058  436.20718 1532.6423 ],[ 333.3659   319.29193 1582.4451 ],[ 399.4729  331.5313 1416.1655],[ 414.602   334.3324 1382.9097],[ 449.31107  696.2061  1383.4167 ],[ 369.99292  395.9797  1602.9906 ]
[ 399.23904  318.8144  1668.7976 ],[ 403.07367  382.65164 1621.3293 ],[ 400.49414  242.01593 1720.0312 ],[ 494.35352  414.9745  1566.4308 ],[ 498.82867  432.6946  1541.9988 ],[ 333.7249  317.7049 1572.491 ],[ 404.63477  313.65936 1415.5054 ],[ 420.747    312.74014 1384.1083 ],[ 449.00586  695.50085 1378.1993 ],[ 369.63055  395.0828  1603.3817 ]
[ 399.23465  319.7742  1667.3923 ],[ 403.05414  384.11185 1620.4005 ],[ 399.62256  242.00655 1719.8414 ],[ 493.56754  411.27258 1571.1112 ],[ 498.06778  428.57153 1544.6624 ],[ 336.17953  314.39755 1554.7152 ],[ 406.24506  294.6311  1405.5359 ],[ 422.08163  290.16336 1375.7001 ],[ 449.0268  694.4435 1368.9253],[ 369.65344  395.32593 1603.7574 ]
[ 399.20026  320.11084 1666.4473 ],[ 402.83356  384.83054 1619.711  ],[ 398.76877  241.99522 1719.67   ],[ 494.47495  414.93768 1563.0128 ],[ 499.1596  432.6864 1540.1528],[ 335.22403  315.90182 1552.7593 ],[ 399.0307  279.003  1414.4548],[ 413.3192   270.74002 1386.794  ],[ 450.2226  692.575  1354.1685],[ 369.49265  395.1777  1604.2374 ]
[ 399.1736   319.71606 1665.825  ],[ 402.6576   383.64157 1620.3435 ],[ 397.6932   241.97356 1719.4609 ],[ 493.4469   413.32318 1566.7969 ],[ 498.2032   431.08176 1546.1632 ],[ 333.36658  317.86572 1547.7191 ],[ 391.48706  268.17075 1425.2494 ],[ 404.33072  257.189   1400.7555 ],[ 450.99316  692.162   1349.2732 ],[ 369.54816  395.16092 1604.1213 ]
[ 399.1317   318.96506 1666.9152 ],[ 402.51855  382.0876  1621.3741 ],[ 397.18076  241.97849 1719.6011 ],[ 494.79956  417.92612 1562.2626 ],[ 499.1199   435.91156 1541.2252 ],[ 333.1457   303.24542 1500.4849 ],[ 397.33057  246.35547 1405.1034 ],[ 411.2276  234.0379 1386.0271],[ 451.66754  692.3248  1348.0728 ],[ 369.6298   395.20596 1603.6062 ]
[ 398.9757   319.12952 1670.3975 ],[ 402.263    381.32312 1622.7655 ],[ 396.90158  242.98067 1720.3038 ],[ 494.98328  419.5431  1562.544  ],[ 499.39105  437.59766 1540.252  ],[ 330.9057   279.99515 1436.1522 ],[ 407.1533   220.99622 1402.7786 ],[ 422.84024  208.85796 1396.1039 ],[ 452.1853   693.73505 1346.6903 ],[ 368.6739  396.2571 1601.4009]
[ 398.91278  321.18372 1671.5409 ],[ 402.25903  384.04926 1620.593  ],[ 396.8792   245.59213 1718.2825 ],[ 495.4895   420.89734 1561.2188 ],[ 499.84485  439.11197 1537.757  ],[ 335.39728  260.5193  1453.673  ],[ 411.81625  202.73938 1388.4869 ],[ 427.9693   190.52618 1375.4497 ],[ 452.93024  700.11694 1344.6626 ],[ 368.24347  397.02515 1599.2303 ]
[ 398.9632  322.1101 1670.3134],[ 402.35223  385.59717 1617.7479 ],[ 396.9364   247.47128 1715.8711 ],[ 496.1984   423.26437 1558.2228 ],[ 500.546    441.64243 1535.2572 ],[ 390.1346   218.76894 1497.8184 ],[ 448.48328  161.5681  1334.2662 ],[ 461.9127   148.40285 1301.5558 ],[ 452.17224  697.3117  1357.783  ],[ 368.53592  396.90854 1597.3859 ]
[ 399.11884  323.4766  1667.5452 ],[ 402.5738   387.53098 1612.9644 ],[ 397.56378  248.21071 1714.1477 ],[ 496.6294  423.8148 1557.6107],[ 500.8295   442.32993 1535.7727 ],[ 303.00092  298.84912 1517.5343 ],[ 345.15387  230.11676 1399.5211 ],[ 354.4522   214.95544 1375.9185 ],[ 452.44543  692.35187 1353.2961 ],[ 369.05798  395.73642 1598.1118 ]
[ 399.11404  324.2768  1666.3695 ],[ 402.86346  388.60764 1606.9246 ],[ 398.08386  248.51604 1713.1218 ],[ 495.75864  418.72525 1563.774  ],[ 499.82568  437.35928 1542.4086 ],[ 301.62332  308.65894 1546.0735 ],[ 323.30267  234.97311 1418.345  ],[ 328.11572  218.61417 1392.7993 ],[ 452.9312  686.1446 1344.7915],[ 369.7594   392.36755 1598.9478 ]
[ 398.90106  324.83682 1669.0809 ],[ 403.05048  389.02472 1602.512  ],[ 398.2658   248.68117 1713.6406 ],[ 495.27386  416.0938  1566.6991 ],[ 499.21176  434.45474 1545.123  ],[ 298.60837  313.3788  1565.2153 ],[ 307.12616  235.71686 1452.9376 ],[ 308.99017  218.72151 1430.482  ],[ 453.73254  683.38184 1331.3458 ],[ 369.52237  388.2032  1599.2491 ]
[ 398.459    325.16776 1677.428  ],[ 402.92145  387.48627 1604.4081 ],[ 398.32983  248.70981 1715.7788 ],[ 495.49503  417.55362 1565.8003 ],[ 499.39886  436.00595 1544.067  ],[ 289.52264  304.46075 1568.5707 ],[ 299.34006  226.65695 1454.2487 ],[ 301.49173  209.60483 1431.3843 ],[ 452.71735  684.8708  1346.6005 ],[ 369.86505  388.7263  1600.2625 ]
[ 398.0445  323.6513 1686.6399],[ 402.52628  384.61078 1611.308  ],[ 398.31326  248.57382 1718.0055 ],[ 495.5506  417.5295 1565.9391],[ 499.36765  435.82303 1544.3367 ],[ 291.51004  304.94424 1571.4618 ],[ 287.04065  226.12053 1463.0702 ],[ 286.0661   208.93318 1441.3918 ],[ 450.97388  684.9932  1367.3181 ],[ 369.91913  388.49796 1601.627  ]
[ 397.8864   321.63028 1690.9474 ],[ 402.0903  382.0483 1619.2328],[ 398.30206  247.2925  1719.0996 ],[ 495.58688  417.34937 1566.252  ],[ 499.28317  435.52396 1544.882  ],[ 293.68494  309.87643 1580.3702 ],[ 275.4812   232.85965 1478.634  ],[ 271.53568  216.16678 1458.2867 ],[ 451.24158  684.11096 1366.3635 ],[ 369.9677  388.1661 1603.1676]
[ 398.11682  319.5728  1693.148  ],[ 401.7021   379.65997 1626.0178 ],[ 398.39807  245.60245 1719.7378 ],[ 495.03516  414.2751  1569.5317 ],[ 498.67297  432.30063 1548.7356 ],[ 305.138    321.66107 1618.6893 ],[ 271.30917  251.34044 1527.1323 ],[ 264.05075  236.25218 1508.8209 ],[ 451.04718  683.13184 1368.2053 ],[ 369.99854  388.09604 1604.683  ]
[ 398.48462  318.28427 1694.293  ],[ 401.44058  378.07776 1630.8169 ],[ 398.53665  244.5567  1720.115  ],[ 495.0959   414.08685 1569.4854 ],[ 498.7331   432.41364 1548.8384 ],[ 322.11633  329.66342 1639.8398 ],[ 274.0036   264.60144 1568.7842 ],[ 263.85327  250.87532 1554.573  ],[ 450.7869  681.6842 1368.91  ],[ 369.95032  388.02185 1606.0529 ]
[ 398.81586  317.2525  1695.2635 ],[ 401.23224  376.77722 1634.9895 ],[ 398.6389   243.71034 1720.5098 ],[ 495.2563  414.5779 1568.3447],[ 498.94464  433.14502 1548.1346 ],[ 278.26785  296.60623 1641.4685 ],[ 227.20828  230.50922 1562.977  ],[ 216.37473  216.48509 1547.2788 ],[ 449.9284  679.7001 1370.1609],[ 369.6958   387.81787 1608.7865 ]
[ 399.17657  316.6862  1696.0531 ],[ 401.08765  375.96582 1638.1272 ],[ 398.74405  243.29669 1720.913  ],[ 495.60367  415.57294 1565.9891 ],[ 499.2685  434.3403 1546.6119],[ 261.66876  258.80225 1652.5874 ],[ 190.63586  212.12485 1555.512  ],[ 175.35193  202.0814  1536.0969 ],[ 445.75076  677.2904  1371.9724 ],[ 369.20538  387.5455  1613.091  ]
[ 399.5412   316.35303 1696.7871 ],[ 400.97876  375.42062 1640.6445 ],[ 398.83948  243.09729 1721.296  ],[ 495.80536  415.49252 1563.8446 ],[ 499.43423  434.37308 1545.5713 ],[ 260.8855   253.33772 1662.3174 ],[ 180.03336  220.58153 1602.7837 ],[ 163.13676  213.7361  1590.877  ],[ 436.987    675.71484 1373.5894 ],[ 368.3983   387.10843 1619.7827 ]
[ 399.87973  316.13327 1697.4714 ],[ 400.894   375.0759 1642.7424],[ 398.92432  243.0009  1721.7561 ],[ 496.08414  414.95572 1560.8574 ],[ 499.8161   433.90698 1542.235  ],[ 262.54352  262.57944 1675.7814 ],[ 181.9587   231.79756 1647.664  ],[ 165.51054  225.51468 1642.0404 ],[ 417.63995  670.6577  1378.0555 ],[ 367.66626  386.70856 1626.072  ]
[ 400.2508   315.96436 1698.0916 ],[ 400.8327   374.92294 1644.6182 ],[ 399.01746  242.94424 1722.2015 ],[ 496.52246  414.3101  1556.738  ],[ 500.39923  433.32837 1537.2906 ],[ 263.38098  265.9657  1701.325  ],[ 182.63614  238.83176 1674.1829 ],[ 166.17197  233.29904 1668.7544 ],[ 414.2663   668.14294 1374.7675 ],[ 367.43384  386.77634 1626.5513 ]
[ 400.41772  315.7985  1698.6493 ],[ 400.8174   375.04846 1645.9467 ],[ 399.0582   242.88008 1722.6182 ],[ 497.3579   414.39066 1548.0865 ],[ 501.37982  433.5655  1527.4484 ],[ 264.37247  267.9519  1727.5305 ],[ 183.44128  243.61613 1694.3643 ],[ 166.87335  238.6342  1687.731  ],[ 414.16687  668.9398  1370.8732 ],[ 367.18787  387.23422 1625.2275 ]
[ 400.4638   315.59296 1699.6055 ],[ 400.799    375.51242 1647.5935 ],[ 399.0661  242.7822 1723.1616],[ 497.49823  415.09195 1546.8126 ],[ 501.48236  434.37906 1526.5299 ],[ 264.15848  264.0988  1747.9194 ],[ 182.72041  245.2907  1722.4878 ],[ 166.14337  241.46223 1717.4015 ],[ 415.8764   673.46954 1371.96   ],[ 366.83862  387.94046 1624.2151 ]
[ 400.46118  315.3733  1700.5453 ],[ 400.78015  376.16647 1648.7253 ],[ 399.06488  242.66293 1723.6707 ],[ 497.71582  415.26196 1544.6161 ],[ 501.6722  434.6177 1524.5854],[ 263.81622  261.004   1758.7341 ],[ 183.68347  242.18182 1749.9412 ],[ 167.5602   238.39467 1748.1826 ],[ 419.0144   676.41406 1382.7474 ],[ 366.37445  388.63144 1625.6584 ]
[ 400.4378   315.17496 1701.4567 ],[ 400.7629   376.85983 1649.2732 ],[ 399.0606  242.5595 1724.1755],[ 498.04578  415.29684 1541.7726 ],[ 502.0161   434.65244 1521.5753 ],[ 264.07147  259.82187 1772.0449 ],[ 185.9151  239.4649 1774.9152],[ 170.31416  235.40141 1775.4893 ],[ 421.06186  678.56696 1385.3977 ],[ 366.08954  389.5965  1627.6937 ]
[ 400.43182  314.97897 1701.7742 ],[ 400.75342  377.6051  1649.6053 ],[ 399.0579   242.43472 1724.5808 ],[ 498.4333  414.9356 1537.6255],[ 502.45062  434.239   1517.0731 ],[ 264.23532  260.5532  1774.9745 ],[ 189.29764  234.7154  1790.5259 ],[ 174.46603  229.60161 1793.6361 ],[ 423.42712  680.5051  1385.229  ],[ 365.8958   390.97943 1630.0923 ]
[ 400.43054  314.8889  1701.8989 ],[ 400.74182  378.48422 1649.9027 ],[ 399.05685  242.39381 1724.9143 ],[ 499.03955  414.42316 1530.8497 ],[ 503.12427  433.66992 1509.7831 ],[ 264.7024   260.53375 1784.113  ],[ 194.22966  227.07991 1805.1207 ],[ 180.3315   220.48236 1809.3223 ],[ 424.2444   681.85486 1383.5576 ],[ 365.84308  393.00787 1633.4347 ]
[ 400.4294   314.84418 1701.971  ],[ 400.73145  379.3697  1650.0428 ],[ 399.05817  242.37311 1725.2107 ],[ 499.41174  413.5546  1526.4613 ],[ 503.53918  432.6532  1505.0464 ],[ 265.12756  259.9361  1792.4569 ],[ 197.937    221.83917 1811.5602 ],[ 184.66858  214.316   1815.3809 ],[ 425.4279  683.8321 1379.8029],[ 365.89246  394.83218 1636.5604 ]
[ 400.43085  314.8421  1702.0073 ],[ 400.7229  380.1557 1649.887 ],[ 399.1363   242.36618 1725.3057 ],[ 499.92102  413.49677 1519.5314 ],[ 504.09705  432.52023 1497.3661 ],[ 266.1266   258.87045 1805.8718 ],[ 199.49556  219.64548 1812.1941 ],[ 186.22511  211.83331 1813.4585 ],[ 425.12012  684.035   1377.1985 ],[ 365.73065  394.7468  1638.2751 ]
[ 400.4324  314.8584 1702.0344],[ 400.7147  380.8072 1649.6882],[ 399.21765  242.36203 1725.4055 ],[ 500.25684  414.5134  1512.6313 ],[ 504.4122   433.57788 1489.9622 ],[ 266.26547  258.52573 1808.2197 ],[ 201.1748  217.0625 1813.8993],[ 188.20557  208.801   1815.0352 ],[ 420.4712   681.01385 1360.7622 ],[ 365.59555  394.5293  1641.0121 ]
[ 400.4342   314.88635 1702.0525 ],[ 400.71658  381.33035 1649.3163 ],[ 399.29764  242.35788 1725.5083 ],[ 499.96198  414.48706 1510.088  ],[ 504.05927  433.55215 1486.9335 ],[ 266.0392   257.12646 1808.7391 ],[ 202.27281  213.61032 1814.0386 ],[ 189.56422  204.93758 1815.0985 ],[ 407.39752  671.9855  1345.2737 ],[ 365.51114  394.06586 1640.2395 ]
[ 400.43607  314.92444 1702.0681 ],[ 400.7205   381.75064 1648.9615 ],[ 399.37793  242.35333 1725.6147 ],[ 499.16406  414.7956  1510.2434 ],[ 503.0888   433.88303 1487.199  ],[ 266.3672   258.53894 1809.9213 ],[ 203.73038  213.38077 1814.1819 ],[ 191.23828  204.37457 1815.034  ],[ 399.05762  668.0053  1347.3702 ],[ 365.43848  393.6419  1639.2372 ]
