left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 406.13257  318.975   1804.3217 ],[ 409.09265  372.7628  1742.8138 ],[ 407.316    253.04266 1829.545  ],[ 497.3132   379.77664 1590.2297 ],[ 503.07233  401.04724 1509.8661 ],[ 297.66327  290.13937 1679.017  ],[ 285.67725  218.7475  1595.322  ],[ 283.12753  203.5607  1578.583  ],[ 442.39255  623.7575  1709.8604 ],[ 382.67493  385.61035 1693.9884 ]
[ 406.1372  318.988  1804.2281],[ 409.1084  372.9105 1742.6125],[ 407.31662  253.09894 1829.5154 ],[ 498.68637  383.46335 1595.0524 ],[ 505.08948  406.45688 1516.6096 ],[ 292.67963  288.7909  1701.4147 ],[ 271.99167  219.69543 1621.1136 ],[ 267.60565  205.04669 1605.0535 ],[ 442.6629  623.7783 1709.1926],[ 382.15195  385.536   1694.9038 ]
[ 406.1644  318.9888 1804.1393],[ 409.1292   373.03232 1742.4412 ],[ 407.32318  253.12546 1829.4886 ],[ 501.5732   390.88568 1607.5347 ],[ 509.23187  417.1888  1534.3348 ],[ 287.55273  287.05154 1728.1559 ],[ 259.51028  224.26668 1629.7697 ],[ 253.49054  210.78894 1610.0924 ],[ 442.94794  623.5507  1708.472  ],[ 381.50446  385.3011  1696.5883 ]
[ 406.19122  318.9823  1804.0646 ],[ 409.14728  373.13107 1742.2974 ],[ 407.32968  253.13638 1829.4668 ],[ 510.24014  392.50684 1611.9381 ],[ 521.9743  419.6522 1541.1118],[ 285.1361  281.2448 1736.79  ],[ 242.50723  225.60965 1642.7354 ],[ 233.3889   213.70926 1623.9244 ],[ 443.06668  623.74115 1707.8397 ],[ 380.875    385.21606 1698.7506 ]
[ 406.22076  318.98325 1803.9971 ],[ 409.16684  373.22314 1742.1744 ],[ 407.33667  253.1458  1829.454  ],[ 512.64325  393.551   1608.3455 ],[ 525.2814   420.92975 1538.1678 ],[ 283.12643  273.49097 1742.8942 ],[ 224.59299  227.7785  1667.0557 ],[ 212.24135  218.13232 1651.888  ],[ 443.12805  623.98    1707.1163 ],[ 380.1512  385.1111 1701.8546]
[ 406.23428  318.95157 1803.9514 ],[ 409.17477  373.27008 1742.1044 ],[ 407.3386  253.1573 1829.4568],[ 515.78644  394.63095 1606.0408 ],[ 529.62256  422.2015  1536.7444 ],[ 280.99597  265.95334 1751.4613 ],[ 212.34937  234.01796 1694.5752 ],[ 198.06323  227.37184 1683.198  ],[ 443.1985  624.0523 1706.9318],[ 379.0117   384.70236 1707.5065 ]
[ 406.24695  318.89215 1803.912  ],[ 409.178    373.28333 1742.0771 ],[ 407.3399   253.17068 1829.459  ],[ 522.58966  396.72137 1610.1047 ],[ 539.16284  424.80774 1544.7407 ],[ 279.28482  267.76755 1772.0801 ],[ 207.55789  245.75085 1731.6218 ],[ 192.80841  241.22348 1723.5302 ],[ 451.80453  637.3104  1417.4364 ],[ 377.84778  384.14197 1714.2407 ]
[ 406.26385  318.7575  1803.7002 ],[ 409.17566  373.23114 1742.1423 ],[ 407.29935  253.16179 1830.3134 ],[ 455.56262  375.03992 1607.8853 ],[ 440.95557  393.2252  1544.6978 ],[ 279.35617  269.99817 1793.9292 ],[ 206.8358   255.59839 1759.9415 ],[ 191.99431  252.65141 1753.144  ],[ 441.1043  644.8633 1456.2604],[ 377.16687  383.67755 1717.5552 ]
[ 406.2778   318.59232 1803.519  ],[ 409.1663  373.1385 1742.2416],[ 407.2561   253.15306 1831.2122 ],[ 518.87946  398.7925  1603.1768 ],[ 533.4816   428.04352 1539.0286 ],[ 279.7172   271.91193 1809.6162 ],[ 207.3128   260.94614 1779.0796 ],[ 192.53264  258.70767 1772.9723 ],[ 431.2716  641.1288 1449.635 ],[ 376.8562  383.2725 1718.2253]
[ 406.29828  318.29236 1803.2225 ],[ 409.05273  372.91888 1742.4894 ],[ 407.2074   253.14168 1832.2042 ],[ 522.2967   397.33456 1599.9915 ],[ 538.51    425.9462 1535.1555],[ 280.6923   275.91315 1821.7208 ],[ 208.88644  265.60754 1791.8325 ],[ 194.23685  263.50504 1785.8549 ],[ 424.39572  638.92236 1449.0984 ],[ 376.52863  382.86923 1718.8495 ]
[ 406.31067  317.80826 1803.029  ],[ 408.76318  372.50864 1742.9523 ],[ 407.12552  253.11346 1833.8502 ],[ 517.847    395.03375 1589.271  ],[ 532.2064   422.81442 1519.8561 ],[ 281.23328  276.50696 1829.2849 ],[ 209.89374  267.1226  1807.469  ],[ 195.41867  265.21848 1803.1058 ],[ 425.35764  641.5017  1453.9824 ],[ 376.29333  382.78613 1718.8119 ]
[ 406.3421   318.65552 1801.5    ],[ 408.37662  373.44727 1741.856  ],[ 407.00412  253.04915 1836.3616 ],[ 517.2567   396.42776 1592.9653 ],[ 531.39923  424.7622  1525.0376 ],[ 281.8663   277.27368 1846.2483 ],[ 211.25745  268.3249  1824.5398 ],[ 196.93356  266.50952 1820.1981 ],[ 426.05594  637.55725 1430.018  ],[ 376.13275  382.95972 1718.0541 ]
[ 406.3751  319.2706 1800.118 ],[ 407.96643  374.1053  1741.0566 ],[ 406.88443  252.9811  1838.8604 ],[ 461.7784   267.49597 1790.3218 ],[ 451.58667  239.84094 1802.9993 ],[ 281.72794  278.50363 1848.9497 ],[ 211.52443  268.76248 1831.3706 ],[ 197.32169  266.79178 1827.8547 ],[ 433.6328  633.1714 1404.5854],[ 376.05038  383.08994 1717.3817 ]
[ 406.38348  319.67438 1799.4459 ],[ 407.52917  374.4694  1740.5944 ],[ 406.7386   252.90994 1841.9458 ],[ 487.38052  410.8325  1758.4598 ],[ 487.38052  440.8385  1758.4598 ],[ 282.51108  278.6725  1854.769  ],[ 212.48645  268.45724 1831.9667 ],[ 198.27182  266.3836  1827.4062 ],[ 451.1952   641.19574 1409.2885 ],[ 375.9455   383.20346 1716.7678 ]
[ 406.3407   319.94482 1799.3434 ],[ 407.0182   374.70728 1740.7876 ],[ 406.58444  252.84651 1845.0669 ],[ 486.88678  410.103   1758.1271 ],[ 486.88678  440.11472 1758.1271 ],[ 282.93604  278.55988 1862.6218 ],[ 213.16994  267.85254 1833.7074 ],[ 198.95187  265.6704  1827.9246 ],[ 436.45523  652.46155 1526.5505 ],[ 375.65182  383.40237 1716.4596 ]
[ 406.23593  320.1801  1799.7622 ],[ 406.4596   374.96988 1741.6593 ],[ 406.44592  252.81476 1847.65   ],[ 486.54517  409.87985 1757.28   ],[ 486.54517  439.906   1757.28   ],[ 283.2449  278.3082 1864.7156],[ 213.55075  266.9033  1834.7837 ],[ 199.33817  264.5775  1828.7974 ],[ 434.0728  646.4975 1590.1213],[ 375.14807  383.8541  1715.8002 ]
[ 406.1164   319.87402 1801.1008 ],[ 405.82013  374.78137 1743.9207 ],[ 406.35193  253.35237 1849.2053 ],[ 486.1587   410.21164 1755.6644 ],[ 486.1587   440.26544 1755.6644 ],[ 283.28766  278.39005 1865.5981 ],[ 213.64331  265.83377 1835.6493 ],[ 199.44084  263.27316 1829.6595 ],[ 433.09616  641.3786  1628.1962 ],[ 374.3346  384.7401 1715.5254]
[ 405.72107  320.62335 1802.174  ],[ 404.77167  375.57684 1745.0093 ],[ 406.2066   254.21886 1850.444  ],[ 485.5284   410.81213 1755.4967 ],[ 485.5284  440.8688 1755.4967],[ 283.18198  278.42087 1866.647  ],[ 213.4972  265.0614 1836.5167],[ 199.28494  262.33673 1830.4907 ],[ 436.7901  645.0663 1627.8978],[ 373.13138  385.9408  1714.6721 ]
[ 405.24734  321.77423 1801.7151 ],[ 403.57764  376.8998  1744.3002 ],[ 406.06635  255.23859 1850.8157 ],[ 507.28577  385.4905  1557.4985 ],[ 518.1078  408.6727 1477.9979],[ 283.00388  278.38602 1868.3856 ],[ 213.27869  264.28912 1837.4125 ],[ 199.05061  261.41254 1831.2179 ],[ 440.49066  655.7064  1562.1995 ],[ 371.92322  387.46024 1713.828  ]
[ 404.33102  322.7932  1801.0209 ],[ 402.0071   378.00717 1742.7275 ],[ 405.8167   256.05734 1851.1376 ],[ 509.56128  388.77032 1560.8931 ],[ 522.0476   413.07022 1483.1017 ],[ 282.85965  278.27206 1868.3291 ],[ 212.94827  264.4846  1837.331  ],[ 198.68195  261.67108 1831.1315 ],[ 441.8354   659.02747 1504.8347 ],[ 370.42566  388.2072  1712.9613 ]
[ 402.74963  323.52338 1800.5242 ],[ 401.0056   378.85477 1741.3154 ],[ 405.39923  256.58713 1851.5193 ],[ 512.4826  391.0875 1563.0405],[ 527.1734   415.74594 1486.452  ],[ 281.79315  278.34802 1868.2805 ],[ 211.9299  264.746  1837.0029],[ 197.67078  261.96982 1830.7474 ],[ 436.7171  658.5466 1489.8212],[ 369.5279  388.8628 1712.5165]
[ 400.99063  323.92633 1800.2603 ],[ 400.60074  379.34744 1740.2551 ],[ 404.93262  256.81717 1851.9564 ],[ 514.6305   390.45837 1561.2458 ],[ 530.8466  414.341  1484.1329],[ 280.72794  278.3189  1868.3275 ],[ 211.0125  265.0582 1836.7286],[ 196.78056  262.3511  1830.4088 ],[ 433.02924  658.4412  1500.0415 ],[ 369.0843   389.03516 1712.3451 ]
[ 400.10596  324.30447 1800.0007 ],[ 400.46503  379.7092  1739.2512 ],[ 404.67828  257.00595 1852.3901 ],[ 514.4652  392.6837 1562.0161],[ 530.3404   417.02887 1485.3049 ],[ 279.32666  278.76477 1868.9218 ],[ 209.65028  266.21063 1835.7322 ],[ 195.41156  263.64514 1829.0942 ],[ 432.78546  658.29346 1504.865  ],[ 368.8791   388.92044 1711.9662 ]
[ 399.66626  324.54016 1799.8196 ],[ 400.42975  379.87274 1738.4176 ],[ 404.53946  257.0577  1852.7319 ],[ 514.3369   397.54184 1567.6313 ],[ 529.90753  423.6837  1493.8757 ],[ 280.53287  284.6706  1867.7012 ],[ 210.1424   272.28986 1830.6902 ],[ 195.7214  269.7534 1823.288 ],[ 433.1778   658.31683 1504.2667 ],[ 368.85046  388.8733  1711.1456 ]
[ 399.4444   324.71353 1799.6799 ],[ 400.4288   379.94183 1737.6871 ],[ 404.45255  257.076   1853.1129 ],[ 515.07043  398.44446 1570.8264 ],[ 530.98553  424.92584 1498.0793 ],[ 286.29285  298.95453 1866.7714 ],[ 216.3631   287.32632 1817.6711 ],[ 201.92136  284.9249  1807.8511 ],[ 433.4411   658.16473 1487.352  ],[ 368.85016  388.71576 1710.1768 ]
[ 399.33093  324.8839  1799.5432 ],[ 400.44202  380.0196  1737.0636 ],[ 404.40222  257.10193 1853.2478 ],[ 514.8591  397.3077 1568.6296],[ 530.7498  423.2683 1494.7692],[ 298.83493  316.27908 1862.4186 ],[ 229.98471  303.04065 1807.3362 ],[ 215.70798  300.29553 1796.3197 ],[ 432.4673   658.28564 1490.524  ],[ 368.95502  388.85107 1708.6875 ]
[ 399.23596  324.9986  1799.4485 ],[ 400.45642  380.06076 1736.518  ],[ 404.3542  257.1021 1853.3822],[ 481.5314   417.58023 1751.5696 ],[ 481.5314   447.70428 1751.5696 ],[ 306.37802  323.3551  1854.8562 ],[ 237.94733  314.99777 1781.5139 ],[ 223.57944  313.24304 1766.8455 ],[ 431.08667  658.7468  1501.1686 ],[ 369.15015  389.08334 1706.4059 ]
[ 399.14203  325.0855  1799.3723 ],[ 400.47113  380.09265 1735.9874 ],[ 404.30576  257.10272 1853.5383 ],[ 481.59814  417.84677 1752.1941 ],[ 481.59814  447.96008 1752.1941 ],[ 308.3972  325.6595 1846.2506],[ 240.33536  333.46298 1757.5854 ],[ 225.89053  335.1191  1739.8524 ],[ 429.3645   659.08167 1508.2456 ],[ 369.44238  389.32788 1703.6553 ]
[ 399.04773  325.15182 1799.3118 ],[ 400.48407  380.109   1735.4436 ],[ 404.25708  257.10324 1853.6826 ],[ 481.81268  420.16208 1753.2714 ],[ 481.81268  450.2569  1753.2714 ],[ 309.6499  328.0295 1823.334 ],[ 242.4057   351.56052 1732.2693 ],[ 228.09944  356.56677 1714.0564 ],[ 427.38336  659.56805 1508.0999 ],[ 369.80554  389.5359  1701.0863 ]
[ 398.98688  325.30344 1799.3755 ],[ 400.4986   380.15164 1734.9204 ],[ 404.22327  257.12473 1853.7795 ],[ 481.96365  420.9226  1754.6667 ],[ 481.96365  450.9935  1754.6667 ],[ 315.25317  333.9635  1812.7488 ],[ 256.35852  373.29147 1707.8873 ],[ 243.70096  381.74377 1686.915  ],[ 427.58112  660.90576 1507.1624 ],[ 370.41418  389.8973  1697.3177 ]
[ 398.91666  325.48093 1799.4109 ],[ 400.5109   380.18814 1734.4481 ],[ 404.18552  257.14868 1853.8713 ],[ 482.2727  422.0661 1758.4594],[ 482.2727   452.07214 1758.4594 ],[ 323.05692  340.4117  1812.1433 ],[ 270.44424  388.2565  1706.3127 ],[ 259.12872  398.5466  1685.1466 ],[ 427.53546  661.5425  1506.5251 ],[ 370.40494  389.99338 1697.5135 ]
[ 398.84976  325.7266  1799.4264 ],[ 400.51825  380.2654  1734.0822 ],[ 404.15063  257.2264  1853.9569 ],[ 483.34866  374.19952 1556.1274 ],[ 484.01474  386.67087 1471.491  ],[ 327.95435  343.1238  1816.9073 ],[ 286.76477  400.9286  1706.0574 ],[ 277.8761  413.4028 1683.8873],[ 427.6428  661.4827 1508.648 ],[ 370.34805  390.0974  1698.1273 ]
[ 398.7465  325.9817 1799.4912],[ 400.48172  380.38428 1734.4606 ],[ 404.08688  257.3115  1854.0201 ],[ 485.35333  384.10144 1575.7227 ],[ 487.5978   400.78244 1492.0923 ],[ 331.75137  343.67023 1817.9963 ],[ 302.63617  407.77927 1699.1469 ],[ 296.3174   421.69257 1675.377  ],[ 427.7156  662.5165 1507.2   ],[ 370.25964  390.3536  1699.3903 ]
[ 398.54752  326.4411  1801.164  ],[ 400.15912  380.9337  1737.5156 ],[ 403.9789  257.7521 1854.4287],[ 489.05377  400.32056 1600.435  ],[ 493.78015  424.30438 1522.6621 ],[ 334.62317  344.39227 1818.5864 ],[ 315.89865  412.00793 1695.5248 ],[ 311.82278  426.7262  1670.9125 ],[ 427.80942  664.10333 1504.5868 ],[ 369.28888  390.9843  1705.8282 ]
