left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 411.21863  305.61746 1790.7471 ],[ 408.99268  365.96255 1743.4774 ],[ 415.0152   238.60036 1805.8987 ],[ 508.96594  404.81836 1602.4688 ],[ 512.2278  421.3366 1582.1602],[ 292.18945  270.11276 1839.8501 ],[ 221.79413  261.1665  1822.2898 ],[ 207.55194  259.3565  1818.7777 ],[ 427.0065   639.61523 1470.6677 ],[ 377.58896  382.41895 1728.8433 ]
[ 410.86755  307.0902  1790.6501 ],[ 408.8904   367.55298 1743.3687 ],[ 414.8084   240.04185 1805.8765 ],[ 471.64264  256.83316 1695.3677 ],[ 467.21408  242.30798 1693.5072 ],[ 291.4345   270.21542 1838.7753 ],[ 221.27386  258.9512  1817.102  ],[ 207.04042  256.66602 1812.7675 ],[ 426.77856  637.1948  1456.1829 ],[ 377.52155  382.52042 1728.6637 ]
[ 410.466    308.76065 1790.5052 ],[ 408.83246  369.35797 1742.4227 ],[ 414.59448  241.6573  1805.8455 ],[ 488.4532   404.26718 1598.3875 ],[ 487.3502   420.33554 1577.1177 ],[ 290.55542  270.313   1837.1636 ],[ 220.39209  258.45486 1812.2329 ],[ 206.12714  256.04398 1807.2468 ],[ 428.0325   638.11993 1457.9746 ],[ 377.43542  382.65335 1728.2476 ]
[ 410.12454  309.33893 1790.633  ],[ 408.82217  370.0561  1742.1495 ],[ 414.39764  242.17297 1805.884  ],[ 507.69037  407.72922 1612.7761 ],[ 510.67917  424.30347 1594.451  ],[ 290.06433  270.25897 1833.4934 ],[ 219.71652  258.49228 1805.7402 ],[ 205.38667  256.0954  1800.1896 ],[ 432.39374  642.34186 1476.7983 ],[ 377.3651   382.75076 1727.6886 ]
[ 409.77432  310.06055 1790.7268 ],[ 408.8166   370.91815 1741.7926 ],[ 414.19592  242.79945 1805.9154 ],[ 510.74713  408.4982  1618.6348 ],[ 514.33704  425.0218  1601.4877 ],[ 289.1384  269.9271 1829.8115],[ 218.53604  258.60544 1792.8545 ],[ 204.06482  256.28488 1785.4631 ],[ 440.22498  645.3513  1488.8776 ],[ 377.29962  382.88837 1726.8542 ]
[ 409.26083  310.6069  1790.8224 ],[ 408.81992  371.6112  1741.5321 ],[ 413.92764  243.2291  1805.9496 ],[ 508.45398  408.37997 1624.117  ],[ 511.7309  424.894  1607.7347],[ 289.1984   269.10486 1825.7021 ],[ 218.30858  258.86197 1783.4546 ],[ 203.72568  256.75488 1775.0051 ],[ 445.22937  646.03595 1483.1777 ],[ 377.29214  383.02045 1725.604  ]
[ 408.73874  311.23523 1790.3735 ],[ 408.83185  372.39713 1741.1875 ],[ 413.6054  243.6936 1805.8433],[ 506.06396  407.70642 1617.1323 ],[ 509.09235  424.22162 1598.8015 ],[ 289.34753  269.19745 1821.2273 ],[ 218.00446  261.04364 1778.3405 ],[ 203.3209   259.36545 1769.7631 ],[ 438.18048  644.59735 1477.6521 ],[ 377.41205  383.22574 1723.1041 ]
[ 408.26294  311.9621  1789.8007 ],[ 408.86447  373.2152  1740.4662 ],[ 413.31097  244.23079 1805.706  ],[ 503.68994  407.09784 1609.7905 ],[ 506.47598  423.5262  1589.1323 ],[ 289.97916  272.53867 1817.0012 ],[ 217.99854  272.21634 1770.3188 ],[ 203.14447  272.1498  1760.9824 ],[ 438.32892  644.8697  1480.2897 ],[ 377.87726  383.4785  1718.288  ]
[ 407.70105  312.76447 1789.1249 ],[ 409.06207  374.0266  1736.9047 ],[ 412.9745   244.83029 1805.5431 ],[ 505.22437  405.5976  1605.7352 ],[ 508.713    421.76904 1582.6606 ],[ 296.04675  286.87643 1805.6888 ],[ 223.9589   285.85892 1753.0002 ],[ 209.01817  285.64804 1742.4625 ],[ 440.7263   645.47894 1479.014  ],[ 378.94354  384.0292  1708.102  ]
[ 407.1321   313.36813 1788.4265 ],[ 409.42188  374.54922 1730.5366 ],[ 412.64523  245.21559 1805.3761 ],[ 505.62854  403.33884 1601.1763 ],[ 509.62814  419.09875 1575.3278 ],[ 305.00433  300.75055 1796.6935 ],[ 233.53716  298.14923 1731.6791 ],[ 218.5949   297.60532 1718.6761 ],[ 443.38538  648.19226 1528.9407 ],[ 379.83566  384.59644 1698.1813 ]
[ 406.90088  314.08978 1787.2526 ],[ 409.88654  375.11148 1721.9017 ],[ 412.40872  245.67844 1805.0881 ],[ 504.48596  402.60236 1598.2825 ],[ 508.23993  418.13626 1570.7477 ],[ 310.59995  307.9914  1789.9427 ],[ 238.86246  309.42816 1722.8154 ],[ 223.83884  309.72903 1709.39   ],[ 446.36417  649.06647 1539.8165 ],[ 380.339    385.15106 1689.4182 ]
[ 406.8306  314.8261 1785.8975],[ 410.24164  375.70328 1715.2482 ],[ 412.19427  246.1417  1804.755  ],[ 502.62476  401.0583  1593.4772 ],[ 505.9124   416.14502 1563.8738 ],[ 316.09512  313.7346  1780.0914 ],[ 245.25665  324.15463 1704.026  ],[ 230.32321  326.3513  1688.8129 ],[ 451.34183  650.58386 1517.241  ],[ 379.69458  384.7742  1689.4017 ]
[ 406.77982  315.3001  1784.5953 ],[ 410.41815  376.05023 1712.0259 ],[ 411.97852  246.39627 1804.433  ],[ 500.18304  398.46942 1590.957  ],[ 502.96454  413.00848 1559.579  ],[ 318.24716  315.62396 1771.515  ],[ 249.49445  341.91467 1713.891  ],[ 235.18536  347.38638 1702.3662 ],[ 455.39935  651.2249  1492.7772 ],[ 379.53546  383.39597 1688.1975 ]
[ 406.7063   315.57043 1783.2766 ],[ 410.49994  376.05875 1710.7346 ],[ 411.7536   246.49649 1804.1046 ],[ 498.85657  397.72403 1589.2598 ],[ 504.30618  427.48642 1523.5679 ],[ 321.105    319.05106 1771.4028 ],[ 260.31952  360.08463 1697.3842 ],[ 247.52063  368.72458 1682.5804 ],[ 457.22522  650.94965 1479.7034 ],[ 379.66342  382.35788 1687.9456 ]
[ 406.7423  315.7767 1781.892 ],[ 410.56964  375.74255 1709.5378 ],[ 411.55908  246.58725 1803.7552 ],[ 499.58752  398.22998 1583.1947 ],[ 505.23743  427.45605 1515.5188 ],[ 324.8647   324.06506 1766.8984 ],[ 272.9976   375.50565 1674.9095 ],[ 261.93292  386.47934 1656.5117 ],[ 461.37607  649.741   1457.2139 ],[ 379.9148  381.5154 1687.6666]
[ 406.78857  315.87677 1780.5111 ],[ 410.55316  375.44778 1709.8971 ],[ 411.36017  246.6231  1803.3542 ],[ 499.66144  397.41208 1576.6904 ],[ 505.03278  425.5754  1506.22   ],[ 328.36014  329.31882 1758.114  ],[ 286.47415  390.23807 1664.2413 ],[ 277.52347  403.25604 1645.4668 ],[ 463.94373  645.46173 1425.0326 ],[ 380.16095  382.1515  1688.1409 ]
[ 406.83856  315.9286  1779.1558 ],[ 410.48486  375.34668 1711.1747 ],[ 411.07465  246.70764 1802.6727 ],[ 500.96106  396.21194 1572.4119 ],[ 507.15793  423.64624 1500.0511 ],[ 332.1076   331.06842 1753.2913 ],[ 304.84705  400.10336 1653.4526 ],[ 298.99506  414.923   1633.4849 ],[ 464.2002  644.0572 1417.0465],[ 380.4662   383.93674 1689.3495 ]
[ 406.82916  316.34952 1778.4677 ],[ 410.2724  376.022  1713.6115],[ 410.62152  247.40877 1801.0596 ],[ 498.9657   400.98428 1583.4146 ],[ 504.2569  430.19   1515.465 ],[ 334.9618   332.80444 1752.2046 ],[ 318.3846   405.66003 1653.0449 ],[ 314.82764  421.2928  1633.213  ],[ 463.23328  644.9939  1417.5779 ],[ 380.27158  386.02744 1692.2373 ]
[ 405.82947  316.94473 1778.2755 ],[ 408.3921   377.22632 1718.251  ],[ 409.67584  248.44048 1797.7281 ],[ 493.6468   400.38214 1583.3997 ],[ 496.48157  429.17206 1515.4551 ],[ 340.0022  335.9653 1750.7894],[ 333.38058  410.8926  1652.4431 ],[ 331.9605   426.96118 1632.7738 ],[ 460.50812  649.3843  1436.1378 ],[ 378.34012  388.68085 1700.9155 ]
[ 404.2949   317.57358 1778.4259 ],[ 405.79205  378.6178  1723.409  ],[ 408.47272  249.57033 1793.9052 ],[ 489.23468  401.43915 1584.7721 ],[ 490.00647  429.99054 1517.4503 ],[ 345.73157  340.34222 1749.5839 ],[ 339.6787   414.98206 1644.6521 ],[ 338.3743   431.06772 1623.6658 ],[ 457.11725  654.89417 1471.9437 ],[ 375.60382  391.05402 1706.6687 ]
[ 402.62982  317.7613  1778.6578 ],[ 403.87018  379.38916 1725.661  ],[ 407.32172  250.22337 1790.586  ],[ 483.03088  397.97272 1582.2535 ],[ 481.09247  424.99478 1513.8326 ],[ 348.71265  342.06754 1760.9193 ],[ 343.77832  410.84903 1619.8813 ],[ 342.6865   426.06808 1591.6737 ],[ 454.98456  655.4796  1505.8604 ],[ 373.19952  390.43027 1703.5259 ]
[ 402.24908  317.68842 1778.8475 ],[ 403.80206  379.57675 1726.0139 ],[ 406.78787  250.5419  1787.5187 ],[ 475.1336   399.98138 1599.0472 ],[ 469.7309   427.72418 1536.7064 ],[ 348.8006   342.33804 1763.2106 ],[ 346.26648  410.90445 1620.5182 ],[ 345.70514  426.0927  1591.9797 ],[ 452.73096  653.78796 1529.6863 ],[ 372.69437  387.53745 1700.3396 ]
[ 401.8886   317.48706 1778.9138 ],[ 403.86786  379.40567 1725.998  ],[ 406.28564  250.68478 1785.911  ],[ 477.63214  394.43924 1585.9376 ],[ 473.58765  420.11346 1517.2499 ],[ 347.41913  342.12912 1755.9133 ],[ 348.19952  411.8698  1616.5195 ],[ 348.37207  427.2866  1588.6407 ],[ 452.67706  653.15735 1528.1875 ],[ 373.0251   386.58658 1697.2953 ]
[ 401.77454  317.10672 1778.9999 ],[ 404.04236  378.70447 1724.8062 ],[ 405.64178  250.74957 1785.502  ],[ 483.40173  396.24515 1587.7811 ],[ 482.38806  423.09656 1518.5098 ],[ 345.81964  341.67975 1746.096  ],[ 350.526   411.5683 1605.7817],[ 351.56775  427.03775 1577.7189 ],[ 452.862   651.359  1523.4595],[ 373.27518  383.93185 1696.1658 ]
[ 401.5418   318.14322 1778.8721 ],[ 404.3733   379.08997 1721.1041 ],[ 405.28406  250.7749  1785.4785 ],[ 495.32294  398.16168 1587.5039 ],[ 500.31152  426.11588 1516.983  ],[ 342.94162  340.70038 1739.7737 ],[ 354.3017   408.01727 1590.6163 ],[ 356.83423  423.0246  1560.7849 ],[ 453.1204  649.0733 1518.958 ],[ 373.95248  382.0014  1695.0938 ]
[ 401.4699  318.9722 1778.6925],[ 404.79007  378.91925 1716.3591 ],[ 405.0412   250.78894 1785.4952 ],[ 494.8071   396.34232 1590.9735 ],[ 500.01923  423.722   1519.3965 ],[ 340.76572  340.8277  1735.3834 ],[ 358.51135  405.80692 1582.2493 ],[ 362.4808  420.3419 1551.6224],[ 454.16223  644.653   1504.6272 ],[ 374.38898  376.9664  1691.7769 ]
[ 401.48798  319.63736 1778.5674 ],[ 405.1316  378.6406 1713.0808],[ 404.81915  250.79805 1785.5621 ],[ 491.87955  392.6203  1591.9221 ],[ 495.9445  418.5263 1518.1256],[ 339.92816  340.0174  1726.7117 ],[ 359.95337  400.51175 1561.3383 ],[ 364.47852  414.18167 1528.2635 ],[ 456.51544  642.78253 1486.8767 ],[ 375.5676   375.89166 1688.9534 ]
[ 401.58588  320.1673  1778.6635 ],[ 405.3403   378.38593 1711.5723 ],[ 404.6134   250.80518 1785.7198 ],[ 484.96616  391.85904 1597.0397 ],[ 485.77792  417.46985 1524.6005 ],[ 340.24963  338.21405 1703.6111 ],[ 358.09723  396.1451  1528.4326 ],[ 362.1692   409.36224 1493.397  ],[ 458.42133  639.9     1473.6567 ],[ 376.00864  372.95178 1685.178  ]
[ 401.46936  320.39944 1783.6073 ],[ 405.62405  377.2851  1708.7394 ],[ 404.4447  250.8038 1787.5804],[ 493.58008  391.48425 1593.8032 ],[ 498.60153  417.1134  1519.3062 ],[ 340.77997  337.456   1696.619  ],[ 362.4953   380.85397 1501.0458 ],[ 367.53558  390.9269  1461.9312 ],[ 461.13275  632.24854 1459.5566 ],[ 375.63626  367.5377  1685.2561 ]
[ 401.865    320.58917 1787.4272 ],[ 406.67297  377.1659  1714.487  ],[ 404.47882  250.80057 1789.2554 ],[ 505.1208   391.21976 1589.8535 ],[ 515.5723   416.76624 1514.5408 ],[ 340.81976  337.22784 1694.0629 ],[ 362.92242  358.02097 1484.6144 ],[ 368.1131   362.90408 1442.7247 ],[ 462.61377  626.9315  1412.0782 ],[ 382.5304  386.6811 1691.0087]
[ 403.91687  320.3326  1783.4341 ],[ 408.74933  377.58878 1723.3901 ],[ 404.9308  250.8007 1789.4119],[ 509.80048  390.23218 1588.3615 ],[ 522.4774   415.66113 1513.3461 ],[ 341.20438  335.89816 1684.0868 ],[ 359.59888  345.8937  1472.1431 ],[ 363.9322  348.2484 1429.7543],[ 441.32748  626.7249  1706.0005 ],[ 384.54678  394.85184 1688.7755 ]
[ 406.24414  321.2788  1774.0773 ],[ 410.7317   379.28018 1725.8842 ],[ 405.41565  250.28893 1789.7915 ],[ 488.1991   390.81076 1590.3888 ],[ 490.39307  416.63293 1517.4276 ],[ 340.9646   330.68555 1664.0238 ],[ 359.15256  335.09244 1452.7766 ],[ 363.4439  336.1322 1410.5272],[ 444.39825  635.8548  1700.4893 ],[ 382.05106  397.41656 1690.8959 ]
[ 408.40387  319.46252 1764.4175 ],[ 411.7238   378.06808 1723.7864 ],[ 405.78516  248.3424  1791.6143 ],[ 498.94656  400.8357  1609.9221 ],[ 505.57217  431.88712 1549.5135 ],[ 339.28424  324.46674 1648.6803 ],[ 365.96606  315.7093  1447.1699 ],[ 372.2196   313.65674 1406.8678 ],[ 446.7685  635.7237 1692.7739],[ 380.5398  393.843  1691.4773]
[ 409.41846  316.83118 1757.972  ],[ 411.99002  375.66876 1720.0634 ],[ 405.90665  245.80693 1793.5227 ],[ 504.61035  402.08133 1618.57   ],[ 514.14154  434.14923 1564.6779 ],[ 336.13318  318.88312 1649.446  ],[ 372.0538   297.38403 1466.0214 ],[ 380.34424  292.42206 1429.3364 ],[ 447.07394  635.4054  1688.3696 ],[ 380.4392   392.76987 1689.655  ]
