left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 403.99524  342.17337 1478.0391 ],[ 403.27295  420.35986 1413.7826 ],[ 409.52795  250.54759 1449.1283 ],[ 434.89993  292.0577  1285.7421 ],[ 421.978    278.41263 1265.7026 ],[ 281.93768  303.0006  1550.21   ],[ 205.25053  249.03056 1518.7014 ],[ 189.52965  237.9667  1512.3997 ],[ 440.02344  754.4597  1414.2792 ],[ 369.97675  441.69778 1433.9863 ]
[ 403.99347  342.20883 1478.028  ],[ 403.27603  420.3963  1413.7223 ],[ 409.49677  250.55292 1449.624  ],[ 434.8552   292.04807 1285.5947 ],[ 421.93903  278.4595  1265.4266 ],[ 281.83768  302.75595 1550.0891 ],[ 203.49945  251.25772 1523.4362 ],[ 187.50171  240.74106 1518.1056 ],[ 437.47797  754.9414  1417.2592 ],[ 371.04437  441.89072 1434.5253 ]
[ 403.99207  342.24268 1478.014  ],[ 403.27753  420.43158 1413.6769 ],[ 409.4669   250.55792 1450.0986 ],[ 434.82562  291.97296 1285.5515 ],[ 421.93112  278.40613 1265.2283 ],[ 281.60553  302.58633 1550.2203 ],[ 203.65417  250.40536 1522.4254 ],[ 187.7211  239.7397 1516.8665],[ 440.6914   752.98785 1416.1388 ],[ 370.91702  442.141   1435.3696 ]
[ 403.99408  342.2801  1477.9733 ],[ 403.27795  420.47266 1413.6311 ],[ 409.4371  250.5633 1450.5804],[ 434.78094  291.8872  1285.5083 ],[ 421.9129   278.33218 1264.978  ],[ 281.3246   302.89798 1550.3771 ],[ 203.31387  250.5716  1521.3395 ],[ 187.353    239.86569 1515.532  ],[ 438.57266  754.077   1416.7594 ],[ 371.7905   442.27924 1435.0864 ]
[ 403.99664  342.31516 1477.9303 ],[ 403.27826  420.5117  1413.5919 ],[ 409.40942  250.56833 1451.03   ],[ 435.01306  292.16705 1285.8633 ],[ 422.19415  278.56177 1265.1868 ],[ 281.19177  303.15292 1551.0012 ],[ 202.88873  250.91103 1519.7471 ],[ 186.84004  240.20374 1513.4962 ],[ 439.42236  752.8937  1416.366  ],[ 372.09183  442.01404 1434.9471 ]
[ 403.9981   342.34973 1477.8933 ],[ 403.27875  420.5496  1413.5477 ],[ 409.38065  250.57326 1451.4941 ],[ 435.16302  292.34384 1286.0298 ],[ 422.3687  278.6817 1265.2141],[ 280.53604  303.55356 1551.6655 ],[ 202.30971  250.76611 1518.111  ],[ 186.24762  239.92737 1511.4    ],[ 440.62085  751.75775 1414.9152 ],[ 372.32532  441.74283 1434.8193 ]
[ 403.99918  342.38412 1477.8569 ],[ 403.27954  420.5872  1413.5007 ],[ 409.35126  250.57812 1451.9662 ],[ 435.04053  292.3656  1286.213  ],[ 422.23822  278.71017 1265.1354 ],[ 280.07523  303.6024  1550.1222 ],[ 201.52588  250.54204 1515.7281 ],[ 185.38628  239.63971 1508.8494 ],[ 443.1142  750.0359 1413.9827],[ 371.35675  441.4998  1434.7966 ]
[ 404.00006  342.41818 1477.8208 ],[ 403.28027  420.62433 1413.4502 ],[ 409.32156  250.58284 1452.4438 ],[ 434.9664   292.40314 1286.303  ],[ 422.16943  278.7351  1264.9235 ],[ 279.91376  303.7536  1548.255  ],[ 201.06705  250.2491  1511.9628 ],[ 184.8413   239.23848 1504.7043 ],[ 438.17645  753.75104 1415.8455 ],[ 372.3738  441.8722 1434.3538]
[ 404.001    342.45102 1477.7849 ],[ 403.28143  420.66006 1413.3961 ],[ 409.29242  250.58733 1452.9119 ],[ 434.75583  292.32797 1286.1139 ],[ 421.92776  278.63055 1264.4978 ],[ 279.79086  303.8926  1546.7244 ],[ 200.52435  250.10709 1506.1067 ],[ 184.15524  238.99995 1497.9832 ],[ 442.51767  750.71484 1414.4489 ],[ 371.94217  442.12836 1434.6573 ]
[ 404.00253  342.48178 1477.7401 ],[ 403.28925  420.6916  1413.2473 ],[ 409.26608  250.59142 1453.3348 ],[ 434.65244  292.00403 1285.4478 ],[ 421.79993  278.2326  1263.6881 ],[ 279.78473  303.9614  1543.9524 ],[ 199.9408   250.07126 1500.435  ],[ 183.413    238.91594 1491.7316 ],[ 440.4655  752.052  1415.0876],[ 372.141   441.8958 1433.8944]
[ 404.00427  342.51093 1477.6929 ],[ 403.29767  420.7215  1413.0916 ],[ 409.2413   250.59528 1453.7334 ],[ 434.5968  291.8719 1284.7305],[ 421.7253   278.06625 1262.7802 ],[ 279.9801   303.76074 1540.8088 ],[ 199.35025  250.16837 1493.2329 ],[ 182.60379  239.03745 1483.7178 ],[ 437.91986  753.6166  1415.9872 ],[ 374.0607   442.83374 1434.1449 ]
[ 404.0055   342.52744 1477.661  ],[ 403.30573  420.73734 1412.9537 ],[ 409.22775  250.59752 1453.9502 ],[ 434.59915  291.7631  1283.996  ],[ 421.7179  277.9295 1261.8638],[ 279.93774  303.4548  1537.6948 ],[ 198.67603  249.87897 1491.686  ],[ 181.81842  238.76476 1482.4843 ],[ 442.084   750.9241 1414.551 ],[ 374.5005  443.7463 1434.7257]
[ 404.0062  342.527  1477.6505],[ 403.31323  420.73453 1412.8446 ],[ 409.2298  250.5976 1453.9158],[ 434.54483  291.6131  1283.5641 ],[ 421.64142  277.75308 1261.367  ],[ 280.23175  303.61447 1538.2747 ],[ 198.79019  250.15735 1489.2031 ],[ 181.85355  239.04034 1479.3888 ],[ 444.3628  749.0806 1413.5122],[ 374.63818  443.92532 1435.9994 ]
[ 404.00803  342.52414 1477.622  ],[ 403.32675  420.72806 1412.6478 ],[ 409.2369   250.59735 1453.7991 ],[ 434.54953  291.45352 1283.224  ],[ 421.6379   277.56555 1260.9875 ],[ 280.92566  304.0425  1539.3125 ],[ 199.41257  250.73969 1487.6907 ],[ 182.42639  239.63213 1477.3663 ],[ 442.69943  751.4957  1414.1434 ],[ 374.41983  444.14505 1437.299  ]
[ 404.01004  342.51846 1477.5923 ],[ 403.3417  420.7181 1412.4341],[ 409.2472   250.59663 1453.6317 ],[ 434.73343  291.272   1282.8135 ],[ 421.85352  277.34937 1260.5243 ],[ 281.43762  304.4117  1539.7954 ],[ 199.91559  251.25781 1485.4032 ],[ 182.88943  240.15643 1474.5248 ],[ 440.72372  752.6366  1414.8363 ],[ 374.5205   443.39795 1439.0109 ]
[ 404.012    342.50952 1477.5656 ],[ 403.35577  420.7049  1412.2361 ],[ 409.2605   250.59543 1453.4161 ],[ 435.37494  292.25418 1283.6512 ],[ 422.52472  278.1208  1261.8374 ],[ 281.1293   306.22885 1543.016  ],[ 200.84001  251.81242 1486.0459 ],[ 184.03772  240.4246  1474.6519 ],[ 444.1706   749.66907 1413.7007 ],[ 373.59503  442.70154 1440.8721 ]
[ 404.42065  342.98486 1473.1621 ],[ 403.4526   421.48926 1409.7661 ],[ 409.3864   250.64862 1452.0192 ],[ 436.07632  293.25952 1284.2098 ],[ 423.313    278.99704 1262.5288 ],[ 281.42038  307.74573 1545.9656 ],[ 201.95175  252.6158  1486.8464 ],[ 185.2936   241.05952 1475.0226 ],[ 439.49768  754.0582  1414.8577 ],[ 373.64352  442.6618  1439.5333 ]
[ 404.7791   343.56815 1467.3569 ],[ 403.61975  422.47833 1406.5972 ],[ 409.51636  250.70795 1450.0112 ],[ 437.00867  294.45648 1285.0023 ],[ 424.40057  280.1035  1263.2396 ],[ 282.31223  308.98264 1548.2047 ],[ 203.15935  253.72192 1487.8245 ],[ 186.55151  242.12714 1475.7484 ],[ 439.53976  754.21063 1414.3419 ],[ 373.68     442.57007 1438.2618 ]
[ 404.9751   343.85034 1463.9353 ],[ 403.75647  422.98032 1404.1163 ],[ 409.66577  250.73605 1447.5862 ],[ 437.59802  295.26236 1285.0383 ],[ 425.0459  280.8282 1263.3821],[ 280.83185  308.63293 1547.6833 ],[ 201.8332   253.01297 1486.9248 ],[ 185.25237  241.33902 1474.7731 ],[ 438.8305  754.6533 1414.0398],[ 374.58344  443.0274  1436.3191 ]
[ 405.06757  343.91284 1462.3026 ],[ 403.84702  423.14026 1402.6395 ],[ 409.8476   250.74431 1444.6467 ],[ 437.93665  295.65146 1283.7295 ],[ 425.35126  281.1289  1262.3545 ],[ 279.7875   308.37817 1547.2676 ],[ 200.89348  252.59978 1486.226  ],[ 184.33057  240.88972 1474.0176 ],[ 437.49356  755.52423 1414.0228 ],[ 373.8399   442.32697 1434.9915 ]
[ 405.12543  343.86563 1461.3734 ],[ 403.9571  423.1337 1401.0424],[ 410.0621   250.74103 1441.2211 ],[ 437.4848   294.74493 1280.3468 ],[ 424.78046  280.3073  1258.9296 ],[ 280.68488  306.81702 1544.1768 ],[ 200.34163  252.68057 1486.0328 ],[ 183.51256  241.34091 1474.404  ],[ 437.49924  755.3004  1413.8689 ],[ 373.8748   442.05612 1434.4382 ]
[ 405.20074  343.85663 1460.1051 ],[ 404.08057  423.18185 1398.9792 ],[ 410.26413  250.73979 1438.0006 ],[ 437.10727  294.0339  1276.916  ],[ 424.2793   279.70258 1255.4915 ],[ 280.35623  305.21167 1541.1741 ],[ 199.00604  252.3126  1485.3383 ],[ 181.99649  241.25192 1474.1711 ],[ 437.52588  755.10284 1413.4794 ],[ 374.23795  442.01187 1433.574  ]
[ 405.26797  343.8717  1458.9542 ],[ 404.19458  423.24716 1397.0459 ],[ 410.4132   250.74048 1435.6298 ],[ 436.33173  293.174   1272.0383 ],[ 423.23376  278.92648 1251.0065 ],[ 281.35995  304.64374 1540.1703 ],[ 199.53795  252.8829  1485.5719 ],[ 182.44647  242.07079 1474.6522 ],[ 437.62042  754.83856 1413.1447 ],[ 374.40533  441.83566 1432.8215 ]
[ 405.34784  343.9605  1457.5549 ],[ 404.26752  423.41504 1395.4928 ],[ 410.513   250.7496 1434.039 ],[ 436.14856  293.01602 1268.9813 ],[ 422.96637  278.90305 1247.9365 ],[ 281.27002  303.70154 1539.1519 ],[ 199.14264  252.79117 1485.1593 ],[ 181.99536  242.16165 1474.3608 ],[ 436.6518  755.4502 1412.9688],[ 374.65247  441.78372 1432.0559 ]
[ 405.3809  343.995  1456.961 ],[ 404.2491   423.49283 1395.3612 ],[ 410.55875  250.75307 1433.3075 ],[ 436.0046   293.17902 1269.3912 ],[ 422.82373  279.21188 1248.3109 ],[ 281.5116  303.0042 1538.7375],[ 199.46596  252.52798 1484.5256 ],[ 182.33246  241.98712 1473.6832 ],[ 435.7879  755.8557 1413.0945],[ 374.8074  441.7339 1431.7135]
[ 405.40622  344.04944 1456.3665 ],[ 404.20895  423.59268 1395.3488 ],[ 410.5801   250.75896 1432.9304 ],[ 436.18088  293.20297 1269.2877 ],[ 423.05975  279.32187 1248.0947 ],[ 281.5674   302.14313 1538.5944 ],[ 199.51205  252.15732 1483.5709 ],[ 182.36514  241.71187 1472.5663 ],[ 435.93634  755.4716  1413.144  ],[ 374.99738  441.6764  1431.7242 ]
[ 405.41162  344.07227 1456.117  ],[ 404.16833  423.63425 1395.398  ],[ 410.5875  250.7614 1432.776 ],[ 436.43024  293.294   1269.3522 ],[ 423.3924  279.4965 1247.9535],[ 281.67084  301.3457  1538.2267 ],[ 199.61932  251.66977 1482.5282 ],[ 182.46361  241.28328 1471.3885 ],[ 435.88232  755.046   1413.7024 ],[ 375.0492   441.54483 1431.7542 ]
[ 405.41254  344.07843 1456.0447 ],[ 404.13     423.64523 1395.4668 ],[ 410.5899   250.76205 1432.7241 ],[ 437.06815  293.11603 1269.8878 ],[ 424.20276  279.3331  1248.3232 ],[ 281.17896  300.52393 1538.1184 ],[ 199.17294  251.24666 1481.3466 ],[ 182.01164  240.93443 1469.9922 ],[ 435.66647  755.01843 1413.731  ],[ 375.11713  441.4564  1431.7316 ]
[ 405.40216  344.06326 1456.1761 ],[ 404.0892  423.6186 1395.5385],[ 410.58688  250.76    1432.7611 ],[ 438.31476  292.8474  1270.2007 ],[ 425.74866  279.04367 1248.3947 ],[ 281.2527   300.54175 1537.8796 ],[ 199.67165  251.34032 1480.7532 ],[ 182.59421  241.04092 1469.3279 ],[ 436.0411  754.7777 1413.1694],[ 375.1847   441.38226 1431.7416 ]
[ 405.3923   344.07898 1456.2788 ],[ 404.04688  423.62582 1395.5856 ],[ 410.5528   250.76166 1433.285  ],[ 439.94342  292.65335 1270.4792 ],[ 427.76447  278.8303  1248.3749 ],[ 281.30292  300.66196 1537.7009 ],[ 200.22644  251.65192 1480.5321 ],[ 183.25394  241.39218 1469.0984 ],[ 437.47833  754.0271  1414.2216 ],[ 374.6905   441.89966 1432.2164 ]
[ 405.38193  344.10052 1456.3834 ],[ 403.99634  423.64084 1395.7456 ],[ 410.5111   250.76398 1433.928  ],[ 440.71835  293.03574 1271.8673 ],[ 428.7494   279.30847 1249.5605 ],[ 281.37015  300.79974 1537.4912 ],[ 200.71603  251.91702 1480.3804 ],[ 183.83267  241.68431 1468.9583 ],[ 437.6438  754.1382 1415.582 ],[ 374.2708  442.391  1432.6271]
[ 405.36496  344.1246  1456.4911 ],[ 403.9057   423.65628 1395.9216 ],[ 410.4632   250.76634 1434.645  ],[ 441.16736  293.63745 1273.9817 ],[ 429.35516  280.0466  1251.3894 ],[ 281.42044  300.98352 1537.3589 ],[ 201.069    252.05258 1480.9685 ],[ 184.25876  241.81581 1469.6904 ],[ 437.29712  753.44696 1419.2168 ],[ 373.82428  442.73074 1433.1063 ]
[ 405.34003  344.14413 1456.7366 ],[ 403.77618  423.66315 1396.5376 ],[ 410.39893  250.76817 1435.6212 ],[ 441.57904  294.15173 1275.2844 ],[ 429.9207   280.67004 1252.2969 ],[ 281.4235  301.1266 1537.176 ],[ 201.23308  252.01315 1481.6296 ],[ 184.46802  241.7452  1470.5204 ],[ 437.17047  752.74963 1422.1731 ],[ 373.38748  442.99066 1433.6978 ]
