left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 341.25427  320.8083  1830.0645 ],[ 342.4504   384.05814 1760.4579 ],[ 339.91284  245.39409 1872.7719 ],[ 270.42484  242.60268 1706.505  ],[ 256.86905  242.80125 1730.2592 ],[ 219.4791   255.91536 1984.0442 ],[ 150.31126  233.3777  1969.68   ],[ 136.35648  228.83066 1966.8073 ],[ 377.63373  657.82916 1738.6934 ],[ 310.07028  402.95474 1742.4065 ]
[ 341.40866  321.28735 1829.4021 ],[ 342.7572   384.55057 1759.2567 ],[ 339.95056  245.86493 1872.6058 ],[ 273.46927  242.651   1715.502  ],[ 260.46222  242.84787 1741.3757 ],[ 219.78061  256.04935 1983.8131 ],[ 150.55173  233.40251 1968.0892 ],[ 136.57298  228.82965 1964.9445 ],[ 377.41705  657.88776 1738.1573 ],[ 310.2268   401.70102 1742.7291 ]
[ 341.4228   321.40027 1829.0121 ],[ 342.89243  384.63654 1758.0463 ],[ 339.95395  245.97627 1872.5083 ],[ 274.83484  242.74747 1720.3888 ],[ 262.05264  242.994   1747.0582 ],[ 218.09802  255.5173  1985.876  ],[ 148.75504  232.62772 1966.0817 ],[ 134.71855  227.99437 1962.1228 ],[ 377.36865  655.21704 1738.9825 ],[ 310.8212   400.04572 1743.3049 ]
[ 341.41028  321.46747 1828.6798 ],[ 342.95105  384.6759  1756.966  ],[ 339.95038  246.04268 1872.4252 ],[ 272.70905  242.5686  1713.5712 ],[ 259.55057  242.75826 1738.864  ],[ 219.37833  255.79822 1984.4192 ],[ 150.17026  232.83533 1967.0828 ],[ 136.182    228.19409 1963.6155 ],[ 377.23447  652.587   1739.7217 ],[ 310.6714   397.15027 1743.351  ]
[ 341.41782  321.66235 1828.3157 ],[ 342.9999  384.8439 1755.7771],[ 339.95178  246.23412 1872.334  ],[ 279.0598   242.70593 1737.1376 ],[ 267.20963  242.93665 1766.9174 ],[ 218.77379  255.5243  1985.0647 ],[ 149.593    232.38525 1966.9187 ],[ 135.6034   227.70612 1963.2896 ],[ 376.8147   650.74744 1740.8158 ],[ 310.89502  395.0774  1745.2034 ]
[ 341.41968  321.748   1828.1925 ],[ 343.01978  384.93707 1755.6499 ],[ 339.95233  246.31815 1872.3033 ],[ 275.20322  242.48631 1723.6362 ],[ 262.5534   242.67117 1750.737  ],[ 219.19884  255.49658 1984.6633 ],[ 150.04184  232.30824 1966.8152 ],[ 136.05956  227.61998 1963.2456 ],[ 376.5235   650.04535 1740.8303 ],[ 311.04083  394.16104 1746.3186 ]
[ 341.41827  321.83325 1828.1484 ],[ 343.02417  385.03683 1755.7683 ],[ 339.95215  246.40149 1872.2924 ],[ 270.49466  242.35208 1702.3622 ],[ 256.7088   242.52486 1725.2727 ],[ 218.64429  255.294   1985.2205 ],[ 149.53162  231.86163 1966.4907 ],[ 135.5508   227.12149 1962.7448 ],[ 376.1928  649.9526 1741.095 ],[ 311.3358   393.96265 1745.2295 ]
[ 341.41693  321.91583 1828.1016 ],[ 343.02567  385.13144 1755.8422 ],[ 339.95184  246.48222 1872.2806 ],[ 270.13184  242.33325 1698.478  ],[ 256.17252  242.4979  1720.7354 ],[ 219.27322  255.00507 1984.6885 ],[ 150.1306   231.74237 1966.6638 ],[ 136.14972  227.03857 1963.0588 ],[ 375.92227  649.8242  1741.225  ],[ 311.50952  393.59372 1744.0922 ]
[ 341.41718  321.98965 1828.0476 ],[ 343.0276   385.21243 1755.8263 ],[ 339.95197  246.55449 1872.2672 ],[ 270.6328   242.39185 1701.0828 ],[ 256.79813  242.56316 1723.8314 ],[ 219.05414  254.51503 1984.939  ],[ 149.84526  231.39963 1966.564  ],[ 135.84799  226.72461 1962.8889 ],[ 375.64114  649.78754 1741.378  ],[ 311.77866  393.56732 1744.6333 ]
[ 341.41736  322.0098  1828.0244 ],[ 343.0275   385.23795 1755.8672 ],[ 339.95206  246.57423 1872.2615 ],[ 271.58344  242.4953  1706.2188 ],[ 257.99814  242.68564 1729.9253 ],[ 218.82036  254.10223 1985.0298 ],[ 149.50903  231.06923 1965.4615 ],[ 135.48082  226.40749 1961.5479 ],[ 375.3926   649.73865 1741.6227 ],[ 311.9853   393.47226 1745.1404 ]
[ 341.41788  322.0394  1827.9982 ],[ 343.0276   385.27243 1755.8889 ],[ 339.95224  246.60318 1872.255  ],[ 272.80325  242.592   1710.5508 ],[ 259.45367  242.78583 1735.1707 ],[ 218.29706  254.04102 1983.9347 ],[ 148.8636   230.68459 1961.295  ],[ 134.7841   225.94844 1956.7671 ],[ 375.1767  649.6861 1741.8213],[ 312.17316  393.41388 1745.7958 ]
[ 341.41846  322.06857 1827.9702 ],[ 343.0276   385.30658 1755.9088 ],[ 339.9524   246.63179 1872.248  ],[ 273.26535  242.70372 1711.6519 ],[ 259.98807  242.88362 1736.5593 ],[ 218.00427  254.15076 1981.3816 ],[ 148.30278  230.74297 1955.4995 ],[ 134.14047  225.98686 1950.3231 ],[ 375.10583  649.3876  1741.7714 ],[ 312.22552  393.20316 1746.7788 ]
[ 341.4192   322.09366 1827.9323 ],[ 343.028    385.33646 1755.9133 ],[ 339.95258  246.6564  1872.2384 ],[ 271.69208  242.77608 1704.0536 ],[ 258.03296  242.9167  1727.5269 ],[ 217.84811  254.30515 1977.2719 ],[ 147.55061  230.81381 1941.7391 ],[ 133.18123  226.012   1934.6326 ],[ 375.01254  649.1417  1741.8467 ],[ 312.3738   393.21027 1748.1619 ]
[ 341.4215  322.0974 1827.8373],[ 343.02884  385.34805 1755.8928 ],[ 339.9532   246.66017 1872.2117 ],[ 270.3002   242.79817 1695.1654 ],[ 256.23325  242.83199 1717.0714 ],[ 217.82982  254.3233  1970.4337 ],[ 147.28691  230.81084 1935.4932 ],[ 132.8716  226.0061 1928.505 ],[ 374.6563   649.74835 1742.0465 ],[ 312.5862   393.37503 1750.164  ]
[ 341.43622  322.08386 1827.3192 ],[ 343.0299   385.37894 1755.8387 ],[ 339.95734  246.64522 1872.0192 ],[ 271.7401   242.80661 1695.5015 ],[ 257.7679   242.68008 1717.9083 ],[ 217.78827  254.30583 1962.6104 ],[ 146.99286  230.73792 1928.7892 ],[ 132.53477  225.9248  1922.0249 ],[ 374.29877  650.41156 1741.7264 ],[ 312.8875  393.7087 1751.5834]
[ 341.45972  322.16788 1826.5115 ],[ 343.03247  385.52747 1755.6063 ],[ 339.97647  246.65622 1870.5499 ],[ 271.791   242.7167 1681.2338],[ 257.2678  242.3311 1701.5996],[ 217.00732  254.034   1953.967  ],[ 145.83333  230.40031 1919.4559 ],[ 131.2903   225.57123 1912.5537 ],[ 373.95575  651.0901  1741.315  ],[ 313.33167  394.35355 1751.5874 ]
[ 341.5122  322.376  1822.6433],[ 343.04742  386.03616 1754.7178 ],[ 340.02374  246.67966 1866.2754 ],[ 270.2501   242.56609 1654.4343 ],[ 254.68005  241.8582  1670.2828 ],[ 217.3005   253.59149 1949.6763 ],[ 145.65343  230.27806 1910.555  ],[ 130.97047  225.50032 1902.7308 ],[ 374.20883  650.7621  1739.2015 ],[ 314.05545  395.70444 1751.2947 ]
[ 341.6063  322.7501 1815.3474],[ 343.0711   386.94498 1753.7098 ],[ 340.1094   246.71938 1858.4797 ],[ 270.79974  242.8757  1649.9137 ],[ 255.08746  242.03531 1665.1465 ],[ 217.78674  252.96701 1944.3375 ],[ 145.80592  230.00818 1905.278  ],[ 131.05414  225.30298 1897.4661 ],[ 374.43353  650.8624  1736.6229 ],[ 315.38553  397.92947 1751.34   ]
[ 341.72867  323.22897 1806.0646 ],[ 343.12442  387.96475 1751.5548 ],[ 340.2207   246.76614 1848.5015 ],[ 270.89676  243.29947 1642.4625 ],[ 254.93071  242.35797 1656.498  ],[ 217.32642  251.66711 1933.7168 ],[ 144.88321  228.81976 1895.6366 ],[ 130.0439   224.13971 1888.0205 ],[ 374.88837  649.2315  1733.2899 ],[ 315.2058   396.71982 1750.6918 ]
[ 341.85345  323.81088 1796.7545 ],[ 343.2257   388.96136 1745.9001 ],[ 340.3485   246.83624 1837.1603 ],[ 271.65598  243.4687  1636.8184 ],[ 255.64973  242.36661 1650.9291 ],[ 215.2997   249.59106 1922.4204 ],[ 142.61464  226.10693 1886.2151 ],[ 127.741486  221.30151  1878.974   ],[ 375.4593  647.5777 1727.904 ],[ 314.86237  394.959   1749.6516 ]
[ 341.94717  322.9027  1788.6378 ],[ 343.3515  388.3142 1736.3892],[ 340.4877   246.92943 1825.0166 ],[ 270.574    243.51553 1624.291  ],[ 254.50107  242.34799 1638.6763 ],[ 213.8251   247.90495 1913.2725 ],[ 141.4674   222.72795 1880.6268 ],[ 126.693375  217.5873   1874.0977  ],[ 375.8094   647.87976 1715.672  ],[ 313.72214  392.15955 1747.0212 ]
[ 342.0443  322.2249 1780.66  ],[ 343.5061   387.84338 1724.2765 ],[ 340.63135  246.96259 1812.6602 ],[ 268.84143  243.69893 1612.4381 ],[ 252.86775  242.6314  1628.092  ],[ 213.12839  246.41736 1909.0438 ],[ 140.64131  220.28302 1870.6799 ],[ 125.785645  214.927    1863.0072  ],[ 376.37     648.87274 1705.1755 ],[ 313.27737  390.4873  1743.4994 ]
[ 342.12457  323.14386 1774.8337 ],[ 343.66367  388.8609  1712.9023 ],[ 340.76697  246.83281 1800.8219 ],[ 267.58954  244.07773 1602.9916 ],[ 251.76628  243.121   1619.9884 ],[ 211.30374  244.74635 1904.2388 ],[ 138.44771  218.38155 1861.2852 ],[ 123.47111  212.96188 1852.6945 ],[ 377.3255   644.23157 1709.7639 ],[ 312.78024  386.00052 1743.4706 ]
[ 342.15582  322.78568 1770.8809 ],[ 343.7471   388.50534 1705.3677 ],[ 340.8806   245.67255 1790.4753 ],[ 265.86386  244.0617  1590.9817 ],[ 250.07236  243.09056 1608.6704 ],[ 211.23563  243.2921  1895.2202 ],[ 137.71579  217.51535 1851.5051 ],[ 122.59325  212.21326 1842.7621 ],[ 377.45782  642.33246 1712.8193 ],[ 312.8766  384.141  1740.7483]
[ 342.19507  322.0422  1766.0621 ],[ 343.79208  387.91214 1700.3774 ],[ 341.00763  244.22964 1779.0826 ],[ 264.39578  243.98222 1582.7231 ],[ 248.88629  242.98923 1602.1151 ],[ 211.37556  241.82484 1892.5652 ],[ 137.26042  216.76347 1842.6768 ],[ 121.953186  211.58748  1832.6991  ],[ 377.2611  642.2932 1711.7559],[ 313.55386  384.17377 1736.3448 ]
[ 342.2348   321.07477 1760.4779 ],[ 343.81424  387.1792  1696.0963 ],[ 341.1304   242.66193 1768.0145 ],[ 266.1542   244.15091 1567.8739 ],[ 250.2429   243.16629 1586.1351 ],[ 210.39626  239.97101 1884.3105 ],[ 135.85646  215.11223 1836.3846 ],[ 120.479164  209.98395  1826.7994  ],[ 378.33368  637.8326  1708.8127 ],[ 311.70038  380.63345 1728.6729 ]
[ 342.2517   319.93958 1754.393  ],[ 343.80304  386.35425 1693.063  ],[ 341.24692  240.99481 1756.9956 ],[ 268.17645  244.31949 1554.581  ],[ 252.19894  243.30814 1573.287  ],[ 210.82294  239.15167 1870.451  ],[ 136.12634  213.68373 1829.1257 ],[ 120.78017  208.45143 1820.8607 ],[ 377.1948  643.2865 1705.1311],[ 312.14612  383.22733 1714.6139 ]
[ 342.27075  319.0659  1748.1539 ],[ 343.2565   385.80444 1690.2302 ],[ 341.35593  239.65002 1746.7278 ],[ 269.68274  244.50754 1533.4243 ],[ 252.43939  243.5018  1546.4354 ],[ 210.59894  239.19292 1856.835  ],[ 135.66838  213.15137 1819.5706 ],[ 120.312454  207.81454  1812.1177  ],[ 377.26947  645.40656 1698.667  ],[ 313.2677  387.3302 1707.8474]
[ 342.0957   318.83246 1741.5654 ],[ 342.2392   385.88358 1686.138  ],[ 341.4043   238.97514 1737.1266 ],[ 269.61652  244.49232 1517.0037 ],[ 251.7708   243.46585 1527.0842 ],[ 211.33328  239.42966 1842.4354 ],[ 136.24747  212.80708 1810.4376 ],[ 120.91069  207.36925 1804.0381 ],[ 376.41614  646.5985  1693.1053 ],[ 311.61844  385.55753 1707.97   ]
[ 341.91574  318.49234 1735.635  ],[ 341.00214  385.77356 1681.2725 ],[ 341.43854  238.25577 1728.8446 ],[ 273.35416  244.4082  1510.6327 ],[ 255.05402  243.28368 1517.5653 ],[ 210.05933  238.87233 1835.2003 ],[ 134.70934  211.85406 1802.4941 ],[ 119.310005  206.33234  1795.9529  ],[ 375.72476  648.0281  1684.5262 ],[ 310.29892  384.43738 1708.6906 ]
[ 341.6407   317.60034 1732.9839 ],[ 339.16187  384.9246  1679.7959 ],[ 341.4334   237.17764 1722.7128 ],[ 275.17648  244.1801  1504.8125 ],[ 256.7679   243.01859 1511.4254 ],[ 209.93849  238.37157 1824.484  ],[ 133.84076  211.92921 1791.3701 ],[ 118.28235  206.523   1784.7473 ],[ 374.54346  647.2876  1685.8585 ],[ 310.86185  387.42474 1708.8792 ]
[ 341.33197  317.14325 1730.3933 ],[ 337.39392  384.4904  1678.3223 ],[ 341.4046  236.5567 1717.6069],[ 278.4844   244.31514 1502.186  ],[ 259.988    243.21104 1508.3966 ],[ 208.31422  237.78406 1819.4956 ],[ 131.4872   211.48842 1779.0845 ],[ 115.701065  206.08528  1771.0022  ],[ 373.24603  647.2715  1684.9391 ],[ 309.98044  387.96378 1708.7975 ]
[ 341.07397  316.64117 1726.7562 ],[ 337.57312  384.1578  1675.1935 ],[ 341.39523  235.85802 1711.7714 ],[ 280.9587   244.24158 1499.7366 ],[ 262.47937  243.18558 1507.6826 ],[ 207.00153  237.39346 1805.7012 ],[ 129.46756  211.12897 1773.9207 ],[ 113.62618  205.76273 1767.5646 ],[ 373.33682  647.7147  1683.1084 ],[ 309.9837   387.65854 1708.0563 ]
[ 340.6902   315.92703 1724.1775 ],[ 337.68365  383.54474 1671.9247 ],[ 341.35715  235.0367  1706.0189 ],[ 278.25238  243.45065 1497.5076 ],[ 259.8309   242.30733 1505.855  ],[ 206.3964   236.96376 1802.3097 ],[ 128.25276  210.91641 1762.9705 ],[ 112.20368  205.56683 1755.1027 ],[ 373.5159  647.5956 1679.0553],[ 309.67398  386.5316  1706.4625 ]
