left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 320.7527  318.7653 1764.2759],[ 318.2625   377.87048 1719.3126 ],[ 316.1542   246.78494 1805.5785 ],[ 326.82278  203.39442 1538.0178 ],[ 317.71555  169.00262 1532.7943 ],[ 191.96867  288.114   1839.8347 ],[ 118.37083  271.3247  1816.8721 ],[ 103.427444  267.9158   1812.2795  ],[ 322.0437   672.02167 1472.0505 ],[ 283.92422  395.65314 1697.6506 ]
[ 321.79236  317.70544 1765.4181 ],[ 319.48886  376.887   1719.7625 ],[ 318.64218  245.38779 1805.9763 ],[ 331.00677  203.9277  1528.0669 ],[ 324.9021   168.54694 1517.1348 ],[ 195.4549   284.74042 1850.8057 ],[ 120.552765  272.2766   1831.6274  ],[ 105.3837   269.75247 1827.7917 ],[ 322.50543  672.35583 1470.3354 ],[ 285.27704  395.67197 1697.5261 ]
[ 322.9699   316.86783 1766.0247 ],[ 320.73154  376.05267 1720.0491 ],[ 321.26813  244.26923 1806.1481 ],[ 336.1654   211.47159 1518.7689 ],[ 333.0405   175.71017 1499.5983 ],[ 200.00801  285.65677 1851.9604 ],[ 125.9796   273.71597 1838.7213 ],[ 111.04582  271.30716 1836.0735 ],[ 325.66992  673.1504  1467.3423 ],[ 286.81696  396.06757 1696.835  ]
[ 324.09454  316.2502  1765.6681 ],[ 321.60132  375.4315  1719.6754 ],[ 324.24405  243.43793 1805.9633 ],[ 337.476    211.81874 1519.6155 ],[ 335.146    175.97093 1501.0123 ],[ 203.75848  284.61353 1853.9661 ],[ 131.33302  273.48547 1855.1547 ],[ 116.859055  271.26157  1855.3923  ],[ 330.3693  674.1713 1463.5459],[ 287.67017  396.14722 1696.5792 ]
[ 325.14215  315.86533 1764.7067 ],[ 322.30487  375.0542  1718.7833 ],[ 326.98645  242.94943 1805.5422 ],[ 339.14807  209.23058 1520.8512 ],[ 337.87714  173.23288 1504.2914 ],[ 207.07706  283.44742 1857.4774 ],[ 132.9112   272.77838 1849.0079 ],[ 117.996414  270.63284  1847.3141  ],[ 331.05362  674.18195 1459.7117 ],[ 288.1939   396.09897 1696.4602 ]
[ 326.5807  315.6537 1763.6865],[ 323.28876  374.8481  1717.8116 ],[ 329.32376  242.70244 1805.0762 ],[ 341.31036  207.7596  1524.6278 ],[ 341.11548  171.72183 1511.6483 ],[ 209.7478   282.40158 1860.5338 ],[ 135.55916  271.95523 1846.6827 ],[ 120.587685  269.84714  1843.9125  ],[ 330.1034  673.4778 1454.0154],[ 288.96036  396.0765  1696.3607 ]
[ 327.78284  315.69055 1762.3224 ],[ 324.39725  375.01816 1716.8743 ],[ 331.36264  242.6235  1802.4844 ],[ 343.98352  206.17746 1524.9719 ],[ 344.8448   170.11935 1512.9381 ],[ 212.04684  282.2078  1858.7755 ],[ 137.55653  271.77673 1845.5018 ],[ 122.52969  269.6725  1842.847  ],[ 329.56406  672.76025 1448.5703 ],[ 289.8025   396.44296 1696.045  ]
[ 328.83286  315.8436  1761.128  ],[ 325.44678  375.3313  1715.9731 ],[ 333.30377  242.63217 1798.6713 ],[ 345.7239   204.93826 1526.3204 ],[ 346.66333  168.89188 1515.8042 ],[ 214.50229  282.277   1857.1232 ],[ 138.97855  271.3125  1841.114  ],[ 123.71591  269.09668 1837.9122 ],[ 328.7508  671.9704 1442.3213],[ 290.7732   396.64908 1695.7589 ]
[ 330.37726  315.9665  1760.1204 ],[ 327.00665  375.60428 1715.0598 ],[ 334.90228  242.64977 1796.213  ],[ 349.16937  203.70425 1529.6116 ],[ 350.0144   167.73831 1521.6716 ],[ 215.77072  281.7137  1853.5536 ],[ 138.93068  270.93155 1832.7238 ],[ 123.352585  268.74564  1828.5577  ],[ 325.78992  669.56696 1429.0132 ],[ 292.2707   396.57535 1695.6619 ]
[ 332.0716   316.11627 1759.1238 ],[ 328.7247  375.9024 1714.0804],[ 336.4696   242.67778 1793.7069 ],[ 348.3675   203.60669 1535.7604 ],[ 346.1575   167.94508 1532.2424 ],[ 217.0241   281.37228 1848.0737 ],[ 139.46585  271.51166 1829.2603 ],[ 123.76237  269.51517 1825.4976 ],[ 325.69608  669.9914  1434.6084 ],[ 293.69843  396.05472 1696.0636 ]
[ 333.42026  316.23767 1758.0895 ],[ 330.19226  376.18002 1713.072  ],[ 337.8036  242.7199 1791.9438],[ 347.22803  205.12872 1540.4171 ],[ 342.9403   169.88583 1540.1737 ],[ 218.2641   281.09616 1845.189  ],[ 140.02148  273.85233 1825.1033 ],[ 124.16586  272.38437 1821.0862 ],[ 325.2327  670.4238 1437.3855],[ 295.11554  396.0106  1696.2797 ]
[ 335.0149   316.38455 1756.9142 ],[ 332.13486  376.50214 1711.9779 ],[ 339.45764  242.77196 1789.8751 ],[ 347.2395  206.0342 1541.0164],[ 342.4613  170.8837 1541.209 ],[ 219.5903  281.7783 1836.974 ],[ 140.00104  283.12088 1803.616  ],[ 123.72858  283.3954  1796.9443 ],[ 328.7602  672.4793 1447.3936],[ 297.10114  396.0923  1696.0907 ]
[ 336.4581  316.7021 1755.6914],[ 333.7879   376.99167 1710.5929 ],[ 341.0816   243.02785 1788.4761 ],[ 352.2966   206.45479 1543.7411 ],[ 349.82593  171.22156 1545.891  ],[ 221.86342  286.01688 1829.592  ],[ 142.92554  297.30444 1781.0903 ],[ 126.61925  299.63614 1771.39   ],[ 339.7044  676.8116 1457.5117],[ 298.85855  396.51974 1694.3063 ]
[ 337.65417  316.98    1753.8372 ],[ 335.05548  377.4585  1708.1866 ],[ 342.84857  243.26846 1787.2616 ],[ 359.4134   206.91301 1547.6619 ],[ 360.22803  171.86095 1552.6145 ],[ 227.0449   296.90317 1812.4901 ],[ 148.63098  313.25797 1748.635  ],[ 132.2559   316.67334 1735.864  ],[ 354.11606  680.6763  1465.3131 ],[ 300.22806  397.2505  1688.089  ]
[ 338.94446  317.25516 1749.8872 ],[ 336.4821   377.98553 1703.0001 ],[ 344.22632  243.4974  1786.1368 ],[ 362.86444  206.28073 1545.2266 ],[ 364.74698  171.10942 1548.4485 ],[ 239.97089  311.13162 1803.0415 ],[ 163.03357  331.42462 1728.8634 ],[ 146.847   335.694  1714.0278],[ 364.7609  683.1841 1461.8369],[ 302.3612   398.91992 1670.5831 ]
[ 340.3528   317.51276 1744.0261 ],[ 337.8452   378.53995 1695.8542 ],[ 345.77866  243.6886  1784.4985 ],[ 369.0656   207.83038 1542.2935 ],[ 373.06427  172.65472 1543.4741 ],[ 248.72658  319.96924 1789.7648 ],[ 174.95929  348.74136 1700.4424 ],[ 159.26599  354.86237 1682.5779 ],[ 354.05035  682.1474  1459.9752 ],[ 304.0543   399.66632 1658.4346 ]
[ 342.30145  317.8777  1737.7113 ],[ 340.0603   379.08334 1687.9603 ],[ 347.15543  243.93526 1782.7501 ],[ 371.45282  210.39421 1542.7797 ],[ 374.20822  175.12529 1544.334  ],[ 258.10764  327.36194 1780.7095 ],[ 191.26764  368.24258 1675.7197 ],[ 176.88184  377.04123 1654.7218 ],[ 348.32678  680.31903 1457.8435 ],[ 306.83456  399.2109  1644.5127 ]
[ 343.67682  318.26053 1733.1814 ],[ 341.6409  379.3381 1681.8174],[ 348.1229   244.22299 1781.4634 ],[ 361.87842  219.10796 1542.7229 ],[ 356.2262   184.17668 1544.6011 ],[ 261.98035  331.03754 1772.0162 ],[ 209.5505  390.21   1668.2896],[ 198.27232  402.9386  1647.5442 ],[ 348.08752  679.8313  1452.1964 ],[ 307.47995  395.3611  1642.94   ]
[ 343.81995  318.97757 1731.3427 ],[ 341.7688   379.64227 1678.3373 ],[ 348.56235  244.90337 1780.8136 ],[ 374.8855   203.73508 1553.3635 ],[ 379.54675  169.3906  1561.5266 ],[ 265.8725   334.18182 1767.9963 ],[ 231.17215  404.26025 1653.9342 ],[ 223.64969  419.45206 1631.1218 ],[ 353.06857  682.15533 1451.7007 ],[ 307.52594  395.05618 1644.6886 ]
[ 343.7729   319.99402 1730.4531 ],[ 341.6767   380.36023 1677.6571 ],[ 348.8309   245.93102 1780.4265 ],[ 376.03375  200.26811 1556.6262 ],[ 380.87787  166.17072 1566.2092 ],[ 269.96365  336.6758  1765.646  ],[ 245.49313  411.25366 1643.5364 ],[ 240.15611  427.5191  1619.1145 ],[ 360.1278  684.2117 1437.0698],[ 307.56747  395.46002 1646.256  ]
[ 343.4729   321.79166 1729.9414 ],[ 340.59857  382.1644  1678.2087 ],[ 348.72296  247.73242 1779.994  ],[ 372.85577  196.98633 1564.154  ],[ 375.45123  163.35518 1579.0333 ],[ 273.09467  338.76834 1753.7263 ],[ 257.1917  417.1253 1630.8354],[ 253.71915  434.2355  1606.2573 ],[ 361.05365  686.01013 1422.5327 ],[ 306.24774  397.71664 1651.0623 ]
[ 343.17914  323.59354 1729.4277 ],[ 339.58014  384.1175  1678.2986 ],[ 348.5289   249.49454 1779.5555 ],[ 374.7743  197.8113 1560.5728],[ 378.31122  164.06035 1574.2566 ],[ 272.20328  340.2051  1759.6497 ],[ 266.9144   417.02032 1619.6597 ],[ 265.74496  434.00482 1591.6616 ],[ 361.2257   686.24115 1411.4619 ],[ 305.03763  399.80405 1657.3323 ]
[ 343.00787  324.8372  1728.8931 ],[ 339.4544   385.58633 1677.988  ],[ 348.3581   250.70314 1779.0574 ],[ 374.74258  197.93173 1556.5077 ],[ 378.0169   163.89102 1568.6045 ],[ 270.9797   340.38602 1751.357  ],[ 270.91785  416.0742  1607.7905 ],[ 270.9041   432.86337 1579.0773 ],[ 360.6585   685.93616 1392.3616 ],[ 305.06418  401.26526 1661.0579 ]
[ 342.90076  325.65707 1728.4634 ],[ 339.45895  386.54135 1677.4565 ],[ 348.12915  251.5323  1778.57   ],[ 373.7285   197.18478 1549.7982 ],[ 376.1831   162.59662 1558.5146 ],[ 269.74384  340.07922 1737.8175 ],[ 269.30493  416.61407 1598.7382 ],[ 269.20782  433.54727 1570.9222 ],[ 360.15475  685.5697  1384.437  ],[ 305.00952  400.83398 1659.8691 ]
[ 342.8399   326.11923 1728.204  ],[ 339.51648  387.05457 1676.9985 ],[ 347.89404  252.06502 1778.107  ],[ 376.31372  197.71454 1556.4987 ],[ 379.25806  163.56764 1567.8658 ],[ 269.27484  338.5264  1724.6221 ],[ 268.7594   414.83435 1581.6481 ],[ 268.64493  431.78192 1553.0532 ],[ 360.5716  686.279  1384.3528],[ 304.99042  399.9181  1658.1687 ]
[ 342.80032  326.2489  1728.1057 ],[ 339.57892  387.06448 1676.437  ],[ 347.65344  252.30844 1777.7037 ],[ 375.14752  197.67235 1559.4619 ],[ 376.17865  180.59721 1565.9299 ],[ 268.94318  336.507   1707.5715 ],[ 268.9724   413.69525 1566.3854 ],[ 268.9789   430.83334 1538.1482 ],[ 360.83002  684.97656 1378.7493 ],[ 304.99103  397.7013  1655.9541 ]
[ 342.74838  326.13156 1727.5853 ],[ 339.63394  386.69244 1675.301  ],[ 347.30286  252.52687 1777.1475 ],[ 374.15674  197.4989  1556.8365 ],[ 375.61343  163.34612 1569.1823 ],[ 269.00476  336.75153 1698.1915 ],[ 271.87997  411.6571  1547.6938 ],[ 272.52344  428.42102 1517.5944 ],[ 361.83368  684.6079  1379.3706 ],[ 305.44675  394.148   1650.3136 ]
[ 342.68787  325.54807 1726.807  ],[ 339.73822  385.68146 1673.6902 ],[ 347.04205  252.59756 1776.4583 ],[ 374.46808  197.9096  1560.8016 ],[ 376.02612  164.19206 1576.3198 ],[ 268.8904   336.50616 1685.6212 ],[ 283.86743  406.66934 1527.02   ],[ 287.2441   422.48804 1495.2998 ],[ 362.41855  684.2046  1383.7195 ],[ 306.55762  391.3035  1637.3057 ]
[ 342.65082  324.6442  1726.1349 ],[ 340.41348  384.51764 1673.1733 ],[ 346.9672   252.60907 1775.7806 ],[ 374.5478   198.34688 1561.0795 ],[ 376.16278  164.75388 1577.6106 ],[ 268.97925  336.18222 1670.4747 ],[ 290.51404  405.84857 1517.5404 ],[ 295.35257  421.50153 1486.9535 ],[ 376.96564  686.67224 1407.7837 ],[ 308.76755  392.8437  1627.8488 ]
[ 342.74042  324.0678  1726.8839 ],[ 341.6084  383.7364 1674.4359],[ 346.96356  252.63876 1775.5052 ],[ 374.40485  197.87044 1558.0885 ],[ 375.92493  164.12784 1573.9093 ],[ 268.65115  337.56616 1676.0717 ],[ 297.83264  393.9468  1502.0872 ],[ 304.4994   406.82742 1467.2903 ],[ 379.23254  686.28656 1390.6329 ],[ 309.0797  393.9545 1636.3794]
[ 342.8833  323.8073 1726.6613],[ 343.17136  383.53265 1676.0878 ],[ 346.99408  252.6485  1775.0231 ],[ 374.2064   197.22165 1554.2582 ],[ 375.52853  163.18112 1568.2334 ],[ 268.77707  336.82864 1670.0421 ],[ 310.64902  371.5914  1488.1633 ],[ 320.28235  379.58914 1451.7876 ],[ 377.81207  667.7537  1316.1992 ],[ 310.65802  398.16727 1642.8041 ]
[ 343.12503  323.9393  1722.0664 ],[ 344.1671  383.9906 1674.578 ],[ 347.06357  252.57817 1773.5253 ],[ 414.36438  420.3773  1558.1348 ],[ 417.60095  438.2092  1549.5471 ],[ 273.63895  335.09064 1661.5903 ],[ 315.20886  357.18686 1471.2029 ],[ 324.84827  362.31064 1433.1254 ],[ 378.42706  655.6756  1635.8291 ],[ 311.9305  402.9394 1645.6245]
[ 343.37744  324.46317 1716.0725 ],[ 344.7041   384.80585 1670.3398 ],[ 347.14087  252.46906 1771.9417 ],[ 411.17975  302.9635  1438.185  ],[ 411.00165  294.7737  1400.2279 ],[ 275.49612  334.62128 1659.4414 ],[ 318.22513  346.65186 1469.1492 ],[ 328.13452  349.4419  1431.0907 ],[ 379.37943  656.37585 1634.3208 ],[ 311.44284  402.6587  1646.9998 ]
[ 343.59125  325.42722 1711.447  ],[ 345.01053  385.73532 1665.3302 ],[ 347.21036  252.38611 1770.9158 ],[ 414.9809   378.44455 1362.1804 ],[ 415.8009   405.76645 1280.6406 ],[ 280.2889   333.07538 1647.7095 ],[ 322.33527  338.31494 1455.9614 ],[ 332.10944  339.53296 1417.6118 ],[ 379.8388  657.6165 1633.4568],[ 311.36325  402.4081  1646.3937 ]
