left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 348.97006  340.18378 1503.2043 ],[ 349.85745  412.484   1431.2438 ],[ 346.87555  255.28482 1511.8605 ],[ 401.86853  268.44885 1452.4075 ],[ 388.59128  232.08136 1456.4196 ],[ 266.69327  358.7405  1510.0577 ],[ 266.69327  451.13248 1510.0577 ],[ 266.69327  488.37146 1510.0577 ],[ 389.48547  734.6567  1435.5519 ],[ 324.714    444.13065 1436.8772 ]
[ 349.19644  341.19    1503.8972 ],[ 349.8109  414.0343 1429.9016],[ 346.9297   255.28807 1512.045  ],[ 401.15808  267.64725 1452.9694 ],[ 387.76627  231.33745 1456.6068 ],[ 266.38458  358.96106 1500.9768 ],[ 266.38458  452.18625 1500.9768 ],[ 266.38458  489.6485  1500.9768 ],[ 390.15427  728.6215  1436.5813 ],[ 323.22058  439.00595 1435.9807 ]
[ 349.39346  342.00433 1504.2225 ],[ 349.80777  415.22806 1427.7258 ],[ 346.97668  255.28917 1512.1293 ],[ 400.51654  267.16336 1454.227  ],[ 387.01047  230.93169 1457.6753 ],[ 266.37646  358.8638  1494.939  ],[ 266.37646  452.14023 1494.939  ],[ 266.37646  489.75208 1494.939  ],[ 389.99493  726.6557  1436.8247 ],[ 322.63275  436.92117 1434.6532 ]
[ 349.61737  342.64645 1504.5347 ],[ 349.79517  416.17578 1426.2102 ],[ 347.03088  255.28555 1512.2158 ],[ 400.0896   265.74902 1454.152  ],[ 386.68457  229.47772 1456.5947 ],[ 266.40234  358.84738 1485.942  ],[ 266.40234  452.42673 1485.942  ],[ 266.40234  490.265   1485.942  ],[ 389.60236  725.5521  1437.2686 ],[ 321.95166  435.14343 1434.7781 ]
[ 349.79578  343.1531  1504.7218 ],[ 349.75674  416.95468 1425.2902 ],[ 347.073    255.27266 1512.2672 ],[ 227.04796  285.0246  1410.1797 ],[ 187.80194  274.92444 1398.9794 ],[ 266.41788  358.9769  1476.2019 ],[ 266.41788  452.9628  1476.2019 ],[ 266.41788  491.04962 1476.2019 ],[ 389.1992   725.24396 1437.3774 ],[ 322.38583  434.81107 1435.0319 ]
[ 349.91135  341.73773 1505.0378 ],[ 349.74023  415.82462 1426.9043 ],[ 347.11304  255.13072 1512.3177 ],[ 341.4135   338.90698 1414.2324 ],[ 302.7365   332.16632 1399.5197 ],[ 266.77356  358.35635 1485.814  ],[ 265.4927  273.5252 1401.2843],[ 265.21774  255.31583 1384.3784 ],[ 388.90762  725.0378  1437.4536 ],[ 322.65155  434.53476 1435.3523 ]
[ 350.11856  340.63947 1505.0693 ],[ 349.72675  415.0277  1428.8916 ],[ 347.17465  254.95226 1512.3031 ],[ 433.4107   449.06656 1449.292  ],[ 433.4107  487.8562 1449.292 ],[ 267.12003  356.7539  1485.6807 ],[ 257.86685  268.0679  1427.1978 ],[ 255.92445  249.45131 1415.5012 ],[ 388.27478  725.7656  1437.5825 ],[ 321.17856  433.41693 1434.2203 ]
[ 350.33145  339.74512 1505.0641 ],[ 349.72537  414.38623 1430.7727 ],[ 347.23697  254.74557 1512.28   ],[ 433.4463   448.61267 1449.6971 ],[ 433.4463  487.3914 1449.6971],[ 266.0749  354.5678 1478.7034],[ 254.97235  263.57388 1440.0149 ],[ 252.67987  244.78517 1432.2772 ],[ 388.30835  727.0245  1437.5729 ],[ 318.17056  431.86038 1432.2186 ]
[ 350.52658  338.9876  1505.09   ],[ 349.7356  413.8291 1432.4777],[ 347.29382  254.50542 1512.2723 ],[ 433.44733  448.1184  1450.0099 ],[ 433.44733  486.8887  1450.0099 ],[ 272.90393  355.7919  1452.8237 ],[ 257.36893  262.1702  1446.3284 ],[ 254.24516  243.34485 1445.0293 ],[ 388.79056  727.56934 1437.4471 ],[ 312.8054  426.5379 1424.5797]
[ 350.75397  338.35605 1505.1053 ],[ 349.76416  413.40652 1434.8752 ],[ 347.3587   254.27438 1512.265  ],[ 433.4516   447.75107 1450.4576 ],[ 433.4516   486.50934 1450.4576 ],[ 288.0424   355.61816 1422.4156 ],[ 288.0424  452.5691 1422.4156],[ 288.0424   492.09286 1422.4156 ],[ 387.7628   729.90295 1437.6683 ],[ 320.35913  436.21057 1428.7288 ]
[ 350.85486  337.8022  1505.1168 ],[ 349.81616  413.01764 1436.9576 ],[ 347.3896  254.0317 1512.2588],[ 433.46027  447.38974 1450.7773 ],[ 433.46027  486.1394  1450.7773 ],[ 276.95444  354.6884  1421.9323 ],[ 276.95444  451.61475 1421.9323 ],[ 276.95444  491.15164 1421.9323 ],[ 386.9196  732.3159 1437.7886],[ 322.6964  439.4061 1429.456 ]
[ 350.85028  337.44037 1505.2104 ],[ 349.94458  411.42764 1441.1213 ],[ 347.38574  253.67595 1512.3015 ],[ 433.4411   446.69553 1450.4795 ],[ 433.4411   485.45312 1450.4795 ],[ 261.69998  351.1074  1421.4065 ],[ 261.69998  448.02356 1421.4065 ],[ 261.69998  487.57474 1421.4065 ],[ 385.652   737.3243 1437.9218],[ 324.45297  443.9238  1430.7021 ]
[ 350.80502  337.29007 1505.3182 ],[ 349.9853  410.2566 1443.1487],[ 347.3664   253.21341 1512.3593 ],[ 433.19904  445.88187 1449.8533 ],[ 433.19904  484.6561  1449.8533 ],[ 242.56197  342.0038  1418.4906 ],[ 242.56197  439.08228 1418.4906 ],[ 242.56197  478.71454 1418.4906 ],[ 384.98416  739.897   1437.9141 ],[ 325.63727  446.45343 1431.0873 ]
[ 350.74133  337.49985 1505.4313 ],[ 349.9913   411.02414 1442.9949 ],[ 347.33826  252.74886 1512.4283 ],[ 432.7749   444.80048 1449.7681 ],[ 432.7749  483.5769 1449.7681],[ 219.7303  322.5024 1403.73  ],[ 219.7303   420.57178 1403.73   ],[ 219.7303   460.62054 1403.73   ],[ 384.61597  741.7107  1437.8219 ],[ 325.22028  447.4302  1431.6263 ]
[ 350.71246  337.81052 1505.466  ],[ 349.98602  411.7673  1442.2329 ],[ 347.31534  252.27287 1512.4799 ],[ 432.4084   443.88116 1449.9298 ],[ 432.4084   482.65326 1449.9298 ],[ 224.03992  325.62415 1406.2349 ],[ 242.15427  245.95976 1287.8347 ],[ 250.54898  209.04114 1239.4718 ],[ 384.81665  742.45746 1437.6659 ],[ 321.7881   445.58167 1432.7375 ]
[ 350.6906   338.13068 1505.4539 ],[ 349.96954  412.43185 1441.4125 ],[ 347.2922  251.8124 1512.5266],[ 432.45282  443.8639  1448.988  ],[ 432.45282  482.6611  1448.988  ],[ 215.81587  317.84714 1411.4532 ],[ 235.2077   236.14806 1300.9044 ],[ 244.11258  198.63112 1255.7399 ],[ 384.87952  742.5721  1437.767  ],[ 324.57288  447.98477 1432.6078 ]
[ 350.6895   338.29755 1505.4404 ],[ 349.94452  412.8805  1441.0294 ],[ 347.25937  251.3602  1512.724  ],[ 432.60226  443.68442 1448.1514 ],[ 432.60226  482.50403 1448.1514 ],[ 205.21854  303.58325 1416.9492 ],[ 230.64467  222.60352 1309.9519 ],[ 242.27069  185.57574 1266.2316 ],[ 385.2337   742.45056 1439.797  ],[ 319.0053  442.5289 1447.1951]
[ 350.68182  338.25635 1505.4324 ],[ 349.90698  413.02972 1440.0643 ],[ 347.22507  250.8731  1512.9741 ],[ 433.23206  443.42065 1447.1332 ],[ 433.23206  482.2675  1447.1332 ],[ 206.65668  304.86078 1429.0676 ],[ 220.03716  218.54712 1331.9026 ],[ 226.08443  179.53784 1292.195  ],[ 384.72327  738.6682  1450.4092 ],[ 323.5741  440.538  1472.9073]
[ 350.669    338.05185 1505.4575 ],[ 349.86267  412.93362 1438.5742 ],[ 347.18478  250.36877 1513.6025 ],[ 433.30627  443.27432 1447.5171 ],[ 433.30627  482.1108  1447.5171 ],[ 207.59195  307.52414 1468.7632 ],[ 208.5893   224.58719 1359.2555 ],[ 209.04474  186.7128  1314.4995 ],[ 382.81754  737.3971  1454.2936 ],[ 324.07294  435.72806 1484.5568 ]
[ 350.65924  337.72095 1505.5024 ],[ 349.81683  412.65314 1436.9487 ],[ 347.1435  249.8554 1514.3962],[ 433.42166  443.10767 1447.7524 ],[ 433.42166  481.93777 1447.7524 ],[ 208.66837  308.33032 1493.8534 ],[ 199.89392  226.05283 1385.9504 ],[ 197.97244  208.03564 1364.3699 ],[ 381.0132  732.1162 1465.311 ],[ 321.15292  430.71307 1486.557  ]
[ 350.65515  337.3614  1505.5629 ],[ 349.76508  412.27203 1434.7701 ],[ 347.09955  249.43042 1515.5345 ],[ 403.38586  258.83838 1429.6205 ],[ 397.2625   240.73184 1425.9838 ],[ 210.32974  308.6974  1515.3059 ],[ 193.03006  226.57777 1415.4366 ],[ 189.27298  208.74336 1395.4628 ],[ 380.92682  729.0376  1466.6581 ],[ 320.7392   429.45197 1482.0973 ]
[ 350.65094  336.7419  1505.7235 ],[ 349.72284  411.59973 1433.1029 ],[ 347.02734  248.8795  1518.4622 ],[ 401.0526   259.16852 1435.7341 ],[ 394.47034  241.25467 1433.3162 ],[ 207.82748  303.6563  1525.1023 ],[ 182.5373   223.19684 1424.1185 ],[ 177.04266  205.71597 1403.9218 ],[ 382.20584  727.1995  1464.8213 ],[ 320.57864  427.64673 1482.9254 ]
[ 350.64746  336.04184 1505.8982 ],[ 349.7138   410.97537 1433.9772 ],[ 346.96283  248.34431 1521.6431 ],[ 399.05426  258.8453  1445.3135 ],[ 384.88885  222.62897 1444.3185 ],[ 202.34108  292.0639  1538.013  ],[ 169.53192  213.44136 1433.3198 ],[ 162.3864   196.31816 1412.3812 ],[ 381.61108  727.07324 1467.0833 ],[ 321.7387   428.11554 1485.754  ]
[ 350.6588  335.3482 1505.9943],[ 349.71704  410.3741  1435.2721 ],[ 346.90668  247.93588 1524.66   ],[ 397.45572  258.86307 1456.4191 ],[ 382.7754   223.17383 1460.0205 ],[ 201.24173  285.38855 1558.0559 ],[ 157.95099  211.65648 1450.3727 ],[ 148.50983  195.57643 1428.836  ],[ 382.91095  726.30554 1466.9788 ],[ 322.13037  428.2515  1487.864  ]
[ 350.66827  334.86807 1506.0558 ],[ 349.7092   409.98428 1436.5695 ],[ 346.85715  247.77371 1527.0422 ],[ 396.3061   259.01947 1462.1837 ],[ 381.21277  223.70786 1468.2916 ],[ 200.75583  281.3653  1569.682  ],[ 147.75902  211.23105 1474.2299 ],[ 136.32532  196.10007 1455.1394 ],[ 384.54437  725.89307 1464.823  ],[ 323.10785  428.9311  1489.2056 ]
[ 350.67194  334.4841  1506.1407 ],[ 349.69904  409.67816 1437.8489 ],[ 346.81635  247.69742 1528.8025 ],[ 392.78497  260.80475 1459.1075 ],[ 376.14343  226.07486 1464.1993 ],[ 200.73575  279.4504  1577.0776 ],[ 137.75313  216.05246 1493.5444 ],[ 124.30162  202.51227 1476.8378 ],[ 385.51794  728.40015 1456.777  ],[ 324.46967  430.16046 1488.5475 ]
[ 350.68353  334.0938  1506.2604 ],[ 349.6811   409.35254 1439.1842 ],[ 346.78836  247.65417 1530.0894 ],[ 398.0583  259.4529 1462.5234],[ 383.37988  223.99821 1469.58   ],[ 199.94672  277.65814 1582.8848 ],[ 128.68275  222.2609  1511.8774 ],[ 113.619064  210.5511   1497.676   ],[ 385.45102  729.6579  1453.8915 ],[ 320.90274  429.81265 1480.9988 ]
[ 350.6817  333.7318 1506.5566],[ 349.6619   409.03577 1440.6531 ],[ 346.76135  247.62897 1530.6909 ],[ 399.48236  260.07156 1465.4614 ],[ 385.307    224.56343 1474.7274 ],[ 200.27245  277.49182 1594.1003 ],[ 124.22444  229.4144  1524.2676 ],[ 108.17093  219.2654  1510.301  ],[ 384.8891   729.93524 1454.2043 ],[ 318.0765   431.08948 1465.5563 ]
[ 350.68903  333.29315 1506.918  ],[ 349.63992  408.6199  1442.0236 ],[ 346.7437  247.6113 1530.9963],[ 397.90442  261.9721  1464.619  ],[ 382.97806  226.77434 1475.0073 ],[ 200.48758  277.44885 1604.6636 ],[ 121.66496  234.9567  1533.5691 ],[ 105.01525  225.98108 1519.3502 ],[ 384.3714   730.20184 1454.6698 ],[ 319.40146  432.53757 1463.987  ]
[ 350.6801   332.89676 1507.3232 ],[ 349.63208  408.21863 1442.8779 ],[ 346.71863  247.63338 1531.1697 ],[ 396.86703  263.03125 1457.2902 ],[ 381.4289   227.78633 1466.3234 ],[ 202.0261  278.9534 1614.1982],[ 122.31643  239.60077 1538.4675 ],[ 105.42347  231.26071 1523.3214 ],[ 383.29663  730.9232  1454.7218 ],[ 318.413   432.2232 1459.1782]
[ 350.6681   332.55682 1507.5092 ],[ 349.62994  407.88177 1443.4421 ],[ 346.69373  247.65865 1531.2286 ],[ 394.85883  263.70593 1455.1472 ],[ 378.4936  228.8656 1465.6888],[ 212.47815  295.3978  1630.1827 ],[ 137.35081  251.69666 1559.2134 ],[ 121.49712  242.47467 1545.0195 ],[ 383.27213  731.3543  1452.8448 ],[ 319.511    433.85718 1453.0706 ]
[ 350.65576  332.27    1507.628  ],[ 349.6298   407.59756 1443.8468 ],[ 346.66815  247.68268 1531.2517 ],[ 396.51514  262.13257 1446.3682 ],[ 380.6454   226.81815 1456.7836 ],[ 222.33543  309.1036  1631.3638 ],[ 149.80347  262.4167  1572.7035 ],[ 134.6429   252.65822 1560.9714 ],[ 383.19504  731.97723 1450.8893 ],[ 320.26718  434.25732 1453.4214 ]
[ 350.63898  332.03082 1507.7328 ],[ 349.6246  407.359  1444.1654],[ 346.63953  247.7076  1531.193  ],[ 397.20972  261.66443 1448.5674 ],[ 381.6513  226.3963 1461.4365],[ 227.76096  315.32294 1630.7882 ],[ 156.11613  267.6722  1579.7363 ],[ 141.22789  257.77008 1569.526  ],[ 383.04523  732.1869  1450.138  ],[ 319.98178  433.8672  1453.1515 ]
