left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 353.33954  319.3747  1797.8773 ],[ 354.2776  384.1169 1731.6304],[ 355.02438  242.37213 1758.3073 ],[ 385.92786  294.5068  1593.5311 ],[ 376.5634   284.29428 1567.1456 ],[ 226.21008  285.68848 1820.7808 ],[ 158.85522  243.17479 1732.42   ],[ 144.55125  234.1463  1714.7479 ],[ 388.71973  641.27405 1739.0796 ],[ 327.6394   394.13223 1739.4827 ]
[ 353.35815  319.37552 1797.8927 ],[ 354.2783   384.11612 1731.6273 ],[ 355.0291   242.37408 1758.3147 ],[ 385.72952  294.34177 1593.751  ],[ 376.32898  284.08994 1567.6223 ],[ 226.14108  285.57718 1820.4606 ],[ 158.72612  243.1036  1733.8391 ],[ 144.42665  234.09448 1716.5148 ],[ 389.06735  641.4531  1739.0334 ],[ 327.40442  394.43063 1739.4395 ]
[ 353.36676  319.37717 1797.9008 ],[ 354.27393  384.11685 1731.6244 ],[ 355.03125  242.37628 1758.3208 ],[ 385.24988  294.16943 1594.2965 ],[ 375.78546  283.87418 1568.4852 ],[ 226.16028  285.6787  1820.5891 ],[ 158.79109  243.11047 1735.8369 ],[ 144.52002  234.09311 1718.8865 ],[ 389.37634  641.6249  1738.9309 ],[ 327.17828  394.6862  1739.471  ]
[ 353.37445  319.37872 1797.9081 ],[ 354.27127  384.11755 1731.6216 ],[ 355.0332  242.3784 1758.326 ],[ 384.90607  294.2371  1593.8499 ],[ 375.4114   283.93994 1568.1455 ],[ 226.2673   285.95255 1820.6685 ],[ 159.05774  243.1744  1737.2258 ],[ 144.83353  234.12082 1720.5374 ],[ 389.65485  641.77673 1738.8534 ],[ 326.91626  394.85486 1739.4497 ]
[ 353.38254  319.38013 1797.9154 ],[ 354.26877  384.11807 1731.6185 ],[ 355.03528  242.38051 1758.3287 ],[ 384.40274  294.41495 1593.6322 ],[ 374.8389   284.14285 1568.055  ],[ 226.24829  285.92902 1820.5918 ],[ 159.04727  243.23633 1736.964  ],[ 144.823    234.19969 1720.2384 ],[ 389.89325  641.95215 1738.778  ],[ 326.9032   395.22562 1739.7725 ]
[ 353.38617  319.3813  1797.9221 ],[ 354.26752  384.1184  1731.616  ],[ 355.03625  242.38243 1758.3298 ],[ 384.154    294.19302 1592.967  ],[ 374.61948  283.848   1567.5004 ],[ 226.31094  286.07715 1820.5597 ],[ 159.15607  243.35469 1737.4142 ],[ 144.94633  234.31477 1720.785  ],[ 390.11368  642.12134 1738.6003 ],[ 326.6972   395.37146 1739.7074 ]
[ 353.38748  319.3818  1797.9344 ],[ 354.26776  384.11484 1731.5507 ],[ 355.03662  242.38426 1758.3322 ],[ 383.88916  293.9002  1592.1466 ],[ 374.37393  283.4683  1566.8367 ],[ 226.19444  285.8975  1820.5404 ],[ 158.92851  243.34923 1737.6134 ],[ 144.69743  234.34753 1721.028  ],[ 390.31073  642.1775  1738.6227 ],[ 326.4942  395.4371 1739.5809]
[ 353.38867  319.3826  1797.9459 ],[ 354.26804  384.1119  1731.493  ],[ 355.037    242.38623 1758.3342 ],[ 383.52808  293.44974 1590.8418 ],[ 373.98013  282.90262 1565.8594 ],[ 226.11038  285.7537  1820.5155 ],[ 158.73618  243.36691 1737.8298 ],[ 144.48459  234.40088 1721.2927 ],[ 390.5334   642.11163 1738.5778 ],[ 326.2878   395.48392 1739.2367 ]
[ 353.38867  319.38025 1797.9888 ],[ 354.2746  384.083  1731.002 ],[ 355.03708  242.38783 1758.3441 ],[ 382.35693  292.02344 1587.2136 ],[ 372.5003   281.14633 1562.1748 ],[ 226.13614  285.88608 1820.2712 ],[ 157.44377  242.59604 1736.3003 ],[ 142.9002   233.43063 1719.5061 ],[ 390.81348  641.45416 1738.5475 ],[ 325.9406   395.00168 1738.907  ]
[ 353.3802   319.35608 1798.2349 ],[ 354.29755  383.96127 1729.466  ],[ 355.03485  242.38518 1758.4049 ],[ 381.60855  291.19528 1585.8123 ],[ 371.58252  280.11823 1560.3824 ],[ 226.06148  285.7997  1820.0674 ],[ 156.19144  241.86716 1734.7844 ],[ 141.38487  232.55717 1717.7278 ],[ 391.23386  639.49066 1738.4474 ],[ 325.1772  393.2402 1738.29  ]
[ 353.3728   319.33102 1798.4872 ],[ 354.31384  383.85645 1728.4009 ],[ 355.033    242.38226 1758.4673 ],[ 381.95868  291.74023 1587.1404 ],[ 372.00006  280.7918  1561.8438 ],[ 226.05865  285.81305 1820.103  ],[ 156.68596  242.23088 1735.2882 ],[ 141.98962  232.99818 1718.3252 ],[ 391.54016  638.19305 1738.3766 ],[ 324.61084  392.04517 1737.7294 ]
[ 353.36514  319.30664 1798.7349 ],[ 354.32782  383.75946 1727.5251 ],[ 355.031   242.3796 1758.5284],[ 382.24673  292.09897 1588.1245 ],[ 372.3327   281.23837 1562.9917 ],[ 226.04486  285.81406 1820.0695 ],[ 157.0555  242.5224 1735.6716],[ 142.44461  233.35387 1718.7921 ],[ 391.67728  637.5829  1738.3208 ],[ 324.16196  391.08517 1737.787  ]
[ 353.35822  319.28336 1798.9734 ],[ 354.33447  383.69122 1727.1558 ],[ 355.02924  242.37729 1758.5876 ],[ 382.52322  292.42056 1589.3735 ],[ 372.6516   281.64108 1564.3445 ],[ 226.01884  285.79214 1820.0098 ],[ 157.37952  242.66252 1735.9901 ],[ 142.84656  233.53072 1719.1862 ],[ 391.6824   637.75336 1738.2993 ],[ 324.03052  390.85455 1738.0026 ]
[ 353.34863  319.2569  1799.241  ],[ 354.33936  383.62775 1726.983  ],[ 355.02673  242.37448 1758.6536 ],[ 382.68768  292.51068 1590.4817 ],[ 372.83646  281.75806 1565.6656 ],[ 225.9923   285.76913 1819.9335 ],[ 157.63321  242.76581 1736.2164 ],[ 143.16261  233.66266 1719.473  ],[ 391.83597  637.5091  1738.2706 ],[ 323.86255  390.7117  1738.0364 ]
[ 353.33838  319.22656 1799.5461 ],[ 354.34442  383.55573 1726.8047 ],[ 355.02417  242.37108 1758.7291 ],[ 382.9867   292.62646 1591.8998 ],[ 373.10352  281.92343 1567.3278 ],[ 225.90817  285.62683 1819.8353 ],[ 157.7336   242.76686 1736.3666 ],[ 143.30453  233.6956  1719.6729 ],[ 391.97668  637.26575 1738.2454 ],[ 323.70215  390.59195 1737.2491 ]
[ 353.33386  319.21475 1799.6719 ],[ 354.34583  383.5281  1726.7576 ],[ 355.02313  242.3705  1758.7603 ],[ 383.21478  292.7005  1593.31   ],[ 373.30438  282.03333 1568.9576 ],[ 225.91035  285.6299  1819.9288 ],[ 157.90741  242.8777  1736.6276 ],[ 143.51637  233.83034 1719.9673 ],[ 392.12848  637.022   1738.2253 ],[ 323.60498  390.61038 1736.5521 ]
[ 353.33237  319.21075 1799.7225 ],[ 354.3462  383.518  1726.744 ],[ 355.02286  242.37115 1758.773  ],[ 383.516    292.78903 1594.4194 ],[ 373.57468  282.1638  1570.2366 ],[ 225.91129  285.63113 1820.0088 ],[ 158.05101  242.95699 1736.851  ],[ 143.69164  233.92703 1720.2194 ],[ 392.19977  637.05414 1738.2085 ],[ 323.69797  390.8722  1735.7137 ]
[ 353.33154  319.20944 1799.7472 ],[ 354.34628  383.51373 1726.7389 ],[ 355.02286  242.37222 1758.7792 ],[ 384.01904  292.82184 1595.6135 ],[ 374.0569  282.2484 1571.5269],[ 225.9458   285.66895 1820.2776 ],[ 158.22006  243.05437 1737.1726 ],[ 143.88982  234.03746 1720.5516 ],[ 392.28357  637.01654 1738.1895 ],[ 323.60706  390.8701  1735.7329 ]
[ 353.3308   319.20844 1799.7695 ],[ 354.34644  383.51    1726.7335 ],[ 355.02286  242.37337 1758.7849 ],[ 384.3025  292.5741 1597.2699],[ 374.4242   281.96515 1573.2158 ],[ 225.9856   285.71432 1820.561  ],[ 158.3759   243.13397 1737.5928 ],[ 144.0717   234.12523 1720.9991 ],[ 392.34308  637.03827 1738.1792 ],[ 323.55493  390.9021  1735.8231 ]
[ 353.33044  319.21008 1799.7771 ],[ 354.34598  383.51056 1726.729  ],[ 355.02295  242.37589 1758.7876 ],[ 384.448    292.77356 1599.5873 ],[ 374.61255  282.2303  1575.4133 ],[ 226.0295  285.7162 1821.1487],[ 158.51556  243.1911  1738.2429 ],[ 144.23251  234.1946  1721.6617 ],[ 392.39804  637.0526  1738.1678 ],[ 323.51648  390.94238 1735.9104 ]
[ 353.33032  319.21295 1799.7811 ],[ 354.34552  383.51266 1726.724  ],[ 355.02304  242.37926 1758.791  ],[ 384.67963  293.0047  1603.2406 ],[ 374.90637  282.54623 1578.8806 ],[ 226.22272  286.00082 1821.8905 ],[ 158.89725  243.36565 1739.5028 ],[ 144.65955  234.34937 1723.0253 ],[ 392.48105  636.94434 1738.1492 ],[ 323.47192  390.9665  1735.9852 ]
[ 353.3302   319.21576 1799.7832 ],[ 354.34534  383.51505 1726.7212 ],[ 355.02316  242.38232 1758.7944 ],[ 385.11322  293.3811  1607.6918 ],[ 375.44922  283.05432 1582.9305 ],[ 226.38501  286.2148  1822.6511 ],[ 159.2089   243.48758 1740.8984 ],[ 145.00938  234.45604 1724.5479 ],[ 392.56354  636.8166  1738.137  ],[ 323.4363   390.99118 1736.1621 ]
[ 353.3301   319.22192 1799.7828 ],[ 354.34448  383.5246  1726.7742 ],[ 355.02255  242.38635 1758.8339 ],[ 385.22437  293.22772 1611.2987 ],[ 375.5678  282.915  1586.6357],[ 226.60657  286.52902 1823.5724 ],[ 159.61009  243.62079 1743.0387 ],[ 145.46097  234.55891 1726.932  ],[ 392.663    636.63983 1738.1473 ],[ 323.3628   391.00574 1736.2805 ]
[ 353.33002  319.24197 1799.7738 ],[ 354.34448  383.54633 1726.7761 ],[ 355.01892  242.39365 1759.0363 ],[ 385.34146  293.01514 1615.0535 ],[ 375.68344  282.7114  1590.5204 ],[ 226.72942  286.54053 1825.0789 ],[ 159.82535  243.5996  1745.6113 ],[ 145.70685  234.53795 1729.7178 ],[ 392.74988  636.4666  1738.1584 ],[ 323.28442  390.99222 1736.1488 ]
[ 353.32983  319.28656 1799.748  ],[ 354.34506  383.59344 1726.7483 ],[ 355.01044  242.40678 1759.5278 ],[ 385.87677  293.12723 1615.8157 ],[ 376.27478  282.87717 1591.0717 ],[ 226.86128  286.58633 1826.9608 ],[ 160.08221  243.55923 1748.9471 ],[ 146.00507  234.48903 1733.3444 ],[ 392.8745  636.0835 1738.2986],[ 323.19348  390.94907 1736.2908 ]
[ 353.3297   319.36588 1799.6979 ],[ 354.34637  383.67657 1726.6777 ],[ 354.99362  242.42892 1760.4296 ],[ 386.54285  293.34555 1617.3955 ],[ 377.04523  283.18427 1592.2612 ],[ 227.1118   286.81924 1829.4364 ],[ 160.5474  243.6077 1753.3025],[ 146.53473  234.51112 1738.0757 ],[ 392.89392  636.1184  1738.418  ],[ 323.13196  390.94537 1736.2334 ]
[ 353.3297  319.4543 1799.6392],[ 354.34787  383.76944 1726.5972 ],[ 354.9746   242.45465 1761.439  ],[ 386.90384  293.27448 1617.5544 ],[ 377.42694  283.10748 1592.3271 ],[ 227.54916  287.1788  1832.8801 ],[ 161.1897  243.8098 1757.3228],[ 147.22711  234.68457 1742.2113 ],[ 392.9339   636.03436 1738.6101 ],[ 322.844    390.64822 1736.2009 ]
[ 353.3298   319.55936 1799.5613 ],[ 354.3497  383.8801 1726.4933],[ 354.95084  242.48402 1762.6836 ],[ 386.5471   292.88684 1616.8713 ],[ 377.01288  282.61945 1591.6072 ],[ 228.24004  287.9996  1836.3654 ],[ 161.95671  244.22447 1759.4701 ],[ 147.99867  235.00624 1744.0911 ],[ 392.93805  636.0353  1738.9592 ],[ 322.8551   390.71863 1736.3142 ]
[ 353.32996  319.6889  1799.465  ],[ 354.35104  384.02026 1726.4249 ],[ 354.9197   242.51878 1764.312  ],[ 386.6761  292.5844 1616.8602],[ 377.14972  282.25116 1591.7128 ],[ 227.8417  287.179  1837.7018],[ 161.31805  243.74805 1760.4296 ],[ 147.30632  234.60031 1744.9751 ],[ 392.93927  636.08795 1739.2543 ],[ 322.78622  390.72238 1736.3071 ]
[ 353.33087  319.86942 1799.2986 ],[ 354.353    384.21817 1726.3204 ],[ 354.87308  242.56459 1766.7202 ],[ 386.47668  291.86792 1616.0818 ],[ 376.89758  281.36935 1590.8921 ],[ 228.74698  288.57303 1841.0969 ],[ 162.37378  244.39879 1762.2461 ],[ 148.37996  235.0853  1746.476  ],[ 392.9413  636.1541 1739.5087],[ 322.7402   390.76202 1736.4413 ]
[ 353.29956  319.95197 1800.1536 ],[ 354.2948   384.27826 1727.2782 ],[ 354.8158   242.59657 1769.4634 ],[ 386.6095  291.6691 1616.4645],[ 377.0581  281.1249 1591.3428],[ 228.03583  287.32257 1838.7964 ],[ 161.05618  243.61823 1761.1393 ],[ 146.94513  234.41074 1745.6079 ],[ 392.88528  636.15015 1739.9885 ],[ 322.7088   390.80093 1736.5557 ]
[ 353.26642  320.0035  1801.0215 ],[ 354.2365  384.307  1728.2732],[ 354.76495  242.61844 1771.8623 ],[ 386.86896  291.15802 1617.1072 ],[ 377.37512  280.50525 1592.1376 ],[ 227.95547  287.4411  1838.614  ],[ 161.01773  243.55399 1762.3204 ],[ 146.92863  234.31659 1747.0618 ],[ 392.81537  635.8518  1741.3977 ],[ 322.94278  391.0845  1737.6115 ]
[ 353.23322  319.98672 1801.946  ],[ 354.17233  384.2621  1729.3209 ],[ 354.73547  242.6247  1773.1864 ],[ 387.02222  290.65146 1617.5049 ],[ 377.5611   279.89108 1592.6107 ],[ 228.11159  287.9758  1838.7302 ],[ 161.29086  243.60843 1764.078  ],[ 147.24226  234.2805  1749.1476 ],[ 392.73962  635.5078  1742.9502 ],[ 323.10065  391.27106 1738.4235 ]
[ 353.0115   320.02194 1802.0813 ],[ 353.85342  384.3993  1731.3048 ],[ 354.66882  242.64983 1773.7638 ],[ 386.83215  290.6337  1616.8491 ],[ 377.31793  279.85312 1591.827  ],[ 228.37854  288.61798 1839.0156 ],[ 161.5702   243.68552 1765.7438 ],[ 147.53763  234.24776 1751.0894 ],[ 392.20963  637.13715 1744.2607 ],[ 323.76532  393.33292 1740.5083 ]
