left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 400.02985  311.1603  1610.0215 ],[ 403.67233  373.9695  1558.3744 ],[ 395.79138  235.88806 1634.1006 ],[ 493.16797  430.1193  1432.1707 ],[ 495.53345  450.94577 1411.7494 ],[ 318.30652  330.90524 1623.9395 ],[ 294.865    417.63666 1523.1472 ],[ 289.79938  436.37888 1502.9888 ],[ 438.74164  657.30115 1534.5125 ],[ 371.21353  384.93793 1538.0148 ]
[ 396.92615  311.1882  1618.4989 ],[ 398.68384  373.6156  1568.8441 ],[ 394.9909   235.99783 1636.2902 ],[ 492.50775  430.25345 1439.6503 ],[ 494.83936  450.91248 1420.5321 ],[ 328.07715  329.94843 1610.3721 ],[ 307.73184  418.12723 1519.0261 ],[ 303.3656  437.0511 1500.757 ],[ 433.7025  654.5388 1543.5281],[ 365.185    383.65662 1560.4823 ]
[ 394.53342  311.13434 1623.4646 ],[ 395.84027  373.27512 1574.2025 ],[ 394.38297  236.04271 1637.3046 ],[ 492.6128  430.0357 1441.2982],[ 495.05066  450.56546 1422.3375 ],[ 335.83508  333.8013  1613.6857 ],[ 312.32068  418.93723 1502.7324 ],[ 307.1949   437.49564 1480.5417 ],[ 430.76782  654.05023 1544.6908 ],[ 363.17633  384.80106 1556.415  ]
[ 394.09253  311.30237 1622.3058 ],[ 396.28085  373.43817 1574.2766 ],[ 394.29834  236.03731 1636.3846 ],[ 492.6311   429.93286 1444.3551 ],[ 495.0429   450.31985 1425.615  ],[ 340.87183  336.72366 1630.7925 ],[ 302.76468  410.57376 1498.9734 ],[ 294.3246  426.9303 1472.6096],[ 428.55768  676.54297 1256.408  ],[ 364.27783  385.99048 1551.1536 ]
[ 394.2354  311.6038 1620.4851],[ 398.0614   373.76117 1573.3995 ],[ 394.3689   236.02881 1635.233  ],[ 492.3722  427.9327 1449.6671],[ 494.79254  448.16544 1431.2037 ],[ 341.33142  336.18027 1630.0107 ],[ 310.10828  407.91208 1475.2495 ],[ 303.0607   424.10315 1444.2972 ],[ 429.49744  675.55505 1253.552  ],[ 366.17303  386.92477 1550.96   ]
[ 394.39377  311.5921  1619.2755 ],[ 400.29587  373.86572 1571.6426 ],[ 394.4641   236.02774 1633.7462 ],[ 492.34317  425.80563 1454.0773 ],[ 494.8542   445.82602 1435.2733 ],[ 336.7612  336.3651 1613.2153],[ 313.99033  408.25632 1445.1421 ],[ 308.7854   424.68903 1411.5275 ],[ 431.4946  673.6901 1247.3801],[ 367.87692  385.42987 1551.7544 ]
[ 394.56995  311.06467 1618.4906 ],[ 402.4454   373.53864 1569.4927 ],[ 394.5772   236.03094 1632.0582 ],[ 492.5979   423.69516 1459.6669 ],[ 495.15506  443.5     1440.3483 ],[ 324.12097  334.63593 1594.1696 ],[ 326.60294  408.1056  1416.502  ],[ 327.17596  425.06805 1380.9684 ],[ 428.04318  670.69293 1246.8223 ],[ 369.26367  382.60425 1551.6246 ]
[ 394.75336  312.21628 1617.9    ],[ 403.9704   374.90323 1565.8218 ],[ 394.72498  236.0408  1629.7854 ],[ 493.274    422.36993 1464.3494 ],[ 495.8621   442.02457 1445.1124 ],[ 318.27844  332.81082 1592.6527 ],[ 333.76     405.65085 1420.1554 ],[ 337.31885  422.3951  1385.6559 ],[ 423.69714  668.3117  1253.2682 ],[ 369.72253  379.34512 1550.9658 ]
[ 394.93683  313.12875 1617.825  ],[ 404.8381  375.6919 1562.2408],[ 394.86664  236.05022 1627.7593 ],[ 493.90805  421.3865  1466.6141 ],[ 496.69574  440.93008 1447.7546 ],[ 317.03607  332.0006  1593.2367 ],[ 331.85825  403.3084  1418.3444 ],[ 335.2724  419.7336 1383.3658],[ 424.72107  666.2734  1261.1587 ],[ 369.57062  375.05075 1549.0474 ]
[ 395.12875  313.8441  1617.9722 ],[ 405.15326  376.2202  1560.4048 ],[ 394.9906   236.05646 1626.2122 ],[ 494.7156   420.57272 1467.3265 ],[ 497.72064  440.0491  1448.3683 ],[ 316.3308   331.58566 1592.1191 ],[ 329.9173   391.11154 1394.527  ],[ 333.1101   405.09998 1355.0085 ],[ 428.36176  670.081   1261.8586 ],[ 370.51846  377.6114  1546.6969 ]
[ 395.74182  314.4029  1618.0947 ],[ 405.22076  376.59155 1559.3469 ],[ 395.18735  236.05913 1625.3972 ],[ 495.64227  420.0715  1467.8823 ],[ 498.87927  439.50613 1448.7297 ],[ 315.73773  332.88635 1587.9099 ],[ 337.9643   378.01385 1378.2217 ],[ 343.2467   388.73886 1336.284  ],[ 443.62177  674.88965 1259.3818 ],[ 371.1597  378.7419 1542.2412]
[ 397.40634  313.43585 1618.4187 ],[ 404.63678  375.53256 1561.5426 ],[ 395.62952  236.05573 1625.2217 ],[ 496.5988   419.55704 1469.2168 ],[ 500.0794   438.95013 1449.9907 ],[ 314.81787  332.9693  1580.6405 ],[ 330.95218  367.90372 1360.8813 ],[ 334.8252  376.2897 1316.9296],[ 501.50394  662.4386  1230.8735 ],[ 371.7195   380.94724 1537.2257 ]
[ 400.12418  313.73233 1617.5906 ],[ 404.20264  375.68372 1563.1296 ],[ 396.32697  236.03099 1624.9795 ],[ 497.2033   419.04785 1470.9711 ],[ 500.85425  438.39383 1451.7146 ],[ 313.84222  331.92368 1565.448  ],[ 326.48065  365.16437 1343.5641 ],[ 329.5264   373.17502 1299.1873 ],[ 440.59973  656.11206 1542.2379 ],[ 372.88986  388.95358 1533.35   ]
[ 404.12225  314.50552 1616.4624 ],[ 405.43652  376.46902 1562.6395 ],[ 397.32916  235.96432 1624.7391 ],[ 497.01544  418.43182 1471.8678 ],[ 500.6681   437.75467 1452.1595 ],[ 314.5535  330.1484 1544.6191],[ 345.24442  348.8457  1327.9816 ],[ 352.62476  353.3419  1284.654  ],[ 442.5105  660.4468 1540.7214],[ 373.06116  392.68573 1533.9766 ]
[ 407.68335  314.7187  1614.7948 ],[ 408.07816  376.95996 1558.9259 ],[ 398.2187   235.87193 1624.382  ],[ 496.81067  418.17505 1472.1383 ],[ 500.40686  437.51535 1452.534  ],[ 318.16278  330.39716 1541.0312 ],[ 348.88522  323.34735 1328.9414 ],[ 356.24527  321.65845 1286.5234 ],[ 445.7556  657.2229 1538.1428],[ 373.91443  387.31995 1533.1086 ]
[ 409.37024  314.33548 1612.8619 ],[ 410.34277  377.177   1554.6008 ],[ 399.51562  235.84747 1623.9357 ],[ 496.63315  417.9915  1472.085  ],[ 500.14532  437.35983 1452.6641 ],[ 329.95343  326.65674 1518.3635 ],[ 345.77264  309.3865  1302.9868 ],[ 349.5855  305.2239 1259.9115],[ 447.91083  652.6865  1536.1666 ],[ 376.35773  385.58658 1533.7499 ]
[ 408.9247   313.90637 1611.0723 ],[ 411.25806  377.15256 1549.8717 ],[ 400.90552  235.90263 1623.5045 ],[ 496.46927  418.49878 1471.4578 ],[ 499.89386  437.9212  1452.2081 ],[ 343.7821   317.33008 1492.9369 ],[ 331.3361   294.33646 1280.5826 ],[ 328.3346   288.79123 1238.1118 ],[ 447.57874  656.3214  1535.2925 ],[ 377.73798  385.29517 1533.6964 ]
[ 406.50525  313.53278 1609.7137 ],[ 411.41953  377.00552 1547.9534 ],[ 401.09647  235.9624  1623.1885 ],[ 496.37122  419.49243 1470.0907 ],[ 499.72467  439.08548 1450.8165 ],[ 313.34558  307.59726 1499.1008 ],[ 310.08917  275.043   1289.2035 ],[ 309.30637  267.2173  1247.224  ],[ 446.63354  659.2379  1534.3789 ],[ 377.9394   385.72028 1532.827  ]
[ 403.25275  314.15417 1608.5757 ],[ 411.17743  377.46365 1547.5038 ],[ 400.31082  237.0116  1623.0168 ],[ 496.45135  420.58472 1466.4902 ],[ 499.71765  440.2488  1446.9038 ],[ 303.9909  308.4396 1522.3795],[ 296.8578   276.54224 1312.5139 ],[ 295.1484   268.89825 1270.5408 ],[ 445.982    660.78864 1533.2083 ],[ 377.6942   386.51282 1531.9044 ]
[ 400.5271  315.3534 1607.8672],[ 410.66348  378.27975 1547.7645 ],[ 399.41983  238.60016 1623.2184 ],[ 496.79767  420.99112 1459.9423 ],[ 500.07297  440.7759  1439.4463 ],[ 304.97617  316.07376 1552.0522 ],[ 287.78207  278.1638  1352.3501 ],[ 283.71533  269.19733 1312.4097 ],[ 445.32843  662.6047  1531.8353 ],[ 377.27472  387.59912 1530.5697 ]
[ 399.6786  316.6868 1607.0577],[ 409.89926  379.4222  1548.8541 ],[ 398.97516  240.01677 1623.7583 ],[ 497.204    421.46765 1453.0393 ],[ 500.4822   441.44308 1431.6425 ],[ 305.46564  319.25995 1551.9788 ],[ 277.09677  270.64966 1372.7429 ],[ 270.51016  259.3635  1336.8958 ],[ 444.88513  665.20557 1529.8323 ],[ 376.7615   389.43225 1528.8585 ]
[ 399.55493  317.76514 1606.0798 ],[ 409.21356  380.43903 1549.225  ],[ 398.7129   241.00877 1624.2723 ],[ 497.38226  422.33182 1448.3519 ],[ 500.47614  442.22708 1426.8013 ],[ 302.4139  314.8011 1530.4869],[ 249.97     267.80338 1376.6422 ],[ 238.04248  257.1145  1345.8733 ],[ 444.80502  665.411   1526.7839 ],[ 376.33783  390.42255 1526.5242 ]
[ 399.67746  318.3127  1604.9109 ],[ 408.6429   380.95114 1549.1069 ],[ 398.4941   241.44986 1624.8221 ],[ 497.94275  424.40988 1441.5146 ],[ 500.7696   444.37573 1419.7772 ],[ 295.91895  313.26166 1530.7966 ],[ 236.58963  262.2557  1400.4232 ],[ 223.37302  250.89328 1374.3485 ],[ 444.45837  665.356   1524.088  ],[ 376.08148  390.80804 1523.8109 ]
[ 399.8177   318.58618 1603.9092 ],[ 408.15427  381.15057 1548.5962 ],[ 398.2465   241.65903 1625.3905 ],[ 497.83127  425.03592 1439.7255 ],[ 500.29327  445.18567 1418.4956 ],[ 291.36584  312.4229  1543.4252 ],[ 225.81194  259.10446 1440.9939 ],[ 211.56665  247.51802 1420.5077 ],[ 443.99347  665.4068  1521.1085 ],[ 375.976    390.98608 1520.5494 ]
[ 399.94922  318.64246 1603.2991 ],[ 407.78967  381.17773 1548.0276 ],[ 397.98322  241.73097 1626.0795 ],[ 497.53024  423.17386 1438.5598 ],[ 499.87643  443.14056 1417.7662 ],[ 287.00568  312.61142 1565.9648 ],[ 217.64865  263.9144  1476.9624 ],[ 202.76196  253.46211 1459.1619 ],[ 443.76685  664.27246 1520.8492 ],[ 375.76416  390.85724 1518.7529 ]
[ 400.0716   318.57935 1602.9019 ],[ 407.63443  381.13495 1547.458  ],[ 397.7397   241.75107 1626.7501 ],[ 497.75732  423.5719  1437.2513 ],[ 500.13074  443.6606  1416.937  ],[ 280.61307  309.14282 1585.7515 ],[ 204.17123  269.97153 1505.5365 ],[ 187.89487  261.63098 1489.4935 ],[ 443.7052  663.3271 1521.2351],[ 375.5044   390.52286 1518.5486 ]
[ 400.17776  318.22668 1602.8047 ],[ 407.45435  380.86755 1547.2822 ],[ 397.49414  241.55196 1627.4465 ],[ 497.72955  422.7469  1436.7775 ],[ 500.12134  442.666   1416.6069 ],[ 277.16513  307.49768 1605.2937 ],[ 195.77669  280.66284 1537.2759 ],[ 178.62703  275.00836 1523.6724 ],[ 443.52567  663.471   1521.2542 ],[ 375.19745  390.10983 1518.738  ]
[ 400.24585  316.7605  1602.9911 ],[ 407.15588  379.56897 1548.0933 ],[ 397.2124   240.33525 1628.2577 ],[ 497.77106  421.70795 1435.716  ],[ 500.19073  441.49274 1415.6211 ],[ 276.4128  306.6946 1625.9819],[ 193.85434  288.95413 1559.5823 ],[ 176.49182  285.2232  1546.3024 ],[ 443.3469   663.62744 1521.397  ],[ 374.8435   389.58545 1519.0875 ]
[ 400.2755   314.35547 1603.3596 ],[ 406.79156  377.484   1549.5476 ],[ 396.92682  238.30008 1628.8595 ],[ 498.18933  422.29367 1431.4824 ],[ 500.7406   442.40363 1410.9307 ],[ 278.52103  307.43616 1647.4233 ],[ 194.89256  293.6381  1586.1613 ],[ 177.38565  290.74957 1573.9088 ],[ 443.20663  663.5312  1521.4752 ],[ 374.45654  388.97815 1519.5532 ]
[ 400.35397  312.27722 1603.4955 ],[ 406.62186  375.91602 1550.4353 ],[ 396.69144  236.7234  1629.0181 ],[ 498.82452  422.17017 1425.5425 ],[ 501.52722  442.4379  1404.5289 ],[ 279.98395  307.9695  1659.1971 ],[ 195.3292  300.9064 1607.9407],[ 177.74643  299.4394  1597.6893 ],[ 443.17468  663.423   1521.4683 ],[ 374.21664  388.40536 1520.0143 ]
[ 400.47058  310.45264 1603.5063 ],[ 406.56024  374.7781  1550.9395 ],[ 396.55878  235.51839 1629.0077 ],[ 499.37686  422.06662 1420.3281 ],[ 502.19458  442.43146 1398.937  ],[ 284.8686   312.20752 1672.3885 ],[ 200.61127  307.20883 1631.3329 ],[ 183.2483   306.17874 1623.1217 ],[ 443.19666  663.3505  1521.3472 ],[ 374.07446  388.33966 1520.8593 ]
[ 400.5214  308.9838 1603.8293],[ 406.51767  373.84854 1551.3275 ],[ 396.34363  234.38579 1629.0758 ],[ 499.51044  421.60815 1418.5984 ],[ 502.35693  441.95013 1397.4678 ],[ 295.56406  320.097   1681.2422 ],[ 212.52148  313.49075 1654.123  ],[ 195.58514  312.14343 1648.6992 ],[ 443.21008  663.3841  1521.2203 ],[ 373.96912  388.34982 1521.6    ]
[ 400.58612  308.32312 1603.98   ],[ 406.53445  373.58542 1551.2188 ],[ 396.12717  233.72856 1629.117  ],[ 499.45044  421.84625 1417.8477 ],[ 502.30444  442.18515 1396.8774 ],[ 297.86954  321.62155 1687.1504 ],[ 215.25214  315.98422 1663.3666 ],[ 198.44434  314.83737 1658.6099 ],[ 443.22037  663.42993 1521.0403 ],[ 373.851    388.33432 1522.4694 ]
[ 400.60773  308.3987  1603.9268 ],[ 406.5948   373.93466 1550.6837 ],[ 395.84937  233.6294  1629.1182 ],[ 499.4513  422.909  1415.7664],[ 502.3691   443.28326 1394.8604 ],[ 298.7908   323.45206 1689.4154 ],[ 216.57352  318.2225  1674.4731 ],[ 199.95367  317.16537 1671.4847 ],[ 443.23145  663.50226 1520.7828 ],[ 373.82718  388.44348 1522.7625 ]
