left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 355.90802  324.53864 1835.3547 ],[ 356.32544  387.30228 1757.6151 ],[ 354.36273  251.6443  1843.6542 ],[ 428.84692  424.4432  1774.0212 ],[ 428.84692  457.25128 1774.0212 ],[ 267.2194  334.7936 1854.0731],[ 244.50487  317.6806  1631.0891 ],[ 239.19574  313.68076 1586.4923 ],[ 382.98737  645.27515 1791.5953 ],[ 328.7111   396.31625 1753.7295 ]
[ 356.0033   325.29572 1835.3062 ],[ 356.38333  388.02258 1756.5619 ],[ 354.52835  251.68668 1840.7783 ],[ 428.9193  424.2092 1773.9124],[ 428.9193   457.01907 1773.9124 ],[ 268.45837  336.7424  1837.2202 ],[ 244.52927  318.38385 1616.9281 ],[ 238.93909  314.09506 1572.8696 ],[ 383.25488  645.6563  1790.6996 ],[ 328.6001   396.40033 1753.7618 ]
[ 356.04578  325.89267 1835.2953 ],[ 356.40082  388.5849  1755.7109 ],[ 354.65594  251.72182 1838.2733 ],[ 429.07843  423.99005 1773.9219 ],[ 429.07843  456.79953 1773.9219 ],[ 271.0301   338.74396 1810.707  ],[ 251.91827  327.72836 1582.4204 ],[ 247.41452  325.1325  1536.7631 ],[ 383.6542   646.01306 1789.0988 ],[ 328.47958  396.49197 1753.7786 ]
[ 356.0649   326.37442 1835.3253 ],[ 356.4088   389.03247 1755.008  ],[ 354.81003  251.76433 1835.781  ],[ 429.3295  423.7141 1774.006 ],[ 429.3295   456.52185 1774.006  ],[ 275.39905  340.74387 1786.6794 ],[ 259.9959  330.1432 1557.634 ],[ 252.37312  324.8971  1464.7096 ],[ 384.1522  646.8007 1785.7666],[ 328.38245  396.59366 1753.5662 ]
[ 356.07416  326.75357 1835.3503 ],[ 356.41284  389.38327 1754.4467 ],[ 354.93637  251.80223 1833.418  ],[ 429.57404  423.45328 1774.0981 ],[ 429.57404  456.2591  1774.0981 ],[ 279.7723  342.4026 1773.621 ],[ 273.22806  349.07983 1535.6613 ],[ 269.9505   352.42398 1438.9708 ],[ 384.72998  648.5107  1779.097  ],[ 328.27667  396.66003 1753.23   ]
[ 356.0938   327.04816 1835.4407 ],[ 356.41882  389.53265 1752.5658 ],[ 355.13116  251.83224 1831.5427 ],[ 429.9897   423.14902 1774.0691 ],[ 429.9897   455.95517 1774.0691 ],[ 282.79037  343.09494 1764.4253 ],[ 285.67917  371.4521  1528.7518 ],[ 287.12637  385.65823 1432.8717 ],[ 385.71497  648.8807  1770.2229 ],[ 327.8277   395.06735 1751.7753 ]
[ 356.16824  327.48184 1831.4186 ],[ 356.39624  390.3095  1750.8763 ],[ 355.3252   251.85863 1828.4316 ],[ 430.81818  423.05444 1774.0981 ],[ 430.81818  455.85983 1774.0981 ],[ 284.5605   343.69937 1749.8301 ],[ 298.44125  371.0636  1518.142  ],[ 305.3885   384.75925 1423.7897 ],[ 386.18256  647.0098  1770.703  ],[ 327.47098  393.48932 1750.1633 ]
[ 355.37238  328.12015 1822.4484 ],[ 355.66513  391.6213  1746.5249 ],[ 355.33063  251.90009 1824.0494 ],[ 431.84045  423.04645 1774.458  ],[ 431.84045  455.84497 1774.458  ],[ 287.264   343.6101 1731.5935],[ 301.85034  373.7408  1501.0546 ],[ 309.16617  388.85294 1407.0956 ],[ 385.8092  644.1959 1771.9319],[ 326.47858  391.67807 1745.7523 ]
[ 354.0197   328.76633 1810.8684 ],[ 354.79608  393.06573 1741.0249 ],[ 355.07492  251.9232  1819.2247 ],[ 432.53784  422.95413 1774.7833 ],[ 432.53784  455.74643 1774.7833 ],[ 288.80435  343.04007 1713.8367 ],[ 305.6307  373.7193 1484.6143],[ 309.63937  381.02823 1438.7698 ],[ 384.68262  643.86536 1770.3547 ],[ 325.92505  392.59076 1738.5168 ]
[ 354.3305   328.98682 1808.9785 ],[ 355.12402  393.2079  1736.1108 ],[ 355.2251   251.94151 1817.2697 ],[ 433.5046   421.71448 1775.554  ],[ 433.5046   454.49237 1775.554  ],[ 288.30093  341.70276 1701.1274 ],[ 306.28348  371.3048  1472.2563 ],[ 310.57245  378.36508 1426.4822 ],[ 385.14105  642.3893  1770.1575 ],[ 328.99927  395.49    1733.2821 ]
[ 356.08972  328.97385 1812.3625 ],[ 356.83258  392.4306  1729.9921 ],[ 355.71378  251.96143 1816.5009 ],[ 432.0728   418.89618 1777.0471 ],[ 432.0728  451.6463 1777.0471],[ 287.59094  339.63046 1685.0134 ],[ 323.40887  351.2117  1468.9292 ],[ 331.87537  353.94922 1425.7124 ],[ 387.30994  637.3841  1772.6359 ],[ 330.16956  391.34692 1741.9594 ]
[ 357.69043  328.95535 1814.1641 ],[ 358.70407  390.15225 1711.3556 ],[ 356.1303  251.965  1815.694 ],[ 431.3066  417.9607 1778.0713],[ 431.3066   450.69177 1778.0713 ],[ 285.9641  336.4288 1661.2112],[ 337.77014  335.042   1467.9053 ],[ 349.81296  334.71964 1429.2441 ],[ 387.38083  632.7885  1774.3247 ],[ 331.03348  383.25735 1755.0999 ]
[ 357.9272   328.92145 1815.9929 ],[ 361.72897  385.27814 1687.4242 ],[ 356.18655  251.96437 1815.5496 ],[ 422.25092  266.31677 1671.8397 ],[ 420.4495   251.42023 1650.4506 ],[ 284.57172  333.7466  1656.9395 ],[ 334.80252  326.6053  1464.3545 ],[ 346.477    324.94553 1425.8375 ],[ 388.9421   624.68005 1777.273  ],[ 331.26428  374.93967 1759.3895 ]
[ 357.94162  328.9271  1816.6901 ],[ 364.08572  384.36804 1684.9172 ],[ 356.18066  251.95853 1815.4248 ],[ 421.2005   263.95126 1684.1693 ],[ 419.2379   248.79393 1664.9077 ],[ 282.51434  332.6711  1655.4038 ],[ 328.21484  318.7898  1460.9601 ],[ 338.85464  315.558   1422.0713 ],[ 392.3683  617.5279 1780.3179],[ 325.81088  361.4758  1753.4403 ]
[ 359.94946  327.72855 1817.3042 ],[ 368.92932  385.83704 1699.088  ],[ 356.67496  250.80217 1815.4413 ],[ 426.79095  100.05962 1540.1096 ],[ 426.23477    61.039253 1501.6348  ],[ 278.97827  325.93353 1640.7234 ],[ 323.26645  308.57205 1446.5393 ],[ 333.59033  304.525   1407.7025 ],[ 397.84113  611.658   1781.3251 ],[ 328.74402  356.68488 1749.0151 ]
[ 360.7209  325.8739 1817.5305],[ 368.39038  387.1944  1719.8265 ],[ 356.87912  248.95308 1815.4302 ],[ 386.60782  302.575   1622.0035 ],[ 366.85522  288.71207 1557.3477 ],[ 274.69128  311.68066 1605.7861 ],[ 328.11893  291.14404 1420.4894 ],[ 340.5219   286.37656 1383.43   ],[ 398.94653  615.4552  1778.9052 ],[ 330.92514  368.2906  1744.9484 ]
[ 361.39105  325.48227 1817.5791 ],[ 367.61874  388.24783 1732.9448 ],[ 357.0581   248.56581 1815.3827 ],[ 386.72876  389.92053 1645.3428 ],[ 367.1736   415.58893 1589.3539 ],[ 267.71942  287.17697 1578.2808 ],[ 329.75153  266.0944  1410.3362 ],[ 343.97406  261.26065 1376.7473 ],[ 397.17474  631.4429  1778.2166 ],[ 333.65332  381.39426 1747.8706 ]
[ 360.11096  325.62897 1817.4791 ],[ 364.4583   388.25183 1747.9646 ],[ 356.78818  248.63791 1815.2953 ],[ 389.07245  299.30887 1634.9719 ],[ 369.8327  282.042  1575.7349],[ 259.14188  280.5169  1581.7783 ],[ 318.93805  244.75668 1424.0139 ],[ 332.52325  236.63225 1392.461  ],[ 392.1786   647.92145 1777.5144 ],[ 334.97495  397.1598  1749.4441 ]
[ 357.37137  327.333   1812.6184 ],[ 359.6433   389.51306 1748.204  ],[ 356.15118  250.03532 1814.0032 ],[ 411.58264  264.7599  1731.4556 ],[ 402.70825  233.29099 1711.498  ],[ 246.60835  296.40723 1623.389  ],[ 287.46225  241.16151 1475.2931 ],[ 296.63745  228.75414 1445.674  ],[ 387.5445  654.0858 1775.4934],[ 332.0605  404.7762 1748.2993]
[ 352.72516  328.37308 1804.2305 ],[ 353.49066  391.39264 1741.0586 ],[ 355.01044  250.73439 1811.774  ],[ 413.3526  262.695  1751.169 ],[ 405.3775   230.76126 1739.6207 ],[ 238.87764  276.62137 1607.7632 ],[ 282.5418   214.37953 1479.9496 ],[ 292.1956  200.6184 1454.3868],[ 381.43085  654.00055 1771.6737 ],[ 327.2159   405.12027 1747.588  ]
[ 347.63675  328.36972 1799.1925 ],[ 349.40945  391.85156 1734.1262 ],[ 353.03317  250.69461 1810.3822 ],[ 410.13007  259.9144  1767.5474 ],[ 401.37866  228.2454  1762.7876 ],[ 235.57544  255.9634  1598.9305 ],[ 276.4971   186.16681 1485.0076 ],[ 285.4466  170.9024 1462.223 ],[ 377.81586  648.58234 1770.0342 ],[ 323.63422  400.97333 1747.1709 ]
[ 345.29962  328.1015  1797.4833 ],[ 348.37244  391.76227 1729.4932 ],[ 351.13153  250.39221 1809.8224 ],[ 400.89328  260.34485 1762.3528 ],[ 388.67096  229.83162 1755.3544 ],[ 228.79803  245.27216 1609.2478 ],[ 263.68222  172.01501 1496.1783 ],[ 271.30148  156.01451 1473.5645 ],[ 380.47595  636.727   1771.9615 ],[ 320.83054  396.6776  1746.2278 ]
[ 344.1654  327.7485 1797.0327],[ 347.81308  391.61685 1728.9974 ],[ 349.4328   249.97647 1809.5859 ],[ 396.06168  262.83105 1749.5284 ],[ 381.6599   233.27953 1737.7543 ],[ 218.22144  250.06021 1640.1483 ],[ 276.02417  184.68192 1620.0908 ],[ 300.07425  157.47984 1611.8893 ],[ 380.8736  633.8222 1771.628 ],[ 319.25598  395.83917 1745.7078 ]
[ 344.4058   327.33777 1797.1005 ],[ 347.68713  391.42337 1729.8389 ],[ 348.59076  249.49597 1809.4845 ],[ 388.5647  282.8644 1666.0544],[ 369.64417  260.06656 1620.8302 ],[ 213.86298  240.84695 1664.4298 ],[ 238.72897  162.1439  1577.3184 ],[ 249.70598   127.400764 1541.699   ],[ 381.0407  634.8761 1771.1036],[ 318.19867  395.30936 1744.8379 ]
[ 344.88995  324.51245 1797.8918 ],[ 347.44495  388.77057 1733.9377 ],[ 348.18283  248.17325 1809.5394 ],[ 401.09164  259.45215 1754.0039 ],[ 388.7173  228.9017 1745.2028],[ 211.0693   234.09984 1700.01   ],[ 211.47672  156.4629  1576.8196 ],[ 211.66222   121.108604 1526.4485  ],[ 381.3632   635.16235 1771.3868 ],[ 319.46774  397.18582 1745.1167 ]
[ 345.31494  321.60892 1799.9823 ],[ 347.31207  385.8771  1737.7332 ],[ 348.05386  246.36171 1810.0201 ],[ 403.50397  257.00003 1765.9474 ],[ 392.26434  226.06816 1762.5797 ],[ 209.76605  233.15381 1735.8337 ],[ 185.15105  162.63226 1591.237  ],[ 173.74814  129.96309 1532.1139 ],[ 381.63507  635.3988  1771.8231 ],[ 320.73218  398.68484 1745.7104 ]
[ 345.633    319.37292 1803.2286 ],[ 347.26007  383.55283 1741.3387 ],[ 348.02454  244.98158 1810.8441 ],[ 403.3744   255.42215 1768.2555 ],[ 392.22296  224.47058 1766.9329 ],[ 210.30649  231.09341 1740.1444 ],[ 157.93192  163.49406 1663.8666 ],[ 135.33826  134.33264 1632.9877 ],[ 381.94763  635.37366 1772.5347 ],[ 319.5512   397.67847 1745.3835 ]
[ 345.92572  317.89383 1808.7671 ],[ 347.26422  381.77966 1744.0558 ],[ 348.0547   244.32555 1812.2738 ],[ 394.1825   276.34933 1653.5938 ],[ 377.78305  251.66782 1606.7799 ],[ 210.03076  228.43182 1761.6713 ],[ 144.11601  174.63567 1700.6952 ],[ 116.01228  151.69888 1675.962  ],[ 382.28015  635.3711  1773.0631 ],[ 317.26324  395.18155 1744.5187 ]
[ 346.19513  316.7427  1815.403  ],[ 347.28436  380.23224 1747.1387 ],[ 348.10352  243.9969  1814.0109 ],[ 400.7119   256.81802 1756.5784 ],[ 388.41428  226.14012 1751.713  ],[ 209.99597  229.27824 1796.1628 ],[ 137.60086  187.65787 1735.5464 ],[ 122.51074  178.98245 1723.4231 ],[ 382.64023  635.1971  1773.7892 ],[ 315.88037  393.32938 1743.1348 ]
[ 346.50287  315.93567 1819.0825 ],[ 347.30774  379.33008 1751.252  ],[ 348.1737   243.83861 1814.988  ],[ 401.5346  256.5366 1764.1313],[ 389.69452  225.76942 1762.2224 ],[ 210.84781  231.22395 1824.5323 ],[ 134.89459  199.7978  1760.4348 ],[ 119.03537  193.23595 1747.6154 ],[ 382.97134  635.10645 1774.7463 ],[ 315.6274  392.7434 1742.0409]
[ 347.10046  315.28174 1822.3627 ],[ 348.33102  378.68423 1756.8434 ],[ 348.35526  243.75726 1815.8677 ],[ 401.70502  256.6811  1767.0591 ],[ 389.8918   225.94745 1766.3973 ],[ 210.72556  236.20425 1833.9244 ],[ 134.61353  207.958   1788.2773 ],[ 118.92244  202.13481 1779.148  ],[ 384.1423   635.09534 1776.1962 ],[ 317.17206  393.07468 1740.7689 ]
[ 348.51953  314.72336 1825.4104 ],[ 350.2567   378.13565 1762.4834 ],[ 348.86203  243.71213 1816.692  ],[ 407.62433  337.8124  1552.6445 ],[ 396.21762  340.48834 1464.8004 ],[ 212.49397  241.46227 1860.0854 ],[ 137.20274  215.20628 1817.6447 ],[ 121.72059  209.80727 1809.1565 ],[ 386.0985  635.3063 1777.5204],[ 319.34546  392.80994 1740.8639 ]
[ 349.85928  314.32004 1826.744  ],[ 351.422    377.75452 1765.2942 ],[ 349.37488  243.68712 1817.0632 ],[ 442.47464  383.18744 1813.77   ],[ 447.42184  403.51492 1867.7719 ],[ 212.88998  245.88072 1867.206  ],[ 139.23686  220.49597 1827.7612 ],[ 124.12311  215.28697 1819.8723 ],[ 387.40698  635.33295 1778.0765 ],[ 320.22464  391.9853  1740.6724 ]
[ 352.03033  313.99603 1827.3329 ],[ 353.22296  377.44983 1766.7048 ],[ 350.21747  243.66609 1817.2399 ],[ 445.5396   415.52655 1662.2549 ],[ 452.15216  452.35077 1622.1844 ],[ 213.47267  247.68422 1871.3525 ],[ 140.04166  222.63629 1839.0641 ],[ 125.04495  217.52078 1832.6064 ],[ 389.25403  635.6211  1778.4061 ],[ 321.6549   391.24155 1741.1055 ]
