left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 348.15106  305.4664  1608.7655 ],[ 345.2027   371.23163 1564.2456 ],[ 357.0326   229.47762 1631.8466 ],[ 427.43558  414.42133 1548.7815 ],[ 427.43558  447.2432  1548.7815 ],[ 272.845    315.88696 1606.571  ],[ 242.48587  322.82635 1400.1084 ],[ 235.30698  324.4673  1358.8159 ],[ 379.10846  650.22723 1527.483  ],[ 310.46628  387.1683  1529.3643 ]
[ 345.6815   305.42255 1608.9082 ],[ 342.80765  371.19775 1564.2524 ],[ 355.31213  229.40608 1632.5217 ],[ 425.57855  415.41278 1549.8599 ],[ 425.57855  448.21155 1549.8599 ],[ 268.62604  314.15012 1628.6704 ],[ 233.65878  307.8324  1427.1498 ],[ 225.44589  306.34854 1386.8457 ],[ 376.7773  649.8384 1527.9036],[ 307.9994   387.18878 1529.8018 ]
[ 344.23904  305.3638  1609.0797 ],[ 341.57324  371.143   1564.2826 ],[ 354.07983  229.30914 1632.8358 ],[ 424.99   414.736 1550.058],[ 424.99     447.53033 1550.058  ],[ 262.87796  312.18292 1622.6176 ],[ 224.62402  291.03915 1435.4017 ],[ 215.74373  286.13083 1397.9586 ],[ 375.67084  649.3064  1528.6642 ],[ 306.61304  386.9547  1531.1199 ]
[ 342.29938  305.18817 1609.3914 ],[ 339.80444  370.95416 1564.4175 ],[ 352.74823  229.20009 1633.0381 ],[ 401.46866  349.29114 1358.7188 ],[ 389.6246  357.6084 1281.8688],[ 259.23645  309.17874 1621.5739 ],[ 212.88278  280.37558 1453.6064 ],[ 202.29613  273.79724 1420.013  ],[ 373.94028  649.0551  1528.9604 ],[ 304.66116  386.62094 1532.1527 ]
[ 341.0544  305.1373 1610.1035],[ 338.54935  370.86646 1564.5505 ],[ 351.37994  229.17369 1633.2706 ],[ 412.28757  352.6522  1355.4343 ],[ 406.7227  363.3801 1274.4852],[ 253.34778  306.59354 1618.3485 ],[ 197.33136  273.3147  1475.656  ],[ 184.80243  265.87137 1447.1176 ],[ 372.6698  649.2033 1528.9148],[ 303.2266   386.33188 1532.4274 ]
[ 339.801    304.99185 1610.931  ],[ 337.42157  370.68472 1564.7744 ],[ 350.3036   229.15329 1633.4971 ],[ 411.88422  346.99023 1360.7166 ],[ 405.1516   354.01163 1280.1812 ],[ 246.48802  302.49854 1615.     ],[ 183.50504  266.44638 1498.9574 ],[ 169.71983  258.55557 1475.7489 ],[ 371.62415  649.04175 1529.4896 ],[ 302.15057  386.6337  1531.9116 ]
[ 339.16266  304.90646 1611.8408 ],[ 336.57913  370.55112 1565.043  ],[ 349.39337  229.1796  1633.7262 ],[ 417.1836  345.1573 1363.325 ],[ 414.29803  351.02203 1280.7728 ],[ 235.98102  294.85098 1611.1586 ],[ 168.97752  258.9498  1505.7448 ],[ 154.43506  251.15782 1484.662  ],[ 370.81558  648.94183 1530.1853 ],[ 301.28696  386.8312  1531.7902 ]
[ 338.76297  304.82446 1613.7751 ],[ 335.95618  370.38773 1566.5995 ],[ 348.37784  229.18666 1634.2032 ],[ 416.27252  344.18576 1368.0602 ],[ 412.78894  349.4146  1285.8198 ],[ 230.72266  288.13748 1615.5166 ],[ 159.54265  255.44687 1526.5339 ],[ 144.29912  248.44603 1508.7374 ],[ 370.29865  648.2838  1532.3811 ],[ 300.66895  386.65378 1532.2808 ]
[ 338.59503  304.83633 1616.9083 ],[ 335.7373  370.2811 1568.4218],[ 347.56274  229.18404 1634.9844 ],[ 425.07422  344.44943 1364.1161 ],[ 429.52625  349.9425  1279.4785 ],[ 229.02927  289.95804 1625.477  ],[ 156.81844  258.22372 1551.6833 ],[ 141.54414  251.51118 1536.9246 ],[ 370.25476  647.3715  1535.4688 ],[ 300.5755   386.48642 1532.4471 ]
[ 338.38574  304.8772  1621.1506 ],[ 335.49506  370.1781  1570.9077 ],[ 346.6297   229.11023 1636.0464 ],[ 427.20667  345.25296 1361.9174 ],[ 433.16553  351.31403 1277.1176 ],[ 230.3808   290.25598 1644.3635 ],[ 156.66508  262.2129  1580.722  ],[ 141.20387  256.3311  1567.9938 ],[ 370.089   646.5473 1538.8162],[ 300.53012  386.2871  1532.917  ]
[ 338.14426  305.09335 1624.686  ],[ 335.22162  370.31277 1574.306  ],[ 345.4989   228.95782 1636.9396 ],[ 430.117   345.4045 1359.9546],[ 438.43814  351.51364 1275.1447 ],[ 232.78047  291.87704 1660.417  ],[ 158.10167  268.0342  1600.0104 ],[ 142.48409  263.04797 1587.9291 ],[ 369.8474  645.4036 1543.228 ],[ 300.61896  385.76575 1533.7432 ]
[ 337.9032  305.253  1626.2828],[ 334.8847   370.29266 1576.6482 ],[ 344.7081   228.74356 1637.3483 ],[ 433.8064  345.388  1359.7168],[ 445.1897  351.5818 1275.2722],[ 236.15645  298.06512 1674.9622 ],[ 161.60501  273.65155 1616.0302 ],[ 146.03746  268.55362 1604.2438 ],[ 369.13562  644.3596  1546.0463 ],[ 300.7539  384.3876 1534.7979]
[ 337.69537  305.20932 1626.39   ],[ 334.55957  369.91357 1576.6741 ],[ 344.2891   228.50151 1637.3796 ],[ 430.0662   343.68866 1364.1804 ],[ 438.90967  348.95206 1279.4579 ],[ 239.86224  301.42844 1683.0221 ],[ 165.79344  278.51392 1628.5002 ],[ 150.38051  273.74564 1617.5958 ],[ 368.1811  643.977  1545.6263],[ 300.64725  382.85345 1535.4733 ]
[ 337.61896  305.1091  1626.1833 ],[ 334.42712  369.45663 1576.5981 ],[ 344.15637  228.38919 1636.8856 ],[ 426.38843  341.72095 1366.1989 ],[ 432.59393  345.66605 1281.5687 ],[ 241.61919  302.628   1685.6812 ],[ 167.362    281.91632 1638.6676 ],[ 151.9963   277.63055 1629.2649 ],[ 367.72754  644.0308  1544.8967 ],[ 300.69525  382.83658 1535.3628 ]
[ 337.57556  304.9734  1625.9258 ],[ 334.34308  369.0402  1576.7731 ],[ 344.1026   228.34297 1635.9536 ],[ 424.8903   341.39178 1359.6489 ],[ 430.21085  344.79385 1275.159  ],[ 240.23938  301.74826 1688.4954 ],[ 164.64603  283.8674  1645.6277 ],[ 149.05228  280.17886 1637.0542 ],[ 367.55896  644.3635  1543.6859 ],[ 300.51346  382.88358 1535.2366 ]
[ 337.5307   304.84003 1625.6387 ],[ 334.2392  368.6686 1576.8372],[ 344.07904  228.34088 1634.6654 ],[ 422.45355  344.43402 1345.333  ],[ 426.31134  349.63492 1260.8007 ],[ 240.04794  299.97122 1688.5482 ],[ 163.87842  285.988   1648.1644 ],[ 148.19438  283.10873 1640.0876 ],[ 367.32242  644.7859  1542.3462 ],[ 300.2425   382.76428 1535.2511 ]
[ 337.48895  304.69647 1625.3129 ],[ 334.13794  368.35736 1576.9672 ],[ 344.05267  228.34001 1633.0535 ],[ 413.73825  345.86816 1332.8108 ],[ 412.9593   351.41595 1249.2999 ],[ 241.97168  302.12643 1691.6917 ],[ 165.61884  289.39737 1653.8174 ],[ 149.92668  286.78128 1646.2426 ],[ 367.0548   645.31995 1540.7668 ],[ 299.95447  382.66327 1535.38   ]
[ 337.47382  304.6134  1624.2383 ],[ 334.05206  368.17233 1576.8807 ],[ 344.05545  228.33382 1630.5292 ],[ 406.82764  348.33762 1329.8408 ],[ 402.7625  355.3877 1247.4783],[ 246.88246  304.64932 1697.6226 ],[ 171.5105   291.55023 1664.5145 ],[ 156.07487  288.86765 1657.893  ],[ 366.7774   645.94415 1538.7598 ],[ 299.71484  382.65973 1535.3114 ]
[ 337.44553  304.54623 1623.2028 ],[ 333.947    368.01886 1576.777  ],[ 344.08063  228.32608 1628.1064 ],[ 404.70984  347.14096 1334.5735 ],[ 399.6139  353.5099 1252.6976],[ 248.09476  303.62714 1704.1448 ],[ 173.25919  291.59824 1674.4236 ],[ 157.97214  289.14102 1668.4794 ],[ 366.63406  646.1445  1537.9938 ],[ 299.41934  382.53226 1535.7021 ]
[ 337.41223  304.48877 1622.1542 ],[ 333.82495  367.89078 1576.6327 ],[ 344.07123  228.31895 1626.7377 ],[ 395.4533   344.99338 1343.369  ],[ 386.4534   350.24988 1263.6881 ],[ 249.2309   303.99875 1711.1222 ],[ 174.88516  292.16913 1678.824  ],[ 159.67142  289.74835 1672.3644 ],[ 366.4945   646.26245 1537.2543 ],[ 299.17978  382.47775 1535.8452 ]
[ 337.3819  304.4577 1621.0288],[ 333.71405  367.8023  1576.4404 ],[ 344.0592   228.31241 1625.5819 ],[ 401.16144  346.42502 1342.6995 ],[ 395.72253  353.52777 1260.8967 ],[ 252.85544  303.11856 1716.8615 ],[ 178.73492  293.07166 1684.255  ],[ 163.5651  291.0154 1677.7338],[ 366.4519  646.3071 1536.8932],[ 299.0273   382.59836 1535.49   ]
[ 337.37668  304.44708 1619.9164 ],[ 333.70914  367.7459  1576.1578 ],[ 344.05212  228.30609 1624.6735 ],[ 410.6256  349.6269 1339.6548],[ 411.0246   360.38116 1255.9453 ],[ 254.52348  302.9699  1718.3021 ],[ 180.57436  293.87366 1687.9796 ],[ 165.4646   292.01505 1681.9152 ],[ 366.5376  646.3894 1536.2368],[ 298.97583  382.72253 1534.9485 ]
[ 337.38672  304.43182 1618.7649 ],[ 333.74774  367.69547 1575.7657 ],[ 344.0753  228.2843 1624.1927],[ 423.26932  351.8571  1340.6132 ],[ 430.23044  364.68555 1256.5076 ],[ 256.0166  301.7637 1719.5862],[ 182.1358   293.34048 1687.0876 ],[ 167.01677  291.61676 1680.5879 ],[ 366.7751  646.3678 1535.6589],[ 298.9646   382.89255 1534.1365 ]
[ 337.39978  304.4174  1617.6473 ],[ 333.7892  367.6515 1575.3438],[ 344.09665  228.25282 1623.8885 ],[ 432.53873  353.0069  1342.1014 ],[ 444.4031  366.7411 1258.7935],[ 257.54623  303.06525 1721.842  ],[ 184.03638  293.3805  1686.6984 ],[ 168.96527  291.3949  1679.6697 ],[ 367.08362  646.28296 1535.3997 ],[ 298.93985  383.07623 1533.2477 ]
[ 337.50992  304.38367 1616.5354 ],[ 334.5984  367.6265 1574.7843],[ 344.148    228.18622 1623.6368 ],[ 436.05292  355.4617  1345.9078 ],[ 449.859    371.64664 1264.154  ],[ 257.79504  302.16147 1720.8073 ],[ 184.22482  293.2848  1686.8171 ],[ 169.15356  291.46634 1680.0192 ],[ 368.0995   646.40265 1534.6023 ],[ 299.71036  383.21814 1532.413  ]
[ 338.2011   303.46753 1615.6041 ],[ 336.49286  366.7068  1574.7847 ],[ 344.3402  227.2109 1623.558 ],[ 439.56052  358.38562 1351.7441 ],[ 455.1471   377.64523 1272.6265 ],[ 258.92007  301.197   1720.4567 ],[ 185.3143   293.21378 1687.2012 ],[ 170.24356  291.5792  1680.55   ],[ 370.18396  646.5948  1533.9137 ],[ 301.4967   383.23572 1532.1224 ]
[ 339.89362  301.64352 1614.932  ],[ 339.3469   364.83295 1575.3335 ],[ 344.7566   225.33461 1625.1738 ],[ 440.19196  363.14615 1359.1411 ],[ 455.2634   385.98407 1282.9556 ],[ 260.41483  299.80273 1719.8425 ],[ 186.7291   293.08765 1687.5065 ],[ 171.65175  291.71362 1681.0393 ],[ 373.3506  646.5646 1533.9865],[ 304.26248  383.14948 1532.1693 ]
[ 342.26685  299.17477 1614.5737 ],[ 342.13394  362.30713 1576.1935 ],[ 345.31366  222.92682 1628.4255 ],[ 439.91278  368.83652 1371.848  ],[ 452.90167  396.01544 1300.4307 ],[ 260.7624   298.35626 1718.9229 ],[ 186.97691  292.83942 1687.2611 ],[ 171.88626  291.7111  1680.9287 ],[ 376.339   646.5259 1533.3862],[ 306.89804  382.82495 1532.6456 ]
[ 344.649    296.46725 1614.8334 ],[ 344.25806  359.54034 1577.1962 ],[ 345.85077  220.4512  1633.1459 ],[ 438.6759   373.66516 1384.6382 ],[ 447.5984   404.17105 1318.1372 ],[ 260.83795  296.84134 1716.8846 ],[ 186.9323   292.59375 1686.9503 ],[ 171.8353   291.72607 1680.9635 ],[ 378.62717  646.18884 1532.9277 ],[ 308.89136  382.56165 1532.8735 ]
[ 346.16254  294.39767 1615.5359 ],[ 345.4855  357.4376 1577.8882],[ 346.1543   218.77371 1639.0105 ],[ 441.08273  374.09494 1394.3965 ],[ 449.97714  405.79764 1331.3629 ],[ 261.24066  297.68936 1713.9485 ],[ 187.35928  292.7733  1686.5227 ],[ 172.29373  291.77084 1681.0376 ],[ 380.23975  645.1513  1532.7394 ],[ 310.08392  382.39984 1532.4001 ]
[ 347.40598  293.14777 1617.0033 ],[ 346.675    356.15732 1578.3241 ],[ 346.3883   217.99344 1645.3259 ],[ 442.0428   374.44574 1403.7081 ],[ 449.33325  407.13303 1343.7319 ],[ 261.8488   299.87314 1710.1865 ],[ 188.07298  293.2474  1685.3995 ],[ 173.05664  291.8988  1680.4421 ],[ 381.94525  643.8894  1532.9712 ],[ 311.21246  382.09802 1531.999  ]
[ 348.0716   292.62677 1618.1592 ],[ 347.59558  355.64542 1578.3137 ],[ 346.52625  217.88428 1650.3927 ],[ 449.04773  377.45126 1413.4932 ],[ 459.93893  410.53354 1356.8845 ],[ 262.929    302.96774 1705.6512 ],[ 189.37376  294.03677 1684.1262 ],[ 174.43652  292.2231  1679.8212 ],[ 383.3374  642.7543 1532.7935],[ 312.14624  381.95255 1531.9957 ]
[ 349.4897   292.73752 1618.7751 ],[ 349.38004  355.80194 1577.8629 ],[ 347.58875  218.31688 1653.9166 ],[ 463.32123  377.52637 1419.499  ],[ 480.85843  408.96204 1364.8815 ],[ 265.30618  306.38913 1704.435  ],[ 192.10275  295.18533 1683.3245 ],[ 177.24118  292.91077 1679.1023 ],[ 385.38568  642.70276 1533.4348 ],[ 313.98743  381.93118 1531.5896 ]
[ 351.46225  293.14862 1619.444  ],[ 351.82916  356.26517 1577.2737 ],[ 349.32428  218.92612 1656.2428 ],[ 387.58258  285.47025 1406.3824 ],[ 369.19254  271.87656 1345.9829 ],[ 267.0986   309.73438 1706.9452 ],[ 194.3277   296.43567 1682.5635 ],[ 179.51968  293.72952 1677.6871 ],[ 388.26654  642.444   1533.8868 ],[ 316.46204  381.5562  1530.6521 ]
