left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 390.7645   308.54526 1516.3876 ],[ 393.74313  379.71124 1444.8739 ],[ 394.2108   225.32545 1559.2717 ],[ 455.20325  292.80273 1283.1522 ],[ 447.5226  284.9254 1249.3894],[ 296.73917  312.76578 1531.5673 ],[ 289.60812  287.49304 1318.9816 ],[ 287.8969   281.42834 1276.4645 ],[ 445.65405  724.07153 1200.101  ],[ 356.47528  382.26242 1432.0376 ]
[ 390.46234  308.18866 1516.6483 ],[ 393.5037   379.37665 1445.745  ],[ 393.68405  225.31462 1562.2479 ],[ 445.39432  272.3382  1271.5544 ],[ 437.37424  260.66586 1242.0244 ],[ 295.19305  309.57498 1532.5146 ],[ 290.2867  272.6772 1331.6672],[ 289.12234  263.92047 1291.4978 ],[ 445.3961   724.23175 1201.8993 ],[ 356.12726  382.09457 1432.4113 ]
[ 390.47174  308.50464 1518.3007 ],[ 393.10754  379.91336 1451.1366 ],[ 393.48633  225.40738 1563.8152 ],[ 443.99115  265.9758  1286.6388 ],[ 435.80554  253.1581  1259.556  ],[ 286.931    314.74512 1522.2577 ],[ 290.9618   259.91577 1349.8047 ],[ 291.8948   247.22456 1315.3141 ],[ 444.5846  725.4107 1204.797 ],[ 355.32748  383.8785  1432.6224 ]
[ 390.36115  310.35565 1519.552  ],[ 392.7864   381.94662 1454.7788 ],[ 393.24792  226.85513 1564.6681 ],[ 443.54587  262.33093 1301.9344 ],[ 435.84863  248.5159  1276.5635 ],[ 284.48636  312.54617 1516.9166 ],[ 290.2571  249.9391 1360.6632],[ 291.57407  235.65164 1329.4125 ],[ 443.954   733.5562 1202.956 ],[ 355.09247  389.10242 1433.5018 ]
[ 390.0258   312.60675 1519.375  ],[ 392.57086  384.36862 1455.6072 ],[ 391.98157  228.87276 1565.1188 ],[ 444.22723  258.32    1313.053  ],[ 436.60498  243.42007 1290.5205 ],[ 280.0202  308.6073 1500.3949],[ 288.76144  238.1538  1363.0652 ],[ 290.7254   222.32448 1335.5992 ],[ 442.7167  735.4584 1207.9552],[ 355.40002  395.58472 1434.6415 ]
[ 389.61877  314.3759  1518.6226 ],[ 392.35345  384.83334 1456.1799 ],[ 390.1098   230.79422 1565.3334 ],[ 444.38766  255.30386 1323.5928 ],[ 436.7593   239.77827 1302.9653 ],[ 277.98462  312.73035 1495.3192 ],[ 273.54486  234.64966 1379.7869 ],[ 272.56616  217.43771 1356.6804 ],[ 440.65393  734.2541  1220.8359 ],[ 355.44434  397.01596 1434.882  ]
[ 389.1833  315.8487 1517.8041],[ 392.1574  385.1711 1455.9445],[ 387.85895  232.62575 1565.5114 ],[ 444.7986   250.69052 1332.2467 ],[ 437.01797  234.24025 1313.6523 ],[ 273.48032  312.48117 1488.9686 ],[ 265.1288   226.44821 1401.2712 ],[ 263.33148  207.93301 1383.7318 ],[ 439.34467  734.08405 1223.2808 ],[ 355.45627  397.1462  1435.4438 ]
[ 388.6432  316.7507 1517.2124],[ 391.8067   386.65976 1454.766  ],[ 385.84772  233.9531  1565.8391 ],[ 444.74338  248.18158 1338.9618 ],[ 436.79102  231.23627 1321.6482 ],[ 266.94382  310.7149  1479.2789 ],[ 258.11307  220.71779 1404.9023 ],[ 256.23352  201.56264 1390.027  ],[ 438.33057  733.4294  1221.6472 ],[ 355.13116  396.56122 1436.1763 ]
[ 388.1151   317.47003 1516.6605 ],[ 391.18665  387.86353 1453.9132 ],[ 384.2339   235.14316 1566.1511 ],[ 446.44855  247.36613 1345.1278 ],[ 438.76907  230.31958 1328.8654 ],[ 268.5155   316.54575 1484.3749 ],[ 249.30591  228.362   1417.6503 ],[ 245.24492  209.71965 1404.3053 ],[ 437.68372  732.677   1218.9419 ],[ 354.55542  396.1078  1437.344  ]
[ 387.6096  317.8988 1516.1925],[ 390.3569   388.69186 1453.5042 ],[ 383.14026  236.06987 1566.484  ],[ 445.511    248.87381 1348.8218 ],[ 437.73758  232.13084 1332.4729 ],[ 259.4375  311.3664 1489.9585],[ 233.61066  224.37675 1433.2125 ],[ 228.1979   206.14561 1421.8633 ],[ 436.88342  731.659   1215.3717 ],[ 353.65817  395.0974  1439.3956 ]
[ 387.08197  318.27316 1515.7938 ],[ 388.83365  389.41644 1453.8446 ],[ 382.4433   236.94267 1566.8159 ],[ 444.83264  250.8681  1354.4247 ],[ 436.9535   234.35904 1338.3353 ],[ 254.25772  309.5095  1513.401  ],[ 218.14948  228.49812 1448.725  ],[ 210.53745  211.42004 1435.7898 ],[ 437.11646  731.33344 1211.546  ],[ 352.1579   395.18973 1441.325  ]
[ 386.56662  318.70023 1515.494  ],[ 387.18762  390.12085 1454.4137 ],[ 382.05704  237.79176 1566.9196 ],[ 443.55838  250.28586 1358.559  ],[ 435.4273   233.60919 1343.3885 ],[ 242.83832  295.3856  1518.9623 ],[ 194.76138  220.25304 1440.3397 ],[ 184.50922  204.23137 1424.6152 ],[ 438.3753  731.4441 1208.2101],[ 350.59705  395.69617 1441.8094 ]
[ 386.04065  318.81003 1515.3623 ],[ 386.15472  390.4568  1455.3386 ],[ 381.81696  238.28091 1566.9409 ],[ 443.75537  249.87482 1363.9285 ],[ 435.66614  233.12404 1349.9817 ],[ 234.87729  279.46494 1521.8746 ],[ 172.8192   214.08836 1439.7429 ],[ 159.54814  200.10764 1423.3165 ],[ 438.9626   731.16425 1210.9153 ],[ 349.6501   396.03162 1441.2897 ]
[ 385.51163  318.5398  1515.4695 ],[ 385.72144  390.37073 1456.5995 ],[ 381.63785  238.36588 1567.0146 ],[ 443.4721  249.1878 1371.331 ],[ 435.3333  232.3693 1358.9562],[ 241.24376  294.5752  1518.2454 ],[ 166.41238  242.33145 1456.5122 ],[ 150.67839  231.34673 1444.1655 ],[ 439.0532  730.8082 1216.083 ],[ 349.2424   396.14838 1441.172  ]
[ 384.92642  318.24008 1515.6683 ],[ 385.4701   390.22693 1458.0382 ],[ 381.47113  238.38751 1567.0626 ],[ 443.36798  249.62737 1374.0049 ],[ 435.23077  232.84663 1362.114  ],[ 248.40298  306.14545 1521.1566 ],[ 167.60187  264.3195  1469.8828 ],[ 150.76044  255.60164 1459.628  ],[ 439.13702  730.48254 1219.606  ],[ 348.98022  396.18365 1441.2635 ]
[ 384.53882  317.93558 1515.8993 ],[ 385.4701   390.04504 1459.4374 ],[ 381.36478  238.40915 1567.117  ],[ 443.6402   249.89279 1373.3457 ],[ 435.54538  233.07472 1361.2656 ],[ 248.94244  307.26245 1528.3776 ],[ 163.23111  276.6471  1488.8744 ],[ 145.54013  270.328   1480.9738 ],[ 439.11716  730.18774 1222.5088 ],[ 348.7529   395.31226 1441.2891 ]
[ 384.42316  317.65375 1516.221  ],[ 385.5182   389.82645 1460.1392 ],[ 381.3321  238.4213 1567.1956],[ 443.70813  249.68184 1373.6595 ],[ 435.65414  232.75038 1361.6223 ],[ 251.716    310.87854 1536.9443 ],[ 163.49709  288.27594 1486.4829 ],[ 145.12965  283.57    1476.3906 ],[ 439.0152  730.2111 1222.3127],[ 348.57     394.43835 1441.0603 ]
[ 384.3775  317.4238 1516.5618],[ 385.57404  389.63275 1460.5256 ],[ 381.32318  238.43542 1567.2413 ],[ 443.41754  248.73073 1373.813  ],[ 435.35416  231.54443 1361.5757 ],[ 254.16289  313.7651  1541.722  ],[ 163.50206  297.89175 1485.4252 ],[ 144.53897  294.5716  1474.1658 ],[ 438.89453  730.36285 1221.293  ],[ 348.67303  394.9493  1441.0017 ]
[ 384.5256   317.27646 1517.1362 ],[ 385.86908  389.47217 1460.3025 ],[ 381.3656   238.45749 1567.3551 ],[ 444.0822   249.54794 1375.4224 ],[ 436.17     232.45982 1363.2106 ],[ 258.1107   317.54984 1554.2053 ],[ 168.33948  305.69705 1491.4205 ],[ 149.47055  303.20575 1478.8635 ],[ 438.61945  730.6943  1220.3269 ],[ 348.6371   394.99872 1440.755  ]
[ 384.77423  317.16605 1517.6936 ],[ 386.29297  389.34122 1460.0963 ],[ 381.45383  238.47894 1567.4683 ],[ 444.7903   250.76784 1377.9462 ],[ 437.06976  233.81259 1365.3861 ],[ 262.03238  320.91    1561.9768 ],[ 173.18617  310.03937 1501.4207 ],[ 154.54991  307.75916 1489.3094 ],[ 438.4583   731.03925 1219.5344 ],[ 348.74484  395.0672  1440.4825 ]
[ 385.04788  317.0699  1518.054  ],[ 386.73123  389.22388 1459.6575 ],[ 381.58087  238.48932 1567.5354 ],[ 445.01196  251.7362  1379.2858 ],[ 437.2425   234.76129 1366.3519 ],[ 264.33954  323.2438  1557.4734 ],[ 174.71066  311.9856  1513.684  ],[ 156.15897  309.65533 1504.926  ],[ 438.30817  731.309   1218.8168 ],[ 348.95816  395.1012  1440.2828 ]
[ 385.33606  316.9902  1518.3381 ],[ 387.2495   389.13086 1459.3933 ],[ 381.71436  238.49503 1567.5873 ],[ 445.6422   253.40561 1382.1038 ],[ 437.77472  236.61847 1368.5663 ],[ 263.59894  322.75052 1558.2668 ],[ 173.22968  316.16617 1514.6053 ],[ 154.52698  314.80347 1505.873  ],[ 438.17307  731.5613  1217.8098 ],[ 349.37442  395.16565 1439.851  ]
[ 385.7159   316.91687 1518.6074 ],[ 387.79968  389.05576 1459.5166 ],[ 381.87924  238.49928 1567.6362 ],[ 446.44617  255.20348 1384.9543 ],[ 438.347    238.82639 1371.0121 ],[ 261.0006  320.5096 1559.0839],[ 170.68245  318.90396 1510.5641 ],[ 151.91806  318.57037 1500.8601 ],[ 438.06354  731.6863  1216.9979 ],[ 349.93274  395.2448  1439.4366 ]
[ 386.21667  316.8352  1518.845  ],[ 388.52554  388.9693  1459.6    ],[ 382.07367  238.50156 1567.677  ],[ 446.61493  259.20486 1327.3204 ],[ 438.157    243.78217 1307.7769 ],[ 260.76102  320.12784 1559.6418 ],[ 170.8039  319.8088 1507.0004],[ 152.05301  319.7423  1496.472  ],[ 437.76303  731.7708  1217.0424 ],[ 350.74628  395.3767  1438.7175 ]
[ 386.72552  316.74734 1519.0887 ],[ 389.51477  388.87164 1459.668  ],[ 382.27725  238.5037  1567.7117 ],[ 446.64648  257.11035 1383.3546 ],[ 438.15588  241.1675  1369.2532 ],[ 261.15042  320.78296 1559.4985 ],[ 171.45245  321.27765 1500.1943 ],[ 152.65508  321.38132 1488.3335 ],[ 437.35022  731.91113 1216.6833 ],[ 351.8465   395.49692 1437.9703 ]
[ 387.28662  316.6404  1519.3591 ],[ 391.09464  388.74142 1459.7706 ],[ 382.4961   238.50531 1567.7511 ],[ 373.0514   106.45939 1218.784  ],[ 353.51355   68.67641 1167.1848 ],[ 261.28232  321.73734 1559.1299 ],[ 171.54282  323.51315 1488.9988 ],[ 152.57088  323.8886  1474.9725 ],[ 436.71994  732.1512  1216.1896 ],[ 353.5239  395.4251 1437.7959]
[ 388.1598  316.5024 1519.5364],[ 393.2945   388.56335 1459.9092 ],[ 382.84702  238.5013  1567.7635 ],[ 482.71796  342.7425  1434.9448 ],[ 498.23926  362.20456 1484.2944 ],[ 262.23242  323.1595  1558.6392 ],[ 172.30823  326.30106 1478.9033 ],[ 153.14711  326.9705  1462.9562 ],[ 435.8594  732.3798 1215.7106],[ 355.99973  395.35742 1437.2778 ]
[ 389.55948  316.32892 1519.7242 ],[ 394.99005  388.3697  1460.0607 ],[ 383.3567   238.48965 1567.7775 ],[ 487.53177  332.49426 1413.9791 ],[ 511.5416   350.10846 1450.5072 ],[ 265.06384  326.19662 1557.6534 ],[ 174.32161  329.51782 1470.466  ],[ 154.8664  330.2299 1453.0284],[ 435.39798  732.3676  1215.3911 ],[ 357.85138  394.95078 1438.0768 ]
[ 391.13766  316.14807 1519.918  ],[ 395.7173  388.2025 1460.1913],[ 384.0962  238.4756 1567.7936],[ 479.31     321.75934 1408.7223 ],[ 502.65048  341.26367 1444.7617 ],[ 266.4516  327.1833 1557.615 ],[ 177.25244  334.17685 1451.9008 ],[ 157.83086  335.69955 1430.7579 ],[ 435.41168  732.15393 1214.5242 ],[ 358.71765  394.66095 1439.0353 ]
[ 391.91608  315.99228 1519.9812 ],[ 395.8202   388.05328 1460.2208 ],[ 384.6897   238.47113 1567.7723 ],[ 477.07794  312.69888 1404.31   ],[ 496.99872  335.34744 1442.6263 ],[ 268.7671  328.7059 1554.9116],[ 180.27997  339.0092  1435.2625 ],[ 160.78214  341.27945 1411.3326 ],[ 435.67822  731.7818  1213.6982 ],[ 358.98004  394.47165 1439.0934 ]
[ 392.2254  315.8595 1520.0354],[ 395.78964  387.91846 1460.2488 ],[ 385.20758  238.47134 1567.7478 ],[ 475.86188  311.60574 1402.1399 ],[ 494.0957  335.6862 1441.0007],[ 272.19992  330.90427 1545.1371 ],[ 186.00589  345.9508  1413.8795 ],[ 166.81033  349.3017  1387.628  ],[ 436.03256  731.844   1213.9148 ],[ 359.09265  394.39075 1439.2264 ]
[ 392.4628   315.69104 1519.6338 ],[ 395.79236  387.7515  1459.4962 ],[ 386.00458  238.46736 1567.5887 ],[ 475.7702   313.50607 1404.9077 ],[ 494.00742  337.12756 1444.5298 ],[ 273.6182   330.59344 1527.1923 ],[ 188.31718  352.95712 1387.1047 ],[ 169.14682  357.9831  1359.0873 ],[ 436.4834   731.76355 1214.0781 ],[ 359.3399   394.14072 1439.3643 ]
[ 392.66107  314.43564 1519.3269 ],[ 395.78503  386.44788 1458.8817 ],[ 387.32172  237.39146 1567.4554 ],[ 476.7746  314.6705 1404.9333],[ 495.35486  338.06866 1444.242  ],[ 279.24734  331.58984 1532.2915 ],[ 202.70256  357.3271  1364.0339 ],[ 185.07019  363.25577 1330.3824 ],[ 437.14972  731.3518  1214.3458 ],[ 359.71454  393.66934 1439.558  ]
[ 392.71835  312.81564 1519.2148 ],[ 395.76276  384.7616  1458.6373 ],[ 388.7022   235.96526 1567.3716 ],[ 478.44568  317.25653 1406.749  ],[ 497.72183  339.69965 1446.3757 ],[ 291.77087  334.8374  1527.8588 ],[ 218.93547  357.8992  1352.3011 ],[ 202.03856  363.24924 1317.1896 ],[ 437.66748  730.91516 1214.7878 ],[ 360.0665   393.17422 1439.7438 ]
