left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 335.78528  328.92398 1733.4725 ],[ 335.30948  388.86807 1686.0278 ],[ 337.77377  253.70776 1770.9954 ],[ 418.72888  340.24512 1605.6874 ],[ 437.8079  360.6942 1640.0629],[ 206.8422  275.8507 1830.9823],[ 133.80919  259.07007 1817.4836 ],[ 119.072205  255.68399  1814.7839  ],[ 369.69653  652.81757 1660.374  ],[ 301.19534  396.73273 1663.955  ]
[ 335.79694  329.02533 1733.215  ],[ 335.30426  389.02487 1685.588  ],[ 337.81714  253.69884 1771.1548 ],[ 418.96698  340.30493 1605.5773 ],[ 438.13013  360.6131  1640.1083 ],[ 208.5795   283.04895 1828.363  ],[ 133.56358  274.1803  1804.9174 ],[ 118.32592  272.37885 1800.2283 ],[ 369.78662  652.50806 1659.9783 ],[ 301.08136  396.3571  1663.8033 ]
[ 335.9586   328.85626 1732.9265 ],[ 335.3027   388.89337 1685.2054 ],[ 338.04977  253.4513  1771.2981 ],[ 419.4547   340.51837 1605.7145 ],[ 438.72678  360.6762  1640.3184 ],[ 211.0585   290.19788 1823.5356 ],[ 134.52245  292.45297 1781.8291 ],[ 118.78328  292.91672 1773.4878 ],[ 369.885    652.14825 1659.4674 ],[ 300.95883  395.84714 1663.508  ]
[ 336.24982  328.63803 1730.3867 ],[ 335.31836  388.77826 1683.188  ],[ 338.54285  253.13931 1770.8806 ],[ 419.0028   340.06223 1605.1627 ],[ 438.09576  360.02853 1640.8763 ],[ 213.52913  298.16965 1810.6874 ],[ 136.91052  310.61548 1746.9585 ],[ 120.911064  313.21442  1734.2128  ],[ 370.09076  651.9177  1658.1604 ],[ 300.69653  394.9365  1662.3923 ]
[ 336.72858  328.38254 1726.3296 ],[ 335.34607  388.61404 1679.6954 ],[ 339.5441   252.77301 1770.1031 ],[ 419.70654  340.76987 1607.3282 ],[ 438.40308  360.84665 1643.5544 ],[ 224.4527   314.03702 1783.4857 ],[ 145.94437  330.17578 1723.074  ],[ 129.57742  333.54028 1710.9916 ],[ 370.33902  651.7769  1656.3146 ],[ 300.3812   393.68033 1660.9016 ]
[ 337.265    328.13043 1721.7623 ],[ 335.3569   388.21243 1674.8413 ],[ 340.7404   252.41602 1769.1925 ],[ 419.46347  340.56308 1608.0378 ],[ 437.8177   360.69937 1644.9634 ],[ 240.63919  328.2929  1762.1558 ],[ 163.08698  350.02686 1698.5457 ],[ 146.87424  354.57047 1685.8236 ],[ 370.52625  651.0127  1653.5394 ],[ 300.08945  391.1711  1659.1047 ]
[ 337.77136  327.99158 1719.535  ],[ 335.33325  387.5544  1670.9619 ],[ 341.78217  252.18587 1768.8622 ],[ 419.84543  341.0642  1610.2379 ],[ 437.51935  362.05765 1646.2393 ],[ 249.0263   332.62625 1756.9949 ],[ 176.118    366.85495 1679.5978 ],[ 160.72252  374.08276 1664.1184 ],[ 370.57166  649.9771  1649.9812 ],[ 300.24368  391.32816 1657.3049 ]
[ 338.27518  327.73767 1718.1847 ],[ 335.17493  388.08716 1665.1068 ],[ 342.86282  251.9856  1768.7109 ],[ 420.21606  341.67953 1613.4458 ],[ 437.02667  363.50552 1648.8071 ],[ 253.56499  334.66977 1753.8434 ],[ 191.99841  386.2002  1663.6604 ],[ 178.87534  397.18405 1645.6238 ],[ 370.5523  648.0703 1644.1106],[ 300.6375   391.11026 1654.4478 ]
[ 338.82294  327.32242 1717.3967 ],[ 335.04443  388.27536 1661.5658 ],[ 343.77213  251.76237 1768.5414 ],[ 419.31607  341.12668 1615.4363 ],[ 427.0361   351.59686 1635.2385 ],[ 257.92645  337.30884 1743.7776 ],[ 211.03275  402.69766 1652.5546 ],[ 201.02583  416.6514  1634.3099 ],[ 353.2642   679.16437 1436.0776 ],[ 301.1487   391.37234 1650.1686 ]
[ 339.15225  326.84003 1717.1501 ],[ 334.9738  388.38   1662.5232],[ 344.21442  251.52077 1768.5002 ],[ 418.21924  342.50842 1619.4584 ],[ 425.17645  353.11835 1640.9312 ],[ 261.97693  338.46274 1739.2767 ],[ 230.24762  412.35883 1631.6183 ],[ 223.39258  428.3239  1610.0865 ],[ 355.83228  678.6991  1443.3612 ],[ 301.26532  390.93546 1650.4653 ]
[ 339.04102  326.34625 1718.6666 ],[ 334.98944  388.30457 1664.4926 ],[ 344.32886  251.28699 1768.8994 ],[ 416.2962   342.55603 1628.6626 ],[ 422.26178  352.86108 1653.2885 ],[ 265.48486  339.38138 1734.615  ],[ 244.33261  417.8354  1623.8782 ],[ 239.7512   434.82794 1601.7308 ],[ 357.24146  678.8864  1435.6581 ],[ 301.3001  391.2153 1652.5281]
[ 338.12067  325.82773 1723.0203 ],[ 334.38647  387.95306 1667.21   ],[ 344.15033  251.09648 1770.0095 ],[ 416.19824  347.2152  1626.8652 ],[ 421.7168   357.74673 1652.1288 ],[ 269.8082   338.64978 1735.2688 ],[ 256.2858   418.25357 1612.4885 ],[ 253.3304   435.65155 1587.9325 ],[ 358.48578  678.668   1422.1345 ],[ 300.62836  391.78064 1656.727  ]
[ 336.88287  325.2556  1727.5796 ],[ 333.7709   387.43677 1669.0847 ],[ 343.7168   250.90036 1771.169  ],[ 411.45135  339.8253  1617.5813 ],[ 417.6618  350.7333 1641.1531],[ 269.80133  337.7194  1732.534  ],[ 264.6042   417.01498 1604.3722 ],[ 263.4635  434.419  1578.7399],[ 361.38806  679.102   1416.4315 ],[ 300.06284  392.84198 1656.8851 ]
[ 336.26773  324.81192 1730.3882 ],[ 333.5486  385.8156 1671.1083],[ 342.70972  250.72435 1771.8955 ],[ 409.3626   334.53372 1613.3579 ],[ 415.04724  345.88104 1636.5177 ],[ 268.4885   336.13943 1730.8733 ],[ 270.10052  411.84048 1587.1274 ],[ 270.4586   428.65652 1558.3783 ],[ 365.59955  679.63245 1413.2583 ],[ 299.60162  393.13022 1655.9049 ]
[ 336.04355  324.51996 1731.3595 ],[ 333.4662   384.74454 1672.4313 ],[ 341.41327  250.61479 1772.1611 ],[ 411.58563  337.37717 1625.0444 ],[ 417.10046  347.90445 1650.0309 ],[ 267.96616  335.60745 1729.4119 ],[ 270.49142  407.8083  1573.0406 ],[ 271.05795  424.00595 1541.7664 ],[ 368.62714  680.14    1411.6658 ],[ 299.4081  393.462  1654.7124]
[ 335.97195  324.35623 1731.5625 ],[ 333.4354  383.9828 1673.0421],[ 339.97864  250.60559 1772.2435 ],[ 413.72482  342.03302 1643.0531 ],[ 418.8191   351.61194 1670.1357 ],[ 267.07907  335.5777  1721.3887 ],[ 270.04556  402.94608 1550.4994 ],[ 270.7191   418.24194 1516.3215 ],[ 367.44537  680.06573 1410.5338 ],[ 299.38663  393.3155  1653.149  ]
[ 335.96704  324.1829  1731.4896 ],[ 333.43958  383.3477  1673.4528 ],[ 338.8302   250.61182 1772.2596 ],[ 416.04767  349.18338 1658.2151 ],[ 421.21576  358.24014 1685.673  ],[ 266.16312  333.91266 1693.5659 ],[ 271.6687  401.5129 1522.8165],[ 272.92136  416.89386 1488.6666 ],[ 365.70804  679.9988  1408.4624 ],[ 299.5479   393.06168 1650.2554 ]
[ 335.9768  323.9899 1731.3527],[ 333.57516  382.79636 1673.7275 ],[ 338.04565  250.6261  1772.2567 ],[ 420.77548  358.38196 1678.5514 ],[ 426.3007   367.25897 1704.9532 ],[ 265.31342  332.39413 1668.3932 ],[ 275.0381  402.7524 1506.5747],[ 277.2392   418.67758 1474.211  ],[ 355.73825  679.3264  1441.6965 ],[ 300.1837  392.8303 1645.3483]
[ 336.0052  323.7766 1729.8584],[ 333.75403  382.56506 1674.3763 ],[ 337.51154  250.62549 1771.876  ],[ 409.57248  339.16513 1630.0374 ],[ 414.96863  350.76315 1651.0988 ],[ 264.15744  332.79144 1651.6653 ],[ 285.17743  397.5035  1484.3916 ],[ 289.96304  412.23642 1450.9369 ],[ 348.79938  679.28784 1463.5498 ],[ 301.16992  393.77298 1638.5664 ]
[ 336.08148  323.7821  1725.8284 ],[ 333.97803  382.7921  1672.3927 ],[ 337.36264  250.58015 1770.8872 ],[ 410.30502  339.03192 1634.4478 ],[ 415.7312   351.00644 1653.9684 ],[ 263.33957  331.3679  1646.1095 ],[ 296.28424  372.7155  1457.0812 ],[ 303.92624  382.3067  1419.2755 ],[ 349.07712  679.17676 1479.2155 ],[ 301.3603  394.5583 1632.6176]
[ 336.18536  324.20032 1721.6454 ],[ 334.2084   383.42282 1669.7472 ],[ 337.3512   250.53008 1769.9165 ],[ 411.83618  341.72382 1639.9535 ],[ 417.4626   353.56076 1660.5406 ],[ 263.682    331.77826 1635.9567 ],[ 305.5811   355.00812 1442.3685 ],[ 315.34778  360.423   1403.6509 ],[ 337.79547  544.3149  1293.5671 ],[ 299.78152  394.9166  1647.3785 ]
[ 336.32758  324.9603  1713.9877 ],[ 334.43912  384.4319  1664.3455 ],[ 337.39325  250.41518 1768.1626 ],[ 414.12048  347.53046 1644.5232 ],[ 420.00067  359.10907 1665.0507 ],[ 267.60144  331.86685 1635.045  ],[ 310.35065  342.4271  1440.3678 ],[ 320.32568  344.8912  1401.4324 ],[ 368.51624  658.703   1632.5868 ],[ 300.48837  400.49365 1641.033  ]
[ 336.41574  325.31424 1704.9656 ],[ 334.52045  384.85022 1658.6403 ],[ 337.43134  250.24832 1766.0526 ],[ 426.28616  365.2822  1673.2217 ],[ 433.71118  375.44922 1692.9983 ],[ 274.3376   331.44385 1624.8503 ],[ 313.14645  331.11835 1426.6959 ],[ 322.23883  331.04208 1387.0651 ],[ 368.55344  657.89343 1629.7775 ],[ 300.31177  397.45053 1642.0016 ]
[ 336.44577  325.4577  1701.5903 ],[ 334.59918  384.84442 1657.4441 ],[ 337.46875  250.14346 1765.3091 ],[ 448.9817  403.7292 1646.7954],[ 457.67413  418.0253  1644.9458 ],[ 276.07526  328.1343  1615.4025 ],[ 308.23947  315.64816 1416.0903 ],[ 315.79028  312.71695 1376.2279 ],[ 368.61508  656.1514  1631.5865 ],[ 300.7335  396.6568 1642.3894]
[ 337.38348  325.44803 1702.9775 ],[ 335.0667  384.5736 1658.029 ],[ 337.73068  250.16193 1765.7742 ],[ 419.44608  342.55164 1362.4637 ],[ 421.4465   349.44812 1317.9906 ],[ 269.56345  321.89102 1603.024  ],[ 299.8239   295.30005 1414.2861 ],[ 306.87177  289.10684 1376.5386 ],[ 369.16223  654.0868  1633.6614 ],[ 301.32648  395.8316  1642.1818 ]
[ 338.58032  325.5996  1710.0192 ],[ 335.68527  384.1822  1661.1874 ],[ 338.97098  250.30818 1767.6229 ],[ 413.2332  382.817  1506.8386],[ 410.08212  406.3094  1425.4756 ],[ 288.04636  267.27127 1533.4218 ],[ 293.6882  258.6637 1311.1012],[ 295.05426  256.57956 1266.6371 ],[ 369.4077  657.3713 1635.8329],[ 302.01715  398.61127 1642.1116 ]
[ 339.04437  325.74493 1717.1855 ],[ 336.22998  383.99084 1664.4847 ],[ 340.26447  250.47798 1769.5208 ],[ 407.5307   372.97845 1499.4131 ],[ 402.61285  391.367   1414.7222 ],[ 275.2721   242.77762 1535.3093 ],[ 269.13214  234.90157 1311.0128 ],[ 267.64313  232.9915  1266.1536 ],[ 369.86603  659.07654 1635.3401 ],[ 302.23325  399.62683 1641.7261 ]
[ 339.20447  325.7804  1723.3878 ],[ 336.6971   383.94058 1667.0071 ],[ 340.95972  250.61923 1771.1868 ],[ 410.5761  374.8972 1498.5576],[ 407.08328  394.04034 1413.538  ],[ 254.389   257.0557 1538.1328],[ 256.5119   210.48317 1343.9337 ],[ 257.0123   199.50545 1305.0939 ],[ 370.15228  660.6654  1635.6511 ],[ 302.56836  399.661   1641.3142 ]
[ 339.29315  325.99194 1724.3833 ],[ 337.1251  384.4253 1667.7616],[ 341.2898   250.93182 1771.5559 ],[ 415.71936  388.6345  1504.69   ],[ 414.4046   414.13678 1424.4805 ],[ 239.91621  251.38556 1551.8439 ],[ 234.57422  193.3914  1371.0806 ],[ 233.33221  179.90784 1334.9279 ],[ 370.49994  661.9044  1635.6775 ],[ 303.01822  399.77914 1639.8223 ]
[ 339.32007  326.5671  1724.5803 ],[ 337.3264   385.38577 1668.1565 ],[ 341.42914  251.5071  1771.7234 ],[ 422.76978  394.04117 1506.1641 ],[ 424.55084  421.8429  1427.8535 ],[ 228.24036  248.36526 1569.4828 ],[ 210.97333  176.77448 1420.4562 ],[ 207.07582  160.61507 1390.6509 ],[ 370.54013  663.76715 1636.0898 ],[ 303.27475  400.063   1637.5552 ]
[ 339.30435  327.70587 1724.0619 ],[ 337.37485  386.92694 1667.5643 ],[ 341.47833  252.59912 1771.7904 ],[ 419.85907  393.93863 1503.6926 ],[ 419.96768  421.38525 1425.345  ],[ 220.93686  239.08351 1597.2604 ],[ 184.83147  171.11385 1454.633  ],[ 176.74374  155.88844 1426.1075 ],[ 370.9107   663.25916 1636.3909 ],[ 303.4318   400.25128 1635.6362 ]
[ 339.26062  329.15613 1723.2772 ],[ 337.35135  388.741   1666.5449 ],[ 341.48993  253.98354 1771.8081 ],[ 418.7757  392.3578 1497.8828],[ 418.26282  418.73682 1418.1564 ],[ 213.71912  237.75774 1631.6305 ],[ 158.31491  178.28755 1508.7363 ],[ 146.13303  165.21167 1484.1575 ],[ 371.214   662.376  1637.1172],[ 303.37115  400.11017 1635.9424 ]
[ 339.149   329.9816 1722.1895],[ 337.2379   389.74243 1666.9402 ],[ 341.46866  254.9589  1771.7274 ],[ 381.15668  290.88345 1560.0686 ],[ 364.04068  270.01492 1507.6519 ],[ 209.19272  237.38304 1666.1826 ],[ 144.45087  182.78236 1567.2458 ],[ 130.50908  171.02441 1547.4585 ],[ 371.16638  659.93567 1639.0009 ],[ 303.612   398.9903 1637.1432]
[ 339.03998  330.00497 1721.4404 ],[ 337.081    389.69806 1670.7792 ],[ 341.43436  255.4113  1771.6864 ],[ 361.50702  262.55768 1563.2113 ],[ 343.808    234.05116 1538.414  ],[ 206.91776  239.0163  1707.1973 ],[ 131.53552  204.36395 1606.6504 ],[ 115.312515  196.90643  1586.541   ],[ 370.9104  656.4354 1643.8807],[ 304.0436  397.2373 1640.7931]
