left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 393.85535  337.9401  1456.7125 ],[ 391.43195  419.0885  1397.9922 ],[ 395.4308   250.01695 1458.0131 ],[ 442.38     282.53812 1345.1439 ],[ 417.02213  247.88077 1340.6852 ],[ 296.20242  355.06522 1495.2777 ],[ 219.35306  298.8195  1467.0598 ],[ 203.62704  287.3097  1461.4163 ],[ 430.52344  776.6596  1378.3131 ],[ 352.76108  441.22565 1422.9685 ]
[ 393.8585  337.9419 1456.7125],[ 391.43475  419.0888  1397.9873 ],[ 395.43338  250.01825 1458.0131 ],[ 441.10632  283.5488  1344.9105 ],[ 415.19757  249.3003  1340.423  ],[ 296.36856  355.12445 1495.1583 ],[ 219.54083  298.8283  1467.5151 ],[ 203.82661  287.31363 1461.9865 ],[ 430.82767  777.07574 1375.656  ],[ 352.74475  441.7148  1420.3416 ]
[ 393.862    337.95343 1456.7126 ],[ 391.4374   419.09918 1397.9801 ],[ 395.43768  250.02444 1458.0132 ],[ 443.39465  281.83344 1345.3068 ],[ 418.427    246.88551 1341.0087 ],[ 296.49927  355.16693 1495.0653 ],[ 219.69907  298.81595 1467.97   ],[ 203.99753  287.2952  1462.5509 ],[ 431.04126  776.8618  1375.3684 ],[ 352.42508  441.4414  1419.5054 ]
[ 393.86646  337.97064 1456.7128 ],[ 391.4401  419.1153 1397.9686],[ 395.44217  250.03244 1458.0132 ],[ 446.79413  279.4222  1345.983  ],[ 423.24976  243.49286 1341.9663 ],[ 296.55896  355.16092 1494.9321 ],[ 219.8082  298.7359 1467.8169],[ 204.11649  287.1998  1462.3938 ],[ 431.0289   778.05396 1371.8375 ],[ 352.25696  441.25833 1419.4628 ]
[ 393.8709   337.98688 1456.7126 ],[ 391.4425   419.13037 1397.9569 ],[ 395.4466   250.03934 1458.0133 ],[ 448.6661   278.18207 1346.4064 ],[ 425.90723  241.74745 1342.5669 ],[ 296.4171  355.0667 1494.913 ],[ 219.9226   298.30426 1467.8167 ],[ 204.28357  286.69937 1462.3973 ],[ 430.26566  775.6123  1381.7511 ],[ 352.35654  441.27313 1419.9861 ]
[ 393.87488  338.00507 1456.7125 ],[ 391.44452  419.1475  1397.9445 ],[ 395.4505   250.04814 1458.0133 ],[ 448.79974  278.09344 1346.5734 ],[ 426.1062   241.61937 1342.8091 ],[ 296.41284  354.8417  1495.3442 ],[ 220.73004  297.0943  1468.0652 ],[ 205.2547   285.28632 1462.6094 ],[ 429.59912  774.10443 1387.8352 ],[ 352.38428  440.86935 1422.06   ]
[ 393.87967  338.0264  1456.7124 ],[ 391.4474  419.1678 1397.9294],[ 395.4575   250.06021 1458.0133 ],[ 447.35745  279.07007 1346.3042 ],[ 424.06277  242.98038 1342.4344 ],[ 296.25995  354.71924 1495.9519 ],[ 223.01556  294.1666  1466.4417 ],[ 208.01147  281.76242 1460.5396 ],[ 430.73578  778.87024 1371.0472 ],[ 352.5323  440.333  1425.4935]
[ 393.9693   338.05173 1456.7122 ],[ 391.44653  419.1856  1397.9161 ],[ 395.48752  250.07564 1458.0133 ],[ 443.68802  281.6742  1345.6903 ],[ 418.86166  246.62953 1341.576  ],[ 296.29007  354.54367 1498.1729 ],[ 227.00531  291.10345 1450.3383 ],[ 212.59628  277.9099  1440.7714 ],[ 431.6018  779.4673 1366.1737],[ 352.80353  439.03177 1432.2131 ]
[ 394.05685  338.08096 1456.7119 ],[ 391.44708  419.2082  1397.9379 ],[ 395.5169   250.09335 1458.0132 ],[ 443.06442  282.15616 1345.588  ],[ 417.97748  247.2997  1341.4377 ],[ 296.4557   354.32144 1501.4337 ],[ 231.61034  290.1401  1428.1334 ],[ 217.8342   276.50504 1413.4734 ],[ 430.96936  774.0619  1385.1199 ],[ 353.2495   439.61212 1432.7257 ]
[ 394.1536  338.1167 1456.712 ],[ 391.44995  419.23758 1398.0052 ],[ 395.54834  250.11089 1458.0133 ],[ 443.8224  281.6073 1345.7281],[ 419.05756  246.52075 1341.6317 ],[ 316.81122  359.71533 1488.5587 ],[ 249.56909  297.69974 1416.5795 ],[ 235.29224  284.5326  1402.1836 ],[ 431.8061  773.8404 1383.7302],[ 353.35782  439.21115 1435.3944 ]
[ 394.2442   338.15292 1456.7119 ],[ 391.4523   419.26764 1398.0645 ],[ 395.575    250.12816 1458.0134 ],[ 443.63208  279.75946 1345.7499 ],[ 419.1882   244.43652 1341.7202 ],[ 285.6972   349.19626 1510.1978 ],[ 234.40808  283.09647 1388.9033 ],[ 223.05615  268.4665  1364.6444 ],[ 430.69427  774.8135  1385.6056 ],[ 353.41205  439.29398 1436.2656 ]
[ 394.32773  338.1964  1456.712  ],[ 391.46655  419.31055 1398.3851 ],[ 395.5987   250.14561 1458.0135 ],[ 443.4749  280.2654 1345.806 ],[ 418.90723  245.0346  1341.7665 ],[ 280.36346  345.5931  1520.0928 ],[ 246.12796  285.02133 1359.8475 ],[ 238.28925  271.15256 1327.7985 ],[ 430.75433  775.4316  1387.2621 ],[ 355.4638  440.8999 1442.7994]
[ 394.6764   338.25058 1456.712  ],[ 391.4825  419.3425 1398.7177],[ 395.69257  250.16582 1458.0137 ],[ 443.39786  280.64157 1345.8231 ],[ 418.75177  245.47067 1341.7607 ],[ 287.27136  349.9798  1511.8824 ],[ 257.9026  293.8693 1340.0251],[ 251.10107  280.87466 1305.6537 ],[ 431.6123   781.74945 1367.8894 ],[ 351.8732   439.34897 1435.6322 ]
[ 396.8537   338.31696 1456.7015 ],[ 393.16968  417.75916 1400.1355 ],[ 396.27515  250.1869  1458.011  ],[ 442.33698  281.6631  1345.8328 ],[ 417.22144  246.83409 1341.7432 ],[ 295.45807  354.39532 1504.7339 ],[ 265.51233  291.5476  1349.4924 ],[ 258.6769   277.20206 1318.4441 ],[ 431.20795  776.1167  1391.2102 ],[ 360.16272  440.98544 1453.7579 ]
[ 399.61868  338.36075 1456.6243 ],[ 395.88843  416.59717 1401.1929 ],[ 397.0141   250.19476 1457.9906 ],[ 441.854    282.23337 1345.8044 ],[ 416.51453  247.57341 1341.6658 ],[ 300.79944  357.1628  1505.6504 ],[ 269.83426  286.5337  1374.2579 ],[ 262.91684  270.75558 1347.9795 ],[ 433.16663  781.93146 1380.8099 ],[ 355.36884  440.87787 1432.2874 ]
[ 401.15967  338.47998 1456.2784 ],[ 397.2142   415.78516 1401.8239 ],[ 397.425   250.2423 1457.8986],[ 442.50543  281.94287 1345.8575 ],[ 417.41583  247.1056  1341.6904 ],[ 302.25925  359.2356  1506.4158 ],[ 272.53317  281.1869  1401.4994 ],[ 266.04578  264.15356 1380.5161 ],[ 435.4884   783.36365 1373.9368 ],[ 363.54224  444.95547 1444.7191 ]
[ 402.37732  339.1277  1453.727  ],[ 398.58356  415.88266 1399.1882 ],[ 397.74634  250.6283  1457.2184 ],[ 443.36005  281.58255 1345.932  ],[ 418.62402  246.49965 1341.7106 ],[ 303.79276  362.42615 1506.3059 ],[ 274.82474  281.26166 1416.171  ],[ 268.58295  263.77298 1398.144  ],[ 440.00244  786.2527  1352.2572 ],[ 355.23526  442.96796 1406.5416 ]
[ 403.65628  340.51743 1448.1188 ],[ 400.1724   417.10486 1392.3478 ],[ 398.07785  251.49431 1455.7263 ],[ 444.6159  281.0881 1346.0342],[ 420.41254  245.64665 1341.6965 ],[ 306.01544  365.80475 1501.3354 ],[ 276.79294  281.88187 1426.8003 ],[ 270.57822  264.034   1411.8933 ],[ 444.01514  784.64056 1350.8159 ],[ 367.47858  439.20438 1455.8063 ]
[ 403.8484   342.50052 1442.7329 ],[ 400.76962  419.01077 1385.4227 ],[ 398.1228   252.90135 1454.2888 ],[ 446.6029   279.99588 1346.313  ],[ 423.2474   244.00235 1341.8821 ],[ 309.96954  369.45105 1479.5132 ],[ 274.41794  282.89334 1431.7336 ],[ 267.02094  264.88385 1422.1777 ],[ 438.4286  783.7522 1376.3182],[ 370.01062  445.38718 1441.6294 ]
[ 403.53632  344.8262  1436.6251 ],[ 400.93274  421.3477  1378.8771 ],[ 398.08856  254.6174  1451.7086 ],[ 450.87875  277.62717 1347.4279 ],[ 429.3551  240.5176 1343.2474],[ 312.89902  371.7094  1464.1001 ],[ 275.01828  283.3014  1436.843  ],[ 267.269    265.21576 1431.3916 ],[ 441.5551   785.82025 1365.9185 ],[ 364.8209   443.48572 1432.4774 ]
[ 403.42407  346.6335  1433.1572 ],[ 401.026   422.9588 1374.8887],[ 398.1996  256.2075 1448.259 ],[ 453.08215  277.35132 1348.4572 ],[ 432.36975  239.7942  1344.616  ],[ 312.562    372.07962 1459.2997 ],[ 277.93713  281.6791  1438.5724 ],[ 270.8921  263.2855 1434.4269],[ 440.78793  782.9992  1373.0697 ],[ 360.6273   437.47668 1430.1243 ]
[ 403.22574  347.50015 1431.2855 ],[ 401.0122  425.2615 1371.65  ],[ 398.36005  257.17596 1444.0981 ],[ 452.7025  278.5487 1348.9382],[ 431.77148  241.13405 1345.1307 ],[ 312.1611  371.7772 1460.4679],[ 279.8869   280.69656 1438.8452 ],[ 273.3153   262.15097 1434.5206 ],[ 447.54517  785.44666 1347.9725 ],[ 375.10626  440.20837 1455.8307 ]
[ 402.94916  347.64572 1430.6189 ],[ 401.0062  426.4952 1369.7616],[ 398.5309  257.6652 1439.959 ],[ 454.83264  278.13187 1349.3375 ],[ 434.68875  240.28802 1345.6909 ],[ 312.14243  371.50784 1462.5242 ],[ 280.0105   280.79153 1437.0339 ],[ 273.44684  262.2607  1431.9359 ],[ 445.31143  784.8356  1356.0126 ],[ 357.8433   437.52454 1419.1276 ]
[ 402.765    349.52838 1430.3593 ],[ 400.9482   429.26486 1366.9757 ],[ 398.68506  257.9536  1436.404  ],[ 451.1562   281.08136 1347.3981 ],[ 429.28494  244.2026  1343.0901 ],[ 312.01474  371.15393 1464.707  ],[ 281.0639  280.4427 1435.8849],[ 274.72406  261.86166 1430.1205 ],[ 446.75153  781.3856  1357.2021 ],[ 359.74582  435.24622 1429.1521 ]
[ 402.86902  350.8227  1430.3287 ],[ 400.85483  431.21475 1364.6512 ],[ 398.83942  258.0039  1434.6484 ],[ 445.01233  285.4532  1343.8262 ],[ 420.47498  250.30962 1338.0514 ],[ 311.96448  370.5568  1465.4954 ],[ 284.9566   278.79333 1435.3898 ],[ 279.4185   259.97678 1429.3687 ],[ 445.60303  781.73145 1359.3129 ],[ 365.02155  440.55383 1432.1882 ]
[ 402.4716   351.69083 1431.7019 ],[ 400.08865  432.49066 1364.0227 ],[ 398.81952  257.96515 1434.1464 ],[ 438.51508  291.34827 1338.2897 ],[ 411.04376  258.5124  1330.225  ],[ 312.0143  369.3867 1465.833 ],[ 292.6967   275.86603 1434.664  ],[ 288.732    256.67212 1428.4302 ],[ 440.66495  779.98083 1372.6844 ],[ 359.61188  437.37186 1424.0616 ]
[ 402.01605  352.34665 1433.1049 ],[ 399.46857  433.43994 1363.3517 ],[ 398.76318  257.91882 1434.0891 ],[ 439.60162  290.4109  1338.7366 ],[ 412.524    257.24936 1330.7937 ],[ 312.1477   367.88358 1466.0562 ],[ 291.68658  274.6375  1434.3156 ],[ 287.4852   255.49086 1427.9674 ],[ 445.55524  771.90906 1371.8004 ],[ 364.13803  436.10007 1439.921  ]
[ 401.79987  352.8496  1434.5128 ],[ 399.2196   434.13306 1362.479  ],[ 398.7593  257.8888 1434.2435],[ 446.5086   284.59503 1342.1138 ],[ 422.39456  249.17914 1335.4247 ],[ 311.94717  368.16483 1467.465  ],[ 292.48038  274.76624 1436.499  ],[ 288.48587  255.60121 1430.3058 ],[ 446.75043  771.8716  1364.9586 ],[ 358.14703  427.2273  1439.8173 ]
[ 401.71756  353.35065 1435.0127 ],[ 399.10794  434.8517  1361.7633 ],[ 398.7838  257.9187 1434.2681],[ 455.7996   278.44116 1346.168  ],[ 435.61386  240.61707 1341.0448 ],[ 311.83713  368.5478  1467.2354 ],[ 293.39716  274.6919  1439.7954 ],[ 289.6245   255.48975 1434.3074 ],[ 446.74902  771.3703  1364.8766 ],[ 371.26126  434.80283 1455.2881 ]
[ 401.6682   353.72903 1435.4761 ],[ 399.064    435.39688 1361.1941 ],[ 398.8247   257.92557 1434.334  ],[ 464.59845  273.44553 1351.5114 ],[ 448.18292  233.85464 1348.5952 ],[ 311.90338  368.50214 1466.1385 ],[ 293.10852  274.60803 1439.2634 ],[ 289.265    255.40683 1433.8884 ],[ 447.12714  769.42676 1366.7163 ],[ 356.02667  429.48105 1427.1387 ]
[ 401.62708  354.0086  1436.0238 ],[ 399.02673  435.78497 1360.7075 ],[ 398.86734  257.9223  1434.4465 ],[ 468.65356  271.3387  1355.167  ],[ 453.97815  231.12105 1353.7329 ],[ 311.8843   368.54626 1462.0964 ],[ 292.12515  274.3553  1438.5933 ],[ 288.0956   255.14655 1433.8926 ],[ 445.07355  771.64557 1369.2573 ],[ 365.94415  442.02808 1427.9515 ]
[ 401.58514  354.20685 1436.6849 ],[ 399.00952  436.04355 1360.3328 ],[ 398.9105   257.91235 1434.6001 ],[ 468.93338  270.9998  1354.962  ],[ 454.38788  230.73207 1353.427  ],[ 311.94424  368.9884  1451.4993 ],[ 293.13986  273.21213 1441.7117 ],[ 289.3483   253.90062 1439.7542 ],[ 444.62134  771.03723 1371.5135 ],[ 363.56323  443.7955  1415.2123 ]
[ 401.54788  354.35815 1437.2834 ],[ 399.0547   436.23767 1360.0234 ],[ 398.95563  257.90326 1434.7438 ],[ 468.61386  270.8475  1355.4852 ],[ 453.96936  230.62761 1354.1367 ],[ 312.31793  369.69662 1423.4896 ],[ 293.83484  271.73343 1448.7697 ],[ 290.21536  252.54962 1453.8257 ],[ 445.17694  771.6705  1367.7112 ],[ 369.1371  445.1118 1425.8882]
[ 402.24402  354.47464 1437.5804 ],[ 401.0993  436.5084 1359.6655],[ 399.25632  257.8913  1434.8145 ],[ 467.0208   271.24054 1356.3315 ],[ 451.86633  231.23766 1355.0775 ],[ 312.82495  369.43143 1405.0789 ],[ 290.28064  270.92264 1425.8138 ],[ 285.85022  251.56369 1429.9608 ],[ 448.09296  775.6832  1353.0277 ],[ 362.43103  440.84    1414.6688 ]
