left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 417.98334  302.40466 1614.1097 ],[ 419.9446   366.44427 1560.6987 ],[ 416.8062   223.69905 1633.6555 ],[ 509.76636  331.40628 1473.3724 ],[ 521.1908   341.89658 1486.3584 ],[ 277.7772   255.80203 1659.9658 ],[ 196.8111  241.7698 1634.2537],[ 180.31119  238.91019 1629.1112 ],[ 475.12555  689.05634 1306.2542 ],[ 385.20816  376.4548  1541.0123 ]
[ 417.78082  302.63983 1614.8241 ],[ 419.78574  366.4041  1560.3903 ],[ 416.8028   223.69266 1633.8501 ],[ 500.21347  321.92383 1463.5471 ],[ 512.0659   332.43365 1475.8295 ],[ 279.15955  256.29288 1681.7668 ],[ 199.60461  243.05362 1660.3978 ],[ 183.44725  240.36478 1656.124  ],[ 476.74237  687.1307  1306.241  ],[ 385.0189  376.1413 1543.0637]
[ 417.58386  302.79688 1615.5946 ],[ 419.62238  366.37775 1560.5565 ],[ 416.80267  223.66138 1634.0546 ],[ 497.49506  319.68616 1459.499  ],[ 509.33075  329.9909  1472.4933 ],[ 281.0522   258.04465 1697.1857 ],[ 202.8761   244.70143 1686.0515 ],[ 187.11682  242.01161 1683.8247 ],[ 472.34814  685.48773 1317.2006 ],[ 384.7616   375.91086 1544.9813 ]
[ 417.3811  302.9325 1616.2302],[ 419.3827  366.5505 1561.4846],[ 416.83487  223.62599 1633.6798 ],[ 497.84216  320.5589  1456.6968 ],[ 509.5178   330.43253 1471.0663 ],[ 282.23254  257.98456 1709.985  ],[ 205.04509  247.05019 1708.7227 ],[ 189.5939   244.86136 1708.4702 ],[ 464.8506   685.34393 1331.6047 ],[ 384.3829   375.99585 1545.4003 ]
[ 417.24298  301.65097 1616.6571 ],[ 419.198    365.50757 1563.6104 ],[ 416.9953   223.57903 1631.3973 ],[ 498.79523  320.86847 1454.6885 ],[ 510.19794  330.91614 1469.7244 ],[ 283.87775  259.19305 1716.0883 ],[ 206.59372  249.86194 1716.8601 ],[ 191.14526  247.99673 1717.0145 ],[ 458.2852  684.2586 1345.1226],[ 384.02805  376.11816 1546.4629 ]
[ 417.2861  300.8725 1616.6876],[ 419.06628  365.02646 1564.7938 ],[ 417.28726  223.51881 1627.848  ],[ 499.7076  322.2023 1453.5117],[ 511.53345  332.09064 1468.0543 ],[ 284.7161   258.54736 1724.1674 ],[ 207.76736  251.28201 1732.8524 ],[ 192.47011  249.83768 1734.5895 ],[ 454.00204  683.29877 1351.8905 ],[ 383.77264  376.1176  1547.733  ]
[ 417.3755  300.3436 1616.6063],[ 419.00647  364.85175 1565.7352 ],[ 417.76636  223.41486 1623.9211 ],[ 501.25677  324.61447 1450.0121 ],[ 513.9545   334.19186 1462.9108 ],[ 285.26422  258.72952 1721.596  ],[ 208.7602   253.62563 1741.0134 ],[ 193.66371  252.61845 1744.897  ],[ 455.93848  683.78284 1347.5277 ],[ 383.55237  376.12195 1549.5391 ]
[ 417.5201   300.00348 1616.4883 ],[ 418.97052  365.01935 1566.9774 ],[ 418.961    223.30083 1620.3688 ],[ 502.61707  326.34674 1446.5476 ],[ 515.40314  335.8559  1459.4615 ],[ 286.88873  259.3939  1721.6218 ],[ 210.80359  257.35745 1747.5995 ],[ 195.85721  256.95743 1752.795  ],[ 458.02148  684.9479  1341.3616 ],[ 383.56256  377.22308 1549.5895 ]
[ 417.71686  299.7116  1616.1802 ],[ 418.97095  365.10345 1567.2969 ],[ 420.82666  223.16902 1616.2435 ],[ 501.47662  325.83524 1446.2037 ],[ 514.4454   334.88913 1459.2692 ],[ 291.40866  263.51068 1722.1902 ],[ 216.18118  260.90643 1753.5287 ],[ 201.45721  260.3967  1759.7964 ],[ 461.06378  686.2236  1330.8254 ],[ 383.6752   378.07776 1550.6516 ]
[ 417.9218   299.40457 1615.862  ],[ 418.97382  365.07373 1567.5917 ],[ 422.52936  223.02356 1612.86   ],[ 502.07086  327.2377  1448.375  ],[ 515.4359   336.28415 1460.9977 ],[ 298.88864  273.111   1723.7804 ],[ 222.53424  266.605   1752.2583 ],[ 207.56021  265.32913 1757.9539 ],[ 460.14572  686.7718  1317.713  ],[ 383.9772   379.34387 1550.7876 ]
[ 418.11298  299.1219  1615.5896 ],[ 418.97617  364.99316 1567.9204 ],[ 423.86813  222.8811  1610.505  ],[ 501.66882  328.6978  1450.4995 ],[ 515.49634  337.5766  1462.0941 ],[ 304.96408  280.86606 1724.6278 ],[ 228.1052   273.56592 1750.2062 ],[ 213.00223  272.13144 1755.3219 ],[ 458.04163  687.40454 1312.0464 ],[ 384.2027   380.22934 1550.82   ]
[ 418.2743   298.90488 1615.3087 ],[ 418.98187  364.77167 1567.8551 ],[ 424.6959   222.76474 1609.5872 ],[ 501.00784  328.55286 1450.3771 ],[ 514.9177  337.5741 1461.5293],[ 306.33432  282.90787 1720.002  ],[ 228.51147  281.1111  1741.6191 ],[ 213.17816  280.75708 1745.9426 ],[ 454.59595  686.62494 1316.8586 ],[ 383.708    377.07703 1550.6417 ]
[ 418.4389   298.61597 1614.9175 ],[ 418.99524  364.2917  1567.6943 ],[ 425.25037  222.5432  1609.0702 ],[ 500.23444  328.44977 1449.8367 ],[ 514.03046  337.67966 1461.0569 ],[ 308.70483  286.81244 1711.1967 ],[ 229.94739  289.73117 1726.8835 ],[ 214.36728  290.30856 1730.0209 ],[ 450.49292  685.9886  1324.6997 ],[ 383.86746  377.13327 1550.675  ]
[ 418.54126  298.38446 1614.4908 ],[ 419.00073  363.8372  1567.7913 ],[ 425.5033   222.34996 1608.6586 ],[ 500.1093  328.176  1448.9106],[ 513.92584  337.52805 1460.071  ],[ 313.92822  293.63647 1700.9119 ],[ 233.603    301.24368 1698.5574 ],[ 217.51122  302.76767 1698.0864 ],[ 449.0776  685.83   1335.6814],[ 383.96667  377.3921  1550.579  ]
[ 418.63336  298.18668 1613.9835 ],[ 419.0066   363.43588 1567.9685 ],[ 425.62717  222.17163 1608.394  ],[ 500.1518   328.03107 1449.5588 ],[ 514.11926  337.35367 1460.5482 ],[ 317.34338  297.52298 1696.1406 ],[ 237.17001  314.2097  1677.34   ],[ 220.91917  317.592   1673.5798 ],[ 448.30878  685.5795  1349.8428 ],[ 384.07407  377.73892 1549.9515 ]
[ 418.75153  298.0663  1613.1478 ],[ 419.02136  363.15015 1568.0807 ],[ 425.70206  222.04335 1608.1394 ],[ 500.18976  327.83514 1450.617  ],[ 514.3037   336.99902 1461.6724 ],[ 318.94077  300.38214 1694.9557 ],[ 243.68073  334.7011  1647.6544 ],[ 228.10718  341.80273 1638.1942 ],[ 448.69733  685.8964  1353.1913 ],[ 384.24658  378.1588  1548.5935 ]
[ 418.90125  297.88116 1611.8966 ],[ 419.04108  362.82773 1568.1737 ],[ 425.7622  221.8193 1607.8037],[ 499.19696  327.3878  1451.3865 ],[ 513.30396  336.39252 1463.0438 ],[ 319.4843  304.3836 1692.083 ],[ 251.84827  353.1534  1635.9775 ],[ 237.7605   363.31158 1624.7565 ],[ 448.50537  686.02734 1351.1614 ],[ 384.4418   378.24237 1546.2333 ]
[ 419.15845  297.72305 1608.8547 ],[ 419.0954   362.60953 1567.632  ],[ 425.8405   221.59505 1607.0128 ],[ 498.1576   326.82028 1452.1166 ],[ 511.9729   335.64157 1465.3518 ],[ 321.82184  308.5832  1686.2134 ],[ 263.92694  369.0637  1609.6814 ],[ 251.681    381.85654 1594.375  ],[ 448.12292  686.50714 1343.8921 ],[ 384.85596  378.4666  1541.8682 ]
[ 419.4366   297.57684 1604.4275 ],[ 419.15857  362.42786 1566.8083 ],[ 425.92026  221.36652 1605.8593 ],[ 498.37762  326.5923  1453.0922 ],[ 511.67957  335.7329  1467.6174 ],[ 327.88925  313.66495 1670.638  ],[ 278.405   382.677  1585.5774],[ 267.86414  397.3776  1568.5653 ],[ 447.7088  687.1072 1338.2843],[ 385.55954  378.78424 1535.8217 ]
[ 419.69556  297.37976 1600.0583 ],[ 419.22394  362.1467  1565.9745 ],[ 425.98547  221.13998 1604.7188 ],[ 498.14774  325.63174 1457.2893 ],[ 510.50082  335.3095  1472.5437 ],[ 336.43182  318.94568 1655.5895 ],[ 298.32864  395.4964  1578.7744 ],[ 290.2587  411.7092 1563.4114],[ 447.1182  687.8138 1335.1262],[ 386.00864  378.97888 1531.879  ]
[ 419.71188  297.02225 1599.1912 ],[ 419.26883  361.6054  1565.5908 ],[ 425.75903  220.9326  1605.4221 ],[ 496.81342  324.0556  1463.5398 ],[ 508.46246  334.03455 1479.313  ],[ 342.56476  322.0524  1646.7947 ],[ 315.37445  403.14935 1570.7883 ],[ 309.61752  420.31973 1555.587  ],[ 447.74084  688.89703 1326.1302 ],[ 385.78598  379.2532  1532.4177 ]
[ 418.11694  296.4993  1602.8192 ],[ 417.51093  361.0344  1567.103  ],[ 424.80566  220.64592 1608.9968 ],[ 495.93805  323.22873 1475.2474 ],[ 507.14148  333.7735  1490.0458 ],[ 348.68097  322.1016  1637.9668 ],[ 330.47256  405.41034 1556.2583 ],[ 326.599   423.133  1539.9166],[ 450.1327   690.12354 1303.3987 ],[ 382.7687   380.36166 1538.2483 ]
[ 415.5927   296.30157 1607.4459 ],[ 414.82324  361.08105 1569.2864 ],[ 422.82812  220.37624 1614.2714 ],[ 492.20813  320.1031  1471.7559 ],[ 503.1023   329.59467 1490.0183 ],[ 345.95242  317.80774 1655.2952 ],[ 340.95026  400.18262 1547.3755 ],[ 339.86487  418.05594 1525.7915 ],[ 452.34717  690.7775  1275.4349 ],[ 378.6222   382.68073 1549.2828 ]
[ 412.75085  296.66263 1610.4879 ],[ 411.88022  361.89148 1571.0786 ],[ 420.2688   220.13377 1618.7161 ],[ 494.51083  322.57034 1466.2009 ],[ 505.84872  331.87555 1483.9193 ],[ 344.80322  319.4211  1655.5454 ],[ 338.27682  399.35925 1527.8928 ],[ 336.83844  416.97702 1502.3623 ],[ 453.5067  691.9701 1256.2225],[ 375.60635  387.10703 1551.8695 ]
[ 410.60104  297.2941  1612.3947 ],[ 410.09485  363.01825 1571.3829 ],[ 417.47156  220.03004 1621.7928 ],[ 499.0729   325.74493 1474.8062 ],[ 510.15134  335.84924 1490.5934 ],[ 346.6954   316.28278 1648.0442 ],[ 336.8872   394.04028 1514.3022 ],[ 334.71393  411.26962 1487.5538 ],[ 450.8508  689.9873 1253.727 ],[ 373.56793  387.06763 1553.2834 ]
[ 409.36182  297.65585 1614.6694 ],[ 409.25317  363.7432  1571.0253 ],[ 415.16635  219.93077 1624.4375 ],[ 502.7616   328.94128 1478.4624 ],[ 513.63477  338.10797 1497.1371 ],[ 346.4241  316.9613 1625.4875],[ 336.87677  398.14572 1496.3296 ],[ 334.76605  416.09396 1470.498  ],[ 446.41757  689.15594 1263.1212 ],[ 372.74463  385.87247 1552.8833 ]
[ 408.50525  297.6513  1617.7772 ],[ 408.8413  363.8231 1570.1868],[ 413.12415  219.94792 1628.2952 ],[ 509.13214  334.089   1489.6425 ],[ 520.06934  342.7461  1507.8636 ],[ 346.38104  315.3549  1608.4231 ],[ 337.1091   396.72116 1481.8473 ],[ 335.06134  414.69144 1456.5321 ],[ 444.86487  688.8158  1277.3442 ],[ 372.4041   383.27383 1552.6277 ]
[ 408.0949  297.3686 1618.8258],[ 408.65268  363.58124 1569.7701 ],[ 411.544    220.01906 1631.4042 ],[ 506.66644  332.3973  1486.4128 ],[ 518.3371  341.0556 1503.0833],[ 344.3738   319.50427 1587.4792 ],[ 336.72485  401.49695 1453.0459 ],[ 335.02203  419.7504  1426.1592 ],[ 442.37494  690.27765 1289.4822 ],[ 372.88843  384.8207  1551.0505 ]
[ 407.74377  297.88028 1619.2556 ],[ 408.50354  363.9534  1568.7736 ],[ 410.15488  221.22743 1633.6067 ],[ 502.1979   329.84964 1483.7562 ],[ 514.1916   339.02725 1498.375  ],[ 339.19586  323.91415 1574.5931 ],[ 336.72577  403.8997  1426.6549 ],[ 336.16898  421.92957 1397.0673 ],[ 441.8584  690.5919 1296.2087],[ 373.15558  384.3155  1547.0006 ]
[ 407.41492  298.67255 1619.4567 ],[ 408.35748  364.52194 1567.9028 ],[ 408.74805  222.96445 1635.9664 ],[ 498.93445  326.90067 1479.0288 ],[ 510.19138  336.41443 1494.9858 ],[ 336.51535  325.95905 1569.888  ],[ 336.84604  404.36786 1416.0458 ],[ 336.92096  422.13947 1385.2773 ],[ 444.33923  690.8096  1293.7443 ],[ 373.90515  383.6099  1536.7391 ]
[ 407.1117   301.01987 1619.1818 ],[ 408.22443  366.46255 1565.5573 ],[ 407.50214  224.57426 1638.6036 ],[ 499.69122  328.12503 1482.8492 ],[ 511.03247  337.73383 1497.9369 ],[ 335.15775  328.36255 1570.217  ],[ 337.39487  398.99338 1394.8842 ],[ 337.91153  415.30524 1359.8176 ],[ 445.64154  689.31934 1279.273  ],[ 375.29596  381.8877  1524.868  ]
[ 406.8803  303.2464 1618.7808],[ 408.1269   368.06128 1563.1235 ],[ 406.3483   226.25377 1641.4985 ],[ 501.23853  329.74188 1486.7056 ],[ 512.2883   339.71252 1502.608  ],[ 333.37628  327.68045 1575.7354 ],[ 339.01758  391.0284  1381.8341 ],[ 340.34125  405.893   1343.0538 ],[ 446.99496  685.00415 1256.969  ],[ 375.94516  379.17868 1518.8262 ]
[ 406.72528  305.32748 1618.2242 ],[ 408.09323  369.02667 1559.8408 ],[ 405.68393  227.91089 1643.8853 ],[ 501.98462  330.87613 1491.7506 ],[ 512.8573   340.82486 1508.579  ],[ 330.5585  330.0826 1586.3755],[ 342.8865  379.3016 1373.2861],[ 345.82587  391.03705 1330.6682 ],[ 449.61856  673.31287 1228.0963 ],[ 374.9369   371.30798 1520.2733 ]
