left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 319.58484  314.6623  1590.6521 ],[ 315.90128  380.59265 1552.9728 ],[ 330.30615  233.01456 1578.2902 ],[ 367.06693  293.0313  1449.8116 ],[ 349.9447   262.35013 1411.1819 ],[ 205.40997  299.0433  1694.6111 ],[ 117.94922  290.6786  1610.8953 ],[  99.35477  288.9002  1594.1521 ],[ 352.3589  692.4006 1526.3271],[ 277.58102  398.23166 1525.7476 ]
[ 317.9382   315.19153 1592.9501 ],[ 314.40988  380.8482  1555.5656 ],[ 328.3744   233.21176 1582.4146 ],[ 367.77368  290.7066  1457.2983 ],[ 350.4741   260.78418 1416.698  ],[ 205.23096  299.60327 1693.6875 ],[ 118.00172  290.89026 1611.1367 ],[  99.47209  289.0394  1594.6266 ],[ 351.09738  690.5871  1532.6174 ],[ 276.32315  398.41345 1525.7245 ]
[ 316.0508   315.63354 1593.9741 ],[ 312.5287   382.54944 1555.7421 ],[ 326.21185  233.32019 1587.1791 ],[ 364.51117  290.74066 1450.1982 ],[ 346.51196  261.79657 1406.6201 ],[ 204.64246  300.31647 1691.9294 ],[ 117.53882  291.18835 1610.5519 ],[  99.05101  289.2509  1594.2764 ],[ 349.39926  689.8789  1535.2345 ],[ 274.55154  398.44574 1526.0642 ]
[ 314.083   315.9709 1594.5024],[ 310.62784  383.91232 1555.4498 ],[ 323.97455  233.38121 1591.3611 ],[ 362.19846  288.89355 1452.5615 ],[ 344.4566   258.82474 1412.4504 ],[ 202.83856  301.99097 1689.435  ],[ 115.90999  291.34708 1609.0603 ],[  97.471634  289.08942  1592.9854  ],[ 347.69403  689.4229  1536.8702 ],[ 272.71658  398.89392 1526.183  ]
[ 312.10526  316.23056 1594.8427 ],[ 308.82135  385.0038  1555.0559 ],[ 321.82388  233.42627 1594.3378 ],[ 360.22742  288.27094 1454.7224 ],[ 343.7471   257.64023 1413.9895 ],[ 199.59125  305.81082 1686.3188 ],[ 113.173225  291.6092   1606.5593  ],[  94.84963  288.59796 1590.6074 ],[ 345.9671   689.41766 1537.5126 ],[ 271.05594  399.60287 1525.9008 ]
[ 310.29834  316.39792 1595.1115 ],[ 306.9919   385.83026 1554.7023 ],[ 320.07257  233.45764 1596.6989 ],[ 359.63132  288.9602  1452.0045 ],[ 343.5426   257.28232 1414.5105 ],[ 199.63875  306.4075  1687.2802 ],[ 113.334366  292.55627  1606.1654  ],[  95.01678  289.61642 1589.9425 ],[ 344.10855  689.5654  1537.5647 ],[ 269.2817  399.6543 1525.7234]
[ 309.20566  316.43365 1595.316  ],[ 305.82297  386.3897  1554.442  ],[ 318.5586   233.50185 1598.4797 ],[ 357.03384  286.6135  1449.8594 ],[ 341.55795  254.45242 1412.4194 ],[ 199.55692  305.79126 1688.2311 ],[ 111.84973  293.46512 1605.263  ],[  93.20896  290.8454  1588.6693 ],[ 342.85965  689.9284  1537.67   ],[ 268.11502  399.63004 1525.9232 ]
[ 308.59088  316.24362 1595.6765 ],[ 305.16895  386.60065 1555.3331 ],[ 316.9854   233.58586 1599.523  ],[ 355.56107  286.8523  1451.4104 ],[ 340.15292  254.98663 1412.6196 ],[ 197.63385  307.3698  1688.5334 ],[ 108.93874  293.67462 1599.7189 ],[  90.00464  290.75107 1581.9559 ],[ 342.26947  691.39435 1537.2614 ],[ 267.02045  399.7654  1526.9043 ]
[ 307.94067  316.58    1595.8702 ],[ 304.5706   385.82935 1556.4503 ],[ 315.56537  234.61012 1600.0298 ],[ 353.75058  289.01846 1455.5901 ],[ 338.3648   257.81314 1414.5815 ],[ 195.89435  307.85217 1688.7148 ],[ 107.81204  294.1492  1596.4548 ],[  88.95961  291.2163  1578.0028 ],[ 341.5117  692.8531 1536.9161],[ 266.2009  400.1375 1527.6388]
[ 307.12085  316.88394 1596.0282 ],[ 303.6379   386.69495 1556.493  ],[ 313.97275  235.66269 1600.2643 ],[ 353.3827  290.2064 1460.3878],[ 337.58447  259.64365 1418.279  ],[ 193.35208  307.52518 1688.7379 ],[ 105.58852  294.2446  1594.0309 ],[  86.7693   291.39682 1575.0895 ],[ 340.43423  694.01086 1536.8792 ],[ 265.233    400.59872 1528.5669 ]
[ 305.94055  317.12454 1596.488  ],[ 302.43637  387.37814 1556.5115 ],[ 312.3356   236.60207 1600.5598 ],[ 351.81647  289.55798 1460.4951 ],[ 335.32892  259.1408  1419.0905 ],[ 189.89743  305.83582 1688.3319 ],[ 100.665375  293.75143  1591.9305  ],[  81.50621  291.15677 1572.6503 ],[ 339.01425  694.9227  1536.7782 ],[ 264.10416  400.9993  1529.5654 ]
[ 303.87842  317.52487 1597.043  ],[ 300.32883  388.13254 1556.5463 ],[ 310.40082  237.48145 1600.8704 ],[ 350.9541  289.3558 1461.479 ],[ 333.81763  259.03775 1421.1456 ],[ 187.64972  305.51306 1688.04   ],[  97.52261  293.67365 1590.9965 ],[  78.16154  291.1303  1571.5878 ],[ 336.6067  696.161  1536.8955],[ 262.15848  402.5156  1530.3867 ]
[ 301.5352  318.3624 1597.5704],[ 297.89157  389.26486 1556.4211 ],[ 308.37167  238.58578 1601.1777 ],[ 350.4755   288.24515 1464.1671 ],[ 333.411    257.67395 1424.8528 ],[ 183.93192  303.7661  1687.0226 ],[  93.72633  293.33456 1588.4128 ],[  74.324295  291.09088  1568.6909  ],[ 334.42706  695.6823  1537.5061 ],[ 259.8139   404.21954 1530.5034 ]
[ 299.31247  319.24448 1598.0732 ],[ 295.60187  390.38803 1556.3251 ],[ 306.50638  239.5672  1601.4832 ],[ 349.25745  286.79663 1469.8208 ],[ 332.24237  255.77333 1432.8192 ],[ 180.48479  305.51706 1683.5068 ],[  90.75905  293.2691  1586.1519 ],[  71.47576  290.63684 1566.6809 ],[ 332.4295  695.4294 1537.9996],[ 257.4218   405.17023 1530.9766 ]
[ 297.73215  320.56393 1598.5856 ],[ 293.8791   391.90945 1556.3464 ],[ 305.08557  240.72794 1601.7267 ],[ 348.50067  287.96002 1473.8395 ],[ 331.34497  256.69107 1438.9906 ],[ 179.7714   305.98212 1684.3988 ],[  90.43176  293.4222  1585.8231 ],[  71.21426  290.7205  1566.108  ],[ 330.96838  695.517   1538.1497 ],[ 255.5517   406.31808 1532.0845 ]
[ 296.32147  322.0419  1599.0734 ],[ 292.53467  393.5723  1555.8108 ],[ 303.72943  242.10603 1602.0516 ],[ 346.83383  288.86105 1472.1604 ],[ 330.7852   257.06064 1436.7935 ],[ 179.08838  306.70282 1684.079  ],[  89.740845  293.63177  1585.509   ],[  70.52145  290.82007 1565.795  ],[ 329.81015  695.54395 1538.359  ],[ 254.2128   407.11063 1534.0118 ]
[ 295.87827  322.81073 1599.5779 ],[ 292.07968  394.46964 1555.5474 ],[ 302.75385  242.79524 1602.3376 ],[ 344.1314   288.99902 1471.2214 ],[ 329.19073  256.63736 1435.6791 ],[ 178.47119  307.8345  1683.5834 ],[  89.21515  293.71973 1583.8729 ],[  69.99817  290.6808  1563.9308 ],[ 329.40222  695.5892  1538.6075 ],[ 253.9113   408.13168 1535.7998 ]
[ 295.65866  323.22375 1600.098  ],[ 291.87476  394.9788  1554.9609 ],[ 301.7565   243.19833 1602.6616 ],[ 343.63623  290.95612 1477.5232 ],[ 328.3764  259.925  1437.4735],[ 177.31183  309.01886 1682.4766 ],[  88.1511  293.7393 1582.0144],[  68.94262  290.4475  1561.922  ],[ 329.11258  695.45514 1538.944  ],[ 253.73746  406.8265  1537.8264 ]
[ 295.48285  323.30188 1600.6509 ],[ 291.7263  395.121  1554.5828],[ 300.82745  243.33673 1602.9857 ],[ 342.20496  290.00696 1478.9202 ],[ 326.16278  259.77863 1437.1042 ],[ 177.22821  309.5628  1682.6445 ],[  88.02144  293.93365 1580.4808 ],[  68.77803  290.5622  1560.0481 ],[ 328.8434  695.3554 1539.3464],[ 253.63016  405.56897 1540.544  ]
[ 295.30246  323.36365 1601.2152 ],[ 291.5546  395.2267 1554.4758],[ 299.87454  243.47563 1603.3682 ],[ 341.9356   289.92706 1477.3417 ],[ 325.4356   259.93805 1435.3336 ],[ 177.1878   310.34628 1682.8378 ],[  87.89468  294.0634  1580.5004 ],[  68.63023  290.55045 1560.0328 ],[ 328.6059  695.2921 1539.7891],[ 253.57074  405.5149  1541.5952 ]
[ 295.1219   323.41406 1601.7502 ],[ 291.35458  395.3067  1554.4716 ],[ 298.98212  243.60953 1603.7301 ],[ 341.1966   290.11835 1475.2288 ],[ 324.1358   260.33002 1433.3939 ],[ 177.01337  310.8767  1683.056  ],[  87.53125  294.16043 1580.3198 ],[  68.220314  290.55292  1559.7726  ],[ 328.3708   695.28265 1540.1644 ],[ 253.43875  405.67685 1541.3071 ]
[ 294.96185  323.38742 1602.2703 ],[ 291.16483  395.29636 1554.5372 ],[ 298.20728  243.67152 1604.1042 ],[ 340.96027  288.70303 1475.2297 ],[ 323.86072  258.72943 1434.042  ],[ 175.87662  311.99277 1682.5957 ],[  86.330765  294.13474  1579.3062  ],[  66.9974   290.27908 1558.6482 ],[ 328.16727  695.181   1540.7317 ],[ 253.26315  405.58615 1541.4865 ]
[ 294.81412  323.34802 1602.743  ],[ 290.9895   395.26633 1554.6364 ],[ 297.5485   243.72333 1604.4513 ],[ 340.2844   288.24857 1473.4268 ],[ 322.93677  258.11844 1433.1584 ],[ 175.28992  312.7002  1682.3955 ],[  85.60768  294.17993 1578.7478 ],[  66.239365  290.1802   1558.0183  ],[ 327.97174  695.1962  1541.2671 ],[ 253.08188  405.53116 1541.4637 ]
[ 294.74075  323.30475 1603.2704 ],[ 290.93805  395.22452 1554.7428 ],[ 297.1636   243.77557 1604.6696 ],[ 339.58707  287.7019  1472.0542 ],[ 322.09247  257.42273 1432.4949 ],[ 174.83603  313.01807 1682.0048 ],[  85.07341  294.1656  1577.7876 ],[  65.67887  290.09222 1556.9442 ],[ 327.95624  694.93634 1541.96   ],[ 253.00113  405.33984 1541.4841 ]
[ 294.72595  323.27347 1603.7324 ],[ 290.95633  395.19287 1554.8334 ],[ 297.09412  243.83572 1604.8295 ],[ 339.53577  286.79303 1470.0511 ],[ 322.03235  256.1985  1431.5315 ],[ 175.26237  312.89587 1681.8057 ],[  85.341385  294.3186   1577.6287  ],[  65.913025  290.30478  1556.7932  ],[ 327.94867  694.5775  1542.8644 ],[ 253.0911  405.3028 1541.28  ]
[ 294.72922  323.18695 1604.3035 ],[ 290.98212  395.09375 1554.9888 ],[ 297.09033  243.83914 1604.9954 ],[ 339.81918  286.40408 1469.9355 ],[ 322.43527  255.75468 1431.3129 ],[ 175.6948   312.41095 1681.1879 ],[  85.594376  294.472    1577.4119  ],[  66.13268  290.59717 1556.6566 ],[ 327.9322   694.42224 1543.1011 ],[ 253.15158  405.14484 1541.3041 ]
[ 294.73132  323.12067 1604.4576 ],[ 291.00974  395.0331  1555.0967 ],[ 297.10187  243.8336  1605.0409 ],[ 340.4765   286.99722 1470.3474 ],[ 323.2634  256.244  1431.9265],[ 175.27779  312.58347 1681.5002 ],[  85.4118   294.50745 1576.76   ],[  65.98662  290.6002  1555.812  ],[ 327.9469   694.11365 1543.5198 ],[ 253.19395  404.85834 1541.2878 ]
[ 294.73413  323.076   1604.493  ],[ 291.0482   394.99838 1555.1879 ],[ 297.1172   243.82468 1605.0514 ],[ 340.998   287.5727 1471.2185],[ 323.8645  256.7497 1433.125 ],[ 174.80927  312.73953 1681.8702 ],[  85.2104   294.66296 1576.17   ],[  65.82895  290.75275 1555.03   ],[ 327.9538   693.94684 1543.6707 ],[ 253.24829  404.5644  1541.2733 ]
[ 296.37015  323.11182 1603.9939 ],[ 293.1216  395.0844 1555.1046],[ 297.66696  243.82347 1604.9187 ],[ 341.3369   287.56567 1471.8533 ],[ 324.39792  256.6305  1433.8857 ],[ 174.4769  312.7875 1682.1753],[  85.30704  294.76685 1575.3102 ],[  66.00131  290.8653  1553.9371 ],[ 330.14664  694.18024 1543.397  ],[ 255.187   404.1736 1541.7361]
[ 297.8731   323.05212 1603.1776 ],[ 294.97147  395.07983 1554.7645 ],[ 298.23532  243.81671 1604.7007 ],[ 342.6194   287.98618 1473.4249 ],[ 325.86975  256.93542 1435.8528 ],[ 173.96024  312.73248 1682.6134 ],[  85.51037  294.73407 1573.9315 ],[  66.33405  290.8319  1552.1952 ],[ 332.11737  694.2205  1543.2008 ],[ 256.8004   402.85577 1541.9413 ]
[ 299.02234  322.8674  1602.6062 ],[ 296.42136  394.9303  1554.4304 ],[ 298.72888  243.80602 1604.547  ],[ 344.5291   287.68445 1475.2582 ],[ 327.9676   256.55008 1437.9297 ],[ 173.57454  312.6789  1682.8988 ],[  85.87244  294.4821  1572.7451 ],[  66.836845  290.5325   1550.7144  ],[ 333.76703  693.98114 1543.2532 ],[ 258.0733   402.49542 1541.9135 ]
[ 300.6791   322.69263 1602.0559 ],[ 298.24738  394.78403 1554.084  ],[ 299.93744  243.79352 1604.3984 ],[ 346.53806  288.085   1474.655  ],[ 329.66516  257.28098 1436.682  ],[ 173.9348   312.70206 1683.4943 ],[  87.0948   294.11942 1570.6616 ],[  68.20776  290.07782 1548.0951 ],[ 335.6822   694.03577 1542.9669 ],[ 259.7264   401.84518 1541.5599 ]
[ 302.50107  322.492   1601.4321 ],[ 300.19016  394.61185 1553.587  ],[ 301.84787  243.7831  1604.2292 ],[ 348.3472  289.2551 1472.43  ],[ 331.21884  258.85345 1433.2937 ],[ 176.55838  314.28055 1686.444  ],[  90.62027  294.58783 1573.6273 ],[  71.93247  290.30554 1551.064  ],[ 337.58417  694.04456 1542.614  ],[ 261.61426  401.24762 1540.2849 ]
[ 303.7749   322.31223 1600.5061 ],[ 301.4523  392.9928 1553.9934],[ 304.09555  243.77364 1603.9731 ],[ 350.94757  290.92474 1466.6724 ],[ 333.57877  261.11713 1425.3624 ],[ 180.82716  317.15085 1690.087  ],[  95.41053  295.09204 1576.4321 ],[  76.827614  290.293    1553.7012  ],[ 338.67627  693.96313 1542.2776 ],[ 262.89752  400.71915 1538.517  ]
